data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
{'temp_c':,33.38999939,'hum_prcnt':,52.13299942,'press_hpa':,947.6890869,'eq_db':,41.66698074,'onesmin_db':,37.93622971,'onesmax_db':,48.80220795,'co_ppm':,456,'no2_ppb':,2314,'co_mv':,1775,'no2_mv':,1148,'x_g':,-0.016013011,'y_g':,0,'z_g':,0,'x_raw':,65280,'y_raw':,0,'z_raw':,0,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,83.79102325,'nc1p0_npcm3':,97.97136688,'nc2p5_npcm3':,100.0846329,'nc4p0_npcm3':,100.5035934,'nc10p0_npcm3':,100.5771103,'mc1p0_ugpm3':,12.55520821,'mc2p5_ugpm3':,15.0719614,'mc4p0_ugpm3':,16.52493477,'mc10p0_ugpm3':,16.81552887,'typ_pm_um':,0.677823603,'ozone_ppm':,0,'ozone_volt_mv':,2341,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3829,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'16.116667','cell_strength_dbm':,'-104','wifi_strength_dbm':,'-54','wifi_strength_asl':,'4','location':,{'lat':,23.1857664,'lon':,77.414893,'acc':,12.442999839782715},'timestamp':,1623995864052}
{'temp_c':,33.38999939,'hum_prcnt':,52.19400024,'press_hpa':,947.6947021,'eq_db':,40.39029694,'onesmin_db':,37.87843704,'onesmax_db':,47.84858704,'co_ppm':,454,'no2_ppb':,2335,'co_mv':,1778,'no2_mv':,1155,'x_g':,0.032026023,'y_g':,0.016013011,'z_g':,-0.080065049,'x_raw':,512,'y_raw':,256,'z_raw':,64256,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,92.81468201,'nc1p0_npcm3':,108.5891266,'nc2p5_npcm3':,110.9752197,'nc4p0_npcm3':,111.4484711,'nc10p0_npcm3':,111.5311737,'mc1p0_ugpm3':,13.9217205,'mc2p5_ugpm3':,16.75322151,'mc4p0_ugpm3':,18.39737511,'mc10p0_ugpm3':,18.72621155,'typ_pm_um':,0.666721761,'ozone_ppm':,0,'ozone_volt_mv':,1921,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3832,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'0.0','cell_strength_dbm':,'-105','wifi_strength_dbm':,'-47','wifi_strength_asl':,'4','location':,{'lat':,23.185776,'lon':,77.4148898,'acc':,12.979000091552734},'timestamp':,1623995895067}
{'temp_c':,33.38999939,'hum_prcnt':,52.05899811,'press_hpa':,947.6757202,'eq_db':,40.67388153,'onesmin_db':,38.0326767,'onesmax_db':,50.09877777,'co_ppm':,453,'no2_ppb':,2321,'co_mv':,1768,'no2_mv':,1155,'x_g':,0,'y_g':,-0.016013011,'z_g':,0.080065049,'x_raw':,0,'y_raw':,65280,'z_raw':,1280,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,91.79537201,'nc1p0_npcm3':,107.2900009,'nc2p5_npcm3':,109.5778961,'nc4p0_npcm3':,110.0313568,'nc10p0_npcm3':,110.1111298,'mc1p0_ugpm3':,13.7458992,'mc2p5_ugpm3':,16.47675323,'mc4p0_ugpm3':,18.04763031,'mc10p0_ugpm3':,18.36180305,'typ_pm_um':,0.66902405,'ozone_ppm':,0,'ozone_volt_mv':,2231,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3841,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'0.0','cell_strength_dbm':,'-106','wifi_strength_dbm':,'-45','wifi_strength_asl':,'4','location':,{'lat':,23.1857722,'lon':,77.4148895,'acc':,13.470000267028809},'timestamp':,1623995926479}
{'temp_c':,33.38999939,'hum_prcnt':,51.92200089,'press_hpa':,947.6621704,'eq_db':,39.22735596,'onesmin_db':,37.93274307,'onesmax_db':,41.8216095,'co_ppm':,453,'no2_ppb':,2321,'co_mv':,1776,'no2_mv':,1155,'x_g':,0.032026023,'y_g':,-0.016013011,'z_g':,0.112091072,'x_raw':,512,'y_raw':,65280,'z_raw':,1792,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,97.83802795,'nc1p0_npcm3':,114.6074905,'nc2p5_npcm3':,117.2181549,'nc4p0_npcm3':,117.736351,'nc10p0_npcm3':,117.8262177,'mc1p0_ugpm3':,14.7055912,'mc2p5_ugpm3':,17.78253174,'mc4p0_ugpm3':,19.588871,'mc10p0_ugpm3':,19.95014763,'typ_pm_um':,0.693876803,'ozone_ppm':,0,'ozone_volt_mv':,1846,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3843,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'0.0','cell_strength_dbm':,'-105','wifi_strength_dbm':,'-44','wifi_strength_asl':,'4','location':,{'lat':,23.185764,'lon':,77.4148931,'acc':,14.229999542236328},'timestamp':,1623995957268}
{'temp_c':,33.40000153,'hum_prcnt':,52.0340004,'press_hpa':,947.6257935,'eq_db':,40.09540939,'onesmin_db':,37.59736633,'onesmax_db':,47.30051422,'co_ppm':,453,'no2_ppb':,2317,'co_mv':,1768,'no2_mv':,1152,'x_g':,-0.016013011,'y_g':,0.016013011,'z_g':,0.016013011,'x_raw':,65280,'y_raw':,256,'z_raw':,256,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,86.38647461,'nc1p0_npcm3':,100.9532318,'nc2p5_npcm3':,103.0962601,'nc4p0_npcm3':,103.5209656,'nc10p0_npcm3':,103.5957565,'mc1p0_ugpm3':,12.93274307,'mc2p5_ugpm3':,15.49297714,'mc4p0_ugpm3':,16.96357155,'mc10p0_ugpm3':,17.25769615,'typ_pm_um':,0.68372339,'ozone_ppm':,0,'ozone_volt_mv':,2205,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3835,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'18.257143','cell_strength_dbm':,'-107','wifi_strength_dbm':,'-45','wifi_strength_asl':,'4','location':,{'lat':,23.1857714,'lon':,77.4148914,'acc':,12.920000076293945},'timestamp':,1623995988070}
{'temp_c':,33.40000153,'hum_prcnt':,51.8730011,'press_hpa':,947.6931152,'eq_db':,40.72735596,'onesmin_db':,37.72415924,'onesmax_db':,45.04365921,'co_ppm':,452,'no2_ppb':,2325,'co_mv':,1768,'no2_mv':,1151,'x_g':,0.016013011,'y_g':,0.016013011,'z_g':,-0.080065049,'x_raw':,256,'y_raw':,256,'z_raw':,64256,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,91.7835083,'nc1p0_npcm3':,107.0885925,'nc2p5_npcm3':,109.2495041,'nc4p0_npcm3':,109.6772385,'nc10p0_npcm3':,109.7534332,'mc1p0_ugpm3':,13.7037735,'mc2p5_ugpm3':,16.06188774,'mc4p0_ugpm3':,17.57126236,'mc10p0_ugpm3':,17.86328316,'typ_pm_um':,0.683230937,'ozone_ppm':,0,'ozone_volt_mv':,2144,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3837,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'18.016666','cell_strength_dbm':,'-112','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857672,'lon':,77.4148926,'acc':,13.206000328063965},'timestamp':,1623996023467}
{'temp_c':,33.40999985,'hum_prcnt':,51.6269989,'press_hpa':,947.6727295,'eq_db':,40.24193573,'onesmin_db':,37.68785095,'onesmax_db':,44.61693573,'co_ppm':,451,'no2_ppb':,2325,'co_mv':,1763,'no2_mv':,1151,'x_g':,-0.016013011,'y_g':,0.016013011,'z_g':,0.160130098,'x_raw':,65280,'y_raw':,256,'z_raw':,2560,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,83.11048889,'nc1p0_npcm3':,97.25195313,'nc2p5_npcm3':,99.39958954,'nc4p0_npcm3':,99.82559204,'nc10p0_npcm3':,99.89996338,'mc1p0_ugpm3':,12.46965122,'mc2p5_ugpm3':,15.0157547,'mc4p0_ugpm3':,16.49645424,'mc10p0_ugpm3':,16.79258919,'typ_pm_um':,0.677185297,'ozone_ppm':,0,'ozone_volt_mv':,1868,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3842,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'17.571428','cell_strength_dbm':,'-108','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857729,'lon':,77.4148823,'acc':,13.232000350952148},'timestamp':,1623996076537}
{'temp_c':,33.40999985,'hum_prcnt':,51.67699814,'press_hpa':,947.5921021,'eq_db':,39.71465302,'onesmin_db':,37.56359482,'onesmax_db':,45.93877411,'co_ppm':,450,'no2_ppb':,2307,'co_mv':,1765,'no2_mv':,1151,'x_g':,0.016013011,'y_g':,0,'z_g':,0.032026023,'x_raw':,256,'y_raw':,0,'z_raw':,512,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,95.68822479,'nc1p0_npcm3':,111.8215485,'nc2p5_npcm3':,114.1940384,'nc4p0_npcm3':,114.6642227,'nc10p0_npcm3':,114.7470245,'mc1p0_ugpm3':,14.32487583,'mc2p5_ugpm3':,17.15953445,'mc4p0_ugpm3':,18.78749275,'mc10p0_ugpm3':,19.11307907,'typ_pm_um':,0.687731981,'ozone_ppm':,0,'ozone_volt_mv':,1829,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3833,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'17.099998','cell_strength_dbm':,'-107','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857705,'lon':,77.4148902,'acc':,13.215999603271484},'timestamp':,1623996127614}
{'temp_c':,33.41999817,'hum_prcnt':,51.63899994,'press_hpa':,947.6710815,'eq_db':,39.80605316,'onesmin_db':,37.49058151,'onesmax_db':,46.03046417,'co_ppm':,452,'no2_ppb':,2339,'co_mv':,1768,'no2_mv':,1157,'x_g':,-0.04803903,'y_g':,0.016013011,'z_g':,-0.032026023,'x_raw':,64768,'y_raw':,256,'z_raw':,65024,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,95.80879974,'nc1p0_npcm3':,104.5761642,'nc2p5_npcm3':,107.3970871,'nc4p0_npcm3':,107.9588928,'nc10p0_npcm3':,108.0531387,'mc1p0_ugpm3':,13.47681522,'mc2p5_ugpm3':,16.70504189,'mc4p0_ugpm3':,18.69096375,'mc10p0_ugpm3':,19.08815193,'typ_pm_um':,0.700093448,'ozone_ppm':,0,'ozone_volt_mv':,2151,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3834,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'17.91111','cell_strength_dbm':,'-105','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.18577,'lon':,77.414888,'acc':,13.204999923706055},'timestamp':,1623996173715}
{'temp_c':,33.41999817,'hum_prcnt':,51.25500107,'press_hpa':,947.6575928,'eq_db':,41.889534,'onesmin_db':,37.87776566,'onesmax_db':,51.06079865,'co_ppm':,452,'no2_ppb':,2314,'co_mv':,1765,'no2_mv':,1149,'x_g':,0.016013011,'y_g':,0.016013011,'z_g':,0,'x_raw':,256,'y_raw':,256,'z_raw':,0,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,85.46962738,'nc1p0_npcm3':,101.160408,'nc2p5_npcm3':,104.1444397,'nc4p0_npcm3':,104.7396545,'nc10p0_npcm3':,104.837944,'mc1p0_ugpm3':,13.07058144,'mc2p5_ugpm3':,16.43806076,'mc4p0_ugpm3':,18.55557823,'mc10p0_ugpm3':,18.97908401,'typ_pm_um':,0.717256427,'ozone_ppm':,0,'ozone_volt_mv':,2318,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3826,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'14.385715','cell_strength_dbm':,'-106','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857693,'lon':,77.4148886,'acc':,13.159000396728516},'timestamp':,1623996214756}
{'temp_c':,33.41999817,'hum_prcnt':,51.16899872,'press_hpa':,947.6347046,'eq_db':,41.21389389,'onesmin_db':,38.64202499,'onesmax_db':,44.49573135,'co_ppm':,452,'no2_ppb':,2307,'co_mv':,1763,'no2_mv':,1150,'x_g':,-0.016013011,'y_g':,0,'z_g':,0.080065049,'x_raw':,65280,'y_raw':,0,'z_raw':,1280,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,85.0688324,'nc1p0_npcm3':,100.5539322,'nc2p5_npcm3':,103.4347305,'nc4p0_npcm3':,104.0090637,'nc10p0_npcm3':,104.1043854,'mc1p0_ugpm3':,12.98086643,'mc2p5_ugpm3':,16.24634933,'mc4p0_ugpm3':,18.28548813,'mc10p0_ugpm3':,18.69331169,'typ_pm_um':,0.68786478,'ozone_ppm':,0,'ozone_volt_mv':,2246,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3824,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'17.518183','cell_strength_dbm':,'-104','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857678,'lon':,77.4148912,'acc':,13.270999908447266},'timestamp':,1623996265062}
{'temp_c':,33.41999817,'hum_prcnt':,51.13299942,'press_hpa':,947.6254272,'eq_db':,40.81658936,'onesmin_db':,38.23070145,'onesmax_db':,49.59724045,'co_ppm':,450,'no2_ppb':,2310,'co_mv':,1762,'no2_mv':,1140,'x_g':,0.016013011,'y_g':,-0.016013011,'z_g':,-0.144117102,'x_raw':,256,'y_raw':,65280,'z_raw':,63232,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,85.4147644,'nc1p0_npcm3':,100.7315598,'nc2p5_npcm3':,103.4678345,'nc4p0_npcm3':,104.0128708,'nc10p0_npcm3':,104.1041718,'mc1p0_ugpm3':,12.98389626,'mc2p5_ugpm3':,16.11173248,'mc4p0_ugpm3':,18.03932953,'mc10p0_ugpm3':,18.42484474,'typ_pm_um':,0.718522966,'ozone_ppm':,0,'ozone_volt_mv':,2219,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3830,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'16.363636','cell_strength_dbm':,'-105','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.18567569,'lon':,77.41476054,'acc':,13.93600082397461},'timestamp':,1623996316145}
{'temp_c':,33.40999985,'hum_prcnt':,51.27999878,'press_hpa':,947.5825195,'eq_db':,39.07943726,'onesmin_db':,37.51522064,'onesmax_db':,42.54961014,'co_ppm':,454,'no2_ppb':,2353,'co_mv':,1772,'no2_mv':,1159,'x_g':,0.016013011,'y_g':,-0.04803903,'z_g':,0,'x_raw':,256,'y_raw':,64768,'z_raw':,0,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,89.70355988,'nc1p0_npcm3':,106.6394501,'nc2p5_npcm3':,110.0873337,'nc4p0_npcm3':,110.7760696,'nc10p0_npcm3':,110.8881073,'mc1p0_ugpm3':,13.81871605,'mc2p5_ugpm3':,17.65831757,'mc4p0_ugpm3':,20.12313843,'mc10p0_ugpm3':,20.61610222,'typ_pm_um':,0.708634555,'ozone_ppm':,0,'ozone_volt_mv':,2121,'tvoc_ppb':,0,'batt_prcnt':,73,'batt_volt':,3829,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'16.755556','cell_strength_dbm':,'-96','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857713,'lon':,77.4148893,'acc':,11.961999893188477},'timestamp':,1623996373577}
{'temp_c':,33.43000031,'hum_prcnt':,51.36899948,'press_hpa':,947.5795898,'eq_db':,39.84896851,'onesmin_db':,37.55758286,'onesmax_db':,42.34150696,'co_ppm':,453,'no2_ppb':,2357,'co_mv':,1770,'no2_mv':,1161,'x_g':,0.032026023,'y_g':,0,'z_g':,0.016013011,'x_raw':,512,'y_raw':,0,'z_raw':,256,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,81.71585083,'nc1p0_npcm3':,96.40808105,'nc2p5_npcm3':,99.05203247,'nc4p0_npcm3':,99.57875061,'nc10p0_npcm3':,99.66684723,'mc1p0_ugpm3':,12.42995644,'mc2p5_ugpm3':,15.44761658,'mc4p0_ugpm3':,17.3118,'mc10p0_ugpm3':,17.68463707,'typ_pm_um':,0.70370996,'ozone_ppm':,0,'ozone_volt_mv':,2043,'tvoc_ppb':,0,'batt_prcnt':,72,'batt_volt':,3831,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'15.659998','cell_strength_dbm':,'-98','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.18568045,'lon':,77.41476902,'acc':,16.079999923706055},'timestamp':,1623996432808}
{'temp_c':,33.45000076,'hum_prcnt':,51.25899887,'press_hpa':,947.5441284,'eq_db':,41.27100372,'onesmin_db':,38.30688858,'onesmax_db':,44.59319305,'co_ppm':,457,'no2_ppb':,2364,'co_mv':,1777,'no2_mv':,1158,'x_g':,-0.016013011,'y_g':,0,'z_g':,-0.032026023,'x_raw':,65280,'y_raw':,0,'z_raw':,65024,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,84.45189667,'nc1p0_npcm3':,99.58789825,'nc2p5_npcm3':,102.2878418,'nc4p0_npcm3':,102.8256073,'nc10p0_npcm3':,102.915741,'mc1p0_ugpm3':,12.8357811,'mc2p5_ugpm3':,15.92305088,'mc4p0_ugpm3':,17.82470512,'mc10p0_ugpm3':,18.20504189,'typ_pm_um':,0.693843722,'ozone_ppm':,0,'ozone_volt_mv':,1958,'tvoc_ppb':,0,'batt_prcnt':,72,'batt_volt':,3823,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'16.442858','cell_strength_dbm':,'-97','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.18568447,'lon':,77.41477579,'acc':,15.008000373840332},'timestamp':,1623996491243}
{'temp_c':,33.45000076,'hum_prcnt':,51.27199936,'press_hpa':,947.5615234,'eq_db':,41.04161835,'onesmin_db':,38.4055481,'onesmax_db':,47.23987198,'co_ppm':,454,'no2_ppb':,2350,'co_mv':,1767,'no2_mv':,1160,'x_g':,0.032026023,'y_g':,0,'z_g':,0.04803903,'x_raw':,512,'y_raw':,0,'z_raw':,768,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,85.62010956,'nc1p0_npcm3':,102.8384476,'nc2p5_npcm3':,105.5161896,'nc4p0_npcm3':,106.0491409,'nc10p0_npcm3':,106.1391296,'mc1p0_ugpm3':,13.24006367,'mc2p5_ugpm3':,16.32233047,'mc4p0_ugpm3':,18.20113564,'mc10p0_ugpm3':,18.57689285,'typ_pm_um':,0.70314616,'ozone_ppm':,0,'ozone_volt_mv':,1996,'tvoc_ppb':,0,'batt_prcnt':,72,'batt_volt':,3822,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'16.512499','cell_strength_dbm':,'-97','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857689,'lon':,77.4148925,'acc':,12.440999984741211},'timestamp':,1623996532776}
{'temp_c':,33.47000122,'hum_prcnt':,51.31100082,'press_hpa':,947.5568848,'eq_db':,41.88555908,'onesmin_db':,38.94922638,'onesmax_db':,47.35526276,'co_ppm':,456,'no2_ppb':,2382,'co_mv':,1780,'no2_mv':,1163,'x_g':,-0.016013011,'y_g':,0.032026023,'z_g':,0.04803903,'x_raw':,65280,'y_raw':,512,'z_raw':,768,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,98.04042816,'nc1p0_npcm3':,115.6106796,'nc2p5_npcm3':,118.7442627,'nc4p0_npcm3':,119.3684006,'nc10p0_npcm3':,119.4729996,'mc1p0_ugpm3':,14.90083981,'mc2p5_ugpm3':,18.48409271,'mc4p0_ugpm3':,20.69112587,'mc10p0_ugpm3':,21.13253403,'typ_pm_um':,0.682590783,'ozone_ppm':,0,'ozone_volt_mv':,2041,'tvoc_ppb':,0,'batt_prcnt':,72,'batt_volt':,3823,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'17.85','cell_strength_dbm':,'-97','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857716,'lon':,77.4148894,'acc':,12.310999870300293},'timestamp':,1623996587019}
{'temp_c':,33.54000092,'hum_prcnt':,51.36800003,'press_hpa':,947.5524902,'eq_db':,42.25960159,'onesmin_db':,38.56088257,'onesmax_db':,53.66639709,'co_ppm':,456,'no2_ppb':,2414,'co_mv':,1780,'no2_mv':,1171,'x_g':,0,'y_g':,-0.016013011,'z_g':,0.064052045,'x_raw':,0,'y_raw':,65280,'z_raw':,1024,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,91.46146393,'nc1p0_npcm3':,107.4790649,'nc2p5_npcm3':,110.1499939,'nc4p0_npcm3':,110.6811066,'nc10p0_npcm3':,110.7715988,'mc1p0_ugpm3':,13.82054329,'mc2p5_ugpm3':,16.91954041,'mc4p0_ugpm3':,18.7848835,'mc10p0_ugpm3':,19.15794563,'typ_pm_um':,0.686728418,'ozone_ppm':,0,'ozone_volt_mv':,2088,'tvoc_ppb':,0,'batt_prcnt':,72,'batt_volt':,3829,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'16.642857','cell_strength_dbm':,'-98','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1857703,'lon':,77.4148913,'acc':,11.758000373840332},'timestamp':,1623996707077}
{'temp_c':,33.56000137,'hum_prcnt':,51.60599899,'press_hpa':,947.5667114,'eq_db':,39.65214157,'onesmin_db':,38.02074432,'onesmax_db':,41.63383865,'co_ppm':,457,'no2_ppb':,2392,'co_mv':,1779,'no2_mv':,1168,'x_g':,0.032026023,'y_g':,0,'z_g':,-0.032026023,'x_raw':,512,'y_raw':,0,'z_raw':,65024,'lux_lx':,0,'uv_mwpm2':,0,'nc0p5_npcm3':,93.21866608,'nc1p0_npcm3':,109.4522018,'nc2p5_npcm3':,112.1124344,'nc4p0_npcm3':,112.6411819,'nc10p0_npcm3':,112.7316589,'mc1p0_ugpm3':,14.06631947,'mc2p5_ugpm3':,17.16493988,'mc4p0_ugpm3':,19.01855469,'mc10p0_ugpm3':,19.3892746,'typ_pm_um':,0.668333888,'ozone_ppm':,0,'ozone_volt_mv':,1695,'tvoc_ppb':,0,'batt_prcnt':,72,'batt_volt':,3833,'bme280_int':,30,'speco3_int':,30,'mic_int':,30,'mic4514_int':,30,'mic4514pre_int':,120,'sgpc3_int':,30,'sps30_int':,30,'sps30pre_int':,30,'lis3dh_int':,30,'si1133_int':,30,'batt_int':,30,'leds_on':,1,'code_version':,1,'gps_avg_snr':,'16.13','cell_strength_dbm':,'-98','wifi_strength_dbm':,'-49','wifi_strength_asl':,'4','location':,{'lat':,23.1856901,'lon':,77.4147715,'acc':,12.86400032043457},'timestamp':,1623996766904}
