created_at,entry_id,field1,field2,field3,field4
2021-10-29 00:41:00 +0530,235105,59.3,35.8,39.33,30.46
2021-10-29 00:41:30 +0530,235106,59.9,35.9,39.22,30.46
2021-10-29 00:42:00 +0530,235107,64.2,36.3,39.26,30.46
2021-10-29 00:42:30 +0530,235108,60.6,36.8,39.26,30.45
2021-10-29 00:43:00 +0530,235109,64.5,35.9,39.26,30.44
2021-10-29 00:43:30 +0530,235110,62.7,36.3,39.33,30.44
2021-10-29 00:44:00 +0530,235111,64.9,35.6,39.36,30.41
2021-10-29 00:44:30 +0530,235112,60.8,35.7,39.29,30.4
2021-10-29 00:45:00 +0530,235113,56.1,36.3,39.29,30.4
2021-10-29 00:45:30 +0530,235114,61.7,36.1,39.33,30.4
2021-10-29 00:46:00 +0530,235115,61.6,35.1,39.36,30.39
2021-10-29 00:46:30 +0530,235116,62.4,35.9,39.36,30.39
2021-10-29 00:47:00 +0530,235117,58.4,35.1,39.36,30.38
2021-10-29 00:47:30 +0530,235118,63.3,36,39.39,30.38
2021-10-29 00:48:00 +0530,235119,58.2,36.4,39.39,30.36
2021-10-29 00:48:30 +0530,235120,59.8,35.3,39.37,30.35
2021-10-29 00:49:00 +0530,235121,64.7,36.8,39.4,30.34
2021-10-29 00:49:30 +0530,235122,64.9,37.3,39.44,30.33
2021-10-29 00:50:00 +0530,235123,58.5,37.2,39.5,30.31
2021-10-29 00:50:30 +0530,235124,64.1,35.9,39.54,30.31
2021-10-29 00:51:00 +0530,235125,58.9,36.2,39.5,30.31
2021-10-29 00:51:30 +0530,235126,60.1,36.2,39.54,30.3
2021-10-29 00:52:00 +0530,235127,61,35.7,39.5,30.28
2021-10-29 00:52:30 +0530,235128,62.7,35.3,39.47,30.28
2021-10-29 00:53:00 +0530,235129,61.5,35.4,39.54,30.28
2021-10-29 00:53:30 +0530,235130,57.9,35.9,39.61,30.28
2021-10-29 00:54:00 +0530,235131,61.3,34.1,39.67,30.31
2021-10-29 00:54:30 +0530,235132,57.5,35.5,39.57,30.3
2021-10-29 00:55:00 +0530,235133,67.7,36.2,39.54,30.3
2021-10-29 00:55:30 +0530,235134,60,35.3,39.54,30.31
