created_at,entry_id,field1,field2,field3,field4
2021-10-29 00:19:00 +0530,880703,34.7,28.3,39.14,30.63
2021-10-29 00:19:30 +0530,880704,35.1,25,39.17,30.61
2021-10-29 00:20:00 +0530,880705,43.6,27.4,39.11,30.6
2021-10-29 00:20:30 +0530,880706,48.6,29.6,39.11,30.61
2021-10-29 00:21:00 +0530,880707,49.8,29.7,39.21,30.59
2021-10-29 00:21:30 +0530,880708,40.3,21.9,39.24,30.59
2021-10-29 00:22:00 +0530,880709,39.3,24.8,39.23,30.55
2021-10-29 00:22:30 +0530,880710,42.6,29.2,39.23,30.55
2021-10-29 00:23:00 +0530,880711,45.9,29.4,39.26,30.56
2021-10-29 00:23:30 +0530,880712,40.6,28.8,39.24,30.57
2021-10-29 00:24:00 +0530,880713,43.8,28.9,39.28,30.59
2021-10-29 00:24:30 +0530,880714,34.5,26.1,39.24,30.57
2021-10-29 00:25:00 +0530,880715,37.2,28.4,39.14,30.56
2021-10-29 00:25:30 +0530,880716,35.7,28.2,39.13,30.55
2021-10-29 00:26:00 +0530,880717,43.3,29.2,39.16,30.55
2021-10-29 00:26:30 +0530,880718,29.1,20.7,39.26,30.49
2021-10-29 00:27:00 +0530,880719,25.3,20.9,39.33,30.48
2021-10-29 00:27:30 +0530,880720,39.5,27.2,39.36,30.49
2021-10-29 00:28:00 +0530,880721,46.9,27.9,39.36,30.48
2021-10-29 00:28:30 +0530,880722,56.2,30.9,39.3,30.51
2021-10-29 00:29:00 +0530,880723,48.8,28.6,39.26,30.54
2021-10-29 00:29:30 +0530,880724,49.9,29.8,39.31,30.56
2021-10-29 00:30:00 +0530,880725,81.8,35.7,39.26,30.59
2021-10-29 00:30:30 +0530,880726,62.8,34.4,39.28,30.59
2021-10-29 00:31:00 +0530,880727,103.2,35.2,39.38,30.57
2021-10-29 00:31:30 +0530,880728,69.2,29.9,39.35,30.59
2021-10-29 00:32:00 +0530,880729,50.1,28.1,39.28,30.57
2021-10-29 00:32:30 +0530,880730,48,29.4,39.28,30.57
2021-10-29 00:33:00 +0530,880731,60.5,31.7,39.31,30.59
2021-10-29 00:33:30 +0530,880732,95,35.9,39.38,30.61
2021-10-29 00:34:00 +0530,880733,88.7,33.4,39.38,30.61
2021-10-29 00:34:31 +0530,880734,65.5,32.3,39.41,30.56
2021-10-29 00:35:00 +0530,880735,57.3,31.7,39.38,30.57
2021-10-29 00:35:30 +0530,880736,46.3,29.4,39.48,30.59
2021-10-29 00:36:00 +0530,880737,45.5,29.1,39.55,30.6
2021-10-29 00:36:30 +0530,880738,43.1,28.1,39.51,30.61
2021-10-29 00:37:00 +0530,880739,38.2,20.6,39.45,30.6
2021-10-29 00:37:30 +0530,880740,40.9,26.3,39.49,30.55
2021-10-29 00:38:00 +0530,880741,40.4,27.2,39.58,30.57
2021-10-29 00:38:30 +0530,880742,41.1,27.6,39.51,30.61
2021-10-29 00:39:00 +0530,880743,40.6,27.6,39.41,30.64
2021-10-29 00:39:30 +0530,880744,32.6,21.2,39.45,30.64
2021-10-29 00:40:00 +0530,880745,58.9,29.6,39.31,30.64
2021-10-29 00:40:30 +0530,880746,66.6,31.2,39.28,30.65
2021-10-29 00:41:30 +0530,880747,43.6,27.4,39.31,30.63
2021-10-29 00:42:00 +0530,880748,38.1,25.9,39.14,30.64
2021-10-29 00:42:30 +0530,880749,37.1,25.8,39.04,30.64
2021-10-29 00:43:00 +0530,880750,37.8,26.6,39.07,30.64
2021-10-29 00:43:30 +0530,880751,48,29.2,39.28,30.56
2021-10-29 00:44:00 +0530,880752,39.1,27.4,39.36,30.57
2021-10-29 00:44:30 +0530,880753,40.7,27.6,39.45,30.59
2021-10-29 00:45:00 +0530,880754,41.7,26.8,39.31,30.57
2021-10-29 00:45:30 +0530,880755,63.7,29.1,39.36,30.51
2021-10-29 00:46:00 +0530,880756,48.7,27.4,39.43,30.49
2021-10-29 00:46:30 +0530,880757,46.7,27.8,39.52,30.49
2021-10-29 00:47:00 +0530,880758,61.5,32.6,39.56,30.5
2021-10-29 00:47:30 +0530,880759,51.3,28.7,39.52,30.51
2021-10-29 00:48:00 +0530,880760,34.4,18.3,39.46,30.49
2021-10-29 00:48:30 +0530,880761,37.4,25.7,39.49,30.47
2021-10-29 00:49:00 +0530,880762,40.5,26.2,39.49,30.47
2021-10-29 00:49:30 +0530,880763,40,26.8,39.52,30.46
2021-10-29 00:50:00 +0530,880764,72.2,32.4,39.52,30.46
2021-10-29 00:50:30 +0530,880765,85.9,35.7,39.56,30.46
2021-10-29 00:51:00 +0530,880766,47.7,23.4,39.63,30.45
2021-10-29 00:51:30 +0530,880767,46.9,29.1,39.73,30.44
2021-10-29 00:52:00 +0530,880768,45.2,27.5,39.7,30.46
2021-10-29 00:52:30 +0530,880769,53.7,28.4,39.59,30.47
2021-10-29 00:53:00 +0530,880770,51.6,25.6,39.56,30.44
2021-10-29 00:53:30 +0530,880771,47.9,28.9,39.59,30.42
2021-10-29 00:54:00 +0530,880772,45.8,27.1,39.66,30.44
2021-10-29 00:54:30 +0530,880773,37.1,26.1,39.7,30.46
2021-10-29 00:55:30 +0530,880774,40.1,26.6,39.76,30.46
2021-10-29 00:56:00 +0530,880775,59.3,30.9,39.63,30.48
2021-10-29 00:56:30 +0530,880776,73.4,33.1,39.63,30.48
2021-10-29 00:57:00 +0530,880777,51.9,23,39.59,30.44
2021-10-29 00:57:30 +0530,880778,42.6,22.6,39.66,30.42
2021-10-29 00:58:00 +0530,880779,40.2,28.4,39.73,30.44
2021-10-29 00:58:30 +0530,880780,40.8,26.5,39.36,30.44
2021-10-29 00:59:00 +0530,880781,52.4,31.1,39.36,30.42
2021-10-29 00:59:30 +0530,880782,46.3,19.7,39.36,30.4
2021-10-29 01:00:00 +0530,880783,42.2,29.6,39.43,30.39
2021-10-29 01:00:30 +0530,880784,46.2,29.2,39.4,30.39
2021-10-29 01:01:00 +0530,880785,43.4,28.2,39.46,30.39
2021-10-29 01:01:30 +0530,880786,53,29.3,39.68,30.34
2021-10-29 01:02:00 +0530,880787,57.6,31.3,39.81,30.35
2021-10-29 01:02:30 +0530,880788,54.3,29.3,39.74,30.35
2021-10-29 01:03:00 +0530,880789,43.1,27.4,39.61,30.35
2021-10-29 01:03:30 +0530,880790,39.1,25.6,39.51,30.36
2021-10-29 01:04:00 +0530,880791,52.5,28.6,39.47,30.31
2021-10-29 01:04:30 +0530,880792,39.2,26.1,39.4,30.28
2021-10-29 01:05:00 +0530,880793,46.2,26.6,39.34,30.28
2021-10-29 01:05:30 +0530,880794,43.3,26.1,39.27,30.28
2021-10-29 01:06:00 +0530,880795,52.9,29.6,39.54,30.25
2021-10-29 01:06:30 +0530,880796,40.8,28.5,39.61,30.27
2021-10-29 01:07:00 +0530,880797,39.1,26.4,39.61,30.3
2021-10-29 01:08:00 +0530,880798,42.7,27.1,39.58,30.24
2021-10-29 01:08:30 +0530,880799,38.5,27.3,39.47,30.25
2021-10-29 01:09:00 +0530,880800,41.4,26.1,39.44,30.27
2021-10-29 01:09:30 +0530,880801,41.4,26.1,39.44,30.27
2021-10-29 01:10:00 +0530,880802,33.6,25.9,39.44,30.22
2021-10-29 01:10:30 +0530,880803,34.9,26.5,39.34,30.23
2021-10-29 01:11:00 +0530,880804,36.2,21.8,39.25,30.21
2021-10-29 01:11:30 +0530,880805,37.2,25.4,39.32,30.2
2021-10-29 01:12:00 +0530,880806,36.1,26.6,39.39,30.13
2021-10-29 01:12:30 +0530,880807,30.6,25.6,39.39,30.12
2021-10-29 01:13:00 +0530,880808,39.5,26.7,39.46,30.12
2021-10-29 01:13:30 +0530,880809,34.9,25.3,39.39,30.12
2021-10-29 01:14:00 +0530,880810,33.4,24.1,39.22,30.13
2021-10-29 01:14:30 +0530,880811,8.7,8,39.32,30.11
2021-10-29 01:15:00 +0530,880812,33,25.9,39.36,30.1
2021-10-29 01:15:30 +0530,880813,35,25.6,39.39,30.11
2021-10-29 01:16:00 +0530,880814,55.9,27.7,39.42,30.12
2021-10-29 01:16:30 +0530,880815,35.6,22.6,39.46,30.08
2021-10-29 01:17:00 +0530,880816,30.2,24.5,39.42,30.07
2021-10-29 01:17:30 +0530,880817,33.5,24.8,39.46,30.08
2021-10-29 01:18:00 +0530,880818,40,26.2,39.59,30.09
2021-10-29 01:18:30 +0530,880819,41.8,26.9,39.62,30.11
2021-10-29 01:19:00 +0530,880820,49.3,27.2,39.65,30.15
2021-10-29 01:19:30 +0530,880821,51.7,28.5,39.52,30.17
2021-10-29 01:20:00 +0530,880822,41.1,27.2,39.49,30.2
2021-10-29 01:20:30 +0530,880823,35.8,24.9,39.47,30.24
2021-10-29 01:21:00 +0530,880824,22,19.6,39.4,30.23
2021-10-29 01:21:30 +0530,880825,57,29.4,39.37,30.25
2021-10-29 01:22:00 +0530,880826,51,28.3,39.27,30.27
2021-10-29 01:22:30 +0530,880827,62.4,29.7,39.23,30.3
2021-10-29 01:23:00 +0530,880828,50.7,29.2,39.2,30.32
2021-10-29 01:23:30 +0530,880829,53.2,27.7,39.23,30.34
2021-10-29 01:24:00 +0530,880830,50.4,27.3,39.23,30.34
2021-10-29 01:24:30 +0530,880831,40.2,26.8,39.27,30.32
2021-10-29 01:25:00 +0530,880832,33.7,26.3,39.1,30.35
2021-10-29 01:25:30 +0530,880833,41.4,27.2,38.84,30.36
2021-10-29 01:26:00 +0530,880834,50.6,27.1,38.8,30.36
2021-10-29 01:26:30 +0530,880835,44.4,27,38.84,30.27
2021-10-29 01:27:00 +0530,880836,37.7,27.2,38.8,30.25
2021-10-29 01:27:30 +0530,880837,41.1,24.4,38.91,30.21
2021-10-29 01:28:00 +0530,880838,55.2,29.7,39.02,30.19
2021-10-29 01:28:30 +0530,880839,40.5,27.2,39.02,30.19
2021-10-29 01:29:00 +0530,880840,46.9,27.1,38.91,30.19
2021-10-29 01:30:00 +0530,880841,35.8,25.7,38.98,30.18
2021-10-29 01:30:30 +0530,880842,47.2,27.8,38.91,30.17
2021-10-29 01:31:00 +0530,880843,35.8,25.7,38.82,30.18
2021-10-29 01:31:30 +0530,880844,38.7,25.4,38.72,30.19
2021-10-29 01:32:00 +0530,880845,41.1,23.7,38.82,30.17
2021-10-29 01:32:30 +0530,880846,53.5,29.9,39.02,30.17
2021-10-29 01:33:00 +0530,880847,46.4,29.1,39.12,30.19
2021-10-29 01:34:00 +0530,880848,42.6,27.1,39.08,30.2
2021-10-29 01:34:30 +0530,880849,58.9,29.3,39.01,30.23
2021-10-29 01:35:00 +0530,880850,70.8,28.7,39.04,30.26
2021-10-29 01:35:30 +0530,880851,37.7,26.3,38.97,30.28
2021-10-29 01:36:00 +0530,880852,38.4,25.2,38.84,30.28
2021-10-29 01:36:30 +0530,880853,46.5,26.2,38.77,30.24
2021-10-29 01:37:00 +0530,880854,35.5,26.2,38.78,30.23
2021-10-29 01:37:30 +0530,880855,32.1,24.4,38.72,30.22
2021-10-29 01:38:00 +0530,880856,34.4,25,38.72,30.22
2021-10-29 01:38:30 +0530,880857,31,24,38.75,30.21
2021-10-29 01:39:00 +0530,880858,32.2,26.6,38.82,30.15
2021-10-29 01:39:30 +0530,880859,32.8,19.7,38.88,30.12
2021-10-29 01:40:00 +0530,880860,33.4,22.3,38.91,30.11
2021-10-29 01:40:30 +0530,880861,32.2,25.6,39.03,30.03
2021-10-29 01:41:00 +0530,880862,35.6,26.4,39.02,30.06
2021-10-29 01:41:30 +0530,880863,34.6,22.4,39.15,30.07
2021-10-29 01:42:00 +0530,880864,33.4,26.1,39.08,30.09
2021-10-29 01:42:30 +0530,880865,34.4,27.2,38.98,30.13
2021-10-29 01:43:00 +0530,880866,43.1,27.4,38.85,30.17
2021-10-29 01:43:30 +0530,880867,36.5,25.6,38.78,30.17
2021-10-29 01:44:00 +0530,880868,32.4,23.9,38.75,30.19
2021-10-29 01:44:30 +0530,880869,31.5,25.8,38.75,30.13
2021-10-29 01:45:00 +0530,880870,33.1,18.7,38.85,30.11
2021-10-29 01:45:30 +0530,880871,28.4,18.7,38.95,30.08
2021-10-29 01:46:00 +0530,880872,35.4,25,38.95,30.06
2021-10-29 01:46:30 +0530,880873,36.7,26.9,38.88,30.06
2021-10-29 01:47:00 +0530,880874,51.2,27.7,38.85,30.07
2021-10-29 01:47:30 +0530,880875,41.7,25.4,38.82,30.06
2021-10-29 01:48:00 +0530,880876,34.6,24.9,38.78,30.07
2021-10-29 01:48:30 +0530,880877,29,24.5,38.78,30.07
2021-10-29 01:49:00 +0530,880878,41.6,27.8,38.85,30.08
2021-10-29 01:49:30 +0530,880879,60.1,32.7,39.05,30.07
2021-10-29 01:50:00 +0530,880880,55.7,32.3,39.05,30.09
2021-10-29 01:50:30 +0530,880881,49.6,25.8,39.05,30.08
2021-10-29 01:51:00 +0530,880882,47.3,28.1,39.02,30.11
2021-10-29 01:51:30 +0530,880883,37.3,24.3,38.95,30.15
2021-10-29 01:52:00 +0530,880884,43,25.9,38.85,30.19
2021-10-29 01:52:30 +0530,880885,9.1,8,38.75,30.2
2021-10-29 01:53:00 +0530,880886,34.4,25.6,38.75,30.21
2021-10-29 01:53:30 +0530,880887,39.7,26.9,38.7,30.23
2021-10-29 01:54:00 +0530,880888,34,19.3,38.77,30.24
2021-10-29 01:54:30 +0530,880889,36.7,26.7,38.73,30.23
2021-10-29 01:55:00 +0530,880890,39.9,27.4,38.63,30.23
2021-10-29 01:55:30 +0530,880891,30.2,20,38.62,30.2
2021-10-29 01:56:00 +0530,880892,40.1,25,38.75,30.15
2021-10-29 01:56:30 +0530,880893,39.8,25.9,38.82,30.13
2021-10-29 01:57:00 +0530,880894,32.1,25.1,38.85,30.09
2021-10-29 01:57:30 +0530,880895,33.1,24.6,38.88,30.08
2021-10-29 01:58:00 +0530,880896,32.6,23.9,38.89,30.04
2021-10-29 01:58:30 +0530,880897,53.3,29.1,38.93,30.04
2021-10-29 01:59:00 +0530,880898,49,29,38.98,30.06
2021-10-29 01:59:30 +0530,880899,32.7,22.7,39.07,30
2021-10-29 02:00:00 +0530,880900,36.6,27,39.07,30.01
2021-10-29 02:00:30 +0530,880901,44,28.3,39.07,30.02
2021-10-29 02:01:00 +0530,880902,38,27.9,39.2,30.02
2021-10-29 02:02:00 +0530,880903,40.7,26.8,39.17,30.04
2021-10-29 02:02:30 +0530,880904,48.3,29.7,39.15,30.07
2021-10-29 02:03:30 +0530,880905,33.4,25.2,39.18,30.11
2021-10-29 02:04:00 +0530,880906,47.1,23.6,39.12,30.1
2021-10-29 02:04:30 +0530,880907,42.9,27.3,39.05,30.1
2021-10-29 02:05:00 +0530,880908,37.1,26.3,38.91,30.11
2021-10-29 02:05:30 +0530,880909,45.7,27.2,38.98,30.07
2021-10-29 02:06:00 +0530,880910,40.7,28.6,38.98,30.07
2021-10-29 02:06:30 +0530,880911,57.2,29.6,38.95,30.08
2021-10-29 02:07:00 +0530,880912,32.3,20.5,39.02,30.06
2021-10-29 02:07:30 +0530,880913,96.9,32.2,39.12,30.06
2021-10-29 02:08:00 +0530,880914,40.6,27.7,39.22,30.08
2021-10-29 02:08:30 +0530,880915,37.1,26.3,39.15,30.08
2021-10-29 02:09:00 +0530,880916,38.8,27.2,39.12,30.06
2021-10-29 02:09:30 +0530,880917,38.5,25.5,39.15,30.04
2021-10-29 02:10:00 +0530,880918,36.9,23.4,39.17,30.01
2021-10-29 02:10:30 +0530,880919,33.7,27,39.17,29.98
2021-10-29 02:11:00 +0530,880920,51.7,30.4,39.2,30
2021-10-29 02:11:30 +0530,880921,51,28.3,39.2,30.02
2021-10-29 02:12:00 +0530,880922,43.1,27.1,39.13,30.03
2021-10-29 02:12:30 +0530,880923,35,26.3,39.03,30.02
2021-10-29 02:13:00 +0530,880924,32.9,26.4,38.96,30
2021-10-29 02:13:30 +0530,880925,44.5,27.3,39,29.97
2021-10-29 02:14:00 +0530,880926,53.5,29.2,39.03,29.98
2021-10-29 02:14:30 +0530,880927,47.2,27.8,39.17,29.89
2021-10-29 02:15:00 +0530,880928,56.8,29.5,39.27,29.89
2021-10-29 02:15:30 +0530,880929,53.9,32.2,39.27,29.92
2021-10-29 02:16:00 +0530,880930,43.4,29.3,39.2,29.95
2021-10-29 02:16:30 +0530,880931,43,27.8,39.13,29.98
2021-10-29 02:17:00 +0530,880932,38.2,26.8,39,29.98
2021-10-29 02:17:30 +0530,880933,46.9,31.6,39,29.98
2021-10-29 02:18:00 +0530,880934,34.6,25.2,39.17,29.97
2021-10-29 02:18:30 +0530,880935,37.3,28.7,39.13,30
2021-10-29 02:19:00 +0530,880936,23,18.7,39.07,30.01
2021-10-29 02:19:30 +0530,880937,29.6,22.9,39.13,30
2021-10-29 02:20:00 +0530,880938,40.8,29.3,39.13,30.02
2021-10-29 02:20:30 +0530,880939,40.4,28.6,39.07,30.04
2021-10-29 02:21:00 +0530,880940,57.5,31.7,39.12,30.06
2021-10-29 02:21:30 +0530,880941,49.7,29.6,39.08,30.09
2021-10-29 02:22:00 +0530,880942,39.5,27.1,39.02,30.1
2021-10-29 02:23:00 +0530,880944,67,26.7,39,30.04
2021-10-29 02:23:30 +0530,880945,48.2,22.6,38.96,30.02
2021-10-29 02:24:00 +0530,880946,60.2,26.7,38.93,30
2021-10-29 02:24:30 +0530,880943,51.7,27.8,38.96,29.98
2021-10-29 02:25:00 +0530,880947,51,32.3,39.07,29.93
2021-10-29 02:25:30 +0530,880948,58.3,34.3,39.2,29.91
2021-10-29 02:26:30 +0530,880949,44.6,32.4,39.36,29.92
2021-10-29 02:27:30 +0530,880950,43.7,31.2,39.34,29.89
2021-10-29 02:28:00 +0530,880951,40.7,25.7,39.28,29.89
2021-10-29 02:28:30 +0530,880952,66,33.7,39.36,29.9
2021-10-29 02:29:00 +0530,880953,17,10.9,39.33,29.91
2021-10-29 02:29:30 +0530,880954,44.7,27.7,39.34,29.87
2021-10-29 02:30:00 +0530,880955,52.1,28.8,39.38,29.85
2021-10-29 02:30:30 +0530,880956,39.2,30.7,39.31,29.86
2021-10-29 02:31:00 +0530,880957,48.7,30.3,39.28,29.87
2021-10-29 02:31:30 +0530,880958,47.8,22.9,39.31,29.86
2021-10-29 02:32:00 +0530,880959,45.1,31.3,39.48,29.86
2021-10-29 02:32:30 +0530,880960,49.5,25.8,39.48,29.86
2021-10-29 02:33:00 +0530,880961,57,30.1,39.48,29.87
2021-10-29 02:33:30 +0530,880962,33,10.8,39.38,29.8
2021-10-29 02:34:30 +0530,880963,45.1,28.7,39.45,29.75
2021-10-29 02:35:30 +0530,880964,18.2,12.7,39.48,29.72
2021-10-29 02:36:00 +0530,880965,60.5,29.2,39.55,29.72
2021-10-29 02:36:30 +0530,880966,43.4,28.9,39.62,29.72
2021-10-29 02:37:00 +0530,880967,45,30.1,39.65,29.76
2021-10-29 02:37:30 +0530,880968,35.8,29.7,39.62,29.8
2021-10-29 02:38:00 +0530,880969,27.4,13.7,39.55,29.8
2021-10-29 02:38:30 +0530,880970,58.7,31.9,39.58,29.81
2021-10-29 02:39:00 +0530,880971,43.7,29.3,39.52,29.82
2021-10-29 02:39:30 +0530,880972,36.6,27.9,39.38,29.83
2021-10-29 02:40:00 +0530,880973,39.8,29.4,39.34,29.85
2021-10-29 02:40:30 +0530,880974,36.6,29.2,39.38,29.87
2021-10-29 02:41:00 +0530,880975,45.7,25.8,39.48,29.77
2021-10-29 02:41:30 +0530,880976,45.5,28.3,39.52,29.77
2021-10-29 02:42:00 +0530,880977,39.2,30.9,39.58,29.75
2021-10-29 02:43:00 +0530,880978,31.3,28,39.62,29.75
2021-10-29 02:43:30 +0530,880979,38.5,28.9,39.48,29.77
2021-10-29 02:44:00 +0530,880980,42.2,29.1,39.41,29.79
2021-10-29 02:44:30 +0530,880981,32,19.6,39.38,29.78
2021-10-29 02:46:00 +0530,880982,25.5,20.3,39.45,29.72
2021-10-29 02:46:30 +0530,880983,25.5,20.3,39.45,29.72
2021-10-29 02:47:00 +0530,880984,46.5,30.2,39.59,29.67
2021-10-29 02:48:00 +0530,880985,32.9,29,39.69,29.65
2021-10-29 02:48:30 +0530,880986,34,28.2,39.69,29.66
2021-10-29 02:49:00 +0530,880987,45.1,30.6,39.73,29.66
2021-10-29 02:49:30 +0530,880988,40.9,30.7,39.69,29.72
2021-10-29 02:50:30 +0530,880989,41.2,22.1,39.73,29.71
2021-10-29 02:51:00 +0530,880990,41.2,22.1,39.73,29.71
2021-10-29 02:52:00 +0530,880991,63.4,32.1,39.96,29.62
2021-10-29 02:52:30 +0530,880992,51.7,31.8,39.86,29.67
2021-10-29 02:53:00 +0530,880993,13.1,11.7,39.83,29.7
2021-10-29 02:53:30 +0530,880994,38.4,29.9,39.81,29.72
2021-10-29 02:54:00 +0530,880995,36.4,22.3,39.78,29.76
2021-10-29 02:54:30 +0530,880996,55.6,32.7,39.85,29.8
2021-10-29 02:55:00 +0530,880997,55.7,32.3,39.81,29.86
2021-10-29 02:55:30 +0530,880998,42.3,27.8,39.75,29.87
2021-10-29 02:56:00 +0530,880999,51.4,32.4,39.74,29.89
2021-10-29 02:56:30 +0530,881000,44.6,31.1,39.63,29.93
2021-10-29 02:57:30 +0530,881001,70.6,32.5,39.5,29.94
2021-10-29 02:58:00 +0530,881002,70.6,32.5,39.5,29.94
2021-10-29 02:58:30 +0530,881003,48.7,33.3,39.6,29.9
2021-10-29 02:59:00 +0530,881004,36.8,30.4,39.57,29.9
2021-10-29 03:00:00 +0530,881005,34.2,29.5,39.78,29.82
2021-10-29 03:00:30 +0530,881006,34.4,28.8,39.85,29.79
2021-10-29 03:01:00 +0530,881007,34.4,28.8,39.85,29.79
2021-10-29 03:01:30 +0530,881008,44.6,30.3,39.85,29.73
2021-10-29 03:02:00 +0530,881009,39.9,29.3,39.75,29.76
2021-10-29 03:02:30 +0530,881010,33.6,29,39.85,29.78
2021-10-29 03:03:00 +0530,881011,34.3,29.4,39.85,29.8
2021-10-29 03:04:00 +0530,881012,33.4,26.7,39.91,29.77
2021-10-29 03:05:30 +0530,881013,43.7,23.4,39.91,29.74
2021-10-29 03:06:30 +0530,881014,52,29.9,40.02,29.72
2021-10-29 03:07:00 +0530,881015,27.9,24.9,39.98,29.72
2021-10-29 03:07:30 +0530,881016,39.1,27.9,39.91,29.72
2021-10-29 03:08:00 +0530,881017,32.4,23.4,39.9,29.67
2021-10-29 03:08:30 +0530,881018,59.5,32.7,39.96,29.68
2021-10-29 03:09:00 +0530,881019,46,31,39.96,29.7
2021-10-29 03:10:00 +0530,881020,31,27.9,40.07,29.7
2021-10-29 03:10:30 +0530,881021,37,30.2,40.13,29.65
2021-10-29 03:11:00 +0530,881022,27.8,17.6,40.13,29.56
2021-10-29 03:11:30 +0530,881023,33.8,28.5,40.17,29.53
2021-10-29 03:12:00 +0530,881024,31.3,27.8,40.14,29.52
2021-10-29 03:12:30 +0530,881025,31.2,22.2,40.14,29.52
2021-10-29 03:13:00 +0530,881026,56.3,32.9,40.28,29.53
2021-10-29 03:13:30 +0530,881027,36.3,29.6,40.3,29.58
2021-10-29 03:14:00 +0530,881028,35.2,26.2,40.23,29.58
2021-10-29 03:14:30 +0530,881029,37.5,29,40.26,29.58
2021-10-29 03:15:00 +0530,881030,35.8,22.2,40.23,29.56
2021-10-29 03:15:30 +0530,881031,41,30.7,40.33,29.54
2021-10-29 03:16:30 +0530,881032,34.6,28.1,40.33,29.57
2021-10-29 03:17:00 +0530,881033,38.4,29.1,40.26,29.56
2021-10-29 03:17:30 +0530,881034,43.8,30.7,40.31,29.52
2021-10-29 03:18:30 +0530,881035,30.3,20.7,40.38,29.5
2021-10-29 03:19:00 +0530,881036,37.6,29.9,40.55,29.52
2021-10-29 03:20:00 +0530,881037,34.8,28.4,40.4,29.54
2021-10-29 03:20:30 +0530,881038,34.8,28.4,40.4,29.54
2021-10-29 03:21:00 +0530,881039,23.4,20.9,40.48,29.47
2021-10-29 03:21:30 +0530,881040,42.2,21.9,40.62,29.45
2021-10-29 03:22:00 +0530,881041,43.4,28,40.68,29.44
2021-10-29 03:22:30 +0530,881042,39.3,33.4,40.68,29.44
2021-10-29 03:23:00 +0530,881043,38.2,31.1,40.58,29.46
2021-10-29 03:23:30 +0530,881044,38.2,31.1,40.58,29.46
2021-10-29 03:24:00 +0530,881045,36.8,27.4,40.62,29.41
2021-10-29 03:24:30 +0530,881046,37.6,31,40.65,29.43
2021-10-29 03:25:00 +0530,881047,40.1,32.3,40.62,29.43
2021-10-29 03:25:30 +0530,881048,46.4,33.4,40.71,29.44
2021-10-29 03:26:00 +0530,881049,31.1,27.7,40.62,29.45
2021-10-29 03:26:30 +0530,881050,28.1,23.4,40.62,29.42
2021-10-29 03:27:00 +0530,881051,21.3,18.8,40.68,29.39
2021-10-29 03:27:30 +0530,881052,26.8,23.8,40.73,29.35
2021-10-29 03:28:00 +0530,881053,33.8,29.5,40.78,29.35
2021-10-29 03:28:30 +0530,881054,33.6,29.8,40.75,29.37
2021-10-29 03:29:00 +0530,881055,59.3,33.8,40.75,29.39
2021-10-29 03:29:30 +0530,881056,47.5,27.8,40.75,29.39
2021-10-29 03:31:00 +0530,881057,32.9,29.4,40.71,29.42
2021-10-29 03:31:30 +0530,881058,44,25.9,40.71,29.38
2021-10-29 03:32:00 +0530,881059,69.5,32.4,40.78,29.36
2021-10-29 03:32:30 +0530,881060,68.8,33.7,40.78,29.39
