created_at,entry_id,field1,field2,field3,field4
2021-10-29 00:25:30 +0530,553277,43.6,30.9,43.62,30.3
2021-10-29 00:26:00 +0530,553278,44.3,30.8,43.69,30.31
2021-10-29 00:26:30 +0530,553279,45.3,30.2,43.72,30.31
2021-10-29 00:27:00 +0530,553280,45.8,31.6,43.69,30.31
2021-10-29 00:27:30 +0530,553281,44.7,30.8,43.66,30.31
2021-10-29 00:28:00 +0530,553282,48.3,31.2,43.69,30.3
2021-10-29 00:28:30 +0530,553283,44.5,30.3,43.66,30.31
2021-10-29 00:29:00 +0530,553284,40.9,30.1,43.69,30.3
2021-10-29 00:29:30 +0530,553285,41.9,29.9,43.76,30.31
2021-10-29 00:30:00 +0530,553286,43.2,30.3,43.79,30.32
2021-10-29 00:30:30 +0530,553287,40.6,29.8,43.66,30.32
2021-10-29 00:31:00 +0530,553288,39.9,30.1,43.76,30.32
2021-10-29 00:31:30 +0530,553289,44.8,29.7,43.76,30.32
2021-10-29 00:32:00 +0530,553290,40.4,30.2,43.83,30.32
2021-10-29 00:32:30 +0530,553291,42.7,29.8,43.79,30.33
2021-10-29 00:33:00 +0530,553292,45.3,30.1,43.62,30.32
2021-10-29 00:33:30 +0530,553293,40.7,29.2,43.66,30.32
2021-10-29 00:34:00 +0530,553294,40.2,29.5,43.79,30.3
2021-10-29 00:34:30 +0530,553295,41.4,29.5,43.83,30.3
2021-10-29 00:35:00 +0530,553296,42,30,43.72,30.28
2021-10-29 00:35:30 +0530,553297,43.2,29.8,43.76,30.28
2021-10-29 00:36:00 +0530,553298,40.6,30.1,43.79,30.31
2021-10-29 00:36:30 +0530,553299,38.4,29.3,43.76,30.28
2021-10-29 00:37:00 +0530,553300,37.8,30,43.59,30.28
2021-10-29 00:37:30 +0530,553301,45.7,29.7,43.66,30.27
2021-10-29 00:38:00 +0530,553302,41.3,29.9,43.72,30.26
2021-10-29 00:38:30 +0530,553303,45.7,30.5,43.77,30.25
2021-10-29 00:39:00 +0530,553304,43,29.1,43.69,30.26
2021-10-29 00:39:30 +0530,553305,42.5,29.2,43.79,30.25
2021-10-29 00:40:00 +0530,553306,42.6,29.4,43.74,30.25
2021-10-29 00:40:30 +0530,553307,39.9,28.8,43.7,30.25
2021-10-29 00:41:00 +0530,553308,40.5,29.4,43.74,30.24
2021-10-29 00:41:30 +0530,553309,42,29.3,43.77,30.25
2021-10-29 00:42:00 +0530,553310,42.5,28.7,43.7,30.24
2021-10-29 00:42:30 +0530,553311,40.1,29.4,43.7,30.24
2021-10-29 00:43:00 +0530,553312,42.1,29.6,43.77,30.25
2021-10-29 00:43:30 +0530,553313,42.8,29.3,43.77,30.23
2021-10-29 00:44:00 +0530,553314,41.3,29.6,43.8,30.23
2021-10-29 00:44:30 +0530,553315,41,29.7,43.9,30.23
2021-10-29 00:45:00 +0530,553316,48.5,28.8,43.9,30.23
2021-10-29 00:45:30 +0530,553317,40.1,29.4,43.8,30.23
2021-10-29 00:46:00 +0530,553318,45,28.9,43.87,30.23
2021-10-29 00:46:30 +0530,553319,36.8,29.7,43.77,30.22
2021-10-29 00:47:00 +0530,553320,34.3,28.8,43.87,30.23
2021-10-29 00:47:30 +0530,553321,41.6,29.7,43.64,30.24
2021-10-29 00:48:00 +0530,553322,43.1,29.3,43.77,30.24
2021-10-29 00:48:30 +0530,553323,43,29.3,43.9,30.25
2021-10-29 00:49:00 +0530,553324,41.2,29.4,43.9,30.26
2021-10-29 00:49:30 +0530,553325,40.1,28.8,43.87,30.25
2021-10-29 00:50:00 +0530,553326,40.1,29.2,43.93,30.25
2021-10-29 00:50:30 +0530,553327,42.1,29.2,43.93,30.25
2021-10-29 00:51:00 +0530,553328,37.6,29.1,43.93,30.25
2021-10-29 00:51:30 +0530,553329,44.6,29.9,43.9,30.25
2021-10-29 00:52:00 +0530,553330,41.9,29.1,44.04,30.26
2021-10-29 00:52:30 +0530,553331,42.5,29.6,44,30.26
2021-10-29 00:53:00 +0530,553332,41.4,29.6,43.96,30.26
2021-10-29 00:53:30 +0530,553333,39.2,29.3,44,30.27
2021-10-29 00:54:00 +0530,553334,40.7,29.8,43.79,30.27
2021-10-29 00:54:30 +0530,553335,39.9,30.2,43.9,30.27
2021-10-29 00:55:00 +0530,553336,42.4,29.9,43.9,30.26
2021-10-29 00:55:30 +0530,553337,39.1,29.6,43.9,30.26
2021-10-29 00:56:00 +0530,553338,39.9,29.2,43.93,30.26
2021-10-29 00:56:30 +0530,553339,39.6,30.1,44.09,30.26
2021-10-29 00:57:00 +0530,553340,38.1,28.8,43.72,30.25
2021-10-29 00:57:30 +0530,553341,37.5,29.6,43.6,30.25
2021-10-29 00:58:00 +0530,553342,38.2,28.8,43.7,30.22
2021-10-29 00:58:30 +0530,553343,40.4,29.6,43.77,30.21
2021-10-29 00:59:00 +0530,553344,36.3,29.8,43.74,30.2
2021-10-29 00:59:30 +0530,553345,39.4,29.2,43.74,30.19
2021-10-29 01:00:00 +0530,553346,37.3,29.1,43.77,30.18
2021-10-29 01:00:30 +0530,553347,37.3,28.7,43.87,30.17
2021-10-29 01:01:00 +0530,553348,38,29.3,43.87,30.17
2021-10-29 01:01:30 +0530,553349,41.4,29.3,43.8,30.16
2021-10-29 01:02:00 +0530,553350,41.4,29.2,43.77,30.15
2021-10-29 01:02:30 +0530,553351,41.4,29.7,43.8,30.13
2021-10-29 01:03:00 +0530,553352,40.5,29.1,43.97,30.13
2021-10-29 01:03:30 +0530,553353,40.5,28.8,43.77,30.13
2021-10-29 01:04:00 +0530,553354,41.3,29.1,43.87,30.11
2021-10-29 01:04:30 +0530,553355,39.1,30.1,43.87,30.1
2021-10-29 01:05:00 +0530,553356,42.2,29.2,43.93,30.1
2021-10-29 01:05:30 +0530,553357,38,29.4,44,30.1
2021-10-29 01:06:00 +0530,553358,40.6,29.7,43.87,30.1
2021-10-29 01:06:30 +0530,553359,39.3,29,43.78,30.09
2021-10-29 01:07:00 +0530,553360,39.1,29.4,43.78,30.08
2021-10-29 01:07:30 +0530,553361,39.5,29.5,43.91,30.06
2021-10-29 01:08:00 +0530,553362,40.3,29.2,43.91,30.06
2021-10-29 01:08:30 +0530,553363,39.7,29.6,43.91,30.06
2021-10-29 01:09:00 +0530,553364,40.2,29.9,43.78,30.06
2021-10-29 01:09:30 +0530,553365,38.4,29.3,43.91,30.06
2021-10-29 01:10:00 +0530,553366,38.6,28.7,43.91,30.07
2021-10-29 01:10:30 +0530,553367,40,28.4,43.85,30.07
2021-10-29 01:11:00 +0530,553368,39.4,28.9,43.78,30.07
2021-10-29 01:11:30 +0530,553369,33.7,28.7,43.91,30.07
2021-10-29 01:12:00 +0530,553370,35.1,28.6,43.91,30.09
2021-10-29 01:12:30 +0530,553371,35.7,28.6,43.74,30.09
2021-10-29 01:13:00 +0530,553372,39.8,29.3,43.67,30.08
2021-10-29 01:13:30 +0530,553373,38.4,28.1,43.71,30.07
2021-10-29 01:14:00 +0530,553374,36.1,29.1,43.71,30.06
2021-10-29 01:14:30 +0530,553375,40.9,29,43.78,30.05
2021-10-29 01:15:00 +0530,553376,37.8,28.8,43.88,30.05
2021-10-29 01:15:30 +0530,553377,40,29.2,43.88,30.06
2021-10-29 01:16:00 +0530,553378,44.1,29.1,43.91,30.05
2021-10-29 01:16:30 +0530,553379,39.2,29.1,43.88,30.05
2021-10-29 01:17:00 +0530,553380,41.6,29,43.85,30.05
2021-10-29 01:17:30 +0530,553381,39.5,28.9,43.71,30.04
2021-10-29 01:18:00 +0530,553382,43.2,29.1,43.61,30.04
2021-10-29 01:18:30 +0530,553383,39.2,28.6,43.67,30.05
2021-10-29 01:19:00 +0530,553384,37.4,28.8,43.61,30.05
2021-10-29 01:19:30 +0530,553385,43.5,28.9,43.61,30.06
2021-10-29 01:20:00 +0530,553386,41.1,28.6,43.61,30.07
2021-10-29 01:20:30 +0530,553387,40.7,29.3,43.67,30.08
2021-10-29 01:21:00 +0530,553388,38.2,28.6,43.67,30.08
2021-10-29 01:21:30 +0530,553389,42.1,28.2,43.55,30.07
2021-10-29 01:22:00 +0530,553390,38.5,28.9,43.58,30.08
2021-10-29 01:22:30 +0530,553391,37,28.8,43.55,30.09
2021-10-29 01:23:00 +0530,553392,38.7,28.6,43.57,30.1
2021-10-29 01:23:30 +0530,553393,39.5,29.2,43.57,30.1
2021-10-29 01:24:00 +0530,553394,42.6,28.2,43.47,30.1
2021-10-29 01:24:30 +0530,553395,36.4,28.4,43.57,30.11
2021-10-29 01:25:00 +0530,553396,38.7,28.6,43.4,30.13
2021-10-29 01:25:30 +0530,553397,40.9,28.7,43.33,30.13
2021-10-29 01:26:00 +0530,553398,37.4,28.6,43.33,30.13
2021-10-29 01:26:30 +0530,553399,34.6,28.1,43.23,30.15
2021-10-29 01:27:00 +0530,553400,37.4,28.1,43.26,30.15
2021-10-29 01:27:30 +0530,553401,36.9,28.7,43.23,30.15
2021-10-29 01:28:00 +0530,553402,42.2,28,43.1,30.13
2021-10-29 01:28:30 +0530,553403,41.3,27.4,42.83,30.12
2021-10-29 01:29:00 +0530,553404,48.5,27.8,42.83,30.12
2021-10-29 01:29:30 +0530,553405,39,28.2,42.96,30.1
2021-10-29 01:30:00 +0530,553406,43.2,28,43.1,30.12
2021-10-29 01:30:30 +0530,553407,40.3,27.8,43.03,30.13
2021-10-29 01:31:00 +0530,553408,38.4,28.1,43,30.13
2021-10-29 01:31:30 +0530,553409,40.8,28.1,42.96,30.15
2021-10-29 01:32:00 +0530,553410,35.3,28.4,42.93,30.16
2021-10-29 01:32:30 +0530,553411,40.6,28.4,42.93,30.16
2021-10-29 01:33:00 +0530,553412,39.2,28.2,42.89,30.17
2021-10-29 01:33:30 +0530,553413,43.2,28.1,42.76,30.17
2021-10-29 01:34:00 +0530,553414,37.2,27.9,42.79,30.16
2021-10-29 01:34:30 +0530,553415,39.2,28.3,42.72,30.16
2021-10-29 01:35:00 +0530,553416,37.6,28.6,42.76,30.15
2021-10-29 01:35:30 +0530,553417,40.2,28.3,42.83,30.13
2021-10-29 01:36:00 +0530,553418,40.3,28.3,42.79,30.15
2021-10-29 01:36:30 +0530,553419,38.9,28.2,42.93,30.15
2021-10-29 01:37:00 +0530,553420,38.8,27.7,42.93,30.15
2021-10-29 01:37:30 +0530,553421,39.2,28.4,43,30.16
2021-10-29 01:38:00 +0530,553422,42.3,27.6,42.76,30.15
2021-10-29 01:38:30 +0530,553423,42.8,27.4,42.83,30.13
2021-10-29 01:39:00 +0530,553424,41.5,28.6,42.72,30.13
2021-10-29 01:39:30 +0530,553425,44.4,28.3,42.76,30.13
2021-10-29 01:40:00 +0530,553426,45.2,28.2,42.72,30.12
2021-10-29 01:40:30 +0530,553427,41,28.2,42.79,30.1
2021-10-29 01:41:00 +0530,553428,37.6,28,42.58,30.1
2021-10-29 01:41:30 +0530,553429,41.6,28.4,42.64,30.09
2021-10-29 01:42:00 +0530,553430,38.2,28.3,42.7,30.08
2021-10-29 01:42:30 +0530,553431,42.2,28.2,42.74,30.08
2021-10-29 01:43:00 +0530,553432,37.8,28.3,42.77,30.07
2021-10-29 01:43:30 +0530,553433,39.2,28,42.77,30.06
2021-10-29 01:44:00 +0530,553434,39.8,28.1,42.74,30.05
2021-10-29 01:44:30 +0530,553435,36.9,28.4,42.87,30.05
2021-10-29 01:45:00 +0530,553436,37.9,27.7,42.77,30.05
2021-10-29 01:45:30 +0530,553437,39.8,28.1,42.87,30.05
2021-10-29 01:46:00 +0530,553438,37.1,27.5,43,30.07
2021-10-29 01:46:30 +0530,553439,37.7,27.9,43,30.06
2021-10-29 01:47:00 +0530,553440,47.8,28.8,42.9,30.06
2021-10-29 01:47:30 +0530,553441,43.5,28.8,42.94,30.06
2021-10-29 01:48:00 +0530,553442,42.4,28.4,42.81,30.05
2021-10-29 01:48:30 +0530,553443,42.3,28.6,42.87,30.05
2021-10-29 01:49:00 +0530,553444,39.3,28.9,42.94,30.06
2021-10-29 01:49:30 +0530,553445,45.3,28.7,42.9,30.06
2021-10-29 01:50:00 +0530,553446,42.3,28.2,42.94,30.06
2021-10-29 01:50:30 +0530,553447,39.5,28.4,43,30.07
2021-10-29 01:51:00 +0530,553448,45.5,28.5,43.04,30.07
2021-10-29 01:51:30 +0530,553449,37.2,28.5,43.07,30.07
2021-10-29 01:52:00 +0530,553450,40.9,28.7,42.77,30.08
2021-10-29 01:52:30 +0530,553451,42.1,29.1,42.87,30.08
2021-10-29 01:53:00 +0530,553452,40.2,28.1,42.81,30.07
2021-10-29 01:53:30 +0530,553453,41.1,28.7,42.87,30.07
2021-10-29 01:54:00 +0530,553454,41.3,28.8,42.9,30.06
2021-10-29 01:54:30 +0530,553455,35.4,28.3,42.87,30.06
2021-10-29 01:55:00 +0530,553456,39.1,28.3,42.87,30.06
2021-10-29 01:55:30 +0530,553457,37.4,28.8,42.94,30.06
2021-10-29 01:56:00 +0530,553458,38.4,28.5,42.87,30.06
2021-10-29 01:56:30 +0530,553459,41.4,28.4,42.87,30.06
2021-10-29 01:57:00 +0530,553460,37.2,28.9,42.7,30.05
2021-10-29 01:57:30 +0530,553461,40.9,29,42.81,30.05
2021-10-29 01:58:00 +0530,553462,39,28.6,42.9,30.04
2021-10-29 01:58:30 +0530,553463,37.6,28.8,42.94,30.04
2021-10-29 01:59:00 +0530,553464,39.9,28.9,43.04,30.03
2021-10-29 01:59:30 +0530,553465,43.4,28.8,43.07,30.04
2021-10-29 02:00:00 +0530,553466,42.4,28.3,43.1,30.03
2021-10-29 02:00:30 +0530,553467,40.8,29.1,42.97,30.04
2021-10-29 02:01:00 +0530,553468,39.1,28.9,42.9,30.04
2021-10-29 02:01:30 +0530,553469,40,29.2,42.94,30.03
2021-10-29 02:02:00 +0530,553470,41.1,30.1,42.97,30.03
2021-10-29 02:02:30 +0530,553471,38.8,29.3,42.94,30.03
2021-10-29 02:03:00 +0530,553472,45.8,29.8,42.97,30.04
2021-10-29 02:03:30 +0530,553473,40.7,29.8,42.97,30.03
2021-10-29 02:04:00 +0530,553474,39.5,29.5,42.87,30.03
2021-10-29 02:04:30 +0530,553475,39.9,29.1,43.14,30.03
2021-10-29 02:05:00 +0530,553476,42.2,29.5,43.04,30.03
2021-10-29 02:05:30 +0530,553477,37.6,29.7,43.04,30.04
2021-10-29 02:06:00 +0530,553478,40.8,29.2,43.07,30.05
2021-10-29 02:06:30 +0530,553479,40.9,29.8,43.1,30.06
2021-10-29 02:07:00 +0530,553480,44.4,30.4,43,30.06
2021-10-29 02:07:30 +0530,553481,43.6,30.4,42.87,30.06
2021-10-29 02:08:00 +0530,553482,44.6,30.6,42.74,30.04
2021-10-29 02:08:30 +0530,553483,45.2,30.8,42.81,30.04
2021-10-29 02:09:00 +0530,553484,41,29.8,42.97,30.03
2021-10-29 02:09:30 +0530,553485,42.1,30.6,43,30.03
2021-10-29 02:10:00 +0530,553486,40.1,30.6,43,30.03
2021-10-29 02:10:30 +0530,553487,41.1,30.3,42.9,30.03
2021-10-29 02:11:00 +0530,553488,44.9,30.9,42.87,30.02
2021-10-29 02:11:30 +0530,553489,40.8,31.2,42.9,30.01
2021-10-29 02:12:00 +0530,553490,42.4,30.7,42.97,30.01
2021-10-29 02:12:30 +0530,553491,46.5,31.2,42.94,30
2021-10-29 02:13:00 +0530,553492,44.4,31.2,42.81,29.98
2021-10-29 02:13:30 +0530,553493,41.3,31.4,42.87,29.98
2021-10-29 02:14:00 +0530,553494,43,31.4,42.81,29.97
2021-10-29 02:14:30 +0530,553495,42.5,31.4,42.9,29.97
2021-10-29 02:15:00 +0530,553496,42.1,30.8,43,29.97
2021-10-29 02:15:30 +0530,553497,41.5,30.9,43.07,29.97
2021-10-29 02:16:00 +0530,553498,38.3,31.6,43.07,29.97
2021-10-29 02:16:30 +0530,553499,42.1,30.9,43,29.97
2021-10-29 02:17:00 +0530,553500,43.6,31.4,43,29.96
2021-10-29 02:17:30 +0530,553501,44.6,30.8,42.9,29.96
2021-10-29 02:18:00 +0530,553502,40.3,31.3,42.97,29.95
2021-10-29 02:18:30 +0530,553503,41,30.7,43,29.96
2021-10-29 02:19:00 +0530,553504,42.1,31.1,43.04,29.96
2021-10-29 02:19:30 +0530,553505,44,31.2,43.14,29.97
2021-10-29 02:20:00 +0530,553506,41.9,30.6,43,29.97
2021-10-29 02:20:30 +0530,553507,43.1,30.7,43.1,29.97
2021-10-29 02:21:00 +0530,553508,40.2,30.8,42.97,29.97
2021-10-29 02:21:30 +0530,553509,46.1,31.3,42.81,29.97
2021-10-29 02:22:00 +0530,553510,40.6,30.5,42.97,29.96
2021-10-29 02:22:30 +0530,553511,40.2,30.8,43.04,29.96
2021-10-29 02:23:00 +0530,553512,43.4,31.2,43.1,29.96
2021-10-29 02:23:30 +0530,553513,42.1,31.5,43,29.96
2021-10-29 02:24:00 +0530,553514,42,31.3,42.9,29.95
2021-10-29 02:24:30 +0530,553515,43.5,31.2,43,29.95
2021-10-29 02:25:00 +0530,553516,42.7,31.6,43,29.96
2021-10-29 02:25:30 +0530,553517,42.3,31.3,43.1,29.96
2021-10-29 02:26:00 +0530,553518,41.4,30.4,43.14,29.97
2021-10-29 02:26:30 +0530,553519,42.9,30.9,43.21,30
2021-10-29 02:27:00 +0530,553520,44.3,31.7,43.14,30
2021-10-29 02:27:30 +0530,553521,44,31.7,43,30
2021-10-29 02:28:00 +0530,553522,42.2,32.4,42.94,30
2021-10-29 02:28:30 +0530,553523,47.7,33.1,42.97,30
2021-10-29 02:29:00 +0530,553524,43.2,32.4,42.94,29.98
2021-10-29 02:29:30 +0530,553525,42.4,32.6,42.9,29.98
2021-10-29 02:30:00 +0530,553526,47.1,32.8,42.9,29.97
2021-10-29 02:30:30 +0530,553527,48.3,32.9,42.94,29.97
2021-10-29 02:31:00 +0530,553528,40.6,32.4,42.94,29.96
2021-10-29 02:31:30 +0530,553529,44.4,32.7,42.97,29.96
2021-10-29 02:32:00 +0530,553530,46,32.1,42.81,29.95
2021-10-29 02:32:30 +0530,553531,45.6,32.7,42.9,29.96
2021-10-29 02:33:00 +0530,553532,44.9,32.3,42.94,29.95
2021-10-29 02:33:30 +0530,553533,48.3,31.7,42.94,29.95
2021-10-29 02:34:00 +0530,553534,41.3,32.6,42.9,29.95
2021-10-29 02:34:30 +0530,553535,40.1,32.2,43.04,29.95
2021-10-29 02:35:00 +0530,553536,45.4,32.6,43.1,29.95
2021-10-29 02:35:30 +0530,553537,44.9,31.6,42.97,29.96
2021-10-29 02:36:00 +0530,553538,42.8,31.9,42.94,29.96
2021-10-29 02:36:30 +0530,553539,38.9,31.6,43.04,29.95
2021-10-29 02:37:00 +0530,553540,41.4,31.9,42.94,29.95
2021-10-29 02:37:30 +0530,553541,41.6,31.4,42.94,29.94
2021-10-29 02:38:00 +0530,553542,44.5,32.1,42.94,29.94
2021-10-29 02:38:30 +0530,553543,40.5,31.1,42.97,29.94
2021-10-29 02:39:00 +0530,553544,41.3,31.1,42.97,29.95
2021-10-29 02:39:30 +0530,553545,41.1,31.7,42.94,29.94
2021-10-29 02:40:00 +0530,553546,40.2,31.1,43,29.95
2021-10-29 02:40:30 +0530,553547,41.2,30.9,43,29.94
2021-10-29 02:41:00 +0530,553548,43.7,31.1,43.04,29.94
2021-10-29 02:41:30 +0530,553549,40.4,30.7,43.07,29.95
2021-10-29 02:42:00 +0530,553550,42.5,30.9,43.1,29.96
2021-10-29 02:42:30 +0530,553551,40.5,31.1,43.04,29.96
2021-10-29 02:43:00 +0530,553552,44.8,31.3,43.17,29.97
2021-10-29 02:43:30 +0530,553553,46.4,31.2,43.04,29.98
2021-10-29 02:44:00 +0530,553554,45.3,30.5,43.07,29.98
2021-10-29 02:44:30 +0530,553555,40.6,30.2,43.1,30
2021-10-29 02:45:00 +0530,553556,41,30.8,43.14,30
2021-10-29 02:45:30 +0530,553557,42.3,30.4,43.1,30
2021-10-29 02:46:00 +0530,553558,44.8,31.1,43.1,29.98
2021-10-29 02:46:30 +0530,553559,42.6,30.8,43.07,29.98
2021-10-29 02:47:00 +0530,553560,40.8,30.5,43.04,29.98
2021-10-29 02:47:30 +0530,553561,44.1,30.8,43.14,29.98
2021-10-29 02:48:00 +0530,553562,44.9,30.7,43,30
2021-10-29 02:48:30 +0530,553563,43.8,31.6,43.07,29.98
2021-10-29 02:49:00 +0530,553564,42.2,30.5,43.14,29.98
2021-10-29 02:49:30 +0530,553565,39.8,30.5,42.97,29.97
2021-10-29 02:50:00 +0530,553566,38.6,31,43.04,29.97
2021-10-29 02:50:30 +0530,553567,39.4,30.6,43.04,29.97
2021-10-29 02:51:00 +0530,553568,41.6,30.5,42.97,29.96
2021-10-29 02:51:30 +0530,553569,42.7,31.1,43,29.96
2021-10-29 02:52:00 +0530,553570,44.8,30.4,42.97,29.95
2021-10-29 02:52:30 +0530,553571,41,30.6,42.97,29.95
2021-10-29 02:53:00 +0530,553572,39.1,30.8,43.04,29.94
2021-10-29 02:53:30 +0530,553573,39.9,30.6,43.1,29.93
2021-10-29 02:54:00 +0530,553574,39,30.6,43.04,29.93
2021-10-29 02:54:30 +0530,553575,44.9,30.3,43.04,29.93
2021-10-29 02:55:00 +0530,553576,44,30.6,43,29.92
2021-10-29 02:55:30 +0530,553577,37.5,30.6,43.02,29.92
2021-10-29 02:56:00 +0530,553578,43.8,30.9,43.15,29.91
2021-10-29 02:56:30 +0530,553579,40.3,30.8,43.15,29.9
2021-10-29 02:57:00 +0530,553580,39.4,30.5,43.15,29.9
2021-10-29 02:57:30 +0530,553581,42.7,30.1,43.15,29.9
2021-10-29 02:58:00 +0530,553582,40.3,30.6,43.15,29.89
2021-10-29 02:58:30 +0530,553583,41.8,31.4,43.19,29.88
2021-10-29 02:59:00 +0530,553584,40,31.8,43.22,29.88
2021-10-29 02:59:30 +0530,553585,40.8,31.2,43.26,29.87
2021-10-29 03:00:00 +0530,553586,39.4,30.6,43.22,29.88
2021-10-29 03:00:30 +0530,553587,41.1,30.8,43.35,29.88
2021-10-29 03:01:00 +0530,553588,43.8,30.9,43.35,29.89
2021-10-29 03:01:30 +0530,553589,40.7,31.1,43.35,29.9
2021-10-29 03:02:00 +0530,553590,45.1,31.4,43.35,29.9
2021-10-29 03:02:30 +0530,553591,41.1,31.5,43.39,29.9
2021-10-29 03:03:00 +0530,553592,42.8,31.1,43.45,29.9
2021-10-29 03:03:30 +0530,553593,44,31.2,43.29,29.89
2021-10-29 03:04:00 +0530,553594,42.6,30.9,43.29,29.89
2021-10-29 03:04:30 +0530,553595,37.8,31.2,43.35,29.89
2021-10-29 03:05:00 +0530,553596,40.1,30.4,43.48,29.89
2021-10-29 03:05:30 +0530,553597,43,30.9,43.52,29.89
2021-10-29 03:06:00 +0530,553598,39.6,31.2,43.55,29.9
2021-10-29 03:06:30 +0530,553599,43.4,31.2,43.62,29.9
2021-10-29 03:07:00 +0530,553600,42,31.4,43.35,29.9
2021-10-29 03:07:30 +0530,553601,41.9,31.2,43.26,29.9
2021-10-29 03:08:00 +0530,553602,41.1,31.7,43.35,29.91
2021-10-29 03:08:30 +0530,553603,42.3,31.1,43.52,29.9
2021-10-29 03:09:00 +0530,553604,46.6,31.2,43.52,29.91
2021-10-29 03:09:30 +0530,553605,40.5,30.9,43.58,29.92
2021-10-29 03:10:00 +0530,553606,40.2,31.2,43.58,29.93
2021-10-29 03:10:30 +0530,553607,42.3,31.4,43.58,29.93
2021-10-29 03:11:00 +0530,553608,41.5,31.2,43.48,29.94
2021-10-29 03:11:30 +0530,553609,42.3,32.1,43.48,29.94
2021-10-29 03:12:00 +0530,553610,42.6,31.1,43.48,29.94
2021-10-29 03:12:30 +0530,553611,41.9,31,43.51,29.93
2021-10-29 03:13:00 +0530,553612,44.5,31.2,43.48,29.94
2021-10-29 03:13:30 +0530,553613,44.9,31.2,43.55,29.93
2021-10-29 03:14:00 +0530,553614,43.9,30.9,43.41,29.93
2021-10-29 03:14:30 +0530,553615,44.5,31.7,43.41,29.93
2021-10-29 03:15:00 +0530,553616,41.7,31.2,43.41,29.93
2021-10-29 03:15:30 +0530,553617,45,31.1,43.48,29.93
2021-10-29 03:16:00 +0530,553618,44.3,30.9,43.51,29.93
