created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-10-29 01:30:00 +0530,766609,21.4,16.7,40.42,29.37,,,
2021-10-29 01:30:30 +0530,766610,18.4,16.4,40.3,29.37,,,
2021-10-29 01:31:00 +0530,766611,19.3,17.2,40.3,29.38,,,
2021-10-29 01:31:30 +0530,766612,22.6,18.2,40.33,29.39,,,
2021-10-29 01:32:00 +0530,766613,24.2,18.3,40.33,29.39,,,
2021-10-29 01:32:30 +0530,766614,27.8,18.4,40.42,29.41,,,
2021-10-29 01:33:00 +0530,766615,46.4,22.6,40.59,29.41,,,
2021-10-29 01:33:30 +0530,766616,28,18,40.53,29.41,,,
2021-10-29 01:34:00 +0530,766617,23.1,18.7,40.52,29.39,,,
2021-10-29 01:34:30 +0530,766618,20.1,17.2,40.39,29.39,,,
2021-10-29 01:35:00 +0530,766619,24.3,17,40.33,29.41,,,
2021-10-29 01:35:30 +0530,766620,22.8,17.1,40.45,29.39,,,
2021-10-29 01:36:00 +0530,766621,26,17.7,40.49,29.39,,,
2021-10-29 01:36:30 +0530,766622,19.5,17.5,40.23,29.39,,,
2021-10-29 01:37:00 +0530,766623,50.6,22.4,40.26,29.39,,,
2021-10-29 01:37:30 +0530,766624,29,20.1,40.26,29.38,,,
2021-10-29 01:38:00 +0530,766625,23.2,17.9,40.3,29.38,,,
2021-10-29 01:38:30 +0530,766626,19.9,17.4,40.3,29.37,,,
2021-10-29 01:39:00 +0530,766627,27.7,17.9,40.36,29.36,,,
2021-10-29 01:39:30 +0530,766628,19.3,17.3,40.3,29.36,,,
2021-10-29 01:40:00 +0530,766629,22.4,17.6,40.42,29.36,,,
2021-10-29 01:40:30 +0530,766630,19,17.2,40.53,29.36,,,
2021-10-29 01:41:00 +0530,766631,21.6,17.3,40.6,29.36,,,
2021-10-29 01:41:30 +0530,766632,26.9,17.7,40.56,29.36,,,
2021-10-29 01:42:00 +0530,766633,21.1,17.7,40.46,29.38,,,
2021-10-29 01:42:30 +0530,766634,28.4,18.4,40.46,29.37,,,
2021-10-29 01:43:00 +0530,766635,19.6,17.7,40.42,29.37,,,
2021-10-29 01:43:30 +0530,766636,19.8,17.6,40.33,29.36,,,
2021-10-29 01:44:00 +0530,766637,19.1,17.3,40.36,29.35,,,
2021-10-29 01:44:30 +0530,766638,19.1,16.8,40.39,29.36,,,
2021-10-29 01:45:00 +0530,766639,18.6,16.8,40.33,29.36,,,
2021-10-29 01:45:30 +0530,766640,26.4,19.3,40.36,29.35,,,
2021-10-29 01:46:00 +0530,766641,24.5,17.8,40.46,29.34,,,
2021-10-29 01:46:30 +0530,766642,19.3,17.2,40.36,29.34,,,
2021-10-29 01:47:00 +0530,766643,22.2,18.6,40.36,29.33,,,
2021-10-29 01:47:30 +0530,766644,22.9,19.2,40.3,29.32,,,
2021-10-29 01:48:00 +0530,766645,22.2,18.8,40.3,29.32,,,
2021-10-29 01:48:30 +0530,766646,20.2,18.1,40.26,29.32,,,
2021-10-29 01:49:00 +0530,766647,23.1,18,40.26,29.33,,,
2021-10-29 01:49:30 +0530,766648,21.8,18.2,40.33,29.33,,,
2021-10-29 01:50:00 +0530,766649,19.3,17.4,40.39,29.34,,,
2021-10-29 01:50:30 +0530,766650,28.7,19.4,40.49,29.33,,,
2021-10-29 01:51:00 +0530,766651,20.4,18.4,40.39,29.32,,,
2021-10-29 01:51:30 +0530,766652,25.1,19.1,40.26,29.32,,,
2021-10-29 01:52:00 +0530,766653,34.2,20.8,40.36,29.32,,,
2021-10-29 01:52:30 +0530,766654,26.2,19.1,40.53,29.33,,,
2021-10-29 01:53:00 +0530,766655,27.6,18.7,40.73,29.34,,,
2021-10-29 01:53:30 +0530,766656,24.1,17.8,40.97,29.35,,,
2021-10-29 01:54:00 +0530,766657,56.9,23.4,40.87,29.35,,,
2021-10-29 01:54:30 +0530,766658,33.8,19.5,41.1,29.33,,,
2021-10-29 01:55:00 +0530,766659,24.1,18.9,40.83,29.32,,,
2021-10-29 01:55:30 +0530,766660,20.7,17.6,40.73,29.31,,,
2021-10-29 01:56:00 +0530,766661,25.6,18.5,41.3,29.31,,,
2021-10-29 01:56:30 +0530,766662,25.1,17.1,41.26,29.31,,,
2021-10-29 01:57:00 +0530,766663,21.6,17.4,41.13,29.31,,,
2021-10-29 01:57:30 +0530,766664,25.1,17.7,41.04,29.31,,,
2021-10-29 01:58:00 +0530,766665,23.7,17.7,40.7,29.33,,,
2021-10-29 01:58:30 +0530,766666,20.1,17.6,40.73,29.34,,,
2021-10-29 01:59:00 +0530,766667,22.3,18.5,40.83,29.35,,,
2021-10-29 01:59:30 +0530,766668,28.6,19.4,40.8,29.35,,,
2021-10-29 02:00:00 +0530,766669,30.9,19.2,40.77,29.35,,,
2021-10-29 02:00:30 +0530,766670,22.8,18.1,40.7,29.35,,,
2021-10-29 02:01:00 +0530,766671,20.5,17.7,40.63,29.35,,,
2021-10-29 02:01:30 +0530,766672,19.4,17.3,40.63,29.34,,,
2021-10-29 02:02:00 +0530,766673,21.6,17.8,40.63,29.35,,,
2021-10-29 02:02:30 +0530,766674,19.6,17.6,40.63,29.36,,,
2021-10-29 02:03:00 +0530,766675,22.3,18.2,40.56,29.35,,,
2021-10-29 02:03:30 +0530,766676,27.2,18.8,40.6,29.35,,,
2021-10-29 02:04:00 +0530,766677,28.2,18.3,40.8,29.34,,,
2021-10-29 02:04:30 +0530,766678,25.3,18.4,41.07,29.33,,,
2021-10-29 02:05:00 +0530,766679,18.2,16.4,41.04,29.31,,,
2021-10-29 02:05:30 +0530,766680,21,16.8,41.13,29.29,,,
2021-10-29 02:06:00 +0530,766681,25.2,18.3,41.2,29.29,,,
2021-10-29 02:06:30 +0530,766682,28.6,18.9,41.2,29.29,,,
2021-10-29 02:07:00 +0530,766683,20.3,18.1,41.1,29.3,,,
2021-10-29 02:07:30 +0530,766684,21.6,17.6,41.3,29.3,,,
2021-10-29 02:08:00 +0530,766685,28.8,18.1,41.57,29.29,,,
2021-10-29 02:08:30 +0530,766686,30.1,18.1,41.57,29.27,,,
2021-10-29 02:09:00 +0530,766687,23.5,17.1,41.43,29.26,,,
2021-10-29 02:09:30 +0530,766688,21.9,16.8,41.37,29.26,,,
2021-10-29 02:10:00 +0530,766689,20.7,17.4,41.26,29.26,,,
2021-10-29 02:10:30 +0530,766690,20.8,16.6,41.13,29.26,,,
2021-10-29 02:11:00 +0530,766691,19.5,17.4,41.1,29.24,,,
2021-10-29 02:11:30 +0530,766692,18.4,16.6,40.91,29.23,,,
2021-10-29 02:12:00 +0530,766693,18.6,16.6,40.83,29.23,,,
2021-10-29 02:12:30 +0530,766694,18.9,17.1,40.77,29.23,,,
2021-10-29 02:13:00 +0530,766695,18.7,15.9,40.88,29.23,,,
2021-10-29 02:13:30 +0530,766696,21.5,17.4,40.87,29.23,,,
2021-10-29 02:14:00 +0530,766697,29.7,17.4,40.83,29.23,,,
2021-10-29 02:14:30 +0530,766698,17.6,15.9,40.78,29.23,,,
2021-10-29 02:15:00 +0530,766699,19.5,16.6,40.97,29.22,,,
2021-10-29 02:15:30 +0530,766700,18.9,17.1,40.88,29.21,,,
2021-10-29 02:16:00 +0530,766701,18.5,16.7,40.84,29.2,,,
2021-10-29 02:16:30 +0530,766702,18.4,16.6,40.97,29.18,,,
2021-10-29 02:17:00 +0530,766703,24.2,17.1,41.18,29.17,,,
2021-10-29 02:17:30 +0530,766704,21.4,17.1,41.14,29.17,,,
2021-10-29 02:18:00 +0530,766705,18.6,16.6,41.11,29.16,,,
2021-10-29 02:18:30 +0530,766706,20,16.9,41.21,29.15,,,
2021-10-29 02:19:00 +0530,766707,20.4,16.9,41.21,29.15,,,
2021-10-29 02:19:30 +0530,766708,20.5,16.8,41.14,29.16,,,
2021-10-29 02:20:00 +0530,766709,24.4,17.4,41.11,29.17,,,
2021-10-29 02:20:30 +0530,766710,40,19.8,40.97,29.16,,,
2021-10-29 02:21:00 +0530,766711,25.9,18.2,41.07,29.15,,,
2021-10-29 02:21:30 +0530,766712,18.4,16.4,41.07,29.13,,,
2021-10-29 02:22:00 +0530,766713,18.5,16.7,40.88,29.12,,,
2021-10-29 02:22:30 +0530,766714,23.7,17.7,40.84,29.11,,,
2021-10-29 02:23:00 +0530,766715,26.2,18.7,40.91,29.09,,,
2021-10-29 02:23:30 +0530,766716,20.5,16.7,40.94,29.09,,,
2021-10-29 02:24:00 +0530,766717,33.2,19.6,40.94,29.09,,,
2021-10-29 02:24:30 +0530,766718,21.7,18.2,40.88,29.09,,,
2021-10-29 02:25:00 +0530,766719,32.1,17.5,41.01,29.11,,,
2021-10-29 02:25:30 +0530,766720,18.7,16.8,41.07,29.11,,,
2021-10-29 02:26:00 +0530,766721,35.3,20.4,41.28,29.11,,,
2021-10-29 02:26:30 +0530,766722,36.1,20.2,41.35,29.09,,,
2021-10-29 02:27:00 +0530,766723,42.6,21.6,41.21,29.08,,,
2021-10-29 02:27:30 +0530,766724,19.1,16.6,41.14,29.08,,,
2021-10-29 02:28:00 +0530,766725,23.9,17.4,41.14,29.08,,,
2021-10-29 02:28:30 +0530,766726,40.8,22.1,41.21,29.08,,,
2021-10-29 02:29:00 +0530,766727,26.4,18,41.28,29.08,,,
2021-10-29 02:29:30 +0530,766728,24.9,17.8,41.21,29.08,,,
2021-10-29 02:30:00 +0530,766729,20.2,17.2,41.24,29.06,,,
2021-10-29 02:30:30 +0530,766730,18.6,15.8,41.31,29.06,,,
2021-10-29 02:31:00 +0530,766731,23.9,18.4,41.31,29.06,,,
2021-10-29 02:31:30 +0530,766732,29,19.1,41.45,29.06,,,
2021-10-29 02:32:00 +0530,766733,26.9,18.3,41.49,29.04,,,
2021-10-29 02:32:30 +0530,766734,27,18.4,41.49,29.02,,,
2021-10-29 02:33:00 +0530,766735,24.2,17.8,41.52,29,,,
2021-10-29 02:33:30 +0530,766736,19.5,16.4,41.59,28.98,,,
2021-10-29 02:34:00 +0530,766737,26.3,18.1,41.59,28.97,,,
2021-10-29 02:34:30 +0530,766738,30.9,18.1,41.83,28.93,,,
2021-10-29 02:35:00 +0530,766739,23.1,16.7,41.76,28.92,,,
2021-10-29 02:35:30 +0530,766740,20.8,17.4,41.8,28.9,,,
2021-10-29 02:36:00 +0530,766741,18.6,16.2,41.76,28.89,,,
2021-10-29 02:36:30 +0530,766742,26.1,19.3,41.84,28.88,,,
2021-10-29 02:37:00 +0530,766743,29.6,19.6,41.68,28.88,,,
2021-10-29 02:37:30 +0530,766744,23.2,16.7,41.61,28.88,,,
2021-10-29 02:38:00 +0530,766745,20.7,17.8,41.59,28.89,,,
2021-10-29 02:38:30 +0530,766746,24.9,18,41.49,28.9,,,
2021-10-29 02:39:00 +0530,766747,26.3,17.9,41.56,28.91,,,
2021-10-29 02:39:30 +0530,766748,26.8,18,41.73,28.91,,,
2021-10-29 02:40:00 +0530,766749,42.3,20.5,41.83,28.92,,,
2021-10-29 02:40:30 +0530,766750,34.1,18.6,41.9,28.91,,,
2021-10-29 02:41:00 +0530,766751,22.7,17.7,41.59,28.92,,,
2021-10-29 02:41:30 +0530,766752,20.4,17.4,41.52,28.93,,,
2021-10-29 02:42:00 +0530,766753,29.7,18.7,41.52,28.94,,,
2021-10-29 02:42:30 +0530,766754,30.8,18.2,41.56,28.94,,,
2021-10-29 02:43:00 +0530,766755,28.3,18.6,41.46,28.95,,,
2021-10-29 02:43:30 +0530,766756,20,17.7,41.46,28.97,,,
2021-10-29 02:44:00 +0530,766757,29.1,18.8,41.33,28.98,,,
2021-10-29 02:44:30 +0530,766758,26.5,17.8,41.19,28.99,,,
2021-10-29 02:45:00 +0530,766759,27.4,17.9,41.29,28.99,,,
2021-10-29 02:45:30 +0530,766760,25.8,18.3,41.29,29.01,,,
2021-10-29 02:46:00 +0530,766761,18.6,16.8,41.19,29.02,,,
2021-10-29 02:46:30 +0530,766762,24,18.3,41.09,29.03,,,
2021-10-29 02:47:00 +0530,766763,24.6,17.6,41.07,29.06,,,
2021-10-29 02:47:30 +0530,766764,22.9,17.4,41.21,29.07,,,
2021-10-29 02:48:00 +0530,766765,20.4,17.2,41.21,29.08,,,
2021-10-29 02:48:30 +0530,766766,18.4,16.4,41.11,29.09,,,
2021-10-29 02:49:00 +0530,766767,19.9,17.9,41.07,29.09,,,
2021-10-29 02:49:30 +0530,766768,18.7,16.7,40.97,29.08,,,
2021-10-29 02:50:00 +0530,766769,18.3,16.4,40.97,29.07,,,
2021-10-29 02:50:30 +0530,766770,20.5,16.9,41.18,29.07,,,
2021-10-29 02:51:00 +0530,766771,20.2,16.8,41.18,29.07,,,
2021-10-29 02:51:30 +0530,766772,18.7,16.7,41.18,29.07,,,
2021-10-29 02:52:00 +0530,766773,20.1,18.1,41.04,29.06,,,
2021-10-29 02:52:30 +0530,766774,20.5,17.8,41.04,29.06,,,
2021-10-29 02:53:00 +0530,766775,19.2,17.1,41.07,29.06,,,
2021-10-29 02:53:30 +0530,766776,20.2,16.8,41.14,29.06,,,
2021-10-29 02:54:00 +0530,766777,19.1,16.9,41.11,29.06,,,
2021-10-29 02:54:30 +0530,766778,18.9,16.8,41.07,29.07,,,
2021-10-29 02:55:00 +0530,766779,29.2,18.1,41.11,29.08,,,
2021-10-29 02:55:30 +0530,766780,18.2,16.5,40.97,29.08,,,
2021-10-29 02:56:00 +0530,766781,20.3,16.7,40.91,29.08,,,
2021-10-29 02:56:30 +0530,766782,21.9,17.5,40.97,29.07,,,
2021-10-29 02:57:00 +0530,766783,22.9,17.7,41.07,29.07,,,
2021-10-29 02:57:30 +0530,766784,21,16.4,41.14,29.07,,,
2021-10-29 02:58:00 +0530,766785,21.5,17.3,41.14,29.06,,,
2021-10-29 02:58:30 +0530,766786,18.6,16.9,40.91,29.06,,,
2021-10-29 02:59:00 +0530,766787,25.8,17,40.92,29.04,,,
2021-10-29 02:59:30 +0530,766788,22.4,17.9,40.99,29.03,,,
