created_at,entry_id,field1,field2,field3,field4
2021-10-29 00:20:00 +0530,215054,61.5,27.2,36.23,32.08
2021-10-29 00:20:30 +0530,215055,42.4,25.8,36.12,32.08
2021-10-29 00:21:00 +0530,215056,35.9,25.6,36.05,32.07
2021-10-29 00:21:30 +0530,215057,40,25.7,36.02,32.07
2021-10-29 00:22:00 +0530,215058,54.2,26.4,36.12,32.07
2021-10-29 00:22:30 +0530,215059,91.1,29.2,36.19,32.07
2021-10-29 00:23:00 +0530,215060,65,27.9,36.02,32.07
2021-10-29 00:23:30 +0530,215061,61.8,26.1,35.95,32.07
2021-10-29 00:24:00 +0530,215062,56,26.7,35.99,32.05
2021-10-29 00:24:30 +0530,215063,52.1,25.8,35.95,32.04
2021-10-29 00:25:00 +0530,215064,48.5,25.3,35.99,32.04
2021-10-29 00:25:30 +0530,215065,51,25.3,36.02,32.03
2021-10-29 00:26:00 +0530,215066,57.1,26.5,36.05,32.04
2021-10-29 00:26:30 +0530,215067,56.1,26.9,36.12,32.04
2021-10-29 00:27:00 +0530,215068,73.3,26.8,36.02,32.04
2021-10-29 00:27:30 +0530,215069,89.9,28.8,36.02,32.04
2021-10-29 00:28:00 +0530,215070,75,27.7,36.09,32.03
2021-10-29 00:28:30 +0530,215071,56.6,25.7,36.23,32.02
2021-10-29 00:29:00 +0530,215072,53.1,26.6,36.29,32.02
2021-10-29 00:29:30 +0530,215073,56.4,25.9,36.26,32.02
2021-10-29 00:30:00 +0530,215074,78.8,27.7,36.23,32.01
2021-10-29 00:31:30 +0530,215076,53.7,24.9,36.12,31.99
2021-10-29 00:33:00 +0530,215077,42.8,24.7,36.47,31.97
2021-10-29 00:34:30 +0530,215075,48.2,25.7,36.26,31.97
2021-10-29 00:35:00 +0530,215078,56.8,26.7,36.4,31.96
2021-10-29 00:36:00 +0530,215079,166.3,32.9,36.59,31.94
2021-10-29 00:36:30 +0530,215080,88.7,28.1,36.51,31.93
2021-10-29 00:37:00 +0530,215081,82,28.1,36.55,31.92
2021-10-29 00:37:30 +0530,215082,73.1,27.3,36.51,31.92
2021-10-29 00:38:00 +0530,215083,59.4,26.7,36.44,31.9
2021-10-29 00:38:30 +0530,215084,55.7,25.5,36.55,31.92
2021-10-29 00:39:00 +0530,215085,76.5,27.3,36.62,31.92
2021-10-29 00:39:30 +0530,215086,87,28.6,36.55,31.92
2021-10-29 00:40:00 +0530,215087,87.4,28.3,36.62,31.92
2021-10-29 00:40:30 +0530,215088,87.3,28.5,36.58,31.92
2021-10-29 00:41:00 +0530,215089,85.2,28.1,36.58,31.92
2021-10-29 00:41:30 +0530,215090,146.1,34.6,36.72,31.92
2021-10-29 00:42:00 +0530,215091,117.2,32.8,36.72,31.92
2021-10-29 00:42:30 +0530,215092,108.4,31.1,36.75,31.9
2021-10-29 00:43:00 +0530,215093,90.4,29.6,36.62,31.9
2021-10-29 00:43:30 +0530,215094,111.9,31.5,36.58,31.9
2021-10-29 00:44:00 +0530,215095,126.8,31.1,36.72,31.92
2021-10-29 00:44:30 +0530,215096,56.4,25.8,36.65,31.9
2021-10-29 00:45:00 +0530,215097,52.6,25.7,36.55,31.9
2021-10-29 00:45:30 +0530,215098,52.3,25.6,36.55,31.9
2021-10-29 00:46:00 +0530,215099,50,25.1,36.72,31.89
2021-10-29 00:46:30 +0530,215100,36.5,24.8,36.62,31.92
2021-10-29 00:47:00 +0530,215101,33.3,24.1,36.51,31.92
2021-10-29 00:47:30 +0530,215102,31.5,23.6,36.72,31.92
2021-10-29 00:48:00 +0530,215103,30.1,23.6,36.72,31.92
2021-10-29 00:48:30 +0530,215104,31.4,23.3,36.72,31.9
2021-10-29 00:49:00 +0530,215105,31.8,23.8,36.72,31.89
2021-10-29 00:49:30 +0530,215106,31.7,24.4,36.55,31.88
2021-10-29 00:50:00 +0530,215107,35.2,23.7,36.51,31.86
2021-10-29 00:50:30 +0530,215108,32.8,24.4,36.51,31.84
2021-10-29 00:51:00 +0530,215109,30,24.7,36.51,31.83
2021-10-29 00:51:30 +0530,215110,27.8,23.9,36.72,31.82
2021-10-29 00:52:00 +0530,215111,28.3,22.6,36.65,31.82
2021-10-29 00:52:30 +0530,215112,26.1,23.3,36.65,31.82
2021-10-29 00:53:00 +0530,215113,30.5,23.2,36.65,31.82
2021-10-29 00:53:30 +0530,215114,40.8,24.6,36.65,31.82
2021-10-29 00:54:00 +0530,215115,38.1,24.3,36.65,31.83
2021-10-29 00:54:30 +0530,215116,43.5,24.6,36.72,31.84
2021-10-29 00:55:00 +0530,215117,61.8,25.1,36.68,31.83
2021-10-29 00:55:30 +0530,215118,37.7,23.9,36.48,31.83
2021-10-29 00:56:00 +0530,215119,37.5,23.9,36.44,31.82
2021-10-29 00:56:30 +0530,215120,40.5,24.7,36.41,31.82
2021-10-29 00:57:00 +0530,215121,70.5,27.4,36.48,31.79
2021-10-29 00:57:30 +0530,215122,82,28.1,36.51,31.76
2021-10-29 00:58:00 +0530,215123,50.3,24.7,36.5,31.72
2021-10-29 00:58:30 +0530,215124,49.4,24.9,36.53,31.7
2021-10-29 00:59:00 +0530,215125,36.6,23.5,36.56,31.67
2021-10-29 00:59:30 +0530,215126,40.7,23.6,36.56,31.65
2021-10-29 01:00:00 +0530,215127,43.1,23.7,36.59,31.63
2021-10-29 01:00:30 +0530,215128,43,23.9,36.63,31.63
2021-10-29 01:01:00 +0530,215129,80,26.7,36.63,31.61
2021-10-29 01:01:30 +0530,215130,98.5,28.4,36.56,31.61
2021-10-29 01:02:00 +0530,215131,78.9,27.1,36.59,31.63
2021-10-29 01:02:30 +0530,215132,69.5,26.3,36.56,31.63
2021-10-29 01:03:00 +0530,215133,126.5,30.2,36.53,31.64
2021-10-29 01:03:30 +0530,215134,108.6,27.9,36.56,31.65
2021-10-29 01:04:00 +0530,215135,69.1,26.7,36.56,31.66
2021-10-29 01:04:30 +0530,215136,53.8,24.4,36.5,31.67
2021-10-29 01:05:00 +0530,215137,45.5,25.1,36.39,31.68
2021-10-29 01:05:30 +0530,215138,62,26.2,36.39,31.68
2021-10-29 01:06:00 +0530,215139,72.1,25.4,36.5,31.7
2021-10-29 01:06:30 +0530,215140,78.4,27.6,36.56,31.7
2021-10-29 01:07:00 +0530,215141,106.5,29.8,36.36,31.71
2021-10-29 01:07:30 +0530,215142,78.7,26.9,36.32,31.72
2021-10-29 01:08:00 +0530,215143,57.7,24.6,36.29,31.72
2021-10-29 01:08:30 +0530,215144,51.4,24,36.22,31.72
2021-10-29 01:09:00 +0530,215145,67.2,25.7,36.43,31.72
2021-10-29 01:09:30 +0530,215146,149.1,32.5,36.43,31.72
2021-10-29 01:10:00 +0530,215147,112.6,29.3,36.53,31.72
2021-10-29 01:10:30 +0530,215148,90.2,27.9,36.36,31.72
2021-10-29 01:11:00 +0530,215149,82.2,26.7,36.22,31.72
2021-10-29 01:11:30 +0530,215150,63.3,26.5,36.15,31.72
2021-10-29 01:12:00 +0530,215151,71.1,26.3,36.15,31.72
2021-10-29 01:12:30 +0530,215152,69.5,26.1,36.22,31.73
2021-10-29 01:13:00 +0530,215153,64.9,26.5,36.31,31.75
2021-10-29 01:13:30 +0530,215154,70.6,26.1,36.44,31.76
2021-10-29 01:14:00 +0530,215155,123.9,28.9,36.44,31.76
2021-10-29 01:14:30 +0530,215156,181.3,35.7,36.48,31.78
2021-10-29 01:15:00 +0530,215157,84.8,27.3,36.24,31.76
2021-10-29 01:15:30 +0530,215158,58.7,24.6,36.38,31.76
2021-10-29 01:16:00 +0530,215159,41.2,23.3,36.38,31.76
2021-10-29 01:16:30 +0530,215160,48.8,23.4,36.24,31.75
2021-10-29 01:17:00 +0530,215161,44.2,23.8,36.18,31.75
2021-10-29 01:17:30 +0530,215162,69.8,27.3,36.18,31.76
2021-10-29 01:18:00 +0530,215163,126.2,30.9,36.18,31.76
2021-10-29 01:18:30 +0530,215164,109.9,29.3,36.08,31.76
2021-10-29 01:19:00 +0530,215165,117.1,29.4,36.31,31.76
2021-10-29 01:19:30 +0530,215166,92.8,27.4,36.31,31.78
2021-10-29 01:20:00 +0530,215167,54.1,23.9,36.24,31.76
2021-10-29 01:20:30 +0530,215168,44.4,23.8,36.24,31.76
2021-10-29 01:21:00 +0530,215169,57.9,25.1,36.18,31.76
2021-10-29 01:21:30 +0530,215170,61.9,24.9,36.18,31.78
2021-10-29 01:22:00 +0530,215171,55.6,24.9,36.38,31.78
2021-10-29 01:22:30 +0530,215172,59.5,25.8,36.38,31.78
2021-10-29 01:23:00 +0530,215173,40.1,23.6,36.34,31.78
2021-10-29 01:23:30 +0530,215174,34.5,23.1,36.11,31.78
2021-10-29 01:24:00 +0530,215175,35.2,23,36.11,31.78
2021-10-29 01:24:30 +0530,215176,32.8,23.1,36.08,31.79
2021-10-29 01:25:00 +0530,215177,32.2,23.2,35.87,31.79
2021-10-29 01:25:30 +0530,215178,31.5,22.9,35.77,31.8
2021-10-29 01:26:00 +0530,215179,31,23,35.8,31.81
2021-10-29 01:26:30 +0530,215180,28.5,22.9,35.77,31.82
2021-10-29 01:27:00 +0530,215181,28.7,22.6,35.73,31.83
2021-10-29 01:27:30 +0530,215182,27.4,22.4,35.77,31.84
2021-10-29 01:28:00 +0530,215183,29.1,22.8,35.67,31.84
2021-10-29 01:28:30 +0530,215184,27.5,22.4,35.67,31.84
2021-10-29 01:29:00 +0530,215185,30,22.8,35.73,31.83
2021-10-29 01:29:30 +0530,215186,31.3,22.7,35.77,31.83
2021-10-29 01:30:00 +0530,215187,28.5,22.9,35.9,31.83
2021-10-29 01:30:30 +0530,215188,28,22.4,35.94,31.83
2021-10-29 01:31:00 +0530,215189,28.9,22.4,35.77,31.81
2021-10-29 01:31:30 +0530,215190,26.5,22.6,35.6,31.8
2021-10-29 01:32:00 +0530,215191,25,22.1,35.53,31.79
2021-10-29 01:32:30 +0530,215192,25,22.4,35.6,31.79
2021-10-29 01:33:00 +0530,215193,26.3,22.1,35.6,31.8
2021-10-29 01:33:30 +0530,215194,27.7,22.2,35.6,31.79
2021-10-29 01:34:00 +0530,215195,27.9,22,35.87,31.8
2021-10-29 01:34:30 +0530,215196,32.3,22.6,35.9,31.8
2021-10-29 01:35:00 +0530,215197,34.9,23.3,35.94,31.79
2021-10-29 01:35:30 +0530,215198,31.9,21.7,35.87,31.78
2021-10-29 01:36:00 +0530,215199,28.6,21.9,35.9,31.76
2021-10-29 01:36:30 +0530,215200,30,22.5,35.87,31.76
2021-10-29 01:37:00 +0530,215201,27.5,22.4,35.84,31.76
2021-10-29 01:37:30 +0530,215202,30.8,23.3,35.67,31.76
2021-10-29 01:38:00 +0530,215203,28.2,21.9,35.73,31.78
2021-10-29 01:38:30 +0530,215204,26.5,21.9,35.7,31.78
2021-10-29 01:39:00 +0530,215205,28.2,21.9,35.56,31.79
2021-10-29 01:39:30 +0530,215206,25.9,22,35.67,31.79
2021-10-29 01:40:00 +0530,215207,29.8,22.3,35.73,31.79
2021-10-29 01:40:30 +0530,215208,29.7,22.2,35.6,31.79
2021-10-29 01:41:00 +0530,215209,24.4,21.7,35.67,31.79
2021-10-29 01:41:30 +0530,215210,26.4,21.9,35.7,31.79
2021-10-29 01:42:00 +0530,215211,29.8,22.5,35.6,31.78
2021-10-29 01:42:30 +0530,215212,34.1,22.3,35.67,31.78
2021-10-29 01:43:00 +0530,215213,31.1,22.7,35.8,31.78
2021-10-29 01:43:30 +0530,215214,34.7,23.2,35.8,31.76
2021-10-29 01:44:00 +0530,215215,155.4,31.1,35.73,31.75
2021-10-29 01:44:30 +0530,215216,52.1,24.4,35.51,31.73
2021-10-29 01:45:00 +0530,215217,62.3,25.1,35.51,31.72
2021-10-29 01:45:30 +0530,215218,70.1,26.2,35.65,31.71
2021-10-29 01:46:00 +0530,215219,68,26.8,35.65,31.7
2021-10-29 01:46:30 +0530,215220,68.5,26.1,35.75,31.7
2021-10-29 01:47:00 +0530,215221,47.4,23.6,35.78,31.69
2021-10-29 01:47:30 +0530,215222,31.9,23.3,35.58,31.68
2021-10-29 01:48:00 +0530,215223,30.2,22.6,35.85,31.68
2021-10-29 01:48:30 +0530,215224,29.7,23.2,35.92,31.68
2021-10-29 01:49:00 +0530,215225,30.4,22.3,35.72,31.67
2021-10-29 01:49:30 +0530,215226,28.1,22.7,35.65,31.65
2021-10-29 01:50:00 +0530,215227,33.6,23.2,35.65,31.64
2021-10-29 01:50:30 +0530,215228,46.7,24,35.68,31.63
2021-10-29 01:51:00 +0530,215229,32.8,22.8,35.85,31.6
2021-10-29 01:51:30 +0530,215230,29.4,22.1,35.82,31.6
2021-10-29 01:52:00 +0530,215231,26.2,22.6,35.89,31.6
2021-10-29 01:52:30 +0530,215232,27.5,22.4,35.92,31.6
2021-10-29 01:53:00 +0530,215233,40,24.7,35.78,31.59
2021-10-29 01:53:30 +0530,215234,52.4,24.8,35.72,31.59
2021-10-29 01:54:00 +0530,215235,58.8,25,35.75,31.6
2021-10-29 01:54:30 +0530,215236,78.7,26.3,35.78,31.6
2021-10-29 01:55:00 +0530,215237,74.6,26.7,35.85,31.6
2021-10-29 01:55:30 +0530,215238,64.5,25.9,35.82,31.61
2021-10-29 01:56:00 +0530,215239,63.3,25.6,35.78,31.61
2021-10-29 01:56:30 +0530,215240,79.4,26.4,35.78,31.63
2021-10-29 01:57:00 +0530,215241,53.1,25.3,35.72,31.63
2021-10-29 01:57:30 +0530,215242,55.9,24.8,35.95,31.64
2021-10-29 01:58:00 +0530,215243,55.6,25.5,36.02,31.65
2021-10-29 01:58:30 +0530,215244,60.3,24.6,36.02,31.64
2021-10-29 01:59:00 +0530,215245,63.5,25.7,35.82,31.64
2021-10-29 01:59:30 +0530,215246,83.3,27.3,35.89,31.64
2021-10-29 02:00:00 +0530,215247,88.4,27.9,35.89,31.64
2021-10-29 02:00:30 +0530,215248,102.7,29.6,36.02,31.64
2021-10-29 02:01:00 +0530,215249,122.7,31.6,36.08,31.65
2021-10-29 02:01:30 +0530,215250,49.3,25.6,35.89,31.65
2021-10-29 02:02:00 +0530,215251,57.1,25.4,35.78,31.64
2021-10-29 02:02:30 +0530,215252,58.7,25.4,35.82,31.64
2021-10-29 02:03:00 +0530,215253,53.5,25.1,35.78,31.64
2021-10-29 02:03:30 +0530,215254,50.3,25.1,35.85,31.63
2021-10-29 02:04:00 +0530,215255,59.3,26.3,36.02,31.64
2021-10-29 02:04:30 +0530,215256,135.6,33.5,36.05,31.64
2021-10-29 02:05:00 +0530,215257,92,28.4,35.89,31.63
2021-10-29 02:05:30 +0530,215258,46.8,25.1,35.72,31.63
2021-10-29 02:06:00 +0530,215259,61.9,24.9,35.85,31.61
2021-10-29 02:06:30 +0530,215260,136.3,30.6,35.89,31.61
2021-10-29 02:07:00 +0530,215261,86.4,27.8,35.95,31.61
2021-10-29 02:07:30 +0530,215262,59.8,25.7,35.92,31.61
2021-10-29 02:08:00 +0530,215263,78.7,28.4,35.92,31.61
2021-10-29 02:08:30 +0530,215264,59.9,26.1,35.95,31.61
2021-10-29 02:09:00 +0530,215265,46.4,25.3,35.95,31.61
2021-10-29 02:09:30 +0530,215266,37.4,24.8,35.98,31.61
2021-10-29 02:10:00 +0530,215267,40.2,24.2,36.05,31.63
2021-10-29 02:10:30 +0530,215268,33.6,24.4,36.02,31.61
2021-10-29 02:11:00 +0530,215269,32.1,23.4,35.85,31.63
2021-10-29 02:11:30 +0530,215270,33,24.2,35.85,31.61
2021-10-29 02:12:00 +0530,215271,66.8,26.7,35.75,31.6
2021-10-29 02:12:30 +0530,215272,54.3,25.7,35.78,31.6
2021-10-29 02:13:00 +0530,215273,64.8,26.2,35.82,31.6
2021-10-29 02:13:30 +0530,215274,46.3,25.1,35.85,31.6
2021-10-29 02:14:00 +0530,215275,39.6,24.2,35.95,31.6
2021-10-29 02:14:30 +0530,215276,36.2,24.8,36.02,31.6
2021-10-29 02:15:00 +0530,215277,32.8,24.6,35.95,31.59
2021-10-29 02:15:30 +0530,215278,33.4,24.3,35.92,31.6
2021-10-29 02:16:00 +0530,215279,33.7,24.3,35.85,31.6
2021-10-29 02:16:30 +0530,215280,30.7,24.2,35.82,31.59
2021-10-29 02:17:00 +0530,215281,32.1,24.4,35.85,31.59
2021-10-29 02:17:30 +0530,215282,31.8,24.3,36.05,31.59
2021-10-29 02:18:00 +0530,215283,28.5,22.7,36.08,31.58
2021-10-29 02:18:30 +0530,215284,30.4,23.4,36.02,31.58
2021-10-29 02:19:00 +0530,215285,63.2,26.2,36.07,31.57
2021-10-29 02:19:30 +0530,215286,199.8,36.7,36.07,31.58
2021-10-29 02:20:00 +0530,215287,142.1,32.7,35.92,31.59
2021-10-29 02:20:30 +0530,215288,79.4,28.8,35.9,31.58
2021-10-29 02:21:00 +0530,215289,42.6,24.9,35.95,31.58
2021-10-29 02:21:30 +0530,215290,36.6,24,35.83,31.57
2021-10-29 02:22:00 +0530,215291,35.7,25.1,35.9,31.56
2021-10-29 02:22:30 +0530,215292,34.9,25.1,35.93,31.56
2021-10-29 02:23:00 +0530,215293,30.9,24.6,35.97,31.56
2021-10-29 02:23:30 +0530,215294,47.2,24.8,36.17,31.56
2021-10-29 02:24:00 +0530,215295,68.5,27,36.07,31.55
2021-10-29 02:24:30 +0530,215296,51.3,25.8,35.9,31.54
2021-10-29 02:25:00 +0530,215297,41,24.9,36.04,31.53
2021-10-29 02:25:30 +0530,215298,31.7,24.4,35.97,31.53
2021-10-29 02:26:00 +0530,215299,34.5,24.6,35.97,31.52
2021-10-29 02:26:30 +0530,215300,32.5,24.9,35.93,31.51
2021-10-29 02:27:00 +0530,215301,31.8,24.7,36.07,31.5
2021-10-29 02:27:30 +0530,215302,32.6,24.7,36.14,31.5
2021-10-29 02:28:00 +0530,215303,32.6,24.2,36.21,31.5
2021-10-29 02:28:30 +0530,215304,32.9,24.6,36.1,31.5
2021-10-29 02:29:00 +0530,215305,33.9,24.4,36.07,31.51
2021-10-29 02:29:30 +0530,215306,34.1,24.5,36.04,31.51
2021-10-29 02:30:00 +0530,215307,30,24.4,35.97,31.51
2021-10-29 02:30:30 +0530,215308,30.1,24.9,35.93,31.51
2021-10-29 02:31:00 +0530,215309,29.8,24.5,35.83,31.51
2021-10-29 02:31:30 +0530,215310,29,24.2,35.86,31.51
2021-10-29 02:32:00 +0530,215311,27.2,24.3,35.93,31.51
2021-10-29 02:32:30 +0530,215312,35.9,24.6,36,31.52
2021-10-29 02:33:00 +0530,215313,67.5,28,36.07,31.52
2021-10-29 02:33:30 +0530,215314,43.6,25.6,36,31.52
2021-10-29 02:34:00 +0530,215315,50.7,26.7,36,31.51
2021-10-29 02:34:30 +0530,215316,52.3,25.7,36.07,31.5
2021-10-29 02:35:00 +0530,215317,32.6,24.3,35.93,31.5
2021-10-29 02:35:30 +0530,215318,33.8,23.8,35.93,31.49
2021-10-29 02:36:00 +0530,215319,32.5,24.6,36.27,31.49
2021-10-29 02:36:30 +0530,215320,33.8,24.4,36.21,31.48
2021-10-29 02:37:00 +0530,215321,42.4,24.8,36,31.46
2021-10-29 02:37:30 +0530,215322,48.8,25.7,35.93,31.45
2021-10-29 02:38:00 +0530,215323,45.5,25.1,35.93,31.44
2021-10-29 02:38:30 +0530,215324,53.7,25.9,35.93,31.44
2021-10-29 02:39:00 +0530,215325,49.2,25,36,31.45
2021-10-29 02:39:30 +0530,215326,47.2,24.6,36,31.45
2021-10-29 02:40:00 +0530,215327,37.8,24.2,36.07,31.45
2021-10-29 02:40:30 +0530,215328,32.8,24.3,36,31.46
2021-10-29 02:41:00 +0530,215329,30.8,24.4,36,31.46
2021-10-29 02:41:30 +0530,215330,26.8,23.4,36.14,31.46
2021-10-29 02:42:00 +0530,215331,31.7,24,36.14,31.46
2021-10-29 02:42:30 +0530,215332,30.4,23.4,36.07,31.46
2021-10-29 02:43:00 +0530,215333,31.4,23.4,36.27,31.46
2021-10-29 02:43:30 +0530,215334,27,23,36.07,31.46
2021-10-29 02:44:00 +0530,215335,29.6,23.1,36.07,31.46
2021-10-29 02:44:30 +0530,215336,27.9,23.5,36.21,31.46
2021-10-29 02:45:00 +0530,215337,27.5,23.2,36.1,31.46
2021-10-29 02:45:30 +0530,215338,25.3,22.5,36.21,31.46
2021-10-29 02:46:00 +0530,215339,35.7,24.6,36.14,31.46
2021-10-29 02:46:30 +0530,215340,51.6,25.1,36.14,31.46
2021-10-29 02:47:00 +0530,215341,104.9,30.2,36.1,31.46
2021-10-29 02:47:30 +0530,215342,86.2,28,36.17,31.48
2021-10-29 02:48:00 +0530,215343,101.8,29.2,36,31.48
2021-10-29 02:48:30 +0530,215344,128.1,31.6,35.97,31.48
2021-10-29 02:49:00 +0530,215345,98.3,29.4,36.07,31.48
2021-10-29 02:49:30 +0530,215346,71.3,27.4,36.07,31.48
2021-10-29 02:50:00 +0530,215347,81.3,27.7,36.21,31.48
2021-10-29 02:50:30 +0530,215348,87.2,28.2,36.04,31.49
2021-10-29 02:51:00 +0530,215349,61.9,25.7,36,31.48
2021-10-29 02:51:30 +0530,215350,50.7,25.3,35.93,31.46
2021-10-29 02:52:00 +0530,215351,56.2,25.8,35.97,31.46
2021-10-29 02:52:30 +0530,215352,76,27.4,36.04,31.45
2021-10-29 02:53:00 +0530,215353,93.7,29.2,36,31.44
2021-10-29 02:53:30 +0530,215354,74.5,27.2,36.07,31.42
2021-10-29 02:54:00 +0530,215355,201.6,35.6,36.21,31.42
2021-10-29 02:54:30 +0530,215356,158.4,33.1,36.21,31.41
2021-10-29 02:55:00 +0530,215357,96.1,28.7,36.18,31.41
2021-10-29 02:55:30 +0530,215358,64.9,26.7,36.15,31.42
2021-10-29 02:56:00 +0530,215359,53,25.3,36.1,31.42
2021-10-29 02:56:30 +0530,215360,63.5,26.9,36.1,31.43
2021-10-29 02:57:00 +0530,215361,99.2,30.5,36.3,31.44
2021-10-29 02:57:30 +0530,215362,471.3,65.4,36.34,31.44
2021-10-29 02:58:00 +0530,215363,186.4,39.9,36.27,31.45
2021-10-29 02:58:30 +0530,215364,188.7,37.7,36.44,31.46
2021-10-29 02:59:00 +0530,215365,143.8,33.7,36.44,31.46
2021-10-29 02:59:30 +0530,215366,94.4,29.3,36.34,31.46
2021-10-29 03:00:00 +0530,215367,63.6,26.6,36.27,31.46
2021-10-29 03:00:30 +0530,215368,44,25.1,36.27,31.46
2021-10-29 03:01:00 +0530,215369,42.8,24.9,36.27,31.46
2021-10-29 03:01:30 +0530,215370,38.7,24.9,36.34,31.45
2021-10-29 03:02:00 +0530,215371,47.7,26.3,36.3,31.45
2021-10-29 03:02:30 +0530,215372,83.5,29.2,36.37,31.45
2021-10-29 03:03:00 +0530,215373,60.9,27.1,36.27,31.45
2021-10-29 03:03:30 +0530,215374,44.7,26,36.27,31.45
2021-10-29 03:04:00 +0530,215375,44.9,24.8,36.3,31.45
2021-10-29 03:04:30 +0530,215376,38.5,24.8,36.37,31.45
2021-10-29 03:05:00 +0530,215377,37.1,24.9,36.3,31.46
2021-10-29 03:05:30 +0530,215378,37,24.9,36.34,31.46
2021-10-29 03:06:00 +0530,215379,35.4,25.1,36.34,31.46
2021-10-29 03:06:30 +0530,215380,34.2,24.9,36.34,31.46
2021-10-29 03:07:00 +0530,215381,45.9,25.7,36.34,31.46
2021-10-29 03:07:30 +0530,215382,55.2,27.1,36.34,31.46
2021-10-29 03:08:00 +0530,215383,31.5,24.5,36.37,31.48
2021-10-29 03:08:30 +0530,215384,29.9,23.9,36.27,31.48
2021-10-29 03:09:00 +0530,215385,39.9,25.2,36.27,31.45
2021-10-29 03:09:30 +0530,215386,34.5,24.9,36.34,31.44
2021-10-29 03:10:00 +0530,215387,35.8,25.1,36.27,31.43
2021-10-29 03:10:30 +0530,215388,61,27.7,36.34,31.42
2021-10-29 03:11:00 +0530,215389,79.5,28.8,36.34,31.42
2021-10-29 03:11:30 +0530,215390,88.5,28.2,36.44,31.41
2021-10-29 03:12:00 +0530,215391,74.8,28.7,36.54,31.42
2021-10-29 03:12:30 +0530,215392,62.3,27.4,36.51,31.42
2021-10-29 03:13:00 +0530,215393,43.1,25.7,36.54,31.43
2021-10-29 03:13:30 +0530,215394,40.7,25.9,36.68,31.43
2021-10-29 03:14:00 +0530,215395,34.5,25.2,36.51,31.44
2021-10-29 03:14:30 +0530,215396,35.9,25.2,36.37,31.45
2021-10-29 03:15:00 +0530,215397,30.7,24.9,36.4,31.44
2021-10-29 03:15:30 +0530,215398,32.3,24.3,36.4,31.45
2021-10-29 03:16:00 +0530,215399,29.6,24.3,36.34,31.45
2021-10-29 03:16:30 +0530,215400,32.6,24.9,36.3,31.45
2021-10-29 03:17:00 +0530,215401,32.8,25.3,36.3,31.44
2021-10-29 03:17:30 +0530,215402,37.7,25.4,36.34,31.44
2021-10-29 03:18:00 +0530,215403,37.5,25.1,36.3,31.43
2021-10-29 03:18:30 +0530,215404,43.4,25.4,36.27,31.44
2021-10-29 03:19:00 +0530,215405,29.8,24.4,36.61,31.43
