created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-10-29 00:34:30 +0530,44184,66.4,35,48.01,28.3,,,
2021-10-29 00:35:00 +0530,44185,74,33.7,47.95,28.3,,,
2021-10-29 00:35:30 +0530,44186,72.5,34.7,48.12,28.31,,,
2021-10-29 00:36:00 +0530,44187,79.2,34.1,48.08,28.31,,,
2021-10-29 00:36:30 +0530,44188,84.1,35.3,48.08,28.31,,,
2021-10-29 00:37:00 +0530,44189,66,34.7,48.18,28.31,,,
2021-10-29 00:37:30 +0530,44190,77,34.4,48.12,28.32,,,
2021-10-29 00:38:00 +0530,44191,75,33.8,48.01,28.32,,,
2021-10-29 00:38:30 +0530,44192,64.8,34.5,48.01,28.32,,,
2021-10-29 00:39:00 +0530,44193,69,35.4,48.15,28.32,,,
2021-10-29 00:39:30 +0530,44194,69,35.9,48.45,28.32,,,
2021-10-29 00:40:00 +0530,44195,74.1,34.2,48.24,28.31,,,
2021-10-29 00:40:30 +0530,44196,68.5,34.2,48.21,28.3,,,
2021-10-29 00:41:00 +0530,44197,68.9,34.1,48.21,28.28,,,
2021-10-29 00:41:30 +0530,44198,69,34.9,48.05,28.27,,,
2021-10-29 00:42:00 +0530,44199,68.2,34.7,47.86,28.26,,,
2021-10-29 00:42:30 +0530,44200,85.3,35.1,47.79,28.26,,,
2021-10-29 00:43:00 +0530,44201,76.9,35.1,48.19,28.26,,,
2021-10-29 00:43:30 +0530,44202,68.9,34.7,48.29,28.27,,,
2021-10-29 00:44:00 +0530,44203,69,34,48.19,28.27,,,
2021-10-29 00:44:30 +0530,44204,65.6,34.6,48.55,28.27,,,
2021-10-29 00:45:00 +0530,44205,66,33.4,48.32,28.27,,,
2021-10-29 00:45:30 +0530,44206,68.3,33.7,48.12,28.27,,,
2021-10-29 00:46:00 +0530,44207,71.9,34.9,47.96,28.27,,,
2021-10-29 00:46:30 +0530,44208,72.7,34.9,48.08,28.27,,,
2021-10-29 00:47:00 +0530,44209,76.7,34.7,48.15,28.27,,,
2021-10-29 00:47:30 +0530,44210,62.7,34.2,48.19,28.28,,,
2021-10-29 00:48:00 +0530,44211,81.9,33.8,48.18,28.28,,,
2021-10-29 00:48:30 +0530,44212,73.5,34.3,48.01,28.28,,,
2021-10-29 00:49:00 +0530,44213,68.8,34.2,47.78,28.28,,,
2021-10-29 00:49:30 +0530,44214,77.3,34,47.74,28.27,,,
2021-10-29 00:50:00 +0530,44215,67.6,33.1,47.85,28.28,,,
2021-10-29 00:50:30 +0530,44216,70,33.9,47.78,28.28,,,
2021-10-29 00:51:00 +0530,44217,63.8,33.3,47.72,28.27,,,
2021-10-29 00:51:30 +0530,44218,65.7,34.5,47.86,28.26,,,
2021-10-29 00:52:00 +0530,44219,63.5,33.8,48.05,28.26,,,
2021-10-29 00:52:30 +0530,44220,67.1,33.2,47.79,28.26,,,
2021-10-29 00:53:00 +0530,44221,64.1,33.4,47.79,28.26,,,
2021-10-29 00:53:30 +0530,44222,73,33.6,47.89,28.25,,,
2021-10-29 00:54:00 +0530,44223,65.4,33.5,47.79,28.25,,,
2021-10-29 00:54:30 +0530,44224,67.1,34,47.79,28.25,,,
2021-10-29 00:55:00 +0530,44225,61.1,33.5,47.69,28.24,,,
2021-10-29 00:55:30 +0530,44226,67.7,33,47.62,28.24,,,
2021-10-29 00:56:00 +0530,44227,73.4,33.3,47.65,28.24,,,
2021-10-29 00:56:30 +0530,44228,70.4,34.4,47.89,28.24,,,
2021-10-29 00:57:00 +0530,44229,69.5,33.9,47.89,28.23,,,
2021-10-29 00:57:30 +0530,44230,70.5,32.9,47.79,28.23,,,
2021-10-29 00:58:00 +0530,44231,64.8,33.2,47.62,28.24,,,
2021-10-29 00:58:30 +0530,44232,66.3,33.3,47.65,28.24,,,
2021-10-29 00:59:00 +0530,44233,55.1,32.9,47.49,28.23,,,
2021-10-29 00:59:30 +0530,44234,64.3,32.3,47.45,28.23,,,
2021-10-29 01:00:00 +0530,44235,68.3,32.8,47.42,28.23,,,
2021-10-29 01:00:30 +0530,44236,63.7,32.9,47.42,28.21,,,
2021-10-29 01:01:00 +0530,44237,68.7,33.3,47.49,28.21,,,
2021-10-29 01:01:30 +0530,44238,62,33.1,47.45,28.21,,,
2021-10-29 01:02:00 +0530,44239,60.7,33.3,47.42,28.2,,,
2021-10-29 01:02:30 +0530,44240,55.7,33.1,47.62,28.21,,,
2021-10-29 01:03:00 +0530,44241,68,33.8,47.89,28.23,,,
2021-10-29 01:03:30 +0530,44242,65.2,33.7,47.86,28.21,,,
2021-10-29 01:04:00 +0530,44243,63.2,33.3,47.72,28.23,,,
2021-10-29 01:04:30 +0530,44244,62.3,32.7,47.69,28.23,,,
2021-10-29 01:05:00 +0530,44245,63.9,32.9,47.52,28.23,,,
2021-10-29 01:05:30 +0530,44246,67.9,33.8,47.72,28.23,,,
2021-10-29 01:06:00 +0530,44247,63.5,32.7,47.92,28.21,,,
2021-10-29 01:06:30 +0530,44248,63.4,33.8,47.69,28.21,,,
2021-10-29 01:07:00 +0530,44249,68.7,33.6,47.72,28.2,,,
2021-10-29 01:07:30 +0530,44250,76.4,33.3,47.55,28.18,,,
2021-10-29 01:08:00 +0530,44251,57.3,33.4,47.62,28.18,,,
2021-10-29 01:08:30 +0530,44252,65.6,33.8,47.62,28.18,,,
2021-10-29 01:09:00 +0530,44253,69.6,33.5,47.52,28.18,,,
2021-10-29 01:09:30 +0530,44254,64.9,33.4,47.49,28.19,,,
2021-10-29 01:10:00 +0530,44255,64.9,33.4,47.69,28.2,,,
2021-10-29 01:10:30 +0530,44256,63.1,33.2,47.72,28.19,,,
2021-10-29 01:11:00 +0530,44257,68.5,33.3,47.62,28.2,,,
2021-10-29 01:11:30 +0530,44258,73.8,33.8,47.55,28.2,,,
2021-10-29 01:12:00 +0530,44259,63.3,33.8,47.76,28.19,,,
2021-10-29 01:12:30 +0530,44260,69.9,34.1,48.12,28.18,,,
2021-10-29 01:13:00 +0530,44261,67.5,33.7,47.89,28.19,,,
2021-10-29 01:13:30 +0530,44262,66.7,33.4,47.89,28.18,,,
2021-10-29 01:14:00 +0530,44263,68.6,33.6,47.86,28.19,,,
2021-10-29 01:14:30 +0530,44264,69.3,33.4,47.69,28.19,,,
2021-10-29 01:15:00 +0530,44265,74.5,33.7,47.62,28.18,,,
2021-10-29 01:15:30 +0530,44266,63.2,33.3,47.55,28.19,,,
2021-10-29 01:16:00 +0530,44267,67.4,32.1,47.52,28.18,,,
2021-10-29 01:16:30 +0530,44268,57.4,32.7,47.55,28.18,,,
2021-10-29 01:17:00 +0530,44269,67.1,33.2,47.72,28.18,,,
2021-10-29 01:17:30 +0530,44270,58.9,32.3,47.52,28.17,,,
2021-10-29 01:18:00 +0530,44271,65,33.4,47.35,28.17,,,
2021-10-29 01:18:30 +0530,44272,60.5,33.4,47.35,28.16,,,
2021-10-29 01:19:00 +0530,44273,62.6,33.7,47.35,28.16,,,
2021-10-29 01:19:30 +0530,44274,74.1,34.1,47.52,28.16,,,
2021-10-29 01:20:00 +0530,44275,67.8,34.1,47.69,28.16,,,
2021-10-29 01:20:30 +0530,44276,62.5,33.5,47.59,28.16,,,
2021-10-29 01:21:00 +0530,44277,62.8,34.7,47.72,28.16,,,
2021-10-29 01:21:30 +0530,44278,63.3,33.8,47.42,28.16,,,
2021-10-29 01:22:00 +0530,44279,62.7,34.7,47.52,28.17,,,
2021-10-29 01:22:30 +0530,44280,65.3,33.8,48.08,28.18,,,
2021-10-29 01:23:00 +0530,44281,66.4,34.9,48.42,28.18,,,
2021-10-29 01:23:30 +0530,44282,63.9,34.8,48.56,28.19,,,
2021-10-29 01:24:00 +0530,44283,66.3,34.4,48.32,28.18,,,
2021-10-29 01:24:30 +0530,44284,59.2,33.2,47.86,28.19,,,
2021-10-29 01:25:00 +0530,44285,66.4,33.4,47.69,28.18,,,
2021-10-29 01:25:30 +0530,44286,69.7,34,47.59,28.18,,,
2021-10-29 01:26:00 +0530,44287,65.8,33.2,47.35,28.18,,,
2021-10-29 01:26:30 +0530,44288,70.2,34.3,47.25,28.18,,,
2021-10-29 01:27:00 +0530,44289,68.8,33.4,47.25,28.18,,,
2021-10-29 01:27:30 +0530,44290,63.8,33.8,47.25,28.18,,,
2021-10-29 01:28:00 +0530,44291,72.7,34.2,47.35,28.18,,,
2021-10-29 01:28:30 +0530,44292,70.3,34.9,47.28,28.17,,,
2021-10-29 01:29:00 +0530,44293,76.4,33.7,47.38,28.17,,,
2021-10-29 01:29:30 +0530,44294,73.7,34,47.38,28.17,,,
2021-10-29 01:30:00 +0530,44295,71.7,34.2,47.25,28.17,,,
2021-10-29 01:30:30 +0530,44296,73,34,47.22,28.17,,,
2021-10-29 01:31:00 +0530,44297,72.3,34,47.49,28.17,,,
2021-10-29 01:31:30 +0530,44298,68.6,34.8,47.59,28.17,,,
2021-10-29 01:32:00 +0530,44299,65.1,35.1,47.65,28.17,,,
2021-10-29 01:32:30 +0530,44300,72.1,35.3,47.32,28.17,,,
2021-10-29 01:33:00 +0530,44301,67.4,35.7,48.22,28.18,,,
2021-10-29 01:33:30 +0530,44302,68.7,35.4,49.06,28.18,,,
2021-10-29 01:34:00 +0530,44303,75.6,34.1,48.42,28.17,,,
2021-10-29 01:34:30 +0530,44304,70.4,35.1,48.08,28.18,,,
2021-10-29 01:35:00 +0530,44305,68.3,33.6,47.76,28.18,,,
2021-10-29 01:35:30 +0530,44306,66.1,33.2,47.82,28.17,,,
2021-10-29 01:36:00 +0530,44307,75.1,35.8,48.15,28.18,,,
2021-10-29 01:36:30 +0530,44308,61.3,35.5,48.56,28.18,,,
2021-10-29 01:37:00 +0530,44309,65.3,35.6,49.23,28.17,,,
2021-10-29 01:37:30 +0530,44310,65.6,34.9,48.89,28.16,,,
2021-10-29 01:38:00 +0530,44311,69.6,34.5,47.89,28.16,,,
2021-10-29 01:38:30 +0530,44312,76.1,34,47.86,28.16,,,
2021-10-29 01:39:00 +0530,44313,72.2,34.8,47.99,28.15,,,
2021-10-29 01:39:30 +0530,44314,68,36.3,48.05,28.14,,,
2021-10-29 01:40:00 +0530,44315,71.9,33.8,47.65,28.13,,,
2021-10-29 01:40:30 +0530,44316,70.5,34.6,47.52,28.12,,,
2021-10-29 01:41:00 +0530,44317,72.9,34.8,47.6,28.11,,,
2021-10-29 01:41:30 +0530,44318,66,33.7,47.4,28.11,,,
2021-10-29 01:42:00 +0530,44319,63,33.6,47.3,28.1,,,
2021-10-29 01:42:30 +0530,44320,74.8,34.3,47.33,28.11,,,
2021-10-29 01:43:00 +0530,44321,66.9,34.3,47.2,28.1,,,
2021-10-29 01:43:30 +0530,44322,65.2,33.7,47.23,28.1,,,
2021-10-29 01:44:00 +0530,44323,64.7,34.2,47.23,28.1,,,
2021-10-29 01:44:30 +0530,44324,67.2,34.4,47.5,28.08,,,
2021-10-29 01:45:00 +0530,44325,71.4,34,47.13,28.05,,,
2021-10-29 01:45:30 +0530,44326,69.7,33.3,47.16,28.05,,,
2021-10-29 01:46:00 +0530,44327,59.1,34.1,46.99,28.05,,,
2021-10-29 01:46:30 +0530,44328,74.3,35.1,47.13,28.05,,,
2021-10-29 01:47:00 +0530,44329,70.2,35.3,47.43,28.05,,,
2021-10-29 01:47:30 +0530,44330,70.1,34.7,47.67,28.05,,,
2021-10-29 01:48:00 +0530,44331,73.9,35.3,47.63,28.05,,,
2021-10-29 01:48:30 +0530,44332,72.6,35.1,47.57,28.05,,,
2021-10-29 01:49:00 +0530,44333,74.6,34.9,47.47,28.05,,,
2021-10-29 01:49:30 +0530,44334,73.1,35.4,47.47,28.05,,,
2021-10-29 01:50:00 +0530,44335,67.4,34.5,47.47,28.05,,,
2021-10-29 01:50:30 +0530,44336,62.7,35.4,47.57,28.05,,,
2021-10-29 01:51:00 +0530,44337,67.7,35.1,47.67,28.05,,,
2021-10-29 01:51:30 +0530,44338,66.1,36.7,47.7,28.05,,,
2021-10-29 01:52:00 +0530,44339,67.3,35.3,47.53,28.05,,,
2021-10-29 01:52:30 +0530,44340,80.4,35.6,47.3,28.05,,,
2021-10-29 01:53:00 +0530,44341,63.1,34.9,47.6,28.05,,,
2021-10-29 01:53:30 +0530,44342,83.8,35,47.63,28.05,,,
2021-10-29 01:54:00 +0530,44343,77.9,35.5,47.96,28.05,,,
2021-10-29 01:54:30 +0530,44344,79.1,35.8,47.96,28.05,,,
2021-10-29 01:55:00 +0530,44345,76.1,34.8,47.96,28.04,,,
2021-10-29 01:55:30 +0530,44346,74.3,34.7,47.67,28.02,,,
2021-10-29 01:56:00 +0530,44347,68.2,35.2,47.7,28.03,,,
2021-10-29 01:56:30 +0530,44348,72.2,35.1,47.79,28.03,,,
2021-10-29 01:57:00 +0530,44349,78.1,35,47.76,28.03,,,
2021-10-29 01:57:30 +0530,44350,64.7,34.9,47.7,28.04,,,
2021-10-29 01:58:00 +0530,44351,72.1,34.7,47.83,28.05,,,
2021-10-29 01:58:30 +0530,44352,69.3,35,47.93,28.05,,,
2021-10-29 01:59:00 +0530,44353,80.6,34.9,47.73,28.05,,,
2021-10-29 01:59:30 +0530,44354,77.6,35.5,47.6,28.05,,,
2021-10-29 02:00:00 +0530,44355,63.3,35,47.6,28.08,,,
2021-10-29 02:00:30 +0530,44356,75.2,35.6,47.79,28.06,,,
2021-10-29 02:01:00 +0530,44357,69.2,35.9,47.73,28.09,,,
2021-10-29 02:01:30 +0530,44358,66.7,35.8,47.83,28.09,,,
2021-10-29 02:02:00 +0530,44359,78.5,35.8,47.57,28.09,,,
2021-10-29 02:02:30 +0530,44360,77.1,35.3,47.5,28.1,,,
2021-10-29 02:03:00 +0530,44361,64.9,34.8,47.6,28.11,,,
2021-10-29 02:03:30 +0530,44362,74,36.3,47.83,28.11,,,
2021-10-29 02:04:00 +0530,44363,68.7,36.3,47.89,28.1,,,
2021-10-29 02:04:30 +0530,44364,70.5,35.2,47.6,28.11,,,
2021-10-29 02:05:00 +0530,44365,72.9,34.6,47.5,28.1,,,
2021-10-29 02:05:30 +0530,44366,69.9,35.1,47.43,28.1,,,
2021-10-29 02:06:00 +0530,44367,73.8,35.1,47.33,28.1,,,
2021-10-29 02:06:30 +0530,44368,70.5,36.3,47.23,28.1,,,
2021-10-29 02:07:00 +0530,44369,80.7,35.4,47.13,28.1,,,
2021-10-29 02:07:30 +0530,44370,65.5,35.6,47.06,28.1,,,
2021-10-29 02:08:00 +0530,44371,76.3,35.7,46.93,28.1,,,
2021-10-29 02:08:30 +0530,44372,79.8,36,46.99,28.1,,,
2021-10-29 02:09:00 +0530,44373,65.4,35.6,47.03,28.1,,,
2021-10-29 02:09:30 +0530,44374,71.2,35.6,47.09,28.1,,,
2021-10-29 02:10:00 +0530,44375,70.9,36.3,47.2,28.1,,,
2021-10-29 02:10:30 +0530,44376,72,36.4,47.2,28.11,,,
2021-10-29 02:11:00 +0530,44377,75.5,36.7,47.3,28.11,,,
2021-10-29 02:11:30 +0530,44378,72.9,36.1,47.4,28.12,,,
2021-10-29 02:12:00 +0530,44379,64.7,35.7,47.2,28.12,,,
2021-10-29 02:12:30 +0530,44380,70.9,35.4,47.13,28.11,,,
2021-10-29 02:13:00 +0530,44381,72.1,35.3,46.96,28.11,,,
2021-10-29 02:13:30 +0530,44382,69,34.8,46.83,28.1,,,
2021-10-29 02:14:00 +0530,44383,72.7,35.7,46.76,28.1,,,
2021-10-29 02:14:30 +0530,44384,73.6,35.4,46.73,28.1,,,
2021-10-29 02:15:00 +0530,44385,68.4,34.8,46.8,28.11,,,
2021-10-29 02:15:30 +0530,44386,70.9,35.8,46.86,28.1,,,
2021-10-29 02:16:00 +0530,44387,66.7,34.4,46.96,28.11,,,
2021-10-29 02:16:30 +0530,44388,71.7,35.8,46.86,28.11,,,
2021-10-29 02:17:00 +0530,44389,71.3,34.9,46.83,28.12,,,
2021-10-29 02:17:30 +0530,44390,70.4,34.8,47.02,28.12,,,
2021-10-29 02:18:00 +0530,44391,70.2,35.9,46.92,28.12,,,
2021-10-29 02:18:30 +0530,44392,74.1,34.8,46.93,28.12,,,
2021-10-29 02:19:00 +0530,44393,70.9,35.3,46.89,28.12,,,
2021-10-29 02:19:30 +0530,44394,79.2,35.8,46.93,28.12,,,
2021-10-29 02:20:00 +0530,44395,69.3,36.6,47.15,28.13,,,
2021-10-29 02:20:30 +0530,44396,68.7,35.7,47.45,28.12,,,
2021-10-29 02:21:00 +0530,44397,64.5,35.7,47.38,28.13,,,
2021-10-29 02:21:30 +0530,44398,77.3,35.9,47.49,28.13,,,
2021-10-29 02:22:00 +0530,44399,72.5,36.9,47.42,28.12,,,
2021-10-29 02:22:30 +0530,44400,70.5,38.2,47.72,28.12,,,
2021-10-29 02:23:00 +0530,44401,75.2,37.2,47.65,28.12,,,
2021-10-29 02:23:30 +0530,44402,85.6,36.4,47.33,28.11,,,
2021-10-29 02:24:00 +0530,44403,73.6,37.8,47.13,28.11,,,
2021-10-29 02:24:30 +0530,44404,72.4,36,46.93,28.1,,,
2021-10-29 02:25:00 +0530,44405,69.3,35.6,47.03,28.12,,,
2021-10-29 02:25:30 +0530,44406,76.2,36.2,47.16,28.12,,,
2021-10-29 02:26:00 +0530,44407,77.1,36.3,47.09,28.12,,,
2021-10-29 02:26:30 +0530,44408,78.1,35.9,46.93,28.11,,,
2021-10-29 02:27:00 +0530,44409,72.7,36.1,46.99,28.1,,,
2021-10-29 02:27:30 +0530,44410,78.2,36.6,46.89,28.1,,,
2021-10-29 02:28:00 +0530,44411,69.3,35.7,46.96,28.09,,,
2021-10-29 02:28:30 +0530,44412,71.7,35.3,47.03,28.09,,,
2021-10-29 02:29:00 +0530,44413,74.5,36.6,46.99,28.09,,,
2021-10-29 02:29:30 +0530,44414,74.6,36.4,47.2,28.08,,,
2021-10-29 02:30:00 +0530,44415,69.2,37.1,47.76,28.09,,,
2021-10-29 02:30:30 +0530,44416,70.9,35.6,47.63,28.08,,,
2021-10-29 02:31:00 +0530,44417,65.5,35.4,47.57,28.06,,,
2021-10-29 02:31:30 +0530,44418,62.2,34.2,47.26,28.05,,,
2021-10-29 02:32:00 +0530,44419,65.6,35.4,47.26,28.05,,,
2021-10-29 02:32:30 +0530,44420,66.3,35.9,47.43,28.05,,,
2021-10-29 02:33:00 +0530,44421,69.6,36.7,48.1,28.05,,,
2021-10-29 02:33:30 +0530,44422,67.1,37,48.17,28.05,,,
2021-10-29 02:34:00 +0530,44423,71.3,36.9,48.44,28.05,,,
2021-10-29 02:34:30 +0530,44424,73.4,37.5,48.3,28.05,,,
2021-10-29 02:35:00 +0530,44425,64.5,34.7,48.17,28.05,,,
2021-10-29 02:35:30 +0530,44426,66.5,34.8,47.93,28.05,,,
2021-10-29 02:36:00 +0530,44427,72.5,35.9,47.7,28.05,,,
2021-10-29 02:36:30 +0530,44428,73.1,35.5,47.5,28.05,,,
2021-10-29 02:37:00 +0530,44429,69.7,34.9,47.4,28.05,,,
2021-10-29 02:37:30 +0530,44430,77.3,35.3,47.36,28.08,,,
2021-10-29 02:38:00 +0530,44431,71.7,36.2,47.47,28.08,,,
2021-10-29 02:38:30 +0530,44432,65.8,35.4,47.73,28.06,,,
2021-10-29 02:39:00 +0530,44433,78.5,35.4,47.89,28.08,,,
2021-10-29 02:39:30 +0530,44434,64.9,34.6,48.06,28.06,,,
2021-10-29 02:40:00 +0530,44435,59.2,34.5,47.83,28.08,,,
2021-10-29 02:40:30 +0530,44436,72.3,35.1,47.76,28.09,,,
2021-10-29 02:41:00 +0530,44437,64.4,35.2,47.86,28.08,,,
2021-10-29 02:41:30 +0530,44438,68.2,34.9,47.89,28.06,,,
2021-10-29 02:42:00 +0530,44439,70.7,34.7,47.67,28.08,,,
2021-10-29 02:42:30 +0530,44440,62.6,35.5,47.63,28.08,,,
2021-10-29 02:43:00 +0530,44441,64.8,36.4,48.44,28.09,,,
2021-10-29 02:43:30 +0530,44442,66.4,35.7,48.6,28.09,,,
2021-10-29 02:44:00 +0530,44443,78.3,35.8,47.89,28.09,,,
2021-10-29 02:44:30 +0530,44444,68.9,34.6,47.7,28.09,,,
2021-10-29 02:45:00 +0530,44445,72.6,33.7,47.53,28.08,,,
2021-10-29 02:45:30 +0530,44446,77.6,34.9,47.47,28.05,,,
2021-10-29 02:46:00 +0530,44447,65.6,34.7,47.57,28.05,,,
2021-10-29 02:46:30 +0530,44448,67.7,35.4,47.47,28.05,,,
2021-10-29 02:47:00 +0530,44449,66.1,34.1,47.33,28.05,,,
2021-10-29 02:47:30 +0530,44450,64.3,34.3,47.26,28.05,,,
2021-10-29 02:48:00 +0530,44451,64.3,35.4,47.3,28.05,,,
2021-10-29 02:48:30 +0530,44452,66.7,34.4,47.57,28.05,,,
2021-10-29 02:49:00 +0530,44453,71.4,34.2,47.57,28.05,,,
2021-10-29 02:49:30 +0530,44454,68.8,34.6,47.47,28.05,,,
2021-10-29 02:50:00 +0530,44455,72.9,34.3,47.53,28.05,,,
2021-10-29 02:50:30 +0530,44456,62.9,34.8,47.53,28.05,,,
2021-10-29 02:51:00 +0530,44457,64.8,35.1,47.43,28.05,,,
2021-10-29 02:51:30 +0530,44458,70.3,34.7,47.4,28.06,,,
2021-10-29 02:52:00 +0530,44459,72.3,34.7,47.33,28.06,,,
2021-10-29 02:52:30 +0530,44460,64.9,34.4,47.16,28.05,,,
2021-10-29 02:53:00 +0530,44461,70.9,35.1,47.26,28.05,,,
2021-10-29 02:53:30 +0530,44462,63.1,34.1,47.26,28.05,,,
2021-10-29 02:54:00 +0530,44463,68.2,34.4,47.3,28.05,,,
2021-10-29 02:54:30 +0530,44464,68.6,35.1,47.3,28.08,,,
2021-10-29 02:55:00 +0530,44465,56.8,33.8,47.36,28.06,,,
2021-10-29 02:55:30 +0530,44466,62.1,34.8,47.33,28.09,,,
2021-10-29 02:56:00 +0530,44467,70.6,35.2,47.36,28.1,,,
2021-10-29 02:56:30 +0530,44468,72.2,35.4,47.26,28.12,,,
2021-10-29 02:57:00 +0530,44469,66.7,34.9,47.15,28.13,,,
2021-10-29 02:57:30 +0530,44470,68.6,35.2,47.38,28.14,,,
2021-10-29 02:58:00 +0530,44471,76.5,36.2,47.32,28.14,,,
2021-10-29 02:58:30 +0530,44472,75.5,35.2,47.22,28.14,,,
2021-10-29 02:59:00 +0530,44473,69,35.2,47.09,28.15,,,
2021-10-29 02:59:30 +0530,44474,73.2,34.8,47.15,28.15,,,
2021-10-29 03:00:00 +0530,44475,75.2,35.3,47.49,28.15,,,
