created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-10-29 00:13:30 +0530,677061,77.2,48.9,38.38,30.97,,,
2021-10-29 00:14:00 +0530,677062,81.9,52.2,38.21,30.97,,,
2021-10-29 00:14:30 +0530,677063,73.4,52.2,38.21,30.96,,,
2021-10-29 00:15:00 +0530,677064,64.1,49.6,38.31,30.95,,,
2021-10-29 00:15:30 +0530,677065,68.3,49.9,38.69,30.94,,,
2021-10-29 00:16:00 +0530,677066,83.5,51.4,38.56,30.93,,,
2021-10-29 00:16:30 +0530,677067,89.6,53.8,38.46,30.92,,,
2021-10-29 00:17:00 +0530,677068,66.8,49.5,38.63,30.91,,,
2021-10-29 00:17:30 +0530,677069,87.4,51.6,38.53,30.91,,,
2021-10-29 00:18:00 +0530,677070,102.2,55.4,38.36,30.91,,,
2021-10-29 00:18:30 +0530,677071,147.2,56.2,38.49,30.9,,,
2021-10-29 00:19:00 +0530,677072,108.1,55,38.56,30.9,,,
2021-10-29 00:19:30 +0530,677073,80.5,51.6,38.73,30.91,,,
2021-10-29 00:20:00 +0530,677074,66.5,51.6,38.73,30.91,,,
2021-10-29 00:20:30 +0530,677075,70.2,50.8,38.66,30.93,,,
2021-10-29 00:21:00 +0530,677076,78.7,54.1,38.41,30.93,,,
2021-10-29 00:21:30 +0530,677077,89.5,52.8,38.3,30.93,,,
2021-10-29 00:22:00 +0530,677078,83.9,52.4,38.4,30.94,,,
2021-10-29 00:22:30 +0530,677079,79.1,52.4,38.56,30.93,,,
2021-10-29 00:23:00 +0530,677080,66.7,51.2,38.56,30.93,,,
2021-10-29 00:23:30 +0530,677081,76.6,52.4,38.53,30.91,,,
2021-10-29 00:24:00 +0530,677082,82.4,55.2,38.73,30.9,,,
2021-10-29 00:24:30 +0530,677083,94.5,54.7,38.56,30.89,,,
2021-10-29 00:25:00 +0530,677084,77.9,51.7,38.49,30.86,,,
2021-10-29 00:25:30 +0530,677085,77.5,51.8,38.76,30.89,,,
2021-10-29 00:26:00 +0530,677086,76,51.6,38.46,30.86,,,
2021-10-29 00:26:30 +0530,677087,78,51.6,38.36,30.85,,,
2021-10-29 00:27:00 +0530,677088,80.1,50.9,38.4,30.83,,,
2021-10-29 00:27:30 +0530,677089,78.7,51.6,38.53,30.83,,,
2021-10-29 00:28:00 +0530,677090,78.6,51.9,38.73,30.84,,,
2021-10-29 00:28:30 +0530,677091,65.7,49.7,38.8,30.83,,,
2021-10-29 00:29:00 +0530,677092,69.9,51.4,38.7,30.84,,,
2021-10-29 00:29:30 +0530,677093,77.5,50.9,38.7,30.84,,,
2021-10-29 00:30:00 +0530,677094,72.6,50.2,38.73,30.84,,,
2021-10-29 00:30:30 +0530,677095,67,50.1,38.8,30.82,,,
2021-10-29 00:31:00 +0530,677096,73.9,49.2,38.9,30.81,,,
2021-10-29 00:31:30 +0530,677097,72,49.1,38.83,30.79,,,
2021-10-29 00:32:00 +0530,677098,70.9,51.3,38.76,30.8,,,
2021-10-29 00:32:30 +0530,677099,74.2,50.4,38.87,30.79,,,
2021-10-29 00:33:00 +0530,677100,67.8,51,39,30.8,,,
2021-10-29 00:33:30 +0530,677101,69.7,49.9,39.1,30.81,,,
2021-10-29 00:34:00 +0530,677102,67.8,50.5,39.14,30.81,,,
2021-10-29 00:34:30 +0530,677103,90.7,52.2,39,30.82,,,
2021-10-29 00:35:00 +0530,677104,71.7,48.1,38.83,30.83,,,
2021-10-29 00:35:30 +0530,677105,74.1,49.4,38.83,30.83,,,
2021-10-29 00:36:00 +0530,677106,65.7,49.6,38.87,30.85,,,
2021-10-29 00:36:30 +0530,677107,68.5,49.3,38.93,30.84,,,
2021-10-29 00:37:00 +0530,677108,69.7,51.3,38.83,30.86,,,
2021-10-29 00:37:30 +0530,677109,72.2,49.6,38.93,30.87,,,
2021-10-29 00:38:00 +0530,677110,71.6,50.3,39.1,30.86,,,
2021-10-29 00:38:30 +0530,677111,65.4,48.9,39.23,30.86,,,
2021-10-29 00:39:00 +0530,677112,66.6,45.7,38.93,30.85,,,
2021-10-29 00:39:30 +0530,677113,62.3,46.6,39.04,30.84,,,
2021-10-29 00:40:00 +0530,677114,65.6,47.7,39.27,30.81,,,
2021-10-29 00:40:30 +0530,677115,73.4,48.1,39.23,30.8,,,
2021-10-29 00:41:00 +0530,677116,72.3,47.3,39.3,30.78,,,
2021-10-29 00:41:30 +0530,677117,75.4,48.3,39.4,30.79,,,
2021-10-29 00:42:00 +0530,677118,74.9,46.6,39.23,30.77,,,
2021-10-29 00:42:30 +0530,677119,89.6,48.4,39.11,30.76,,,
2021-10-29 00:43:00 +0530,677120,100,51.2,39.11,30.76,,,
2021-10-29 00:43:30 +0530,677121,56.5,43.9,39.25,30.75,,,
2021-10-29 00:44:00 +0530,677122,58.1,42.4,39.15,30.74,,,
2021-10-29 00:44:30 +0530,677123,53.9,41.4,39.05,30.74,,,
2021-10-29 00:45:00 +0530,677124,54.7,42.4,39.18,30.74,,,
2021-10-29 00:45:30 +0530,677125,58.2,42.3,39.18,30.72,,,
2021-10-29 00:46:00 +0530,677126,62.7,42.4,39.25,30.72,,,
2021-10-29 00:46:30 +0530,677127,54.2,41.5,39.18,30.71,,,
2021-10-29 00:47:00 +0530,677128,54.7,42,39.05,30.7,,,
2021-10-29 00:47:30 +0530,677129,68.7,43.8,39.11,30.69,,,
2021-10-29 00:48:00 +0530,677130,73.4,42.4,39.11,30.71,,,
2021-10-29 00:48:30 +0530,677131,58.6,41.2,39.25,30.71,,,
2021-10-29 00:49:00 +0530,677132,52.7,42.6,39.39,30.71,,,
2021-10-29 00:49:30 +0530,677133,54.9,42.2,39.28,30.74,,,
2021-10-29 00:50:00 +0530,677134,51,42.1,39.42,30.74,,,
2021-10-29 00:50:30 +0530,677135,54.8,41.2,39.39,30.76,,,
2021-10-29 00:51:00 +0530,677136,56.1,41.3,39.35,30.76,,,
2021-10-29 00:51:30 +0530,677137,56.1,41.7,39.18,30.77,,,
2021-10-29 00:52:00 +0530,677138,54.8,41.6,39.28,30.77,,,
2021-10-29 00:52:30 +0530,677139,57,42.8,39.4,30.78,,,
2021-10-29 00:53:00 +0530,677140,53.3,41.2,39.37,30.77,,,
2021-10-29 00:53:30 +0530,677141,50.7,41.9,39.3,30.78,,,
2021-10-29 00:54:00 +0530,677142,55.5,42.8,39.37,30.79,,,
2021-10-29 00:54:30 +0530,677143,54.5,42.6,39.4,30.79,,,
2021-10-29 00:55:00 +0530,677144,59.3,41.7,39.4,30.81,,,
2021-10-29 00:55:30 +0530,677145,57.4,41.7,39.44,30.82,,,
2021-10-29 00:56:00 +0530,677146,55.1,40.6,39.54,30.81,,,
2021-10-29 00:56:30 +0530,677147,52.6,41.3,39.23,30.82,,,
2021-10-29 00:57:00 +0530,677148,50.2,41.5,39.17,30.81,,,
2021-10-29 00:57:30 +0530,677149,59.3,41.8,39.17,30.81,,,
2021-10-29 00:58:00 +0530,677150,53.3,41.1,39.07,30.82,,,
2021-10-29 00:58:30 +0530,677151,57,41.8,39.07,30.82,,,
2021-10-29 00:59:00 +0530,677152,58,41.8,38.93,30.81,,,
2021-10-29 00:59:30 +0530,677153,57.5,40.7,39.14,30.81,,,
2021-10-29 01:00:00 +0530,677154,58.5,42.7,39.3,30.81,,,
2021-10-29 01:00:30 +0530,677155,61.1,42.6,39.27,30.81,,,
2021-10-29 01:01:00 +0530,677156,63.3,42.3,39.37,30.81,,,
2021-10-29 01:01:30 +0530,677157,66.2,44.7,39.37,30.81,,,
2021-10-29 01:02:00 +0530,677158,59.6,42.5,39.37,30.8,,,
2021-10-29 01:02:30 +0530,677159,70.5,48.8,39.28,30.79,,,
2021-10-29 01:03:00 +0530,677160,73.8,45.8,39.15,30.79,,,
2021-10-29 01:03:30 +0530,677161,60.3,42.9,39.27,30.79,,,
2021-10-29 01:04:00 +0530,677162,56.7,41.9,39.45,30.78,,,
2021-10-29 01:04:30 +0530,677163,57.3,42.4,39.47,30.78,,,
2021-10-29 01:05:00 +0530,677164,56.7,41.9,39.5,30.78,,,
2021-10-29 01:05:30 +0530,677165,52.8,42.3,39.57,30.8,,,
2021-10-29 01:06:00 +0530,677166,55.8,41.9,39.56,30.77,,,
2021-10-29 01:06:30 +0530,677167,65.5,43.7,39.62,30.79,,,
2021-10-29 01:07:00 +0530,677168,71.1,44.7,39.61,30.77,,,
2021-10-29 01:07:30 +0530,677169,59.4,43.4,39.57,30.78,,,
2021-10-29 01:08:00 +0530,677170,57.5,42.6,39.68,30.77,,,
2021-10-29 01:08:30 +0530,677171,62.1,42.3,39.54,30.78,,,
2021-10-29 01:09:00 +0530,677172,57.6,40.4,39.25,30.77,,,
2021-10-29 01:09:30 +0530,677173,70,44.8,39.42,30.76,,,
2021-10-29 01:10:00 +0530,677174,77.7,47.6,39.42,30.76,,,
2021-10-29 01:10:30 +0530,677175,68.4,47.7,39.28,30.75,,,
2021-10-29 01:11:00 +0530,677176,55.6,41.2,39.05,30.72,,,
2021-10-29 01:11:30 +0530,677177,57.7,42.2,39.42,30.7,,,
2021-10-29 01:12:00 +0530,677178,54.7,42.4,39.35,30.69,,,
2021-10-29 01:12:30 +0530,677179,54.7,41.9,39.45,30.68,,,
2021-10-29 01:13:00 +0530,677180,50.6,40.7,39.28,30.69,,,
2021-10-29 01:13:30 +0530,677181,54.2,41,39.39,30.7,,,
2021-10-29 01:14:00 +0530,677182,64.2,41.8,39.25,30.7,,,
2021-10-29 01:14:30 +0530,677183,53.1,40.7,39.11,30.71,,,
2021-10-29 01:15:00 +0530,677184,53.7,40.2,39.08,30.69,,,
2021-10-29 01:15:30 +0530,677185,58.2,41.1,38.91,30.67,,,
2021-10-29 01:16:00 +0530,677186,52.1,40.9,39.08,30.65,,,
2021-10-29 01:16:30 +0530,677187,57.5,40.8,39.25,30.65,,,
2021-10-29 01:17:00 +0530,677188,53.7,40.2,39.42,30.63,,,
2021-10-29 01:17:30 +0530,677189,48,39.8,39.39,30.63,,,
2021-10-29 01:18:00 +0530,677190,55.6,40.8,39.45,30.64,,,
2021-10-29 01:18:30 +0530,677191,61.4,40.7,39.35,30.63,,,
2021-10-29 01:19:00 +0530,677192,65.1,42.9,39.22,30.64,,,
2021-10-29 01:19:30 +0530,677193,81,43.4,39.11,30.64,,,
2021-10-29 01:20:00 +0530,677194,56.3,40.2,39.25,30.65,,,
2021-10-29 01:20:30 +0530,677195,58.2,41.3,39.15,30.66,,,
2021-10-29 01:21:00 +0530,677196,59.7,41.9,39.25,30.65,,,
2021-10-29 01:21:30 +0530,677197,56.8,41.2,39.28,30.66,,,
2021-10-29 01:22:00 +0530,677198,55.5,40.8,39.11,30.67,,,
2021-10-29 01:22:30 +0530,677199,52.1,40.5,39.05,30.69,,,
2021-10-29 01:23:00 +0530,677200,53.8,40.4,39.05,30.7,,,
2021-10-29 01:23:30 +0530,677201,53.7,40.2,39.15,30.7,,,
2021-10-29 01:24:00 +0530,677202,57.4,41.7,39.25,30.71,,,
2021-10-29 01:24:30 +0530,677203,55.5,40.8,39.18,30.69,,,
2021-10-29 01:25:00 +0530,677204,51.6,39.3,39.05,30.71,,,
2021-10-29 01:25:30 +0530,677205,57.7,39.6,39.11,30.69,,,
2021-10-29 01:26:00 +0530,677206,56.5,40.1,38.88,30.7,,,
2021-10-29 01:26:30 +0530,677207,52.5,40.2,38.88,30.68,,,
2021-10-29 01:27:00 +0530,677208,51.9,40.6,38.91,30.68,,,
2021-10-29 01:27:30 +0530,677209,54.2,39.9,38.91,30.69,,,
2021-10-29 01:28:00 +0530,677210,60.1,39.3,38.91,30.68,,,
2021-10-29 01:28:30 +0530,677211,54.3,38.9,39.01,30.68,,,
2021-10-29 01:29:00 +0530,677212,53.5,40.8,38.75,30.69,,,
2021-10-29 01:29:30 +0530,677213,55.3,40.5,38.61,30.69,,,
2021-10-29 01:30:00 +0530,677214,52.8,39.7,38.91,30.69,,,
2021-10-29 01:30:30 +0530,677215,49.4,40,38.82,30.69,,,
2021-10-29 01:31:00 +0530,677216,48.4,39.4,38.61,30.69,,,
2021-10-29 01:31:30 +0530,677217,51,39.2,38.82,30.69,,,
2021-10-29 01:32:00 +0530,677218,57,39.8,38.82,30.69,,,
2021-10-29 01:32:30 +0530,677219,52.1,41.4,38.88,30.7,,,
2021-10-29 01:33:00 +0530,677220,51.7,40.4,38.88,30.71,,,
2021-10-29 01:33:30 +0530,677221,55.1,39.5,38.68,30.71,,,
2021-10-29 01:34:00 +0530,677222,61.4,41.6,38.78,30.72,,,
2021-10-29 01:34:30 +0530,677223,56.5,39.3,39.01,30.72,,,
2021-10-29 01:35:00 +0530,677224,101.9,43.8,38.71,30.7,,,
2021-10-29 01:35:30 +0530,677225,67.4,41.3,38.54,30.69,,,
2021-10-29 01:36:00 +0530,677226,68.6,41.1,38.61,30.67,,,
2021-10-29 01:36:30 +0530,677227,54.6,40.3,38.51,30.66,,,
2021-10-29 01:37:00 +0530,677228,50.4,39.2,38.75,30.65,,,
2021-10-29 01:37:30 +0530,677229,49.7,39.9,38.88,30.65,,,
2021-10-29 01:38:00 +0530,677230,51.3,38.9,38.65,30.65,,,
2021-10-29 01:38:30 +0530,677231,55.6,40.2,38.41,30.64,,,
2021-10-29 01:39:00 +0530,677232,60.2,39.3,38.47,30.64,,,
2021-10-29 01:39:30 +0530,677233,50.8,39.7,38.34,30.62,,,
2021-10-29 01:40:00 +0530,677234,96.5,43.2,38.37,30.63,,,
2021-10-29 01:40:30 +0530,677235,91.3,44.2,38.71,30.63,,,
2021-10-29 01:41:00 +0530,677236,51.3,39.4,38.85,30.62,,,
2021-10-29 01:41:30 +0530,677237,52.4,39.2,38.71,30.61,,,
2021-10-29 01:42:00 +0530,677238,49,38.4,38.75,30.6,,,
2021-10-29 01:42:30 +0530,677239,57.2,39.8,38.72,30.57,,,
2021-10-29 01:43:00 +0530,677240,56.4,39,38.49,30.56,,,
2021-10-29 01:43:30 +0530,677241,64.8,41,38.62,30.54,,,
2021-10-29 01:44:00 +0530,677242,58.6,40.3,38.53,30.53,,,
2021-10-29 01:44:30 +0530,677243,56.7,40.8,38.65,30.52,,,
2021-10-29 01:45:00 +0530,677244,54,38.4,38.69,30.52,,,
2021-10-29 01:45:30 +0530,677245,49.3,40.5,38.82,30.51,,,
2021-10-29 01:46:00 +0530,677246,55.5,38.2,38.69,30.53,,,
2021-10-29 01:46:30 +0530,677247,50.1,39.3,38.59,30.51,,,
2021-10-29 01:47:00 +0530,677248,58.6,39.1,38.53,30.52,,,
2021-10-29 01:47:30 +0530,677249,51.4,39.3,38.65,30.51,,,
2021-10-29 01:48:00 +0530,677250,50.4,40.4,38.82,30.5,,,
2021-10-29 01:48:30 +0530,677251,57.6,41.1,38.76,30.51,,,
2021-10-29 01:49:00 +0530,677252,57.8,40.2,38.86,30.5,,,
2021-10-29 01:49:30 +0530,677253,51.7,40.2,38.82,30.5,,,
2021-10-29 01:50:00 +0530,677254,55.1,40.1,38.86,30.48,,,
2021-10-29 01:50:30 +0530,677255,52.8,40.1,38.86,30.48,,,
2021-10-29 01:51:00 +0530,677256,57.5,40.7,38.86,30.5,,,
2021-10-29 01:51:30 +0530,677257,50.4,38.6,38.82,30.5,,,
2021-10-29 01:52:00 +0530,677258,53.9,39.1,38.76,30.52,,,
2021-10-29 01:52:30 +0530,677259,53.1,38.4,38.79,30.51,,,
2021-10-29 01:53:00 +0530,677260,55.1,40.6,38.65,30.49,,,
2021-10-29 01:53:30 +0530,677261,55.4,40.2,38.76,30.49,,,
2021-10-29 01:54:00 +0530,677262,51.2,40.1,38.79,30.48,,,
2021-10-29 01:54:30 +0530,677263,64,40.6,38.76,30.48,,,
2021-10-29 01:55:00 +0530,677264,57.4,40.3,38.79,30.46,,,
2021-10-29 01:55:30 +0530,677265,64.9,40.4,38.79,30.46,,,
2021-10-29 01:56:00 +0530,677266,54.9,39.7,38.77,30.44,,,
2021-10-29 01:56:30 +0530,677267,50.8,38.4,38.79,30.44,,,
2021-10-29 01:57:00 +0530,677268,48.7,38.8,38.87,30.42,,,
2021-10-29 01:57:30 +0530,677269,55.5,38.4,39.01,30.41,,,
2021-10-29 01:58:00 +0530,677270,58.3,39.2,38.94,30.42,,,
2021-10-29 01:58:30 +0530,677271,54.4,38.6,38.64,30.44,,,
2021-10-29 01:59:00 +0530,677272,52.5,41.6,38.77,30.45,,,
2021-10-29 01:59:30 +0530,677273,60.7,40.2,38.87,30.46,,,
2021-10-29 02:00:00 +0530,677274,53.8,40.4,38.89,30.46,,,
2021-10-29 02:00:30 +0530,677275,47.7,39.5,38.82,30.48,,,
2021-10-29 02:01:00 +0530,677276,48.9,39.4,39.03,30.48,,,
2021-10-29 02:01:30 +0530,677277,52.1,40.1,38.69,30.49,,,
2021-10-29 02:02:00 +0530,677278,54.8,38.6,38.65,30.49,,,
2021-10-29 02:02:30 +0530,677279,66.7,47.3,38.46,30.48,,,
2021-10-29 02:03:00 +0530,677280,50.2,38.6,38.4,30.46,,,
2021-10-29 02:03:30 +0530,677281,106.2,43.7,38.46,30.44,,,
2021-10-29 02:04:00 +0530,677282,84.7,43.4,38.64,30.42,,,
2021-10-29 02:04:30 +0530,677283,61.2,39.6,38.74,30.41,,,
2021-10-29 02:05:00 +0530,677284,48.9,39.2,38.7,30.39,,,
2021-10-29 02:05:30 +0530,677285,53.2,38.9,38.6,30.37,,,
2021-10-29 02:06:00 +0530,677286,52.8,39.6,38.57,30.36,,,
2021-10-29 02:06:30 +0530,677287,49.9,38.5,38.67,30.31,,,
2021-10-29 02:07:00 +0530,677288,53.4,40.1,38.67,30.32,,,
2021-10-29 02:07:30 +0530,677289,61.2,40.7,38.64,30.31,,,
2021-10-29 02:08:00 +0530,677290,50.1,39.4,38.74,30.31,,,
2021-10-29 02:08:30 +0530,677291,56.9,41.3,38.77,30.34,,,
2021-10-29 02:09:00 +0530,677292,49.7,39.6,38.81,30.36,,,
2021-10-29 02:09:30 +0530,677293,52.2,39.7,38.57,30.36,,,
2021-10-29 02:10:00 +0530,677294,47.3,38.1,38.57,30.35,,,
2021-10-29 02:10:30 +0530,677295,52.9,38.1,38.57,30.32,,,
2021-10-29 02:11:00 +0530,677296,60.3,39.4,38.43,30.28,,,
2021-10-29 02:11:30 +0530,677297,48.3,38.1,38.46,30.26,,,
2021-10-29 02:12:00 +0530,677298,53.8,38.6,38.5,30.26,,,
2021-10-29 02:12:30 +0530,677299,48.8,38.8,38.67,30.26,,,
2021-10-29 02:13:00 +0530,677300,51.7,39.1,38.74,30.26,,,
2021-10-29 02:13:30 +0530,677301,57.9,40.3,38.74,30.26,,,
2021-10-29 02:14:00 +0530,677302,63.4,41,38.64,30.26,,,
2021-10-29 02:14:30 +0530,677303,70.2,40.8,38.6,30.26,,,
2021-10-29 02:15:00 +0530,677304,64.8,40.8,38.6,30.26,,,
2021-10-29 02:15:30 +0530,677305,56.3,38.1,38.6,30.26,,,
2021-10-29 02:16:00 +0530,677306,68.5,40.2,38.64,30.26,,,
2021-10-29 02:16:30 +0530,677307,51.3,38.5,38.43,30.26,,,
2021-10-29 02:17:00 +0530,677308,50.4,39,38.33,30.26,,,
2021-10-29 02:17:30 +0530,677309,48.8,39.1,38.7,30.26,,,
2021-10-29 02:18:00 +0530,677310,48.4,37.4,38.77,30.26,,,
2021-10-29 02:18:30 +0530,677311,54.1,39.3,38.57,30.26,,,
2021-10-29 02:19:00 +0530,677312,61.3,40.6,38.64,30.28,,,
2021-10-29 02:19:30 +0530,677313,53.7,40.1,38.4,30.28,,,
2021-10-29 02:20:00 +0530,677314,50.4,40.2,38.5,30.33,,,
2021-10-29 02:20:30 +0530,677315,49.8,38.8,38.64,30.35,,,
2021-10-29 02:21:00 +0530,677316,48.6,39.4,38.6,30.35,,,
2021-10-29 02:21:30 +0530,677317,53.1,38.4,38.67,30.37,,,
2021-10-29 02:22:00 +0530,677318,53.6,38.6,38.84,30.37,,,
2021-10-29 02:22:30 +0530,677319,46.5,38.3,38.74,30.37,,,
2021-10-29 02:23:00 +0530,677320,49,38.2,38.64,30.37,,,
2021-10-29 02:23:30 +0530,677321,62.9,39.8,38.33,30.34,,,
2021-10-29 02:24:00 +0530,677322,96.7,44.1,38.33,30.31,,,
2021-10-29 02:24:30 +0530,677323,65.5,41.2,38.4,30.31,,,
2021-10-29 02:25:00 +0530,677324,55,40.4,38.64,30.28,,,
2021-10-29 02:25:30 +0530,677325,59.4,42,38.46,30.26,,,
2021-10-29 02:26:00 +0530,677326,53.6,40.8,38.5,30.31,,,
2021-10-29 02:26:30 +0530,677327,83.1,45.8,38.43,30.26,,,
2021-10-29 02:27:00 +0530,677328,53.7,40.4,38.5,30.31,,,
2021-10-29 02:27:30 +0530,677329,50.2,40,38.5,30.33,,,
2021-10-29 02:28:00 +0530,677330,53,40.8,38.46,30.31,,,
2021-10-29 02:28:30 +0530,677331,54.4,41.6,38.36,30.33,,,
2021-10-29 02:29:00 +0530,677332,57.8,40.9,38.4,30.33,,,
2021-10-29 02:29:30 +0530,677333,53.2,40.4,38.64,30.3,,,
2021-10-29 02:30:00 +0530,677334,57.7,42.1,38.67,30.31,,,
2021-10-29 02:30:30 +0530,677335,55.7,40.8,38.64,30.34,,,
2021-10-29 02:31:00 +0530,677336,52.1,40.2,38.64,30.33,,,
2021-10-29 02:31:30 +0530,677337,64.2,41.8,38.36,30.31,,,
2021-10-29 02:32:00 +0530,677338,55.5,41.6,38.4,30.31,,,
2021-10-29 02:32:30 +0530,677339,58.6,40.6,38.43,30.28,,,
2021-10-29 02:33:00 +0530,677340,55.4,42.1,38.33,30.26,,,
2021-10-29 02:33:30 +0530,677341,51.3,40.8,38.6,30.26,,,
2021-10-29 02:34:00 +0530,677342,56.9,42,38.7,30.26,,,
2021-10-29 02:34:30 +0530,677343,65.7,43.7,38.43,30.26,,,
2021-10-29 02:35:00 +0530,677344,60.6,41.7,38.57,30.26,,,
2021-10-29 02:35:30 +0530,677345,61.6,42.7,38.64,30.28,,,
2021-10-29 02:36:00 +0530,677346,56.6,41.8,38.6,30.26,,,
2021-10-29 02:36:30 +0530,677347,52.3,41.4,38.67,30.26,,,
2021-10-29 02:37:00 +0530,677348,61.4,43.5,38.7,30.26,,,
2021-10-29 02:37:30 +0530,677349,61.6,44,38.7,30.27,,,
2021-10-29 02:38:00 +0530,677350,66.3,44.3,38.7,30.34,,,
2021-10-29 02:38:30 +0530,677351,58.6,42.7,38.74,30.35,,,
2021-10-29 02:39:00 +0530,677352,52,42.3,38.7,30.33,,,
2021-10-29 02:39:30 +0530,677353,65.8,44.4,38.64,30.31,,,
2021-10-29 02:40:00 +0530,677354,59,43.3,38.57,30.31,,,
2021-10-29 02:40:30 +0530,677355,61.1,41.2,38.43,30.28,,,
2021-10-29 02:41:00 +0530,677356,65.5,41.8,38.27,30.31,,,
2021-10-29 02:41:30 +0530,677357,57.1,42.1,38.46,30.26,,,
2021-10-29 02:42:00 +0530,677358,59.3,43.5,38.5,30.26,,,
2021-10-29 02:42:30 +0530,677359,60.6,43.1,38.57,30.26,,,
2021-10-29 02:43:00 +0530,677360,61,42.7,38.5,30.26,,,
2021-10-29 02:43:30 +0530,677361,59.2,43.5,38.6,30.26,,,
2021-10-29 02:44:00 +0530,677362,64.8,45.4,38.67,30.26,,,
2021-10-29 02:44:30 +0530,677363,55.6,42.1,38.74,30.26,,,
2021-10-29 02:45:00 +0530,677364,55.4,42.4,38.6,30.26,,,
2021-10-29 02:45:30 +0530,677365,62.3,43.1,38.81,30.26,,,
2021-10-29 02:46:00 +0530,677366,57.3,44.4,38.74,30.26,,,
2021-10-29 02:46:30 +0530,677367,63.1,43.8,38.7,30.26,,,
2021-10-29 02:47:00 +0530,677368,53.7,44.2,38.74,30.26,,,
2021-10-29 02:47:30 +0530,677369,57.9,43.6,38.6,30.26,,,
2021-10-29 02:48:00 +0530,677370,57.3,42.3,38.77,30.26,,,
2021-10-29 02:48:30 +0530,677371,58.3,42.8,38.46,30.26,,,
2021-10-29 02:49:00 +0530,677372,59.1,42.9,38.46,30.26,,,
2021-10-29 02:49:30 +0530,677373,57,43.8,38.5,30.26,,,
2021-10-29 02:50:00 +0530,677374,69.3,45.2,38.6,30.26,,,
2021-10-29 02:50:30 +0530,677375,67,44.6,38.84,30.26,,,
2021-10-29 02:51:00 +0530,677376,69,45.1,38.77,30.26,,,
2021-10-29 02:51:30 +0530,677377,63,44.6,38.87,30.26,,,
2021-10-29 02:52:00 +0530,677378,54.8,44.4,38.77,30.26,,,
2021-10-29 02:52:30 +0530,677379,59.8,46.2,38.67,30.26,,,
2021-10-29 02:53:00 +0530,677380,65.1,44.7,38.64,30.28,,,
2021-10-29 02:53:30 +0530,677381,71.2,44.3,38.57,30.26,,,
2021-10-29 02:54:00 +0530,677382,85.4,45.8,38.64,30.26,,,
2021-10-29 02:54:30 +0530,677383,68.5,46.7,38.46,30.26,,,
2021-10-29 02:55:00 +0530,677384,71,46.2,38.43,30.26,,,
2021-10-29 02:55:30 +0530,677385,69.9,44.3,38.7,30.26,,,
2021-10-29 02:56:00 +0530,677386,62,45.2,38.77,30.26,,,
2021-10-29 02:56:30 +0530,677387,63,44.8,38.84,30.26,,,
2021-10-29 02:57:00 +0530,677388,62,45.9,38.77,30.26,,,
2021-10-29 02:57:30 +0530,677389,66.9,46.7,38.6,30.26,,,
2021-10-29 02:58:00 +0530,677390,68.7,45.7,38.7,30.26,,,
2021-10-29 02:58:30 +0530,677391,61.6,42.2,38.82,30.26,,,
2021-10-29 02:59:00 +0530,677392,69.8,46.6,39.01,30.26,,,
2021-10-29 02:59:30 +0530,677393,62.6,44.6,39.04,30.26,,,
2021-10-29 03:00:00 +0530,677394,63.3,44.2,39.04,30.24,,,
