created_at,entry_id,field1,field2,field3,field4
2021-08-22 22:08:00 +0530,256635,9.7,5.3,41.08,32.79
2021-08-22 22:08:30 +0530,256636,8.4,5.6,40.93,32.89
2021-08-22 22:09:00 +0530,256637,7.9,5.6,40.81,32.99
2021-08-22 22:09:30 +0530,256638,7.6,5.4,40.75,33.05
2021-08-22 22:10:00 +0530,256639,6.9,5.4,40.67,33.14
2021-08-22 22:10:30 +0530,256640,7.4,5.2,40.53,33.23
2021-08-22 22:11:00 +0530,256641,7.2,5.3,40.36,33.3
2021-08-22 22:11:30 +0530,256642,8.0,5.2,40.31,33.38
2021-08-22 22:12:00 +0530,256643,8.2,5.6,40.18,33.46
2021-08-22 22:12:30 +0530,256644,8.3,5.4,40.13,33.53
2021-08-22 22:13:00 +0530,256645,8.9,5.6,39.96,33.61
2021-08-22 22:13:30 +0530,256646,7.3,5.1,39.91,33.7
2021-08-22 22:14:00 +0530,256647,8.3,5.5,39.81,33.76
2021-08-22 22:14:30 +0530,256648,7.9,5.1,39.68,33.83
2021-08-22 22:15:00 +0530,256649,6.9,5.1,39.59,33.9
2021-08-22 22:15:30 +0530,256650,8.8,5.3,39.46,33.97
2021-08-22 22:16:00 +0530,256651,7.6,4.8,39.38,34.03
2021-08-22 22:16:30 +0530,256652,7.8,5.3,39.27,34.1
2021-08-22 22:17:00 +0530,256653,9.4,5.2,39.21,34.18
2021-08-22 22:17:30 +0530,256654,8.9,5.2,39.16,34.23
2021-08-22 22:18:00 +0530,256655,7.6,4.8,39.03,34.29
2021-08-22 22:18:30 +0530,256656,7.0,5.3,38.99,34.35
2021-08-22 22:19:00 +0530,256657,7.7,5.1,38.98,34.39
2021-08-22 22:19:30 +0530,256658,6.9,5.0,38.91,34.45
2021-08-22 22:20:00 +0530,256659,7.5,5.2,38.84,34.5
2021-08-22 22:20:30 +0530,256660,6.4,5.3,38.82,34.55
2021-08-22 22:21:00 +0530,256661,8.4,5.3,38.75,34.61
2021-08-22 22:21:30 +0530,256662,9.9,5.3,38.72,34.64
2021-08-22 22:22:00 +0530,256663,8.1,5.1,38.65,34.68
2021-08-22 22:22:30 +0530,256664,5.9,4.9,38.64,34.71
2021-08-22 22:23:00 +0530,256665,8.8,5.4,38.57,34.75
2021-08-22 22:23:30 +0530,256666,7.7,5.6,38.54,34.8
2021-08-22 22:24:00 +0530,256667,8.1,4.9,38.5,34.81
2021-08-22 22:24:30 +0530,256668,7.6,4.9,38.47,34.83
2021-08-22 22:25:00 +0530,256669,8.4,5.3,38.46,34.95
2021-08-22 22:25:30 +0530,256670,7.4,5.3,38.43,35.05
2021-08-22 22:26:00 +0530,256671,9.1,5.1,38.43,35.18
2021-08-22 22:26:30 +0530,256672,7.3,4.9,38.46,35.11
2021-08-22 22:27:00 +0530,256673,6.8,4.8,38.41,35.12
2021-08-22 22:27:30 +0530,256674,7.8,5.1,38.41,35.13
2021-08-22 22:28:00 +0530,256675,6.4,4.4,38.55,35.11
2021-08-22 22:28:30 +0530,256676,6.6,5.1,38.48,35.16
2021-08-22 22:29:00 +0530,256677,6.2,4.9,38.41,35.19
2021-08-22 22:29:30 +0530,256678,6.7,5.1,38.41,35.21
2021-08-22 22:30:00 +0530,256679,6.8,5.1,38.43,35.23
2021-08-22 22:30:30 +0530,256680,7.0,4.9,38.41,35.25
2021-08-22 22:31:00 +0530,256681,6.9,5.4,38.43,35.26
2021-08-22 22:31:30 +0530,256682,7.3,5.2,38.43,35.28
2021-08-22 22:32:00 +0530,256683,8.7,5.2,38.46,35.29
2021-08-22 22:32:30 +0530,256684,7.1,4.9,38.43,35.3
2021-08-22 22:33:00 +0530,256685,8.3,4.8,38.43,35.31
2021-08-22 22:33:30 +0530,256686,8.0,5.1,38.46,35.33
2021-08-22 22:34:00 +0530,256687,8.8,5.2,38.5,35.33
2021-08-22 22:34:30 +0530,256688,7.2,4.8,38.5,35.33
2021-08-22 22:35:00 +0530,256689,6.6,4.9,38.5,35.34
2021-08-22 22:35:30 +0530,256690,7.8,5.3,38.53,35.34
2021-08-22 22:36:00 +0530,256691,7.1,5.3,38.53,35.35
2021-08-22 22:36:30 +0530,256692,7.6,5.1,38.57,35.35
2021-08-22 22:37:00 +0530,256693,7.1,5.3,38.64,35.35
2021-08-22 22:37:30 +0530,256694,8.1,5.1,38.6,35.36
2021-08-22 22:38:00 +0530,256695,6.5,5.0,38.64,35.35
2021-08-22 22:38:30 +0530,256696,7.3,5.2,38.64,35.35
2021-08-22 22:39:00 +0530,256697,8.1,5.1,38.71,35.34
2021-08-22 22:39:30 +0530,256698,7.5,5.3,38.74,35.34
2021-08-22 22:40:00 +0530,256699,8.4,5.1,38.74,35.34
2021-08-22 22:40:30 +0530,256700,6.8,5.1,38.81,35.33
2021-08-22 22:41:00 +0530,256701,8.0,5.7,38.88,35.33
2021-08-22 22:41:30 +0530,256702,8.0,5.1,38.91,35.33
2021-08-22 22:42:00 +0530,256703,8.4,5.4,38.94,35.33
2021-08-22 22:42:30 +0530,256704,6.3,5.3,38.94,35.31
2021-08-22 22:43:00 +0530,256705,7.1,4.8,38.98,35.3
2021-08-22 22:43:30 +0530,256706,7.7,4.9,39.08,35.29
2021-08-22 22:44:00 +0530,256707,6.8,5.2,39.08,35.28
2021-08-22 22:44:30 +0530,256708,5.7,4.8,39.11,35.27
2021-08-22 22:45:00 +0530,256709,6.7,5.1,39.18,35.27
2021-08-22 22:45:30 +0530,256710,7.0,5.2,39.29,35.25
2021-08-22 22:46:00 +0530,256711,8.4,5.2,39.29,35.25
2021-08-22 22:46:30 +0530,256712,7.0,5.1,39.36,35.23
2021-08-22 22:47:00 +0530,256713,7.3,4.9,39.43,35.22
2021-08-22 22:47:30 +0530,256714,6.4,5.2,39.47,35.19
2021-08-22 22:48:00 +0530,256715,8.5,5.1,39.5,35.18
2021-08-22 22:48:30 +0530,256716,7.4,5.4,39.57,35.15
2021-08-22 22:49:00 +0530,256717,7.9,5.6,39.64,35.13
2021-08-22 22:49:30 +0530,256718,6.9,5.3,39.64,35.12
2021-08-22 22:50:00 +0530,256719,8.3,5.1,39.74,35.12
2021-08-22 22:50:30 +0530,256720,7.9,5.9,39.81,35.12
2021-08-22 22:51:00 +0530,256721,6.8,5.3,39.88,35.08
2021-08-22 22:51:30 +0530,256722,6.6,5.5,39.94,35.06
2021-08-22 22:52:00 +0530,256723,7.5,5.3,40.01,35.05
2021-08-22 22:52:30 +0530,256724,7.2,5.5,40.03,35.04
2021-08-22 22:53:00 +0530,256725,7.1,5.6,40.1,35.0
2021-08-22 22:53:30 +0530,256726,7.9,5.4,40.2,34.99
2021-08-22 22:54:00 +0530,256727,7.3,5.2,40.23,34.97
2021-08-22 22:54:30 +0530,256728,9.7,5.4,40.3,34.94
2021-08-22 22:55:00 +0530,256729,7.6,5.3,40.37,34.93
2021-08-22 22:55:30 +0530,256730,7.1,5.4,40.44,34.92
2021-08-22 22:56:00 +0530,256731,7.2,5.3,40.51,34.9
2021-08-22 22:56:30 +0530,256732,7.8,5.4,40.55,34.89
2021-08-22 22:57:00 +0530,256733,7.9,5.3,40.55,34.86
2021-08-22 22:57:30 +0530,256734,6.7,5.4,40.62,34.85
2021-08-22 22:58:00 +0530,256735,7.5,5.3,40.72,34.83
2021-08-22 22:58:30 +0530,256736,6.9,5.4,40.76,34.82
2021-08-22 22:59:00 +0530,256737,8.4,5.4,40.86,34.8
2021-08-22 22:59:30 +0530,256738,7.7,5.6,40.97,34.78
2021-08-22 23:00:00 +0530,256739,7.2,5.2,41.0,34.76
2021-08-22 23:00:30 +0530,256740,6.6,5.4,41.1,34.75
2021-08-22 23:01:00 +0530,256741,6.1,5.1,41.17,34.73
2021-08-22 23:01:30 +0530,256742,7.1,5.5,41.24,34.71
2021-08-22 23:02:00 +0530,256743,7.9,5.6,41.25,34.69
2021-08-22 23:02:30 +0530,256744,9.4,5.7,41.32,34.67
2021-08-22 23:03:00 +0530,256745,8.1,5.8,41.39,34.65
2021-08-22 23:03:30 +0530,256746,8.3,6.0,41.45,34.63
2021-08-22 23:04:00 +0530,256747,6.8,5.5,41.55,34.62
2021-08-22 23:04:30 +0530,256748,7.7,5.4,41.59,34.6
2021-08-22 23:05:00 +0530,256749,6.6,5.4,41.69,34.57
2021-08-22 23:05:30 +0530,256750,7.0,5.6,41.73,34.55
2021-08-22 23:06:00 +0530,256751,7.9,5.6,41.78,34.53
2021-08-22 23:06:30 +0530,256752,8.0,5.6,41.78,34.52
2021-08-22 23:07:00 +0530,256753,7.9,5.6,41.84,34.5
2021-08-22 23:07:30 +0530,256754,7.0,5.3,41.94,34.48
2021-08-22 23:08:00 +0530,256755,8.5,5.7,42.04,34.46
2021-08-22 23:08:30 +0530,256756,6.7,5.4,42.11,34.44
2021-08-22 23:09:00 +0530,256757,7.4,5.6,42.15,34.41
2021-08-22 23:09:30 +0530,256758,6.9,5.5,42.25,34.41
2021-08-22 23:10:00 +0530,256759,7.3,5.4,42.29,34.38
2021-08-22 23:10:30 +0530,256760,7.0,5.7,42.36,34.37
2021-08-22 23:11:00 +0530,256761,7.7,5.9,42.4,34.35
2021-08-22 23:11:30 +0530,256762,7.6,5.4,42.4,34.33
2021-08-22 23:12:00 +0530,256763,7.9,5.8,42.54,34.32
2021-08-22 23:12:30 +0530,256764,9.1,6.2,42.57,34.3
2021-08-22 23:13:00 +0530,256765,7.2,5.8,42.64,34.27
2021-08-22 23:13:30 +0530,256766,6.8,5.4,42.77,34.26
2021-08-22 23:14:00 +0530,256767,6.1,5.5,42.81,34.24
2021-08-22 23:14:30 +0530,256768,7.6,5.7,42.84,34.21
2021-08-22 23:15:00 +0530,256769,8.0,5.6,42.95,34.2
2021-08-22 23:15:30 +0530,256770,7.3,5.4,42.98,34.2
2021-08-22 23:16:00 +0530,256771,6.9,5.6,42.99,34.19
2021-08-22 23:16:30 +0530,256772,6.7,5.6,43.06,34.17
2021-08-22 23:17:00 +0530,256773,7.7,5.6,43.16,34.14
2021-08-22 23:17:30 +0530,256774,7.3,5.7,43.26,34.11
2021-08-22 23:18:00 +0530,256775,7.7,5.4,43.37,34.1
2021-08-22 23:18:30 +0530,256776,7.6,5.5,43.4,34.09
2021-08-22 23:19:00 +0530,256777,7.7,5.8,43.5,34.07
2021-08-22 23:19:30 +0530,256778,10.1,5.9,43.54,34.06
2021-08-22 23:20:00 +0530,256779,7.0,5.5,43.54,34.04
2021-08-22 23:20:30 +0530,256780,7.3,5.7,43.67,34.03
2021-08-22 23:21:00 +0530,256781,6.3,5.6,43.71,34.02
2021-08-22 23:21:30 +0530,256782,6.5,5.6,43.72,34.0
2021-08-22 23:22:00 +0530,256783,6.6,5.5,43.75,33.99
2021-08-22 23:22:30 +0530,256784,6.5,5.4,43.75,33.97
2021-08-22 23:23:00 +0530,256785,7.7,5.8,43.89,33.96
2021-08-22 23:23:30 +0530,256786,7.7,5.9,43.99,33.94
2021-08-22 23:24:00 +0530,256787,8.1,5.9,44.06,33.93
2021-08-22 23:24:30 +0530,256788,8.0,5.6,44.13,33.93
2021-08-22 23:25:00 +0530,256789,7.0,5.7,44.19,33.91
2021-08-22 23:25:30 +0530,256790,6.9,5.9,44.29,33.9
2021-08-22 23:26:00 +0530,256791,7.4,5.7,44.33,33.89
2021-08-22 23:26:30 +0530,256792,7.2,5.6,44.36,33.88
2021-08-22 23:27:00 +0530,256793,7.8,5.9,44.4,33.87
2021-08-22 23:27:30 +0530,256794,7.0,5.6,44.47,33.86
2021-08-22 23:28:00 +0530,256795,8.0,6.0,44.51,33.85
2021-08-22 23:28:30 +0530,256796,7.0,5.6,44.51,33.83
2021-08-22 23:29:00 +0530,256797,7.2,6.1,44.58,33.82
2021-08-22 23:29:30 +0530,256798,6.6,5.9,44.61,33.81
2021-08-22 23:30:00 +0530,256799,7.9,5.8,44.65,33.79
2021-08-22 23:30:30 +0530,256800,7.4,5.6,44.68,33.79
2021-08-22 23:31:00 +0530,256801,7.4,5.6,44.75,33.78
2021-08-22 23:31:30 +0530,256802,8.7,5.9,44.85,33.76
2021-08-22 23:32:00 +0530,256803,7.1,6.1,44.85,33.76
2021-08-22 23:32:30 +0530,256804,8.0,5.8,44.92,33.75
2021-08-22 23:33:00 +0530,256805,6.8,5.6,44.99,33.74
2021-08-22 23:33:30 +0530,256806,8.4,5.9,45.03,33.73
2021-08-22 23:34:00 +0530,256807,6.7,5.6,45.06,33.72
2021-08-22 23:34:30 +0530,256808,6.7,5.6,45.12,33.71
2021-08-22 23:35:00 +0530,256809,7.5,5.8,45.22,33.7
2021-08-22 23:35:30 +0530,256810,7.8,5.6,45.29,33.68
2021-08-22 23:36:00 +0530,256811,7.7,6.0,45.36,33.68
2021-08-22 23:36:30 +0530,256812,8.2,6.2,45.45,33.65
2021-08-22 23:37:00 +0530,256813,7.3,6.1,45.51,33.64
