created_at,entry_id,field1,field2,field3,field4
2021-08-04 11:31:30 +0530,19712,3.6,1.3,45.83,25.61
2021-08-04 11:32:00 +0530,19713,3.9,1.4,45.93,25.66
2021-08-04 11:32:30 +0530,19714,3.7,1.4,45.99,25.69
2021-08-04 11:33:00 +0530,19715,3.6,1.6,45.86,25.67
2021-08-04 11:33:30 +0530,19716,2.4,1.4,45.96,25.66
2021-08-04 11:34:00 +0530,19717,3.7,1.7,45.8,25.68
2021-08-04 11:34:30 +0530,19718,2.4,1.4,45.86,25.68
2021-08-04 11:35:00 +0530,19719,3.5,1.3,45.8,25.67
2021-08-04 11:35:30 +0530,19720,3.8,1.3,45.9,25.65
2021-08-04 11:36:00 +0530,19721,3.4,1.3,46.17,25.61
2021-08-04 11:36:30 +0530,19722,2.2,1.3,46.16,25.71
2021-08-04 11:37:00 +0530,19723,2.1,1.1,46.19,25.72
2021-08-04 11:37:30 +0530,19724,3.6,1.6,46.19,25.75
2021-08-04 11:38:00 +0530,19725,3.2,1.2,46.15,25.78
2021-08-04 11:38:30 +0530,19726,3.7,1.4,45.96,25.81
2021-08-04 11:39:00 +0530,19727,1.7,1.2,45.8,25.77
2021-08-04 11:39:30 +0530,19728,2.9,1.3,45.75,25.77
2021-08-04 11:40:00 +0530,19729,2.4,1.2,45.69,25.79
2021-08-04 11:40:30 +0530,19730,4.0,1.5,45.85,25.9
2021-08-04 11:41:00 +0530,19731,4.6,1.4,46.48,25.96
2021-08-04 11:41:30 +0530,19732,3.9,1.3,46.67,26.02
2021-08-04 11:42:00 +0530,19733,4.8,1.2,46.6,26.1
2021-08-04 11:42:30 +0530,19734,5.0,1.4,46.64,26.18
2021-08-04 11:43:00 +0530,19735,4.6,1.4,46.54,26.27
2021-08-04 11:43:30 +0530,19736,3.1,1.6,46.49,26.36
2021-08-04 11:44:00 +0530,19737,4.3,1.4,46.42,26.42
2021-08-04 11:44:30 +0530,19738,4.9,1.4,46.45,26.51
2021-08-04 11:45:00 +0530,19739,3.2,1.3,46.31,26.6
2021-08-04 11:45:30 +0530,19740,3.1,1.2,46.37,26.65
2021-08-04 11:46:00 +0530,19741,5.2,1.5,46.26,26.79
2021-08-04 11:46:30 +0530,19742,5.1,1.5,46.16,26.87
2021-08-04 11:47:00 +0530,19743,4.6,1.5,46.19,26.96
2021-08-04 11:47:30 +0530,19744,3.3,1.6,46.25,26.98
2021-08-04 11:48:00 +0530,19745,3.1,1.1,46.28,27.08
2021-08-04 11:48:30 +0530,19746,2.4,1.1,46.25,27.15
2021-08-04 11:49:00 +0530,19747,5.1,1.4,46.28,27.2
2021-08-04 11:49:30 +0530,19748,3.5,1.3,46.28,27.23
2021-08-04 11:50:00 +0530,19749,3.1,1.4,46.31,27.27
2021-08-04 11:50:30 +0530,19750,2.5,1.3,46.27,27.37
2021-08-04 11:51:00 +0530,19751,5.2,1.4,46.24,27.41
2021-08-04 11:51:30 +0530,19752,4.2,1.4,46.34,27.4
2021-08-04 11:52:00 +0530,19753,2.5,1.3,46.37,27.46
2021-08-04 11:52:30 +0530,19754,4.7,1.4,46.42,27.49
2021-08-04 11:53:00 +0530,19755,3.1,1.4,46.46,27.54
2021-08-04 11:53:30 +0530,19756,4.0,1.3,46.46,27.56
2021-08-04 11:54:00 +0530,19757,3.2,1.5,46.49,27.59
2021-08-04 11:54:30 +0530,19758,3.5,1.4,46.59,27.59
2021-08-04 11:55:00 +0530,19759,3.7,1.4,46.73,27.57
2021-08-04 11:55:30 +0530,19760,3.6,1.3,46.86,27.6
2021-08-04 11:56:00 +0530,19761,3.3,1.4,46.82,27.65
2021-08-04 11:56:30 +0530,19762,5.4,1.5,46.78,27.67
2021-08-04 11:57:00 +0530,19763,4.9,1.5,46.82,27.73
2021-08-04 11:57:30 +0530,19764,2.9,1.4,46.82,27.76
2021-08-04 11:58:00 +0530,19765,3.7,1.4,46.85,27.82
2021-08-04 11:58:30 +0530,19766,3.8,1.5,46.91,27.86
2021-08-04 11:59:00 +0530,19767,3.6,1.3,46.97,27.87
2021-08-04 11:59:30 +0530,19768,4.0,1.6,46.97,27.89
2021-08-04 12:00:00 +0530,19769,3.4,1.3,47.08,27.89
2021-08-04 12:00:30 +0530,19770,3.6,1.4,47.14,27.93
2021-08-04 12:01:00 +0530,19771,3.5,1.4,47.21,27.91
2021-08-04 12:01:30 +0530,19772,3.2,1.4,47.44,27.98
2021-08-04 12:02:00 +0530,19773,5.5,1.6,47.44,27.98
2021-08-04 12:02:30 +0530,19774,4.5,1.5,47.5,28.03
2021-08-04 12:03:00 +0530,19775,3.0,1.4,47.54,28.04
2021-08-04 12:03:30 +0530,19776,3.5,1.4,47.7,28.03
2021-08-04 12:04:00 +0530,19777,5.4,1.4,47.73,28.05
2021-08-04 12:04:30 +0530,19778,4.3,1.6,47.8,28.08
2021-08-04 12:05:00 +0530,19779,3.5,1.6,47.8,28.1
2021-08-04 12:05:30 +0530,19780,3.5,1.6,47.83,28.11
2021-08-04 12:06:00 +0530,19781,4.6,1.4,47.97,28.1
2021-08-04 12:06:30 +0530,19782,3.5,1.5,48.07,28.11
2021-08-04 12:07:00 +0530,19783,4.4,1.3,48.1,28.11
2021-08-04 12:07:30 +0530,19784,4.8,1.7,48.09,28.16
2021-08-04 12:08:00 +0530,19785,4.6,1.5,48.14,28.15
2021-08-04 12:08:30 +0530,19786,2.9,1.5,48.23,28.16
2021-08-04 12:09:00 +0530,19787,4.1,1.4,48.23,28.16
2021-08-04 12:09:30 +0530,19788,4.4,1.5,48.26,28.16
2021-08-04 12:10:00 +0530,19789,4.4,1.6,48.36,28.16
2021-08-04 12:10:30 +0530,19790,3.7,1.3,48.5,28.16
2021-08-04 12:11:00 +0530,19791,3.5,1.5,48.5,28.16
2021-08-04 12:11:30 +0530,19792,3.6,1.4,48.46,28.16
2021-08-04 12:12:00 +0530,19793,4.6,1.8,48.57,28.16
2021-08-04 12:12:30 +0530,19794,3.9,1.5,48.63,28.16
2021-08-04 12:13:00 +0530,19795,4.8,1.6,48.57,28.27
2021-08-04 12:13:30 +0530,19796,3.8,1.5,48.53,28.28
2021-08-04 12:14:00 +0530,19797,4.0,1.5,48.52,28.32
2021-08-04 12:14:30 +0530,19798,4.3,1.5,48.57,28.31
2021-08-04 12:15:00 +0530,19799,4.9,1.5,48.63,28.3
2021-08-04 12:15:30 +0530,19800,4.2,1.4,48.76,28.32
2021-08-04 12:16:00 +0530,19801,4.7,1.4,48.83,28.29
2021-08-04 12:16:30 +0530,19802,5.5,1.6,48.89,28.35
2021-08-04 12:17:00 +0530,19803,3.8,1.5,48.92,28.39
2021-08-04 12:17:30 +0530,19804,5.7,1.7,48.95,28.38
2021-08-04 12:18:00 +0530,19805,3.8,1.6,49.02,28.42
2021-08-04 12:18:30 +0530,19806,2.9,1.4,48.99,28.42
2021-08-04 12:19:00 +0530,19807,4.4,1.7,49.12,28.4
2021-08-04 12:19:30 +0530,19808,5.3,1.7,49.15,28.43
2021-08-04 12:20:00 +0530,19809,4.6,1.7,49.22,28.45
2021-08-04 12:20:30 +0530,19810,4.8,1.6,49.29,28.44
2021-08-04 12:21:00 +0530,19811,3.6,1.5,49.32,28.43
2021-08-04 12:21:30 +0530,19812,4.0,1.5,49.39,28.45
2021-08-04 12:22:00 +0530,19813,3.4,1.7,49.32,28.47
2021-08-04 12:22:30 +0530,19814,6.4,1.8,49.46,28.44
2021-08-04 12:23:00 +0530,19815,5.7,1.5,49.53,28.46
2021-08-04 12:23:30 +0530,19816,2.5,1.4,49.53,28.46
2021-08-04 12:24:00 +0530,19817,3.2,1.3,49.69,28.45
2021-08-04 12:24:30 +0530,19818,4.2,1.7,49.79,28.43
2021-08-04 12:25:00 +0530,19819,4.4,1.6,49.82,28.46
2021-08-04 12:25:30 +0530,19820,3.9,1.6,49.82,28.46
2021-08-04 12:26:00 +0530,19821,4.5,1.5,49.96,28.45
2021-08-04 12:26:30 +0530,19822,3.5,1.6,49.92,28.49
2021-08-04 12:27:00 +0530,19823,4.1,1.9,49.92,28.48
2021-08-04 12:27:30 +0530,19824,4.2,1.6,49.98,28.54
2021-08-04 12:28:00 +0530,19825,3.4,1.7,50.08,28.52
2021-08-04 12:28:30 +0530,19826,2.6,1.4,50.05,28.55
2021-08-04 12:29:00 +0530,19827,4.2,1.7,49.95,28.6
2021-08-04 12:29:30 +0530,19828,3.2,1.3,49.89,28.61
2021-08-04 12:30:00 +0530,19829,4.4,1.5,50.05,28.58
2021-08-04 12:30:30 +0530,19830,5.6,1.7,50.22,28.55
2021-08-04 12:31:00 +0530,19831,4.8,1.6,50.25,28.55
2021-08-04 12:31:30 +0530,19832,4.7,1.5,50.32,28.55
2021-08-04 12:32:00 +0530,19833,3.9,1.7,50.39,28.55
2021-08-04 12:32:30 +0530,19834,6.0,1.7,50.29,28.6
2021-08-04 12:33:00 +0530,19835,4.3,1.4,50.25,28.61
2021-08-04 12:33:30 +0530,19836,9.1,1.7,50.32,28.62
2021-08-04 12:34:00 +0530,19837,3.6,1.5,50.39,28.59
2021-08-04 12:34:30 +0530,19838,3.9,1.6,50.52,28.59
2021-08-04 12:35:00 +0530,19839,3.2,1.5,50.46,28.64
2021-08-04 12:35:30 +0530,19840,4.7,1.4,50.45,28.65
2021-08-04 12:36:00 +0530,19841,3.3,1.4,50.46,28.67
2021-08-04 12:36:30 +0530,19842,2.9,1.3,50.48,28.68
2021-08-04 12:37:00 +0530,19843,3.2,1.6,50.45,28.71
2021-08-04 12:37:30 +0530,19844,4.2,1.5,50.34,28.72
2021-08-04 12:38:00 +0530,19845,3.6,1.6,50.48,28.7
2021-08-04 12:38:30 +0530,19846,4.6,1.4,50.58,28.67
2021-08-04 12:39:00 +0530,19847,5.0,1.5,50.66,28.64
2021-08-04 12:39:30 +0530,19848,3.2,1.5,50.68,28.68
2021-08-04 12:40:00 +0530,19849,5.2,1.6,50.76,28.64
2021-08-04 12:40:30 +0530,19850,3.3,1.6,50.78,28.68
2021-08-04 12:41:00 +0530,19851,4.4,1.4,50.75,28.7
2021-08-04 12:41:30 +0530,19852,3.8,1.9,50.75,28.71
2021-08-04 12:42:00 +0530,19853,4.7,1.6,50.78,28.71
2021-08-04 12:42:30 +0530,19854,6.0,1.6,50.85,28.71
2021-08-04 12:43:00 +0530,19855,4.3,1.4,50.78,28.74
2021-08-04 12:43:30 +0530,19856,4.1,1.6,50.88,28.72
2021-08-04 12:44:00 +0530,19857,4.0,1.5,50.85,28.75
2021-08-04 12:44:30 +0530,19858,5.0,1.7,50.92,28.72
2021-08-04 12:45:00 +0530,19859,3.7,1.6,50.95,28.73
2021-08-04 12:45:30 +0530,19860,6.2,1.6,51.01,28.72
2021-08-04 12:46:00 +0530,19861,4.4,1.4,51.01,28.74
2021-08-04 12:46:30 +0530,19862,4.4,1.4,51.01,28.75
2021-08-04 12:47:00 +0530,19863,3.1,1.5,51.08,28.76
2021-08-04 12:47:30 +0530,19864,3.8,1.3,51.01,28.8
2021-08-04 12:48:00 +0530,19865,3.7,1.4,51.18,28.78
2021-08-04 12:48:30 +0530,19866,3.4,1.6,51.28,28.74
2021-08-04 12:49:00 +0530,19867,5.0,1.8,51.22,28.83
2021-08-04 12:49:30 +0530,19868,3.3,1.6,51.15,28.86
2021-08-04 12:50:00 +0530,19869,3.8,1.8,51.28,28.82
2021-08-04 12:50:30 +0530,19870,3.3,1.6,51.28,28.8
2021-08-04 12:51:00 +0530,19871,4.2,1.7,51.48,28.78
2021-08-04 12:51:30 +0530,19872,4.9,1.6,51.54,28.75
2021-08-04 12:52:00 +0530,19873,4.9,1.7,51.57,28.78
2021-08-04 12:52:30 +0530,19874,3.6,1.5,51.54,28.82
2021-08-04 12:53:00 +0530,19875,3.1,1.7,51.48,28.86
2021-08-04 12:53:30 +0530,19876,4.8,1.7,51.37,28.91
2021-08-04 12:54:00 +0530,19877,5.5,1.6,51.44,28.89
2021-08-04 12:54:30 +0530,19878,3.0,1.6,51.48,28.89
2021-08-04 12:55:00 +0530,19879,3.8,1.6,51.54,28.84
2021-08-04 12:55:30 +0530,19880,5.1,1.8,51.6,28.87
2021-08-04 12:56:00 +0530,19881,4.8,1.6,51.62,28.89
2021-08-04 12:56:30 +0530,19882,4.3,1.7,51.62,28.9
2021-08-04 12:57:00 +0530,19883,4.1,1.6,51.62,28.87
2021-08-04 12:57:30 +0530,19884,3.6,1.6,51.74,28.87
2021-08-04 12:58:00 +0530,19885,4.9,1.8,51.77,28.84
2021-08-04 12:58:30 +0530,19886,4.4,1.7,51.85,28.87
2021-08-04 12:59:00 +0530,19887,3.7,1.5,51.74,28.91
2021-08-04 12:59:30 +0530,19888,4.7,1.8,51.83,28.88
2021-08-04 13:00:00 +0530,19889,5.5,1.9,51.8,28.94
2021-08-04 13:00:30 +0530,19890,4.2,1.6,51.8,28.94
2021-08-04 13:01:00 +0530,19891,4.2,1.5,51.85,28.93
2021-08-04 13:01:30 +0530,19892,4.2,1.7,52.01,28.89
2021-08-04 13:02:00 +0530,19893,5.2,1.8,52.03,28.9
2021-08-04 13:02:30 +0530,19894,7.3,1.8,52.12,28.88
2021-08-04 13:03:00 +0530,19895,3.9,1.8,52.24,28.84
2021-08-04 13:03:30 +0530,19896,4.5,1.7,52.27,28.85
2021-08-04 13:04:00 +0530,19897,3.5,1.4,52.27,28.9
2021-08-04 13:04:30 +0530,19898,4.7,1.7,52.12,28.97
2021-08-04 13:05:00 +0530,19899,4.2,1.5,52.12,28.97
2021-08-04 13:05:30 +0530,19900,4.2,1.7,52.18,28.95
2021-08-04 13:06:00 +0530,19901,7.2,1.6,52.27,28.95
2021-08-04 13:06:30 +0530,19902,3.5,1.6,52.21,28.98
2021-08-04 13:07:00 +0530,19903,5.5,1.8,52.33,28.92
2021-08-04 13:07:30 +0530,19904,4.6,1.9,52.5,28.88
2021-08-04 13:08:00 +0530,19905,2.8,1.4,52.5,28.89
2021-08-04 13:08:30 +0530,19906,5.6,1.9,52.47,28.92
2021-08-04 13:09:00 +0530,19907,6.3,1.8,52.5,28.93
2021-08-04 13:09:30 +0530,19908,4.9,1.7,52.47,28.97
2021-08-04 13:10:00 +0530,19909,3.2,1.5,52.53,28.95
2021-08-04 13:10:30 +0530,19910,5.2,1.7,52.53,28.99
2021-08-04 13:11:00 +0530,19911,4.5,1.9,52.53,29.01
2021-08-04 13:11:30 +0530,19912,4.2,1.6,52.56,29.01
2021-08-04 13:12:00 +0530,19913,3.9,1.6,52.59,29.01
2021-08-04 13:12:30 +0530,19914,4.2,1.8,52.56,28.98
2021-08-04 13:13:00 +0530,19915,6.3,1.9,52.65,28.98
2021-08-04 13:13:30 +0530,19916,4.7,1.6,52.62,29.02
2021-08-04 13:14:00 +0530,19917,3.5,1.7,52.59,29.03
2021-08-04 13:14:30 +0530,19918,3.6,1.6,52.62,29.02
2021-08-04 13:15:00 +0530,19919,5.3,1.8,52.76,29.02
2021-08-04 13:15:30 +0530,19920,5.0,1.9,52.82,29.05
2021-08-04 13:16:00 +0530,19921,4.5,1.7,52.79,29.07
2021-08-04 13:16:30 +0530,19922,7.3,1.7,52.82,29.07
2021-08-04 13:17:00 +0530,19923,5.0,1.6,52.82,29.07
2021-08-04 13:17:30 +0530,19924,5.2,1.6,52.85,29.07
2021-08-04 13:18:00 +0530,19925,7.0,1.9,52.82,29.09
2021-08-04 13:18:30 +0530,19926,4.5,1.7,52.91,29.07
2021-08-04 13:19:00 +0530,19927,5.8,1.6,53.0,29.05
2021-08-04 13:19:30 +0530,19928,3.8,1.6,53.09,29.02
2021-08-04 13:20:00 +0530,19929,7.0,1.8,53.11,29.06
2021-08-04 13:20:30 +0530,19930,4.7,1.7,53.11,29.07
2021-08-04 13:21:00 +0530,19931,10.3,1.9,53.17,29.07
2021-08-04 13:21:30 +0530,19932,6.8,1.9,53.23,29.07
2021-08-04 13:22:00 +0530,19933,3.7,1.6,53.29,29.07
2021-08-04 13:22:30 +0530,19934,5.4,1.7,53.27,29.09
2021-08-04 13:23:00 +0530,19935,10.6,1.9,53.35,29.07
2021-08-04 13:23:30 +0530,19936,5.5,2.0,53.38,29.07
2021-08-04 13:24:00 +0530,19937,5.7,1.7,53.38,29.09
2021-08-04 13:24:30 +0530,19938,4.2,1.8,53.41,29.07
2021-08-04 13:25:00 +0530,19939,4.3,2.0,53.46,29.05
2021-08-04 13:25:30 +0530,19940,3.5,1.7,53.41,29.07
2021-08-04 13:26:00 +0530,19941,7.0,1.9,53.41,29.12
2021-08-04 13:26:30 +0530,19942,4.3,1.8,53.35,29.14
2021-08-04 13:27:00 +0530,19943,5.6,1.8,53.32,29.14
2021-08-04 13:27:30 +0530,19944,5.7,1.7,53.35,29.14
2021-08-04 13:28:00 +0530,19945,5.9,1.8,53.35,29.16
2021-08-04 13:28:30 +0530,19946,6.7,1.8,53.35,29.19
2021-08-04 13:29:00 +0530,19947,5.3,1.9,53.29,29.22
2021-08-04 13:29:30 +0530,19948,6.2,1.8,53.29,29.21
2021-08-04 13:30:00 +0530,19949,5.7,1.7,53.38,29.18
2021-08-04 13:30:30 +0530,19950,3.8,1.7,53.46,29.19
2021-08-04 13:31:00 +0530,19951,3.9,1.9,53.44,29.21
2021-08-04 13:31:30 +0530,19952,4.0,1.7,53.46,29.17
2021-08-04 13:32:00 +0530,19953,5.5,1.9,53.65,29.12
2021-08-04 13:32:30 +0530,19954,5.4,1.9,53.67,29.15
2021-08-04 13:33:00 +0530,19955,5.4,1.9,53.65,29.16
2021-08-04 13:33:30 +0530,19956,4.2,1.7,53.67,29.17
2021-08-04 13:34:00 +0530,19957,4.8,2.0,53.73,29.16
2021-08-04 13:34:30 +0530,19958,4.7,1.6,53.88,29.12
2021-08-04 13:35:00 +0530,19959,4.9,1.9,53.88,29.14
2021-08-04 13:35:30 +0530,19960,5.3,1.8,53.88,29.12
2021-08-04 13:36:00 +0530,19961,4.9,1.8,53.88,29.17
2021-08-04 13:36:30 +0530,19962,6.4,1.9,53.84,29.21
2021-08-04 13:37:00 +0530,19963,5.3,1.8,53.76,29.23
2021-08-04 13:37:30 +0530,19964,3.7,1.7,53.79,29.23
2021-08-04 13:38:00 +0530,19965,4.7,1.7,53.88,29.2
2021-08-04 13:38:30 +0530,19966,4.5,1.7,53.88,29.23
2021-08-04 13:39:00 +0530,19967,5.9,2.1,53.82,29.27
2021-08-04 13:39:30 +0530,19968,4.8,1.9,53.82,29.24
2021-08-04 13:40:00 +0530,19969,5.1,1.9,54.0,29.22
2021-08-04 13:40:30 +0530,19970,4.8,1.9,53.94,29.26
2021-08-04 13:41:00 +0530,19971,4.8,1.8,53.97,29.26
2021-08-04 13:41:30 +0530,19972,4.8,1.9,54.0,29.27
2021-08-04 13:42:00 +0530,19973,5.1,2.3,54.0,29.22
2021-08-04 13:42:30 +0530,19974,5.0,1.8,54.14,29.21
2021-08-04 13:43:00 +0530,19975,3.5,1.8,54.2,29.19
2021-08-04 13:43:30 +0530,19976,4.8,1.7,54.29,29.18
2021-08-04 13:44:00 +0530,19977,5.0,2.1,54.32,29.18
2021-08-04 13:44:30 +0530,19978,5.5,1.8,54.32,29.21
2021-08-04 13:45:00 +0530,19979,4.2,1.7,54.23,29.27
2021-08-04 13:45:30 +0530,19980,5.6,1.8,54.23,29.29
2021-08-04 13:46:00 +0530,19981,5.3,1.8,54.05,29.35
2021-08-04 13:46:30 +0530,19982,5.2,2.0,54.08,29.36
2021-08-04 13:47:00 +0530,19983,5.1,1.8,54.14,29.34
2021-08-04 13:47:30 +0530,19984,4.5,1.8,54.29,29.31
2021-08-04 13:48:00 +0530,19985,4.9,2.0,54.49,29.23
2021-08-04 13:48:30 +0530,19986,3.7,1.7,54.67,29.24
2021-08-04 13:49:00 +0530,19987,4.8,1.9,54.61,29.28
2021-08-04 13:49:30 +0530,19988,4.7,1.9,54.64,29.29
2021-08-04 13:50:00 +0530,19989,7.3,1.9,54.59,29.33
2021-08-04 13:50:30 +0530,19990,7.3,2.0,54.49,29.37
2021-08-04 13:51:00 +0530,19991,7.5,2.1,54.49,29.37
2021-08-04 13:51:30 +0530,19992,5.1,1.9,54.64,29.32
2021-08-04 13:52:00 +0530,19993,5.7,1.9,54.7,29.3
2021-08-04 13:52:30 +0530,19994,4.5,1.8,54.73,29.31
2021-08-04 13:53:00 +0530,19995,5.5,2.1,54.67,29.33
2021-08-04 13:53:30 +0530,19996,3.7,1.8,54.67,29.33
2021-08-04 13:54:00 +0530,19997,7.1,1.9,54.64,29.33
2021-08-04 13:54:30 +0530,19998,4.1,1.9,54.69,29.36
2021-08-04 13:55:00 +0530,19999,5.6,1.9,54.69,29.36
2021-08-04 13:55:30 +0530,20000,4.8,1.9,54.73,29.33
2021-08-04 13:56:00 +0530,20001,5.9,1.9,54.78,29.31
2021-08-04 13:56:30 +0530,20002,5.2,2.0,54.84,29.31
2021-08-04 13:57:00 +0530,20003,5.6,1.9,54.78,29.34
2021-08-04 13:57:30 +0530,20004,5.0,1.9,54.78,29.36
2021-08-04 13:58:00 +0530,20005,6.8,1.7,54.78,29.34
2021-08-04 13:58:30 +0530,20006,4.5,1.8,54.87,29.33
2021-08-04 13:59:00 +0530,20007,5.2,1.9,54.87,29.34
2021-08-04 13:59:30 +0530,20008,5.6,1.8,54.81,29.37
2021-08-04 14:00:00 +0530,20009,3.2,1.8,54.96,29.3
2021-08-04 14:00:30 +0530,20010,4.2,1.8,55.02,29.32
2021-08-04 14:01:00 +0530,20011,5.2,1.9,54.93,29.34
2021-08-04 14:01:30 +0530,20012,5.7,1.8,54.96,29.34
2021-08-04 14:02:00 +0530,20013,4.5,1.7,55.02,29.29
2021-08-04 14:02:30 +0530,20014,5.3,1.9,55.05,29.32
2021-08-04 14:03:00 +0530,20015,6.0,1.8,54.93,29.36
2021-08-04 14:03:30 +0530,20016,5.7,1.8,54.96,29.38
2021-08-04 14:04:00 +0530,20017,6.6,2.1,54.93,29.37
2021-08-04 14:04:30 +0530,20018,3.7,1.8,55.05,29.35
2021-08-04 14:05:00 +0530,20019,5.6,1.8,54.99,29.38
2021-08-04 14:05:30 +0530,20020,3.9,1.9,54.99,29.35
2021-08-04 14:06:00 +0530,20021,5.2,1.9,55.08,29.34
2021-08-04 14:06:30 +0530,20022,4.1,1.8,55.16,29.29
2021-08-04 14:07:00 +0530,20023,3.5,1.8,55.26,29.27
2021-08-04 14:07:30 +0530,20024,5.5,2.1,55.13,29.36
2021-08-04 14:08:00 +0530,20025,4.6,1.8,55.1,29.35
2021-08-04 14:08:30 +0530,20026,4.5,1.8,55.02,29.39
2021-08-04 14:09:00 +0530,20027,4.7,1.9,54.99,29.39
2021-08-04 14:09:30 +0530,20028,4.8,1.9,55.05,29.37
2021-08-04 14:10:00 +0530,20029,3.3,2.0,55.16,29.33
2021-08-04 14:10:30 +0530,20030,5.0,1.9,55.23,29.35
2021-08-04 14:11:00 +0530,20031,4.7,2.0,55.16,29.35
2021-08-04 14:11:30 +0530,20032,4.4,1.8,55.05,29.41
2021-08-04 14:12:00 +0530,20033,5.0,1.9,54.99,29.43
2021-08-04 14:12:30 +0530,20034,3.6,2.0,55.05,29.39
2021-08-04 14:13:00 +0530,20035,4.3,2.0,55.05,29.39
2021-08-04 14:13:30 +0530,20036,4.3,2.0,55.08,29.42
2021-08-04 14:14:00 +0530,20037,4.9,2.2,55.13,29.38
2021-08-04 14:14:30 +0530,20038,4.3,2.1,55.16,29.41
2021-08-04 14:15:00 +0530,20039,5.0,1.8,55.1,29.42
2021-08-04 14:15:30 +0530,20040,6.7,2.0,55.05,29.47
2021-08-04 14:16:00 +0530,20041,5.0,2.1,54.99,29.47
2021-08-04 14:16:30 +0530,20042,4.9,1.9,55.05,29.45
2021-08-04 14:17:00 +0530,20043,6.1,1.9,55.05,29.46
2021-08-04 14:17:30 +0530,20044,3.6,1.8,54.99,29.47
2021-08-04 14:18:00 +0530,20045,4.4,1.8,55.1,29.43
2021-08-04 14:18:30 +0530,20046,5.0,1.8,55.26,29.38
2021-08-04 14:19:00 +0530,20047,5.1,1.9,55.2,29.43
2021-08-04 14:19:30 +0530,20048,7.4,1.8,55.2,29.41
2021-08-04 14:20:00 +0530,20049,5.3,2.0,55.2,29.44
2021-08-04 14:20:30 +0530,20050,7.0,2.2,55.05,29.5
2021-08-04 14:21:00 +0530,20051,4.7,2.0,55.05,29.49
2021-08-04 14:21:30 +0530,20052,4.9,2.2,55.08,29.47
2021-08-04 14:22:00 +0530,20053,5.2,2.0,55.13,29.46
2021-08-04 14:22:30 +0530,20054,4.5,2.0,55.16,29.45
2021-08-04 14:23:00 +0530,20055,4.3,1.8,55.26,29.43
2021-08-04 14:23:30 +0530,20056,3.8,2.0,55.1,29.49
2021-08-04 14:24:00 +0530,20057,7.2,2.2,55.29,29.43
2021-08-04 14:24:30 +0530,20058,6.1,2.1,56.07,29.33
2021-08-04 14:25:00 +0530,20059,7.4,2.3,56.61,29.2
2021-08-04 14:25:30 +0530,20060,10.3,2.4,57.13,29.08
