created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-10-23 11:45:21 +0530,517700,0,0,9,22,30.05,37.9209,946.5363800000001
2021-10-23 11:45:24 +0530,517701,0,0,9,22,30.06,37.7998,946.54626
2021-10-23 11:45:28 +0530,517702,0,0,8,22,30.06,37.92188,946.56531
2021-10-23 11:45:31 +0530,517703,0,0,9,22,30.07,38.04492,946.5817300000001
2021-10-23 11:45:34 +0530,517704,0,0,9,22,30.07,38.0957,946.5673199999999
2021-10-23 11:45:38 +0530,517705,0,0,8,21,30.07,38.136720000000004,946.55347
2021-10-23 11:45:41 +0530,517706,0,0,8,22,30.07,38.17773,946.5960699999999
2021-10-23 11:45:45 +0530,517707,0,0,8,22,30.07,38.208009999999994,946.57135
2021-10-23 11:45:47 +0530,517708,0,0,8,22,30.07,38.25977,946.5388199999999
2021-10-23 11:45:51 +0530,517709,0,0,9,22,30.08,38.32031,946.57111
2021-10-23 11:45:54 +0530,517710,0,0,9,22,30.07,38.43164,946.5261800000001
2021-10-23 11:45:57 +0530,517711,0,0,9,23,30.08,38.4834,946.57281
2021-10-23 11:46:01 +0530,517712,0,0,8,22,30.08,38.53418,946.57031
2021-10-23 11:46:04 +0530,517713,0,0,8,22,30.09,38.59668,946.55396
2021-10-23 11:46:07 +0530,517714,0,0,8,22,30.1,38.61719,946.5554800000001
2021-10-23 11:46:10 +0530,517715,0,0,9,22,30.1,38.64844,946.5455300000001
2021-10-23 11:46:13 +0530,517716,0,0,9,22,30.1,38.5459,946.54486
2021-10-23 11:46:16 +0530,517717,0,0,8,21,30.12,38.46582,946.56342
2021-10-23 11:46:22 +0530,517718,0,0,8,22,30.12,38.394529999999996,946.5512699999999
2021-10-23 11:46:25 +0530,517719,0,0,9,22,30.14,38.40625,946.5318599999999
2021-10-23 11:46:28 +0530,517720,0,0,8,22,30.15,38.36719,946.54077
2021-10-23 11:46:31 +0530,517721,0,0,8,22,30.16,38.41895,946.54156
2021-10-23 11:46:34 +0530,517722,0,0,8,22,30.17,38.459959999999995,946.55469
2021-10-23 11:46:38 +0530,517723,0,0,9,22,30.17,38.4502,946.5314300000001
2021-10-23 11:46:41 +0530,517724,0,0,9,22,30.18,38.430659999999996,946.52594
2021-10-23 11:46:44 +0530,517725,0,0,8,22,30.19,38.40039,946.5627400000001
2021-10-23 11:46:47 +0530,517726,0,0,9,21,30.15,38.449220000000004,946.47925
2021-10-23 11:46:50 +0530,517727,0,0,9,22,30.2,38.25977,946.52344
2021-10-23 11:46:54 +0530,517728,0,0,9,22,30.21,38.25,946.5228300000001
2021-10-23 11:46:57 +0530,517729,0,0,9,22,30.21,38.1377,946.5512699999999
2021-10-23 11:47:00 +0530,517730,0,0,8,23,30.21,38.08789,946.5187400000001
2021-10-23 11:47:03 +0530,517731,0,0,9,22,30.22,38.15918,946.5214800000001
2021-10-23 11:47:07 +0530,517732,0,0,9,22,30.23,38.241209999999995,946.5170300000001
2021-10-23 11:47:09 +0530,517733,0,0,9,22,30.24,38.2627,946.4884599999999
2021-10-23 11:47:12 +0530,517734,0,0,8,22,30.24,38.303709999999995,946.5073199999999
2021-10-23 11:47:16 +0530,517735,0,0,9,22,30.25,38.324220000000004,946.51178
2021-10-23 11:47:19 +0530,517736,0,0,8,22,30.26,38.31543,946.4934099999999
2021-10-23 11:47:22 +0530,517737,0,0,9,22,30.26,38.37598,946.51306
2021-10-23 11:47:26 +0530,517738,0,0,8,22,30.27,38.29688,946.5237400000001
2021-10-23 11:47:29 +0530,517739,0,0,9,22,30.28,38.225590000000004,946.5048199999999
2021-10-23 11:47:32 +0530,517740,0,0,9,23,30.29,38.165040000000005,946.48694
2021-10-23 11:51:07 +0530,517741,0,0,8,23,30.75,37.0918,946.3898300000001
2021-10-23 11:51:11 +0530,517742,0,0,8,23,30.71,37.15039,946.33282
2021-10-23 11:51:14 +0530,517743,0,0,9,23,30.76,37.20508,946.40625
2021-10-23 11:51:17 +0530,517744,0,0,9,23,30.77,37.22656,946.43298
2021-10-23 11:51:20 +0530,517745,0,0,9,22,30.8,37.258790000000005,946.4292
2021-10-23 11:51:23 +0530,517746,0,0,8,23,30.76,37.24609,946.3453400000001
2021-10-23 11:51:27 +0530,517747,0,0,8,23,30.81,37.300779999999996,946.39124
2021-10-23 11:51:30 +0530,517748,0,0,8,23,30.82,37.3125,946.4199800000001
2021-10-23 11:51:33 +0530,517749,0,0,9,22,30.82,37.3623,946.41235
2021-10-23 11:51:36 +0530,517750,0,0,9,22,30.83,37.43555,946.41675
2021-10-23 11:51:40 +0530,517751,0,0,9,23,30.83,37.425779999999996,946.42072
2021-10-23 11:51:43 +0530,517752,0,0,9,23,30.84,37.47656,946.4373199999999
2021-10-23 11:51:46 +0530,517753,0,0,9,23,30.84,37.52832,946.39825
2021-10-23 11:51:50 +0530,517754,0,0,8,22,30.86,37.59082,946.41516
2021-10-23 11:51:53 +0530,517755,0,0,9,23,30.87,37.571290000000005,946.40271
2021-10-23 11:51:56 +0530,517756,0,0,9,22,30.87,37.5918,946.3772
2021-10-23 11:51:59 +0530,517757,0,0,9,22,30.89,37.583009999999994,946.40015
2021-10-23 11:52:03 +0530,517758,0,0,8,23,30.9,37.5332,946.4071
2021-10-23 11:52:06 +0530,517759,0,0,8,22,30.91,37.54395,946.4299300000001
2021-10-23 11:52:10 +0530,517760,0,0,9,23,30.91,37.52344,946.4068599999999
2021-10-23 11:52:13 +0530,517761,0,0,9,23,30.92,37.290040000000005,946.43719
2021-10-23 11:52:16 +0530,517762,0,0,9,23,30.93,37.31055,946.41034
2021-10-23 11:52:19 +0530,517763,0,0,9,22,30.94,37.25098,946.44922
2021-10-23 11:52:21 +0530,517764,0,0,9,22,30.94,37.25098,946.42847
2021-10-23 11:52:24 +0530,517765,0,0,10,23,30.95,37.23145,946.4025300000001
2021-10-23 11:52:27 +0530,517766,0,0,9,22,30.96,37.23242,946.4455
2021-10-23 11:52:30 +0530,517767,0,0,9,23,30.96,37.22168,946.4149199999999
2021-10-23 11:52:33 +0530,517768,0,0,9,23,30.96,37.211909999999996,946.4210800000001
2021-10-23 11:52:36 +0530,517769,0,0,9,23,30.96,37.23242,946.3933099999999
2021-10-23 11:52:39 +0530,517770,0,0,9,23,30.97,37.24414,946.44891
2021-10-23 11:52:42 +0530,517771,0,0,9,23,30.96,37.292970000000004,946.40375
2021-10-23 11:52:45 +0530,517772,0,0,9,22,30.98,37.31543,946.4195599999999
2021-10-23 11:52:48 +0530,517773,0,0,9,23,30.98,37.31543,946.4085699999999
2021-10-23 11:52:51 +0530,517774,0,0,9,23,30.98,37.39648,946.41205
2021-10-23 11:52:54 +0530,517775,0,0,8,23,30.99,37.3877,946.38141
2021-10-23 11:52:56 +0530,517776,0,0,9,23,31.0,37.397459999999995,946.4085699999999
2021-10-23 11:52:59 +0530,517777,0,0,9,23,31.01,37.39844,946.40485
2021-10-23 11:53:02 +0530,517778,0,0,9,23,31.01,37.32813,946.4105199999999
2021-10-23 11:53:05 +0530,517779,0,0,9,23,31.02,37.27832,946.3764
2021-10-23 11:53:08 +0530,517780,0,0,9,23,31.03,37.26855,946.4201699999999
2021-10-23 11:53:11 +0530,517781,0,0,9,23,31.04,37.24902,946.4082
2021-10-23 11:53:14 +0530,517782,0,0,9,23,31.05,37.300779999999996,946.4046599999999
2021-10-23 11:53:17 +0530,517783,0,0,9,23,31.08,37.323240000000006,946.45111
2021-10-23 11:53:20 +0530,517784,0,0,9,23,31.08,37.31348,946.43298
2021-10-23 11:53:23 +0530,517785,0,0,9,24,31.1,37.26367,946.47125
2021-10-23 11:53:26 +0530,517786,0,0,9,23,31.1,37.243159999999996,946.3964199999999
2021-10-23 11:53:30 +0530,517787,0,0,9,23,31.1,37.26465,946.40955
2021-10-23 11:53:33 +0530,517788,0,0,9,24,31.12,37.20508,946.43213
2021-10-23 11:53:36 +0530,517789,0,0,9,23,31.13,36.92969,946.4267
2021-10-23 11:53:39 +0530,517790,0,0,9,23,31.15,36.65527,946.4603300000001
2021-10-23 11:53:42 +0530,517791,0,0,9,23,31.17,36.94238,946.42072
2021-10-23 11:53:45 +0530,517792,0,0,9,23,31.19,37.66895,946.4937699999999
2021-10-23 11:53:48 +0530,517793,0,0,9,23,31.2,38.04785,946.5225199999999
2021-10-23 11:53:51 +0530,517794,0,0,9,24,31.21,37.62109,946.5957599999999
2021-10-23 11:53:54 +0530,517795,0,0,9,24,31.24,37.69336,946.6610699999999
2021-10-23 11:53:58 +0530,517796,0,0,9,25,31.25,37.725590000000004,946.64673
2021-10-23 11:54:01 +0530,517797,0,0,9,26,31.26,37.70605,946.62952
2021-10-23 11:54:04 +0530,517798,0,0,10,26,31.28,37.61523,946.6550300000001
2021-10-23 11:54:07 +0530,517799,0,0,10,27,31.28,37.46289,946.64532
2021-10-23 11:54:10 +0530,517800,0,0,11,27,31.29,37.44336,946.6088900000001
2021-10-23 11:54:13 +0530,517801,0,0,11,27,31.3,37.43359,946.61609
2021-10-23 11:54:16 +0530,517802,0,0,10,28,31.31,37.42383,946.6333
2021-10-23 11:54:19 +0530,517803,0,0,10,28,31.32,37.506840000000004,946.65088
2021-10-23 11:54:22 +0530,517804,0,0,10,27,31.33,37.63965,946.62396
2021-10-23 11:54:26 +0530,517805,0,0,11,27,31.35,37.69238,946.6596699999999
2021-10-23 11:54:29 +0530,517806,0,0,11,27,31.36,37.73438,946.64172
2021-10-23 11:54:32 +0530,517807,0,0,11,27,31.37,37.73535,946.6333
2021-10-23 11:54:35 +0530,517808,0,0,11,26,31.37,37.71484,946.6447099999999
2021-10-23 11:54:38 +0530,517809,0,0,11,27,31.38,37.70508,946.63049
2021-10-23 11:54:41 +0530,517810,0,0,11,27,31.39,37.48242,946.6264
2021-10-23 11:54:44 +0530,517811,0,0,10,27,31.4,37.54395,946.62048
2021-10-23 11:54:47 +0530,517812,0,0,12,26,31.41,37.3916,946.65894
2021-10-23 11:54:50 +0530,517813,0,0,11,26,31.42,37.39258,946.65045
2021-10-23 11:54:53 +0530,517814,0,0,11,27,31.43,37.29102,946.63
2021-10-23 11:54:56 +0530,517815,0,0,11,26,31.44,37.260740000000006,946.6379400000001
2021-10-23 11:54:59 +0530,517816,0,0,10,25,31.46,37.07813,946.66797
2021-10-23 11:55:03 +0530,517817,0,0,10,26,31.47,36.87598,946.64771
2021-10-23 11:55:06 +0530,517818,0,0,10,26,31.48,36.76367,946.62952
2021-10-23 11:55:09 +0530,517819,0,0,10,25,31.49,37.050779999999996,946.6115699999999
2021-10-23 11:55:12 +0530,517820,0,0,11,26,31.5,37.49023,946.6107800000001
2021-10-23 11:55:16 +0530,517821,0,0,11,26,31.52,37.665040000000005,946.6143800000001
2021-10-23 11:55:19 +0530,517822,0,0,10,26,31.51,37.84961,946.5925300000001
2021-10-23 11:55:22 +0530,517823,0,0,10,26,31.52,37.83008,946.60016
2021-10-23 11:55:25 +0530,517824,0,0,11,25,31.54,37.40137,946.6153
2021-10-23 11:55:28 +0530,517825,0,0,11,25,31.54,36.6875,946.6123699999999
2021-10-23 11:55:31 +0530,517826,0,0,10,25,31.54,36.41113,946.6423300000001
2021-10-23 11:55:34 +0530,517827,0,0,10,25,31.55,36.176759999999994,946.6120599999999
2021-10-23 11:55:37 +0530,517828,0,0,11,25,31.55,36.05469,946.6217
2021-10-23 11:55:41 +0530,517829,0,0,10,25,31.57,36.167970000000004,946.6415400000001
2021-10-23 11:55:44 +0530,517830,0,0,10,25,31.58,36.12793,946.6365400000001
2021-10-23 11:55:47 +0530,517831,0,0,10,25,31.58,36.14844,946.65045
2021-10-23 11:55:51 +0530,517832,0,0,10,25,31.58,36.4043,946.6447099999999
2021-10-23 11:55:54 +0530,517833,0,0,9,24,31.58,36.61914,946.61682
2021-10-23 11:55:57 +0530,517834,0,0,10,24,31.59,36.49707,946.6397099999999
2021-10-23 11:55:59 +0530,517835,0,0,9,24,31.59,36.09863,946.62048
2021-10-23 11:56:02 +0530,517836,0,0,10,24,31.6,36.05762,946.5772099999999
2021-10-23 11:56:05 +0530,517837,0,0,10,24,31.61,36.038090000000004,946.6394
2021-10-23 11:56:08 +0530,517838,0,0,10,24,31.61,36.08984,946.61548
2021-10-23 11:56:11 +0530,517839,0,0,9,24,31.62,36.16211,946.63037
2021-10-23 11:56:14 +0530,517840,0,0,10,24,31.62,36.21289,946.62048
2021-10-23 11:56:17 +0530,517841,0,0,10,24,31.63,36.449220000000004,946.62811
2021-10-23 11:56:20 +0530,517842,0,0,10,24,31.64,36.9707,946.61041
2021-10-23 11:56:23 +0530,517843,0,0,10,24,31.64,37.0625,946.60046
2021-10-23 11:56:26 +0530,517844,0,0,10,23,31.64,36.8584,946.59869
2021-10-23 11:56:29 +0530,517845,0,0,9,24,31.66,36.76855,946.59766
2021-10-23 11:56:32 +0530,517846,0,0,9,24,31.66,36.58398,946.59235
2021-10-23 11:56:35 +0530,517847,0,0,10,24,31.66,36.645509999999994,946.55646
2021-10-23 11:56:38 +0530,517848,0,0,9,24,31.68,36.738279999999996,946.6134599999999
2021-10-23 11:56:41 +0530,517849,0,0,9,24,31.67,36.71777,946.5885
2021-10-23 11:56:44 +0530,517850,0,0,9,24,31.69,36.64844,946.61328
2021-10-23 11:56:47 +0530,517851,0,0,10,24,31.7,36.5459,946.6264
2021-10-23 11:56:50 +0530,517852,0,0,9,23,31.71,36.37402,946.6167
2021-10-23 11:56:54 +0530,517853,0,0,9,25,31.72,36.12891,946.59772
2021-10-23 11:56:57 +0530,517854,0,0,9,24,31.73,35.9873,946.5932
2021-10-23 11:57:00 +0530,517855,0,0,9,24,31.75,35.91602,946.61499
2021-10-23 11:57:03 +0530,517856,0,0,9,24,31.75,35.958009999999994,946.60901
2021-10-23 11:57:06 +0530,517857,0,0,9,24,31.76,35.63086,946.6181
2021-10-23 11:57:09 +0530,517858,0,0,9,23,31.75,35.292970000000004,946.61499
2021-10-23 11:57:13 +0530,517859,0,0,9,23,31.75,35.04688,946.5980199999999
2021-10-23 11:57:15 +0530,517860,0,0,9,24,31.76,34.875,946.60345
2021-10-23 11:57:19 +0530,517861,0,0,10,24,31.75,34.66895,946.59283
2021-10-23 11:57:21 +0530,517862,0,0,10,23,31.77,34.7627,946.6043699999999
2021-10-23 11:57:25 +0530,517863,0,0,9,23,31.77,35.0791,946.5944800000001
2021-10-23 11:57:28 +0530,517864,0,0,10,24,31.79,35.2959,946.6162699999999
2021-10-23 11:57:32 +0530,517865,0,0,9,23,31.8,35.194340000000004,946.59979
2021-10-23 11:57:35 +0530,517866,0,0,9,23,31.81,35.18457,946.59344
2021-10-23 11:57:38 +0530,517867,0,0,9,23,31.8,35.20508,946.5751300000001
2021-10-23 11:57:41 +0530,517868,0,0,9,24,31.83,35.11523,946.58655
2021-10-23 11:57:44 +0530,517869,0,0,9,24,31.84,34.94238,946.59955
2021-10-23 11:57:47 +0530,517870,0,0,9,24,31.86,34.92285,946.62329
2021-10-23 11:57:51 +0530,517871,0,0,9,23,31.88,34.801759999999994,946.65771
2021-10-23 11:57:54 +0530,517872,0,0,9,24,31.9,34.75195,946.68524
2021-10-23 11:57:57 +0530,517873,0,0,9,23,31.9,34.53711,946.70972
2021-10-23 11:58:00 +0530,517874,0,0,9,24,31.92,34.426759999999994,946.77625
2021-10-23 11:58:03 +0530,517875,0,0,9,23,31.92,34.334959999999995,946.7679400000001
2021-10-23 11:58:06 +0530,517876,0,0,9,24,31.93,34.29395,946.7606800000001
2021-10-23 11:58:09 +0530,517877,0,0,10,24,31.94,33.925779999999996,946.6732800000001
2021-10-23 11:58:12 +0530,517878,0,0,10,24,31.94,33.52734,946.71783
2021-10-23 11:58:15 +0530,517879,0,0,10,25,31.97,33.49805,946.59686
2021-10-23 11:58:18 +0530,517880,0,0,10,25,31.95,33.72168,946.4255400000001
2021-10-23 11:58:22 +0530,517881,0,0,9,26,32.0,34.15625,946.41626
2021-10-23 11:58:25 +0530,517882,0,0,10,25,32.01,33.7168,946.40991
2021-10-23 11:58:28 +0530,517883,0,0,10,25,32.0,33.4082,946.38092
2021-10-23 11:58:31 +0530,517884,0,0,10,25,32.0,33.41895,946.3900800000001
2021-10-23 11:58:34 +0530,517885,0,0,10,26,32.03,33.47266,946.4469
2021-10-23 11:58:37 +0530,517886,0,0,10,25,32.04,33.33984,946.2103300000001
2021-10-23 11:58:40 +0530,517887,0,0,9,26,32.05,33.53516,946.1153
2021-10-23 11:58:43 +0530,517888,0,0,10,25,32.08,33.90625,946.05658
2021-10-23 11:58:47 +0530,517889,0,0,10,26,32.11,33.89844,946.08154
2021-10-23 11:58:50 +0530,517890,0,0,10,27,32.13,33.91992,946.0083599999999
2021-10-23 11:58:53 +0530,517891,0,0,10,27,32.16,33.20508,945.8989300000001
2021-10-23 11:58:56 +0530,517892,0,0,10,27,32.18,33.104490000000006,945.77899
2021-10-23 11:58:59 +0530,517893,0,0,11,27,32.2,32.7373,945.6129199999999
2021-10-23 11:59:03 +0530,517894,0,0,10,28,32.21,32.41992,945.54156
2021-10-23 11:59:06 +0530,517895,0,0,10,29,32.21,32.29688,945.5106800000001
2021-10-23 11:59:09 +0530,517896,0,0,11,29,32.22,32.23633,945.5256300000001
2021-10-23 11:59:12 +0530,517897,0,0,12,29,32.14,32.272459999999995,945.4495199999999
2021-10-23 11:59:15 +0530,517898,0,0,11,31,32.24,32.4541,945.51984
2021-10-23 11:59:18 +0530,517899,0,0,12,30,32.28,32.58887,945.3820199999999
2021-10-23 11:59:21 +0530,517900,0,0,12,31,32.29,32.508790000000005,945.3361199999999
2021-10-23 11:59:25 +0530,517901,0,0,13,31,32.31,32.72461,945.4731400000001
2021-10-23 11:59:29 +0530,517902,0,0,13,30,32.31,32.68359,945.50806
2021-10-23 11:59:32 +0530,517903,0,0,12,29,32.31,33.53516,945.53516
2021-10-23 11:59:35 +0530,517904,0,0,13,29,32.31,33.041990000000006,945.6806
2021-10-23 11:59:39 +0530,517905,0,0,12,29,32.33,33.0332,945.78156
2021-10-23 11:59:42 +0530,517906,0,0,12,29,32.35,33.20898,945.83484
2021-10-23 11:59:45 +0530,517907,0,0,12,29,32.38,33.2832,945.82483
2021-10-23 11:59:48 +0530,517908,0,0,12,30,32.42,33.24512,945.94891
2021-10-23 11:59:51 +0530,517909,0,0,12,30,32.41,33.17188,945.93384
2021-10-23 11:59:54 +0530,517910,0,0,14,31,32.48,33.31055,946.01453
2021-10-23 11:59:58 +0530,517911,0,0,12,31,32.51,33.43555,946.06256
2021-10-23 12:00:01 +0530,517912,0,0,13,31,32.53,33.458009999999994,946.01624
2021-10-23 12:00:04 +0530,517913,0,0,13,31,32.56,33.77734,946.10175
2021-10-23 12:00:07 +0530,517914,0,0,13,30,32.58,33.635740000000006,946.05072
2021-10-23 12:00:10 +0530,517915,0,0,12,31,32.62,33.915040000000005,946.15546
2021-10-23 12:00:13 +0530,517916,0,0,13,31,32.65,34.56348,946.2100199999999
2021-10-23 12:00:16 +0530,517917,0,0,13,31,32.67,34.15527,946.2062400000001
2021-10-23 12:00:19 +0530,517918,0,0,12,31,32.7,33.7168,946.18384
2021-10-23 12:00:22 +0530,517919,0,0,11,31,32.73,33.78125,946.1845099999999
2021-10-23 12:00:25 +0530,517920,0,0,12,31,32.77,34.0498,946.2203400000001
2021-10-23 12:00:28 +0530,517921,0,0,12,30,32.8,34.61523,946.24469
2021-10-23 12:00:31 +0530,517922,0,0,12,30,32.83,34.3418,946.2370599999999
2021-10-23 12:00:35 +0530,517923,0,0,12,30,32.85,34.14844,946.1959199999999
2021-10-23 12:00:38 +0530,517924,0,0,12,30,32.89,34.06836,946.18439
2021-10-23 12:00:41 +0530,517925,0,0,12,30,32.91,33.988279999999996,946.22656
2021-10-23 12:00:44 +0530,517926,0,0,11,30,32.94,33.805659999999996,946.2182
2021-10-23 12:00:47 +0530,517927,0,0,11,30,32.94,33.600590000000004,946.16815
2021-10-23 12:00:50 +0530,517928,0,0,12,29,32.95,33.694340000000004,946.14771
2021-10-23 12:00:53 +0530,517929,0,0,12,30,32.93,33.508790000000005,946.04156
2021-10-23 12:00:56 +0530,517930,0,0,12,30,32.95,33.62207,946.0473599999999
2021-10-23 12:00:59 +0530,517931,0,0,12,30,32.97,33.91113,946.12408
2021-10-23 12:01:02 +0530,517932,0,0,12,31,32.99,33.76758,946.1134599999999
2021-10-23 12:01:05 +0530,517933,0,0,12,30,32.98,33.644529999999996,946.07935
2021-10-23 12:01:08 +0530,517934,0,0,11,31,33.0,33.61523,946.06921
2021-10-23 12:01:11 +0530,517935,0,0,12,30,33.02,33.41113,945.96204
2021-10-23 12:01:14 +0530,517936,0,0,12,30,32.98,33.28613,945.88031
2021-10-23 12:01:17 +0530,517937,0,0,12,30,33.03,33.166990000000006,945.9074099999999
2021-10-23 12:01:20 +0530,517938,0,0,12,31,33.06,33.147459999999995,945.89764
2021-10-23 12:01:23 +0530,517939,0,0,12,31,33.06,32.881840000000004,945.86194
2021-10-23 12:01:27 +0530,517940,0,0,12,31,33.07,32.66602,945.84369
2021-10-23 12:01:29 +0530,517941,0,0,12,32,33.07,32.74902,945.6923199999999
2021-10-23 12:01:33 +0530,517942,0,0,12,31,33.07,32.74805,945.4771099999999
2021-10-23 12:01:36 +0530,517943,0,0,12,31,33.08,32.636720000000004,945.4943800000001
2021-10-23 12:01:39 +0530,517944,0,0,12,31,33.06,32.49023,945.3692
2021-10-23 12:01:42 +0530,517945,0,0,12,31,33.06,32.10156,945.34875
2021-10-23 12:01:45 +0530,517946,0,0,13,31,33.04,32.16113,945.1936599999999
2021-10-23 12:01:48 +0530,517947,0,0,12,30,33.03,31.98633,945.1859099999999
2021-10-23 12:01:52 +0530,517948,0,0,12,30,33.01,31.94336,945.35193
2021-10-23 12:01:55 +0530,517949,0,0,12,29,32.99,31.76758,945.29016
2021-10-23 12:01:59 +0530,517950,0,0,12,29,32.97,31.67383,945.3344699999999
2021-10-23 12:02:02 +0530,517951,0,0,12,30,32.99,31.64453,945.37091
2021-10-23 12:02:04 +0530,517952,0,0,12,30,33.01,31.56445,945.3158
2021-10-23 12:02:08 +0530,517953,0,0,12,30,33.01,31.41992,945.45709
2021-10-23 12:02:11 +0530,517954,0,0,12,31,33.02,31.34961,945.71906
2021-10-23 12:02:15 +0530,517955,0,0,12,31,32.97,31.35547,945.85406
2021-10-23 12:02:17 +0530,517956,0,0,12,30,33.01,31.60547,945.92389
2021-10-23 12:02:20 +0530,517957,0,0,13,29,32.99,31.68555,946.06158
2021-10-23 12:02:24 +0530,517958,0,0,13,30,33.0,31.67578,946.1376300000001
2021-10-23 12:02:27 +0530,517959,0,0,12,29,32.96,31.75586,946.1825
2021-10-23 12:02:30 +0530,517960,0,0,12,28,32.96,31.69336,946.3443599999999
2021-10-23 12:02:33 +0530,517961,0,0,12,29,32.97,31.930659999999996,946.3353300000001
2021-10-23 12:02:36 +0530,517962,0,0,12,30,32.98,31.81836,946.3350199999999
2021-10-23 12:02:39 +0530,517963,0,0,12,30,32.98,31.42871,946.29657
2021-10-23 12:02:42 +0530,517964,0,0,12,29,32.96,31.24219,946.3435699999999
2021-10-23 12:02:45 +0530,517965,0,0,12,28,32.94,31.28223,946.5211199999999
2021-10-23 12:02:49 +0530,517966,0,0,12,29,32.9,31.3623,946.5083
2021-10-23 12:02:52 +0530,517967,0,0,11,29,32.94,31.42578,946.6001
2021-10-23 12:02:55 +0530,517968,0,0,12,29,32.94,31.54883,946.5106199999999
2021-10-23 12:02:58 +0530,517969,0,0,12,29,32.95,31.6416,946.53076
2021-10-23 12:03:01 +0530,517970,0,0,12,28,32.95,31.58008,946.35101
2021-10-23 12:03:05 +0530,517971,0,0,12,29,32.95,31.5498,946.427
2021-10-23 12:03:08 +0530,517972,0,0,12,29,32.91,31.6084,946.26709
2021-10-23 12:03:11 +0530,517973,0,0,11,29,32.97,31.6123,946.31354
2021-10-23 12:03:14 +0530,517974,0,0,12,29,33.0,31.604490000000002,946.2262599999999
2021-10-23 12:03:17 +0530,517975,0,0,12,29,33.02,31.472659999999998,946.1898199999999
2021-10-23 12:03:20 +0530,517976,0,0,12,29,33.05,31.46387,946.2026400000001
2021-10-23 12:03:23 +0530,517977,0,0,12,30,33.04,31.493159999999996,946.1981199999999
2021-10-23 12:03:26 +0530,517978,0,0,12,29,33.1,31.5293,946.25
2021-10-23 12:03:29 +0530,517979,0,0,11,30,33.12,31.551759999999998,946.21906
2021-10-23 12:03:33 +0530,517980,0,0,12,31,33.14,31.58398,946.24719
2021-10-23 12:03:36 +0530,517981,0,0,12,31,33.17,31.69727,946.2475
2021-10-23 12:03:39 +0530,517982,0,0,12,31,33.18,31.82227,946.25256
2021-10-23 12:03:42 +0530,517983,0,0,12,32,33.2,31.99805,946.25861
2021-10-23 12:03:45 +0530,517984,0,0,12,32,33.21,32.11133,946.23755
2021-10-23 12:03:48 +0530,517985,0,0,12,33,33.23,32.20508,946.26404
2021-10-23 12:03:51 +0530,517986,0,0,13,33,33.23,32.21582,946.2619599999999
2021-10-23 12:03:54 +0530,517987,0,0,13,34,33.26,32.176759999999994,946.2626300000001
2021-10-23 12:03:57 +0530,517988,0,0,13,33,33.27,32.12598,946.25592
2021-10-23 12:04:00 +0530,517989,0,0,13,34,33.28,31.90137,946.2326699999999
2021-10-23 12:04:04 +0530,517990,0,0,13,35,33.22,31.73242,946.1212800000001
