created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-10-22 14:50:08 +0530,513932,0,0,9,27,30.67,40.83594,944.32251
2021-10-22 14:50:11 +0530,513933,0,0,8,28,30.68,40.69531,944.3552900000001
2021-10-22 14:50:15 +0530,513934,0,0,8,27,30.69,40.633790000000005,944.34796
2021-10-22 14:50:18 +0530,513935,0,0,8,27,30.7,40.63477,944.30475
2021-10-22 14:50:21 +0530,513936,0,0,9,27,30.72,40.55469,944.33374
2021-10-22 14:50:23 +0530,513937,0,0,9,27,30.72,40.49414,944.2738
2021-10-22 14:50:26 +0530,513938,0,0,8,27,30.73,40.47461,944.32104
2021-10-22 14:50:29 +0530,513939,0,0,9,27,30.75,40.506840000000004,944.33282
2021-10-22 14:50:32 +0530,513940,0,0,9,28,30.75,40.52734,944.32281
2021-10-22 14:50:35 +0530,513941,0,0,9,27,30.76,40.569340000000004,944.3161
2021-10-22 14:50:38 +0530,513942,0,0,9,27,30.77,41.1709,944.3662699999999
2021-10-22 14:50:41 +0530,513943,0,0,9,28,30.78,41.49707,944.3055400000001
2021-10-22 14:50:44 +0530,513944,0,0,9,28,30.79,41.7334,944.38104
2021-10-22 14:50:47 +0530,513945,0,0,9,27,30.76,41.65918,944.25391
2021-10-22 14:50:50 +0530,513946,0,0,9,28,30.82,41.80664,944.3233
2021-10-22 14:50:53 +0530,513947,0,0,8,28,30.83,41.96094,944.3272099999999
2021-10-22 14:50:56 +0530,513948,0,0,9,27,30.85,41.9834,944.35278
2021-10-22 14:50:59 +0530,513949,0,0,8,27,30.86,41.9834,944.30109
2021-10-22 14:51:02 +0530,513950,0,0,9,28,30.88,42.28125,944.3499800000001
2021-10-22 14:51:05 +0530,513951,0,0,9,28,30.88,42.352540000000005,944.34424
2021-10-22 14:51:08 +0530,513952,0,0,9,27,30.9,42.43652,944.33514
2021-10-22 14:51:11 +0530,513953,0,0,9,27,30.91,41.65137,944.26306
2021-10-22 14:51:14 +0530,513954,0,0,9,28,30.93,41.225590000000004,944.33099
2021-10-22 14:51:18 +0530,513955,0,0,9,27,30.96,41.1875,944.2910800000001
2021-10-22 14:51:21 +0530,513956,0,0,9,27,30.96,41.53418,944.2963300000001
2021-10-22 14:51:25 +0530,513957,0,0,9,27,30.98,41.79102,944.2941300000001
2021-10-22 14:51:28 +0530,513958,0,0,9,27,30.98,41.800779999999996,944.2849699999999
2021-10-22 14:51:31 +0530,513959,0,0,8,27,31.0,41.85352,944.2749
2021-10-22 14:51:34 +0530,513960,0,0,9,27,31.01,41.58984,944.28296
2021-10-22 14:51:37 +0530,513961,0,0,9,28,31.03,40.41992,944.2774
2021-10-22 14:51:40 +0530,513962,0,0,9,28,31.03,40.00195,944.27594
2021-10-22 14:51:43 +0530,513963,0,0,9,28,31.04,39.5127,944.27222
2021-10-22 14:51:46 +0530,513964,0,0,8,28,31.04,38.993159999999996,944.2453
2021-10-22 14:51:50 +0530,513965,0,0,9,28,31.05,38.68848,944.24451
2021-10-22 14:51:53 +0530,513966,0,0,9,28,30.98,38.458009999999994,944.1637
2021-10-22 14:51:56 +0530,513967,0,0,9,28,31.06,38.332029999999996,944.25311
2021-10-22 14:52:00 +0530,513968,0,0,9,28,31.07,38.29102,944.2697800000001
2021-10-22 14:52:03 +0530,513969,0,0,9,27,31.09,38.16016,944.30396
2021-10-22 14:52:06 +0530,513970,0,0,9,27,31.1,38.24414,944.3051800000001
2021-10-22 14:52:09 +0530,513971,0,0,9,28,31.1,38.2334,944.32599
2021-10-22 14:52:12 +0530,513972,0,0,9,28,31.11,38.366209999999995,944.2874099999999
2021-10-22 14:52:15 +0530,513973,0,0,9,28,31.14,38.42969,944.2846699999999
2021-10-22 14:52:18 +0530,513974,0,0,9,29,31.15,38.42969,944.28046
2021-10-22 14:52:21 +0530,513975,0,0,9,29,31.16,38.88086,944.2728300000001
2021-10-22 14:52:24 +0530,513976,0,0,9,29,31.18,39.21973,944.28717
2021-10-22 14:52:27 +0530,513977,0,0,10,29,31.21,39.23145,944.26031
2021-10-22 14:52:30 +0530,513978,0,0,9,29,31.22,38.988279999999996,944.2558
2021-10-22 14:52:34 +0530,513979,0,0,9,30,31.24,38.30664,944.2896699999999
2021-10-22 14:52:36 +0530,513980,0,0,9,29,31.23,37.62207,944.2742900000001
2021-10-22 14:52:40 +0530,513981,0,0,9,30,31.26,37.459959999999995,944.32562
2021-10-22 14:52:43 +0530,513982,0,0,9,30,31.22,37.36523,944.30975
2021-10-22 14:52:46 +0530,513983,0,0,10,29,31.29,37.44336,944.4447
2021-10-22 14:52:49 +0530,513984,0,0,9,29,31.31,37.42383,944.39459
2021-10-22 14:52:52 +0530,513985,0,0,10,29,31.31,37.24023,944.45599
2021-10-22 14:52:55 +0530,513986,0,0,9,29,31.32,36.944340000000004,944.37994
2021-10-22 14:52:58 +0530,513987,0,0,10,29,31.33,36.85352,944.29657
2021-10-22 14:53:01 +0530,513988,0,0,10,29,31.34,37.458009999999994,944.2401699999999
2021-10-22 14:53:05 +0530,513989,0,0,9,29,31.35,37.87598,944.13593
2021-10-22 14:53:07 +0530,513990,0,0,9,29,31.36,36.99902,944.0935699999999
2021-10-22 14:53:11 +0530,513991,0,0,10,29,31.35,36.74414,944.00409
2021-10-22 14:53:14 +0530,513992,0,0,10,29,31.35,36.34473,944.1203
2021-10-22 14:53:17 +0530,513993,0,0,9,29,31.34,35.9873,944.0614
2021-10-22 14:53:20 +0530,513994,0,0,10,29,31.35,36.04883,944.0559099999999
2021-10-22 14:53:24 +0530,513995,0,0,10,30,31.36,36.07031,943.82422
2021-10-22 14:53:27 +0530,513996,0,0,9,29,31.37,36.131840000000004,943.79077
2021-10-22 14:53:30 +0530,513997,0,0,9,29,31.34,36.16992,943.7818599999999
2021-10-22 14:53:33 +0530,513998,0,0,10,29,31.39,36.24707,943.7207599999999
2021-10-22 14:53:36 +0530,513999,0,0,10,30,31.39,36.368159999999996,943.60187
2021-10-22 14:53:39 +0530,514000,0,0,10,31,31.41,36.55469,943.5661
2021-10-22 14:53:43 +0530,514001,0,0,10,30,31.42,36.55469,943.3864699999999
2021-10-22 14:53:46 +0530,514002,0,0,10,30,31.44,36.50488,943.36639
2021-10-22 14:53:49 +0530,514003,0,0,10,30,31.45,36.649409999999996,943.3653
2021-10-22 14:53:52 +0530,514004,0,0,10,30,31.47,36.988279999999996,943.4548300000001
2021-10-22 14:53:55 +0530,514005,0,0,10,30,31.5,36.8877,943.5078699999999
2021-10-22 14:53:59 +0530,514006,0,0,10,30,31.51,36.725590000000004,943.6475199999999
2021-10-22 14:54:02 +0530,514007,0,0,10,31,31.54,36.769529999999996,943.7878400000001
2021-10-22 14:54:05 +0530,514008,0,0,10,31,31.56,36.55664,943.7625099999999
2021-10-22 14:54:08 +0530,514009,0,0,10,31,31.6,36.38477,943.8906900000001
2021-10-22 14:54:12 +0530,514010,0,0,10,31,31.61,36.26367,943.92725
2021-10-22 14:54:15 +0530,514011,0,0,10,31,31.63,36.27539,944.0382699999999
2021-10-22 14:54:18 +0530,514012,0,0,10,30,31.65,36.33789,944.09955
2021-10-22 14:54:21 +0530,514013,0,0,10,31,31.67,36.8916,944.14435
2021-10-22 14:54:25 +0530,514014,0,0,10,31,31.69,36.55664,944.05365
2021-10-22 14:54:28 +0530,514015,0,0,10,31,31.68,36.43262,944.1189
2021-10-22 14:54:31 +0530,514016,0,0,10,30,31.69,36.413090000000004,944.2330300000001
2021-10-22 14:54:34 +0530,514017,0,0,9,30,31.67,36.022459999999995,944.3493699999999
2021-10-22 14:54:38 +0530,514018,0,0,10,30,31.68,36.34082,944.41675
2021-10-22 14:54:41 +0530,514019,0,0,9,29,31.7,36.37207,944.42609
2021-10-22 14:54:44 +0530,514020,0,0,10,30,31.7,36.31152,944.3508300000001
2021-10-22 14:54:47 +0530,514021,0,0,10,30,31.72,36.261720000000004,944.2783800000001
2021-10-22 14:54:50 +0530,514022,0,0,10,30,31.72,36.2207,944.25269
2021-10-22 14:54:53 +0530,514023,0,0,10,30,31.75,36.3252,944.1936
2021-10-22 14:54:56 +0530,514024,0,0,10,31,31.71,36.230470000000004,944.08405
2021-10-22 14:54:59 +0530,514025,0,0,9,30,31.79,35.9707,944.05444
2021-10-22 14:55:03 +0530,514026,0,0,10,31,31.79,35.87988,943.95654
2021-10-22 14:55:06 +0530,514027,0,0,9,31,31.81,35.61523,943.9774800000001
2021-10-22 14:55:09 +0530,514028,0,0,11,32,31.84,35.40234,944.01141
2021-10-22 14:55:12 +0530,514029,0,0,10,32,31.85,35.5459,944.0246599999999
2021-10-22 14:55:16 +0530,514030,0,0,10,32,31.88,35.58984,944.0481
2021-10-22 14:55:19 +0530,514031,0,0,10,33,31.89,35.426759999999994,944.0767199999999
2021-10-22 14:55:22 +0530,514032,0,0,11,33,31.9,35.489259999999994,944.22845
2021-10-22 14:55:25 +0530,514033,0,0,10,33,31.92,35.428709999999995,944.29205
2021-10-22 14:55:28 +0530,514034,0,0,10,32,31.92,35.040040000000005,944.2932699999999
2021-10-22 14:55:31 +0530,514035,0,0,11,32,31.93,35.17383,944.35516
2021-10-22 14:55:35 +0530,514036,0,0,11,32,31.95,35.48242,944.3264199999999
2021-10-22 14:55:38 +0530,514037,0,0,11,32,31.96,35.524409999999996,944.3688400000001
2021-10-22 14:55:41 +0530,514038,0,0,10,33,31.98,35.47363,944.40674
2021-10-22 14:55:44 +0530,514039,0,0,10,34,32.0,35.43457,944.3681
2021-10-22 14:55:47 +0530,514040,0,0,10,34,32.01,35.49805,944.46906
2021-10-22 14:55:50 +0530,514041,0,0,11,34,31.99,35.52637,944.3562599999999
2021-10-22 14:55:55 +0530,514042,0,0,11,35,32.05,35.43848,944.56555
2021-10-22 14:55:58 +0530,514043,0,0,11,34,32.07,35.430659999999996,944.6251800000001
2021-10-22 14:56:01 +0530,514044,0,0,12,35,32.1,35.58594,944.7807
2021-10-22 14:56:07 +0530,514045,0,0,11,35,32.13,35.63965,944.74866
2021-10-22 14:56:10 +0530,514046,0,0,11,36,32.19,35.551759999999994,944.9237699999999
2021-10-22 14:56:13 +0530,514047,0,0,11,35,32.22,35.073240000000006,945.03577
2021-10-22 14:56:16 +0530,514048,0,0,11,35,32.23,35.26855,945.1475199999999
2021-10-22 14:56:20 +0530,514049,0,0,12,34,32.24,35.32031,945.2103900000001
2021-10-22 14:56:23 +0530,514050,0,0,12,34,32.22,34.82813,945.29297
2021-10-22 14:56:26 +0530,514051,0,0,11,33,32.18,34.91602,945.29266
2021-10-22 14:56:29 +0530,514052,0,0,12,34,32.22,35.26855,945.3190900000001
2021-10-22 14:56:32 +0530,514053,0,0,11,34,32.28,35.33398,945.4826699999999
2021-10-22 14:56:35 +0530,514054,0,0,11,34,32.31,35.336909999999996,945.5943599999999
2021-10-22 14:56:38 +0530,514055,0,0,11,35,32.33,35.31641,945.59155
2021-10-22 14:56:41 +0530,514056,0,0,12,36,32.35,35.175779999999996,945.71283
2021-10-22 14:56:44 +0530,514057,0,0,12,35,32.35,34.9707,945.6470300000001
2021-10-22 14:56:48 +0530,514058,0,0,12,35,32.34,34.69336,945.62311
2021-10-22 14:56:51 +0530,514059,0,0,12,36,32.38,34.79883,945.6322
2021-10-22 14:56:54 +0530,514060,0,0,12,37,32.43,34.894529999999996,945.6674800000001
2021-10-22 14:56:58 +0530,514061,0,0,12,40,32.46,34.74414,945.5219699999999
2021-10-22 14:57:01 +0530,514062,0,0,12,42,32.47,34.66211,945.44708
2021-10-22 14:57:05 +0530,514063,0,0,13,42,32.52,34.676759999999994,945.4064900000001
2021-10-22 14:57:08 +0530,514064,0,0,13,43,32.55,34.62793,945.5186199999999
2021-10-22 14:57:11 +0530,514065,0,0,13,43,32.56,34.59668,945.5907
2021-10-22 14:57:14 +0530,514066,0,0,13,44,32.59,34.50781,945.70642
2021-10-22 14:57:17 +0530,514067,0,0,14,45,32.59,34.457029999999996,945.6635699999999
2021-10-22 14:57:20 +0530,514068,0,0,14,44,32.58,34.35352,945.6962300000001
2021-10-22 14:57:23 +0530,514069,0,0,14,44,32.46,34.28223,945.5192300000001
2021-10-22 14:57:27 +0530,514070,0,0,14,43,32.64,34.24512,945.83405
2021-10-22 14:57:30 +0530,514071,0,0,13,42,32.67,34.196290000000005,945.9235800000001
2021-10-22 14:57:33 +0530,514072,0,0,14,42,32.68,34.196290000000005,945.90894
2021-10-22 14:57:37 +0530,514073,0,0,13,41,32.7,34.14648,945.909
2021-10-22 14:57:40 +0530,514074,0,0,13,40,32.7,34.0957,945.87811
2021-10-22 14:57:43 +0530,514075,0,0,13,41,32.73,34.118159999999996,945.9292
2021-10-22 14:57:46 +0530,514076,0,0,13,41,32.73,34.09863,945.8983800000001
2021-10-22 14:57:49 +0530,514077,0,0,13,40,32.72,34.12793,945.8688400000001
2021-10-22 14:57:52 +0530,514078,0,0,13,40,32.73,34.118159999999996,945.8629800000001
2021-10-22 14:57:56 +0530,514079,0,0,13,41,32.74,34.19141,945.8883699999999
2021-10-22 14:57:59 +0530,514080,0,0,13,42,32.71,34.24023,945.8822
2021-10-22 14:58:01 +0530,514081,0,0,13,42,32.68,34.258790000000005,945.7949800000001
2021-10-22 14:58:05 +0530,514082,0,0,13,43,32.77,34.28516,945.95386
2021-10-22 14:58:08 +0530,514083,0,0,13,43,32.79,34.24609,945.97284
2021-10-22 14:58:11 +0530,514084,0,0,13,44,32.8,34.30859,945.91815
2021-10-22 14:58:14 +0530,514085,0,0,13,44,32.83,34.269529999999996,945.91205
2021-10-22 14:58:17 +0530,514086,0,0,12,45,32.85,34.21973,945.9205300000001
2021-10-22 14:58:20 +0530,514087,0,0,12,46,32.88,34.2627,945.9455
2021-10-22 14:58:23 +0530,514088,0,0,12,47,32.89,34.27344,945.9317
2021-10-22 14:58:26 +0530,514089,0,0,12,48,32.91,34.31641,945.9024
2021-10-22 14:58:29 +0530,514090,0,0,12,50,32.91,34.36719,945.9342
2021-10-22 14:58:32 +0530,514091,0,0,13,51,32.94,34.40039,945.90985
2021-10-22 14:58:35 +0530,514092,0,0,12,53,32.95,34.38086,945.9042400000001
2021-10-22 14:58:39 +0530,514093,0,0,13,53,32.92,34.32813,945.8336800000001
2021-10-22 14:58:42 +0530,514094,0,0,13,52,32.96,34.207029999999996,945.8915400000001
2021-10-22 14:58:45 +0530,514095,0,0,13,52,32.92,34.102540000000005,945.85596
2021-10-22 14:58:47 +0530,514096,0,0,11,52,32.93,33.949220000000004,945.9176
2021-10-22 14:58:51 +0530,514097,0,0,12,50,32.9,33.854490000000006,945.8970300000001
2021-10-22 14:58:54 +0530,514098,0,0,12,49,32.87,33.790040000000005,945.89038
2021-10-22 14:58:57 +0530,514099,0,0,12,48,32.83,33.74707,945.8728
2021-10-22 14:59:00 +0530,514100,0,0,12,46,32.85,33.79883,945.89264
2021-10-22 14:59:03 +0530,514101,0,0,12,46,32.8,33.82617,945.82208
2021-10-22 14:59:06 +0530,514102,0,0,12,44,32.84,33.87109,945.8620599999999
2021-10-22 14:59:09 +0530,514103,0,0,12,44,32.79,33.9375,945.82062
2021-10-22 14:59:12 +0530,514104,0,0,12,44,32.83,33.98145,945.9500099999999
2021-10-22 14:59:15 +0530,514105,0,0,12,44,32.77,34.040040000000005,945.8049900000001
2021-10-22 14:59:18 +0530,514106,0,0,12,44,32.76,33.99805,945.79614
2021-10-22 14:59:21 +0530,514107,0,0,12,43,32.81,34.073240000000006,945.9580699999999
2021-10-22 14:59:24 +0530,514108,0,0,12,43,32.82,34.104490000000006,945.94983
2021-10-22 14:59:27 +0530,514109,0,0,12,43,32.84,34.14648,945.8942300000001
2021-10-22 14:59:30 +0530,514110,0,0,12,44,32.86,34.25195,945.9042400000001
2021-10-22 14:59:33 +0530,514111,0,0,12,45,32.83,34.03418,945.93561
2021-10-22 14:59:36 +0530,514112,0,0,12,44,32.82,34.0332,945.8797
2021-10-22 14:59:39 +0530,514113,0,0,12,44,32.8,34.09277,945.89673
2021-10-22 14:59:42 +0530,514114,0,0,12,45,32.84,34.11719,945.94977
2021-10-22 14:59:46 +0530,514115,0,0,12,46,32.86,34.21973,945.9469
2021-10-22 14:59:53 +0530,514116,0,0,12,46,32.84,34.06445,945.9553199999999
2021-10-22 14:59:56 +0530,514117,0,0,13,50,32.92,34.071290000000005,946.01593
2021-10-22 15:00:00 +0530,514118,0,0,14,52,32.94,34.041990000000006,946.1226800000001
2021-10-22 15:00:03 +0530,514119,0,0,14,52,32.94,33.91895,946.1279900000001
2021-10-22 15:00:06 +0530,514120,0,0,15,51,32.96,33.91016,946.2000099999999
2021-10-22 15:00:09 +0530,514121,0,0,15,49,32.98,33.93164,946.2512199999999
2021-10-22 15:00:12 +0530,514122,0,0,15,48,32.97,33.90039,946.2276
2021-10-22 15:00:15 +0530,514123,0,0,15,46,32.98,33.90137,946.2683099999999
2021-10-22 15:00:19 +0530,514124,0,0,15,46,32.98,33.90137,946.3197
2021-10-22 15:00:22 +0530,514125,0,0,15,46,32.97,33.9209,946.31085
2021-10-22 15:00:25 +0530,514126,0,0,15,46,32.96,33.87891,946.3855
2021-10-22 15:00:28 +0530,514127,0,0,16,45,32.96,33.80762,946.4639300000001
2021-10-22 15:00:31 +0530,514128,0,0,16,45,32.96,33.87891,946.48694
2021-10-22 15:00:35 +0530,514129,0,0,16,45,32.96,33.80762,946.59485
2021-10-22 15:00:38 +0530,514130,0,0,16,43,32.94,33.84668,946.6070599999999
2021-10-22 15:00:41 +0530,514131,0,0,16,43,32.95,33.899409999999996,946.7040400000001
2021-10-22 15:00:44 +0530,514132,0,0,16,42,32.97,34.12598,946.7673300000001
2021-10-22 15:00:47 +0530,514133,0,0,15,41,32.99,34.260740000000006,946.78235
2021-10-22 15:00:50 +0530,514134,0,0,15,41,33.0,34.149409999999996,946.83484
2021-10-22 15:00:53 +0530,514135,0,0,16,41,33.01,34.1084,946.8996599999999
2021-10-22 15:00:57 +0530,514136,0,0,16,41,33.03,33.98633,947.0007300000001
2021-10-22 15:01:00 +0530,514137,0,0,15,42,33.03,33.8125,947.0809300000001
2021-10-22 15:01:03 +0530,514138,0,0,15,40,33.03,33.66895,947.06799
2021-10-22 15:01:06 +0530,514139,0,0,15,40,33.03,33.66895,947.1361099999999
2021-10-22 15:01:10 +0530,514140,0,0,15,40,33.06,33.60938,947.3028
2021-10-22 15:01:14 +0530,514141,0,0,14,38,33.02,33.29883,947.29028
2021-10-22 15:01:17 +0530,514142,0,0,14,37,33.02,33.37012,947.32874
2021-10-22 15:01:20 +0530,514143,0,0,15,38,33.02,33.43164,947.42346
2021-10-22 15:01:23 +0530,514144,0,0,13,38,32.96,33.45898,947.3543699999999
2021-10-22 15:01:26 +0530,514145,0,0,14,39,32.98,33.511720000000004,947.3739
2021-10-22 15:01:29 +0530,514146,0,0,14,40,33.08,33.774409999999996,947.62311
2021-10-22 15:01:33 +0530,514147,0,0,14,40,33.11,33.83887,947.6691300000001
2021-10-22 15:01:36 +0530,514148,0,0,15,41,33.13,33.7998,947.71875
2021-10-22 15:01:39 +0530,514149,0,0,15,42,33.15,33.698240000000006,947.8006
