created_at,entry_id,field1,field2,field3,field4
2021-01-30 16:38:00 +0530,6,56.2,40.8,48.7,27.49
2021-01-30 16:38:30 +0530,7,62.7,42.2,48.74,27.5
2021-01-30 16:39:00 +0530,8,58.3,42.2,48.91,27.52
2021-01-30 16:39:30 +0530,9,60.6,40.6,48.8,27.53
2021-01-30 16:40:00 +0530,10,57.4,41.8,48.87,27.52
2021-01-30 16:40:30 +0530,11,61.8,41.4,49.51,27.53
2021-01-30 16:58:30 +0530,13,66.3,44.4,48.51,27.35
2021-01-30 17:00:00 +0530,12,58.9,46.6,48.41,27.4
