created_at,entry_id,field1,field2,field3,field4
2021-01-27 19:04:30 +0530,3,68.1,53.4,53.24,28.04
2021-01-27 19:05:30 +0530,4,68.0,52.6,53.16,28.04
2021-01-27 19:07:00 +0530,5,83.8,54.0,52.82,28.29
2021-01-27 19:08:30 +0530,2,66.2,48.5,52.35,28.41
2021-01-27 19:09:00 +0530,1,67.2,50.2,52.27,28.46
