created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-01 10:20:41 +0530,626449,-1,-1,0,-16,27.95,48.25781,947.3717
2021-11-01 10:20:44 +0530,626450,-1,-1,-16,-16,27.95,48.06543,947.40295
2021-11-01 10:20:47 +0530,626451,-1,-1,0,-16,27.95,48.166990000000006,947.3861099999999
2021-11-01 10:20:49 +0530,626452,-1,-1,0,-16,27.96,47.863279999999996,947.3693800000001
2021-11-01 10:20:52 +0530,626453,-1,-1,0,-16,27.95,47.80273,947.3844
2021-11-01 10:20:54 +0530,626454,-1,-1,0,-16,27.96,47.58105,947.3848300000001
2021-11-01 10:20:57 +0530,626455,-1,-1,0,-16,27.96,47.46973,947.3715800000001
2021-11-01 10:20:59 +0530,626456,-1,-1,0,-16,27.96,47.37012,947.3928800000001
2021-11-01 10:21:02 +0530,626457,-1,-1,0,-16,27.98,48.1084,947.4381099999999
2021-11-01 10:21:04 +0530,626458,-1,-1,0,-16,27.98,47.83594,947.4046599999999
2021-11-01 10:21:07 +0530,626459,-1,-1,-32,-16,27.98,47.76465,947.4086900000001
2021-11-01 10:21:10 +0530,626460,-1,-1,0,-16,27.98,47.63477,947.40228
2021-11-01 10:21:12 +0530,626461,-1,-1,0,-16,28.0,47.57617,947.4079
2021-11-01 10:21:15 +0530,626462,-1,-1,0,-16,28.0,47.5752,947.39526
2021-11-01 10:21:17 +0530,626463,-1,-1,0,-16,28.01,48.395509999999994,947.4312699999999
2021-11-01 10:21:20 +0530,626464,-1,-1,-16,-16,28.01,48.2832,947.36322
2021-11-01 10:21:23 +0530,626465,-1,-1,0,-16,28.02,47.70898,947.3815900000001
2021-11-01 10:21:25 +0530,626466,-1,-1,0,-16,28.01,47.53613,947.4146099999999
2021-11-01 10:21:28 +0530,626467,-1,-1,0,-16,28.02,47.5166,947.4473300000001
2021-11-01 10:21:30 +0530,626468,-1,-1,0,-16,28.02,47.395509999999994,947.39594
2021-11-01 10:21:33 +0530,626469,-1,-1,0,-16,28.01,47.30469,947.41046
2021-11-01 10:21:35 +0530,626470,-1,-1,16,-16,28.02,47.24414,947.39081
2021-11-01 10:21:38 +0530,626471,-1,-1,0,-16,28.02,47.163090000000004,947.39764
2021-11-01 10:21:40 +0530,626472,-1,-1,0,-16,28.01,47.11133,947.3736
2021-11-01 10:21:43 +0530,626473,-1,-1,0,-16,28.01,47.10156,947.38049
2021-11-01 10:21:46 +0530,626474,-1,-1,0,-16,28.02,47.09375,947.37091
2021-11-01 10:21:48 +0530,626475,-1,-1,0,-16,28.02,47.083009999999994,947.3797
2021-11-01 10:21:51 +0530,626476,-1,-1,-16,-16,28.02,47.05273,947.37048
2021-11-01 10:21:53 +0530,626477,-1,-1,0,-16,28.02,47.05273,947.39349
2021-11-01 10:21:56 +0530,626478,-1,-1,0,-16,27.97,47.07813,947.2932699999999
2021-11-01 10:21:58 +0530,626479,-1,-1,0,-16,28.04,47.13477,947.38849
2021-11-01 10:22:01 +0530,626480,-1,-1,0,-16,28.04,47.125,947.3925199999999
2021-11-01 10:22:03 +0530,626481,-1,-1,16,-16,28.04,47.04395,947.39484
2021-11-01 10:22:06 +0530,626482,-1,-1,0,-16,28.04,47.01367,947.4342
2021-11-01 10:22:09 +0530,626483,-1,-1,0,-16,28.04,47.03418,947.39484
2021-11-01 10:22:11 +0530,626484,-1,-1,0,-16,28.04,47.053709999999995,947.37531
2021-11-01 10:22:14 +0530,626485,-1,-1,0,-16,28.04,47.01367,947.35455
2021-11-01 10:22:16 +0530,626486,-1,-1,16,-16,28.04,47.02344,947.36322
2021-11-01 10:22:19 +0530,626487,-1,-1,16,-16,28.04,47.31641,947.38391
2021-11-01 10:22:21 +0530,626488,-1,-1,16,-16,28.06,47.56152,947.34595
2021-11-01 10:22:24 +0530,626489,-1,-1,0,-16,28.07,47.34961,947.38281
2021-11-01 10:22:26 +0530,626490,-1,-1,0,-16,28.08,47.31055,947.3811
2021-11-01 10:22:29 +0530,626491,-1,-1,0,-16,28.09,48.1709,947.3616900000001
2021-11-01 10:22:32 +0530,626492,-1,-1,0,-16,28.1,47.383790000000005,947.3928199999999
2021-11-01 10:22:34 +0530,626493,-1,-1,0,-16,28.11,47.48633,947.3208599999999
2021-11-01 10:22:37 +0530,626494,-1,-1,16,-16,28.02,47.14355,947.2181400000001
2021-11-01 10:22:39 +0530,626495,-1,-1,-16,-16,28.12,47.051759999999994,947.3535800000001
2021-11-01 10:22:42 +0530,626496,-1,-1,0,-16,28.11,47.010740000000006,947.3901400000001
2021-11-01 10:22:45 +0530,626497,-1,-1,-16,-16,28.12,46.99219,947.3784199999999
2021-11-01 10:22:47 +0530,626498,-1,-1,0,-16,28.12,47.011720000000004,947.4182699999999
2021-11-01 10:22:50 +0530,626499,-1,-1,-16,-16,28.13,47.01367,947.4025300000001
2021-11-01 10:22:52 +0530,626500,0,0,0,-16,28.16,49.71387,947.4255400000001
2021-11-01 10:22:55 +0530,626501,0,0,0,-16,28.17,47.99805,947.4096099999999
2021-11-01 10:22:57 +0530,626502,16,0,0,-16,28.14,47.196290000000005,947.33923
2021-11-01 10:23:00 +0530,626503,16,0,0,-16,28.17,47.07813,947.37323
2021-11-01 10:23:02 +0530,626504,0,0,0,-16,28.18,47.13867,947.3933099999999
2021-11-01 10:23:05 +0530,626505,0,0,0,-16,28.18,47.16016,947.42438
2021-11-01 10:23:08 +0530,626506,16,0,0,-16,28.18,47.13965,947.3856800000001
2021-11-01 10:23:10 +0530,626507,0,0,0,-16,28.18,47.01855,947.4064900000001
2021-11-01 10:23:13 +0530,626508,16,0,0,-16,28.18,46.96777,947.4138800000001
2021-11-01 10:23:16 +0530,626509,0,0,0,-16,28.18,46.83594,947.36609
2021-11-01 10:23:18 +0530,626510,16,0,-16,-16,28.18,46.86719,947.37579
