created_at,entry_id,field1,field2,field3,field4
2021-07-01 01:39:00 +0530,281509,15.6,4.1,52.54,31.88
2021-07-01 01:39:30 +0530,281510,18.6,4.7,52.48,31.88
2021-07-01 01:40:00 +0530,281511,14.1,4.1,52.63,31.88
2021-07-01 01:40:30 +0530,281512,22.1,4.5,52.81,31.85
2021-07-01 01:41:00 +0530,281513,12.0,4.3,52.95,31.74
2021-07-01 01:41:30 +0530,281514,16.6,4.2,52.98,31.72
2021-07-01 01:42:00 +0530,281515,21.2,4.9,52.98,31.7
2021-07-01 01:42:30 +0530,281516,17.9,4.6,53.14,31.66
2021-07-01 01:43:00 +0530,281517,13.8,4.3,52.98,31.85
2021-07-01 01:43:30 +0530,281518,14.6,3.8,52.98,31.8
2021-07-01 01:44:00 +0530,281519,15.7,4.4,53.01,31.71
2021-07-01 01:44:30 +0530,281520,17.2,4.6,52.98,31.63
2021-07-01 01:45:00 +0530,281521,16.3,4.4,53.01,31.66
2021-07-01 01:45:30 +0530,281522,13.4,4.1,52.81,31.61
2021-07-01 01:46:00 +0530,281523,12.4,3.7,52.9,31.66
2021-07-01 01:46:30 +0530,281524,20.0,4.7,52.84,31.67
2021-07-01 01:47:00 +0530,281525,20.1,4.9,52.84,31.71
2021-07-01 01:47:30 +0530,281526,14.1,4.2,52.78,31.66
2021-07-01 01:48:00 +0530,281527,17.6,3.9,52.84,31.66
2021-07-01 01:48:30 +0530,281528,15.7,4.0,52.72,31.68
2021-07-01 01:49:00 +0530,281529,16.7,4.6,52.72,31.65
2021-07-01 01:49:30 +0530,281530,24.6,4.4,52.84,31.61
2021-07-01 01:50:00 +0530,281531,19.8,4.3,52.72,31.7
2021-07-01 01:50:30 +0530,281532,12.8,3.6,52.75,31.7
2021-07-01 01:51:00 +0530,281533,15.0,4.1,52.72,31.68
2021-07-01 01:51:30 +0530,281534,18.6,4.8,52.69,31.69
2021-07-01 01:52:00 +0530,281535,17.9,4.3,52.6,31.66
2021-07-01 01:52:30 +0530,281536,17.9,4.8,52.78,31.63
2021-07-01 01:53:00 +0530,281537,17.3,4.3,52.81,31.61
2021-07-01 01:53:30 +0530,281538,15.3,4.5,52.54,31.83
2021-07-01 01:54:00 +0530,281539,16.4,4.6,52.51,31.88
2021-07-01 01:54:30 +0530,281540,18.1,4.6,52.33,31.88
2021-07-01 01:55:00 +0530,281541,15.5,4.1,52.42,31.88
2021-07-01 01:55:30 +0530,281542,18.3,4.6,52.4,31.88
2021-07-01 01:56:00 +0530,281543,13.0,4.3,52.75,31.85
2021-07-01 01:56:30 +0530,281544,17.4,4.6,52.78,31.73
2021-07-01 01:57:00 +0530,281545,21.5,4.3,52.87,31.68
2021-07-01 01:57:30 +0530,281546,17.5,4.4,52.95,31.68
2021-07-01 01:58:00 +0530,281547,21.7,4.8,52.89,31.73
2021-07-01 01:58:30 +0530,281548,19.2,4.7,52.75,31.88
2021-07-01 01:59:00 +0530,281549,15.7,4.3,52.69,31.88
2021-07-01 01:59:30 +0530,281550,12.0,3.8,52.81,31.76
2021-07-01 02:00:00 +0530,281551,15.8,4.7,52.89,31.7
2021-07-01 02:00:30 +0530,281552,20.6,4.5,52.84,31.66
2021-07-01 02:01:00 +0530,281553,16.1,4.4,52.87,31.63
2021-07-01 02:01:30 +0530,281554,18.3,4.7,52.81,31.7
2021-07-01 02:02:00 +0530,281555,17.9,4.5,52.78,31.78
2021-07-01 02:02:30 +0530,281556,18.7,4.4,52.57,31.88
2021-07-01 02:03:00 +0530,281557,16.6,4.6,52.51,31.82
2021-07-01 02:03:30 +0530,281558,17.9,4.7,52.57,31.88
2021-07-01 02:04:00 +0530,281559,15.0,3.9,52.45,31.88
2021-07-01 02:04:30 +0530,281560,15.3,4.1,52.51,31.88
2021-07-01 02:05:00 +0530,281561,21.3,4.8,52.57,31.88
2021-07-01 02:05:30 +0530,281562,25.9,5.4,52.45,31.88
2021-07-01 02:06:00 +0530,281563,19.5,5.1,52.48,31.88
2021-07-01 02:06:30 +0530,281564,24.9,4.8,52.42,31.9
2021-07-01 02:07:00 +0530,281565,19.5,4.7,52.33,31.98
2021-07-01 02:07:30 +0530,281566,23.4,5.3,52.57,31.88
2021-07-01 02:08:00 +0530,281567,22.0,5.2,52.98,31.8
2021-07-01 02:08:30 +0530,281568,21.0,4.8,52.98,31.8
2021-07-01 02:09:00 +0530,281569,23.1,4.8,53.19,31.68
2021-07-01 02:09:30 +0530,281570,21.2,5.3,53.22,31.78
2021-07-01 02:10:00 +0530,281571,18.4,5.3,52.98,31.88
2021-07-01 02:10:30 +0530,281572,27.7,5.8,52.95,31.88
2021-07-01 02:11:00 +0530,281573,21.4,4.9,53.33,31.72
2021-07-01 02:11:30 +0530,281574,28.1,5.2,53.28,31.78
2021-07-01 02:12:00 +0530,281575,25.0,5.3,53.46,31.63
2021-07-01 02:12:30 +0530,281576,25.4,5.2,53.63,31.63
2021-07-01 02:13:00 +0530,281577,24.4,5.5,53.75,31.53
2021-07-01 02:13:30 +0530,281578,28.2,5.9,53.88,31.54
2021-07-01 02:14:00 +0530,281579,27.1,5.9,53.87,31.55
2021-07-01 02:14:30 +0530,281580,21.5,5.2,53.9,31.57
2021-07-01 02:15:00 +0530,281581,32.0,6.1,53.9,31.54
2021-07-01 02:15:30 +0530,281582,33.3,5.6,53.66,31.63
2021-07-01 02:16:00 +0530,281583,28.0,6.4,53.63,31.68
2021-07-01 02:16:30 +0530,281584,29.0,5.8,53.78,31.6
2021-07-01 02:17:00 +0530,281585,19.4,5.6,53.96,31.52
2021-07-01 02:17:30 +0530,281586,26.0,5.2,54.08,31.48
2021-07-01 02:18:00 +0530,281587,31.1,6.3,53.87,31.56
2021-07-01 02:18:30 +0530,281588,32.9,6.6,53.78,31.56
2021-07-01 02:19:00 +0530,281589,24.0,5.8,53.61,31.69
2021-07-01 02:19:30 +0530,281590,26.5,5.9,53.57,31.78
2021-07-01 02:20:00 +0530,281591,28.0,5.9,53.43,31.81
2021-07-01 02:20:30 +0530,281592,31.8,6.1,53.25,31.82
2021-07-01 02:21:00 +0530,281593,33.9,6.1,53.6,31.73
2021-07-01 02:21:30 +0530,281594,23.1,5.3,53.55,31.67
2021-07-01 02:22:00 +0530,281595,29.9,5.7,53.55,31.65
2021-07-01 02:22:30 +0530,281596,34.2,6.4,53.84,31.53
2021-07-01 02:23:00 +0530,281597,40.8,6.4,53.84,31.55
2021-07-01 02:23:30 +0530,281598,40.6,6.6,53.87,31.56
2021-07-01 02:24:00 +0530,281599,33.3,6.5,53.72,31.57
2021-07-01 02:24:30 +0530,281600,32.1,6.8,53.84,31.45
2021-07-01 02:25:00 +0530,281601,32.5,6.9,54.02,31.46
2021-07-01 02:25:30 +0530,281602,26.3,5.3,53.99,31.53
2021-07-01 02:26:00 +0530,281603,37.9,6.7,53.63,31.63
2021-07-01 02:26:30 +0530,281604,39.3,5.9,53.49,31.65
2021-07-01 02:27:00 +0530,281605,32.5,6.1,53.55,31.69
2021-07-01 02:27:30 +0530,281606,30.3,6.9,53.46,31.8
2021-07-01 02:28:00 +0530,281607,39.6,6.6,53.49,31.75
2021-07-01 02:28:30 +0530,281608,36.8,6.1,53.52,31.7
2021-07-01 02:29:00 +0530,281609,32.4,6.4,53.37,31.7
2021-07-01 02:29:30 +0530,281610,40.6,6.6,53.3,31.75
2021-07-01 02:30:00 +0530,281611,48.2,6.6,53.1,31.8
2021-07-01 02:30:30 +0530,281612,36.1,6.2,53.16,31.79
2021-07-01 02:31:00 +0530,281613,30.3,6.2,53.22,31.85
2021-07-01 02:31:30 +0530,281614,41.8,7.6,52.92,31.88
2021-07-01 02:32:00 +0530,281615,36.3,6.7,52.92,31.88
2021-07-01 02:32:30 +0530,281616,28.5,5.6,52.89,31.88
2021-07-01 02:33:00 +0530,281617,30.3,6.1,52.84,31.88
2021-07-01 02:33:30 +0530,281618,31.9,6.0,52.81,31.88
2021-07-01 02:34:00 +0530,281619,43.8,7.0,52.57,31.88
2021-07-01 02:34:30 +0530,281620,33.8,7.3,53.04,31.8
2021-07-01 02:35:00 +0530,281621,33.8,6.3,53.14,31.63
2021-07-01 02:35:30 +0530,281622,31.4,6.3,53.49,31.54
2021-07-01 02:36:00 +0530,281623,33.9,5.7,53.67,31.46
2021-07-01 02:36:30 +0530,281624,28.4,5.6,53.7,31.41
2021-07-01 02:37:00 +0530,281625,39.2,6.9,53.81,31.38
2021-07-01 02:37:30 +0530,281626,38.7,6.9,53.58,31.48
2021-07-01 02:38:00 +0530,281627,29.4,5.6,53.34,31.57
2021-07-01 02:38:30 +0530,281628,28.3,5.6,53.28,31.67
2021-07-01 02:39:00 +0530,281629,26.2,5.4,53.22,31.73
2021-07-01 02:39:30 +0530,281630,30.4,5.6,53.04,31.78
2021-07-01 02:40:00 +0530,281631,35.5,6.3,53.33,31.67
2021-07-01 02:40:30 +0530,281632,22.6,6.3,53.75,31.58
2021-07-01 02:41:00 +0530,281633,30.6,6.4,53.55,31.64
2021-07-01 02:41:30 +0530,281634,31.0,5.9,53.46,31.61
2021-07-01 02:42:00 +0530,281635,26.2,5.8,53.72,31.52
2021-07-01 02:42:30 +0530,281636,34.0,6.1,53.75,31.58
2021-07-01 02:43:00 +0530,281637,26.7,5.4,53.66,31.59
2021-07-01 02:43:30 +0530,281638,26.2,5.9,53.39,31.7
2021-07-01 02:44:00 +0530,281639,32.2,5.2,53.43,31.61
2021-07-01 02:44:30 +0530,281640,25.7,5.6,53.66,31.54
2021-07-01 02:45:00 +0530,281641,23.7,5.3,53.72,31.52
2021-07-01 02:45:30 +0530,281642,26.6,5.3,53.96,31.54
2021-07-01 02:46:00 +0530,281643,31.8,5.7,54.13,31.44
2021-07-01 02:46:30 +0530,281644,23.5,4.9,54.13,31.41
2021-07-01 02:47:00 +0530,281645,29.1,5.3,54.13,31.4
2021-07-01 02:47:30 +0530,281646,18.4,5.2,54.13,31.45
2021-07-01 02:48:00 +0530,281647,26.4,5.3,54.4,31.38
2021-07-01 02:48:30 +0530,281648,23.7,5.3,54.35,31.36
2021-07-01 02:49:00 +0530,281649,18.8,4.9,54.29,31.37
2021-07-01 02:49:30 +0530,281650,24.2,5.4,54.43,31.34
2021-07-01 02:50:00 +0530,281651,21.9,4.4,54.29,31.37
2021-07-01 02:50:30 +0530,281652,22.7,4.8,54.35,31.4
2021-07-01 02:51:00 +0530,281653,25.7,5.1,54.43,31.33
2021-07-01 02:51:30 +0530,281654,21.7,5.2,54.43,31.3
2021-07-01 02:52:00 +0530,281655,20.2,5.3,54.46,31.3
2021-07-01 02:52:30 +0530,281656,25.8,4.9,54.32,31.41
2021-07-01 02:53:00 +0530,281657,21.1,4.8,53.88,31.55
2021-07-01 02:53:30 +0530,281658,16.0,4.3,53.66,31.6
2021-07-01 02:54:00 +0530,281659,19.7,4.5,53.49,31.7
2021-07-01 02:54:30 +0530,281660,27.6,4.5,53.52,31.69
2021-07-01 02:55:00 +0530,281661,26.4,5.3,53.49,31.72
2021-07-01 02:55:30 +0530,281662,18.8,4.2,53.33,31.74
2021-07-01 02:56:00 +0530,281663,21.6,4.7,53.3,31.74
2021-07-01 02:56:30 +0530,281664,27.0,4.9,53.33,31.72
2021-07-01 02:57:00 +0530,281665,20.8,4.7,53.22,31.87
2021-07-01 02:57:30 +0530,281666,17.9,4.6,53.3,31.7
2021-07-01 02:58:00 +0530,281667,23.6,4.9,53.33,31.75
2021-07-01 02:58:30 +0530,281668,21.0,5.3,53.16,31.82
2021-07-01 02:59:00 +0530,281669,22.7,5.1,53.13,31.85
2021-07-01 02:59:30 +0530,281670,19.4,5.4,53.13,31.88
2021-07-01 03:00:00 +0530,281671,21.8,5.3,53.04,31.88
2021-07-01 03:00:30 +0530,281672,26.1,5.8,53.28,31.86
2021-07-01 03:01:00 +0530,281673,28.1,5.7,53.61,31.64
2021-07-01 03:01:30 +0530,281674,28.4,6.2,53.72,31.64
2021-07-01 03:02:00 +0530,281675,26.3,6.4,53.99,31.45
2021-07-01 03:02:30 +0530,281676,25.7,5.9,54.14,31.35
2021-07-01 03:03:00 +0530,281677,27.1,5.8,54.38,31.27
2021-07-01 03:03:30 +0530,281678,24.2,5.6,54.52,31.21
2021-07-01 03:04:00 +0530,281679,27.8,6.3,54.32,31.35
2021-07-01 03:04:30 +0530,281680,29.4,5.7,54.05,31.45
2021-07-01 03:05:00 +0530,281681,30.8,5.4,53.81,31.52
2021-07-01 03:05:30 +0530,281682,32.2,6.3,54.11,31.45
2021-07-01 03:06:00 +0530,281683,27.9,6.2,54.13,31.44
2021-07-01 03:06:30 +0530,281684,28.3,5.8,54.2,31.38
2021-07-01 03:07:00 +0530,281685,22.3,5.7,54.2,31.42
2021-07-01 03:07:30 +0530,281686,24.7,5.2,54.49,31.27
2021-07-01 03:08:00 +0530,281687,21.4,5.7,54.29,31.37
2021-07-01 03:08:30 +0530,281688,18.9,5.3,54.11,31.49
2021-07-01 03:09:00 +0530,281689,23.8,5.4,53.9,31.53
2021-07-01 03:09:30 +0530,281690,26.3,5.7,53.84,31.56
2021-07-01 03:10:00 +0530,281691,23.3,5.2,53.99,31.53
2021-07-01 03:10:30 +0530,281692,18.0,4.9,54.2,31.48
2021-07-01 03:11:00 +0530,281693,22.0,5.1,54.59,31.38
2021-07-01 03:11:30 +0530,281694,26.7,5.8,54.73,31.36
2021-07-01 03:12:00 +0530,281695,28.9,5.6,54.7,31.43
2021-07-01 03:12:30 +0530,281696,27.5,5.8,54.35,31.53
2021-07-01 03:13:00 +0530,281697,20.0,4.9,54.2,31.54
2021-07-01 03:13:30 +0530,281698,28.6,5.9,54.46,31.45
2021-07-01 03:14:00 +0530,281699,23.8,5.1,54.46,31.55
2021-07-01 03:14:30 +0530,281700,20.2,5.0,54.43,31.48
2021-07-01 03:15:00 +0530,281701,20.2,5.0,54.87,31.33
2021-07-01 03:15:30 +0530,281702,22.0,5.4,55.08,31.26
