created_at,entry_id,field1,field2,field3,field4
2021-07-01 00:39:00 +0530,183680,36.8,13.3,42.22,34.98
2021-07-01 00:39:30 +0530,183681,55.5,13.5,42.18,34.99
2021-07-01 00:40:00 +0530,183682,46.6,11.8,42.11,35.01
2021-07-01 00:40:30 +0530,183683,29.3,9.4,42.08,35.04
2021-07-01 00:41:00 +0530,183684,32.1,10.3,42.04,35.07
2021-07-01 00:41:30 +0530,183685,25.1,8.4,41.94,35.08
2021-07-01 00:42:00 +0530,183686,16.1,7.2,41.94,35.09
2021-07-01 00:42:30 +0530,183687,50.5,16.4,42.01,35.07
2021-07-01 00:43:00 +0530,183688,14.0,7.8,42.11,35.01
2021-07-01 00:43:30 +0530,183689,13.1,7.3,42.04,35.03
2021-07-01 00:44:00 +0530,183690,17.4,7.4,42.04,35.04
2021-07-01 00:44:30 +0530,183691,17.8,8.3,42.18,35.05
2021-07-01 00:45:00 +0530,183692,26.1,7.8,42.15,35.05
2021-07-01 00:45:30 +0530,183693,17.6,7.6,42.15,35.06
2021-07-01 00:46:00 +0530,183694,10.7,6.2,42.08,35.04
2021-07-01 00:46:30 +0530,183695,11.7,5.9,42.08,35.03
2021-07-01 00:47:00 +0530,183696,13.2,6.8,42.15,34.99
2021-07-01 00:47:30 +0530,183697,9.5,4.4,42.29,34.92
2021-07-01 00:48:00 +0530,183698,46.7,11.2,42.22,34.93
2021-07-01 00:48:30 +0530,183699,47.8,13.0,42.25,34.94
2021-07-01 00:49:00 +0530,183700,28.3,9.9,42.22,34.95
2021-07-01 00:49:30 +0530,183701,36.9,9.9,42.18,34.95
2021-07-01 00:50:00 +0530,183702,30.1,8.2,42.18,34.97
2021-07-01 00:50:30 +0530,183703,15.9,6.8,42.18,34.97
2021-07-01 00:51:00 +0530,183704,20.8,7.4,42.15,34.97
2021-07-01 00:51:31 +0530,183705,20.2,7.2,42.25,34.98
2021-07-01 00:52:00 +0530,183706,17.5,7.1,42.22,34.98
2021-07-01 00:52:30 +0530,183707,20.5,8.4,42.15,34.98
2021-07-01 00:53:00 +0530,183708,34.9,15.2,42.15,34.98
2021-07-01 00:53:30 +0530,183709,30.7,13.2,42.19,34.92
2021-07-01 00:54:00 +0530,183710,19.2,7.5,42.42,34.92
2021-07-01 00:54:30 +0530,183711,17.2,5.6,42.47,34.92
2021-07-01 00:55:00 +0530,183712,17.1,6.3,42.45,34.93
2021-07-01 00:55:30 +0530,183713,28.5,9.0,42.32,34.95
2021-07-01 00:56:00 +0530,183714,44.7,12.2,42.4,34.92
2021-07-01 00:56:30 +0530,183715,29.3,9.2,42.39,34.92
2021-07-01 00:57:00 +0530,183716,24.6,8.2,42.42,34.95
2021-07-01 00:57:30 +0530,183717,22.9,7.8,42.29,34.97
2021-07-01 01:00:00 +0530,183718,38.2,17.3,42.29,34.99
2021-07-01 01:01:00 +0530,183719,12.8,6.1,42.11,35.0
2021-07-01 01:01:30 +0530,183720,11.0,6.3,42.01,35.0
2021-07-01 01:02:00 +0530,183721,12.3,6.1,42.01,34.99
2021-07-01 01:02:30 +0530,183722,9.5,5.9,42.01,34.98
2021-07-01 01:03:00 +0530,183723,21.8,7.4,42.01,34.96
2021-07-01 01:03:30 +0530,183724,16.0,6.6,42.04,34.96
2021-07-01 01:04:00 +0530,183725,15.0,8.2,42.04,34.97
2021-07-01 01:04:30 +0530,183726,120.8,43.7,42.22,34.97
2021-07-01 01:05:00 +0530,183727,13.5,6.8,42.01,34.98
2021-07-01 01:05:30 +0530,183728,14.4,7.8,41.9,34.98
2021-07-01 01:06:00 +0530,183729,34.1,14.4,41.94,34.97
2021-07-01 01:06:30 +0530,183730,14.1,7.2,41.9,34.97
2021-07-01 01:07:00 +0530,183731,13.4,7.6,42.01,34.96
2021-07-01 01:07:30 +0530,183732,13.6,6.8,42.18,34.96
2021-07-01 01:08:00 +0530,183733,20.7,7.4,42.18,34.96
2021-07-01 01:08:30 +0530,183734,55.8,47.1,42.18,34.97
2021-07-01 01:09:00 +0530,183735,35.6,26.4,42.08,34.98
2021-07-01 01:09:30 +0530,183736,29.3,16.2,42.04,35.0
2021-07-01 01:10:00 +0530,183737,69.9,41.2,42.04,35.01
2021-07-01 01:10:30 +0530,183738,45.0,17.8,42.18,34.97
2021-07-01 01:11:00 +0530,183739,34.6,16.6,41.87,34.99
2021-07-01 01:11:30 +0530,183740,14.5,7.3,41.94,35.03
2021-07-01 01:12:00 +0530,183741,15.8,6.6,41.84,35.03
2021-07-01 01:12:30 +0530,183742,9.7,5.7,41.81,35.03
2021-07-01 01:13:00 +0530,183743,13.2,4.7,41.84,34.94
2021-07-01 01:13:30 +0530,183744,33.3,9.7,41.94,34.96
2021-07-01 01:14:00 +0530,183745,26.7,10.1,42.01,34.97
2021-07-01 01:14:30 +0530,183746,19.9,7.4,42.08,34.96
2021-07-01 01:15:00 +0530,183747,19.9,7.8,42.11,34.95
2021-07-01 01:15:30 +0530,183748,13.9,5.0,42.15,34.92
2021-07-01 01:16:00 +0530,183749,16.0,6.5,42.11,34.92
2021-07-01 01:16:30 +0530,183750,21.6,6.9,42.04,34.92
2021-07-01 01:17:00 +0530,183751,25.9,7.6,42.08,34.92
2021-07-01 01:17:30 +0530,183752,13.2,5.2,42.16,34.83
2021-07-01 01:18:00 +0530,183753,14.4,6.1,42.16,34.86
2021-07-01 01:18:30 +0530,183754,16.0,10.2,42.16,34.89
2021-07-01 01:19:00 +0530,183755,16.1,4.8,42.43,34.82
2021-07-01 01:19:30 +0530,183756,14.5,5.7,42.29,34.85
