created_at,entry_id,field1,field2,field3,field4
2021-10-29 00:54:01 +0530,497383,34.7,24.5,43.46,30.45
2021-10-29 00:54:31 +0530,497384,38.7,25.1,43.26,30.44
2021-10-29 00:55:01 +0530,497385,36.9,25.6,43.26,30.45
2021-10-29 00:55:31 +0530,497386,33.8,25.8,43.29,30.44
2021-10-29 00:56:01 +0530,497387,39.5,25.1,43.32,30.45
2021-10-29 00:56:31 +0530,497388,38.2,24.8,43.32,30.45
2021-10-29 00:57:01 +0530,497389,40.3,25.4,43.16,30.45
2021-10-29 00:57:31 +0530,497390,36.8,24.8,42.99,30.46
2021-10-29 00:58:01 +0530,497391,37.7,25.1,43.26,30.46
2021-10-29 00:58:31 +0530,497392,36.7,25.7,42.85,30.44
2021-10-29 00:59:01 +0530,497393,49.8,25.6,42.99,30.44
2021-10-29 00:59:31 +0530,497394,48.3,26.3,43.13,30.42
2021-10-29 01:00:01 +0530,497395,68.5,27.3,43.09,30.41
2021-10-29 01:00:31 +0530,497396,39.8,25.6,42.99,30.38
2021-10-29 01:01:01 +0530,497397,38.6,24.5,42.92,30.37
2021-10-29 01:01:31 +0530,497398,45.8,25.6,42.99,30.35
2021-10-29 01:02:01 +0530,497399,41.5,24.6,43.13,30.34
2021-10-29 01:02:31 +0530,497400,39.4,26.3,43.32,30.35
2021-10-29 01:03:01 +0530,497401,42.1,25.7,43.19,30.34
2021-10-29 01:03:31 +0530,497402,36.3,25.9,43.16,30.34
2021-10-29 01:04:01 +0530,497403,43.0,25.8,43.16,30.35
2021-10-29 01:04:31 +0530,497404,41.7,25.8,43.19,30.35
2021-10-29 01:05:01 +0530,497405,43.8,25.8,43.26,30.36
2021-10-29 01:05:31 +0530,497406,36.0,25.4,43.32,30.36
2021-10-29 01:06:01 +0530,497407,38.3,24.9,43.22,30.37
2021-10-29 01:06:31 +0530,497408,41.6,24.7,43.22,30.38
2021-10-29 01:07:01 +0530,497409,36.1,25.7,43.22,30.38
2021-10-29 01:07:31 +0530,497410,37.8,25.1,43.26,30.38
2021-10-29 01:08:01 +0530,497411,41.8,25.7,43.26,30.38
2021-10-29 01:08:31 +0530,497412,35.3,24.4,43.42,30.39
2021-10-29 01:09:01 +0530,497413,34.9,23.6,43.26,30.38
2021-10-29 01:09:31 +0530,497414,38.7,25.4,43.19,30.39
2021-10-29 01:10:01 +0530,497415,41.7,25.1,43.36,30.39
2021-10-29 01:10:31 +0530,497416,38.5,25.2,43.22,30.38
2021-10-29 01:11:01 +0530,497417,38.9,25.2,43.22,30.38
2021-10-29 01:11:31 +0530,497418,38.3,24.8,43.22,30.38
2021-10-29 01:12:01 +0530,497419,37.5,25.2,42.99,30.39
2021-10-29 01:12:31 +0530,497420,35.7,24.8,42.85,30.4
2021-10-29 01:13:01 +0530,497421,42.6,26.2,42.99,30.4
2021-10-29 01:13:31 +0530,497422,39.5,25.5,42.96,30.4
2021-10-29 01:14:01 +0530,497423,33.6,24.4,43.02,30.4
2021-10-29 01:14:31 +0530,497424,36.2,24.3,43.02,30.4
2021-10-29 01:15:01 +0530,497425,32.0,24.3,43.02,30.4
2021-10-29 01:15:31 +0530,497426,36.8,24.6,42.85,30.38
2021-10-29 01:16:01 +0530,497427,38.2,25.0,42.85,30.38
2021-10-29 01:16:31 +0530,497428,31.4,23.4,42.78,30.37
2021-10-29 01:17:01 +0530,497429,37.6,24.2,42.78,30.36
2021-10-29 01:17:31 +0530,497430,34.8,24.5,42.99,30.36
2021-10-29 01:18:01 +0530,497431,39.3,25.2,43.09,30.35
2021-10-29 01:18:31 +0530,497432,35.6,24.8,42.99,30.35
2021-10-29 01:19:01 +0530,497433,40.2,24.7,42.96,30.35
2021-10-29 01:19:31 +0530,497434,39.7,24.8,42.96,30.35
2021-10-29 01:20:01 +0530,497435,39.6,24.4,42.96,30.35
2021-10-29 01:20:31 +0530,497436,48.5,25.6,42.85,30.37
2021-10-29 01:21:01 +0530,497437,40.6,24.8,42.85,30.37
2021-10-29 01:21:31 +0530,497438,41.6,24.4,42.85,30.37
2021-10-29 01:22:01 +0530,497439,37.7,23.9,42.85,30.37
2021-10-29 01:22:31 +0530,497440,40.5,24.4,43.06,30.4
2021-10-29 01:23:01 +0530,497441,34.1,22.9,43.06,30.4
2021-10-29 01:23:31 +0530,497442,35.2,23.4,43.06,30.4
2021-10-29 01:24:01 +0530,497443,36.0,23.5,43.06,30.4
2021-10-29 01:24:31 +0530,497444,33.7,23.9,42.82,30.45
2021-10-29 01:25:01 +0530,497445,37.0,23.5,42.85,30.46
2021-10-29 01:25:31 +0530,497446,38.0,23.7,42.71,30.47
2021-10-29 01:26:01 +0530,497447,48.2,23.4,42.92,30.47
2021-10-29 01:26:31 +0530,497448,36.5,23.8,42.92,30.47
2021-10-29 01:27:01 +0530,497449,35.3,23.6,42.82,30.47
2021-10-29 01:27:31 +0530,497450,35.6,24.3,42.68,30.47
2021-10-29 01:28:01 +0530,497451,36.9,25.2,42.48,30.48
2021-10-29 01:28:31 +0530,497452,37.0,24.4,42.71,30.47
2021-10-29 01:29:01 +0530,497453,33.3,23.4,42.52,30.47
2021-10-29 01:29:31 +0530,497454,38.8,23.6,42.61,30.46
2021-10-29 01:30:01 +0530,497455,36.1,23.4,42.28,30.47
2021-10-29 01:30:31 +0530,497456,38.0,23.4,42.11,30.45
2021-10-29 01:31:01 +0530,497457,41.7,23.4,42.45,30.46
2021-10-29 01:31:31 +0530,497458,39.1,23.6,42.71,30.46
2021-10-29 01:32:01 +0530,497459,35.3,24.9,42.82,30.46
2021-10-29 01:32:31 +0530,497460,38.8,23.3,42.82,30.46
2021-10-29 01:33:01 +0530,497461,35.0,23.3,42.82,30.46
2021-10-29 01:33:31 +0530,497462,32.7,23.3,42.32,30.44
2021-10-29 01:34:01 +0530,497463,35.5,23.5,42.38,30.42
2021-10-29 01:34:31 +0530,497464,39.1,22.9,42.42,30.41
2021-10-29 01:35:01 +0530,497465,36.6,23.3,42.45,30.4
2021-10-29 01:35:31 +0530,497466,39.7,24.2,42.38,30.4
2021-10-29 01:36:01 +0530,497467,38.1,24.0,42.38,30.4
2021-10-29 01:36:31 +0530,497468,37.7,22.9,41.78,30.38
2021-10-29 01:37:01 +0530,497469,37.4,23.7,41.91,30.38
2021-10-29 01:37:31 +0530,497470,34.6,23.2,41.98,30.38
2021-10-29 01:38:01 +0530,497471,32.8,23.4,41.94,30.37
2021-10-29 01:38:31 +0530,497472,34.8,23.1,42.18,30.36
2021-10-29 01:39:01 +0530,497473,40.4,24.4,42.25,30.35
2021-10-29 01:39:31 +0530,497474,37.4,23.2,42.25,30.35
2021-10-29 01:40:01 +0530,497475,34.6,22.6,42.25,30.35
2021-10-29 01:40:31 +0530,497476,32.8,23.1,42.08,30.36
2021-10-29 01:41:01 +0530,497477,38.6,23.4,42.08,30.36
2021-10-29 01:41:31 +0530,497478,35.2,23.2,42.61,30.38
2021-10-29 01:42:01 +0530,497479,38.6,23.9,42.58,30.39
2021-10-29 01:42:31 +0530,497480,39.7,23.3,42.78,30.4
2021-10-29 01:43:01 +0530,497481,37.0,23.9,42.96,30.4
2021-10-29 01:43:31 +0530,497482,36.5,23.9,42.89,30.4
2021-10-29 01:44:01 +0530,497483,45.7,25.3,42.85,30.41
2021-10-29 01:44:31 +0530,497484,37.8,24.2,42.42,30.4
2021-10-29 01:45:01 +0530,497485,40.4,24.1,42.38,30.41
2021-10-29 01:45:31 +0530,497486,39.7,23.6,42.38,30.41
2021-10-29 01:46:01 +0530,497487,38.0,23.7,42.32,30.41
2021-10-29 01:46:31 +0530,497488,38.1,22.8,42.55,30.42
2021-10-29 01:47:01 +0530,497489,44.4,24.9,42.25,30.41
2021-10-29 01:47:31 +0530,497490,37.0,23.7,42.42,30.41
2021-10-29 01:48:01 +0530,497491,38.7,25.2,42.45,30.41
2021-10-29 01:48:31 +0530,497492,38.0,24.3,42.32,30.4
2021-10-29 01:49:01 +0530,497493,42.3,24.2,42.18,30.39
2021-10-29 01:49:31 +0530,497494,36.7,23.6,42.28,30.38
2021-10-29 01:50:01 +0530,497495,35.6,23.4,42.28,30.37
2021-10-29 01:50:31 +0530,497496,36.6,23.9,42.38,30.37
2021-10-29 01:51:01 +0530,497497,39.8,23.9,42.38,30.37
2021-10-29 01:51:31 +0530,497498,32.7,22.7,42.38,30.37
2021-10-29 01:52:01 +0530,497499,33.9,23.6,42.52,30.38
2021-10-29 01:52:31 +0530,497500,32.3,22.9,42.85,30.39
2021-10-29 01:53:01 +0530,497501,34.0,23.9,42.89,30.4
2021-10-29 01:53:31 +0530,497502,39.3,24.6,42.71,30.39
2021-10-29 01:54:01 +0530,497503,30.4,23.9,42.42,30.4
2021-10-29 01:54:31 +0530,497504,39.2,24.5,42.01,30.39
2021-10-29 01:55:01 +0530,497505,41.8,25.2,42.01,30.38
2021-10-29 01:55:31 +0530,497506,42.3,24.7,42.01,30.38
2021-10-29 01:56:01 +0530,497507,34.0,24.0,41.98,30.38
2021-10-29 01:56:31 +0530,497508,37.8,24.2,42.11,30.37
2021-10-29 01:57:01 +0530,497509,31.9,24.0,42.18,30.37
2021-10-29 01:57:31 +0530,497510,39.6,23.8,42.18,30.37
2021-10-29 01:58:01 +0530,497511,39.4,25.2,42.11,30.36
2021-10-29 01:58:31 +0530,497512,33.9,24.0,42.04,30.37
2021-10-29 01:59:01 +0530,497513,42.4,24.3,41.78,30.37
2021-10-29 01:59:31 +0530,497514,37.4,23.8,42.01,30.36
2021-10-29 02:00:01 +0530,497515,34.9,23.3,42.01,30.36
2021-10-29 02:00:31 +0530,497516,32.0,24.0,42.01,30.36
2021-10-29 02:01:01 +0530,497517,29.1,24.2,42.25,30.36
2021-10-29 02:01:31 +0530,497518,37.4,24.6,42.11,30.35
2021-10-29 02:02:01 +0530,497519,39.8,24.9,42.11,30.35
2021-10-29 02:02:31 +0530,497520,46.1,25.4,42.11,30.35
2021-10-29 02:03:01 +0530,497521,36.0,24.3,42.52,30.34
2021-10-29 02:03:31 +0530,497522,40.3,25.5,42.38,30.35
2021-10-29 02:04:01 +0530,497523,42.9,26.8,42.45,30.35
2021-10-29 02:04:31 +0530,497524,34.8,23.9,42.58,30.34
2021-10-29 02:05:01 +0530,497525,39.3,24.6,42.11,30.34
2021-10-29 02:05:31 +0530,497526,43.2,25.4,42.02,30.34
2021-10-29 02:06:01 +0530,497527,35.2,24.6,41.89,30.34
2021-10-29 02:06:31 +0530,497528,45.1,24.8,41.89,30.34
2021-10-29 02:07:01 +0530,497529,40.8,25.0,41.89,30.34
2021-10-29 02:07:31 +0530,497530,38.2,24.6,42.02,30.32
2021-10-29 02:08:01 +0530,497531,40.0,24.9,41.96,30.32
2021-10-29 02:08:31 +0530,497532,45.5,24.8,41.89,30.31
2021-10-29 02:09:01 +0530,497533,40.7,25.1,41.89,30.31
2021-10-29 02:09:31 +0530,497534,39.3,26.2,42.06,30.31
2021-10-29 02:10:01 +0530,497535,38.4,25.3,41.89,30.31
2021-10-29 02:10:31 +0530,497536,47.1,25.2,42.13,30.28
2021-10-29 02:11:01 +0530,497537,33.8,25.2,41.96,30.27
2021-10-29 02:11:31 +0530,497538,42.8,25.6,41.96,30.27
2021-10-29 02:12:01 +0530,497539,37.4,24.6,41.96,30.27
2021-10-29 02:12:31 +0530,497540,41.8,26.1,41.89,30.24
2021-10-29 02:13:01 +0530,497541,38.4,26.2,42.06,30.24
2021-10-29 02:13:31 +0530,497542,41.5,25.5,42.23,30.25
2021-10-29 02:14:01 +0530,497543,35.6,24.8,42.26,30.25
2021-10-29 02:14:31 +0530,497544,40.7,26.7,42.53,30.26
2021-10-29 02:15:01 +0530,497545,44.2,26.9,42.69,30.26
2021-10-29 02:15:31 +0530,497546,36.7,26.3,42.66,30.25
2021-10-29 02:16:01 +0530,497547,36.2,25.6,42.66,30.25
2021-10-29 02:16:31 +0530,497548,42.2,27.6,42.66,30.25
2021-10-29 02:17:01 +0530,497549,39.6,25.6,42.66,30.25
2021-10-29 02:17:31 +0530,497550,38.8,25.8,41.99,30.23
2021-10-29 02:18:01 +0530,497551,42.8,26.6,42.09,30.23
2021-10-29 02:18:31 +0530,497552,41.5,26.6,42.36,30.23
2021-10-29 02:19:01 +0530,497553,41.3,25.9,42.46,30.23
2021-10-29 02:19:31 +0530,497554,41.0,26.4,42.56,30.23
2021-10-29 02:20:01 +0530,497555,43.0,26.6,42.42,30.24
2021-10-29 02:20:31 +0530,497556,41.6,25.8,42.53,30.23
2021-10-29 02:21:01 +0530,497557,37.5,25.3,42.73,30.24
2021-10-29 02:21:31 +0530,497558,39.2,26.6,42.56,30.23
2021-10-29 02:22:01 +0530,497559,39.5,26.1,42.29,30.24
2021-10-29 02:22:31 +0530,497560,35.3,27.3,42.46,30.23
2021-10-29 02:23:01 +0530,497561,39.3,26.9,42.32,30.23
2021-10-29 02:23:31 +0530,497562,38.4,26.8,42.29,30.23
2021-10-29 02:24:01 +0530,497563,35.0,26.3,42.23,30.23
2021-10-29 02:24:31 +0530,497564,44.6,26.7,42.16,30.23
2021-10-29 02:25:01 +0530,497565,36.0,27.4,42.16,30.22
2021-10-29 02:25:31 +0530,497566,39.0,27.8,42.16,30.21
2021-10-29 02:26:01 +0530,497567,39.8,26.7,42.32,30.21
2021-10-29 02:26:31 +0530,497568,38.3,27.7,42.36,30.21
2021-10-29 02:27:01 +0530,497569,33.4,26.1,42.42,30.21
2021-10-29 02:27:31 +0530,497570,41.2,26.8,42.49,30.21
2021-10-29 02:28:01 +0530,497571,41.1,27.1,42.49,30.21
2021-10-29 02:28:31 +0530,497572,43.6,28.4,42.19,30.19
2021-10-29 02:29:01 +0530,497573,43.0,27.5,42.16,30.19
2021-10-29 02:29:31 +0530,497574,46.6,28.7,42.16,30.17
2021-10-29 02:30:01 +0530,497575,38.4,27.8,42.13,30.15
2021-10-29 02:30:31 +0530,497576,45.2,27.6,42.27,30.15
2021-10-29 02:31:01 +0530,497577,42.8,27.8,42.1,30.13
2021-10-29 02:31:31 +0530,497578,39.1,28.4,42.13,30.12
2021-10-29 02:32:01 +0530,497579,52.8,28.9,42.17,30.11
2021-10-29 02:32:31 +0530,497580,45.6,27.8,42.27,30.11
2021-10-29 02:33:01 +0530,497581,41.1,27.6,42.34,30.1
2021-10-29 02:33:31 +0530,497582,41.0,28.1,42.34,30.1
2021-10-29 02:34:01 +0530,497583,48.6,28.8,42.34,30.1
2021-10-29 02:34:31 +0530,497584,41.2,27.3,42.47,30.1
2021-10-29 02:35:01 +0530,497585,44.0,28.6,42.47,30.11
2021-10-29 02:35:31 +0530,497586,48.9,29.2,42.54,30.11
2021-10-29 02:36:01 +0530,497587,42.6,27.7,42.4,30.11
2021-10-29 02:36:31 +0530,497588,41.2,27.2,42.54,30.12
2021-10-29 02:37:01 +0530,497589,43.7,29.1,42.58,30.12
2021-10-29 02:37:31 +0530,497590,42.0,29.3,42.44,30.13
2021-10-29 02:38:01 +0530,497591,42.8,29.0,42.44,30.13
2021-10-29 02:38:31 +0530,497592,40.9,28.5,42.44,30.13
2021-10-29 02:39:01 +0530,497593,43.4,28.1,42.13,30.12
2021-10-29 02:39:31 +0530,497594,41.5,27.0,42.24,30.12
2021-10-29 02:40:01 +0530,497595,42.6,27.3,42.2,30.1
2021-10-29 02:40:31 +0530,497596,45.1,27.7,42.07,30.1
2021-10-29 02:41:01 +0530,497597,47.7,28.7,42.27,30.1
2021-10-29 02:41:31 +0530,497598,38.1,27.1,42.27,30.09
2021-10-29 02:42:01 +0530,497599,40.4,26.6,42.44,30.1
2021-10-29 02:42:31 +0530,497600,41.4,27.7,42.68,30.11
2021-10-29 02:43:01 +0530,497601,38.5,26.1,42.4,30.11
2021-10-29 02:43:31 +0530,497602,42.4,25.9,42.4,30.12
2021-10-29 02:44:01 +0530,497603,35.6,26.6,42.68,30.12
2021-10-29 02:44:31 +0530,497604,42.5,26.7,42.77,30.13
2021-10-29 02:45:01 +0530,497605,40.9,26.7,42.98,30.15
2021-10-29 02:45:31 +0530,497606,42.6,26.3,42.98,30.15
2021-10-29 02:46:01 +0530,497607,37.8,26.6,42.98,30.15
2021-10-29 02:46:31 +0530,497608,36.0,26.6,42.44,30.15
2021-10-29 02:47:01 +0530,497609,38.5,26.0,42.54,30.15
2021-10-29 02:47:31 +0530,497610,45.9,26.7,42.3,30.15
2021-10-29 02:48:01 +0530,497611,41.2,26.6,42.34,30.15
2021-10-29 02:48:31 +0530,497612,49.1,27.1,42.3,30.15
2021-10-29 02:49:01 +0530,497613,36.2,26.9,42.4,30.15
2021-10-29 02:49:31 +0530,497614,41.0,26.3,42.2,30.13
2021-10-29 02:50:01 +0530,497615,41.4,26.9,42.27,30.12
2021-10-29 02:50:31 +0530,497616,40.8,27.3,42.4,30.12
2021-10-29 02:51:01 +0530,497617,37.8,26.3,42.61,30.12
2021-10-29 02:51:31 +0530,497618,38.6,26.1,42.58,30.12
2021-10-29 02:52:01 +0530,497619,38.0,25.8,42.81,30.12
2021-10-29 02:52:31 +0530,497620,41.9,27.6,42.91,30.12
2021-10-29 02:53:01 +0530,497621,40.7,25.7,42.37,30.12
2021-10-29 02:53:31 +0530,497622,43.7,27.9,42.54,30.12
2021-10-29 02:54:01 +0530,497623,44.8,27.9,42.4,30.12
2021-10-29 02:54:31 +0530,497624,39.2,25.9,42.61,30.12
2021-10-29 02:55:01 +0530,497625,36.7,25.5,42.37,30.12
2021-10-29 02:55:31 +0530,497626,36.1,26.9,42.24,30.13
2021-10-29 02:56:01 +0530,497627,42.5,25.8,42.17,30.13
2021-10-29 02:56:31 +0530,497628,39.7,27.7,42.34,30.15
2021-10-29 02:57:01 +0530,497629,38.4,27.0,42.51,30.15
2021-10-29 02:57:31 +0530,497630,43.6,27.8,42.61,30.15
2021-10-29 02:58:01 +0530,497631,39.8,26.6,42.47,30.15
2021-10-29 02:58:31 +0530,497632,38.3,25.1,42.44,30.15
2021-10-29 02:59:01 +0530,497633,37.8,26.3,42.4,30.15
2021-10-29 02:59:31 +0530,497634,43.3,27.8,42.26,30.16
2021-10-29 03:00:01 +0530,497635,42.5,26.7,42.29,30.16
2021-10-29 03:00:31 +0530,497636,44.3,26.9,42.27,30.16
2021-10-29 03:01:01 +0530,497637,43.6,27.6,42.46,30.17
2021-10-29 03:01:31 +0530,497638,41.5,27.6,42.56,30.16
2021-10-29 03:02:01 +0530,497639,39.8,28.4,42.56,30.16
2021-10-29 03:02:31 +0530,497640,36.0,26.6,42.56,30.17
2021-10-29 03:03:01 +0530,497641,36.3,26.8,42.49,30.17
2021-10-29 03:03:31 +0530,497642,37.5,25.8,42.49,30.17
2021-10-29 03:04:01 +0530,497643,40.9,26.3,42.53,30.17
2021-10-29 03:04:31 +0530,497644,41.4,25.3,42.66,30.17
2021-10-29 03:05:01 +0530,497645,35.1,25.8,42.66,30.17
2021-10-29 03:05:31 +0530,497646,44.1,27.2,42.66,30.17
2021-10-29 03:06:01 +0530,497647,38.0,26.9,42.51,30.15
2021-10-29 03:06:31 +0530,497648,38.7,27.3,42.47,30.13
2021-10-29 03:07:01 +0530,497649,40.5,27.3,42.34,30.13
2021-10-29 03:07:31 +0530,497650,36.2,27.2,42.34,30.13
2021-10-29 03:08:01 +0530,497651,36.6,26.2,42.34,30.13
2021-10-29 03:08:31 +0530,497652,41.2,26.4,42.81,30.12
2021-10-29 03:09:01 +0530,497653,37.4,27.9,42.87,30.12
2021-10-29 03:09:31 +0530,497654,38.8,26.8,43.05,30.13
2021-10-29 03:10:01 +0530,497655,39.4,26.5,42.81,30.15
2021-10-29 03:10:31 +0530,497656,39.3,27.2,42.94,30.15
2021-10-29 03:11:01 +0530,497657,39.5,27.4,42.94,30.15
2021-10-29 03:11:31 +0530,497658,42.4,26.9,42.94,30.15
2021-10-29 03:12:01 +0530,497659,43.5,26.7,42.54,30.1
2021-10-29 03:12:31 +0530,497660,40.3,26.7,42.61,30.09
2021-10-29 03:13:01 +0530,497661,38.0,26.6,42.71,30.09
2021-10-29 03:13:31 +0530,497662,47.6,26.3,42.71,30.09
2021-10-29 03:14:01 +0530,497663,41.5,28.0,42.71,30.09
2021-10-29 03:14:31 +0530,497664,46.4,27.7,42.71,30.09
2021-10-29 03:15:01 +0530,497665,43.9,28.3,42.87,30.08
2021-10-29 03:15:31 +0530,497666,43.3,26.8,42.81,30.09
2021-10-29 03:16:01 +0530,497667,38.3,26.5,42.87,30.1
2021-10-29 03:16:31 +0530,497668,37.7,26.0,43.21,30.11
2021-10-29 03:17:01 +0530,497669,43.2,26.2,43.21,30.11
