created_at,entry_id,field1,field2,field3,field4
2021-10-29 00:27:00 +0530,631674,28.9,21.8,44.28,29.73
2021-10-29 00:27:30 +0530,631675,24.4,21.8,44.28,29.72
2021-10-29 00:28:00 +0530,631676,33.8,23.2,44.31,29.71
2021-10-29 00:28:30 +0530,631677,37.4,22.1,44.35,29.68
2021-10-29 00:29:00 +0530,631678,25.7,21.3,44.42,29.67
2021-10-29 00:29:30 +0530,631679,28.5,22.0,44.42,29.66
2021-10-29 00:30:00 +0530,631680,29.7,21.7,44.48,29.65
2021-10-29 00:30:30 +0530,631681,30.1,22.7,44.51,29.64
2021-10-29 00:31:00 +0530,631682,56.2,25.3,44.56,29.63
2021-10-29 00:31:30 +0530,631683,28.8,21.4,44.58,29.62
2021-10-29 00:32:00 +0530,631684,29.9,21.1,44.56,29.61
2021-10-29 00:32:30 +0530,631685,39.7,23.4,44.62,29.6
2021-10-29 00:33:00 +0530,631686,37.7,21.9,44.62,29.59
2021-10-29 00:33:30 +0530,631687,35.6,23.9,44.66,29.58
2021-10-29 00:34:00 +0530,631688,33.0,23.3,44.73,29.58
2021-10-29 00:34:30 +0530,631689,37.4,22.7,44.73,29.57
2021-10-29 00:35:00 +0530,631690,31.5,22.2,44.73,29.56
2021-10-29 00:35:30 +0530,631691,25.4,20.9,44.73,29.54
2021-10-29 00:36:00 +0530,631692,28.5,21.7,44.76,29.54
2021-10-29 00:36:30 +0530,631693,26.9,22.4,44.83,29.54
2021-10-29 00:37:00 +0530,631694,29.6,21.4,44.83,29.54
2021-10-29 00:37:30 +0530,631695,38.8,24.3,44.83,29.53
2021-10-29 00:38:00 +0530,631696,32.7,22.6,44.86,29.53
2021-10-29 00:38:30 +0530,631697,24.9,20.9,44.76,29.52
2021-10-29 00:39:00 +0530,631698,24.6,21.8,44.83,29.53
2021-10-29 00:39:30 +0530,631699,28.0,21.9,44.83,29.52
2021-10-29 00:40:00 +0530,631700,26.5,20.8,44.86,29.51
2021-10-29 00:40:30 +0530,631701,26.9,21.9,44.86,29.51
2021-10-29 00:41:00 +0530,631703,30.2,23.1,44.9,29.51
2021-10-29 00:41:30 +0530,631704,40.8,22.6,44.86,29.5
2021-10-29 00:42:00 +0530,631705,26.9,19.7,44.86,29.49
2021-10-29 00:42:30 +0530,631706,30.2,20.0,44.9,29.48
2021-10-29 00:43:00 +0530,631702,31.7,25.6,44.93,29.47
2021-10-29 00:43:30 +0530,631707,31.4,28.1,44.96,29.47
2021-10-29 00:44:00 +0530,631708,27.6,24.4,44.96,29.46
2021-10-29 00:44:30 +0530,631709,38.1,23.8,44.96,29.46
2021-10-29 00:45:00 +0530,631710,30.6,22.7,44.96,29.46
2021-10-29 00:45:30 +0530,631711,29.2,21.4,44.96,29.46
2021-10-29 00:46:00 +0530,631712,23.8,21.3,44.94,29.46
2021-10-29 00:46:30 +0530,631713,26.3,21.8,44.99,29.46
2021-10-29 00:47:00 +0530,631714,26.6,23.7,44.94,29.45
2021-10-29 00:47:30 +0530,631715,49.8,26.1,44.97,29.45
2021-10-29 00:48:00 +0530,631716,30.6,22.6,44.97,29.45
2021-10-29 00:48:30 +0530,631717,27.5,21.6,45.01,29.44
2021-10-29 00:49:00 +0530,631718,26.9,20.9,45.01,29.44
2021-10-29 00:49:30 +0530,631719,30.2,21.8,45.08,29.44
2021-10-29 00:50:00 +0530,631720,28.6,22.2,45.04,29.44
2021-10-29 00:50:30 +0530,631721,31.6,22.6,45.04,29.45
2021-10-29 00:51:00 +0530,631722,56.5,26.7,45.09,29.45
2021-10-29 00:51:30 +0530,631723,27.5,21.9,44.97,29.44
2021-10-29 00:52:00 +0530,631724,24.8,21.3,44.97,29.44
2021-10-29 00:52:30 +0530,631725,22.2,19.9,45.01,29.43
2021-10-29 00:53:00 +0530,631726,26.3,20.9,45.04,29.42
2021-10-29 00:53:30 +0530,631727,33.9,22.1,45.04,29.41
2021-10-29 00:54:00 +0530,631728,35.7,25.9,45.08,29.39
2021-10-29 00:54:30 +0530,631729,30.5,22.3,45.08,29.39
2021-10-29 00:55:00 +0530,631730,26.4,20.5,44.97,29.37
2021-10-29 00:55:30 +0530,631731,26.5,21.2,45.04,29.36
2021-10-29 00:56:00 +0530,631732,31.5,20.7,45.08,29.36
2021-10-29 00:56:30 +0530,631733,26.2,21.9,45.08,29.35
2021-10-29 00:57:00 +0530,631734,24.2,21.2,45.11,29.34
2021-10-29 00:57:30 +0530,631735,23.7,21.1,45.14,29.34
2021-10-29 00:58:00 +0530,631736,31.1,24.1,45.18,29.33
2021-10-29 00:58:30 +0530,631737,25.0,21.3,45.28,29.33
2021-10-29 00:59:00 +0530,631738,52.5,25.7,45.28,29.32
2021-10-29 00:59:30 +0530,631739,23.4,19.9,45.21,29.32
2021-10-29 01:00:00 +0530,631740,25.8,21.2,45.31,29.32
2021-10-29 01:00:30 +0530,631741,30.1,20.9,45.21,29.33
2021-10-29 01:01:00 +0530,631742,27.4,21.3,45.14,29.32
2021-10-29 01:01:30 +0530,631743,26.8,20.9,45.18,29.32
2021-10-29 01:02:00 +0530,631744,27.9,21.1,45.18,29.31
2021-10-29 01:02:30 +0530,631745,27.1,21.5,45.21,29.32
2021-10-29 01:03:00 +0530,631746,32.8,22.1,45.18,29.31
2021-10-29 01:03:30 +0530,631747,35.0,23.3,45.28,29.32
2021-10-29 01:04:00 +0530,631748,33.0,21.4,45.21,29.32
2021-10-29 01:04:30 +0530,631749,35.1,22.3,45.18,29.32
2021-10-29 01:05:00 +0530,631750,31.9,22.1,45.21,29.32
2021-10-29 01:05:30 +0530,631751,48.2,24.6,45.18,29.31
2021-10-29 01:06:00 +0530,631752,56.7,27.8,45.18,29.32
2021-10-29 01:06:30 +0530,631753,30.6,21.4,45.14,29.31
2021-10-29 01:07:00 +0530,631754,25.6,20.5,45.11,29.31
2021-10-29 01:07:30 +0530,631755,24.1,20.3,45.11,29.31
2021-10-29 01:08:00 +0530,631756,33.2,20.5,45.11,29.31
2021-10-29 01:08:30 +0530,631757,31.2,21.4,45.11,29.32
2021-10-29 01:09:00 +0530,631758,37.8,23.5,45.14,29.33
2021-10-29 01:09:30 +0530,631759,36.9,23.0,45.08,29.33
2021-10-29 01:10:00 +0530,631760,26.3,20.7,45.08,29.33
2021-10-29 01:10:30 +0530,631761,21.6,19.3,44.97,29.32
2021-10-29 01:11:00 +0530,631762,25.9,20.7,45.01,29.32
2021-10-29 01:11:30 +0530,631763,22.9,20.6,45.04,29.31
2021-10-29 01:12:00 +0530,631764,27.3,20.4,45.04,29.31
2021-10-29 01:12:30 +0530,631765,34.1,23.4,45.08,29.31
2021-10-29 01:13:00 +0530,631766,28.0,21.3,45.08,29.31
2021-10-29 01:13:30 +0530,631767,29.9,22.0,45.11,29.3
2021-10-29 01:14:00 +0530,631768,38.3,23.1,45.11,29.3
2021-10-29 01:14:30 +0530,631769,30.8,22.5,45.11,29.29
2021-10-29 01:15:00 +0530,631770,29.6,21.9,45.09,29.28
2021-10-29 01:15:30 +0530,631771,30.9,21.8,45.09,29.27
2021-10-29 01:16:00 +0530,631772,24.7,20.0,45.09,29.26
2021-10-29 01:16:30 +0530,631773,37.6,22.0,45.12,29.26
2021-10-29 01:17:00 +0530,631774,28.0,20.2,45.15,29.24
2021-10-29 01:17:30 +0530,631775,26.3,20.4,45.12,29.24
2021-10-29 01:18:00 +0530,631776,22.5,19.6,45.09,29.23
2021-10-29 01:18:30 +0530,631777,24.1,20.3,45.09,29.22
2021-10-29 01:19:00 +0530,631778,26.5,20.3,45.09,29.22
2021-10-29 01:19:30 +0530,631779,44.2,24.3,45.12,29.21
2021-10-29 01:20:00 +0530,631780,26.1,20.5,45.12,29.21
2021-10-29 01:20:30 +0530,631781,23.4,19.9,45.05,29.21
2021-10-29 01:21:00 +0530,631782,33.3,22.8,45.12,29.21
2021-10-29 01:21:30 +0530,631783,28.6,21.6,45.12,29.21
2021-10-29 01:22:00 +0530,631784,24.2,20.3,45.02,29.21
2021-10-29 01:22:30 +0530,631785,26.8,21.4,45.05,29.21
2021-10-29 01:23:00 +0530,631786,37.9,24.1,45.05,29.21
2021-10-29 01:23:30 +0530,631787,25.1,19.8,45.02,29.21
2021-10-29 01:24:00 +0530,631788,45.1,24.9,44.99,29.22
2021-10-29 01:24:30 +0530,631789,32.2,21.7,44.99,29.23
2021-10-29 01:25:00 +0530,631790,26.0,20.9,44.99,29.22
2021-10-29 01:25:30 +0530,631791,33.4,22.6,45.05,29.22
2021-10-29 01:26:00 +0530,631792,28.1,20.7,45.02,29.22
2021-10-29 01:26:30 +0530,631793,28.5,20.4,45.02,29.22
2021-10-29 01:27:00 +0530,631794,26.1,20.2,45.02,29.22
2021-10-29 01:27:30 +0530,631795,22.2,19.6,44.95,29.22
2021-10-29 01:28:00 +0530,631796,26.3,20.6,44.92,29.22
2021-10-29 01:28:30 +0530,631797,21.7,19.4,44.78,29.2
2021-10-29 01:29:00 +0530,631798,23.2,19.4,44.81,29.2
2021-10-29 01:29:30 +0530,631799,22.0,19.7,44.88,29.19
2021-10-29 01:30:00 +0530,631800,31.0,20.7,44.92,29.2
2021-10-29 01:30:30 +0530,631801,23.8,20.1,44.85,29.2
2021-10-29 01:31:00 +0530,631802,27.8,20.8,44.88,29.2
2021-10-29 01:31:30 +0530,631803,23.7,20.4,44.85,29.2
2021-10-29 01:32:00 +0530,631804,38.3,22.1,44.88,29.2
2021-10-29 01:32:30 +0530,631805,59.4,25.7,44.85,29.19
2021-10-29 01:33:00 +0530,631806,29.7,20.3,44.78,29.19
2021-10-29 01:33:30 +0530,631807,27.8,22.2,44.78,29.19
2021-10-29 01:34:00 +0530,631808,22.5,19.1,44.71,29.19
2021-10-29 01:34:30 +0530,631809,29.1,21.6,44.71,29.18
2021-10-29 01:35:00 +0530,631810,21.9,19.6,44.78,29.17
2021-10-29 01:35:30 +0530,631811,25.4,20.3,44.81,29.17
2021-10-29 01:36:00 +0530,631812,21.8,19.6,44.71,29.17
2021-10-29 01:36:30 +0530,631813,24.4,19.8,44.68,29.16
2021-10-29 01:37:00 +0530,631814,21.9,19.6,44.68,29.15
2021-10-29 01:37:30 +0530,631815,21.4,19.3,44.64,29.14
2021-10-29 01:38:00 +0530,631816,21.9,19.6,44.68,29.14
2021-10-29 01:38:30 +0530,631817,21.6,19.4,44.68,29.12
2021-10-29 01:39:00 +0530,631818,25.1,20.4,44.79,29.11
2021-10-29 01:39:30 +0530,631819,35.4,21.4,44.79,29.11
2021-10-29 01:40:00 +0530,631820,33.9,21.1,44.83,29.11
2021-10-29 01:40:30 +0530,631821,37.6,23.2,44.71,29.09
2021-10-29 01:41:00 +0530,631822,22.8,20.2,44.66,29.09
2021-10-29 01:41:30 +0530,631823,22.7,19.7,44.66,29.08
2021-10-29 01:42:00 +0530,631824,22.4,19.8,44.76,29.07
2021-10-29 01:42:30 +0530,631825,25.0,19.9,44.79,29.07
2021-10-29 01:43:00 +0530,631826,21.3,19.1,44.76,29.06
2021-10-29 01:43:30 +0530,631827,22.5,18.9,44.76,29.05
2021-10-29 01:44:00 +0530,631828,36.5,22.9,44.69,29.05
2021-10-29 01:44:30 +0530,631829,22.4,19.8,44.69,29.04
2021-10-29 01:45:00 +0530,631830,21.0,19.0,44.79,29.03
2021-10-29 01:45:30 +0530,631831,24.3,20.1,44.79,29.03
2021-10-29 01:46:00 +0530,631832,25.2,20.2,44.79,29.03
2021-10-29 01:46:30 +0530,631833,26.7,20.2,44.69,29.03
2021-10-29 01:47:00 +0530,631834,23.1,20.3,44.66,29.03
2021-10-29 01:47:30 +0530,631835,26.6,20.7,44.69,29.03
2021-10-29 01:48:00 +0530,631836,22.7,20.3,44.69,29.03
2021-10-29 01:48:30 +0530,631837,21.8,19.7,44.66,29.02
2021-10-29 01:49:00 +0530,631838,22.1,19.8,44.66,29.01
2021-10-29 01:49:30 +0530,631839,21.9,19.1,44.66,29.02
2021-10-29 01:50:00 +0530,631840,23.1,19.4,44.66,29.02
2021-10-29 01:50:30 +0530,631841,24.2,21.1,44.66,29.01
2021-10-29 01:51:00 +0530,631842,34.5,24.1,44.69,29.01
2021-10-29 01:51:30 +0530,631843,23.4,19.6,44.66,29.0
2021-10-29 01:52:00 +0530,631844,25.3,19.3,44.62,29.01
2021-10-29 01:52:30 +0530,631845,21.5,19.2,44.59,29.0
2021-10-29 01:53:00 +0530,631846,20.8,18.6,44.55,29.0
2021-10-29 01:53:30 +0530,631847,25.6,19.7,44.55,29.0
2021-10-29 01:54:00 +0530,631848,26.4,19.6,44.55,29.0
2021-10-29 01:54:30 +0530,631849,29.4,20.8,44.62,28.99
2021-10-29 01:55:00 +0530,631850,26.8,19.9,44.52,28.98
2021-10-29 01:55:30 +0530,631851,21.4,19.1,44.52,28.98
2021-10-29 01:56:00 +0530,631852,34.3,21.3,44.59,28.97
2021-10-29 01:56:30 +0530,631853,23.1,19.1,44.62,28.98
2021-10-29 01:57:00 +0530,631854,24.8,19.4,44.66,28.95
2021-10-29 01:57:30 +0530,631855,32.2,20.6,44.66,28.97
2021-10-29 01:58:00 +0530,631856,29.5,20.4,44.66,28.98
2021-10-29 01:58:30 +0530,631857,24.5,19.9,44.62,28.98
2021-10-29 01:59:00 +0530,631858,21.6,19.3,44.49,29.0
2021-10-29 01:59:30 +0530,631859,25.4,20.3,44.52,29.0
2021-10-29 02:00:00 +0530,631860,21.1,18.9,44.52,29.0
2021-10-29 02:00:30 +0530,631861,24.6,19.8,44.52,28.99
2021-10-29 02:01:00 +0530,631862,22.3,19.3,44.42,28.99
2021-10-29 02:01:30 +0530,631863,35.7,21.8,44.49,28.98
2021-10-29 02:02:00 +0530,631864,27.2,21.8,44.55,28.97
2021-10-29 02:02:30 +0530,631865,26.7,20.2,44.52,28.97
2021-10-29 02:03:00 +0530,631866,53.0,23.4,44.52,28.97
2021-10-29 02:03:30 +0530,631867,52.8,23.8,44.52,28.98
2021-10-29 02:04:00 +0530,631868,41.6,21.3,44.59,28.99
2021-10-29 02:04:30 +0530,631869,57.3,23.9,44.66,29.0
2021-10-29 02:05:00 +0530,631870,58.5,25.2,44.62,29.0
2021-10-29 02:05:30 +0530,631871,22.4,19.2,44.52,29.0
2021-10-29 02:06:00 +0530,631872,26.0,19.1,44.45,29.0
2021-10-29 02:06:30 +0530,631873,22.6,19.9,44.45,29.0
2021-10-29 02:07:00 +0530,631874,24.5,19.6,44.49,29.0
2021-10-29 02:07:30 +0530,631875,22.8,19.4,44.49,29.0
2021-10-29 02:08:00 +0530,631876,29.1,21.1,44.52,29.0
2021-10-29 02:08:30 +0530,631877,33.6,22.2,44.55,29.0
2021-10-29 02:09:00 +0530,631878,25.5,20.3,44.55,29.0
2021-10-29 02:09:30 +0530,631879,22.1,19.7,44.55,29.0
2021-10-29 02:10:00 +0530,631880,28.2,21.2,44.55,29.0
2021-10-29 02:10:30 +0530,631881,31.8,20.9,44.55,28.99
2021-10-29 02:11:00 +0530,631882,25.9,21.9,44.59,28.99
2021-10-29 02:11:30 +0530,631883,22.9,20.4,44.55,28.98
2021-10-29 02:12:00 +0530,631884,23.0,20.4,44.55,29.0
2021-10-29 02:12:30 +0530,631885,24.6,20.8,44.55,28.99
2021-10-29 02:13:00 +0530,631886,23.1,20.6,44.55,28.99
2021-10-29 02:13:30 +0530,631887,22.7,20.3,44.59,28.98
2021-10-29 02:14:00 +0530,631888,25.8,21.6,44.59,28.99
2021-10-29 02:14:30 +0530,631889,24.5,21.4,44.55,28.99
2021-10-29 02:15:00 +0530,631890,24.0,21.4,44.59,28.97
2021-10-29 02:15:30 +0530,631891,24.4,21.8,44.59,28.98
2021-10-29 02:16:00 +0530,631892,28.3,21.6,44.62,28.98
2021-10-29 02:16:30 +0530,631893,27.1,22.4,44.59,28.99
2021-10-29 02:17:00 +0530,631894,24.7,22.2,44.62,29.0
2021-10-29 02:17:30 +0530,631895,27.3,22.4,44.59,29.0
2021-10-29 02:18:00 +0530,631896,25.5,22.1,44.62,29.0
2021-10-29 02:18:30 +0530,631897,24.7,21.7,44.59,28.99
2021-10-29 02:19:00 +0530,631898,36.2,24.3,44.55,28.98
2021-10-29 02:19:30 +0530,631899,24.4,21.6,44.52,28.95
2021-10-29 02:20:00 +0530,631900,24.8,22.2,44.62,28.94
2021-10-29 02:20:30 +0530,631901,24.7,22.1,44.62,28.94
2021-10-29 02:21:00 +0530,631902,26.3,21.7,44.69,28.93
2021-10-29 02:21:30 +0530,631903,33.2,25.1,44.74,28.93
2021-10-29 02:22:00 +0530,631904,27.4,23.5,44.76,28.94
2021-10-29 02:22:30 +0530,631905,27.8,23.2,44.69,28.93
2021-10-29 02:23:00 +0530,631906,24.4,21.9,44.69,28.94
2021-10-29 02:23:30 +0530,631907,25.0,21.8,44.69,28.94
2021-10-29 02:24:00 +0530,631908,26.2,21.7,44.66,28.94
2021-10-29 02:24:30 +0530,631909,25.0,22.4,44.66,28.94
2021-10-29 02:25:00 +0530,631910,31.0,23.8,44.69,28.94
2021-10-29 02:25:30 +0530,631911,26.8,22.7,44.64,28.93
2021-10-29 02:26:00 +0530,631912,31.1,24.0,44.64,28.93
2021-10-29 02:26:30 +0530,631913,31.0,24.4,44.69,28.93
2021-10-29 02:27:00 +0530,631914,30.0,23.3,44.67,28.92
2021-10-29 02:27:30 +0530,631915,26.5,23.8,44.67,28.93
2021-10-29 02:28:00 +0530,631916,38.7,24.6,44.77,28.93
2021-10-29 02:28:30 +0530,631917,26.4,23.7,44.76,28.93
2021-10-29 02:29:00 +0530,631918,28.7,23.4,44.69,28.92
2021-10-29 02:29:30 +0530,631919,33.9,25.9,44.74,28.92
2021-10-29 02:30:00 +0530,631920,28.4,24.4,44.67,28.92
2021-10-29 02:30:30 +0530,631921,28.8,24.5,44.67,28.92
2021-10-29 02:31:00 +0530,631922,28.7,25.6,44.77,28.9
2021-10-29 02:31:30 +0530,631923,34.9,26.4,44.8,28.9
2021-10-29 02:32:00 +0530,631924,28.3,25.1,44.77,28.89
2021-10-29 02:32:30 +0530,631925,28.2,25.2,44.8,28.89
2021-10-29 02:33:00 +0530,631926,32.2,25.9,44.8,28.88
2021-10-29 02:33:30 +0530,631927,28.7,25.8,44.8,28.87
2021-10-29 02:34:00 +0530,631928,32.2,26.4,44.83,28.87
2021-10-29 02:34:30 +0530,631929,29.5,24.9,44.83,28.87
2021-10-29 02:35:00 +0530,631930,29.3,25.5,44.8,28.87
2021-10-29 02:35:30 +0530,631931,28.7,25.4,44.77,28.86
2021-10-29 02:36:00 +0530,631932,28.1,25.2,44.77,28.87
2021-10-29 02:36:30 +0530,631933,29.9,25.3,44.77,28.87
2021-10-29 02:37:00 +0530,631934,34.7,27.7,44.8,28.87
2021-10-29 02:37:30 +0530,631935,31.5,28.1,44.87,28.87
2021-10-29 02:38:00 +0530,631936,35.6,26.9,44.83,28.87
2021-10-29 02:38:30 +0530,631937,30.1,26.9,44.8,28.88
2021-10-29 02:39:00 +0530,631938,32.2,25.3,44.8,28.88
2021-10-29 02:39:30 +0530,631939,35.4,25.9,44.8,28.88
2021-10-29 02:40:00 +0530,631940,33.3,25.7,44.77,28.88
2021-10-29 02:40:30 +0530,631941,29.4,24.9,44.77,28.89
2021-10-29 02:41:00 +0530,631942,26.4,23.7,44.8,28.89
2021-10-29 02:41:30 +0530,631943,32.0,25.4,44.8,28.88
2021-10-29 02:42:00 +0530,631944,28.1,24.6,44.83,28.88
2021-10-29 02:42:30 +0530,631945,45.8,28.1,44.87,28.88
2021-10-29 02:43:00 +0530,631946,40.8,27.1,44.87,28.87
2021-10-29 02:43:30 +0530,631947,39.4,28.1,44.83,28.88
2021-10-29 02:44:00 +0530,631948,32.6,27.2,44.83,28.89
2021-10-29 02:44:30 +0530,631949,27.9,24.5,44.83,28.88
2021-10-29 02:45:00 +0530,631950,27.2,24.3,44.83,28.88
2021-10-29 02:45:30 +0530,631951,30.3,24.6,44.83,28.88
2021-10-29 02:46:00 +0530,631952,29.1,23.6,44.83,28.87
2021-10-29 02:46:30 +0530,631953,25.5,22.8,44.83,28.87
2021-10-29 02:47:00 +0530,631954,27.8,24.8,44.83,28.87
2021-10-29 02:47:30 +0530,631955,25.3,22.6,44.87,28.87
2021-10-29 02:48:00 +0530,631956,25.3,22.4,44.87,28.87
2021-10-29 02:48:30 +0530,631957,25.8,23.0,44.83,28.87
2021-10-29 02:49:00 +0530,631958,45.2,26.1,44.9,28.87
2021-10-29 02:49:30 +0530,631959,28.2,23.2,44.9,28.88
2021-10-29 02:50:00 +0530,631960,43.5,26.7,44.9,28.88
2021-10-29 02:50:30 +0530,631961,26.8,22.9,44.87,28.88
2021-10-29 02:51:00 +0530,631962,25.8,22.5,44.87,28.89
2021-10-29 02:51:30 +0530,631963,23.9,21.5,44.8,28.89
2021-10-29 02:52:00 +0530,631964,27.6,22.7,44.87,28.89
2021-10-29 02:52:30 +0530,631965,27.6,22.7,44.97,28.89
2021-10-29 02:53:00 +0530,631966,25.3,22.6,44.9,28.9
2021-10-29 02:53:30 +0530,631967,25.0,22.3,44.9,28.89
2021-10-29 02:54:00 +0530,631968,37.3,25.6,44.93,28.89
2021-10-29 02:54:30 +0530,631969,30.2,22.9,44.9,28.89
2021-10-29 02:55:00 +0530,631970,25.6,21.4,44.9,28.89
2021-10-29 02:55:30 +0530,631971,24.0,21.4,44.9,28.89
2021-10-29 02:56:00 +0530,631972,28.7,21.4,44.9,28.88
2021-10-29 02:56:30 +0530,631973,27.1,22.4,44.93,28.88
2021-10-29 02:57:00 +0530,631974,25.5,22.9,44.97,28.88
2021-10-29 02:57:30 +0530,631975,32.9,23.8,45.0,28.89
2021-10-29 02:58:00 +0530,631976,26.6,23.7,45.0,28.88
2021-10-29 02:58:30 +0530,631977,26.6,22.7,45.0,28.88
2021-10-29 02:59:00 +0530,631978,25.0,22.3,45.0,28.88
2021-10-29 02:59:30 +0530,631979,35.5,22.3,44.97,28.88
2021-10-29 03:00:00 +0530,631980,24.7,22.1,45.0,28.87
2021-10-29 03:00:30 +0530,631981,25.3,21.8,45.0,28.87
2021-10-29 03:01:00 +0530,631982,27.2,22.3,45.03,28.87
2021-10-29 03:01:30 +0530,631983,24.1,21.6,45.03,28.87
2021-10-29 03:02:00 +0530,631984,28.9,23.4,45.03,28.87
2021-10-29 03:02:30 +0530,631985,27.2,21.8,45.07,28.86
2021-10-29 03:03:00 +0530,631986,24.2,21.7,45.03,28.85
2021-10-29 03:03:30 +0530,631987,28.7,22.2,45.07,28.86
2021-10-29 03:04:00 +0530,631988,25.8,21.8,45.07,28.86
2021-10-29 03:04:30 +0530,631989,27.0,21.5,45.07,28.85
2021-10-29 03:05:00 +0530,631990,27.8,22.7,45.07,28.85
2021-10-29 03:05:30 +0530,631991,30.5,23.3,45.07,28.85
2021-10-29 03:06:00 +0530,631992,24.8,22.3,45.07,28.84
2021-10-29 03:06:30 +0530,631993,33.4,23.9,45.1,28.83
2021-10-29 03:07:00 +0530,631994,26.0,21.4,45.1,28.83
2021-10-29 03:07:30 +0530,631995,31.1,22.6,45.07,28.83
2021-10-29 03:08:00 +0530,631996,26.6,21.7,45.07,28.83
2021-10-29 03:08:30 +0530,631997,24.9,22.3,45.14,28.83
2021-10-29 03:09:00 +0530,631998,24.7,22.3,45.14,28.84
2021-10-29 03:09:30 +0530,631999,31.9,25.2,45.14,28.84
2021-10-29 03:10:00 +0530,632000,24.4,21.7,45.21,28.83
2021-10-29 03:10:30 +0530,632001,24.3,21.7,45.07,28.83
2021-10-29 03:11:00 +0530,632002,27.5,22.6,45.1,28.84
2021-10-29 03:11:30 +0530,632003,25.2,21.7,45.1,28.83
2021-10-29 03:12:00 +0530,632004,27.1,21.9,45.14,28.83
2021-10-29 03:12:30 +0530,632005,24.5,21.2,45.1,28.82
2021-10-29 03:13:00 +0530,632006,24.9,21.9,45.14,28.8
2021-10-29 03:13:30 +0530,632007,22.8,20.6,45.07,28.8
