created_at,entry_id,field1,field2,field3,field4
2021-10-29 00:34:00 +0530,409851,33.7,24.0,39.98,32.39
2021-10-29 00:34:30 +0530,409848,32.1,24.6,39.91,32.4
2021-10-29 00:35:00 +0530,409852,39.7,25.7,39.88,32.4
2021-10-29 00:35:30 +0530,409853,33.0,24.7,39.88,32.4
2021-10-29 00:36:00 +0530,409854,38.7,26.2,39.78,32.4
2021-10-29 00:36:30 +0530,409855,36.0,25.2,39.78,32.39
2021-10-29 00:37:00 +0530,409856,38.9,25.2,39.81,32.4
2021-10-29 00:37:30 +0530,409857,43.8,25.2,39.88,32.4
2021-10-29 00:38:00 +0530,409858,46.7,26.6,39.91,32.41
2021-10-29 00:38:30 +0530,409859,39.7,26.3,39.91,32.41
2021-10-29 00:39:00 +0530,409860,41.1,24.9,39.78,32.41
2021-10-29 00:39:30 +0530,409861,40.4,25.2,39.75,32.41
2021-10-29 00:40:00 +0530,409862,35.6,25.1,39.75,32.41
2021-10-29 00:40:30 +0530,409863,37.4,25.6,39.75,32.4
2021-10-29 00:41:00 +0530,409864,38.3,25.1,39.78,32.39
2021-10-29 00:41:30 +0530,409865,37.1,24.9,39.88,32.38
2021-10-29 00:42:00 +0530,409866,35.2,25.3,39.88,32.37
2021-10-29 00:42:30 +0530,409867,35.4,24.8,39.88,32.38
2021-10-29 00:43:00 +0530,409868,47.7,27.9,39.81,32.37
2021-10-29 00:43:30 +0530,409869,40.0,28.6,39.88,32.37
2021-10-29 00:44:00 +0530,409870,45.7,29.3,39.91,32.37
2021-10-29 00:44:30 +0530,409871,40.7,27.5,39.91,32.37
2021-10-29 00:45:00 +0530,409872,41.2,27.1,39.91,32.37
2021-10-29 00:45:30 +0530,409873,45.6,26.9,39.91,32.37
2021-10-29 00:46:00 +0530,409874,104.9,31.4,39.91,32.38
2021-10-29 00:46:30 +0530,409875,37.8,26.4,39.95,32.38
2021-10-29 00:47:00 +0530,409876,32.7,24.9,39.95,32.38
2021-10-29 00:47:30 +0530,409877,37.8,25.1,39.95,32.37
2021-10-29 00:48:00 +0530,409878,39.4,27.7,39.95,32.38
2021-10-29 00:48:30 +0530,409879,41.6,27.7,39.88,32.37
2021-10-29 00:49:00 +0530,409880,37.6,25.7,39.88,32.37
2021-10-29 00:49:30 +0530,409881,57.9,29.7,39.91,32.37
2021-10-29 00:50:00 +0530,409882,62.6,38.4,39.91,32.37
2021-10-29 00:50:30 +0530,409883,59.5,32.7,39.91,32.37
2021-10-29 00:51:00 +0530,409884,38.5,26.4,39.91,32.37
2021-10-29 00:51:30 +0530,409885,36.5,25.8,39.91,32.37
2021-10-29 00:52:00 +0530,409886,43.1,26.2,39.91,32.35
2021-10-29 00:52:30 +0530,409887,42.3,27.8,39.95,32.35
2021-10-29 00:53:00 +0530,409888,42.2,29.1,39.95,32.35
2021-10-29 00:53:30 +0530,409889,48.0,30.4,39.91,32.35
2021-10-29 00:54:00 +0530,409890,33.2,24.8,39.91,32.37
2021-10-29 00:54:30 +0530,409891,33.5,24.8,39.95,32.35
2021-10-29 00:55:00 +0530,409892,38.7,26.1,39.95,32.35
2021-10-29 00:55:30 +0530,409893,48.1,26.9,39.98,32.35
2021-10-29 00:56:00 +0530,409894,42.8,26.7,40.02,32.35
2021-10-29 00:56:30 +0530,409895,35.4,26.1,39.98,32.37
2021-10-29 00:57:00 +0530,409896,36.0,26.1,39.98,32.37
2021-10-29 00:57:30 +0530,409897,40.3,25.2,39.95,32.37
2021-10-29 00:58:00 +0530,409898,36.3,25.9,39.95,32.35
2021-10-29 00:58:30 +0530,409899,36.6,25.2,39.91,32.35
2021-10-29 00:59:00 +0530,409900,34.6,25.2,39.91,32.35
2021-10-29 00:59:30 +0530,409901,51.8,25.6,39.88,32.35
2021-10-29 01:00:00 +0530,409902,49.9,25.7,39.95,32.35
2021-10-29 01:00:30 +0530,409903,35.0,24.9,39.91,32.35
2021-10-29 01:01:00 +0530,409904,40.6,26.1,39.88,32.37
2021-10-29 01:01:30 +0530,409905,37.0,24.8,39.81,32.37
2021-10-29 01:02:00 +0530,409906,34.4,24.3,39.91,32.37
2021-10-29 01:02:30 +0530,409907,31.9,23.8,39.88,32.38
2021-10-29 01:03:00 +0530,409908,34.3,24.0,39.78,32.38
2021-10-29 01:03:30 +0530,409909,32.3,23.7,39.78,32.38
2021-10-29 01:04:00 +0530,409910,32.0,24.1,39.72,32.39
2021-10-29 01:04:30 +0530,409911,31.9,24.1,39.72,32.39
2021-10-29 01:05:00 +0530,409912,40.2,25.2,39.72,32.38
2021-10-29 01:05:30 +0530,409913,46.2,25.4,39.68,32.38
2021-10-29 01:06:00 +0530,409914,39.0,24.6,39.54,32.37
2021-10-29 01:06:30 +0530,409915,49.5,26.2,39.54,32.35
2021-10-29 01:07:00 +0530,409916,33.3,24.4,39.54,32.34
2021-10-29 01:07:30 +0530,409917,33.7,24.3,39.54,32.35
2021-10-29 01:08:00 +0530,409918,38.2,24.3,39.58,32.33
2021-10-29 01:08:30 +0530,409919,44.2,25.8,39.61,32.33
2021-10-29 01:09:00 +0530,409920,41.1,24.6,39.61,32.33
2021-10-29 01:09:30 +0530,409921,34.9,23.5,39.61,32.33
2021-10-29 01:10:00 +0530,409922,34.3,23.9,39.61,32.32
2021-10-29 01:10:30 +0530,409923,39.6,24.1,39.54,32.32
2021-10-29 01:11:00 +0530,409924,48.2,24.9,39.47,32.32
2021-10-29 01:11:30 +0530,409925,39.4,24.7,39.51,32.32
2021-10-29 01:12:00 +0530,409926,35.3,24.2,39.54,32.31
2021-10-29 01:12:30 +0530,409927,35.5,24.6,39.47,32.31
2021-10-29 01:13:00 +0530,409928,33.3,24.7,39.34,32.3
2021-10-29 01:13:30 +0530,409929,30.1,24.4,39.44,32.29
2021-10-29 01:14:00 +0530,409930,37.2,24.1,39.47,32.28
2021-10-29 01:14:30 +0530,409931,32.8,23.3,39.51,32.28
2021-10-29 01:15:00 +0530,409932,28.2,23.7,39.47,32.28
2021-10-29 01:15:30 +0530,409933,34.6,24.3,39.39,32.28
2021-10-29 01:16:00 +0530,409934,38.5,24.8,39.46,32.26
2021-10-29 01:16:30 +0530,409935,36.5,24.2,39.47,32.26
2021-10-29 01:17:00 +0530,409936,33.3,25.8,39.49,32.26
2021-10-29 01:17:30 +0530,409937,32.9,25.2,39.47,32.26
2021-10-29 01:18:00 +0530,409938,36.9,25.7,39.46,32.25
2021-10-29 01:18:30 +0530,409939,32.7,24.6,39.46,32.24
2021-10-29 01:19:00 +0530,409940,44.6,31.2,39.49,32.24
2021-10-29 01:19:30 +0530,409941,38.1,28.7,39.46,32.23
2021-10-29 01:20:00 +0530,409942,36.3,25.0,39.42,32.23
2021-10-29 01:20:30 +0530,409943,41.9,25.8,39.32,32.22
2021-10-29 01:21:00 +0530,409944,35.8,24.5,39.22,32.22
2021-10-29 01:21:30 +0530,409945,35.7,25.7,39.22,32.2
2021-10-29 01:22:00 +0530,409946,32.4,26.3,39.29,32.2
2021-10-29 01:22:30 +0530,409947,35.8,25.8,39.29,32.22
2021-10-29 01:23:00 +0530,409948,34.0,24.4,39.25,32.2
2021-10-29 01:23:30 +0530,409949,34.3,24.6,39.29,32.22
2021-10-29 01:24:00 +0530,409950,33.1,24.8,39.29,32.22
2021-10-29 01:24:30 +0530,409951,28.1,25.1,39.25,32.22
2021-10-29 01:25:00 +0530,409952,32.8,23.6,39.22,32.22
2021-10-29 01:25:30 +0530,409953,29.1,23.3,39.18,32.23
2021-10-29 01:26:00 +0530,409954,41.3,24.6,39.18,32.23
2021-10-29 01:26:30 +0530,409955,40.5,24.2,39.22,32.24
2021-10-29 01:27:00 +0530,409956,38.8,24.6,39.15,32.24
2021-10-29 01:27:30 +0530,409957,33.5,23.8,39.11,32.24
2021-10-29 01:28:00 +0530,409958,34.0,23.8,39.11,32.25
2021-10-29 01:28:30 +0530,409959,39.9,24.2,39.15,32.25
2021-10-29 01:29:00 +0530,409960,53.6,24.6,39.15,32.25
2021-10-29 01:29:30 +0530,409961,32.6,22.8,39.15,32.25
2021-10-29 01:30:00 +0530,409962,51.6,23.6,39.08,32.25
2021-10-29 01:30:30 +0530,409963,41.8,24.8,39.01,32.25
2021-10-29 01:31:00 +0530,409964,32.8,23.8,39.01,32.24
2021-10-29 01:31:30 +0530,409965,33.8,23.7,39.01,32.23
2021-10-29 01:32:00 +0530,409966,34.2,23.8,39.04,32.22
2021-10-29 01:32:30 +0530,409967,33.6,22.9,38.98,32.22
2021-10-29 01:33:00 +0530,409968,38.4,23.6,39.01,32.22
2021-10-29 01:33:30 +0530,409969,38.7,23.8,38.94,32.2
2021-10-29 01:34:00 +0530,409970,42.7,23.3,38.98,32.2
2021-10-29 01:34:30 +0530,409971,36.8,24.7,39.01,32.22
2021-10-29 01:35:00 +0530,409972,32.4,23.7,38.94,32.2
2021-10-29 01:35:30 +0530,409973,77.7,26.0,38.94,32.2
2021-10-29 01:36:00 +0530,409974,38.2,23.6,38.98,32.2
2021-10-29 01:36:30 +0530,409975,27.6,22.9,39.01,32.2
2021-10-29 01:37:00 +0530,409976,31.9,22.6,39.01,32.2
2021-10-29 01:37:30 +0530,409977,46.8,24.1,39.01,32.22
2021-10-29 01:38:00 +0530,409978,36.7,23.7,38.98,32.22
2021-10-29 01:38:30 +0530,409979,34.6,23.6,38.94,32.23
2021-10-29 01:39:00 +0530,409980,33.1,23.6,38.94,32.22
2021-10-29 01:39:30 +0530,409981,29.9,23.5,38.81,32.19
2021-10-29 01:40:00 +0530,409982,28.9,23.5,38.85,32.19
2021-10-29 01:40:30 +0530,409983,28.0,22.9,38.91,32.18
2021-10-29 01:41:00 +0530,409984,28.1,22.7,38.98,32.18
2021-10-29 01:41:30 +0530,409985,31.2,23.6,38.98,32.17
2021-10-29 01:42:00 +0530,409986,39.4,25.1,38.94,32.17
2021-10-29 01:42:30 +0530,409987,31.7,23.8,38.94,32.16
2021-10-29 01:43:00 +0530,409988,36.2,23.7,38.94,32.16
2021-10-29 01:43:30 +0530,409989,32.0,23.9,38.91,32.16
2021-10-29 01:44:00 +0530,409990,30.1,23.6,38.94,32.14
2021-10-29 01:44:30 +0530,409991,29.7,23.8,38.94,32.12
2021-10-29 01:45:00 +0530,409992,59.3,25.8,38.94,32.12
2021-10-29 01:45:30 +0530,409993,31.7,23.7,39.04,32.1
2021-10-29 01:46:00 +0530,409994,26.7,23.2,39.04,32.11
2021-10-29 01:46:30 +0530,409995,33.5,24.1,39.04,32.11
2021-10-29 01:47:00 +0530,409996,30.8,24.2,39.08,32.1
2021-10-29 01:47:30 +0530,409997,29.6,23.4,39.11,32.09
2021-10-29 01:48:00 +0530,409998,30.4,23.5,39.13,32.1
2021-10-29 01:48:30 +0530,409999,39.4,24.9,39.15,32.1
2021-10-29 01:49:00 +0530,410000,33.7,23.5,39.16,32.1
2021-10-29 01:49:30 +0530,410001,33.9,23.4,39.16,32.1
2021-10-29 01:50:00 +0530,410002,33.2,23.9,39.22,32.11
2021-10-29 01:50:30 +0530,410003,29.4,23.5,39.22,32.11
2021-10-29 01:51:00 +0530,410004,36.4,24.4,39.18,32.12
2021-10-29 01:51:30 +0530,410005,39.8,24.3,39.22,32.12
2021-10-29 01:52:00 +0530,410006,67.7,27.6,39.25,32.12
2021-10-29 01:52:30 +0530,410007,44.8,24.9,39.29,32.12
2021-10-29 01:53:00 +0530,410008,34.6,23.7,39.29,32.13
2021-10-29 01:53:30 +0530,410009,40.1,25.2,39.25,32.13
2021-10-29 01:54:00 +0530,410010,42.3,24.2,39.25,32.14
2021-10-29 01:54:30 +0530,410011,34.8,24.2,39.25,32.14
2021-10-29 01:55:00 +0530,410012,33.9,24.2,39.22,32.14
2021-10-29 01:55:30 +0530,410013,37.4,24.3,39.22,32.14
2021-10-29 01:56:00 +0530,410014,36.5,23.4,39.25,32.14
2021-10-29 01:56:30 +0530,410015,34.4,24.1,39.25,32.14
2021-10-29 01:57:00 +0530,410016,41.6,24.7,39.25,32.14
2021-10-29 01:57:30 +0530,410017,36.0,23.9,39.18,32.16
2021-10-29 01:58:00 +0530,410018,53.5,26.3,39.18,32.16
2021-10-29 01:58:30 +0530,410019,37.7,24.6,39.15,32.15
2021-10-29 01:59:00 +0530,410020,33.0,24.3,39.11,32.15
2021-10-29 01:59:30 +0530,410021,36.4,26.4,39.11,32.15
2021-10-29 02:00:00 +0530,410022,37.1,26.1,39.15,32.15
2021-10-29 02:00:30 +0530,410023,112.5,30.9,39.15,32.15
2021-10-29 02:01:00 +0530,410024,48.5,25.3,39.11,32.15
2021-10-29 02:01:30 +0530,410025,34.7,25.6,39.11,32.15
2021-10-29 02:02:00 +0530,410026,33.7,25.1,39.11,32.15
2021-10-29 02:02:30 +0530,410027,38.2,26.3,39.18,32.14
2021-10-29 02:03:00 +0530,410028,29.5,25.1,39.15,32.13
2021-10-29 02:03:30 +0530,410029,32.3,25.1,39.11,32.12
2021-10-29 02:04:00 +0530,410030,32.8,24.3,39.11,32.12
2021-10-29 02:04:30 +0530,410031,30.3,24.1,39.15,32.12
2021-10-29 02:05:00 +0530,410032,32.7,23.9,39.18,32.12
2021-10-29 02:05:30 +0530,410033,34.1,24.5,39.15,32.11
2021-10-29 02:06:00 +0530,410034,54.2,26.4,39.13,32.09
2021-10-29 02:06:30 +0530,410035,44.0,26.1,39.16,32.08
2021-10-29 02:07:00 +0530,410036,42.9,25.8,39.2,32.08
2021-10-29 02:07:30 +0530,410037,34.8,24.6,39.16,32.07
2021-10-29 02:08:00 +0530,410038,36.0,24.8,39.23,32.07
2021-10-29 02:08:30 +0530,410039,34.8,25.0,39.2,32.08
2021-10-29 02:09:00 +0530,410040,41.9,25.4,39.27,32.07
2021-10-29 02:09:30 +0530,410041,34.2,25.1,39.27,32.05
2021-10-29 02:10:00 +0530,410042,34.0,24.9,39.36,32.07
2021-10-29 02:10:30 +0530,410043,35.1,24.9,39.36,32.07
2021-10-29 02:11:00 +0530,410044,34.0,24.4,39.36,32.08
2021-10-29 02:11:30 +0530,410045,31.1,24.3,39.4,32.07
2021-10-29 02:12:00 +0530,410046,33.0,24.8,39.36,32.07
2021-10-29 02:12:30 +0530,410047,30.7,25.0,39.3,32.08
2021-10-29 02:13:00 +0530,410048,34.3,25.3,39.3,32.07
2021-10-29 02:13:30 +0530,410049,30.8,24.9,39.36,32.05
2021-10-29 02:14:00 +0530,410050,36.3,24.3,39.43,32.07
2021-10-29 02:14:30 +0530,410051,30.5,25.0,39.36,32.05
2021-10-29 02:15:00 +0530,410052,32.8,25.1,39.3,32.05
2021-10-29 02:15:30 +0530,410053,32.1,24.8,39.27,32.04
2021-10-29 02:16:00 +0530,410054,31.7,25.6,39.27,32.04
2021-10-29 02:16:30 +0530,410055,28.6,24.6,39.27,32.04
2021-10-29 02:17:00 +0530,410056,31.5,24.5,39.3,32.04
2021-10-29 02:17:30 +0530,410057,30.6,25.0,39.3,32.04
2021-10-29 02:18:00 +0530,410058,32.3,25.2,39.36,32.04
2021-10-29 02:18:30 +0530,410059,38.4,25.8,39.36,32.03
2021-10-29 02:19:00 +0530,410060,34.6,25.7,39.3,32.03
2021-10-29 02:19:30 +0530,410061,56.5,26.2,39.23,32.03
2021-10-29 02:20:00 +0530,410062,29.0,25.2,39.3,32.03
2021-10-29 02:20:30 +0530,410063,30.2,24.6,39.3,32.03
2021-10-29 02:21:00 +0530,410064,33.9,24.9,39.27,32.03
2021-10-29 02:21:30 +0530,410065,38.0,25.6,39.23,32.03
2021-10-29 02:22:00 +0530,410066,34.6,25.6,39.23,32.03
2021-10-29 02:22:30 +0530,410067,37.1,25.2,39.2,32.02
2021-10-29 02:23:00 +0530,410068,35.3,25.7,39.23,32.02
2021-10-29 02:23:30 +0530,410069,37.4,26.0,39.27,32.02
2021-10-29 02:24:00 +0530,410070,34.1,25.9,39.3,32.02
2021-10-29 02:24:30 +0530,410071,29.3,25.8,39.27,32.02
2021-10-29 02:25:00 +0530,410072,34.7,26.2,39.3,32.02
2021-10-29 02:25:30 +0530,410073,33.2,25.7,39.36,32.01
2021-10-29 02:26:00 +0530,410074,31.3,26.5,39.36,32.02
2021-10-29 02:26:30 +0530,410075,32.2,26.0,39.27,32.01
2021-10-29 02:27:00 +0530,410076,35.9,25.7,39.3,32.01
2021-10-29 02:27:30 +0530,410077,33.0,24.6,39.36,32.02
2021-10-29 02:28:00 +0530,410078,34.4,25.8,39.4,32.01
2021-10-29 02:28:30 +0530,410079,29.4,25.3,39.43,32.01
2021-10-29 02:29:00 +0530,410080,34.1,25.9,39.4,32.01
2021-10-29 02:29:30 +0530,410081,34.1,25.3,39.4,32.01
2021-10-29 02:30:00 +0530,410082,32.5,25.4,39.3,32.02
2021-10-29 02:30:30 +0530,410083,32.4,25.6,39.4,32.01
2021-10-29 02:31:00 +0530,410084,30.2,24.8,39.4,32.02
2021-10-29 02:31:30 +0530,410085,34.9,25.8,39.36,32.02
2021-10-29 02:32:00 +0530,410086,36.2,24.9,39.3,32.01
2021-10-29 02:32:30 +0530,410087,30.3,25.4,39.3,32.02
2021-10-29 02:33:00 +0530,410088,34.4,25.4,39.3,32.02
2021-10-29 02:33:30 +0530,410089,34.4,25.6,39.36,32.03
2021-10-29 02:34:00 +0530,410090,32.1,25.4,39.27,32.03
2021-10-29 02:34:30 +0530,410091,27.6,24.6,39.27,32.03
2021-10-29 02:35:00 +0530,410092,30.2,25.2,39.23,32.03
2021-10-29 02:35:30 +0530,410093,30.3,24.8,39.2,32.04
2021-10-29 02:36:00 +0530,410094,29.8,25.2,39.27,32.04
2021-10-29 02:36:30 +0530,410095,29.0,24.8,39.27,32.05
2021-10-29 02:37:00 +0530,410096,32.9,25.1,39.27,32.05
2021-10-29 02:37:30 +0530,410097,28.5,24.2,39.36,32.07
2021-10-29 02:38:00 +0530,410098,31.2,24.4,39.3,32.07
2021-10-29 02:38:30 +0530,410099,30.7,25.6,39.3,32.07
2021-10-29 02:39:00 +0530,410100,31.4,24.4,39.36,32.07
2021-10-29 02:39:30 +0530,410101,32.1,25.1,39.36,32.08
2021-10-29 02:40:00 +0530,410102,30.3,24.2,39.36,32.08
2021-10-29 02:40:30 +0530,410103,30.8,24.4,39.46,32.09
2021-10-29 02:41:00 +0530,410104,31.2,23.9,39.43,32.09
2021-10-29 02:41:30 +0530,410105,32.2,24.3,39.39,32.09
2021-10-29 02:42:00 +0530,410106,32.8,24.2,39.39,32.1
2021-10-29 02:42:30 +0530,410107,29.9,24.8,39.32,32.1
2021-10-29 02:43:00 +0530,410108,32.5,24.3,39.32,32.1
2021-10-29 02:43:30 +0530,410109,32.2,24.8,39.39,32.11
2021-10-29 02:44:00 +0530,410110,31.9,24.1,39.39,32.1
2021-10-29 02:44:30 +0530,410111,28.0,24.2,39.39,32.1
2021-10-29 02:45:00 +0530,410112,31.7,23.9,39.32,32.11
2021-10-29 02:45:30 +0530,410113,31.3,25.2,39.32,32.1
2021-10-29 02:46:00 +0530,410114,33.4,25.3,39.32,32.1
2021-10-29 02:46:30 +0530,410115,32.7,24.3,39.43,32.09
2021-10-29 02:47:00 +0530,410116,39.0,25.3,39.43,32.09
2021-10-29 02:47:30 +0530,410117,33.2,24.9,39.46,32.09
2021-10-29 02:48:00 +0530,410118,30.5,24.3,39.27,32.09
2021-10-29 02:48:30 +0530,410119,31.7,24.8,39.3,32.08
2021-10-29 02:49:00 +0530,410120,31.8,24.1,39.4,32.08
2021-10-29 02:49:30 +0530,410121,33.4,24.2,39.4,32.07
2021-10-29 02:50:00 +0530,410122,33.9,25.1,39.43,32.08
2021-10-29 02:50:30 +0530,410123,32.6,24.2,39.46,32.08
2021-10-29 02:51:00 +0530,410124,33.4,25.3,39.46,32.07
2021-10-29 02:51:30 +0530,410125,33.6,24.9,39.57,32.07
2021-10-29 02:52:00 +0530,410126,30.8,24.3,39.6,32.07
2021-10-29 02:52:30 +0530,410127,45.3,25.3,39.57,32.07
2021-10-29 02:53:00 +0530,410128,36.6,24.6,39.6,32.05
2021-10-29 02:53:30 +0530,410129,32.2,24.5,39.57,32.05
2021-10-29 02:54:00 +0530,410130,35.9,24.8,39.5,32.05
2021-10-29 02:54:30 +0530,410131,56.4,26.3,39.5,32.05
2021-10-29 02:55:00 +0530,410132,53.3,26.5,39.53,32.04
2021-10-29 02:55:30 +0530,410133,37.4,24.6,39.5,32.04
2021-10-29 02:56:00 +0530,410134,36.2,25.2,39.5,32.04
2021-10-29 02:56:30 +0530,410135,35.0,24.9,39.5,32.02
2021-10-29 02:57:00 +0530,410136,28.9,24.7,39.5,32.02
2021-10-29 02:57:30 +0530,410137,35.1,25.1,39.53,32.02
2021-10-29 02:58:00 +0530,410138,30.6,24.3,39.57,32.02
2021-10-29 02:58:30 +0530,410139,38.0,24.3,39.5,32.02
2021-10-29 02:59:00 +0530,410140,31.8,24.4,39.46,32.02
2021-10-29 02:59:30 +0530,410141,33.0,24.4,39.43,32.02
2021-10-29 03:00:00 +0530,410142,34.2,25.3,39.5,32.02
2021-10-29 03:00:30 +0530,410143,31.1,25.3,39.5,32.02
2021-10-29 03:01:00 +0530,410144,39.4,25.4,39.5,32.01
2021-10-29 03:01:30 +0530,410145,36.4,25.2,39.5,32.01
2021-10-29 03:02:00 +0530,410146,31.5,24.6,39.46,32.01
2021-10-29 03:02:30 +0530,410147,31.8,25.1,39.46,32.0
2021-10-29 03:03:00 +0530,410148,31.7,24.6,39.57,32.0
2021-10-29 03:03:30 +0530,410149,29.7,25.8,39.64,31.99
2021-10-29 03:04:00 +0530,410150,31.3,25.3,39.7,31.99
2021-10-29 03:04:30 +0530,410151,33.7,25.6,39.67,31.98
2021-10-29 03:05:00 +0530,410152,41.0,26.2,39.7,31.99
2021-10-29 03:05:30 +0530,410153,34.8,25.6,39.84,31.99
2021-10-29 03:06:00 +0530,410154,37.3,25.1,39.84,32.0
2021-10-29 03:06:30 +0530,410155,42.0,25.9,39.77,32.0
2021-10-29 03:07:00 +0530,410156,32.8,25.1,39.7,31.99
2021-10-29 03:07:30 +0530,410157,28.7,25.3,39.7,32.0
2021-10-29 03:08:00 +0530,410158,38.0,25.8,39.74,32.0
2021-10-29 03:08:30 +0530,410159,34.4,25.2,39.7,32.0
2021-10-29 03:09:00 +0530,410160,31.6,24.5,39.67,32.01
2021-10-29 03:09:30 +0530,410161,35.5,25.4,39.67,32.01
2021-10-29 03:10:00 +0530,410162,32.2,25.6,39.67,32.01
2021-10-29 03:10:30 +0530,410163,31.9,24.8,39.67,32.01
2021-10-29 03:11:00 +0530,410164,30.0,25.3,39.64,32.01
2021-10-29 03:11:30 +0530,410165,31.6,25.2,39.64,32.02
2021-10-29 03:12:00 +0530,410166,35.9,25.8,39.64,32.02
2021-10-29 03:12:31 +0530,410167,32.5,26.2,39.7,32.03
2021-10-29 03:13:00 +0530,410168,33.8,25.4,39.7,32.02
2021-10-29 03:13:30 +0530,410169,29.5,24.9,39.77,32.03
2021-10-29 03:14:00 +0530,410170,32.4,24.8,39.6,32.03
