created_at,entry_id,field1,field2,field3,field4
2021-06-01 01:21:30 +0530,253910,31.0,17.9,48.08,33.14
2021-06-01 01:22:00 +0530,253911,55.4,20.4,48.12,33.13
2021-06-01 01:22:30 +0530,253912,19.2,10.8,48.31,33.05
2021-06-01 01:23:00 +0530,253913,26.0,17.3,48.28,33.08
2021-06-01 01:23:30 +0530,253914,31.1,18.2,48.28,33.09
2021-06-01 01:24:00 +0530,253915,32.9,18.2,48.28,33.09
2021-06-01 01:24:30 +0530,253916,30.0,18.1,48.38,33.11
2021-06-01 01:25:00 +0530,253917,30.5,18.1,48.35,33.11
2021-06-01 01:25:30 +0530,253918,27.7,16.7,48.35,33.12
2021-06-01 01:26:00 +0530,253919,16.2,10.7,48.48,33.05
2021-06-01 01:26:30 +0530,253920,29.5,17.3,48.42,33.07
2021-06-01 01:27:00 +0530,253921,36.7,18.9,48.35,33.07
2021-06-01 01:27:30 +0530,253922,28.9,17.6,48.35,33.07
2021-06-01 01:28:00 +0530,253923,34.0,18.1,48.45,33.08
2021-06-01 01:28:30 +0530,253924,28.5,17.1,48.55,33.07
2021-06-01 01:29:00 +0530,253925,41.0,27.2,48.62,33.07
2021-06-01 01:29:30 +0530,253926,25.9,16.9,48.79,33.01
2021-06-01 01:30:00 +0530,253927,16.7,11.8,48.83,32.99
2021-06-01 01:30:30 +0530,253928,33.0,21.5,48.66,33.03
2021-06-01 01:31:00 +0530,253929,28.7,21.9,48.66,33.03
2021-06-01 01:31:30 +0530,253930,33.8,22.2,48.66,33.03
2021-06-01 01:32:00 +0530,253931,19.2,11.1,48.79,33.0
2021-06-01 01:32:30 +0530,253932,27.0,21.9,48.55,33.05
2021-06-01 01:33:00 +0530,253933,17.2,9.6,48.7,32.98
2021-06-01 01:33:30 +0530,253934,24.6,21.2,48.55,33.05
2021-06-01 01:34:00 +0530,253935,28.9,20.7,48.52,33.06
2021-06-01 01:34:30 +0530,253936,29.5,20.7,48.52,33.06
2021-06-01 01:35:00 +0530,253937,17.5,9.8,48.73,33.03
2021-06-01 01:35:30 +0530,253938,24.2,10.0,48.82,33.05
2021-06-01 01:36:00 +0530,253939,31.3,21.4,48.69,33.09
2021-06-01 01:36:30 +0530,253940,29.9,21.4,48.66,33.14
2021-06-01 01:37:00 +0530,253941,25.7,21.0,48.44,33.16
2021-06-01 01:37:30 +0530,253942,24.0,20.4,48.47,33.17
2021-06-01 01:38:00 +0530,253943,15.3,9.2,48.59,33.11
2021-06-01 01:38:30 +0530,253944,25.2,20.2,48.59,33.11
2021-06-01 01:39:00 +0530,253945,24.8,20.0,48.59,33.11
2021-06-01 01:39:30 +0530,253946,36.8,22.0,48.58,33.19
2021-06-01 01:40:00 +0530,253947,25.5,21.3,48.58,33.19
2021-06-01 01:40:30 +0530,253948,78.2,25.1,48.58,33.19
2021-06-01 01:41:00 +0530,253949,66.8,24.2,48.58,33.25
2021-06-01 01:41:30 +0530,253950,54.0,23.9,48.85,33.25
2021-06-01 01:42:00 +0530,253951,23.1,11.5,49.15,33.19
2021-06-01 01:44:00 +0530,253953,36.7,14.9,49.15,33.2
2021-06-01 01:45:00 +0530,253952,85.9,33.9,49.22,33.18
2021-06-01 01:45:30 +0530,253954,48.7,15.3,49.4,33.12
2021-06-01 01:46:00 +0530,253955,86.1,27.9,49.32,33.14
2021-06-01 01:46:30 +0530,253956,57.6,26.0,49.29,33.14
2021-06-01 01:47:00 +0530,253957,48.0,24.4,49.16,33.14
2021-06-01 01:47:30 +0530,253958,30.0,12.9,49.61,32.92
2021-06-01 01:48:00 +0530,253959,34.4,13.1,49.61,32.98
2021-06-01 01:48:30 +0530,253960,39.0,23.3,49.34,33.05
2021-06-01 01:49:00 +0530,253961,33.4,23.5,49.13,33.09
2021-06-01 01:49:30 +0530,253962,27.2,12.6,49.27,33.04
2021-06-01 01:50:00 +0530,253963,16.9,10.7,49.14,33.0
2021-06-01 01:50:30 +0530,253964,22.8,10.4,49.4,33.0
2021-06-01 01:51:00 +0530,253965,27.0,21.5,48.92,33.05
2021-06-01 01:51:30 +0530,253966,19.2,10.8,48.99,33.01
2021-06-01 01:52:00 +0530,253967,25.1,10.8,49.04,33.0
2021-06-01 01:52:30 +0530,253968,26.6,20.6,48.82,33.05
2021-06-01 01:53:00 +0530,253969,28.4,22.2,48.82,33.05
2021-06-01 01:53:30 +0530,253970,36.0,23.3,48.82,33.05
2021-06-01 01:54:00 +0530,253971,41.8,24.2,48.76,33.08
2021-06-01 01:54:30 +0530,253972,18.1,10.8,48.99,33.02
2021-06-01 01:55:00 +0530,253973,18.3,10.2,49.11,32.97
2021-06-01 01:55:30 +0530,253974,30.3,21.1,49.1,33.03
2021-06-01 01:56:00 +0530,253975,22.9,11.3,49.27,33.01
2021-06-01 01:56:30 +0530,253976,15.1,9.4,49.24,33.0
2021-06-01 01:57:00 +0530,253977,34.4,21.7,49.24,33.0
2021-06-01 01:57:30 +0530,253978,68.5,25.6,49.24,33.0
2021-06-01 01:58:00 +0530,253979,52.4,27.8,49.03,33.09
2021-06-01 01:58:30 +0530,253980,37.8,20.6,49.13,33.09
2021-06-01 01:59:00 +0530,253981,49.7,22.9,49.23,33.09
2021-06-01 01:59:30 +0530,253982,32.1,20.2,49.2,33.12
2021-06-01 02:00:00 +0530,253983,48.9,22.1,49.16,33.12
2021-06-01 02:00:30 +0530,253984,32.0,20.1,49.13,33.13
2021-06-01 02:01:00 +0530,253985,38.4,20.4,49.16,33.13
2021-06-01 02:01:30 +0530,253986,145.7,25.6,49.4,33.05
2021-06-01 02:02:00 +0530,253987,55.1,22.9,49.3,33.08
2021-06-01 02:02:30 +0530,253988,42.4,13.3,49.5,33.03
2021-06-01 02:03:00 +0530,253989,42.3,20.8,49.37,33.05
2021-06-01 02:03:30 +0530,253990,33.2,19.4,49.34,33.07
2021-06-01 02:04:00 +0530,253991,30.8,18.8,49.34,33.07
2021-06-01 02:04:30 +0530,253992,30.0,18.8,49.3,33.09
2021-06-01 02:05:00 +0530,253993,47.1,21.3,49.3,33.11
2021-06-01 02:05:30 +0530,253994,97.6,21.4,49.53,33.05
2021-06-01 02:06:00 +0530,253995,70.4,25.7,49.4,33.09
2021-06-01 02:06:30 +0530,253996,46.3,21.2,49.34,33.11
2021-06-01 02:07:00 +0530,253997,39.2,20.0,49.34,33.12
2021-06-01 02:07:30 +0530,253998,39.2,20.4,49.34,33.15
2021-06-01 02:08:00 +0530,253999,43.4,19.7,49.29,33.15
2021-06-01 02:08:30 +0530,254000,46.5,20.7,49.29,33.16
2021-06-01 02:09:00 +0530,254001,48.2,20.6,49.22,33.18
2021-06-01 02:09:30 +0530,254002,50.7,21.3,49.22,33.18
2021-06-01 02:10:00 +0530,254003,45.3,20.4,49.22,33.18
2021-06-01 02:10:30 +0530,254004,34.5,10.7,49.5,33.12
2021-06-01 02:11:00 +0530,254005,39.0,20.0,49.4,33.14
2021-06-01 02:11:30 +0530,254006,29.8,18.0,49.29,33.18
2021-06-01 02:12:00 +0530,254007,31.5,18.3,49.22,33.2
2021-06-01 02:12:30 +0530,254008,145.3,36.2,49.26,33.21
2021-06-01 02:13:00 +0530,254009,29.8,17.6,49.26,33.21
2021-06-01 02:13:30 +0530,254010,35.7,17.7,49.26,33.21
2021-06-01 02:14:00 +0530,254011,41.0,12.4,49.36,33.16
2021-06-01 02:14:30 +0530,254012,46.9,20.6,49.29,33.19
2021-06-01 02:15:00 +0530,254013,37.3,19.7,49.29,33.2
2021-06-01 02:15:30 +0530,254014,43.0,21.1,49.22,33.21
2021-06-01 02:16:00 +0530,254015,34.2,11.6,49.36,33.16
2021-06-01 02:16:30 +0530,254016,23.7,9.1,49.4,33.13
2021-06-01 02:17:00 +0530,254017,28.0,17.8,49.26,33.16
2021-06-01 02:17:30 +0530,254018,25.0,8.5,49.4,33.09
2021-06-01 02:18:00 +0530,254019,55.4,13.7,49.44,33.03
2021-06-01 02:18:30 +0530,254020,72.8,24.2,49.5,33.05
2021-06-01 02:19:00 +0530,254021,46.2,20.4,49.5,33.05
2021-06-01 02:19:30 +0530,254022,28.3,9.5,49.6,33.04
2021-06-01 02:20:00 +0530,254023,33.3,17.7,49.53,33.07
2021-06-01 02:20:30 +0530,254024,24.7,17.3,49.53,33.08
2021-06-01 02:21:00 +0530,254027,33.8,25.8,49.53,33.08
2021-06-01 02:21:30 +0530,254028,29.1,13.4,49.7,33.12
2021-06-01 02:22:00 +0530,254029,23.9,13.7,49.88,33.13
2021-06-01 02:22:30 +0530,254030,31.2,15.3,49.88,33.14
2021-06-01 02:23:00 +0530,254031,50.4,17.3,49.84,33.15
2021-06-01 02:23:30 +0530,254032,40.9,16.2,49.88,33.14
2021-06-01 02:24:00 +0530,254033,31.5,14.4,49.83,33.16
2021-06-01 02:24:30 +0530,254034,33.3,14.4,49.83,33.16
2021-06-01 02:25:00 +0530,254035,56.8,19.2,49.94,33.16
2021-06-01 02:25:30 +0530,254036,14.8,8.2,50.18,33.08
2021-06-01 02:26:00 +0530,254037,31.5,14.7,50.14,33.09
2021-06-01 02:26:30 +0530,254038,31.5,13.7,50.21,33.09
2021-06-01 02:27:00 +0530,254039,26.9,13.9,50.28,33.09
2021-06-01 02:27:30 +0530,254040,28.4,14.2,50.35,33.11
2021-06-01 02:28:00 +0530,254041,20.1,14.0,50.38,33.09
2021-06-01 02:28:30 +0530,254042,31.8,15.3,50.38,33.11
2021-06-01 02:29:00 +0530,254043,31.2,15.6,50.49,33.11
2021-06-01 02:29:30 +0530,254044,28.5,15.8,50.59,33.11
2021-06-01 02:30:00 +0530,254045,29.5,17.1,50.69,33.11
2021-06-01 02:30:30 +0530,254046,29.3,10.2,50.96,33.04
2021-06-01 02:31:00 +0530,254047,31.6,16.9,50.93,33.06
2021-06-01 02:31:30 +0530,254048,38.1,17.6,51.0,33.06
2021-06-01 02:32:00 +0530,254049,39.8,16.8,51.1,33.06
2021-06-01 02:32:30 +0530,254050,37.3,17.3,51.2,33.04
2021-06-01 02:33:00 +0530,254051,52.8,19.6,51.3,33.03
2021-06-01 02:33:30 +0530,254052,47.7,13.6,51.58,32.94
2021-06-01 02:34:00 +0530,254053,46.4,18.6,51.55,32.96
2021-06-01 02:34:30 +0530,254054,41.2,18.9,51.58,32.96
2021-06-01 02:35:00 +0530,254055,38.5,18.4,51.65,32.94
2021-06-01 02:35:30 +0530,254056,39.1,17.8,51.79,32.92
2021-06-01 02:36:00 +0530,254057,36.0,17.9,51.88,32.9
2021-06-01 02:36:30 +0530,254058,39.5,18.9,52.02,32.87
2021-06-01 02:37:00 +0530,254059,38.4,18.0,52.06,32.84
2021-06-01 02:37:30 +0530,254060,44.7,18.7,52.21,32.83
2021-06-01 02:38:00 +0530,254061,53.2,18.8,52.24,32.82
2021-06-01 02:38:30 +0530,254062,33.2,18.1,52.3,32.79
2021-06-01 02:39:00 +0530,254063,35.6,19.2,52.36,32.77
2021-06-01 02:39:30 +0530,254064,38.1,18.9,52.45,32.74
2021-06-01 02:40:00 +0530,254065,27.9,12.5,52.62,32.66
2021-06-01 02:40:30 +0530,254066,36.2,17.9,52.57,32.66
2021-06-01 02:41:00 +0530,254067,26.7,17.2,52.59,32.64
2021-06-01 02:41:30 +0530,254068,32.2,17.6,52.45,32.66
2021-06-01 02:42:00 +0530,254069,33.7,17.6,52.51,32.66
2021-06-01 02:42:30 +0530,254070,32.3,18.6,52.56,32.67
2021-06-01 02:43:00 +0530,254071,76.7,22.7,52.42,32.67
2021-06-01 02:43:30 +0530,254072,79.6,22.7,52.39,32.67
2021-06-01 02:44:00 +0530,254073,38.9,19.4,52.45,32.67
2021-06-01 02:44:30 +0530,254074,35.5,17.5,52.45,32.67
2021-06-01 02:45:00 +0530,254075,47.1,19.9,52.51,32.67
2021-06-01 02:45:30 +0530,254076,69.3,26.9,52.59,32.67
2021-06-01 02:46:00 +0530,254077,56.6,20.8,52.69,32.66
2021-06-01 02:46:30 +0530,254078,56.2,20.4,52.69,32.63
2021-06-01 02:47:00 +0530,254079,39.4,24.1,52.69,32.66
2021-06-01 02:47:30 +0530,254080,34.9,18.4,52.69,32.63
2021-06-01 02:48:00 +0530,254081,38.3,17.8,52.72,32.62
2021-06-01 02:48:30 +0530,254082,35.4,17.8,52.84,32.61
2021-06-01 02:49:00 +0530,254083,35.8,17.2,52.87,32.61
2021-06-01 02:49:30 +0530,254084,35.7,17.2,52.84,32.62
2021-06-01 02:50:00 +0530,254085,53.2,19.4,52.84,32.62
2021-06-01 02:50:30 +0530,254086,61.8,21.4,52.84,32.62
2021-06-01 02:51:00 +0530,254087,68.5,22.2,52.75,32.62
2021-06-01 02:51:30 +0530,254088,49.4,19.3,52.72,32.6
2021-06-01 02:52:00 +0530,254089,40.6,18.2,52.78,32.6
2021-06-01 02:52:30 +0530,254090,25.1,11.6,52.89,32.54
2021-06-01 02:53:00 +0530,254091,34.9,17.4,52.78,32.56
2021-06-01 02:53:30 +0530,254092,36.0,19.8,52.72,32.58
2021-06-01 02:54:00 +0530,254093,33.2,17.9,52.65,32.59
2021-06-01 02:54:30 +0530,254094,145.5,32.9,52.6,32.59
2021-06-01 02:55:00 +0530,254095,114.1,28.7,52.6,32.6
2021-06-01 02:55:30 +0530,254096,74.6,22.2,52.6,32.59
2021-06-01 02:56:00 +0530,254097,50.2,19.2,52.6,32.59
2021-06-01 02:56:30 +0530,254098,54.2,19.1,52.6,32.59
2021-06-01 02:57:00 +0530,254099,26.0,11.0,52.78,32.52
2021-06-01 02:57:30 +0530,254100,28.4,17.4,52.69,32.53
2021-06-01 02:58:00 +0530,254101,27.9,17.1,52.63,32.53
2021-06-01 02:58:30 +0530,254102,26.9,17.2,52.63,32.5
2021-06-01 02:59:00 +0530,254103,23.7,16.1,52.63,32.5
2021-06-01 02:59:30 +0530,254104,27.2,16.6,52.65,32.49
2021-06-01 03:00:00 +0530,254105,24.4,16.9,52.69,32.49
2021-06-01 03:00:30 +0530,254106,23.5,17.1,52.69,32.49
2021-06-01 03:01:00 +0530,254107,21.7,11.3,52.81,32.44
2021-06-01 03:01:30 +0530,254108,51.0,19.6,52.78,32.47
2021-06-01 03:02:00 +0530,254109,75.4,21.3,52.75,32.47
2021-06-01 03:02:30 +0530,254110,35.6,17.0,52.81,32.48
2021-06-01 03:03:00 +0530,254111,31.6,16.1,52.81,32.49
2021-06-01 03:03:30 +0530,254112,22.7,16.2,52.81,32.49
2021-06-01 03:04:00 +0530,254113,61.6,22.6,52.89,32.49
2021-06-01 03:04:30 +0530,254114,85.2,25.1,52.92,32.48
2021-06-01 03:05:00 +0530,254115,59.7,21.2,52.92,32.47
2021-06-01 03:05:30 +0530,254116,55.0,21.1,52.92,32.48
2021-06-01 03:06:00 +0530,254117,41.9,18.7,52.89,32.47
2021-06-01 03:06:30 +0530,254118,37.4,18.1,52.89,32.47
2021-06-01 03:07:00 +0530,254119,28.9,17.1,52.87,32.48
2021-06-01 03:07:30 +0530,254120,28.4,16.8,52.81,32.47
2021-06-01 03:08:00 +0530,254121,52.5,19.7,52.81,32.48
2021-06-01 03:08:30 +0530,254122,56.7,21.9,52.81,32.49
2021-06-01 03:09:00 +0530,254123,41.9,19.9,52.81,32.49
2021-06-01 03:09:30 +0530,254124,42.1,19.3,52.81,32.49
2021-06-01 03:10:00 +0530,254125,30.0,17.6,52.81,32.5
2021-06-01 03:10:30 +0530,254126,39.3,18.7,52.81,32.52
2021-06-01 03:11:00 +0530,254127,29.5,11.8,52.98,32.47
2021-06-01 03:11:30 +0530,254128,30.6,17.8,52.98,32.47
2021-06-01 03:12:00 +0530,254129,25.4,17.7,52.98,32.47
2021-06-01 03:12:30 +0530,254130,31.2,18.1,52.75,32.5
2021-06-01 03:13:00 +0530,254131,81.2,22.3,52.78,32.52
2021-06-01 03:13:30 +0530,254132,57.9,20.8,52.81,32.52
2021-06-01 03:14:00 +0530,254133,41.6,18.8,52.84,32.52
2021-06-01 03:14:30 +0530,254134,35.2,19.8,52.84,32.5
2021-06-01 03:15:00 +0530,254135,45.2,19.4,52.89,32.5
2021-06-01 03:15:30 +0530,254136,42.8,19.1,52.89,32.49
