created_at,entry_id,field1,field2,field3,field4
2021-06-06 01:57:00 +0530,4,0.0,0.0,53.34,27.25
2021-06-06 01:57:30 +0530,5,0.0,0.0,53.26,27.32
2021-06-06 01:59:00 +0530,6,0.0,0.0,52.93,27.46
2021-06-06 01:59:30 +0530,7,0.0,0.0,52.78,27.52
2021-06-06 02:00:00 +0530,8,0.0,0.0,52.72,27.56
2021-06-06 02:00:30 +0530,9,0.0,0.0,52.61,27.61
2021-06-06 02:01:00 +0530,10,0.0,0.0,52.61,27.66
2021-06-06 02:02:30 +0530,11,0.0,0.0,52.34,27.76
2021-06-06 02:03:00 +0530,12,0.0,0.0,52.2,27.81
2021-06-06 02:03:30 +0530,13,0.0,0.0,52.2,27.85
2021-06-06 02:04:00 +0530,14,0.0,0.0,52.11,27.89
2021-06-06 02:05:30 +0530,15,0.0,0.0,51.9,27.98
2021-06-06 02:06:00 +0530,16,0.0,0.0,51.82,28.02
2021-06-06 02:06:30 +0530,17,0.0,0.0,51.75,28.05
2021-06-06 02:07:00 +0530,18,0.0,0.0,51.67,28.09
2021-06-06 02:08:30 +0530,19,0.0,0.0,51.61,28.16
2021-06-06 02:09:00 +0530,20,0.0,0.0,51.58,28.16
2021-06-06 02:09:30 +0530,21,0.0,0.0,51.52,28.17
2021-06-06 02:10:00 +0530,22,0.0,0.0,51.5,28.2
2021-06-06 02:10:30 +0530,23,0.0,0.0,51.4,28.24
2021-06-06 02:11:30 +0530,24,0.0,0.0,51.34,28.27
2021-06-06 02:12:00 +0530,25,0.0,0.0,51.3,28.29
2021-06-06 02:12:30 +0530,26,0.0,0.0,51.3,28.32
2021-06-06 02:13:00 +0530,27,0.0,0.0,51.23,28.34
2021-06-06 02:13:30 +0530,28,0.0,0.0,51.2,28.35
2021-06-06 02:15:00 +0530,29,0.0,0.0,51.1,28.41
2021-06-06 02:15:30 +0530,30,0.0,0.0,51.03,28.44
2021-06-06 02:16:00 +0530,31,0.0,0.0,51.0,28.45
2021-06-06 02:16:30 +0530,32,0.0,0.0,50.93,28.47
2021-06-06 02:18:00 +0530,33,0.0,0.0,50.85,28.53
2021-06-06 02:18:30 +0530,34,0.0,0.0,50.82,28.55
2021-06-06 02:19:00 +0530,35,0.0,0.0,50.79,28.57
2021-06-06 02:19:30 +0530,36,0.0,0.0,50.72,28.59
2021-06-06 02:20:00 +0530,37,0.0,0.0,50.72,28.61
2021-06-06 02:21:00 +0530,38,0.0,0.0,50.66,28.62
2021-06-06 02:21:30 +0530,39,0.0,0.0,50.65,28.67
2021-06-06 02:22:00 +0530,40,0.0,0.0,50.61,28.68
2021-06-06 02:22:30 +0530,41,0.0,0.0,50.58,28.7
2021-06-06 02:23:00 +0530,42,0.0,0.0,50.58,28.71
2021-06-06 02:24:30 +0530,43,0.0,0.0,50.51,28.75
2021-06-06 02:25:00 +0530,44,0.0,0.0,50.48,28.76
