created_at,entry_id,field1,field2,field3,field4
2021-06-01 00:30:00 +0530,252934,28.1,13.9,54.48,31.85
2021-06-01 00:30:30 +0530,252935,25.0,13.6,54.48,31.85
2021-06-01 00:31:00 +0530,252936,31.5,13.8,54.62,31.85
2021-06-01 00:31:30 +0530,252937,27.1,12.9,54.45,31.85
2021-06-01 00:32:00 +0530,252938,21.0,11.7,53.8,31.85
2021-06-01 00:32:30 +0530,252939,47.9,21.0,53.89,31.85
2021-06-01 00:33:00 +0530,252940,29.8,14.6,53.77,31.85
2021-06-01 00:33:30 +0530,252941,24.3,12.2,53.65,31.86
2021-06-01 00:34:00 +0530,252942,29.9,12.4,53.65,31.86
2021-06-01 00:34:30 +0530,252943,64.5,15.8,53.56,31.86
2021-06-01 00:36:00 +0530,252945,64.8,18.7,53.45,31.86
2021-06-01 00:37:00 +0530,252944,34.0,14.4,53.5,31.86
2021-06-01 00:38:00 +0530,252946,23.4,11.1,53.36,31.9
2021-06-01 00:38:30 +0530,252947,33.9,12.4,53.27,31.93
2021-06-01 00:39:00 +0530,252948,37.8,12.9,53.24,31.94
2021-06-01 00:39:30 +0530,252949,71.2,17.3,53.24,31.97
2021-06-01 00:40:00 +0530,252950,69.6,17.1,53.23,31.97
2021-06-01 00:40:30 +0530,252951,64.1,16.3,53.23,31.98
2021-06-01 00:41:00 +0530,252952,55.7,15.6,53.12,32.0
2021-06-01 00:41:30 +0530,252953,50.7,15.3,53.15,32.01
2021-06-01 00:42:00 +0530,252954,46.9,13.7,53.15,32.02
2021-06-01 00:42:30 +0530,252955,33.6,13.3,53.59,32.03
2021-06-01 00:43:00 +0530,252956,33.4,12.8,53.74,32.03
2021-06-01 00:43:30 +0530,252957,30.4,12.4,53.2,32.03
2021-06-01 00:44:00 +0530,252958,24.7,11.2,53.0,32.03
2021-06-01 00:44:30 +0530,252959,58.6,16.6,52.85,32.05
2021-06-01 00:45:00 +0530,252960,66.0,16.3,52.79,32.05
2021-06-01 00:45:30 +0530,252961,38.7,12.8,52.7,32.04
2021-06-01 00:46:00 +0530,252962,21.6,11.1,52.53,32.04
2021-06-01 00:46:30 +0530,252963,19.3,10.2,52.65,32.03
2021-06-01 00:47:00 +0530,252964,22.4,11.3,52.65,32.02
2021-06-01 00:47:30 +0530,252965,27.7,13.3,52.91,32.01
2021-06-01 00:48:00 +0530,252966,34.4,13.7,52.82,32.01
2021-06-01 00:48:30 +0530,252967,25.3,11.9,52.7,32.0
2021-06-01 00:49:00 +0530,252968,24.8,11.4,52.68,32.0
2021-06-01 00:49:30 +0530,252969,51.9,15.7,52.7,32.0
2021-06-01 00:50:00 +0530,252970,38.4,13.2,52.65,31.99
2021-06-01 00:50:30 +0530,252971,37.4,14.1,52.59,32.0
2021-06-01 00:51:00 +0530,252972,33.2,12.3,52.7,31.99
2021-06-01 00:51:30 +0530,252973,44.2,13.9,52.79,31.99
2021-06-01 00:52:00 +0530,252974,50.5,15.7,52.73,31.98
2021-06-01 00:52:30 +0530,252975,145.5,31.2,52.76,31.97
2021-06-01 00:53:00 +0530,252976,69.5,18.7,52.65,31.96
2021-06-01 00:53:30 +0530,252977,31.1,12.8,52.68,31.95
2021-06-01 00:54:00 +0530,252978,18.3,10.8,52.38,31.95
2021-06-01 00:54:30 +0530,252979,20.8,10.6,52.38,31.95
2021-06-01 00:55:00 +0530,252980,44.4,14.6,52.47,31.96
2021-06-01 00:55:30 +0530,252981,31.5,13.2,53.03,31.97
2021-06-01 00:56:00 +0530,252982,23.3,11.9,53.41,31.98
2021-06-01 00:56:30 +0530,252983,21.9,11.8,53.83,31.98
2021-06-01 00:57:00 +0530,252984,21.2,11.6,53.83,31.97
2021-06-01 00:57:30 +0530,252985,29.4,11.4,53.83,31.97
2021-06-01 00:58:00 +0530,252986,21.8,11.7,53.77,31.93
2021-06-01 00:58:30 +0530,252987,26.6,12.1,53.62,31.9
2021-06-01 00:59:00 +0530,252988,33.4,13.1,53.48,31.86
2021-06-01 00:59:30 +0530,252989,30.2,12.2,53.33,31.86
2021-06-01 01:00:00 +0530,252990,26.1,11.6,53.3,31.86
2021-06-01 01:00:30 +0530,252991,28.5,12.2,53.33,31.85
2021-06-01 01:01:00 +0530,252992,26.1,12.1,53.36,31.85
2021-06-01 01:01:30 +0530,252993,24.6,12.3,53.56,31.85
2021-06-01 01:02:00 +0530,252994,34.5,13.9,53.45,31.85
2021-06-01 01:02:30 +0530,252995,32.3,14.3,53.39,31.85
2021-06-01 01:03:00 +0530,252996,26.8,13.8,53.33,31.85
2021-06-01 01:03:30 +0530,252997,27.1,14.3,53.56,31.85
2021-06-01 01:04:00 +0530,252998,40.7,14.6,53.91,31.85
2021-06-01 01:04:30 +0530,252999,31.0,12.1,54.1,31.85
2021-06-01 01:05:00 +0530,253000,28.2,12.2,54.18,31.85
2021-06-01 01:05:30 +0530,253001,23.3,11.4,53.68,31.85
2021-06-01 01:06:00 +0530,253002,38.3,15.7,53.91,31.85
2021-06-01 01:06:30 +0530,253003,30.0,12.7,53.89,31.85
2021-06-01 01:07:00 +0530,253004,22.3,11.2,54.39,31.85
2021-06-01 01:07:30 +0530,253005,22.1,11.7,54.13,31.85
2021-06-01 01:08:00 +0530,253006,27.1,12.9,54.42,31.85
2021-06-01 01:08:30 +0530,253007,23.0,12.1,54.18,31.85
2021-06-01 01:09:00 +0530,253008,26.5,12.2,54.36,31.81
2021-06-01 01:09:30 +0530,253009,29.5,12.8,54.42,31.79
2021-06-01 01:10:00 +0530,253010,21.0,11.7,54.39,31.78
2021-06-01 01:10:30 +0530,253011,22.7,12.4,53.91,31.78
2021-06-01 01:11:00 +0530,253012,21.1,12.3,53.42,31.76
2021-06-01 01:11:30 +0530,253013,20.9,12.0,53.36,31.75
2021-06-01 01:12:00 +0530,253014,23.7,12.7,53.36,31.76
2021-06-01 01:12:30 +0530,253015,24.2,12.8,53.33,31.75
2021-06-01 01:13:00 +0530,253016,25.0,12.8,53.8,31.75
2021-06-01 01:13:30 +0530,253017,23.5,11.9,54.07,31.76
2021-06-01 01:14:00 +0530,253018,21.6,11.8,53.71,31.78
2021-06-01 01:14:30 +0530,253019,16.6,11.3,53.71,31.78
2021-06-01 01:15:00 +0530,253020,18.3,11.6,54.01,31.79
2021-06-01 01:15:30 +0530,253021,22.7,11.9,54.1,31.83
2021-06-01 01:16:00 +0530,253022,24.2,12.7,54.27,31.85
2021-06-01 01:16:30 +0530,253023,23.4,12.1,54.18,31.85
2021-06-01 01:17:00 +0530,253024,19.6,11.3,54.15,31.85
2021-06-01 01:17:30 +0530,253025,19.9,11.9,54.01,31.81
2021-06-01 01:18:00 +0530,253026,19.9,12.1,53.97,31.76
2021-06-01 01:18:30 +0530,253027,18.4,11.1,54.12,31.73
2021-06-01 01:19:00 +0530,253028,20.3,11.3,54.1,31.71
2021-06-01 01:19:30 +0530,253029,20.7,12.1,54.13,31.69
2021-06-01 01:20:00 +0530,253030,37.5,14.6,54.19,31.68
2021-06-01 01:20:30 +0530,253031,20.8,11.6,54.07,31.67
2021-06-01 01:21:00 +0530,253032,23.6,11.4,54.13,31.67
2021-06-01 01:21:30 +0530,253033,21.3,11.9,54.16,31.66
2021-06-01 01:22:00 +0530,253034,20.6,11.2,54.27,31.66
2021-06-01 01:22:30 +0530,253035,20.3,12.3,54.33,31.67
2021-06-01 01:23:00 +0530,253036,22.6,13.1,54.27,31.68
2021-06-01 01:23:30 +0530,253037,23.4,12.2,54.27,31.69
2021-06-01 01:24:00 +0530,253038,25.0,12.6,54.19,31.7
2021-06-01 01:24:30 +0530,253039,28.3,13.2,54.21,31.71
2021-06-01 01:25:00 +0530,253040,41.6,14.9,54.21,31.72
2021-06-01 01:25:30 +0530,253041,40.2,14.2,54.21,31.72
2021-06-01 01:26:00 +0530,253042,29.6,14.6,54.15,31.73
2021-06-01 01:26:30 +0530,253043,26.3,13.2,54.15,31.73
2021-06-01 01:27:00 +0530,253044,26.5,13.6,54.07,31.76
2021-06-01 01:27:30 +0530,253045,26.2,12.9,54.1,31.79
2021-06-01 01:28:00 +0530,253046,26.3,13.1,53.8,31.83
2021-06-01 01:28:30 +0530,253047,28.7,13.9,53.89,31.85
2021-06-01 01:29:00 +0530,253048,24.2,12.6,53.77,31.85
2021-06-01 01:29:30 +0530,253049,24.7,13.0,53.8,31.85
2021-06-01 01:30:00 +0530,253050,38.6,16.8,53.68,31.85
2021-06-01 01:30:30 +0530,253051,33.6,17.3,53.53,31.85
2021-06-01 01:31:00 +0530,253052,24.9,15.1,53.62,31.85
2021-06-01 01:31:30 +0530,253053,81.4,21.2,53.59,31.85
2021-06-01 01:32:00 +0530,253054,99.4,24.6,53.5,31.85
2021-06-01 01:32:30 +0530,253055,61.0,18.9,53.65,31.85
2021-06-01 01:33:00 +0530,253056,53.4,19.9,53.8,31.85
2021-06-01 01:33:30 +0530,253057,37.5,16.7,53.8,31.85
2021-06-01 01:34:00 +0530,253058,35.2,14.7,54.07,31.85
2021-06-01 01:34:30 +0530,253059,24.5,12.9,54.21,31.85
2021-06-01 01:35:00 +0530,253060,21.7,12.7,54.3,31.85
2021-06-01 01:35:30 +0530,253061,27.9,13.7,54.3,31.85
2021-06-01 01:36:00 +0530,253062,32.7,15.0,54.45,31.85
2021-06-01 01:36:30 +0530,253063,23.9,13.4,54.54,31.85
2021-06-01 01:37:00 +0530,253064,30.2,13.1,54.62,31.85
2021-06-01 01:37:30 +0530,253065,27.9,13.2,54.62,31.85
2021-06-01 01:38:00 +0530,253066,22.9,12.7,54.75,31.85
2021-06-01 01:38:30 +0530,253067,23.1,12.8,54.78,31.85
2021-06-01 01:39:00 +0530,253068,21.9,13.6,54.75,31.85
2021-06-01 01:39:30 +0530,253069,25.1,14.2,54.75,31.85
2021-06-01 01:40:00 +0530,253070,25.0,13.5,54.75,31.85
2021-06-01 01:40:30 +0530,253071,25.0,13.9,54.75,31.85
2021-06-01 01:41:00 +0530,253072,22.5,13.3,54.78,31.85
2021-06-01 01:41:30 +0530,253073,23.9,13.3,54.62,31.85
2021-06-01 01:42:00 +0530,253074,23.7,13.2,54.48,31.85
2021-06-01 01:42:30 +0530,253075,25.1,13.1,54.78,31.83
2021-06-01 01:43:00 +0530,253076,24.7,13.7,54.81,31.81
2021-06-01 01:43:30 +0530,253077,29.5,14.4,54.95,31.78
2021-06-01 01:44:00 +0530,253078,25.5,13.7,54.83,31.75
2021-06-01 01:44:30 +0530,253079,23.7,13.9,55.04,31.74
2021-06-01 01:45:00 +0530,253080,20.9,12.9,55.01,31.71
2021-06-01 01:45:30 +0530,253081,20.6,12.9,55.01,31.71
2021-06-01 01:46:00 +0530,253082,26.9,13.4,55.01,31.7
2021-06-01 01:46:30 +0530,253083,20.5,13.1,55.07,31.69
2021-06-01 01:47:00 +0530,253084,23.6,13.4,55.04,31.67
2021-06-01 01:47:30 +0530,253085,21.3,13.3,54.89,31.66
2021-06-01 01:48:00 +0530,253086,20.0,13.2,54.95,31.64
2021-06-01 01:48:30 +0530,253087,19.8,13.3,54.68,31.63
2021-06-01 01:49:00 +0530,253088,21.4,13.6,54.68,31.6
2021-06-01 01:49:30 +0530,253089,20.3,13.7,54.81,31.57
2021-06-01 01:50:00 +0530,253090,24.4,13.6,54.86,31.54
2021-06-01 01:50:30 +0530,253091,27.4,14.9,54.98,31.52
2021-06-01 01:51:00 +0530,253092,24.9,14.4,54.92,31.5
2021-06-01 01:51:30 +0530,253093,22.4,13.6,54.87,31.48
2021-06-01 01:52:00 +0530,253094,23.4,13.6,54.87,31.46
2021-06-01 01:52:30 +0530,253095,19.1,13.3,54.81,31.45
2021-06-01 01:53:00 +0530,253096,26.5,13.7,54.84,31.44
2021-06-01 01:53:30 +0530,253097,30.0,14.6,54.87,31.44
2021-06-01 01:54:00 +0530,253098,23.3,14.2,54.87,31.44
2021-06-01 01:54:30 +0530,253099,25.9,13.3,54.87,31.44
2021-06-01 01:55:00 +0530,253100,22.6,13.7,54.9,31.44
2021-06-01 01:55:30 +0530,253101,24.7,14.4,55.01,31.44
2021-06-01 01:56:00 +0530,253102,22.2,13.8,54.93,31.46
2021-06-01 01:56:30 +0530,253103,27.0,14.4,54.95,31.46
2021-06-01 01:57:00 +0530,253104,26.9,14.1,55.01,31.48
2021-06-01 01:57:30 +0530,253105,30.0,14.2,55.01,31.49
2021-06-01 01:58:00 +0530,253106,23.0,13.3,54.98,31.51
2021-06-01 01:58:30 +0530,253107,24.4,14.3,54.95,31.51
2021-06-01 01:59:00 +0530,253108,23.0,14.3,54.98,31.52
2021-06-01 01:59:30 +0530,253109,23.1,14.1,55.01,31.52
2021-06-01 02:00:00 +0530,253110,25.0,13.8,55.07,31.52
2021-06-01 02:00:30 +0530,253111,21.4,14.1,55.07,31.52
2021-06-01 02:01:00 +0530,253112,25.9,14.4,55.13,31.52
2021-06-01 02:01:30 +0530,253113,23.5,14.2,55.16,31.53
2021-06-01 02:02:00 +0530,253114,24.0,14.3,55.13,31.54
2021-06-01 02:02:30 +0530,253115,29.7,14.3,55.16,31.55
2021-06-01 02:03:00 +0530,253116,35.0,16.2,55.16,31.56
2021-06-01 02:03:30 +0530,253117,29.3,13.7,55.07,31.58
2021-06-01 02:04:00 +0530,253118,28.5,14.4,55.1,31.6
2021-06-01 02:04:30 +0530,253119,27.3,13.1,54.98,31.61
2021-06-01 02:05:00 +0530,253120,25.2,12.9,54.92,31.63
2021-06-01 02:05:30 +0530,253121,26.5,12.4,54.89,31.64
2021-06-01 02:06:00 +0530,253122,22.4,12.6,54.89,31.65
2021-06-01 02:06:30 +0530,253123,24.1,12.9,54.89,31.65
2021-06-01 02:07:00 +0530,253124,25.5,12.9,54.92,31.67
2021-06-01 02:07:30 +0530,253125,20.1,12.2,54.89,31.67
2021-06-01 02:08:00 +0530,253126,19.4,12.6,54.92,31.67
2021-06-01 02:08:30 +0530,253127,18.6,12.9,55.07,31.67
2021-06-01 02:09:00 +0530,253128,21.3,12.3,55.13,31.66
2021-06-01 02:09:30 +0530,253129,20.6,12.2,55.13,31.67
2021-06-01 02:10:00 +0530,253130,19.1,12.3,55.22,31.66
2021-06-01 02:10:30 +0530,253131,20.3,12.8,55.33,31.66
2021-06-01 02:11:00 +0530,253132,22.3,12.8,55.33,31.65
2021-06-01 02:11:30 +0530,253133,21.6,13.1,55.28,31.65
2021-06-01 02:12:00 +0530,253134,19.4,12.4,55.31,31.64
2021-06-01 02:12:30 +0530,253135,25.8,14.8,55.33,31.63
2021-06-01 02:13:00 +0530,253136,24.2,13.7,55.33,31.6
2021-06-01 02:13:30 +0530,253137,31.9,14.4,55.39,31.58
2021-06-01 02:14:00 +0530,253138,27.5,14.0,55.39,31.57
2021-06-01 02:14:30 +0530,253139,26.5,13.4,55.39,31.56
2021-06-01 02:15:00 +0530,253140,20.2,12.1,55.42,31.55
2021-06-01 02:15:30 +0530,253141,18.6,11.6,55.45,31.55
2021-06-01 02:16:00 +0530,253142,24.5,12.6,55.63,31.54
2021-06-01 02:16:30 +0530,253143,19.0,12.2,55.74,31.54
2021-06-01 02:17:00 +0530,253144,18.4,11.8,55.81,31.54
2021-06-01 02:17:30 +0530,253145,19.1,11.6,55.81,31.55
2021-06-01 02:18:00 +0530,253146,28.8,13.6,55.81,31.56
2021-06-01 02:18:30 +0530,253147,20.9,11.2,55.52,31.56
2021-06-01 02:19:00 +0530,253148,17.4,10.2,55.39,31.55
2021-06-01 02:19:30 +0530,253149,14.4,10.1,55.39,31.54
2021-06-01 02:20:00 +0530,253150,21.1,11.1,55.42,31.54
2021-06-01 02:20:30 +0530,253151,20.9,10.4,55.39,31.53
2021-06-01 02:21:00 +0530,253152,15.9,9.9,55.36,31.53
2021-06-01 02:21:30 +0530,253153,18.8,10.2,55.52,31.54
2021-06-01 02:22:00 +0530,253154,23.2,11.9,55.45,31.55
2021-06-01 02:22:30 +0530,253155,24.1,10.7,55.45,31.57
2021-06-01 02:23:00 +0530,253156,19.8,10.3,55.36,31.58
2021-06-01 02:23:30 +0530,253157,18.7,10.2,55.45,31.58
2021-06-01 02:24:00 +0530,253158,16.5,10.3,55.49,31.58
2021-06-01 02:24:30 +0530,253159,19.9,10.6,55.57,31.58
2021-06-01 02:25:00 +0530,253160,18.5,9.9,55.45,31.65
2021-06-01 02:25:30 +0530,253161,20.9,11.0,55.52,31.71
2021-06-01 02:26:00 +0530,253162,22.0,10.9,55.45,31.8
2021-06-01 02:26:30 +0530,253163,21.2,10.2,55.25,31.85
2021-06-01 02:27:00 +0530,253164,17.5,9.8,54.95,31.89
2021-06-01 02:27:30 +0530,253165,20.6,10.6,54.81,31.98
2021-06-01 02:28:00 +0530,253166,20.9,10.3,54.54,32.08
2021-06-01 02:28:30 +0530,253167,20.5,9.8,54.36,32.18
2021-06-01 02:29:00 +0530,253168,15.4,9.7,54.3,32.27
2021-06-01 02:29:30 +0530,253169,17.3,9.6,54.18,32.35
2021-06-01 02:30:00 +0530,253170,16.3,9.9,54.06,32.48
2021-06-01 02:30:30 +0530,253171,15.9,10.1,53.76,32.6
2021-06-01 02:31:00 +0530,253172,18.2,10.8,53.44,32.73
2021-06-01 02:31:30 +0530,253173,17.1,9.8,53.23,32.84
2021-06-01 02:32:00 +0530,253174,23.8,10.5,52.93,32.97
2021-06-01 02:32:30 +0530,253175,24.8,10.2,52.46,33.07
2021-06-01 02:33:00 +0530,253176,21.6,10.1,52.25,33.19
2021-06-01 02:33:30 +0530,253177,19.9,10.1,52.05,33.31
2021-06-01 02:34:00 +0530,253178,20.3,9.8,51.72,33.43
2021-06-01 02:34:30 +0530,253179,21.1,10.3,51.5,33.52
2021-06-01 02:35:00 +0530,253180,18.5,10.1,51.26,33.62
2021-06-01 02:35:30 +0530,253181,22.0,9.6,50.95,33.73
2021-06-01 02:36:00 +0530,253182,18.4,9.1,50.77,33.83
2021-06-01 02:36:30 +0530,253183,20.8,9.8,50.5,33.92
2021-06-01 02:37:00 +0530,253184,17.6,8.9,50.39,34.02
2021-06-01 02:37:31 +0530,253185,15.1,9.2,50.15,34.1
2021-06-01 02:38:00 +0530,253186,18.0,9.2,49.98,34.21
2021-06-01 02:38:30 +0530,253187,17.1,9.1,49.74,34.3
2021-06-01 02:39:00 +0530,253188,16.3,9.4,49.32,34.39
2021-06-01 02:39:30 +0530,253189,20.1,9.8,49.32,34.45
2021-06-01 02:40:00 +0530,253190,16.7,8.8,49.21,34.52
2021-06-01 02:40:30 +0530,253191,29.0,9.9,49.04,34.59
2021-06-01 02:41:00 +0530,253192,22.0,11.4,48.87,34.65
2021-06-01 02:41:30 +0530,253193,23.5,10.3,48.73,34.68
2021-06-01 02:42:00 +0530,253194,20.9,10.2,48.73,34.78
2021-06-01 02:42:30 +0530,253195,24.3,10.8,48.73,34.81
2021-06-01 02:43:00 +0530,253196,22.5,11.4,48.68,34.84
2021-06-01 02:43:30 +0530,253197,24.0,10.9,48.61,34.88
2021-06-01 02:44:00 +0530,253198,28.2,11.9,48.58,34.93
2021-06-01 02:44:30 +0530,253199,23.2,11.1,48.51,34.97
2021-06-01 02:45:00 +0530,253200,24.7,11.0,48.44,35.04
2021-06-01 02:45:30 +0530,253201,25.6,11.5,48.3,35.09
2021-06-01 02:46:00 +0530,253202,24.6,11.9,48.23,35.11
2021-06-01 02:46:30 +0530,253203,25.0,11.4,48.16,35.15
2021-06-01 02:47:00 +0530,253204,20.5,11.0,47.96,35.2
2021-06-01 02:47:30 +0530,253205,19.8,10.6,47.85,35.21
2021-06-01 02:48:00 +0530,253206,22.6,9.7,47.67,35.22
2021-06-01 02:48:30 +0530,253207,26.3,11.3,47.6,35.21
2021-06-01 02:49:00 +0530,253208,29.6,11.9,47.58,35.19
2021-06-01 02:49:30 +0530,253209,18.8,10.9,47.62,35.16
2021-06-01 02:50:00 +0530,253210,18.5,10.2,47.51,35.11
2021-06-01 02:50:30 +0530,253211,20.0,9.9,47.44,35.06
2021-06-01 02:51:00 +0530,253212,13.5,9.0,47.42,34.97
2021-06-01 02:51:30 +0530,253213,16.5,9.5,47.63,34.88
2021-06-01 02:52:00 +0530,253214,16.3,9.7,47.77,34.77
2021-06-01 02:52:30 +0530,253215,25.8,11.4,48.05,34.65
2021-06-01 02:53:00 +0530,253216,17.5,10.1,48.29,34.59
2021-06-01 02:53:30 +0530,253217,21.5,10.2,48.53,34.47
2021-06-01 02:54:00 +0530,253218,17.2,10.4,48.67,34.39
2021-06-01 02:54:30 +0530,253219,31.8,11.4,48.91,34.31
2021-06-01 02:55:00 +0530,253220,34.8,11.9,49.13,34.23
2021-06-01 02:55:30 +0530,253221,19.5,10.7,49.37,34.14
2021-06-01 02:56:00 +0530,253222,17.2,10.8,49.51,34.05
2021-06-01 02:56:30 +0530,253223,19.9,10.6,49.75,33.96
2021-06-01 02:57:00 +0530,253224,18.9,11.0,49.92,33.87
2021-06-01 02:57:30 +0530,253225,20.4,11.1,50.2,33.78
2021-06-01 02:58:00 +0530,253226,26.8,11.1,50.4,33.71
2021-06-01 02:58:30 +0530,253227,20.5,10.5,50.58,33.62
2021-06-01 02:59:00 +0530,253228,22.3,11.4,50.69,33.56
2021-06-01 02:59:30 +0530,253229,21.2,10.9,50.92,33.48
2021-06-01 03:00:00 +0530,253230,18.4,10.7,51.1,33.4
2021-06-01 03:00:30 +0530,253231,20.6,10.6,51.37,33.31
2021-06-01 03:01:00 +0530,253232,18.2,9.8,51.45,33.23
2021-06-01 03:01:30 +0530,253233,27.1,11.8,51.79,33.15
2021-06-01 03:02:00 +0530,253234,29.8,12.6,51.99,33.06
2021-06-01 03:02:30 +0530,253235,19.5,10.8,52.16,32.99
2021-06-01 03:03:00 +0530,253236,25.9,11.8,52.34,32.93
2021-06-01 03:03:30 +0530,253237,23.2,11.5,52.46,32.87
2021-06-01 03:04:00 +0530,253238,28.8,12.2,52.58,32.83
2021-06-01 03:04:30 +0530,253239,25.4,11.6,52.72,32.78
2021-06-01 03:05:00 +0530,253240,20.0,11.1,52.78,32.76
2021-06-01 03:05:30 +0530,253241,22.5,10.9,52.96,32.71
2021-06-01 03:06:00 +0530,253242,30.6,12.6,53.02,32.67
2021-06-01 03:06:30 +0530,253243,43.3,14.9,53.17,32.62
2021-06-01 03:07:00 +0530,253244,20.7,11.7,53.29,32.58
2021-06-01 03:07:30 +0530,253245,28.3,12.0,53.44,32.54
2021-06-01 03:08:00 +0530,253246,25.0,11.4,53.5,32.5
2021-06-01 03:08:30 +0530,253247,31.8,12.4,53.68,32.43
2021-06-01 03:09:00 +0530,253248,40.6,14.6,53.82,32.39
2021-06-01 03:09:30 +0530,253249,51.5,16.2,53.97,32.33
2021-06-01 03:10:00 +0530,253250,41.5,14.1,54.12,32.28
2021-06-01 03:10:30 +0530,253251,25.5,11.9,54.18,32.26
2021-06-01 03:11:00 +0530,253252,30.4,13.4,54.33,32.2
2021-06-01 03:11:30 +0530,253253,28.3,12.8,54.42,32.16
2021-06-01 03:12:00 +0530,253254,28.9,12.7,54.51,32.13
2021-06-01 03:12:30 +0530,253255,22.5,11.3,54.48,32.09
2021-06-01 03:13:00 +0530,253256,32.3,12.3,54.57,32.04
2021-06-01 03:13:30 +0530,253257,34.7,13.9,54.71,32.0
2021-06-01 03:14:00 +0530,253258,26.6,12.8,54.83,31.98
2021-06-01 03:14:30 +0530,253259,28.4,13.0,54.92,31.94
2021-06-01 03:15:00 +0530,253260,27.7,12.9,55.01,31.9
2021-06-01 03:15:30 +0530,253261,31.5,13.0,55.13,31.86
