created_at,entry_id,field1,field2,field3,field4
2021-11-02 12:01:00 +0530,124888,79.9,30.9,50.24,32.58
2021-11-02 12:01:30 +0530,124889,52.2,29.8,49.96,32.66
2021-11-02 12:02:00 +0530,124890,75.3,34.1,49.63,32.71
2021-11-02 12:02:30 +0530,124891,55.7,27.6,51.16,32.62
2021-11-02 12:03:00 +0530,124892,82.4,34.3,49.49,32.68
2021-11-02 12:03:30 +0530,124893,61.7,35.6,49.38,32.74
2021-11-02 12:04:00 +0530,124894,104.1,38.2,49.52,32.84
2021-11-02 12:04:30 +0530,124895,117.2,39.3,49.21,33.0
2021-11-02 12:05:00 +0530,124896,65.6,35.9,48.69,33.01
2021-11-02 12:05:30 +0530,124897,72.8,35.3,48.57,32.91
2021-11-02 12:06:00 +0530,124898,134.1,49.6,48.97,32.92
2021-11-02 12:06:30 +0530,124899,257.0,94.3,49.27,32.92
2021-11-02 12:07:00 +0530,124900,277.2,48.9,49.31,32.93
2021-11-02 12:11:00 +0530,124905,115.8,31.9,48.11,33.32
2021-11-02 12:11:30 +0530,124906,178.3,36.2,47.92,33.4
2021-11-02 12:12:00 +0530,124907,124.9,33.0,47.78,33.57
2021-11-02 12:12:30 +0530,124908,175.6,34.0,48.35,33.78
2021-11-02 12:13:00 +0530,124909,77.4,30.4,48.37,33.96
2021-11-02 12:13:30 +0530,124910,48.8,32.3,46.77,34.16
2021-11-02 12:14:00 +0530,124912,220.0,42.0,46.38,34.29
2021-11-02 12:14:30 +0530,124913,326.1,44.7,45.77,34.35
2021-11-02 12:15:00 +0530,124914,76.3,30.3,45.42,34.4
2021-11-02 12:15:30 +0530,124915,66.1,28.6,45.45,34.59
2021-11-02 12:16:00 +0530,124916,117.2,30.8,45.17,34.64
2021-11-02 12:16:30 +0530,124917,104.3,31.6,45.9,34.51
2021-11-02 12:17:00 +0530,124919,193.5,36.0,45.62,34.46
2021-11-02 12:17:30 +0530,124920,214.9,39.0,45.73,34.53
2021-11-02 12:18:00 +0530,124921,109.0,29.2,44.87,34.46
2021-11-02 12:18:30 +0530,124922,54.1,28.1,44.7,34.53
2021-11-02 12:19:00 +0530,124923,93.4,29.5,44.42,34.73
2021-11-02 12:19:30 +0530,124924,67.1,28.1,43.45,34.85
2021-11-02 12:20:00 +0530,124925,56.0,27.2,43.24,35.06
2021-11-02 12:21:00 +0530,124926,124.2,30.2,42.81,35.37
2021-11-02 12:21:30 +0530,124927,59.8,28.5,42.42,35.57
2021-11-02 12:22:00 +0530,124928,61.9,28.0,42.19,35.8
2021-11-02 12:22:30 +0530,124929,90.7,30.1,41.45,36.01
2021-11-02 12:23:00 +0530,124930,51.9,28.3,41.2,36.29
2021-11-02 12:23:30 +0530,124932,83.5,29.3,40.58,36.48
2021-11-02 12:24:00 +0530,124933,61.4,27.7,40.17,36.66
2021-11-02 12:24:30 +0530,124934,71.2,28.7,40.34,36.73
2021-11-02 12:25:00 +0530,124935,,,,
2021-11-02 12:25:30 +0530,124936,125.0,35.7,40.87,36.45
2021-11-02 12:26:00 +0530,124937,119.7,33.9,40.97,36.28
2021-11-02 12:26:30 +0530,124939,62.4,28.9,40.94,36.07
2021-11-02 12:27:00 +0530,124940,47.6,23.4,41.78,35.81
2021-11-02 12:27:30 +0530,124941,56.7,28.2,41.91,35.86
2021-11-02 12:28:00 +0530,124942,48.2,30.5,42.37,35.7
2021-11-02 12:29:00 +0530,124943,60.2,20.4,43.34,35.05
2021-11-02 12:29:30 +0530,124902,37.3,21.9,43.9,34.9
2021-11-02 12:30:00 +0530,124903,64.3,28.2,44.48,34.8
2021-11-02 12:30:30 +0530,124904,47.1,27.1,44.21,34.8
2021-11-02 12:31:00 +0530,124901,38.1,26.0,43.97,34.73
2021-11-02 12:31:30 +0530,124911,46.1,26.7,44.14,34.81
2021-11-02 12:32:00 +0530,124918,51.0,34.7,45.31,34.61
2021-11-02 12:32:30 +0530,124931,42.3,26.9,46.11,34.24
2021-11-02 12:33:00 +0530,124938,48.4,26.1,47.18,33.88
2021-11-02 12:33:30 +0530,124944,60.7,29.8,47.63,33.82
2021-11-02 12:34:00 +0530,124945,52.0,30.7,49.36,33.15
2021-11-02 12:34:30 +0530,124946,72.3,32.8,48.96,33.15
2021-11-02 12:35:00 +0530,124947,66.2,24.8,50.06,32.71
2021-11-02 12:35:30 +0530,124948,61.6,26.5,51.27,32.14
2021-11-02 12:36:00 +0530,124949,51.3,25.6,52.37,31.97
2021-11-02 12:36:30 +0530,124950,52.8,26.9,52.34,31.89
2021-11-02 12:37:00 +0530,124951,52.9,23.9,52.85,31.6
2021-11-02 12:37:30 +0530,124952,88.6,28.8,54.3,31.37
2021-11-02 12:38:00 +0530,124953,92.3,36.8,53.8,31.53
2021-11-02 12:38:30 +0530,124954,75.8,37.8,54.26,31.6
2021-11-02 12:39:00 +0530,124955,66.9,29.8,54.48,31.44
2021-11-02 12:39:30 +0530,124956,82.7,33.9,54.01,31.38
2021-11-02 12:40:00 +0530,124957,47.5,28.7,55.0,31.07
2021-11-02 12:40:30 +0530,124958,45.6,26.8,54.86,31.02
2021-11-02 12:41:00 +0530,124959,36.0,23.7,55.89,30.96
2021-11-02 12:41:30 +0530,124960,34.8,24.6,55.6,30.97
2021-11-02 12:42:00 +0530,124961,34.0,24.3,54.68,31.01
2021-11-02 12:43:00 +0530,124962,39.4,21.7,54.62,31.28
2021-11-02 12:43:30 +0530,124963,34.7,20.6,55.13,31.31
2021-11-02 12:44:00 +0530,124964,59.2,28.2,54.86,31.35
2021-11-02 12:44:30 +0530,124965,89.7,31.4,54.89,31.44
2021-11-02 12:45:00 +0530,124966,81.0,29.9,54.8,31.4
2021-11-02 12:45:30 +0530,124967,73.2,30.8,54.48,31.51
2021-11-02 12:46:00 +0530,124968,122.6,32.7,54.0,31.63
2021-11-02 12:46:30 +0530,124969,131.4,36.9,54.62,31.68
2021-11-02 12:47:00 +0530,124970,143.3,39.2,53.97,31.79
2021-11-02 12:47:30 +0530,124971,90.9,30.8,53.08,31.84
2021-11-02 12:48:00 +0530,124972,91.9,32.1,52.78,32.0
2021-11-02 12:48:30 +0530,124973,260.4,47.6,52.78,32.15
2021-11-02 12:49:00 +0530,124974,130.6,36.4,52.19,32.24
2021-11-02 12:50:30 +0530,124976,73.2,32.6,52.46,32.0
2021-11-02 12:51:00 +0530,124977,69.6,31.8,52.58,31.97
2021-11-02 12:51:30 +0530,124978,62.7,34.3,52.46,31.95
2021-11-02 12:52:00 +0530,124975,63.7,32.0,53.41,31.96
2021-11-02 12:52:30 +0530,124979,88.3,34.0,53.59,31.97
2021-11-02 12:53:00 +0530,124980,85.8,30.4,53.11,31.96
2021-11-02 12:53:30 +0530,124981,200.9,39.6,53.05,31.99
2021-11-02 12:54:00 +0530,124982,76.5,27.1,53.88,32.02
2021-11-02 12:54:30 +0530,124983,49.2,26.2,53.26,32.0
2021-11-02 12:55:00 +0530,124984,44.4,23.7,54.06,31.93
2021-11-02 12:55:30 +0530,124985,38.8,21.5,53.11,31.85
2021-11-02 12:56:00 +0530,124986,50.6,25.4,53.14,31.85
2021-11-02 12:56:30 +0530,124987,43.8,24.6,53.52,31.82
2021-11-02 12:57:00 +0530,124988,59.8,36.5,54.0,31.6
2021-11-02 12:57:30 +0530,124989,36.3,24.1,54.24,31.44
2021-11-02 12:58:00 +0530,124990,45.4,27.2,54.12,31.46
2021-11-02 12:58:30 +0530,124991,66.1,26.8,53.77,31.48
2021-11-02 12:59:00 +0530,124992,58.6,26.6,53.77,31.55
2021-11-02 12:59:30 +0530,124993,46.7,27.8,53.8,31.6
2021-11-02 13:00:00 +0530,124994,44.4,25.8,53.5,31.5
2021-11-02 13:01:00 +0530,124997,42.0,27.1,53.77,31.6
2021-11-02 13:01:30 +0530,124998,65.3,27.8,54.0,31.75
2021-11-02 13:02:00 +0530,124999,77.4,43.4,53.73,31.86
2021-11-02 13:02:30 +0530,125000,84.6,41.3,52.96,31.99
2021-11-02 13:03:00 +0530,125001,120.6,53.9,53.2,32.12
2021-11-02 13:04:00 +0530,125002,52.4,25.6,52.85,32.25
2021-11-02 13:04:30 +0530,125004,37.7,22.7,51.95,32.25
2021-11-02 13:05:00 +0530,125005,60.5,32.3,53.34,32.43
2021-11-02 13:05:30 +0530,125006,106.3,76.6,52.36,32.56
2021-11-02 13:06:00 +0530,125007,84.8,47.8,50.55,32.62
2021-11-02 13:07:00 +0530,125008,41.5,28.7,51.91,32.35
2021-11-02 13:07:30 +0530,125009,71.3,28.6,51.63,32.53
2021-11-02 13:08:00 +0530,124996,188.5,39.4,51.15,32.76
2021-11-02 13:08:30 +0530,124995,71.8,28.7,50.47,32.82
