created_at,entry_id,field1,field2,field3,field4
2021-11-03 16:49:30 +0530,125656,70.2,21.4,45.11,33.99
2021-11-03 16:50:00 +0530,125658,61.5,19.8,45.11,34.01
2021-11-03 16:50:30 +0530,125659,75.2,19.9,45.1,34.07
2021-11-03 16:51:00 +0530,125660,84.8,19.9,45.2,34.17
2021-11-03 16:51:30 +0530,125661,63.2,14.8,44.99,34.23
2021-11-03 16:52:00 +0530,125662,54.6,16.1,44.78,34.31
2021-11-03 16:52:30 +0530,125663,71.1,17.2,44.85,34.35
2021-11-03 16:54:00 +0530,125665,,,,
2021-11-03 16:54:30 +0530,125666,82.6,15.5,44.5,34.52
2021-11-03 16:55:00 +0530,125667,94.6,15.3,44.52,34.57
2021-11-03 16:55:30 +0530,125668,74.2,15.7,44.38,34.61
2021-11-03 16:56:00 +0530,125669,43.3,22.5,44.29,34.68
2021-11-03 16:56:30 +0530,125670,45.1,21.4,44.32,34.66
2021-11-03 16:57:00 +0530,125672,30.0,14.3,44.42,34.65
2021-11-03 16:57:30 +0530,125673,43.2,20.5,44.73,34.61
2021-11-03 16:58:00 +0530,125674,43.9,19.3,44.5,34.56
2021-11-03 16:58:30 +0530,125675,82.0,19.8,44.91,34.48
2021-11-03 16:59:00 +0530,125676,47.4,19.0,44.98,34.44
2021-11-03 16:59:30 +0530,125677,51.7,15.9,45.18,34.4
2021-11-03 17:00:00 +0530,125631,105.6,38.1,45.55,34.42
2021-11-03 17:00:30 +0530,125630,121.0,50.0,45.42,34.4
2021-11-03 17:01:00 +0530,125636,37.8,19.0,45.35,34.4
2021-11-03 17:01:30 +0530,125643,67.1,28.3,45.5,34.36
2021-11-03 17:02:00 +0530,125650,49.3,21.0,45.7,34.34
2021-11-03 17:02:30 +0530,125657,39.5,19.2,45.33,34.32
2021-11-03 17:03:00 +0530,125664,45.9,20.1,45.43,34.26
2021-11-03 17:03:30 +0530,125671,47.4,18.4,45.64,34.25
2021-11-03 17:04:00 +0530,125678,23.7,15.9,45.47,34.24
2021-11-03 17:04:30 +0530,125679,37.2,21.6,45.47,34.25
2021-11-03 17:05:00 +0530,125680,30.8,18.5,45.34,34.23
2021-11-03 17:05:30 +0530,125681,26.7,13.2,45.03,34.21
2021-11-03 17:06:00 +0530,125682,28.5,21.3,44.8,34.2
2021-11-03 17:06:30 +0530,125683,27.5,17.3,45.1,34.2
2021-11-03 17:07:00 +0530,125684,28.3,12.4,45.34,34.11
2021-11-03 17:07:30 +0530,125685,22.0,11.1,45.32,34.0
2021-11-03 17:08:00 +0530,125686,16.4,10.7,45.48,33.88
2021-11-03 17:08:30 +0530,125687,24.8,11.3,45.97,33.79
2021-11-03 17:09:00 +0530,125688,44.8,18.0,46.55,33.72
2021-11-03 17:09:30 +0530,125689,90.3,57.9,46.73,33.61
2021-11-03 17:10:00 +0530,125690,94.5,64.2,46.8,33.55
2021-11-03 17:10:30 +0530,125691,34.1,22.4,46.94,33.46
2021-11-03 17:11:00 +0530,125692,41.2,17.8,47.04,33.4
2021-11-03 17:11:30 +0530,125693,35.1,16.8,47.25,33.35
2021-11-03 17:12:00 +0530,125694,25.7,15.1,47.26,33.33
2021-11-03 17:12:30 +0530,125695,51.4,24.7,47.5,33.31
2021-11-03 17:13:00 +0530,125696,42.9,22.2,47.67,33.27
2021-11-03 17:13:30 +0530,125697,41.8,23.3,47.94,33.2
2021-11-03 17:14:00 +0530,125698,53.8,25.1,47.64,33.15
2021-11-03 17:14:30 +0530,125699,95.6,49.0,47.84,33.12
2021-11-03 17:15:00 +0530,125700,79.0,29.6,48.18,33.04
2021-11-03 17:15:30 +0530,125701,90.8,58.1,48.02,32.98
2021-11-03 17:16:00 +0530,125702,30.9,15.6,47.96,32.85
2021-11-03 17:16:30 +0530,125703,40.2,22.2,48.3,32.78
2021-11-03 17:17:00 +0530,125704,56.3,18.7,48.5,32.7
2021-11-03 17:17:30 +0530,125705,44.8,21.6,49.33,32.52
2021-11-03 17:18:00 +0530,125706,30.2,12.3,49.47,32.44
2021-11-03 17:18:30 +0530,125707,79.8,27.2,49.98,32.37
2021-11-03 17:19:00 +0530,125708,94.4,22.8,50.47,32.27
2021-11-03 17:19:30 +0530,125709,72.4,20.8,50.59,32.22
2021-11-03 17:20:00 +0530,125710,37.6,13.2,51.31,32.12
2021-11-03 17:20:30 +0530,125711,131.1,27.3,52.07,32.1
2021-11-03 17:21:00 +0530,125712,97.5,28.9,52.61,32.05
2021-11-03 17:21:30 +0530,125713,38.3,19.4,52.64,31.98
2021-11-03 17:22:00 +0530,125714,56.1,16.9,52.67,31.93
2021-11-03 17:22:30 +0530,125715,60.9,27.1,53.02,31.92
2021-11-03 17:23:00 +0530,125716,57.8,16.1,52.76,31.88
2021-11-03 17:23:30 +0530,125717,101.3,64.3,53.02,31.82
2021-11-03 17:24:00 +0530,125718,53.9,23.2,53.08,31.76
2021-11-03 17:24:30 +0530,125719,92.0,19.2,53.41,31.72
2021-11-03 17:25:00 +0530,125720,66.1,19.1,53.74,31.64
2021-11-03 17:25:30 +0530,125721,29.9,12.9,53.59,31.63
2021-11-03 17:26:00 +0530,125722,45.8,15.8,54.03,31.6
2021-11-03 17:26:30 +0530,125723,38.6,17.7,54.3,31.5
2021-11-03 17:27:00 +0530,125724,53.9,36.2,54.56,31.45
2021-11-03 17:27:30 +0530,125725,94.1,44.1,55.42,31.45
2021-11-03 17:28:00 +0530,125726,142.7,81.8,54.97,31.43
2021-11-03 17:28:30 +0530,125727,201.6,118.6,55.3,31.44
2021-11-03 17:29:00 +0530,125728,123.5,38.4,55.45,31.45
2021-11-03 17:29:30 +0530,125729,137.1,72.8,55.57,31.48
2021-11-03 17:30:00 +0530,125730,85.0,27.3,55.48,31.49
2021-11-03 17:30:30 +0530,125731,91.7,37.4,55.74,31.48
2021-11-03 17:31:00 +0530,125732,133.8,73.4,55.78,31.46
2021-11-03 17:31:30 +0530,125733,53.8,26.4,55.83,31.42
2021-11-03 17:32:00 +0530,125734,55.8,31.4,56.01,31.36
2021-11-03 17:32:30 +0530,125735,58.2,22.3,56.45,31.3
2021-11-03 17:33:00 +0530,125736,59.5,32.9,56.45,31.28
2021-11-03 17:33:30 +0530,125737,116.0,75.2,56.63,31.26
2021-11-03 17:34:00 +0530,125738,76.1,43.3,56.87,31.24
2021-11-03 17:34:30 +0530,125739,41.5,20.6,57.04,31.19
2021-11-03 17:35:00 +0530,125740,52.4,23.8,57.13,31.14
2021-11-03 17:35:30 +0530,125741,20.1,12.3,57.36,31.0
2021-11-03 17:36:00 +0530,125742,30.5,14.8,57.63,30.96
2021-11-03 17:36:30 +0530,125743,41.2,15.9,57.69,30.92
2021-11-03 17:37:00 +0530,125744,44.1,16.8,57.78,30.87
2021-11-03 17:37:30 +0530,125745,122.2,109.2,58.07,30.83
2021-11-03 17:38:00 +0530,125746,74.5,59.6,58.31,30.75
2021-11-03 17:38:30 +0530,125747,42.3,29.8,58.69,30.67
2021-11-03 17:39:00 +0530,125748,38.2,18.1,58.81,30.65
2021-11-03 17:39:30 +0530,125749,30.7,19.6,59.25,30.55
2021-11-03 17:40:00 +0530,125750,31.5,23.8,59.66,30.49
2021-11-03 17:40:30 +0530,125751,34.8,24.9,60.1,30.44
2021-11-03 17:41:00 +0530,125752,54.9,44.8,60.34,30.34
2021-11-03 17:41:30 +0530,125753,28.3,15.9,60.45,30.27
2021-11-03 17:42:00 +0530,125754,22.3,14.2,60.69,30.2
2021-11-03 17:42:30 +0530,125755,24.0,13.4,61.07,30.11
2021-11-03 17:43:00 +0530,125756,23.1,10.9,61.51,30.03
2021-11-03 17:43:30 +0530,125757,24.8,10.9,61.51,29.94
2021-11-03 17:44:00 +0530,125758,24.1,15.2,61.69,29.89
2021-11-03 17:44:30 +0530,125759,34.5,15.4,61.89,29.8
2021-11-03 17:45:00 +0530,125760,32.0,19.8,62.33,29.74
2021-11-03 17:45:30 +0530,125761,53.9,32.8,62.62,29.72
2021-11-03 17:46:00 +0530,125762,53.0,38.9,62.86,29.68
2021-11-03 17:46:30 +0530,125763,52.7,38.6,62.73,29.65
2021-11-03 17:47:00 +0530,125764,63.6,45.4,63.18,29.65
2021-11-03 17:47:30 +0530,125765,39.8,20.3,62.68,29.64
2021-11-03 17:48:00 +0530,125766,71.3,40.7,63.38,29.6
2021-11-03 17:48:30 +0530,125767,49.7,30.2,63.41,29.66
2021-11-03 17:49:00 +0530,125768,44.0,27.9,63.53,29.73
2021-11-03 17:49:30 +0530,125769,39.2,20.7,63.06,29.72
2021-11-03 17:50:00 +0530,125770,33.9,19.5,62.97,29.73
2021-11-03 17:50:30 +0530,125771,33.2,16.6,63.15,29.7
2021-11-03 17:51:00 +0530,125772,47.4,25.6,63.59,29.71
2021-11-03 17:51:30 +0530,125773,31.9,17.7,63.53,29.71
2021-11-03 17:52:00 +0530,125774,39.2,20.3,64.14,29.7
2021-11-03 17:52:30 +0530,125775,38.6,29.4,65.21,29.66
2021-11-03 17:53:00 +0530,125776,42.0,25.2,66.56,29.64
2021-11-03 17:53:30 +0530,125777,38.5,25.6,65.5,29.6
2021-11-03 17:54:00 +0530,125778,49.9,24.9,66.64,29.58
2021-11-03 17:54:30 +0530,125779,70.9,27.6,66.97,29.58
2021-11-03 17:55:00 +0530,125780,58.6,23.8,66.17,29.58
2021-11-03 17:55:30 +0530,125781,86.9,25.1,65.64,29.58
2021-11-03 17:56:00 +0530,125782,62.1,23.4,65.96,29.59
2021-11-03 17:56:30 +0530,125783,75.7,26.1,65.38,29.59
