Date Time, Monitor ID, Location ID, CO(ppm), PM10(ppm), PM2.5(ppm), SO2(ppm),Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,timestamp,temp_c,hum_prcnt,press_hpa,ozone_ppm,ozone_volt_mv,co_ppm,co_mv,no2_ppb,no2_mv,tvoc_ppb,mc2p5_ugpm3,mc1p0_ugpm3,mc4p0_ugpm3,mc10p0_ugpm3,nc0p5_npcm3,nc1p0_npcm3,nc2p5_npcm3,nc4p0_npcm3,nc10p0_npcm3,typ_pm_um,x_g,y_g,z_g,x_raw,y_raw,z_raw,eq_db,onesmin_db,onesmax_db,lux_lx,uv_mwpm2,batt_volt,batt_prcnt,si1133_int,lis3dh_int,sgpc3_int,batt_int,speco3_int,sps30_int,sps30pre_int,mic4514_int,mic4514pre_int,mic_int,bme280_int,leds_on,code_version,receivedTimestamp,lat,lon,acc,co-ug,no2-ug,o3-ug,co-mg,bc-proxy,ldsa-proxy,newaqi,dosage-male-walking-low,dosage-male-walking-high,dosage-female-walking-low,dosage-female-walking-high,accbin
2021-11-03 14:37:00,1,1, , , ,0.0,10550.0,338121.0,338121.0,1635930459894.0,29.91,49.482,943.759,356.0,-7108.0,511.0,1930.0,6739.0,2393.0,0.0,15.258,14.429,15.258,15.258,100.933,114.879,115.155,115.202,115.233,0.55,0.016,0.0,0.0,256.0,0.0,0.0,61.351,50.185,76.689,3161.191,0.676,4160.0,100.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635930463386.0,17.445,78.35,3.216,385.116,215.307,663.417,0.385,1.778,23.24,165.9,4.211,10.528,3.662,9.155,0.0
2021-11-03 14:38:00,1,1, , , ,0.0,10551.0,338122.0,338122.0,1635930510161.0,30.15,48.92,943.737,174.0,-3471.0,416.0,1671.0,4800.0,1844.0,0.0,14.948,14.131,14.952,14.952,98.837,112.501,112.776,112.824,112.854,0.555,0.032,0.0,0.048,512.0,0.0,768.0,58.863,52.463,73.299,4294.666,0.593,4150.0,99.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635930510852.0,17.445,78.35,3.216,308.396,153.254,347.453,0.308,1.521,21.679,156.1,4.126,10.314,3.587,8.969,0.0
2021-11-03 14:39:00,1,1, , , ,0.0,10552.5,338124.0,338124.0,1635930556788.0,30.415,49.471,943.751,209.5,-4179.0,419.5,1678.5,4346.0,1718.0,0.0,14.714,13.882,14.742,14.748,97.027,110.485,110.787,110.84,110.871,0.541,-0.024,-0.008,-0.024,32384.0,32640.0,65152.0,58.34,51.255,68.922,3787.18,0.413,4149.5,99.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635930557211.5,17.445,78.35,3.216,311.613,138.733,408.921,0.312,1.453,20.958,158.05,4.061,10.153,3.531,8.828,0.0
2021-11-03 14:40:00,1,1, , , ,0.0,10554.5,338128.5,338128.5,1635930628841.0,30.76,49.82,943.783,187.0,-3728.5,415.0,1663.5,3921.0,1596.5,0.0,14.43,13.62,14.452,14.457,95.214,108.411,108.7,108.751,108.781,0.551,0.024,-0.056,0.008,33152.0,31872.0,32896.0,63.813,51.317,78.825,1805.784,0.433,4146.0,99.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635930629229.0,17.445,78.35,3.752,308.192,125.138,369.696,0.308,1.386,20.411,156.85,3.983,9.957,3.463,8.658,0.0
2021-11-03 14:41:00,1,1, , , ,0.0,10556.0,338133.0,338133.0,1635930710144.0,31.29,47.583,943.781,165.0,-3297.0,413.0,1658.0,3592.0,1500.0,0.0,14.166,13.379,14.181,14.184,93.544,106.497,106.773,106.821,106.85,0.541,0.016,-0.032,0.096,256.0,65024.0,1536.0,61.03,51.414,73.059,3549.734,0.601,4140.0,99.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635930710617.0,17.445,78.35,3.216,304.171,114.588,331.31,0.304,1.334,19.961,155.6,3.91,9.775,3.4,8.5,0.0
2021-11-03 14:44:00,1,1, , , ,0.0,10557.5,338140.0,338140.0,1635930882343.5,31.82,45.429,943.797,163.0,-3249.0,387.5,1587.5,3112.0,1372.0,0.0,13.192,12.476,13.192,13.192,87.269,99.327,99.565,99.606,99.633,0.529,0.08,-0.024,0.136,34048.0,65152.0,2176.0,64.917,55.518,73.477,6253.046,1.029,4127.0,98.5,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635930883654.0,17.446,78.351,3.752,281.414,99.207,327.633,0.281,1.232,18.997,155.55,3.641,9.103,3.166,7.915,0.0
2021-11-03 14:45:00,1,1, , , ,0.0,10559.5,338144.0,338144.0,1635930944351.5,31.925,44.926,944.08,112.0,-2233.5,394.5,1606.5,2987.0,1338.0,0.0,15.813,14.954,15.813,15.813,103.568,119.055,119.342,119.391,119.423,0.537,-0.056,-0.008,0.016,64640.0,32640.0,33024.0,66.109,60.845,75.255,4066.487,0.63,4125.0,98.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635930944777.5,17.446,78.351,3.216,286.481,95.202,239.083,0.286,1.282,19.672,152.8,4.364,10.911,3.795,9.488,0.0
2021-11-03 14:46:00,1,1, , , ,0.0,10561.0,338147.0,338147.0,1635930990961.0,32.37,43.923,944.055,106.0,-2112.0,386.0,1587.0,2935.0,1322.0,0.0,18.946,17.917,18.946,18.946,125.332,142.648,142.991,143.05,143.089,0.539,0.032,-0.016,-0.048,512.0,65280.0,64768.0,60.611,59.106,62.153,4161.931,0.91,4126.0,98.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635930991383.0,17.446,78.351,3.216,278.496,93.529,228.477,0.278,1.355,20.32,152.5,5.229,13.073,4.547,11.368,0.0
2021-11-03 14:47:00,1,1, , , ,0.1,10562.5,338150.0,338150.0,1635931037373.0,32.64,43.514,944.049,81.0,-1622.0,395.5,1606.5,2964.0,1327.5,0.0,16.906,15.986,16.907,16.907,111.823,127.276,127.583,127.636,127.67,0.54,0.016,0.024,0.0,256.0,33152.0,32768.0,64.14,59.185,72.668,5507.46,0.501,4123.5,98.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931038049.0,17.446,78.351,3.216,285.58,94.454,184.968,0.286,1.318,20.081,145.1,4.666,11.665,4.057,10.144,0.0
2021-11-03 14:48:00,1,1, , , ,0.1,10564.5,338154.0,338154.0,1635931100365.5,32.16,44.097,943.269,38.0,-765.0,388.5,1593.5,2653.0,1245.5,0.0,23.773,22.481,23.773,23.773,157.257,178.985,179.415,179.489,179.537,0.497,-0.04,0.04,-0.128,64896.0,640.0,63488.0,74.87,70.438,80.297,5002.832,0.662,4125.5,98.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931100716.0,17.449,78.348,9.112,280.762,84.506,110.561,0.281,1.387,21.503,99.35,6.561,16.403,5.705,14.264,0.5
2021-11-03 14:49:00,1,1, , , ,0.1,10566.5,338160.0,338160.0,1635931164760.0,31.29,45.931,943.265,0.0,1657.0,383.5,1577.5,2440.5,1183.5,0.0,20.818,19.687,20.818,20.818,137.716,156.744,157.12,157.185,157.227,0.502,-0.072,-0.072,-0.056,64384.0,64384.0,64640.0,83.93,77.189,88.364,4202.407,0.53,4124.0,97.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931165142.5,17.455,78.342,3.752,278.943,77.722,44.992,0.279,1.264,0.0,78.1,5.746,14.365,4.996,12.491,0.0
2021-11-03 14:51:00,1,1, , , ,0.0,10568.0,338169.0,338169.0,1635931277962.0,30.95,46.62,944.698,0.0,149.0,392.0,1600.0,2510.0,1199.0,0.0,14.429,13.645,14.429,14.429,95.447,108.634,108.895,108.94,108.97,0.533,0.112,0.0,-0.016,1792.0,0.0,65280.0,77.711,62.87,85.275,9009.367,0.525,4127.0,97.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931279457.0,17.463,78.34,11.792,286.575,79.952,45.141,0.287,1.136,0.0,78.8,3.982,9.956,3.463,8.657,1.0
2021-11-03 14:52:00,1,1, , , ,0.0,10569.5,338175.5,338175.5,1635931349511.5,30.375,47.464,945.28,14.5,-292.5,391.0,1596.5,2399.5,1168.0,0.0,16.095,15.213,16.101,16.102,106.402,121.115,121.414,121.466,121.498,0.559,0.008,-0.088,-0.024,32896.0,31360.0,32384.0,74.403,68.312,81.877,4653.094,0.458,4120.5,97.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931349687.5,17.466,78.341,10.184,286.859,76.423,70.566,0.287,1.143,19.819,77.7,4.442,11.105,3.863,9.657,1.0
2021-11-03 14:53:00,1,1, , , ,0.0,10571.0,338182.0,338182.0,1635931420464.0,30.83,46.317,945.636,55.0,-1093.0,366.0,1531.0,2414.0,1174.0,0.0,15.051,14.147,15.125,15.14,98.753,112.537,112.903,112.969,113.002,0.563,0.048,0.032,0.016,768.0,512.0,256.0,62.55,58.938,69.394,3987.639,0.287,4133.0,97.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931420693.0,17.466,78.34,9.648,265.517,76.877,140.659,0.266,1.129,18.841,100.8,4.154,10.386,3.612,9.031,1.0
2021-11-03 14:54:00,1,1, , , ,0.0,10572.0,338185.0,338185.0,1635931465380.0,30.95,46.258,945.635,0.0,168.0,353.0,1490.0,2350.0,1159.0,0.0,13.893,13.13,13.9,13.901,91.827,104.527,104.788,104.833,104.861,0.548,0.0,-0.048,-0.016,0.0,64768.0,65280.0,63.494,59.673,67.335,3970.311,0.66,4122.0,97.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931465551.0,17.466,78.34,9.648,254.996,74.829,45.15,0.255,1.09,0.0,77.2,3.834,9.586,3.334,8.336,1.0
2021-11-03 14:55:00,1,1, , , ,0.0,10573.0,338188.0,338188.0,1635931518445.0,31.42,45.1,945.59,95.0,-1901.0,386.0,1582.0,2525.0,1206.0,0.0,16.185,15.206,16.27,16.287,106.124,120.948,121.349,121.422,121.458,0.573,-0.016,-0.048,-0.048,65280.0,64768.0,64768.0,63.758,58.199,77.588,8419.793,0.585,4120.0,97.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931518637.0,17.466,78.341,13.936,280.076,80.418,209.821,0.28,1.189,19.027,151.9,4.467,11.168,3.884,9.711,1.0
2021-11-03 14:56:00,1,1, , , ,0.0,10574.0,338192.0,338192.0,1635931573904.0,31.26,45.698,944.868,203.0,-4052.0,376.0,1552.0,2367.0,1164.0,0.0,20.894,19.662,20.976,20.992,137.308,156.435,156.917,157.003,157.048,0.571,-0.032,0.0,-0.016,65024.0,0.0,65280.0,74.185,66.249,81.331,6019.502,0.387,4119.0,97.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931574068.0,17.465,78.344,11.792,272.724,75.368,397.319,0.273,1.249,19.246,157.7,5.767,14.417,5.014,12.536,1.0
2021-11-03 14:57:00,1,1, , , ,0.0,10575.0,338194.0,338194.0,1635931633330.0,31.03,45.88,944.753,85.0,-1695.0,367.0,1531.0,2400.0,1173.0,0.0,17.735,16.752,17.751,17.754,117.135,133.35,133.692,133.752,133.788,0.542,0.064,0.0,0.048,1024.0,0.0,768.0,78.714,62.25,87.399,6852.27,0.632,4102.0,96.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931633483.0,17.464,78.347,13.936,265.801,76.425,192.637,0.266,1.19,19.182,151.4,4.895,12.237,4.256,10.641,1.0
2021-11-03 14:58:00,1,1, , , ,0.0,10576.5,338198.5,338198.5,1635931708952.0,31.415,44.99,944.092,236.0,-4702.5,366.5,1529.5,2292.5,1143.0,0.0,20.764,18.711,21.555,21.714,128.617,147.891,149.268,149.54,149.609,0.623,0.112,-0.072,-0.144,1792.0,64384.0,30464.0,79.267,71.184,84.242,8769.749,0.731,4105.5,96.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635931709142.5,17.462,78.351,11.256,264.358,72.977,454.532,0.264,1.231,18.991,159.45,5.731,14.327,4.983,12.459,1.0
2021-11-03 15:05:00,1,1, , , ,0.0,10578.0,338210.0,338210.0,1635932137963.0,31.7,44.137,945.303,0.0,6534.0,355.0,1494.0,2275.0,1139.0,0.0,13.453,12.722,13.453,13.453,88.991,101.286,101.53,101.572,101.599,0.541,-0.112,0.032,0.048,63744.0,512.0,768.0,68.859,64.631,71.93,2361.026,0.562,4101.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932140089.0,17.462,78.367,4.288,254.19,72.409,44.835,0.254,1.074,0.0,76.4,3.713,9.282,3.229,8.072,0.0
2021-11-03 15:06:00,1,1, , , ,0.0,10579.0,338212.0,338212.0,1635932202757.0,31.38,44.358,945.237,0.0,1580.0,368.0,1530.0,2425.0,1183.0,0.0,13.3,12.577,13.3,13.3,87.979,100.134,100.375,100.416,100.443,0.513,-0.016,0.0,0.0,65280.0,0.0,0.0,72.731,66.442,86.341,2465.729,0.601,4088.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932202974.0,17.462,78.367,9.648,264.96,77.21,44.986,0.265,1.097,0.0,77.9,3.671,9.177,3.192,7.98,1.0
2021-11-03 15:07:00,1,1, , , ,0.0,10580.5,338214.5,338214.5,1635932261676.5,31.115,45.883,944.984,57.0,-1132.5,371.5,1539.0,2314.0,1149.5,0.0,15.338,14.505,15.338,15.339,101.466,115.485,115.762,115.81,115.841,0.516,0.024,-0.024,0.0,384.0,32384.0,0.0,72.216,66.419,78.441,3652.759,0.444,4095.5,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932262245.5,17.463,78.367,12.328,269.368,73.673,144.002,0.269,1.119,18.699,110.35,4.233,10.584,3.681,9.203,1.0
2021-11-03 15:08:00,1,1, , , ,0.0,10582.0,338217.0,338217.0,1635932307695.0,31.36,45.491,944.999,133.0,-2661.0,381.0,1566.0,2421.0,1176.0,0.0,23.142,21.884,23.142,23.142,153.086,174.238,174.657,174.729,174.775,0.509,0.0,0.0,-0.064,0.0,0.0,64512.0,72.741,68.683,79.127,4796.978,0.434,4084.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932307859.0,17.464,78.367,10.72,276.481,77.094,275.79,0.276,1.305,19.986,153.9,6.387,15.968,5.554,13.885,1.0
2021-11-03 15:09:00,1,1, , , ,0.1,10583.5,338220.0,338220.0,1635932356488.5,31.49,45.613,944.642,196.0,-3913.0,497.5,1895.0,2526.5,1204.5,0.0,33.474,31.655,33.474,33.474,221.434,252.029,252.635,252.739,252.807,0.506,0.104,-0.072,0.232,1664.0,31616.0,3712.0,78.033,72.064,85.839,6970.741,0.654,4091.5,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932356914.0,17.466,78.367,11.256,369.818,80.472,385.06,0.37,1.489,21.377,157.35,9.239,23.097,8.034,20.084,1.0
2021-11-03 15:10:00,1,1, , , ,0.1,10585.0,338224.0,338224.0,1635932419988.0,31.68,45.342,944.155,172.0,-3435.0,396.0,1614.0,2378.0,1166.0,0.0,24.57,23.235,24.57,24.57,162.532,184.988,185.433,185.509,185.559,0.487,0.064,-0.08,0.08,1024.0,64256.0,1280.0,74.562,69.552,87.114,3323.88,0.644,4096.0,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932420153.0,17.47,78.365,10.72,288.199,75.718,343.322,0.288,1.325,19.98,156.0,6.781,16.953,5.897,14.742,1.0
2021-11-03 15:11:00,1,1, , , ,0.1,10586.5,338227.5,338227.5,1635932493924.5,31.13,47.271,944.152,94.0,-1870.5,434.0,1719.5,2414.0,1176.0,0.0,31.013,29.328,31.013,31.013,205.157,233.502,234.064,234.16,234.223,0.521,0.024,-0.024,-0.008,384.0,32384.0,32640.0,74.835,68.474,80.663,3366.886,0.619,4087.5,95.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932494098.0,17.476,78.363,15.008,320.754,76.888,208.175,0.321,1.399,21.1,143.05,8.56,21.399,7.443,18.608,1.0
2021-11-03 15:16:00,1,1, , , ,0.0,10588.5,338242.0,338242.0,1635932802080.5,29.355,51.994,946.789,133.5,-2669.5,400.5,1620.5,2292.5,1138.5,0.0,30.215,28.532,30.249,30.256,199.489,227.118,227.709,227.812,227.874,0.535,0.04,-0.016,-0.072,33408.0,65280.0,64384.0,72.742,67.03,82.665,4728.979,0.521,4099.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932802925.5,17.494,78.352,3.752,299.341,73.044,277.478,0.299,1.344,20.721,153.95,8.339,20.848,7.252,18.129,0.0
2021-11-03 15:17:00,1,1, , , ,0.0,10590.0,338245.0,338245.0,1635932863192.0,29.8,51.236,946.711,269.0,-5368.0,411.0,1651.0,2332.0,1158.0,0.0,28.243,26.708,28.243,28.243,186.827,212.64,213.151,213.239,213.296,0.549,0.08,-0.048,-0.032,1280.0,64768.0,65024.0,77.248,70.194,91.27,8505.71,0.742,4095.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932863798.0,17.495,78.356,4.288,306.807,74.302,512.44,0.307,1.337,20.17,161.2,7.795,19.487,6.778,16.946,0.0
2021-11-03 15:18:00,1,1, , , ,0.0,10591.0,338247.0,338247.0,1635932896394.0,29.99,50.584,946.429,278.0,-5541.0,434.0,1719.0,2367.0,1163.0,0.0,30.769,29.097,30.769,30.769,203.537,231.659,232.216,232.312,232.374,0.547,0.032,-0.128,0.0,512.0,63488.0,0.0,79.084,75.043,85.827,6924.161,0.14,4082.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635932896771.0,17.496,78.359,6.432,324.501,75.415,527.983,0.325,1.386,20.567,161.7,8.492,21.23,7.384,18.461,0.0
2021-11-03 15:20:00,1,1, , , ,0.0,10592.5,338253.0,338253.0,1635933036224.0,30.86,48.435,945.452,349.0,-6967.5,401.0,1621.5,2483.5,1197.5,0.0,26.803,25.346,26.802,26.803,177.301,201.798,202.283,202.366,202.421,0.496,-0.024,0.032,-0.048,65152.0,512.0,64768.0,70.521,68.979,74.152,26164.13,1.004,4087.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635933038099.0,17.497,78.361,3.752,295.589,79.124,650.831,0.296,1.373,20.132,165.5,7.397,18.494,6.433,16.082,0.0
2021-11-03 15:21:00,1,1, , , ,0.1,10594.5,338257.0,338257.0,1635933098224.0,31.525,46.998,945.166,345.5,-6893.0,464.5,1800.0,2474.5,1192.0,0.0,66.486,62.873,66.486,66.486,291.537,500.577,501.781,501.988,502.122,0.461,0.032,-0.088,0.056,33280.0,64128.0,896.0,72.768,69.503,76.5,9795.013,1.144,4079.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635933098602.0,17.497,78.364,5.36,344.728,78.823,644.467,0.345,1.84,23.983,165.35,18.35,45.875,15.957,39.892,0.0
2021-11-03 15:22:00,1,1, , , ,0.0,10596.5,338261.0,338261.0,1635933159742.5,31.285,47.34,944.34,90.0,-1693.5,432.0,1713.0,2365.5,1156.5,0.0,41.795,39.523,41.795,41.795,276.475,314.674,315.431,315.561,315.645,0.523,0.04,0.04,0.088,640.0,33408.0,34176.0,80.755,73.664,85.624,3810.137,0.512,4083.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635933160077.5,17.497,78.369,4.288,319.149,75.338,201.156,0.319,1.553,11.366,121.4,11.535,28.838,10.031,25.077,0.0
2021-11-03 15:23:00,1,1, , , ,0.1,10598.5,338265.0,338265.0,1635933221843.0,30.125,50.431,943.323,0.0,833.0,426.5,1692.0,2312.0,1142.0,0.0,46.894,44.346,46.894,46.894,310.208,353.068,353.917,354.063,354.158,0.488,0.0,0.296,-0.064,32768.0,4736.0,31744.0,82.772,77.593,86.277,4232.318,0.356,4084.5,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635933222000.5,17.497,78.376,11.792,318.284,73.654,45.452,0.318,1.554,0.0,102.1,12.943,32.357,11.255,28.136,1.0
2021-11-03 15:24:00,1,1, , , ,0.1,10600.0,338269.0,338269.0,1635933276992.0,29.74,51.312,943.273,33.0,-656.0,510.0,1930.0,2414.0,1178.0,0.0,53.727,50.807,53.727,53.727,355.406,404.511,405.484,405.651,405.76,0.451,-0.16,-0.096,-0.817,62976.0,64000.0,52480.0,80.678,77.27,88.287,4568.663,0.494,4069.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635933277161.0,17.499,78.381,5.36,386.175,76.926,102.89,0.386,1.662,24.489,106.4,14.829,37.071,12.894,32.236,0.0
2021-11-03 15:25:00,1,1, , , ,0.1,10601.0,338271.0,338271.0,1635933307016.0,29.49,51.932,943.661,14.0,-274.0,432.0,1713.0,2321.0,1155.0,0.0,38.887,36.774,38.887,38.887,257.244,292.786,293.49,293.611,293.69,0.498,-0.112,0.016,0.096,63744.0,256.0,1536.0,80.308,75.421,83.293,3459.865,0.66,4085.0,94.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635933307203.0,17.499,78.384,7.504,324.44,73.956,70.022,0.324,1.469,23.337,88.9,10.733,26.832,9.333,23.332,1.0
2021-11-03 15:39:00,1,1, , , ,0.1,10602.0,338307.0,338307.0,1635934181327.0,31.72,45.938,948.634,118.0,-2345.0,398.0,1616.0,2542.0,1209.0,0.0,19.189,18.146,19.189,19.189,126.938,144.476,144.824,144.883,144.922,0.527,0.0,-0.032,-0.064,0.0,65024.0,64512.0,69.971,67.678,76.075,2437.589,0.577,4077.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635934183904.0,17.481,78.417,3.216,290.362,80.972,249.572,0.29,1.264,19.58,153.1,5.296,13.241,4.605,11.513,0.0
2021-11-03 15:40:00,1,1, , , ,0.1,10603.0,338311.0,338311.0,1635934213525.0,31.82,45.598,948.576,106.0,-2119.0,436.0,1721.0,2578.0,1221.0,0.0,27.288,25.805,27.288,27.288,180.511,205.452,205.946,206.031,206.086,0.533,-0.016,-0.016,0.064,65280.0,65280.0,1024.0,72.998,68.983,78.989,2606.102,0.707,4060.0,93.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635934213747.0,17.481,78.417,4.288,320.411,82.121,228.705,0.32,1.423,21.107,152.5,7.531,18.829,6.549,16.373,0.0
2021-11-03 16:05:00,1,1, , , ,0.1,10604.5,338359.0,338359.0,1635935737855.0,31.645,43.098,948.715,48.0,-960.5,428.5,1699.5,2524.5,1206.5,0.0,16.928,16.008,16.928,16.928,111.981,127.453,127.759,127.812,127.846,0.497,0.04,0.032,-0.016,640.0,512.0,65280.0,73.432,69.242,81.71,2779.919,0.521,4056.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635935739954.0,17.48,78.417,5.896,312.053,80.381,128.191,0.312,1.21,19.574,93.0,4.672,11.68,4.063,10.157,0.0
2021-11-03 16:06:00,1,1, , , ,0.1,10606.0,338362.0,338362.0,1635935786853.0,31.12,44.768,949.252,49.0,-977.0,393.0,1604.0,2328.0,1151.0,0.0,26.403,24.968,26.403,26.403,174.659,198.791,199.269,199.351,199.405,0.515,0.048,-0.032,0.496,768.0,65024.0,7936.0,80.552,75.921,84.399,3116.287,0.078,4048.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635935787026.0,17.478,78.42,11.792,285.495,74.109,130.142,0.285,1.332,20.891,94.2,7.287,18.218,6.337,15.842,1.0
2021-11-03 16:07:00,1,1, , , ,0.1,10607.5,338368.0,338368.0,1635935849355.5,30.865,45.906,949.76,51.0,-1015.5,470.0,1821.5,2532.0,1208.0,0.0,34.031,32.182,34.032,34.032,225.116,256.22,256.837,256.943,257.012,0.511,-0.008,-0.056,0.064,32640.0,64640.0,1024.0,77.958,72.16,83.97,3309.572,0.505,4062.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635935849571.5,17.475,78.424,15.008,348.371,80.648,133.71,0.348,1.493,22.504,116.8,9.393,23.482,8.168,20.419,1.0
2021-11-03 16:10:00,1,1, , , ,0.0,10609.0,338376.0,338376.0,1635936032686.0,30.92,45.942,949.802,118.0,-2363.0,412.0,1652.0,2432.0,1175.0,0.0,40.17,37.987,40.17,40.17,265.728,302.443,303.17,303.295,303.376,0.52,0.08,-0.048,0.112,1280.0,64768.0,1792.0,77.199,72.959,86.747,2077.496,0.426,4067.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936033699.0,17.467,78.429,8.576,301.942,77.449,249.961,0.302,1.546,22.35,153.1,11.087,27.717,9.641,24.102,1.0
2021-11-03 16:11:00,1,1, , , ,0.1,10610.5,338379.0,338379.0,1635936079299.0,30.865,46.31,949.495,90.5,-1801.5,454.0,1776.5,2433.5,1182.5,0.0,50.296,47.563,50.296,50.297,332.715,378.685,379.596,379.752,379.854,0.494,-0.128,0.064,-0.056,30720.0,33792.0,64640.0,76.931,72.327,82.285,2273.442,0.454,4063.5,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936079504.0,17.463,78.431,8.04,335.954,77.501,202.253,0.336,1.649,23.442,151.65,13.882,34.705,12.071,30.178,0.5
2021-11-03 16:12:00,1,1, , , ,0.2,10612.5,338383.0,338383.0,1635936144778.0,30.525,47.052,949.043,60.5,-1206.0,413.5,1659.0,2314.0,1146.0,0.0,22.28,21.07,22.28,22.28,147.387,167.75,168.154,168.223,168.268,0.49,-0.12,-0.064,-0.032,63616.0,64512.0,32256.0,81.201,73.413,86.42,2550.493,0.318,4060.0,92.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,120.0,30.0,30.0,1.0,1.0,1635936144958.5,17.458,78.433,6.432,304.404,73.683,150.335,0.304,1.242,19.998,117.4,6.149,15.373,5.347,13.368,0.5
