created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-10-01 00:17:00 +0530,602765,0.9,0.2,56.26,32.92,,,
2021-10-01 00:17:30 +0530,602766,0.2,0.2,56.26,32.93,,,
2021-10-01 00:18:00 +0530,602767,0.3,0.3,56.26,32.92,,,
2021-10-01 00:18:30 +0530,602768,0.4,0.4,56.26,32.93,,,
2021-10-01 00:19:00 +0530,602769,0.6,0.2,56.28,32.93,,,
2021-10-01 00:19:30 +0530,602770,0.3,0.3,56.26,32.92,,,
2021-10-01 00:20:00 +0530,602771,0.2,0.2,56.28,32.92,,,
2021-10-01 00:20:30 +0530,602772,0.5,0.3,56.28,32.92,,,
2021-10-01 00:21:00 +0530,602773,0.4,0.4,56.28,32.92,,,
2021-10-01 00:21:30 +0530,602774,0.7,0.3,56.28,32.93,,,
2021-10-01 00:22:00 +0530,602775,0.2,0.2,56.28,32.92,,,
2021-10-01 00:22:30 +0530,602776,0.6,0.4,56.28,32.92,,,
2021-10-01 00:23:00 +0530,602777,0.3,0.3,56.28,32.92,,,
2021-10-01 00:23:30 +0530,602778,0.4,0.3,56.28,32.92,,,
2021-10-01 00:24:00 +0530,602779,0.3,0.3,56.28,32.91,,,
2021-10-01 00:24:30 +0530,602780,0.8,0.4,56.28,32.92,,,
2021-10-01 00:25:00 +0530,602781,0.3,0.3,56.26,32.93,,,
2021-10-01 00:25:30 +0530,602782,0.3,0.3,56.26,32.93,,,
2021-10-01 00:26:00 +0530,602783,0.3,0.3,56.26,32.93,,,
2021-10-01 00:26:30 +0530,602784,0.4,0.4,56.26,32.93,,,
2021-10-01 00:27:00 +0530,602785,0.4,0.3,56.26,32.93,,,
2021-10-01 00:27:30 +0530,602786,0.3,0.3,56.26,32.93,,,
2021-10-01 00:28:00 +0530,602787,0.3,0.3,56.26,32.92,,,
2021-10-01 00:28:30 +0530,602788,0.3,0.3,56.26,32.92,,,
2021-10-01 00:29:00 +0530,602789,0.4,0.4,56.26,32.93,,,
2021-10-01 00:29:30 +0530,602790,0.3,0.3,56.26,32.93,,,
2021-10-01 00:30:00 +0530,602791,0.3,0.3,56.26,32.93,,,
2021-10-01 00:30:30 +0530,602792,0.3,0.3,56.35,32.89,,,
2021-10-01 00:31:00 +0530,602793,0.3,0.3,56.31,32.9,,,
2021-10-01 00:31:30 +0530,602794,0.3,0.3,56.29,32.91,,,
2021-10-01 00:32:00 +0530,602795,0.3,0.3,56.31,32.91,,,
2021-10-01 00:32:30 +0530,602796,0.2,0.2,56.28,32.92,,,
2021-10-01 00:33:00 +0530,602797,0.3,0.3,56.28,32.92,,,
2021-10-01 00:33:30 +0530,602798,0.5,0.3,56.26,32.93,,,
2021-10-01 00:34:00 +0530,602799,0.3,0.3,56.28,32.93,,,
2021-10-01 00:34:30 +0530,602800,0.5,0.3,56.28,32.92,,,
2021-10-01 00:35:00 +0530,602801,0.6,0.4,56.28,32.93,,,
2021-10-01 00:35:30 +0530,602802,0.2,0.2,56.28,32.92,,,
2021-10-01 00:36:00 +0530,602803,0.3,0.3,56.28,32.92,,,
2021-10-01 00:36:30 +0530,602804,0.9,0.3,56.28,32.92,,,
2021-10-01 00:37:00 +0530,602805,0.2,0.2,56.28,32.91,,,
2021-10-01 00:37:30 +0530,602806,0.3,0.3,56.28,32.92,,,
2021-10-01 00:38:00 +0530,602807,0.3,0.3,56.26,32.92,,,
2021-10-01 00:38:30 +0530,602808,0.5,0.3,56.28,32.92,,,
2021-10-01 00:39:00 +0530,602809,0.3,0.3,56.26,32.93,,,
2021-10-01 00:39:30 +0530,602810,0.5,0.3,56.26,32.93,,,
2021-10-01 00:40:00 +0530,602811,0.2,0.2,56.26,32.92,,,
2021-10-01 00:40:30 +0530,602812,0.6,0.3,56.28,32.92,,,
2021-10-01 00:41:00 +0530,602813,0.3,0.3,56.26,32.92,,,
2021-10-01 00:41:30 +0530,602814,0.3,0.3,56.26,32.93,,,
2021-10-01 00:42:00 +0530,602815,0.3,0.3,56.26,32.93,,,
2021-10-01 00:42:30 +0530,602816,0.3,0.3,56.26,32.93,,,
2021-10-01 00:43:00 +0530,602817,0.3,0.3,56.26,32.92,,,
2021-10-01 00:43:30 +0530,602818,0.4,0.3,56.26,32.92,,,
2021-10-01 00:44:00 +0530,602819,0.4,0.2,56.26,32.93,,,
2021-10-01 00:44:30 +0530,602820,0.7,0.3,56.26,32.93,,,
2021-10-01 00:45:00 +0530,602821,0.4,0.3,56.26,32.93,,,
2021-10-01 00:45:30 +0530,602822,0.6,0.3,56.26,32.93,,,
2021-10-01 00:46:00 +0530,602823,0.6,0.3,56.26,32.92,,,
2021-10-01 00:46:30 +0530,602824,0.3,0.3,56.26,32.92,,,
2021-10-01 00:47:00 +0530,602825,0.6,0.3,56.28,32.92,,,
2021-10-01 00:47:30 +0530,602826,0.3,0.3,56.26,32.92,,,
2021-10-01 00:48:00 +0530,602827,0.3,0.3,56.4,32.89,,,
2021-10-01 00:48:30 +0530,602828,0.3,0.3,56.35,32.9,,,
2021-10-01 00:49:00 +0530,602829,0.4,0.4,56.29,32.9,,,
2021-10-01 00:49:30 +0530,602830,0.2,0.2,56.29,32.91,,,
2021-10-01 00:50:00 +0530,602831,0.4,0.4,56.31,32.92,,,
2021-10-01 00:50:30 +0530,602832,0.2,0.2,56.31,32.92,,,
2021-10-01 00:51:00 +0530,602833,0.3,0.3,56.28,32.92,,,
2021-10-01 00:51:30 +0530,602834,0.4,0.3,56.31,32.91,,,
2021-10-01 00:52:00 +0530,602835,0.3,0.3,56.28,32.92,,,
2021-10-01 00:52:30 +0530,602836,0.3,0.3,56.28,32.91,,,
2021-10-01 00:53:00 +0530,602837,0.3,0.3,56.28,32.92,,,
2021-10-01 00:53:30 +0530,602838,0.3,0.3,56.28,32.91,,,
2021-10-01 00:54:00 +0530,602839,0.2,0.2,56.4,32.89,,,
2021-10-01 00:54:30 +0530,602840,0.5,0.3,56.37,32.9,,,
2021-10-01 00:55:00 +0530,602841,0.2,0.2,56.31,32.91,,,
2021-10-01 00:55:30 +0530,602842,0.6,0.3,56.31,32.91,,,
2021-10-01 00:56:00 +0530,602843,0.2,0.2,56.31,32.91,,,
2021-10-01 00:56:30 +0530,602844,0.3,0.3,56.28,32.92,,,
2021-10-01 00:57:00 +0530,602845,0.5,0.2,56.28,32.91,,,
2021-10-01 00:57:30 +0530,602846,0.2,0.2,56.28,32.92,,,
2021-10-01 00:58:00 +0530,602847,0.6,0.3,56.26,32.92,,,
2021-10-01 00:58:30 +0530,602848,0.3,0.3,56.26,32.92,,,
2021-10-01 00:59:00 +0530,602849,0.6,0.3,56.26,32.93,,,
2021-10-01 00:59:30 +0530,602850,0.5,0.3,56.26,32.93,,,
2021-10-01 01:00:00 +0530,602851,0.3,0.2,56.26,32.93,,,
2021-10-01 01:00:30 +0530,602852,0.3,0.3,56.26,32.93,,,
2021-10-01 01:01:00 +0530,602853,1.1,0.2,56.26,32.93,,,
2021-10-01 01:01:30 +0530,602854,0.3,0.3,56.26,32.92,,,
2021-10-01 01:02:00 +0530,602855,1.6,0.3,56.26,32.92,,,
2021-10-01 01:02:30 +0530,602856,0.6,0.3,56.26,32.93,,,
2021-10-01 01:03:00 +0530,602857,0.3,0.3,56.26,32.93,,,
2021-10-01 01:03:30 +0530,602858,0.4,0.4,56.26,32.92,,,
2021-10-01 01:04:00 +0530,602859,0.6,0.3,56.26,32.93,,,
2021-10-01 01:04:30 +0530,602860,0.2,0.2,56.26,32.93,,,
2021-10-01 01:05:00 +0530,602861,0.3,0.3,56.26,32.93,,,
2021-10-01 01:05:30 +0530,602862,0.5,0.3,56.26,32.92,,,
2021-10-01 01:06:00 +0530,602863,0.9,0.3,56.26,32.93,,,
2021-10-01 01:06:30 +0530,602864,0.6,0.4,56.26,32.93,,,
2021-10-01 01:07:00 +0530,602865,0.3,0.3,56.26,32.93,,,
2021-10-01 01:07:30 +0530,602866,0.5,0.4,56.35,32.89,,,
2021-10-01 01:08:00 +0530,602867,0.4,0.4,56.37,32.9,,,
2021-10-01 01:08:30 +0530,602868,0.5,0.5,56.31,32.91,,,
2021-10-01 01:09:00 +0530,602869,0.5,0.3,56.31,32.91,,,
2021-10-01 01:09:30 +0530,602870,0.3,0.3,56.31,32.91,,,
2021-10-01 01:10:00 +0530,602871,0.5,0.3,56.31,32.91,,,
2021-10-01 01:10:30 +0530,602872,0.3,0.3,56.31,32.92,,,
2021-10-01 01:11:00 +0530,602873,0.5,0.2,56.28,32.92,,,
2021-10-01 01:11:30 +0530,602874,0.3,0.3,56.28,32.93,,,
2021-10-01 01:12:00 +0530,602875,0.6,0.3,56.28,32.92,,,
2021-10-01 01:12:30 +0530,602876,0.3,0.2,56.31,32.91,,,
2021-10-01 01:13:00 +0530,602877,0.3,0.3,56.28,32.92,,,
2021-10-01 01:13:30 +0530,602878,0.4,0.3,56.26,32.93,,,
2021-10-01 01:14:00 +0530,602879,1.2,0.4,56.26,32.93,,,
2021-10-01 01:14:30 +0530,602880,0.5,0.4,56.26,32.92,,,
2021-10-01 01:15:00 +0530,602881,0.3,0.3,56.28,32.93,,,
2021-10-01 01:15:30 +0530,602882,0.3,0.3,56.26,32.93,,,
2021-10-01 01:16:00 +0530,602883,0.3,0.3,56.28,32.92,,,
2021-10-01 01:16:30 +0530,602884,0.5,0.4,56.26,32.93,,,
2021-10-01 01:17:00 +0530,602885,0.3,0.3,56.26,32.93,,,
2021-10-01 01:17:30 +0530,602886,0.7,0.5,56.28,32.93,,,
2021-10-01 01:18:00 +0530,602887,0.5,0.4,56.26,32.92,,,
2021-10-01 01:18:30 +0530,602888,0.6,0.3,56.26,32.93,,,
2021-10-01 01:19:00 +0530,602889,0.3,0.3,56.26,32.93,,,
2021-10-01 01:19:30 +0530,602890,0.4,0.3,56.26,32.93,,,
2021-10-01 01:20:00 +0530,602891,0.3,0.3,56.26,32.93,,,
2021-10-01 01:20:30 +0530,602892,0.4,0.3,56.26,32.93,,,
2021-10-01 01:21:00 +0530,602893,0.3,0.3,56.28,32.93,,,
2021-10-01 01:21:30 +0530,602894,0.3,0.2,56.26,32.93,,,
2021-10-01 01:22:00 +0530,602895,0.3,0.2,56.26,32.92,,,
2021-10-01 01:22:30 +0530,602896,0.3,0.3,56.28,32.93,,,
2021-10-01 01:23:00 +0530,602897,0.7,0.4,56.26,32.92,,,
2021-10-01 01:23:30 +0530,602898,0.7,0.4,56.4,32.89,,,
2021-10-01 01:24:00 +0530,602899,0.5,0.3,56.35,32.9,,,
2021-10-01 01:24:30 +0530,602900,0.4,0.3,56.31,32.91,,,
2021-10-01 01:25:00 +0530,602901,0.5,0.4,56.31,32.91,,,
2021-10-01 01:25:30 +0530,602902,0.6,0.3,56.31,32.91,,,
2021-10-01 01:26:00 +0530,602903,0.4,0.4,56.31,32.92,,,
2021-10-01 01:26:30 +0530,602904,0.5,0.4,56.28,32.92,,,
2021-10-01 01:27:00 +0530,602905,0.4,0.3,56.28,32.92,,,
2021-10-01 01:27:30 +0530,602906,0.3,0.3,56.28,32.93,,,
2021-10-01 01:28:00 +0530,602907,0.4,0.4,56.28,32.93,,,
2021-10-01 01:28:30 +0530,602908,0.4,0.4,56.26,32.93,,,
2021-10-01 01:29:00 +0530,602909,0.4,0.4,56.28,32.92,,,
2021-10-01 01:29:30 +0530,602910,0.3,0.3,56.28,32.92,,,
2021-10-01 01:30:00 +0530,602911,0.4,0.4,56.26,32.92,,,
2021-10-01 01:30:30 +0530,602912,0.6,0.4,56.28,32.92,,,
2021-10-01 01:31:00 +0530,602913,0.4,0.4,56.28,32.93,,,
2021-10-01 01:31:30 +0530,602914,0.4,0.4,56.28,32.92,,,
2021-10-01 01:32:00 +0530,602915,0.8,0.5,56.26,32.92,,,
2021-10-01 01:32:30 +0530,602916,0.3,0.3,56.28,32.92,,,
2021-10-01 01:33:00 +0530,602917,0.5,0.4,56.28,32.92,,,
2021-10-01 01:33:30 +0530,602918,0.4,0.3,56.28,32.92,,,
2021-10-01 01:34:00 +0530,602919,0.9,0.3,56.28,32.92,,,
2021-10-01 01:34:30 +0530,602920,0.7,0.3,56.28,32.92,,,
2021-10-01 01:35:00 +0530,602921,0.6,0.4,56.28,32.92,,,
2021-10-01 01:35:30 +0530,602922,0.3,0.3,56.28,32.92,,,
2021-10-01 01:36:00 +0530,602923,0.4,0.3,56.28,32.92,,,
2021-10-01 01:36:30 +0530,602924,0.5,0.3,56.28,32.92,,,
2021-10-01 01:37:00 +0530,602925,0.4,0.3,56.28,32.92,,,
2021-10-01 01:37:30 +0530,602926,0.3,0.3,56.31,32.91,,,
2021-10-01 01:38:00 +0530,602927,0.4,0.4,56.4,32.87,,,
2021-10-01 01:38:30 +0530,602928,0.3,0.3,56.35,32.89,,,
2021-10-01 01:39:00 +0530,602929,0.5,0.5,56.35,32.9,,,
2021-10-01 01:39:30 +0530,602930,0.4,0.4,56.35,32.9,,,
2021-10-01 01:40:00 +0530,602931,0.3,0.3,56.31,32.91,,,
2021-10-01 01:40:30 +0530,602932,0.5,0.5,56.31,32.91,,,
2021-10-01 01:41:00 +0530,602933,0.4,0.3,56.31,32.91,,,
2021-10-01 01:41:30 +0530,602934,0.6,0.4,56.31,32.91,,,
2021-10-01 01:42:00 +0530,602935,0.3,0.3,56.31,32.91,,,
2021-10-01 01:42:30 +0530,602936,0.6,0.3,56.31,32.92,,,
2021-10-01 01:43:00 +0530,602937,0.4,0.3,56.28,32.93,,,
2021-10-01 01:43:30 +0530,602938,0.7,0.4,56.26,32.93,,,
2021-10-01 01:44:00 +0530,602939,0.6,0.4,56.28,32.92,,,
2021-10-01 01:44:30 +0530,602940,0.3,0.3,56.28,32.92,,,
2021-10-01 01:45:00 +0530,602941,0.4,0.4,56.28,32.92,,,
2021-10-01 01:45:30 +0530,602942,0.5,0.3,56.28,32.92,,,
2021-10-01 01:46:00 +0530,602943,0.9,0.3,56.28,32.92,,,
2021-10-01 01:46:30 +0530,602944,0.8,0.4,56.31,32.91,,,
2021-10-01 01:47:00 +0530,602945,0.3,0.3,56.31,32.91,,,
2021-10-01 01:47:30 +0530,602946,0.3,0.3,56.31,32.92,,,
2021-10-01 01:48:00 +0530,602947,0.3,0.3,56.31,32.91,,,
2021-10-01 01:48:30 +0530,602948,0.6,0.4,56.31,32.92,,,
2021-10-01 01:49:00 +0530,602949,0.7,0.4,56.28,32.92,,,
2021-10-01 01:49:30 +0530,602950,0.6,0.5,56.31,32.92,,,
2021-10-01 01:50:00 +0530,602951,0.7,0.5,56.28,32.92,,,
2021-10-01 01:50:30 +0530,602952,0.7,0.4,56.31,32.92,,,
2021-10-01 01:51:00 +0530,602953,0.3,0.3,56.4,32.87,,,
2021-10-01 01:51:30 +0530,602954,0.4,0.4,56.49,32.85,,,
2021-10-01 01:52:00 +0530,602955,0.5,0.5,56.4,32.88,,,
2021-10-01 01:52:30 +0530,602956,0.4,0.4,56.35,32.89,,,
2021-10-01 01:53:00 +0530,602957,0.4,0.4,56.35,32.9,,,
2021-10-01 01:53:30 +0530,602958,0.6,0.3,56.32,32.9,,,
2021-10-01 01:54:00 +0530,602959,0.8,0.4,56.32,32.9,,,
2021-10-01 01:54:30 +0530,602960,0.5,0.4,56.34,32.91,,,
2021-10-01 01:55:00 +0530,602961,0.6,0.3,56.31,32.91,,,
2021-10-01 01:55:30 +0530,602962,0.3,0.3,56.31,32.91,,,
2021-10-01 01:56:00 +0530,602963,0.4,0.4,56.31,32.91,,,
2021-10-01 01:56:30 +0530,602964,0.6,0.4,56.31,32.91,,,
2021-10-01 01:57:00 +0530,602965,0.8,0.4,56.32,32.91,,,
2021-10-01 01:57:30 +0530,602966,0.4,0.4,56.31,32.91,,,
2021-10-01 01:58:00 +0530,602967,0.5,0.5,56.4,32.88,,,
2021-10-01 01:58:30 +0530,602968,0.3,0.3,56.52,32.85,,,
2021-10-01 01:59:00 +0530,602969,0.3,0.3,56.4,32.87,,,
2021-10-01 01:59:30 +0530,602970,0.5,0.5,56.35,32.88,,,
2021-10-01 02:00:00 +0530,602971,0.4,0.4,56.35,32.89,,,
2021-10-01 02:00:30 +0530,602972,0.3,0.3,56.35,32.89,,,
2021-10-01 02:01:00 +0530,602973,0.8,0.4,56.35,32.89,,,
2021-10-01 02:01:30 +0530,602974,0.4,0.3,56.35,32.89,,,
2021-10-01 02:02:00 +0530,602975,0.4,0.4,56.35,32.89,,,
2021-10-01 02:02:30 +0530,602976,0.5,0.4,56.35,32.9,,,
2021-10-01 02:03:00 +0530,602977,1.0,0.4,56.32,32.9,,,
2021-10-01 02:03:30 +0530,602978,0.4,0.4,56.35,32.9,,,
2021-10-01 02:04:00 +0530,602979,0.3,0.3,56.35,32.89,,,
2021-10-01 02:04:30 +0530,602980,0.5,0.3,56.37,32.9,,,
2021-10-01 02:05:00 +0530,602981,0.3,0.3,56.35,32.9,,,
2021-10-01 02:05:30 +0530,602982,0.5,0.3,56.46,32.86,,,
2021-10-01 02:06:00 +0530,602983,0.5,0.4,56.4,32.87,,,
2021-10-01 02:06:30 +0530,602984,0.5,0.4,56.35,32.88,,,
2021-10-01 02:07:00 +0530,602985,0.4,0.4,56.35,32.89,,,
2021-10-01 02:07:30 +0530,602986,0.5,0.4,56.35,32.88,,,
2021-10-01 02:08:00 +0530,602987,1.0,0.5,56.35,32.89,,,
2021-10-01 02:08:30 +0530,602988,0.5,0.4,56.49,32.86,,,
2021-10-01 02:09:00 +0530,602989,0.6,0.4,56.4,32.88,,,
2021-10-01 02:09:30 +0530,602990,0.3,0.3,56.35,32.88,,,
2021-10-01 02:10:00 +0530,602991,0.6,0.4,56.35,32.89,,,
2021-10-01 02:10:30 +0530,602992,0.9,0.5,56.35,32.89,,,
2021-10-01 02:11:00 +0530,602993,0.5,0.3,56.35,32.89,,,
2021-10-01 02:11:30 +0530,602994,0.4,0.4,56.37,32.9,,,
2021-10-01 02:12:00 +0530,602995,0.7,0.4,56.49,32.87,,,
2021-10-01 02:12:30 +0530,602996,0.3,0.3,56.4,32.89,,,
2021-10-01 02:13:00 +0530,602997,0.5,0.5,56.35,32.9,,,
2021-10-01 02:13:30 +0530,602998,0.5,0.4,56.35,32.9,,,
2021-10-01 02:14:00 +0530,602999,0.8,0.4,56.35,32.9,,,
2021-10-01 02:14:30 +0530,603000,0.5,0.5,56.35,32.9,,,
2021-10-01 02:15:00 +0530,603001,0.3,0.3,56.35,32.9,,,
2021-10-01 02:15:30 +0530,603002,0.9,0.5,56.34,32.91,,,
2021-10-01 02:16:00 +0530,603003,0.8,0.4,56.37,32.9,,,
2021-10-01 02:16:30 +0530,603004,0.5,0.4,56.34,32.91,,,
2021-10-01 02:17:00 +0530,603005,0.5,0.4,56.34,32.91,,,
2021-10-01 02:17:30 +0530,603006,0.7,0.4,56.34,32.91,,,
2021-10-01 02:18:00 +0530,603007,0.5,0.5,56.34,32.91,,,
2021-10-01 02:18:30 +0530,603008,0.6,0.4,56.31,32.91,,,
2021-10-01 02:19:00 +0530,603009,0.7,0.4,56.34,32.91,,,
2021-10-01 02:19:30 +0530,603010,0.5,0.4,56.34,32.91,,,
2021-10-01 02:20:00 +0530,603011,0.8,0.4,56.37,32.9,,,
2021-10-01 02:20:30 +0530,603012,0.5,0.3,56.35,32.9,,,
2021-10-01 02:21:00 +0530,603013,0.4,0.4,56.35,32.9,,,
2021-10-01 02:21:30 +0530,603014,0.4,0.4,56.35,32.9,,,
2021-10-01 02:22:00 +0530,603015,0.3,0.3,56.35,32.9,,,
2021-10-01 02:22:30 +0530,603016,0.5,0.5,56.35,32.9,,,
2021-10-01 02:23:00 +0530,603017,0.5,0.4,56.37,32.9,,,
2021-10-01 02:23:30 +0530,603018,0.5,0.5,56.35,32.9,,,
2021-10-01 02:24:00 +0530,603019,0.7,0.5,56.35,32.9,,,
2021-10-01 02:24:30 +0530,603020,0.9,0.5,56.37,32.9,,,
2021-10-01 02:25:00 +0530,603021,0.4,0.3,56.46,32.87,,,
2021-10-01 02:25:30 +0530,603022,0.4,0.3,56.4,32.89,,,
2021-10-01 02:26:00 +0530,603023,0.6,0.4,56.35,32.89,,,
2021-10-01 02:26:30 +0530,603024,0.9,0.5,56.35,32.89,,,
2021-10-01 02:27:00 +0530,603025,0.7,0.4,56.35,32.89,,,
2021-10-01 02:27:30 +0530,603026,0.4,0.4,56.35,32.89,,,
2021-10-01 02:28:00 +0530,603027,0.4,0.4,56.35,32.89,,,
2021-10-01 02:28:30 +0530,603028,1.0,0.4,56.35,32.89,,,
2021-10-01 02:29:00 +0530,603029,1.2,0.4,56.35,32.89,,,
2021-10-01 02:29:30 +0530,603030,0.4,0.4,56.35,32.89,,,
2021-10-01 02:30:00 +0530,603031,0.7,0.5,56.35,32.89,,,
2021-10-01 02:30:30 +0530,603032,1.0,0.5,56.35,32.9,,,
2021-10-01 02:31:00 +0530,603033,0.4,0.4,56.35,32.89,,,
2021-10-01 02:31:30 +0530,603034,0.6,0.5,56.49,32.85,,,
2021-10-01 02:32:00 +0530,603035,0.6,0.3,56.43,32.87,,,
2021-10-01 02:32:30 +0530,603036,0.4,0.4,56.43,32.87,,,
2021-10-01 02:33:00 +0530,603037,0.4,0.4,56.4,32.88,,,
2021-10-01 02:33:30 +0530,603038,1.2,0.4,56.4,32.89,,,
2021-10-01 02:34:00 +0530,603039,0.5,0.4,56.35,32.89,,,
2021-10-01 02:34:30 +0530,603040,0.4,0.4,56.35,32.89,,,
2021-10-01 02:35:00 +0530,603041,0.9,0.4,56.35,32.88,,,
2021-10-01 02:35:30 +0530,603042,0.6,0.4,56.4,32.89,,,
2021-10-01 02:36:00 +0530,603043,0.6,0.6,56.4,32.89,,,
2021-10-01 02:36:30 +0530,603044,0.7,0.4,56.4,32.88,,,
2021-10-01 02:37:00 +0530,603045,0.9,0.6,56.4,32.89,,,
2021-10-01 02:37:30 +0530,603046,0.8,0.5,56.4,32.88,,,
2021-10-01 02:38:00 +0530,603047,1.8,0.5,56.4,32.89,,,
2021-10-01 02:38:30 +0530,603048,0.5,0.5,56.4,32.89,,,
2021-10-01 02:39:00 +0530,603049,0.5,0.5,56.4,32.89,,,
2021-10-01 02:39:30 +0530,603050,0.6,0.4,56.4,32.89,,,
2021-10-01 02:40:00 +0530,603051,0.6,0.5,56.4,32.89,,,
2021-10-01 02:40:30 +0530,603052,0.6,0.4,56.4,32.89,,,
2021-10-01 02:41:00 +0530,603053,0.6,0.5,56.4,32.89,,,
2021-10-01 02:41:30 +0530,603054,1.4,0.4,56.4,32.89,,,
2021-10-01 02:42:00 +0530,603055,1.4,0.5,56.4,32.89,,,
2021-10-01 02:42:30 +0530,603056,0.5,0.5,56.4,32.89,,,
2021-10-01 02:43:00 +0530,603057,0.9,0.4,56.35,32.89,,,
2021-10-01 02:43:30 +0530,603058,0.6,0.5,56.4,32.89,,,
2021-10-01 02:44:00 +0530,603059,0.9,0.5,56.4,32.89,,,
2021-10-01 02:44:30 +0530,603060,1.1,0.9,56.35,32.89,,,
2021-10-01 02:45:00 +0530,603061,0.8,0.4,56.35,32.89,,,
2021-10-01 02:45:30 +0530,603062,1.1,0.5,56.4,32.89,,,
2021-10-01 02:46:00 +0530,603063,0.8,0.5,56.35,32.89,,,
2021-10-01 02:46:30 +0530,603064,0.6,0.6,56.49,32.87,,,
2021-10-01 02:47:00 +0530,603065,0.5,0.4,56.43,32.87,,,
2021-10-01 02:47:30 +0530,603066,0.9,0.5,56.4,32.88,,,
2021-10-01 02:48:00 +0530,603067,0.8,0.5,56.4,32.88,,,
2021-10-01 02:48:30 +0530,603068,0.5,0.5,56.4,32.89,,,
2021-10-01 02:49:00 +0530,603069,0.9,0.5,56.4,32.89,,,
2021-10-01 02:49:30 +0530,603070,0.5,0.4,56.4,32.89,,,
2021-10-01 02:50:00 +0530,603071,1.0,0.6,56.35,32.9,,,
2021-10-01 02:50:30 +0530,603072,0.7,0.5,56.35,32.89,,,
2021-10-01 02:51:00 +0530,603073,1.8,0.5,56.35,32.9,,,
2021-10-01 02:51:30 +0530,603074,1.1,0.5,56.35,32.9,,,
2021-10-01 02:52:00 +0530,603075,0.5,0.5,56.37,32.89,,,
2021-10-01 02:52:30 +0530,603076,0.6,0.5,56.35,32.9,,,
2021-10-01 02:53:00 +0530,603077,0.8,0.4,56.35,32.9,,,
2021-10-01 02:53:30 +0530,603078,0.4,0.4,56.37,32.9,,,
2021-10-01 02:54:00 +0530,603079,0.8,0.5,56.35,32.9,,,
2021-10-01 02:54:30 +0530,603080,1.1,0.6,56.37,32.9,,,
2021-10-01 02:55:00 +0530,603081,0.9,0.6,56.35,32.9,,,
2021-10-01 02:55:30 +0530,603082,0.9,0.6,56.35,32.89,,,
2021-10-01 02:56:00 +0530,603083,0.7,0.6,56.35,32.89,,,
2021-10-01 02:56:30 +0530,603084,0.7,0.5,56.4,32.89,,,
2021-10-01 02:57:00 +0530,603085,0.5,0.5,56.4,32.89,,,
2021-10-01 02:57:30 +0530,603086,0.4,0.4,56.4,32.89,,,
2021-10-01 02:58:00 +0530,603087,0.6,0.5,56.4,32.89,,,
2021-10-01 02:58:30 +0530,603088,0.9,0.6,56.35,32.9,,,
