created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-10-07 12:18:00 +0530,639597,326.6,294.5,45.16,37.7,,,
2021-10-07 12:18:30 +0530,639598,318.9,287.7,45.12,37.72,,,
2021-10-07 12:19:00 +0530,639599,315.3,284.1,45.14,37.73,,,
2021-10-07 12:19:30 +0530,639600,332.5,299.7,45.14,37.73,,,
2021-10-07 12:20:00 +0530,639601,317.6,285.9,45.14,37.74,,,
2021-10-07 12:20:30 +0530,639602,327.5,295.0,45.04,37.75,,,
2021-10-07 12:21:00 +0530,639603,330.1,296.5,45.11,37.76,,,
2021-10-07 12:21:30 +0530,639604,326.3,292.7,44.97,37.76,,,
2021-10-07 12:22:00 +0530,639605,323.9,290.6,44.97,37.76,,,
2021-10-07 12:22:30 +0530,639606,313.1,280.8,44.87,37.76,,,
2021-10-07 12:23:00 +0530,639607,298.4,267.9,44.63,37.77,,,
2021-10-07 12:23:30 +0530,639608,292.7,262.7,44.35,37.76,,,
2021-10-07 12:24:00 +0530,639609,274.1,246.0,43.77,37.76,,,
2021-10-07 12:24:30 +0530,639610,264.1,236.3,43.29,37.75,,,
2021-10-07 12:25:00 +0530,639611,239.3,214.3,42.98,37.74,,,
2021-10-07 12:25:30 +0530,639612,217.0,194.2,42.71,37.73,,,
2021-10-07 12:26:00 +0530,639613,199.6,178.1,42.02,37.72,,,
2021-10-07 12:26:30 +0530,639614,185.8,166.6,41.13,37.7,,,
2021-10-07 12:27:00 +0530,639615,174.6,156.3,40.38,37.66,,,
2021-10-07 12:27:30 +0530,639616,160.8,143.4,39.73,37.64,,,
2021-10-07 12:28:00 +0530,639617,149.3,133.3,39.18,37.6,,,
2021-10-07 12:28:30 +0530,639618,130.4,116.7,38.66,37.56,,,
2021-10-07 12:29:00 +0530,639619,106.3,94.3,38.75,37.46,,,
2021-10-07 12:29:30 +0530,639620,107.0,95.7,38.33,37.45,,,
2021-10-07 12:30:00 +0530,639621,100.0,89.4,37.92,37.41,,,
2021-10-07 12:30:30 +0530,639622,91.9,81.8,37.72,37.36,,,
2021-10-07 12:31:00 +0530,639623,82.0,73.2,37.53,37.31,,,
2021-10-07 12:31:30 +0530,639624,74.7,66.6,37.36,37.27,,,
2021-10-07 12:32:00 +0530,639625,70.3,62.6,37.15,37.2,,,
2021-10-07 12:32:30 +0530,639626,69.9,61.8,36.75,37.15,,,
2021-10-07 12:33:00 +0530,639627,69.3,61.8,36.27,37.1,,,
2021-10-07 12:33:30 +0530,639628,69.2,61.3,35.92,37.03,,,
2021-10-07 12:34:00 +0530,639629,65.8,58.7,35.53,36.97,,,
2021-10-07 12:34:30 +0530,639630,67.0,59.7,34.95,36.87,,,
2021-10-07 12:35:00 +0530,639631,66.0,58.1,34.47,36.81,,,
2021-10-07 12:35:30 +0530,639632,64.6,57.6,34.16,36.76,,,
2021-10-07 12:36:00 +0530,639633,63.6,56.6,33.76,36.69,,,
2021-10-07 12:36:30 +0530,639634,64.4,56.7,33.46,36.61,,,
2021-10-07 12:37:00 +0530,639635,62.2,55.4,33.25,36.53,,,
2021-10-07 12:37:30 +0530,639636,62.8,55.4,32.85,36.47,,,
2021-10-07 12:38:00 +0530,639637,63.0,55.8,32.51,36.41,,,
2021-10-07 12:38:30 +0530,639638,62.7,53.2,32.63,36.31,,,
2021-10-07 12:39:00 +0530,639639,61.8,55.1,32.17,36.27,,,
2021-10-07 12:39:30 +0530,639640,62.1,54.6,31.89,36.22,,,
2021-10-07 12:40:00 +0530,639641,61.3,54.7,31.68,36.15,,,
2021-10-07 12:40:30 +0530,639642,60.3,53.6,31.54,36.09,,,
2021-10-07 12:41:00 +0530,639643,59.1,52.6,31.26,36.01,,,
2021-10-07 12:41:30 +0530,639644,62.2,53.4,31.16,35.95,,,
2021-10-07 12:42:00 +0530,639645,59.5,52.6,31.21,35.88,,,
2021-10-07 12:42:30 +0530,639646,57.8,51.6,30.96,35.8,,,
2021-10-07 12:43:00 +0530,639647,56.8,50.7,30.71,35.79,,,
2021-10-07 12:43:30 +0530,639648,59.2,51.6,30.66,35.79,,,
2021-10-07 12:44:00 +0530,639649,57.5,51.3,30.58,35.67,,,
2021-10-07 12:44:30 +0530,639650,55.3,49.2,30.54,35.62,,,
2021-10-07 12:45:00 +0530,639651,55.9,46.3,30.68,35.52,,,
2021-10-07 12:45:30 +0530,639652,57.6,50.0,30.57,35.49,,,
2021-10-07 12:46:00 +0530,639653,54.8,48.9,30.2,35.45,,,
2021-10-07 12:46:30 +0530,639654,53.5,47.7,30.22,35.4,,,
2021-10-07 12:47:00 +0530,639655,48.3,43.1,31.07,35.34,,,
2021-10-07 12:47:30 +0530,639656,46.6,39.5,32.09,35.29,,,
2021-10-07 12:48:00 +0530,639657,43.2,38.2,32.53,35.25,,,
2021-10-07 12:48:30 +0530,639658,42.6,37.9,32.83,35.22,,,
2021-10-07 12:49:00 +0530,639659,41.5,36.7,32.71,35.19,,,
2021-10-07 12:49:30 +0530,639660,43.0,35.3,32.99,35.15,,,
2021-10-07 12:50:00 +0530,639661,38.8,33.9,33.44,35.11,,,
2021-10-07 12:50:30 +0530,639662,33.2,29.6,34.11,35.04,,,
2021-10-07 12:51:00 +0530,639663,33.9,29.8,34.47,35.03,,,
2021-10-07 12:51:30 +0530,639664,34.1,29.0,34.59,35.01,,,
2021-10-07 12:52:00 +0530,639665,31.8,28.3,34.47,34.99,,,
2021-10-07 12:52:30 +0530,639666,34.3,29.5,34.15,34.95,,,
2021-10-07 12:53:00 +0530,639667,32.2,27.6,33.9,34.93,,,
2021-10-07 12:53:30 +0530,639668,33.4,27.7,33.41,34.91,,,
2021-10-07 12:54:00 +0530,639669,32.1,27.7,33.32,34.86,,,
2021-10-07 12:54:30 +0530,639670,32.5,27.7,32.96,34.82,,,
2021-10-07 12:55:00 +0530,639671,33.9,27.2,32.88,34.79,,,
2021-10-07 12:55:30 +0530,639672,31.1,27.4,32.48,34.76,,,
2021-10-07 12:56:00 +0530,639673,32.8,26.8,32.34,34.73,,,
2021-10-07 12:56:30 +0530,639674,30.1,26.6,32.06,34.68,,,
2021-10-07 12:57:00 +0530,639675,29.9,26.7,31.9,34.65,,,
2021-10-07 12:57:30 +0530,639676,32.6,26.6,31.69,34.62,,,
2021-10-07 12:58:00 +0530,639677,30.1,25.4,31.45,34.57,,,
2021-10-07 12:58:30 +0530,639678,29.2,25.1,31.23,34.52,,,
2021-10-07 12:59:00 +0530,639679,30.8,25.9,31.16,34.49,,,
2021-10-07 12:59:30 +0530,639680,28.5,24.7,31.03,34.44,,,
2021-10-07 13:00:00 +0530,639681,28.6,24.4,30.99,34.4,,,
2021-10-07 13:00:30 +0530,639682,28.6,25.6,30.93,34.36,,,
2021-10-07 13:01:00 +0530,639683,28.7,25.3,30.97,34.31,,,
2021-10-07 13:01:30 +0530,639684,29.5,25.1,31.02,34.29,,,
2021-10-07 13:02:00 +0530,639685,29.4,24.2,30.93,34.24,,,
2021-10-07 13:02:30 +0530,639686,28.8,24.4,31.0,34.21,,,
2021-10-07 13:03:00 +0530,639687,27.5,24.2,30.96,34.19,,,
2021-10-07 13:03:30 +0530,639688,28.3,24.3,30.92,34.14,,,
2021-10-07 13:04:00 +0530,639689,26.7,23.5,30.88,34.1,,,
2021-10-07 13:04:30 +0530,639690,27.5,24.2,30.96,34.07,,,
2021-10-07 13:05:00 +0530,639691,27.3,23.3,30.94,34.02,,,
2021-10-07 13:05:30 +0530,639692,28.0,23.7,30.98,34.0,,,
2021-10-07 13:06:00 +0530,639693,26.8,23.2,30.9,33.94,,,
2021-10-07 13:06:30 +0530,639694,25.8,22.6,30.86,33.94,,,
2021-10-07 13:07:00 +0530,639695,31.7,23.1,30.9,33.9,,,
2021-10-07 13:07:30 +0530,639696,28.0,23.4,30.9,33.88,,,
2021-10-07 13:08:00 +0530,639697,28.1,22.9,30.93,33.85,,,
2021-10-07 13:08:30 +0530,639698,27.1,22.3,30.89,33.82,,,
2021-10-07 13:09:00 +0530,639699,27.0,23.2,30.84,33.8,,,
2021-10-07 13:09:30 +0530,639700,25.9,21.8,30.8,33.76,,,
2021-10-07 13:10:00 +0530,639701,29.3,21.9,30.93,33.73,,,
2021-10-07 13:10:30 +0530,639702,23.9,21.2,30.83,33.71,,,
2021-10-07 13:11:00 +0530,639703,26.0,21.8,30.87,33.67,,,
2021-10-07 13:11:30 +0530,639704,25.8,22.1,31.27,33.65,,,
2021-10-07 13:12:00 +0530,639705,24.3,21.7,31.71,33.62,,,
2021-10-07 13:12:30 +0530,639706,26.4,21.1,32.19,33.61,,,
2021-10-07 13:13:00 +0530,639707,23.3,20.8,32.56,33.61,,,
2021-10-07 13:13:30 +0530,639708,25.5,21.4,32.64,33.62,,,
2021-10-07 13:14:00 +0530,639709,25.8,20.7,32.8,33.63,,,
2021-10-07 13:14:30 +0530,639710,26.1,21.2,32.96,33.64,,,
2021-10-07 13:15:00 +0530,639711,24.8,20.3,33.12,33.66,,,
2021-10-07 13:15:30 +0530,639712,23.4,20.3,33.24,33.68,,,
2021-10-07 13:16:00 +0530,639713,24.7,20.2,33.36,33.71,,,
2021-10-07 13:16:30 +0530,639714,25.4,19.9,33.54,33.73,,,
2021-10-07 13:17:00 +0530,639715,23.4,20.5,33.62,33.77,,,
2021-10-07 13:17:30 +0530,639716,22.9,19.9,33.62,33.8,,,
2021-10-07 13:18:00 +0530,639717,24.7,20.1,33.62,33.82,,,
2021-10-07 13:18:30 +0530,639718,23.0,20.2,33.7,33.86,,,
2021-10-07 13:19:00 +0530,639719,22.6,19.8,33.72,33.89,,,
2021-10-07 13:19:30 +0530,639720,24.9,19.6,33.88,33.92,,,
2021-10-07 13:20:00 +0530,639721,22.6,19.9,33.92,33.94,,,
2021-10-07 13:20:30 +0530,639722,25.0,20.7,33.96,33.97,,,
2021-10-07 13:21:00 +0530,639723,22.6,19.6,33.92,34.01,,,
2021-10-07 13:21:30 +0530,639724,23.9,19.9,33.92,34.04,,,
2021-10-07 13:22:00 +0530,639725,22.9,19.2,33.98,34.07,,,
2021-10-07 13:22:30 +0530,639726,24.9,19.9,33.98,34.1,,,
2021-10-07 13:23:00 +0530,639727,24.0,19.4,33.94,34.14,,,
2021-10-07 13:23:30 +0530,639728,22.3,19.1,33.82,34.18,,,
2021-10-07 13:24:00 +0530,639729,22.4,19.4,33.9,34.21,,,
2021-10-07 13:24:30 +0530,639730,22.5,19.2,33.96,34.23,,,
2021-10-07 13:25:00 +0530,639731,22.8,18.6,34.04,34.27,,,
2021-10-07 13:25:30 +0530,639732,21.3,18.9,34.08,34.31,,,
2021-10-07 13:26:00 +0530,639733,23.5,19.3,34.12,34.33,,,
2021-10-07 13:26:30 +0530,639734,21.9,18.6,34.08,34.36,,,
2021-10-07 13:27:00 +0530,639735,24.0,19.2,34.04,34.4,,,
2021-10-07 13:27:30 +0530,639736,24.2,19.0,34.13,34.41,,,
2021-10-07 13:28:00 +0530,639737,23.2,19.3,34.09,34.45,,,
2021-10-07 13:28:30 +0530,639738,24.7,19.7,34.13,34.47,,,
2021-10-07 13:29:00 +0530,639739,22.4,19.0,34.18,34.49,,,
2021-10-07 13:29:30 +0530,639740,21.8,18.5,34.41,34.52,,,
2021-10-07 13:30:00 +0530,639741,21.1,18.6,34.3,34.55,,,
2021-10-07 13:30:30 +0530,639742,22.6,18.6,34.39,34.59,,,
2021-10-07 13:31:00 +0530,639743,22.5,18.4,34.39,34.61,,,
2021-10-07 13:31:30 +0530,639744,23.4,19.1,34.39,34.63,,,
2021-10-07 13:32:00 +0530,639745,21.9,18.6,34.44,34.66,,,
2021-10-07 13:32:30 +0530,639746,20.8,18.7,34.39,34.68,,,
2021-10-07 13:33:00 +0530,639747,20.5,18.3,34.6,34.7,,,
2021-10-07 13:33:30 +0530,639748,21.9,18.6,34.67,34.74,,,
2021-10-07 13:34:00 +0530,639749,22.8,18.4,34.89,34.77,,,
2021-10-07 13:34:31 +0530,639750,22.1,18.7,34.7,34.79,,,
2021-10-07 13:35:00 +0530,639751,22.5,17.7,34.78,34.81,,,
2021-10-07 13:35:30 +0530,639752,21.7,18.3,34.86,34.84,,,
2021-10-07 13:36:00 +0530,639753,22.6,18.6,34.97,34.86,,,
2021-10-07 13:36:30 +0530,639754,20.7,18.1,35.08,34.88,,,
2021-10-07 13:37:00 +0530,639755,20.4,18.2,35.01,34.91,,,
2021-10-07 13:37:30 +0530,639756,19.8,17.7,35.09,34.93,,,
2021-10-07 13:38:00 +0530,639757,20.6,17.8,35.05,34.94,,,
2021-10-07 13:38:30 +0530,639758,21.2,18.6,35.3,34.96,,,
2021-10-07 13:39:00 +0530,639759,21.2,18.3,35.3,34.99,,,
2021-10-07 13:39:30 +0530,639760,21.0,18.3,35.33,35.0,,,
2021-10-07 13:40:00 +0530,639761,20.3,17.9,35.37,35.03,,,
2021-10-07 13:40:30 +0530,639762,20.2,16.6,35.44,35.04,,,
2021-10-07 13:41:00 +0530,639763,20.4,17.1,35.5,35.06,,,
2021-10-07 13:41:30 +0530,639764,19.4,16.9,35.56,35.08,,,
2021-10-07 13:42:00 +0530,639765,20.0,17.6,35.52,35.09,,,
2021-10-07 13:42:30 +0530,639766,19.4,17.4,35.59,35.11,,,
2021-10-07 13:43:00 +0530,639767,18.9,16.9,35.52,35.14,,,
2021-10-07 13:43:30 +0530,639768,21.1,17.4,35.52,35.15,,,
2021-10-07 13:44:00 +0530,639769,19.9,17.5,35.62,35.16,,,
2021-10-07 13:44:30 +0530,639770,19.3,17.2,35.59,35.19,,,
2021-10-07 13:45:00 +0530,639771,19.3,17.2,35.59,35.2,,,
2021-10-07 13:45:30 +0530,639772,19.2,17.1,35.59,35.23,,,
2021-10-07 13:46:00 +0530,639773,21.0,16.8,35.69,35.24,,,
2021-10-07 13:46:30 +0530,639774,20.2,17.1,35.76,35.25,,,
2021-10-07 13:47:00 +0530,639775,20.1,18.0,35.74,35.27,,,
2021-10-07 13:47:30 +0530,639776,20.2,18.0,35.84,35.28,,,
2021-10-07 13:48:00 +0530,639777,19.7,17.5,35.91,35.29,,,
2021-10-07 13:48:30 +0530,639778,19.1,17.1,35.91,35.31,,,
2021-10-07 13:49:00 +0530,639779,19.5,17.4,35.98,35.33,,,
2021-10-07 13:49:30 +0530,639780,20.8,16.9,35.95,35.34,,,
2021-10-07 13:50:00 +0530,639781,22.2,18.4,36.08,35.36,,,
2021-10-07 13:50:30 +0530,639782,19.3,17.1,36.02,35.37,,,
2021-10-07 13:51:00 +0530,639783,20.1,16.9,36.08,35.38,,,
2021-10-07 13:51:30 +0530,639784,20.9,17.4,36.08,35.39,,,
2021-10-07 13:52:00 +0530,639785,22.4,17.4,36.08,35.41,,,
2021-10-07 13:52:30 +0530,639786,20.1,16.8,36.08,35.42,,,
2021-10-07 13:53:00 +0530,639787,19.5,16.9,35.91,35.44,,,
2021-10-07 13:53:30 +0530,639788,20.7,17.3,35.95,35.44,,,
2021-10-07 13:54:00 +0530,639789,19.6,16.8,35.96,35.45,,,
2021-10-07 13:54:30 +0530,639790,21.5,17.6,36.0,35.47,,,
2021-10-07 13:55:00 +0530,639791,20.3,17.2,36.03,35.48,,,
2021-10-07 13:55:30 +0530,639792,18.9,16.9,36.14,35.49,,,
2021-10-07 13:56:00 +0530,639793,19.1,17.1,36.03,35.51,,,
2021-10-07 13:56:30 +0530,639794,17.7,15.8,36.17,35.47,,,
2021-10-07 13:57:00 +0530,639795,19.4,17.3,36.1,35.5,,,
2021-10-07 13:57:30 +0530,639796,18.5,16.3,36.1,35.52,,,
2021-10-07 13:58:00 +0530,639797,18.9,16.8,36.03,35.54,,,
2021-10-07 13:58:30 +0530,639798,20.1,16.9,36.03,35.55,,,
2021-10-07 13:59:00 +0530,639799,19.0,16.7,36.03,35.56,,,
2021-10-07 13:59:30 +0530,639800,20.0,17.4,36.03,35.57,,,
2021-10-07 14:00:00 +0530,639801,20.5,16.9,36.0,35.58,,,
2021-10-07 14:00:30 +0530,639802,19.5,17.5,36.15,35.59,,,
2021-10-07 14:01:00 +0530,639803,19.2,16.8,36.15,35.6,,,
2021-10-07 14:01:30 +0530,639804,19.5,16.8,36.19,35.62,,,
2021-10-07 14:02:00 +0530,639805,19.5,16.3,36.26,35.62,,,
2021-10-07 14:02:30 +0530,639806,19.6,16.3,36.43,35.64,,,
2021-10-07 14:03:00 +0530,639807,19.1,16.6,36.43,35.65,,,
2021-10-07 14:03:30 +0530,639808,18.1,16.2,36.56,35.66,,,
2021-10-07 14:04:00 +0530,639809,19.2,16.5,36.59,35.66,,,
2021-10-07 14:04:30 +0530,639810,17.5,15.7,36.63,35.68,,,
2021-10-07 14:05:00 +0530,639811,18.1,16.1,36.63,35.68,,,
2021-10-07 14:05:30 +0530,639812,17.9,16.0,36.63,35.68,,,
2021-10-07 14:06:00 +0530,639813,21.6,17.1,36.53,35.69,,,
2021-10-07 14:06:30 +0530,639814,18.3,16.4,36.5,35.7,,,
2021-10-07 14:07:00 +0530,639815,18.5,16.6,36.43,35.71,,,
2021-10-07 14:07:30 +0530,639816,19.0,16.4,36.5,35.73,,,
2021-10-07 14:08:00 +0530,639817,18.6,16.6,36.5,35.74,,,
2021-10-07 14:08:30 +0530,639818,20.9,17.2,36.5,35.74,,,
2021-10-07 14:09:00 +0530,639819,20.3,16.6,36.5,35.79,,,
2021-10-07 14:09:30 +0530,639820,18.6,16.4,36.53,35.78,,,
2021-10-07 14:10:00 +0530,639821,18.8,16.2,36.59,35.79,,,
2021-10-07 14:10:30 +0530,639822,19.7,16.7,36.59,35.79,,,
2021-10-07 14:11:00 +0530,639823,18.6,16.4,36.59,35.79,,,
2021-10-07 14:11:30 +0530,639824,18.2,15.9,36.7,35.79,,,
2021-10-07 14:12:00 +0530,639825,18.3,16.2,36.7,35.79,,,
2021-10-07 14:12:30 +0530,639826,17.6,15.7,36.73,35.79,,,
2021-10-07 14:13:00 +0530,639827,18.3,16.3,36.73,35.79,,,
2021-10-07 14:13:30 +0530,639828,17.8,15.5,36.8,35.79,,,
2021-10-07 14:14:00 +0530,639829,18.2,15.5,36.87,35.79,,,
