created_at,entry_id,field1,field2,field3,field4
2021-10-01 01:10:00 +0530,417414,0.7,0.7,72.0,29.68
2021-10-01 01:10:30 +0530,417415,0.5,0.5,72.03,29.67
2021-10-01 01:11:00 +0530,417416,0.6,0.6,72.07,29.65
2021-10-01 01:11:30 +0530,417417,0.4,0.4,72.08,29.64
2021-10-01 01:12:00 +0530,417418,0.5,0.5,72.06,29.68
2021-10-01 01:12:30 +0530,417419,0.5,0.5,72.04,29.66
2021-10-01 01:13:00 +0530,417420,0.5,0.5,72.09,29.6
2021-10-01 01:13:30 +0530,417421,0.5,0.5,72.23,29.6
2021-10-01 01:14:00 +0530,417422,0.4,0.4,72.26,29.65
2021-10-01 01:14:30 +0530,417423,0.5,0.5,72.09,29.62
2021-10-01 01:15:00 +0530,417424,0.4,0.4,72.07,29.64
2021-10-01 01:15:30 +0530,417425,0.5,0.5,72.12,29.66
2021-10-01 01:16:00 +0530,417426,0.5,0.5,72.11,29.62
2021-10-01 01:16:30 +0530,417427,0.6,0.6,72.01,29.66
2021-10-01 01:17:00 +0530,417428,0.5,0.5,72.12,29.62
2021-10-01 01:17:30 +0530,417429,0.5,0.5,72.21,29.59
2021-10-01 01:18:00 +0530,417430,0.5,0.5,72.07,29.66
2021-10-01 01:18:30 +0530,417431,0.4,0.4,72.16,29.72
2021-10-01 01:19:00 +0530,417432,0.5,0.5,71.94,29.7
2021-10-01 01:19:30 +0530,417433,0.4,0.4,71.84,29.76
2021-10-01 01:20:00 +0530,417434,0.5,0.5,71.89,29.68
2021-10-01 01:20:30 +0530,417435,0.5,0.5,71.8,29.73
2021-10-01 01:21:00 +0530,417436,0.5,0.5,71.91,29.72
2021-10-01 01:21:30 +0530,417437,0.5,0.5,72.06,29.62
2021-10-01 01:22:00 +0530,417438,0.5,0.5,71.94,29.7
2021-10-01 01:22:30 +0530,417439,0.5,0.5,72.01,29.71
2021-10-01 01:23:00 +0530,417440,0.5,0.5,72.06,29.62
2021-10-01 01:23:30 +0530,417441,0.5,0.5,72.03,29.7
2021-10-01 01:24:00 +0530,417442,0.6,0.6,72.08,29.65
2021-10-01 01:24:30 +0530,417443,0.4,0.4,71.75,29.74
2021-10-01 01:25:00 +0530,417444,0.5,0.5,71.86,29.75
2021-10-01 01:25:30 +0530,417445,0.5,0.5,71.91,29.68
2021-10-01 01:26:00 +0530,417446,0.5,0.5,71.77,29.72
2021-10-01 01:26:30 +0530,417447,0.5,0.5,71.99,29.71
2021-10-01 01:27:00 +0530,417448,0.5,0.5,72.06,29.63
2021-10-01 01:27:30 +0530,417449,0.5,0.5,72.01,29.68
2021-10-01 01:28:00 +0530,417450,0.5,0.5,71.69,29.82
2021-10-01 01:28:30 +0530,417451,0.5,0.5,71.53,29.78
2021-10-01 01:29:00 +0530,417452,0.5,0.5,71.64,29.76
2021-10-01 01:29:30 +0530,417453,0.4,0.4,71.84,29.68
2021-10-01 01:30:00 +0530,417454,0.4,0.4,71.91,29.65
2021-10-01 01:30:30 +0530,417455,0.4,0.4,72.04,29.66
2021-10-01 01:31:00 +0530,417456,0.4,0.4,71.58,29.75
2021-10-01 01:31:30 +0530,417457,0.4,0.4,71.61,29.77
2021-10-01 01:32:00 +0530,417458,0.4,0.4,71.77,29.77
2021-10-01 01:32:30 +0530,417459,0.5,0.5,71.69,29.75
2021-10-01 01:33:00 +0530,417460,0.5,0.5,71.69,29.75
2021-10-01 01:33:30 +0530,417461,0.5,0.5,71.86,29.76
2021-10-01 01:34:00 +0530,417462,0.6,0.6,71.91,29.66
2021-10-01 01:34:30 +0530,417463,0.4,0.4,71.86,29.73
2021-10-01 01:35:00 +0530,417464,0.6,0.6,72.03,29.74
2021-10-01 01:35:30 +0530,417465,0.5,0.5,71.97,29.74
2021-10-01 01:36:00 +0530,417466,0.5,0.5,71.67,29.79
2021-10-01 01:36:30 +0530,417467,0.5,0.5,71.84,29.74
2021-10-01 01:37:00 +0530,417468,0.6,0.6,71.91,29.7
2021-10-01 01:37:30 +0530,417469,0.5,0.5,71.77,29.76
2021-10-01 01:38:00 +0530,417470,0.5,0.5,71.94,29.67
2021-10-01 01:38:30 +0530,417471,0.4,0.4,71.67,29.83
2021-10-01 01:39:00 +0530,417472,0.5,0.5,71.72,29.78
2021-10-01 01:39:30 +0530,417473,0.5,0.5,71.64,29.75
2021-10-01 01:40:00 +0530,417474,0.6,0.6,71.64,29.76
2021-10-01 01:40:30 +0530,417475,0.4,0.4,71.89,29.7
2021-10-01 01:41:00 +0530,417476,0.5,0.5,71.8,29.73
2021-10-01 01:41:30 +0530,417477,0.5,0.5,71.72,29.77
2021-10-01 01:42:00 +0530,417478,0.5,0.5,71.84,29.7
2021-10-01 01:42:30 +0530,417479,0.5,0.5,71.91,29.73
2021-10-01 01:43:00 +0530,417480,0.6,0.6,71.86,29.75
2021-10-01 01:43:30 +0530,417481,0.4,0.4,71.91,29.67
2021-10-01 01:44:00 +0530,417482,0.4,0.4,71.97,29.71
2021-10-01 01:44:30 +0530,417483,0.5,0.5,71.94,29.72
2021-10-01 01:45:00 +0530,417484,0.6,0.6,71.97,29.64
2021-10-01 01:45:30 +0530,417485,0.5,0.5,71.97,29.72
2021-10-01 01:46:00 +0530,417486,0.5,0.5,71.94,29.73
2021-10-01 01:46:30 +0530,417487,0.5,0.5,71.86,29.7
2021-10-01 01:47:00 +0530,417488,0.5,0.5,72.01,29.67
2021-10-01 01:47:30 +0530,417489,0.5,0.5,72.07,29.66
2021-10-01 01:48:00 +0530,417490,0.5,0.5,72.03,29.68
2021-10-01 01:48:30 +0530,417491,1.0,1.0,71.84,29.75
2021-10-01 01:49:00 +0530,417492,0.5,0.5,72.0,29.67
2021-10-01 01:49:30 +0530,417493,0.5,0.5,71.84,29.75
2021-10-01 01:50:00 +0530,417494,0.4,0.4,72.01,29.66
2021-10-01 01:50:30 +0530,417495,0.5,0.5,72.15,29.65
2021-10-01 01:51:00 +0530,417496,0.5,0.5,72.04,29.64
2021-10-01 01:51:30 +0530,417497,0.5,0.5,72.12,29.66
2021-10-01 01:52:00 +0530,417498,0.5,0.5,72.08,29.66
2021-10-01 01:52:30 +0530,417499,0.5,0.5,72.09,29.65
2021-10-01 01:53:00 +0530,417500,0.5,0.5,72.12,29.64
2021-10-01 01:53:30 +0530,417501,0.5,0.5,72.23,29.63
2021-10-01 01:54:00 +0530,417502,0.4,0.4,71.99,29.67
2021-10-01 01:54:30 +0530,417503,0.4,0.4,72.03,29.71
2021-10-01 01:55:00 +0530,417504,0.6,0.6,71.91,29.72
2021-10-01 01:55:30 +0530,417505,0.5,0.5,71.72,29.75
2021-10-01 01:56:00 +0530,417506,0.5,0.5,71.86,29.71
2021-10-01 01:56:30 +0530,417507,0.5,0.5,71.84,29.75
2021-10-01 01:57:00 +0530,417508,0.5,0.5,71.72,29.76
2021-10-01 01:57:30 +0530,417509,0.6,0.6,71.77,29.72
2021-10-01 01:58:00 +0530,417510,0.5,0.5,71.75,29.72
2021-10-01 01:58:30 +0530,417511,0.5,0.5,71.93,29.7
2021-10-01 01:59:00 +0530,417512,0.5,0.5,72.06,29.64
2021-10-01 01:59:30 +0530,417513,0.5,0.5,72.09,29.65
2021-10-01 02:00:00 +0530,417514,0.5,0.5,72.09,29.67
2021-10-01 02:00:30 +0530,417515,0.5,0.5,72.0,29.65
2021-10-01 02:01:00 +0530,417516,0.6,0.6,71.97,29.71
2021-10-01 02:01:30 +0530,417517,0.5,0.5,72.09,29.63
2021-10-01 02:02:00 +0530,417518,0.5,0.5,72.18,29.61
2021-10-01 02:02:30 +0530,417519,0.4,0.4,72.04,29.7
2021-10-01 02:03:00 +0530,417520,0.5,0.5,72.06,29.67
2021-10-01 02:03:30 +0530,417521,0.4,0.4,71.99,29.65
2021-10-01 02:04:00 +0530,417522,0.5,0.5,72.07,29.7
2021-10-01 02:04:30 +0530,417523,0.4,0.4,72.18,29.64
2021-10-01 02:05:00 +0530,417524,0.5,0.5,72.11,29.66
2021-10-01 02:05:30 +0530,417525,0.4,0.4,72.0,29.66
2021-10-01 02:06:00 +0530,417526,0.6,0.6,72.13,29.65
2021-10-01 02:06:30 +0530,417527,0.4,0.4,71.75,29.75
2021-10-01 02:07:00 +0530,417528,0.5,0.5,71.94,29.72
2021-10-01 02:07:30 +0530,417529,0.4,0.4,71.75,29.74
2021-10-01 02:08:00 +0530,417530,0.5,0.5,71.77,29.76
2021-10-01 02:08:30 +0530,417531,0.4,0.4,72.06,29.62
2021-10-01 02:09:00 +0530,417532,0.5,0.5,71.89,29.68
2021-10-01 02:09:30 +0530,417533,0.4,0.4,71.91,29.73
2021-10-01 02:10:00 +0530,417534,0.4,0.4,71.94,29.67
2021-10-01 02:10:30 +0530,417535,0.5,0.5,71.94,29.68
2021-10-01 02:11:00 +0530,417536,0.6,0.6,72.08,29.71
2021-10-01 02:11:30 +0530,417537,0.4,0.4,71.94,29.66
2021-10-01 02:12:00 +0530,417538,0.4,0.4,71.94,29.74
2021-10-01 02:12:30 +0530,417539,0.4,0.4,71.97,29.68
2021-10-01 02:13:00 +0530,417540,0.5,0.5,71.89,29.73
2021-10-01 02:13:30 +0530,417541,0.4,0.4,71.91,29.72
2021-10-01 02:14:00 +0530,417542,0.5,0.5,72.06,29.66
2021-10-01 02:14:30 +0530,417543,0.4,0.4,72.06,29.67
2021-10-01 02:15:00 +0530,417544,0.5,0.5,72.04,29.68
2021-10-01 02:15:30 +0530,417545,0.6,0.6,72.13,29.62
2021-10-01 02:16:00 +0530,417546,0.5,0.5,72.06,29.66
2021-10-01 02:16:30 +0530,417547,0.5,0.5,72.15,29.66
2021-10-01 02:17:00 +0530,417548,0.5,0.5,72.26,29.54
2021-10-01 02:17:30 +0530,417549,0.5,0.5,72.23,29.61
2021-10-01 02:18:00 +0530,417550,0.6,0.6,72.26,29.65
2021-10-01 02:18:30 +0530,417551,0.5,0.5,72.29,29.58
2021-10-01 02:19:00 +0530,417552,0.5,0.5,72.45,29.54
2021-10-01 02:19:30 +0530,417553,0.5,0.5,72.37,29.6
2021-10-01 02:20:00 +0530,417554,0.5,0.5,72.37,29.54
2021-10-01 02:20:30 +0530,417555,0.6,0.6,72.26,29.62
2021-10-01 02:21:00 +0530,417556,0.5,0.5,72.23,29.65
2021-10-01 02:21:30 +0530,417557,0.5,0.5,72.18,29.61
2021-10-01 02:22:00 +0530,417558,0.5,0.5,72.29,29.59
2021-10-01 02:22:30 +0530,417559,0.5,0.5,72.45,29.56
2021-10-01 02:23:00 +0530,417560,0.6,0.6,72.4,29.59
2021-10-01 02:23:30 +0530,417561,0.4,0.4,72.07,29.66
2021-10-01 02:24:00 +0530,417562,0.5,0.5,72.06,29.65
2021-10-01 02:24:30 +0530,417563,0.4,0.4,72.07,29.65
2021-10-01 02:25:00 +0530,417564,0.4,0.4,72.07,29.7
2021-10-01 02:25:30 +0530,417565,0.7,0.7,72.21,29.6
2021-10-01 02:26:00 +0530,417566,0.6,0.6,72.15,29.61
2021-10-01 02:26:30 +0530,417567,0.6,0.6,72.12,29.67
2021-10-01 02:27:00 +0530,417568,0.6,0.6,72.18,29.59
2021-10-01 02:27:30 +0530,417569,0.5,0.5,72.26,29.61
2021-10-01 02:28:00 +0530,417570,0.5,0.5,72.32,29.58
2021-10-01 02:28:30 +0530,417571,0.5,0.5,72.23,29.6
2021-10-01 02:29:00 +0530,417572,0.4,0.4,72.26,29.61
2021-10-01 02:29:30 +0530,417573,0.5,0.5,72.29,29.6
2021-10-01 02:30:00 +0530,417574,0.4,0.4,72.08,29.67
2021-10-01 02:30:30 +0530,417575,0.5,0.5,72.15,29.66
2021-10-01 02:31:00 +0530,417576,0.5,0.5,72.23,29.56
2021-10-01 02:31:30 +0530,417577,0.4,0.4,72.37,29.58
2021-10-01 02:32:00 +0530,417578,0.5,0.5,72.26,29.63
2021-10-01 02:32:30 +0530,417579,0.4,0.4,72.35,29.6
2021-10-01 02:33:00 +0530,417580,0.5,0.5,72.29,29.61
2021-10-01 02:33:30 +0530,417581,0.6,0.6,72.29,29.65
2021-10-01 02:34:00 +0530,417582,0.5,0.5,72.16,29.63
2021-10-01 02:34:30 +0530,417583,0.5,0.5,72.15,29.65
2021-10-01 02:35:00 +0530,417584,0.5,0.5,72.32,29.62
2021-10-01 02:35:30 +0530,417585,0.5,0.5,72.29,29.6
2021-10-01 02:36:00 +0530,417586,0.4,0.4,72.21,29.66
2021-10-01 02:36:30 +0530,417587,0.4,0.4,72.18,29.67
2021-10-01 02:37:00 +0530,417588,0.5,0.5,72.06,29.67
2021-10-01 02:37:30 +0530,417589,0.5,0.5,72.15,29.64
2021-10-01 02:38:00 +0530,417590,0.5,0.5,72.26,29.6
2021-10-01 02:38:30 +0530,417591,0.5,0.5,72.07,29.64
2021-10-01 02:39:00 +0530,417592,0.5,0.5,72.15,29.66
2021-10-01 02:39:30 +0530,417593,0.4,0.4,72.26,29.6
2021-10-01 02:40:00 +0530,417594,0.5,0.5,72.23,29.61
2021-10-01 02:40:30 +0530,417595,0.5,0.5,72.21,29.66
2021-10-01 02:41:00 +0530,417596,0.5,0.5,72.35,29.6
2021-10-01 02:41:30 +0530,417597,0.5,0.5,72.23,29.61
2021-10-01 02:42:00 +0530,417598,0.4,0.4,72.35,29.53
2021-10-01 02:42:30 +0530,417599,0.4,0.4,72.43,29.56
2021-10-01 02:43:00 +0530,417600,0.4,0.4,72.29,29.61
2021-10-01 02:43:30 +0530,417601,0.5,0.5,72.22,29.63
2021-10-01 02:44:00 +0530,417602,0.5,0.5,72.25,29.62
2021-10-01 02:44:30 +0530,417603,0.7,0.7,72.21,29.66
2021-10-01 02:45:00 +0530,417604,0.5,0.5,72.15,29.62
2021-10-01 02:45:30 +0530,417605,0.4,0.4,72.22,29.62
2021-10-01 02:46:00 +0530,417606,0.4,0.4,72.12,29.67
2021-10-01 02:46:30 +0530,417607,0.8,0.8,72.18,29.59
2021-10-01 02:47:00 +0530,417608,0.5,0.5,72.11,29.67
2021-10-01 02:47:30 +0530,417609,0.5,0.5,72.07,29.71
2021-10-01 02:48:00 +0530,417610,0.5,0.5,72.29,29.6
2021-10-01 02:48:30 +0530,417611,0.9,0.9,72.13,29.7
2021-10-01 02:49:00 +0530,417612,0.5,0.5,72.0,29.74
2021-10-01 02:49:30 +0530,417613,0.5,0.5,72.06,29.68
2021-10-01 02:50:00 +0530,417614,0.5,0.5,72.18,29.62
2021-10-01 02:50:30 +0530,417615,0.3,0.3,72.21,29.64
2021-10-01 02:51:00 +0530,417616,0.6,0.6,72.32,29.59
2021-10-01 02:51:30 +0530,417617,0.4,0.4,72.26,29.64
2021-10-01 02:52:00 +0530,417618,0.4,0.4,72.19,29.64
2021-10-01 02:52:30 +0530,417619,0.5,0.5,72.12,29.64
2021-10-01 02:53:00 +0530,417620,0.5,0.5,72.21,29.67
2021-10-01 02:53:30 +0530,417621,0.5,0.5,72.26,29.6
2021-10-01 02:54:00 +0530,417622,0.5,0.5,72.15,29.64
2021-10-01 02:54:30 +0530,417623,0.6,0.6,72.18,29.65
2021-10-01 02:55:00 +0530,417624,0.5,0.5,72.26,29.59
2021-10-01 02:55:30 +0530,417625,0.5,0.5,72.32,29.59
2021-10-01 02:56:00 +0530,417626,0.5,0.5,72.51,29.51
2021-10-01 02:56:30 +0530,417627,0.5,0.5,72.51,29.54
2021-10-01 02:57:00 +0530,417628,0.6,0.6,72.45,29.59
2021-10-01 02:57:30 +0530,417629,0.5,0.5,72.48,29.53
2021-10-01 02:58:00 +0530,417630,0.6,0.6,72.35,29.62
2021-10-01 02:58:30 +0530,417631,0.5,0.5,72.35,29.64
2021-10-01 02:59:00 +0530,417632,0.4,0.4,72.35,29.52
2021-10-01 02:59:30 +0530,417633,0.5,0.5,72.37,29.61
2021-10-01 03:00:00 +0530,417634,0.4,0.4,72.21,29.67
2021-10-01 03:00:30 +0530,417635,0.5,0.5,72.18,29.61
2021-10-01 03:01:00 +0530,417636,0.5,0.5,72.21,29.64
2021-10-01 03:01:30 +0530,417637,0.4,0.4,72.37,29.66
2021-10-01 03:02:00 +0530,417638,0.6,0.6,72.28,29.6
2021-10-01 03:02:30 +0530,417639,0.5,0.5,72.29,29.61
2021-10-01 03:03:00 +0530,417640,0.5,0.5,72.26,29.62
2021-10-01 03:03:30 +0530,417641,0.5,0.5,72.29,29.6
2021-10-01 03:04:00 +0530,417642,0.5,0.5,72.23,29.65
2021-10-01 03:04:30 +0530,417643,0.6,0.6,72.06,29.67
2021-10-01 03:05:00 +0530,417644,0.6,0.6,72.13,29.65
2021-10-01 03:05:30 +0530,417645,0.4,0.4,72.06,29.74
2021-10-01 03:06:00 +0530,417646,0.4,0.4,71.94,29.72
2021-10-01 03:06:30 +0530,417647,0.5,0.5,71.97,29.72
2021-10-01 03:07:00 +0530,417648,0.4,0.4,72.11,29.65
2021-10-01 03:07:30 +0530,417649,0.5,0.5,72.16,29.66
2021-10-01 03:08:00 +0530,417650,0.5,0.5,71.94,29.72
2021-10-01 03:08:30 +0530,417651,0.5,0.5,72.18,29.68
2021-10-01 03:09:00 +0530,417652,0.6,0.6,72.15,29.6
2021-10-01 03:09:30 +0530,417653,0.5,0.5,72.29,29.61
2021-10-01 03:10:00 +0530,417654,0.5,0.5,72.35,29.64
2021-10-01 03:10:30 +0530,417655,0.5,0.5,72.37,29.51
2021-10-01 03:11:00 +0530,417656,0.5,0.5,72.29,29.63
2021-10-01 03:11:30 +0530,417657,0.5,0.5,72.35,29.62
2021-10-01 03:12:00 +0530,417658,0.6,0.6,72.48,29.59
2021-10-01 03:12:30 +0530,417659,0.6,0.6,72.29,29.62
2021-10-01 03:13:00 +0530,417660,0.6,0.6,72.32,29.64
2021-10-01 03:13:30 +0530,417661,0.6,0.6,72.06,29.7
