created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-03-06 19:13:00 +0530,160414,36.9,24.8,113.63,119.95,,,
2021-03-06 19:39:30 +0530,160416,47.2,24.6,113.63,119.95,,,
2021-03-06 19:40:00 +0530,160418,46.8,25.0,113.63,119.95,,,
2021-03-06 19:40:30 +0530,160417,43.3,24.4,113.63,119.95,,,
2021-03-06 19:41:00 +0530,160415,43.5,24.6,113.63,119.95,,,
2021-03-06 19:41:30 +0530,160419,39.2,24.2,113.63,119.95,,,
2021-03-06 19:42:00 +0530,160420,40.5,23.6,113.63,119.95,,,
2021-03-06 19:42:30 +0530,160421,41.8,23.7,113.63,119.95,,,
2021-03-06 19:43:00 +0530,160422,39.0,22.9,113.63,119.95,,,
2021-03-06 19:43:30 +0530,160423,42.8,24.7,113.63,119.95,,,
2021-03-06 19:44:00 +0530,160424,38.4,23.7,113.63,119.95,,,
2021-03-06 19:44:30 +0530,160425,40.5,23.1,113.63,119.95,,,
2021-03-06 19:45:00 +0530,160426,41.7,23.6,113.63,119.95,,,
2021-03-06 19:45:30 +0530,160427,40.9,23.4,113.63,119.95,,,
2021-03-06 19:46:00 +0530,160428,41.7,23.2,113.63,119.95,,,
2021-03-06 19:46:30 +0530,160429,37.7,24.3,113.63,119.95,,,
2021-03-06 19:47:00 +0530,160430,37.0,23.1,113.63,119.95,,,
2021-03-06 19:47:30 +0530,160431,36.7,24.3,113.63,119.95,,,
2021-03-06 19:48:00 +0530,160432,34.5,22.7,113.63,119.95,,,
2021-03-06 19:48:30 +0530,160433,40.5,23.4,113.63,119.95,,,
2021-03-06 19:49:00 +0530,160434,40.7,24.1,113.63,119.95,,,
2021-03-06 19:49:30 +0530,160435,39.0,23.1,113.63,119.95,,,
2021-03-16 14:48:00 +0530,160437,45.5,39.2,34.3,28.79,,,
2021-03-16 14:48:30 +0530,160438,45.6,39.6,33.92,28.99,,,
2021-03-16 14:49:00 +0530,160439,48.3,39.2,33.54,29.15,,,
2021-03-16 14:49:30 +0530,160440,45.3,39.9,33.2,29.32,,,
2021-03-16 14:50:00 +0530,160441,46.5,39.1,32.86,29.47,,,
2021-03-16 14:50:30 +0530,160442,46.8,39.9,32.55,29.62,,,
2021-03-16 14:51:00 +0530,160443,50.0,40.7,32.25,29.75,,,
2021-03-16 14:51:30 +0530,160444,44.6,39.6,31.82,29.91,,,
2021-03-16 14:52:00 +0530,160445,46.5,39.4,31.43,30.03,,,
2021-03-16 14:52:30 +0530,160446,44.7,39.9,31.57,30.15,,,
2021-03-16 14:53:00 +0530,160447,43.8,38.7,31.27,30.26,,,
2021-03-16 14:53:30 +0530,160448,46.3,39.7,31.03,30.41,,,
2021-03-16 14:54:00 +0530,160449,46.2,39.1,30.84,30.55,,,
2021-03-16 14:54:30 +0530,160450,45.4,39.1,30.67,30.67,,,
2021-03-16 14:55:00 +0530,160451,44.0,39.2,30.48,30.8,,,
2021-03-16 14:55:30 +0530,160452,44.8,39.3,30.22,30.95,,,
2021-03-16 14:56:00 +0530,160453,45.9,38.4,30.02,31.07,,,
2021-03-16 14:56:30 +0530,160454,42.8,38.2,29.79,31.2,,,
2021-03-16 14:57:00 +0530,160455,48.7,37.8,29.57,31.31,,,
2021-03-16 14:57:30 +0530,160456,43.7,37.9,29.33,31.44,,,
2021-03-16 14:58:00 +0530,160457,43.1,38.4,29.19,31.55,,,
2021-03-16 14:58:30 +0530,160458,43.1,38.4,28.99,31.65,,,
2021-03-16 14:59:00 +0530,160459,43.1,38.4,28.81,31.69,,,
2021-03-16 14:59:30 +0530,160460,42.4,37.9,28.72,31.78,,,
2021-03-16 15:00:00 +0530,160461,41.2,36.7,28.49,31.87,,,
2021-03-16 15:00:30 +0530,160463,42.5,37.9,28.33,31.9,,,
2021-03-16 15:01:00 +0530,160462,42.6,38.1,28.29,31.95,,,
2021-03-16 15:01:30 +0530,160464,43.5,38.9,28.06,31.97,,,
2021-03-16 15:02:00 +0530,160465,42.6,38.2,27.99,32.01,,,
2021-03-16 15:02:30 +0530,160466,42.4,37.8,28.19,32.08,,,
2021-03-16 15:03:00 +0530,160467,41.4,37.0,28.04,32.18,,,
2021-03-16 15:03:30 +0530,160468,42.1,37.8,27.84,32.31,,,
2021-03-16 15:04:00 +0530,160469,42.3,37.7,27.78,32.4,,,
2021-03-16 15:04:30 +0530,160470,42.4,37.9,27.58,32.48,,,
2021-03-16 15:05:00 +0530,160471,42.2,37.7,27.48,32.57,,,
2021-03-16 15:05:30 +0530,160472,41.8,37.3,27.43,32.64,,,
2021-03-16 15:06:00 +0530,160473,41.3,36.9,27.21,32.77,,,
2021-03-16 15:06:30 +0530,160474,41.4,37.2,27.05,32.84,,,
2021-03-16 15:07:00 +0530,160475,41.3,36.9,27.03,32.87,,,
2021-03-16 15:07:30 +0530,160476,40.7,36.6,26.82,32.92,,,
2021-03-16 15:08:00 +0530,160477,41.2,36.8,26.75,32.94,,,
2021-03-16 15:08:30 +0530,160478,41.8,37.5,26.66,32.96,,,
2021-03-16 15:09:00 +0530,160479,40.4,36.2,26.59,33.02,,,
2021-03-16 15:09:30 +0530,160480,41.5,37.1,26.44,33.03,,,
2021-03-16 15:10:00 +0530,160481,42.0,37.6,26.28,33.03,,,
2021-03-16 15:10:30 +0530,160482,41.7,37.4,25.78,32.97,,,
2021-03-16 15:11:00 +0530,160483,40.4,36.3,26.16,33.03,,,
2021-03-16 15:11:30 +0530,160484,41.2,36.9,26.48,33.03,,,
2021-03-16 15:12:00 +0530,160485,41.3,37.1,26.32,33.17,,,
2021-03-16 15:12:30 +0530,160486,41.5,37.2,26.36,33.2,,,
2021-03-16 15:13:00 +0530,160487,41.0,36.8,26.33,33.22,,,
2021-03-16 15:13:30 +0530,160488,41.2,36.8,26.25,33.29,,,
2021-03-16 15:14:00 +0530,160489,39.9,35.8,26.07,33.4,,,
2021-03-16 15:14:30 +0530,160490,41.2,37.1,25.99,33.43,,,
2021-03-16 15:15:00 +0530,160491,40.6,36.4,25.99,33.43,,,
2021-03-16 15:15:30 +0530,160492,41.7,37.4,25.78,33.42,,,
2021-03-16 15:16:00 +0530,160493,40.7,36.2,25.87,33.48,,,
2021-03-16 15:16:30 +0530,160494,41.0,36.6,25.75,33.52,,,
2021-03-16 15:17:00 +0530,160495,40.7,36.3,25.68,33.57,,,
2021-03-16 15:17:30 +0530,160496,41.2,36.9,25.48,33.62,,,
2021-03-16 15:18:00 +0530,160497,41.5,37.2,25.07,33.59,,,
2021-03-16 15:18:30 +0530,160498,41.0,36.9,24.82,33.51,,,
2021-03-16 15:19:00 +0530,160499,40.7,36.5,25.43,33.4,,,
2021-03-16 15:19:30 +0530,160500,41.7,37.2,25.89,33.36,,,
2021-03-16 15:20:00 +0530,160501,42.4,37.8,25.89,33.33,,,
2021-03-16 15:20:30 +0530,160502,41.3,36.8,25.91,33.38,,,
2021-03-16 15:21:00 +0530,160503,41.9,37.3,25.83,33.45,,,
2021-03-16 15:21:30 +0530,160504,40.5,36.4,25.76,33.53,,,
2021-03-16 15:22:00 +0530,160505,41.2,36.8,25.68,33.58,,,
2021-03-16 15:22:30 +0530,160506,41.5,37.1,25.56,33.65,,,
2021-03-16 15:23:00 +0530,160507,41.0,36.7,25.52,33.67,,,
2021-03-16 15:23:30 +0530,160508,40.4,36.2,25.48,33.72,,,
2021-03-16 15:24:00 +0530,160509,40.4,36.3,25.41,33.8,,,
2021-03-16 15:24:30 +0530,160510,41.0,36.8,25.17,33.83,,,
2021-03-16 15:25:00 +0530,160511,41.0,36.7,24.94,33.9,,,
2021-03-16 15:25:30 +0530,160512,40.7,36.6,25.07,33.87,,,
2021-03-16 15:26:00 +0530,160513,41.0,36.8,25.09,33.83,,,
2021-03-16 15:26:30 +0530,160514,40.8,36.6,25.13,33.82,,,
2021-03-16 15:27:00 +0530,160515,40.8,36.7,25.13,33.82,,,
2021-03-16 15:27:30 +0530,160516,40.6,36.4,25.17,33.82,,,
2021-03-16 15:28:00 +0530,160517,40.3,35.9,25.25,33.85,,,
2021-03-16 15:28:30 +0530,160518,39.8,35.7,25.14,33.93,,,
2021-03-16 15:29:00 +0530,160519,40.3,36.3,25.07,33.94,,,
2021-03-16 15:29:30 +0530,160520,40.3,36.1,24.94,34.05,,,
2021-03-16 15:30:00 +0530,160521,40.7,36.6,24.88,34.1,,,
2021-03-16 15:30:30 +0530,160522,39.9,35.9,24.84,34.16,,,
2021-03-16 15:31:00 +0530,160523,40.9,36.7,24.84,34.16,,,
2021-03-16 15:31:30 +0530,160524,40.1,36.0,24.84,34.17,,,
2021-03-16 15:32:00 +0530,160525,39.8,35.7,24.76,34.21,,,
2021-03-16 15:32:30 +0530,160526,41.1,36.8,24.73,34.21,,,
2021-03-16 15:33:00 +0530,160527,40.3,36.3,24.73,34.25,,,
2021-03-16 15:33:30 +0530,160528,40.2,36.0,24.65,34.33,,,
2021-03-16 15:34:00 +0530,160529,40.2,36.1,24.61,34.36,,,
2021-03-16 15:34:30 +0530,160530,39.6,35.6,24.59,34.41,,,
2021-03-16 15:35:00 +0530,160531,40.7,36.5,24.54,34.45,,,
2021-03-16 15:35:30 +0530,160532,40.3,36.2,24.46,34.49,,,
2021-03-16 15:36:00 +0530,160533,40.1,36.1,24.46,34.49,,,
2021-03-16 15:36:30 +0530,160534,39.8,35.8,24.34,34.52,,,
2021-03-16 15:37:00 +0530,160535,40.3,36.3,24.34,34.55,,,
2021-03-16 15:37:30 +0530,160536,39.2,35.2,24.22,34.52,,,
2021-03-16 15:38:00 +0530,160537,39.7,35.7,24.18,34.5,,,
2021-03-16 15:38:30 +0530,160538,40.5,36.3,24.22,34.42,,,
2021-03-16 15:39:00 +0530,160539,40.3,36.1,24.29,34.34,,,
2021-03-16 15:39:30 +0530,160540,40.0,36.0,24.33,34.26,,,
2021-03-16 15:40:00 +0530,160541,39.3,35.5,24.32,34.18,,,
2021-03-16 15:40:30 +0530,160542,40.4,36.4,25.0,34.07,,,
2021-03-16 15:41:00 +0530,160543,39.3,35.3,24.88,34.09,,,
2021-03-16 15:41:30 +0530,160544,39.8,35.9,24.76,34.11,,,
2021-03-16 15:42:00 +0530,160545,40.3,36.1,24.64,34.18,,,
2021-03-16 15:42:30 +0530,160546,40.0,35.8,24.6,34.2,,,
2021-03-16 15:43:00 +0530,160547,40.8,36.6,24.6,34.22,,,
2021-03-16 15:43:30 +0530,160548,39.6,35.6,24.49,34.26,,,
2021-03-16 15:44:00 +0530,160549,39.8,35.6,24.49,34.3,,,
2021-03-16 15:44:30 +0530,160550,39.2,35.3,24.49,34.29,,,
2021-03-16 15:45:00 +0530,160551,39.2,35.3,24.49,34.27,,,
2021-03-16 15:45:30 +0530,160552,39.9,35.7,24.45,34.3,,,
2021-03-16 15:46:00 +0530,160553,40.2,36.1,24.41,34.32,,,
2021-03-16 15:46:30 +0530,160554,40.2,36.3,24.29,34.35,,,
2021-03-16 15:47:00 +0530,160555,38.7,34.8,24.29,34.36,,,
2021-03-16 15:47:30 +0530,160556,40.4,36.3,24.29,34.33,,,
2021-03-16 15:48:00 +0530,160557,39.7,35.7,24.04,34.31,,,
2021-03-16 15:48:30 +0530,160558,41.0,36.7,23.95,34.19,,,
2021-03-16 15:49:00 +0530,160559,40.2,36.2,24.11,34.06,,,
2021-03-16 15:49:30 +0530,160560,40.0,35.9,24.86,33.97,,,
2021-03-16 15:50:00 +0530,160561,39.5,35.6,24.75,33.94,,,
2021-03-16 15:50:30 +0530,160562,40.0,35.9,24.82,33.94,,,
2021-03-16 15:51:00 +0530,160563,39.8,35.7,24.86,33.94,,,
2021-03-16 15:51:30 +0530,160564,39.9,35.9,24.86,33.91,,,
2021-03-16 15:52:00 +0530,160565,38.9,34.9,24.91,33.91,,,
2021-03-16 15:52:30 +0530,160566,40.1,35.9,24.86,33.94,,,
2021-03-16 15:53:00 +0530,160567,39.5,35.4,24.86,33.94,,,
2021-03-16 15:53:30 +0530,160568,39.4,35.3,24.86,33.94,,,
2021-03-16 15:54:00 +0530,160569,40.2,36.2,24.86,33.94,,,
2021-03-16 15:54:30 +0530,160570,40.0,35.9,24.75,33.96,,,
2021-03-16 15:55:00 +0530,160571,40.3,36.2,24.66,34.02,,,
2021-03-16 15:55:30 +0530,160572,38.9,34.9,24.59,34.03,,,
2021-03-16 15:56:00 +0530,160573,40.3,36.2,24.5,33.99,,,
2021-03-16 15:56:30 +0530,160574,40.6,36.6,24.46,33.94,,,
2021-03-16 15:57:00 +0530,160575,39.8,35.8,24.25,33.82,,,
2021-03-16 15:57:30 +0530,160576,40.2,36.1,25.17,33.74,,,
2021-03-16 15:58:00 +0530,160577,39.9,35.9,25.07,33.68,,,
2021-03-16 15:58:30 +0530,160578,39.3,35.4,25.05,33.7,,,
2021-03-16 15:59:00 +0530,160579,40.5,36.3,25.01,33.73,,,
2021-03-16 15:59:30 +0530,160580,39.8,35.8,25.05,33.74,,,
2021-03-16 16:00:00 +0530,160581,40.9,36.6,25.09,33.72,,,
2021-03-16 16:00:30 +0530,160582,40.2,36.2,25.05,33.74,,,
2021-03-16 16:01:00 +0530,160583,40.3,36.3,25.05,33.73,,,
2021-03-16 16:01:30 +0530,160584,40.3,36.1,24.89,33.72,,,
2021-03-16 16:02:00 +0530,160585,40.2,36.1,25.05,33.71,,,
2021-03-16 16:02:30 +0530,160586,39.3,35.5,25.01,33.73,,,
2021-03-16 16:03:00 +0530,160587,40.0,36.1,24.97,33.71,,,
2021-03-16 16:03:30 +0530,160588,40.5,36.2,24.95,33.68,,,
2021-03-16 16:04:00 +0530,160589,40.4,36.3,24.91,33.67,,,
2021-03-16 16:04:30 +0530,160590,40.6,36.5,24.88,33.6,,,
2021-03-16 16:05:00 +0530,160591,40.2,36.2,24.82,33.51,,,
2021-03-16 16:05:30 +0530,160592,40.4,36.3,25.43,33.43,,,
2021-03-16 16:06:00 +0530,160593,40.4,36.2,25.5,33.36,,,
2021-03-16 16:06:30 +0530,160594,40.5,36.3,25.49,33.36,,,
2021-03-16 16:07:00 +0530,160595,39.7,35.8,25.5,33.37,,,
2021-03-16 16:07:30 +0530,160596,39.5,35.4,25.46,33.37,,,
2021-03-16 16:08:00 +0530,160597,39.2,35.1,25.45,33.36,,,
2021-03-16 16:08:30 +0530,160598,40.5,36.1,25.43,33.4,,,
2021-03-16 16:09:00 +0530,160599,39.4,35.4,25.43,33.38,,,
2021-03-16 16:09:30 +0530,160600,39.9,35.8,25.34,33.44,,,
2021-03-16 16:10:00 +0530,160601,39.9,35.8,25.3,33.43,,,
2021-03-16 16:10:30 +0530,160602,40.3,36.1,25.39,33.46,,,
2021-03-16 16:11:00 +0530,160603,40.5,36.4,25.3,33.49,,,
2021-03-16 16:11:30 +0530,160604,39.8,35.8,25.3,33.46,,,
2021-03-16 16:12:00 +0530,160605,39.3,35.2,25.27,33.5,,,
2021-03-16 16:12:30 +0530,160606,39.7,35.5,25.23,33.52,,,
2021-03-16 16:13:00 +0530,160607,39.3,35.3,25.11,33.49,,,
2021-03-16 16:13:30 +0530,160608,40.4,36.2,25.06,33.46,,,
2021-03-16 16:14:00 +0530,160609,40.9,36.5,25.06,33.4,,,
2021-03-16 16:14:30 +0530,160610,39.8,35.7,24.85,33.26,,,
2021-03-16 16:15:00 +0530,160611,40.7,36.7,25.69,33.21,,,
2021-03-16 16:15:30 +0530,160612,40.4,36.3,25.68,33.17,,,
2021-03-16 16:16:00 +0530,160613,40.5,36.4,25.72,33.14,,,
2021-03-16 16:16:30 +0530,160614,39.6,35.7,25.76,33.09,,,
2021-03-16 16:17:00 +0530,160615,40.5,36.2,25.76,33.09,,,
2021-03-16 16:17:30 +0530,160616,40.7,36.6,25.8,33.05,,,
2021-03-16 16:18:00 +0530,160617,41.5,37.2,25.8,33.06,,,
2021-03-16 16:18:30 +0530,160618,40.8,36.6,25.84,33.08,,,
2021-03-16 16:19:00 +0530,160619,40.4,36.3,25.84,33.08,,,
2021-03-16 16:19:30 +0530,160620,40.9,36.8,25.76,33.11,,,
2021-03-16 16:20:00 +0530,160621,39.9,35.8,25.76,33.12,,,
2021-03-16 16:20:30 +0530,160622,39.9,35.7,25.72,33.12,,,
2021-03-16 16:21:00 +0530,160623,41.1,36.9,25.68,33.05,,,
2021-03-16 16:21:30 +0530,160624,40.5,36.3,25.64,33.03,,,
2021-03-16 16:22:00 +0530,160625,40.3,36.1,25.54,32.94,,,
2021-03-16 16:22:30 +0530,160626,40.2,36.1,25.61,32.83,,,
2021-03-16 16:23:00 +0530,160627,40.6,36.6,26.57,32.77,,,
2021-03-16 16:23:30 +0530,160628,41.0,36.8,26.53,32.72,,,
2021-03-16 16:24:00 +0530,160629,40.8,36.6,26.53,32.73,,,
2021-03-16 16:24:30 +0530,160630,41.0,36.7,26.57,32.72,,,
2021-03-16 16:25:00 +0530,160631,40.3,36.2,26.53,32.72,,,
2021-03-16 16:25:30 +0530,160632,41.0,36.7,26.53,32.72,,,
2021-03-16 16:26:00 +0530,160633,40.5,36.2,26.57,32.73,,,
2021-03-16 16:26:30 +0530,160634,40.8,36.6,26.57,32.75,,,
2021-03-16 16:27:00 +0530,160635,39.1,35.2,26.57,32.76,,,
2021-03-16 16:27:30 +0530,160636,39.7,35.6,26.53,32.82,,,
2021-03-16 16:28:00 +0530,160637,40.7,36.6,26.45,32.86,,,
2021-03-16 16:28:30 +0530,160638,40.9,36.1,26.1,32.88,,,
2021-03-16 16:29:00 +0530,160639,40.6,36.4,26.02,32.83,,,
2021-03-16 16:29:30 +0530,160640,41.0,36.8,26.13,32.77,,,
2021-03-16 16:30:00 +0530,160641,40.9,36.7,26.13,32.72,,,
2021-03-16 16:30:30 +0530,160642,39.7,35.8,26.45,32.67,,,
2021-03-16 16:31:00 +0530,160643,41.3,37.0,26.79,32.66,,,
2021-03-16 16:31:30 +0530,160644,41.6,37.4,26.73,32.69,,,
2021-03-16 16:32:00 +0530,160645,40.1,36.1,26.61,32.72,,,
2021-03-16 16:32:30 +0530,160646,40.9,36.7,26.65,32.72,,,
2021-03-16 16:33:00 +0530,160647,40.1,36.0,26.61,32.73,,,
2021-03-16 16:33:30 +0530,160648,40.0,36.0,26.57,32.75,,,
2021-03-16 16:34:00 +0530,160649,40.9,36.7,26.53,32.78,,,
2021-03-16 16:34:30 +0530,160650,40.5,36.4,26.45,32.83,,,
2021-03-16 16:35:00 +0530,160651,41.5,37.2,26.45,32.85,,,
2021-03-16 16:35:30 +0530,160652,40.3,36.2,26.39,32.87,,,
2021-03-16 16:36:00 +0530,160653,40.5,36.4,26.46,32.85,,,
2021-03-16 16:36:30 +0530,160654,40.4,36.3,26.39,32.88,,,
2021-03-16 16:37:00 +0530,160655,39.7,35.7,26.3,32.91,,,
2021-03-16 16:37:30 +0530,160656,41.5,37.2,26.22,32.85,,,
2021-03-16 16:38:00 +0530,160657,40.2,35.9,26.25,32.81,,,
2021-03-16 16:38:30 +0530,160658,41.1,36.8,26.09,32.75,,,
2021-03-16 16:39:00 +0530,160659,41.5,37.3,26.13,32.73,,,
2021-03-16 16:39:30 +0530,160660,40.4,36.3,26.09,32.67,,,
2021-03-16 16:40:00 +0530,160661,41.7,37.3,26.63,32.61,,,
2021-03-16 16:40:30 +0530,160662,40.6,36.3,26.71,32.59,,,
2021-03-16 16:41:00 +0530,160663,40.3,36.2,26.67,32.62,,,
2021-03-16 16:41:30 +0530,160664,40.9,36.7,26.75,32.61,,,
2021-03-16 16:42:00 +0530,160665,41.9,37.4,26.75,32.61,,,
2021-03-16 16:42:30 +0530,160666,39.7,35.6,26.75,32.6,,,
2021-03-16 16:43:00 +0530,160667,39.8,35.8,26.79,32.59,,,
2021-03-16 16:43:30 +0530,160668,40.3,36.2,26.71,32.64,,,
2021-03-16 16:44:00 +0530,160669,40.3,36.1,26.69,32.69,,,
2021-03-16 16:44:30 +0530,160670,41.0,36.9,26.69,32.7,,,
2021-03-16 16:45:00 +0530,160671,40.7,36.7,26.63,32.66,,,
2021-03-16 16:45:30 +0530,160672,40.7,36.4,26.67,32.62,,,
2021-03-16 16:46:00 +0530,160673,40.5,36.4,26.63,32.62,,,
2021-03-16 16:46:30 +0530,160674,41.2,37.0,26.55,32.61,,,
2021-03-16 16:47:00 +0530,160675,40.4,36.1,26.39,32.6,,,
2021-03-16 16:47:30 +0530,160676,40.8,36.6,26.19,32.53,,,
2021-03-16 16:48:00 +0530,160677,40.3,36.0,26.94,32.48,,,
2021-03-16 16:48:30 +0530,160678,41.1,37.0,26.94,32.45,,,
2021-03-16 16:49:00 +0530,160679,41.3,37.0,26.98,32.45,,,
2021-03-16 16:49:30 +0530,160680,40.7,36.7,27.02,32.42,,,
2021-03-16 16:50:00 +0530,160681,41.0,36.8,27.02,32.42,,,
2021-03-16 16:50:30 +0530,160682,40.4,36.2,27.06,32.45,,,
2021-03-16 16:51:00 +0530,160683,41.2,36.9,27.02,32.46,,,
2021-03-16 16:51:30 +0530,160684,40.1,35.9,27.06,32.45,,,
2021-03-16 16:52:00 +0530,160685,40.5,36.2,27.1,32.46,,,
2021-03-16 16:52:30 +0530,160686,40.8,36.6,27.1,32.46,,,
2021-03-16 16:53:00 +0530,160687,40.9,36.8,27.1,32.46,,,
2021-03-16 16:53:30 +0530,160688,41.5,37.4,27.06,32.48,,,
2021-03-16 16:54:00 +0530,160689,40.9,36.7,27.04,32.5,,,
2021-03-16 16:54:30 +0530,160690,41.0,36.8,26.88,32.49,,,
2021-03-16 16:55:00 +0530,160691,40.0,35.9,26.66,32.49,,,
2021-03-16 16:55:30 +0530,160692,40.4,36.2,26.58,32.39,,,
2021-03-16 16:56:00 +0530,160693,39.9,35.8,26.5,32.32,,,
2021-03-16 16:56:30 +0530,160694,40.4,36.2,27.13,32.25,,,
2021-03-16 16:57:00 +0530,160695,42.0,37.7,27.49,32.2,,,
2021-03-16 16:57:30 +0530,160696,42.1,37.7,27.49,32.18,,,
2021-03-16 16:58:00 +0530,160697,41.5,37.2,27.52,32.18,,,
2021-03-16 16:58:30 +0530,160698,40.4,36.4,27.49,32.2,,,
2021-03-16 16:59:00 +0530,160699,40.0,35.9,27.49,32.2,,,
2021-03-16 16:59:30 +0530,160700,41.5,37.2,27.52,32.19,,,
2021-03-16 17:00:00 +0530,160701,40.6,36.4,27.49,32.19,,,
2021-03-16 17:00:30 +0530,160702,40.6,36.3,27.52,32.19,,,
2021-03-16 17:01:00 +0530,160703,40.5,36.3,27.49,32.23,,,
2021-03-16 17:01:30 +0530,160704,40.9,36.6,27.4,32.28,,,
2021-03-16 17:02:00 +0530,160705,39.9,35.8,27.24,32.3,,,
2021-03-16 17:02:30 +0530,160706,41.4,37.1,27.0,32.28,,,
2021-03-16 17:03:00 +0530,160707,40.9,36.6,26.84,32.27,,,
2021-03-16 17:03:30 +0530,160708,41.2,37.0,26.8,32.22,,,
2021-03-16 17:04:00 +0530,160709,41.2,36.9,26.8,32.17,,,
2021-03-16 17:04:30 +0530,160710,40.7,36.6,26.95,32.1,,,
2021-03-16 17:05:00 +0530,160711,42.0,37.7,27.75,32.08,,,
2021-03-16 17:05:30 +0530,160712,40.7,36.5,27.71,32.07,,,
2021-03-16 17:06:00 +0530,160713,41.8,37.5,27.75,32.04,,,
2021-03-16 17:06:30 +0530,160714,42.0,37.6,27.71,32.04,,,
2021-03-16 17:07:00 +0530,160715,40.3,36.2,27.67,32.08,,,
2021-03-16 17:07:30 +0530,160716,40.8,36.6,27.63,32.1,,,
2021-03-16 17:08:00 +0530,160717,39.7,35.6,27.55,32.11,,,
2021-03-16 17:08:30 +0530,160718,41.1,36.9,27.55,32.14,,,
2021-03-16 17:09:00 +0530,160719,40.4,36.2,27.52,32.18,,,
2021-03-16 17:09:30 +0530,160720,39.7,35.6,27.52,32.22,,,
2021-03-16 17:10:00 +0530,160721,41.1,36.9,27.45,32.24,,,
2021-03-16 17:10:30 +0530,160722,40.7,36.6,27.52,32.26,,,
2021-03-16 17:11:00 +0530,160723,39.5,35.4,27.4,32.3,,,
2021-03-16 17:11:30 +0530,160724,40.9,36.5,27.3,32.33,,,
2021-03-16 17:12:00 +0530,160725,41.1,36.9,27.22,32.34,,,
2021-03-16 17:12:30 +0530,160726,40.5,36.4,27.02,32.33,,,
2021-03-16 17:13:00 +0530,160727,41.9,37.6,26.97,32.31,,,
2021-03-16 17:13:30 +0530,160728,40.6,36.4,26.84,32.28,,,
2021-03-16 17:14:00 +0530,160729,40.9,36.8,27.13,32.24,,,
2021-03-16 17:14:30 +0530,160730,41.2,36.8,27.24,32.24,,,
2021-03-16 17:15:00 +0530,160731,39.7,35.6,27.33,32.23,,,
2021-03-16 17:15:30 +0530,160732,41.3,37.2,27.49,32.24,,,
2021-03-16 17:16:00 +0530,160733,41.7,37.3,27.49,32.23,,,
2021-03-16 17:16:30 +0530,160734,40.4,36.2,27.49,32.23,,,
2021-03-16 17:17:01 +0530,160735,41.1,36.9,27.49,32.24,,,
2021-03-16 17:17:30 +0530,160736,41.5,37.1,27.45,32.28,,,
2021-03-16 17:18:00 +0530,160737,40.7,36.6,27.33,32.3,,,
2021-03-16 17:18:30 +0530,160738,41.6,37.3,27.45,32.28,,,
2021-03-16 17:19:00 +0530,160739,40.5,36.4,27.29,32.27,,,
2021-03-16 17:19:30 +0530,160740,40.5,36.4,27.49,32.26,,,
2021-03-16 17:20:00 +0530,160741,41.4,37.2,27.4,32.32,,,
2021-03-16 17:20:30 +0530,160742,40.2,36.1,27.22,32.37,,,
2021-03-16 17:21:00 +0530,160743,40.7,36.7,27.22,32.37,,,
2021-03-16 17:21:30 +0530,160744,40.4,36.0,27.22,32.39,,,
