created_at,entry_id,field1,field2,field3,field4
2021-09-02 13:54:30 +0530,282319,13.1,9.1,53.01,35.73
2021-09-02 13:55:00 +0530,282320,14.7,9.2,52.98,35.75
2021-09-02 13:55:30 +0530,282321,14.4,9.6,52.91,35.78
2021-09-02 13:56:00 +0530,282322,13.9,9.4,52.85,35.8
2021-09-02 13:56:30 +0530,282323,11.6,8.9,52.82,35.81
2021-09-02 13:57:00 +0530,282324,14.2,9.2,52.82,35.84
2021-09-02 13:57:30 +0530,282325,13.9,9.6,52.85,35.86
2021-09-02 13:58:00 +0530,282326,18.1,9.3,52.79,35.89
2021-09-02 13:58:30 +0530,282327,13.3,8.9,52.76,35.93
2021-09-02 13:59:00 +0530,282328,14.9,9.3,52.85,35.96
2021-09-02 13:59:30 +0530,282329,15.8,9.0,52.73,35.99
2021-09-02 14:00:00 +0530,282330,14.2,9.0,52.64,36.01
2021-09-02 14:00:30 +0530,282331,17.9,9.2,52.64,36.03
2021-09-02 14:01:00 +0530,282332,16.7,8.8,52.7,36.07
2021-09-02 14:01:30 +0530,282333,15.9,9.0,52.67,36.11
2021-09-02 14:02:00 +0530,282334,12.7,8.8,52.58,36.1
2021-09-02 14:02:30 +0530,282335,16.7,8.8,52.55,36.14
2021-09-02 14:03:00 +0530,282336,11.4,8.3,52.45,36.17
2021-09-02 14:03:30 +0530,282337,16.1,9.1,52.41,36.19
2021-09-02 14:04:00 +0530,282338,16.1,9.1,52.41,36.22
2021-09-02 14:04:30 +0530,282339,14.0,8.7,52.27,36.26
2021-09-02 14:05:00 +0530,282340,16.5,9.2,52.2,36.29
2021-09-02 14:05:30 +0530,282341,14.4,8.6,52.1,36.31
2021-09-02 14:06:00 +0530,282342,16.8,9.1,52.06,36.34
2021-09-02 14:06:30 +0530,282343,18.0,8.9,52.03,36.37
2021-09-02 14:07:00 +0530,282344,16.7,9.3,51.99,36.38
2021-09-02 14:07:30 +0530,282345,14.6,8.9,51.99,36.39
2021-09-02 14:08:00 +0530,282346,13.8,9.2,51.99,36.4
2021-09-02 14:08:30 +0530,282347,14.1,8.9,51.99,36.41
2021-09-02 14:09:00 +0530,282348,16.6,9.1,51.96,36.41
2021-09-02 14:09:30 +0530,282349,15.8,8.8,51.92,36.43
2021-09-02 14:10:00 +0530,282350,14.8,8.9,51.89,36.43
2021-09-02 14:10:30 +0530,282351,17.9,9.3,51.85,36.44
2021-09-02 14:11:00 +0530,282352,14.3,9.1,51.85,36.45
2021-09-02 14:11:30 +0530,282353,16.0,8.9,51.85,36.44
2021-09-02 14:12:00 +0530,282354,13.7,9.1,51.82,36.45
2021-09-02 14:12:30 +0530,282355,14.6,8.9,51.79,36.45
2021-09-02 14:13:00 +0530,282356,14.5,9.0,51.78,36.45
2021-09-02 14:13:30 +0530,282357,13.7,9.1,51.75,36.42
2021-09-02 14:14:00 +0530,282358,16.7,8.8,51.75,36.4
2021-09-02 14:14:30 +0530,282359,13.4,8.9,51.79,36.46
2021-09-02 14:15:00 +0530,282360,17.3,9.0,51.79,36.56
2021-09-02 14:15:30 +0530,282361,14.7,9.3,51.85,36.58
2021-09-02 14:16:00 +0530,282362,13.0,8.6,51.85,36.54
2021-09-02 14:16:30 +0530,282363,13.8,8.7,51.85,36.52
2021-09-02 14:17:00 +0530,282364,15.3,8.8,51.88,36.52
2021-09-02 14:17:30 +0530,282365,11.4,8.6,51.88,36.51
2021-09-02 14:18:00 +0530,282366,14.5,8.6,51.88,36.49
2021-09-02 14:18:30 +0530,282367,17.4,9.1,51.88,36.48
2021-09-02 14:19:00 +0530,282368,14.1,8.6,51.91,36.47
2021-09-02 14:19:30 +0530,282369,15.0,8.4,51.95,36.46
2021-09-02 14:20:00 +0530,282370,14.4,8.6,51.98,36.45
2021-09-02 14:20:30 +0530,282371,11.2,8.3,51.99,36.44
2021-09-02 14:21:00 +0530,282372,11.5,8.7,51.99,36.42
2021-09-02 14:21:30 +0530,282373,13.9,8.4,52.03,36.41
2021-09-02 14:22:00 +0530,282374,16.5,8.6,52.06,36.4
2021-09-02 14:22:30 +0530,282375,14.1,8.7,52.1,36.38
2021-09-02 14:23:00 +0530,282376,17.3,8.7,52.13,36.37
2021-09-02 14:23:30 +0530,282377,16.0,8.8,52.2,36.34
2021-09-02 14:24:00 +0530,282378,12.3,8.2,52.24,36.33
2021-09-02 14:24:30 +0530,282379,13.3,8.6,52.27,36.31
2021-09-02 14:25:00 +0530,282380,16.7,8.7,52.3,36.29
2021-09-02 14:25:30 +0530,282381,14.6,8.6,52.31,36.27
2021-09-02 14:26:00 +0530,282382,14.9,8.8,52.38,36.25
2021-09-02 14:26:30 +0530,282383,12.4,8.4,52.41,36.24
2021-09-02 14:27:00 +0530,282384,14.9,8.5,52.48,36.22
2021-09-02 14:27:30 +0530,282385,12.2,8.4,52.52,36.18
2021-09-02 14:28:00 +0530,282386,12.2,8.8,52.55,36.17
2021-09-02 14:28:30 +0530,282387,14.8,8.3,52.61,36.15
2021-09-02 14:29:00 +0530,282388,15.6,8.3,52.64,36.13
2021-09-02 14:29:30 +0530,282389,13.7,8.4,52.7,36.11
2021-09-02 14:30:00 +0530,282390,12.9,8.7,52.7,36.09
2021-09-02 14:30:30 +0530,282391,14.7,8.6,52.76,36.07
2021-09-02 14:31:00 +0530,282392,12.6,8.6,52.79,36.06
2021-09-02 14:31:30 +0530,282393,14.2,8.6,52.85,36.02
2021-09-02 14:32:00 +0530,282394,14.1,8.7,52.88,36.0
2021-09-02 14:32:30 +0530,282395,13.7,8.6,52.91,35.97
2021-09-02 14:33:00 +0530,282396,15.0,8.4,53.01,35.96
2021-09-02 14:33:30 +0530,282397,15.1,9.0,53.01,35.93
2021-09-02 14:34:00 +0530,282398,10.8,8.7,53.04,35.9
2021-09-02 14:34:30 +0530,282399,12.0,8.3,53.1,35.87
2021-09-02 14:35:00 +0530,282400,14.0,8.5,53.16,35.86
2021-09-02 14:35:30 +0530,282401,15.6,8.6,53.19,35.83
2021-09-02 14:36:00 +0530,282402,13.0,8.4,53.25,35.81
2021-09-02 14:36:30 +0530,282403,11.5,8.2,53.31,35.78
2021-09-02 14:37:00 +0530,282404,19.3,7.2,53.49,35.71
2021-09-02 14:37:30 +0530,282405,18.4,7.8,53.46,35.71
2021-09-02 14:38:00 +0530,282406,12.3,8.4,53.49,35.69
2021-09-02 14:38:30 +0530,282407,13.4,8.7,53.56,35.67
2021-09-02 14:39:00 +0530,282408,13.2,8.3,53.59,35.65
2021-09-02 14:39:30 +0530,282409,11.9,8.4,53.62,35.62
2021-09-02 14:40:00 +0530,282410,12.1,8.4,53.67,35.59
2021-09-02 14:40:30 +0530,282411,11.9,8.5,53.68,35.58
2021-09-02 14:41:00 +0530,282412,16.2,8.3,53.77,35.54
2021-09-02 14:41:30 +0530,282413,11.6,8.4,53.83,35.52
2021-09-02 14:42:00 +0530,282414,14.6,8.2,53.86,35.49
2021-09-02 14:42:30 +0530,282415,16.8,8.6,53.92,35.47
2021-09-02 14:43:00 +0530,282416,15.0,8.8,53.98,35.44
2021-09-02 14:43:30 +0530,282417,15.0,8.6,54.01,35.42
2021-09-02 14:44:00 +0530,282418,16.4,8.6,54.04,35.39
2021-09-02 14:44:30 +0530,282419,16.3,9.3,54.1,35.37
2021-09-02 14:45:00 +0530,282420,16.0,8.9,54.17,35.34
2021-09-02 14:45:30 +0530,282421,15.5,8.9,54.23,35.31
2021-09-02 14:46:00 +0530,282422,23.8,9.1,54.26,35.29
2021-09-02 14:46:30 +0530,282423,17.6,8.7,54.32,35.27
2021-09-02 14:47:00 +0530,282424,18.8,9.0,54.35,35.25
2021-09-02 14:47:30 +0530,282425,27.0,9.4,54.35,35.22
2021-09-02 14:48:00 +0530,282426,25.9,8.8,54.41,35.2
2021-09-02 14:48:30 +0530,282427,21.2,8.9,54.47,35.18
2021-09-02 14:49:00 +0530,282428,29.5,9.2,54.53,35.15
2021-09-02 14:49:30 +0530,282429,34.0,9.4,54.55,35.12
2021-09-02 14:50:00 +0530,282430,30.6,9.4,54.62,35.12
2021-09-02 14:50:30 +0530,282431,31.4,9.3,54.68,35.1
2021-09-02 14:51:00 +0530,282432,24.8,8.9,54.71,35.07
2021-09-02 14:51:30 +0530,282433,27.6,9.1,54.75,35.05
2021-09-02 14:52:00 +0530,282434,32.9,9.8,54.8,35.03
2021-09-02 14:52:30 +0530,282435,17.4,7.7,54.98,34.97
2021-09-02 14:53:00 +0530,282436,20.5,8.7,54.98,34.97
2021-09-02 14:53:30 +0530,282437,22.3,9.2,54.98,34.95
2021-09-02 14:54:00 +0530,282438,14.2,7.5,55.13,34.9
2021-09-02 14:54:30 +0530,282439,25.4,8.9,55.1,34.91
2021-09-02 14:55:00 +0530,282440,17.4,8.9,55.13,34.9
2021-09-02 14:55:30 +0530,282441,24.6,9.3,55.13,34.88
2021-09-02 14:56:00 +0530,282442,27.3,9.4,55.2,34.86
2021-09-02 14:56:30 +0530,282443,32.1,10.2,55.32,34.84
2021-09-02 14:57:00 +0530,282444,26.4,9.7,55.38,34.83
2021-09-02 14:57:30 +0530,282445,29.4,9.2,55.41,34.81
2021-09-02 14:58:00 +0530,282446,24.2,8.9,55.47,34.79
2021-09-02 14:58:30 +0530,282447,24.3,9.4,55.68,34.78
2021-09-02 14:59:00 +0530,282448,28.2,9.3,55.74,34.77
2021-09-02 14:59:30 +0530,282449,26.7,9.1,55.77,34.76
2021-09-02 15:00:30 +0530,282451,25.3,9.9,55.8,34.74
2021-09-02 15:01:00 +0530,282450,31.7,10.6,55.8,34.73
2021-09-02 15:01:30 +0530,282452,34.9,9.4,55.78,34.69
2021-09-02 15:02:00 +0530,282453,35.6,9.8,55.81,34.66
2021-09-02 15:02:30 +0530,282454,30.9,9.7,55.9,34.6
2021-09-02 15:03:00 +0530,282455,33.6,9.8,55.98,34.51
2021-09-02 15:03:30 +0530,282456,37.9,9.6,56.13,34.44
2021-09-02 15:04:00 +0530,282457,37.9,10.4,56.32,34.35
2021-09-02 15:04:30 +0530,282458,44.3,10.6,56.41,34.26
2021-09-02 15:05:00 +0530,282459,42.9,10.4,56.62,34.19
2021-09-02 15:05:30 +0530,282460,40.6,10.3,56.71,34.09
2021-09-02 15:06:00 +0530,282461,35.7,10.6,56.8,34.01
2021-09-02 15:06:30 +0530,282462,39.3,10.6,56.96,33.92
2021-09-02 15:07:00 +0530,282463,39.0,10.5,57.1,33.83
2021-09-02 15:07:30 +0530,282464,41.2,10.0,57.29,33.74
2021-09-02 15:08:00 +0530,282465,31.9,10.3,57.47,33.63
2021-09-02 15:08:30 +0530,282466,30.8,10.0,57.67,33.55
2021-09-02 15:09:00 +0530,282467,32.0,10.3,57.83,33.46
2021-09-02 15:09:30 +0530,282468,28.0,10.0,58.01,33.37
2021-09-02 15:10:00 +0530,282469,32.0,10.1,58.19,33.3
2021-09-02 15:10:30 +0530,282470,33.2,10.3,58.31,33.22
2021-09-02 15:11:00 +0530,282471,27.4,10.3,58.49,33.16
2021-09-02 15:11:30 +0530,282472,28.5,10.1,58.61,33.08
2021-09-02 15:12:00 +0530,282473,24.6,9.6,58.82,33.01
2021-09-02 15:12:30 +0530,282474,32.4,10.1,59.0,32.93
2021-09-02 15:13:00 +0530,282475,30.8,10.5,59.22,32.86
2021-09-02 15:13:30 +0530,282476,24.9,10.7,59.36,32.79
2021-09-02 15:14:00 +0530,282477,32.5,10.2,59.54,32.73
2021-09-02 15:14:30 +0530,282478,26.5,10.3,59.72,32.67
2021-09-02 15:15:00 +0530,282479,26.8,10.0,59.87,32.64
2021-09-02 15:15:30 +0530,282480,28.5,10.2,59.96,32.63
2021-09-02 15:16:00 +0530,282481,27.7,9.8,59.96,32.63
2021-09-02 15:16:30 +0530,282482,25.7,9.8,59.96,32.64
2021-09-02 15:17:00 +0530,282483,25.7,9.6,59.9,32.67
2021-09-02 15:17:30 +0530,282484,28.6,10.4,59.96,32.69
2021-09-02 15:18:00 +0530,282485,34.0,9.9,59.9,32.71
2021-09-02 15:18:30 +0530,282486,27.6,9.3,59.84,32.73
2021-09-02 15:19:00 +0530,282487,36.0,10.2,59.81,32.76
2021-09-02 15:19:30 +0530,282488,27.1,10.1,59.78,32.78
2021-09-02 15:20:00 +0530,282489,29.1,10.8,59.75,32.81
2021-09-02 15:20:30 +0530,282490,22.8,10.3,59.72,32.83
2021-09-02 15:21:00 +0530,282491,24.4,10.3,59.7,32.85
2021-09-02 15:21:30 +0530,282492,26.2,10.1,59.67,32.87
2021-09-02 15:22:00 +0530,282493,23.9,9.9,59.61,32.89
2021-09-02 15:22:30 +0530,282494,29.5,10.2,59.51,32.92
2021-09-02 15:23:00 +0530,282495,29.4,9.7,59.51,32.94
2021-09-02 15:23:30 +0530,282496,20.8,9.9,59.54,32.99
2021-09-02 15:24:00 +0530,282497,27.8,10.4,59.45,33.01
2021-09-02 15:24:30 +0530,282498,24.8,9.3,59.33,33.03
2021-09-02 15:25:00 +0530,282499,26.4,9.4,59.25,33.05
2021-09-02 15:25:30 +0530,282500,28.8,9.7,59.19,33.07
2021-09-02 15:26:00 +0530,282501,22.0,9.6,59.12,33.09
2021-09-02 15:26:30 +0530,282502,26.2,9.4,59.09,33.11
2021-09-02 15:27:00 +0530,282503,30.2,9.6,59.06,33.13
2021-09-02 15:27:30 +0530,282504,31.3,9.3,59.0,33.14
2021-09-02 15:28:00 +0530,282505,24.0,9.7,58.97,33.15
2021-09-02 15:28:30 +0530,282506,28.6,9.3,58.94,33.16
2021-09-02 15:29:00 +0530,282507,26.9,9.6,58.94,33.17
2021-09-02 15:29:30 +0530,282508,19.4,9.4,58.91,33.17
2021-09-02 15:30:00 +0530,282509,24.0,9.7,58.88,33.19
2021-09-02 15:30:30 +0530,282510,23.0,9.4,58.82,33.2
2021-09-02 15:31:00 +0530,282511,27.1,9.6,58.79,33.21
2021-09-02 15:31:30 +0530,282512,27.3,8.9,58.7,33.21
2021-09-02 15:32:00 +0530,282513,23.9,9.1,58.7,33.22
2021-09-02 15:32:30 +0530,282514,23.8,9.4,58.7,33.25
2021-09-02 15:33:00 +0530,282515,25.7,9.4,58.64,33.25
2021-09-02 15:33:30 +0530,282516,22.2,9.1,58.64,33.27
2021-09-02 15:34:00 +0530,282517,25.6,9.7,58.67,33.27
2021-09-02 15:34:30 +0530,282518,22.6,9.4,58.67,33.27
2021-09-02 15:35:00 +0530,282519,20.9,9.2,58.67,33.28
2021-09-02 15:35:30 +0530,282520,27.1,9.2,58.7,33.29
2021-09-02 15:36:00 +0530,282521,26.6,9.7,58.7,33.3
2021-09-02 15:36:30 +0530,282522,20.2,9.2,58.7,33.32
2021-09-02 15:37:00 +0530,282523,19.2,9.1,58.7,33.32
2021-09-02 15:37:30 +0530,282524,21.2,9.1,58.76,33.32
2021-09-02 15:38:00 +0530,282525,24.3,9.1,58.76,33.33
2021-09-02 15:38:30 +0530,282526,20.4,9.3,58.73,33.34
2021-09-02 15:39:00 +0530,282527,21.8,9.3,58.73,33.35
2021-09-02 15:39:30 +0530,282528,24.6,9.2,58.73,33.35
2021-09-02 15:40:00 +0530,282529,39.1,9.8,58.82,33.37
2021-09-02 15:40:30 +0530,282530,20.6,9.3,58.82,33.37
2021-09-02 15:41:00 +0530,282531,20.0,9.1,58.82,33.38
2021-09-02 15:41:30 +0530,282532,25.2,8.9,58.73,33.41
2021-09-02 15:42:00 +0530,282533,21.0,9.6,58.67,33.42
2021-09-02 15:42:30 +0530,282534,20.3,7.7,58.7,33.38
2021-09-02 15:43:00 +0530,282535,23.1,9.6,58.58,33.41
2021-09-02 15:43:30 +0530,282536,22.7,9.5,58.52,33.42
2021-09-02 15:44:00 +0530,282537,23.7,9.2,58.49,33.43
2021-09-02 15:44:30 +0530,282538,16.5,9.3,58.46,33.43
2021-09-02 15:45:00 +0530,282539,19.1,9.2,58.46,33.43
2021-09-02 15:45:30 +0530,282540,19.7,9.3,58.43,33.43
2021-09-02 15:46:00 +0530,282541,22.8,9.4,58.43,33.43
2021-09-02 15:46:30 +0530,282542,20.4,9.3,58.4,33.43
2021-09-02 15:47:00 +0530,282543,17.1,8.8,58.4,33.44
2021-09-02 15:47:30 +0530,282544,18.0,9.2,58.4,33.44
2021-09-02 15:48:00 +0530,282545,17.9,8.9,58.34,33.43
2021-09-02 15:48:30 +0530,282546,14.8,7.8,58.49,33.4
2021-09-02 15:49:00 +0530,282547,24.3,9.6,58.4,33.42
2021-09-02 15:49:30 +0530,282548,21.0,8.1,58.49,33.38
2021-09-02 15:50:00 +0530,282549,21.0,9.1,58.4,33.41
2021-09-02 15:50:30 +0530,282550,20.3,9.1,58.4,33.42
2021-09-02 15:51:00 +0530,282551,18.4,9.1,58.34,33.41
2021-09-02 15:51:30 +0530,282552,19.2,9.2,58.34,33.41
2021-09-02 15:52:00 +0530,282553,18.9,8.8,58.34,33.41
2021-09-02 15:52:30 +0530,282554,22.4,8.8,58.34,33.41
2021-09-02 15:53:00 +0530,282555,20.0,9.5,58.34,33.42
2021-09-02 15:53:30 +0530,282556,15.4,8.3,58.34,33.41
2021-09-02 15:54:00 +0530,282557,15.4,8.9,58.34,33.41
2021-09-02 15:54:30 +0530,282558,18.1,9.1,58.34,33.41
2021-09-02 15:55:00 +0530,282559,18.5,9.1,58.34,33.4
2021-09-02 15:55:30 +0530,282560,17.0,8.7,58.34,33.4
2021-09-02 15:56:00 +0530,282561,15.1,8.7,58.34,33.4
2021-09-02 15:56:30 +0530,282562,15.1,8.8,58.34,33.4
2021-09-02 15:57:00 +0530,282563,17.9,8.7,58.34,33.4
2021-09-02 15:57:30 +0530,282564,16.7,8.5,58.34,33.38
2021-09-02 15:58:00 +0530,282565,17.4,8.4,58.34,33.38
2021-09-02 15:58:30 +0530,282566,16.7,8.7,58.34,33.37
2021-09-02 15:59:00 +0530,282567,17.4,8.6,58.34,33.38
2021-09-02 15:59:30 +0530,282568,18.5,8.6,58.34,33.37
2021-09-02 16:00:00 +0530,282569,13.4,7.9,58.34,33.37
2021-09-02 16:00:30 +0530,282570,18.8,8.8,58.34,33.37
2021-09-02 16:01:00 +0530,282571,20.7,8.4,58.31,33.37
2021-09-02 16:01:30 +0530,282572,16.9,8.2,58.28,33.37
2021-09-02 16:02:00 +0530,282573,17.3,8.4,58.28,33.38
2021-09-02 16:02:30 +0530,282574,15.9,8.3,58.25,33.4
2021-09-02 16:03:00 +0530,282575,15.0,8.1,58.22,33.4
2021-09-02 16:03:30 +0530,282576,17.5,8.6,58.22,33.41
2021-09-02 16:04:00 +0530,282577,16.7,8.6,58.19,33.42
2021-09-02 16:04:30 +0530,282578,17.8,8.3,58.19,33.43
2021-09-02 16:05:00 +0530,282579,14.9,8.2,58.16,33.43
2021-09-02 16:05:30 +0530,282580,15.0,8.3,58.16,33.44
2021-09-02 16:06:00 +0530,282581,15.9,8.1,58.16,33.45
2021-09-02 16:06:30 +0530,282582,20.3,8.6,58.16,33.46
2021-09-02 16:07:00 +0530,282583,16.5,8.5,58.19,33.46
2021-09-02 16:07:30 +0530,282584,17.4,8.1,58.16,33.47
2021-09-02 16:08:00 +0530,282585,16.1,8.4,58.19,33.47
2021-09-02 16:08:30 +0530,282586,19.4,8.6,58.16,33.48
2021-09-02 16:09:00 +0530,282587,16.4,8.2,58.16,33.49
2021-09-02 16:09:30 +0530,282588,16.3,8.2,58.19,33.49
2021-09-02 16:10:00 +0530,282589,15.4,8.3,58.16,33.5
2021-09-02 16:10:30 +0530,282590,14.7,8.4,58.16,33.5
2021-09-02 16:11:00 +0530,282591,15.9,7.8,58.19,33.5
2021-09-02 16:11:30 +0530,282592,14.9,7.9,58.19,33.51
2021-09-02 16:12:00 +0530,282593,16.6,8.4,58.19,33.52
2021-09-02 16:12:30 +0530,282594,19.9,8.5,58.19,33.52
2021-09-02 16:13:00 +0530,282595,17.2,8.3,58.19,33.55
2021-09-02 16:13:30 +0530,282596,15.0,8.4,58.19,33.53
2021-09-02 16:14:00 +0530,282597,18.2,8.1,58.22,33.53
2021-09-02 16:14:30 +0530,282598,21.6,8.4,58.22,33.55
2021-09-02 16:15:00 +0530,282599,14.6,8.2,58.22,33.55
2021-09-02 16:15:30 +0530,282600,19.0,8.8,58.22,33.56
2021-09-02 16:16:00 +0530,282601,17.3,8.3,58.22,33.56
2021-09-02 16:16:30 +0530,282602,18.4,8.9,58.22,33.57
2021-09-02 16:17:00 +0530,282603,15.9,7.9,58.19,33.57
2021-09-02 16:17:30 +0530,282604,18.0,8.2,58.19,33.57
2021-09-02 16:18:00 +0530,282605,17.3,8.9,58.16,33.58
2021-09-02 16:18:30 +0530,282606,15.0,8.2,58.13,33.58
2021-09-02 16:19:00 +0530,282607,19.9,8.2,58.13,33.59
2021-09-02 16:19:30 +0530,282608,18.7,8.4,58.1,33.59
2021-09-02 16:20:00 +0530,282609,19.6,8.4,58.07,33.6
2021-09-02 16:20:30 +0530,282610,17.2,8.2,58.07,33.61
2021-09-02 16:21:00 +0530,282611,17.2,8.5,58.07,33.61
2021-09-02 16:21:30 +0530,282612,16.0,8.0,58.07,33.61
2021-09-02 16:22:00 +0530,282613,15.7,7.8,58.04,33.62
2021-09-02 16:22:30 +0530,282614,14.8,8.1,58.04,33.62
2021-09-02 16:23:00 +0530,282615,18.5,8.5,57.98,33.62
2021-09-02 16:23:30 +0530,282616,15.5,8.0,57.98,33.62
2021-09-02 16:24:00 +0530,282617,15.6,7.7,57.98,33.63
2021-09-02 16:24:30 +0530,282618,14.5,7.9,57.98,33.63
2021-09-02 16:25:00 +0530,282619,16.2,7.9,57.98,33.63
2021-09-02 16:25:30 +0530,282620,15.3,7.9,57.98,33.64
2021-09-02 16:26:00 +0530,282621,12.4,8.0,57.98,33.64
2021-09-02 16:26:30 +0530,282622,16.6,8.1,57.98,33.63
2021-09-02 16:27:00 +0530,282623,14.1,8.2,57.98,33.64
2021-09-02 16:27:30 +0530,282624,16.9,8.3,57.98,33.64
2021-09-02 16:28:00 +0530,282625,12.8,8.3,57.98,33.64
2021-09-02 16:28:30 +0530,282626,15.7,7.8,58.01,33.65
2021-09-02 16:29:00 +0530,282627,16.3,8.1,57.98,33.67
2021-09-02 16:29:30 +0530,282628,16.6,8.4,57.95,33.67
