created_at,entry_id,field1,field2,field3,field4
2021-09-01 02:03:00 +0530,480149,13.7,8.4,59.35,19.86
2021-09-01 02:03:30 +0530,480150,13.1,8.4,59.22,19.85
2021-09-01 02:04:00 +0530,480151,10.8,7.9,59.35,19.85
2021-09-01 02:04:30 +0530,480152,11.0,7.5,59.47,19.84
2021-09-01 02:05:00 +0530,480153,12.7,7.8,59.53,19.84
2021-09-01 02:05:30 +0530,480154,9.8,7.9,59.59,19.83
2021-09-01 02:06:00 +0530,480155,12.2,7.6,59.62,19.83
2021-09-01 02:06:30 +0530,480156,11.7,8.1,59.7,19.82
2021-09-01 02:07:00 +0530,480157,12.4,8.1,59.67,19.82
2021-09-01 02:07:30 +0530,480158,16.7,9.1,59.77,19.82
2021-09-01 02:08:00 +0530,480159,9.5,7.8,59.77,19.82
2021-09-01 02:08:30 +0530,480160,12.2,8.3,59.8,19.81
2021-09-01 02:09:00 +0530,480161,11.3,7.8,59.86,19.8
2021-09-01 02:09:30 +0530,480162,13.8,7.6,59.86,19.8
2021-09-01 02:10:00 +0530,480163,11.3,7.6,59.94,19.79
2021-09-01 02:10:30 +0530,480164,13.1,8.6,59.97,19.78
2021-09-01 02:11:00 +0530,480165,12.4,7.8,60.0,19.78
2021-09-01 02:11:30 +0530,480166,11.4,7.8,59.91,19.77
2021-09-01 02:12:00 +0530,480167,13.7,8.9,60.03,19.77
2021-09-01 02:12:30 +0530,480168,12.1,8.2,60.09,19.77
2021-09-01 02:13:00 +0530,480169,11.3,7.5,60.09,19.77
2021-09-01 02:13:30 +0530,480170,11.0,7.9,60.15,19.76
2021-09-01 02:14:00 +0530,480171,10.8,8.2,60.15,19.76
2021-09-01 02:14:30 +0530,480172,10.3,7.4,60.18,19.76
2021-09-01 02:15:00 +0530,480173,10.9,8.1,60.27,19.76
2021-09-01 02:15:30 +0530,480174,14.2,7.9,60.24,19.75
2021-09-01 02:16:00 +0530,480175,11.7,8.0,60.22,19.75
2021-09-01 02:16:30 +0530,480176,12.2,7.7,60.24,19.75
2021-09-01 02:17:00 +0530,480177,12.2,8.4,60.3,19.75
2021-09-01 02:17:30 +0530,480178,11.0,7.8,60.3,19.74
2021-09-01 02:18:00 +0530,480179,11.2,7.6,60.33,19.74
2021-09-01 02:18:30 +0530,480180,11.1,7.3,60.36,19.73
2021-09-01 02:19:00 +0530,480181,11.6,7.9,60.39,19.73
2021-09-01 02:19:30 +0530,480182,12.1,7.9,60.42,19.73
2021-09-01 02:20:00 +0530,480183,12.1,8.2,60.42,19.73
2021-09-01 02:20:30 +0530,480184,10.2,7.7,60.42,19.73
2021-09-01 02:21:00 +0530,480185,12.2,8.2,60.39,19.72
2021-09-01 02:21:30 +0530,480186,11.6,8.9,60.33,19.72
2021-09-01 02:22:00 +0530,480187,10.5,7.9,60.39,19.72
2021-09-01 02:22:30 +0530,480188,11.1,7.7,60.42,19.72
2021-09-01 02:23:00 +0530,480189,11.7,7.7,60.36,19.72
2021-09-01 02:23:30 +0530,480190,10.9,7.9,60.33,19.73
2021-09-01 02:24:00 +0530,480191,11.5,7.1,60.36,19.73
2021-09-01 02:24:30 +0530,480192,11.4,7.4,60.36,19.73
2021-09-01 02:25:00 +0530,480193,12.2,8.2,60.42,19.73
2021-09-01 02:25:30 +0530,480194,12.2,7.9,60.42,19.72
2021-09-01 02:26:00 +0530,480195,9.3,7.6,60.42,19.72
2021-09-01 02:26:30 +0530,480196,8.5,7.6,60.36,19.72
2021-09-01 02:27:00 +0530,480197,9.4,7.2,60.36,19.71
2021-09-01 02:28:00 +0530,480198,10.0,7.2,60.48,19.7
2021-09-01 02:28:30 +0530,480199,8.4,6.3,60.42,19.69
2021-09-01 02:29:00 +0530,480200,10.1,7.0,60.39,19.69
2021-09-01 02:29:30 +0530,480201,11.6,7.4,60.48,19.68
2021-09-01 02:30:00 +0530,480202,11.4,7.0,60.54,19.68
2021-09-01 02:30:30 +0530,480203,11.1,7.4,60.42,19.67
2021-09-01 02:31:00 +0530,480204,11.3,7.7,60.45,19.67
2021-09-01 02:31:30 +0530,480205,10.1,6.6,60.48,19.67
2021-09-01 02:32:00 +0530,480206,10.6,7.4,60.57,19.67
2021-09-01 02:32:30 +0530,480207,12.4,7.3,60.54,19.68
2021-09-01 02:33:00 +0530,480208,14.7,7.5,60.48,19.68
2021-09-01 02:33:30 +0530,480209,11.3,7.4,60.48,19.68
2021-09-01 02:34:00 +0530,480210,12.5,7.2,60.48,19.68
2021-09-01 02:34:30 +0530,480211,12.5,7.0,60.45,19.68
2021-09-01 02:35:00 +0530,480212,10.5,7.1,60.36,19.69
2021-09-01 02:35:30 +0530,480213,10.4,7.1,60.24,19.69
2021-09-01 02:36:00 +0530,480214,10.1,7.3,60.27,19.69
2021-09-01 02:36:30 +0530,480215,10.4,6.8,60.3,19.68
2021-09-01 02:37:00 +0530,480216,8.0,6.2,60.27,19.68
2021-09-01 02:37:30 +0530,480217,10.0,6.1,60.21,19.67
2021-09-01 02:38:00 +0530,480218,12.1,7.4,60.21,19.67
2021-09-01 02:38:30 +0530,480219,9.7,6.6,60.3,19.67
2021-09-01 02:39:00 +0530,480220,11.0,7.2,60.33,19.67
2021-09-01 02:39:30 +0530,480221,10.6,7.4,60.39,19.67
2021-09-01 02:40:00 +0530,480222,8.8,6.8,60.36,19.66
2021-09-01 02:40:30 +0530,480223,12.0,6.8,60.36,19.65
2021-09-01 02:41:00 +0530,480224,10.8,7.4,60.45,19.65
2021-09-01 02:41:30 +0530,480225,9.3,6.7,60.42,19.64
2021-09-01 02:42:00 +0530,480226,12.7,7.1,60.51,19.64
2021-09-01 02:42:30 +0530,480227,10.7,6.4,60.45,19.64
2021-09-01 02:43:00 +0530,480228,8.2,5.9,60.45,19.64
2021-09-01 02:43:30 +0530,480229,10.1,6.7,60.45,19.64
2021-09-01 02:44:00 +0530,480230,12.0,6.8,60.42,19.64
2021-09-01 02:44:30 +0530,480231,11.9,6.9,60.39,19.64
2021-09-01 02:45:00 +0530,480232,11.1,6.9,60.39,19.64
2021-09-01 02:45:30 +0530,480233,11.3,6.4,60.42,19.64
2021-09-01 02:46:00 +0530,480234,9.2,6.7,60.42,19.64
2021-09-01 02:46:30 +0530,480235,9.7,7.2,60.42,19.64
2021-09-01 02:47:00 +0530,480236,8.4,6.1,60.39,19.64
2021-09-01 02:47:30 +0530,480237,10.7,6.4,60.39,19.64
2021-09-01 02:48:00 +0530,480238,9.4,6.3,60.48,19.63
2021-09-01 02:48:30 +0530,480239,9.7,6.3,60.54,19.63
2021-09-01 02:49:00 +0530,480240,10.7,6.3,60.54,19.62
2021-09-01 02:49:30 +0530,480241,10.6,5.7,60.54,19.62
2021-09-01 02:50:00 +0530,480242,10.6,6.9,60.6,19.62
2021-09-01 02:50:30 +0530,480243,11.1,7.1,60.63,19.62
2021-09-01 02:51:00 +0530,480244,7.9,5.6,60.57,19.62
2021-09-01 02:51:30 +0530,480245,8.5,5.9,60.6,19.62
2021-09-01 02:52:00 +0530,480246,8.7,6.3,60.6,19.62
2021-09-01 02:52:30 +0530,480247,11.2,5.9,60.6,19.62
2021-09-01 02:53:00 +0530,480248,10.0,5.7,60.66,19.61
2021-09-01 02:53:30 +0530,480249,9.9,6.6,60.66,19.61
2021-09-01 02:54:00 +0530,480250,8.4,6.1,60.75,19.61
2021-09-01 02:54:30 +0530,480251,8.5,6.3,60.81,19.61
2021-09-01 02:55:00 +0530,480252,9.9,6.0,60.84,19.61
2021-09-01 02:55:30 +0530,480253,11.5,6.7,60.93,19.61
2021-09-01 02:56:00 +0530,480254,7.4,5.7,60.84,19.61
2021-09-01 02:56:30 +0530,480255,10.4,6.3,60.86,19.61
2021-09-01 02:57:00 +0530,480256,11.4,6.9,60.93,19.61
2021-09-01 02:58:00 +0530,480257,10.3,7.3,60.86,19.61
2021-09-01 02:58:30 +0530,480258,9.2,5.9,60.93,19.61
2021-09-01 02:59:00 +0530,480259,10.0,6.9,60.84,19.61
2021-09-01 02:59:30 +0530,480260,8.9,5.7,60.8,19.6
2021-09-01 03:00:00 +0530,480261,9.4,6.2,60.83,19.6
2021-09-01 03:00:30 +0530,480262,9.4,6.7,60.8,19.6
2021-09-01 03:01:00 +0530,480263,10.0,6.9,60.89,19.6
2021-09-01 03:01:30 +0530,480264,8.8,6.4,60.83,19.6
2021-09-01 03:02:00 +0530,480265,10.7,6.8,60.89,19.6
2021-09-01 03:02:30 +0530,480266,11.2,6.0,60.96,19.6
2021-09-01 03:03:00 +0530,480267,8.2,5.7,61.02,19.6
2021-09-01 03:03:30 +0530,480268,10.2,6.2,60.96,19.61
2021-09-01 03:04:00 +0530,480269,8.5,5.6,60.81,19.6
2021-09-01 03:04:30 +0530,480270,11.5,6.4,60.8,19.6
2021-09-01 03:05:00 +0530,480271,9.3,6.7,60.8,19.6
2021-09-01 03:05:30 +0530,480272,9.8,6.2,60.8,19.59
2021-09-01 03:06:00 +0530,480273,9.9,6.6,60.8,19.59
2021-09-01 03:06:30 +0530,480274,9.9,6.1,60.93,19.59
2021-09-01 03:07:00 +0530,480275,9.2,6.4,60.96,19.59
2021-09-01 03:07:30 +0530,480276,8.2,6.3,61.05,19.58
2021-09-01 03:08:00 +0530,480277,8.8,6.2,61.1,19.58
2021-09-01 03:08:30 +0530,480278,10.6,6.2,61.1,19.58
2021-09-01 03:09:00 +0530,480279,8.5,5.9,61.13,19.58
2021-09-01 03:09:30 +0530,480280,8.6,6.1,61.07,19.58
2021-09-01 03:10:00 +0530,480281,8.4,6.1,61.02,19.58
2021-09-01 03:10:30 +0530,480282,8.9,6.7,61.02,19.58
2021-09-01 03:11:00 +0530,480283,8.9,5.6,61.07,19.58
2021-09-01 03:11:30 +0530,480284,6.6,6.0,61.19,19.58
2021-09-01 03:12:00 +0530,480285,9.6,6.5,61.22,19.58
2021-09-01 03:12:30 +0530,480286,10.0,6.1,61.19,19.58
2021-09-01 03:13:00 +0530,480287,10.1,6.2,61.25,19.58
2021-09-01 03:13:30 +0530,480288,8.6,6.3,61.22,19.58
2021-09-01 03:14:00 +0530,480289,9.4,6.1,61.22,19.58
2021-09-01 03:14:30 +0530,480290,10.3,6.0,61.25,19.58
2021-09-01 03:15:00 +0530,480291,8.9,5.8,61.22,19.58
2021-09-01 03:15:30 +0530,480292,7.7,5.4,61.25,19.58
2021-09-01 03:16:00 +0530,480293,9.0,6.6,61.25,19.58
2021-09-01 03:16:30 +0530,480294,9.8,6.3,61.31,19.57
2021-09-01 03:17:00 +0530,480295,13.4,6.6,61.22,19.57
2021-09-01 03:17:30 +0530,480296,8.5,5.9,61.19,19.57
2021-09-01 03:18:00 +0530,480297,7.4,5.6,61.22,19.57
2021-09-01 03:18:30 +0530,480298,9.5,5.9,61.34,19.57
2021-09-01 03:19:00 +0530,480299,9.5,5.9,61.37,19.57
2021-09-01 03:19:30 +0530,480300,10.7,6.2,61.34,19.57
2021-09-01 03:20:00 +0530,480301,8.6,6.3,61.31,19.58
2021-09-01 03:20:30 +0530,480302,10.7,6.2,61.22,19.58
