created_at,entry_id,field1,field2,field3,field4
2021-09-01 00:16:00 +0530,384163,57.0,17.7,66.9,30.06
2021-09-01 00:16:30 +0530,384164,49.3,18.3,66.62,30.05
2021-09-01 00:17:00 +0530,384165,56.3,18.9,66.62,30.05
2021-09-01 00:17:30 +0530,384166,44.5,17.8,66.62,30.05
2021-09-01 00:18:00 +0530,384167,49.6,18.5,66.71,30.05
2021-09-01 00:18:30 +0530,384168,47.0,18.4,66.73,30.05
2021-09-01 00:19:00 +0530,384169,53.9,19.7,66.76,30.05
2021-09-01 00:19:30 +0530,384170,53.1,19.2,66.78,30.05
2021-09-01 00:20:00 +0530,384171,51.7,19.8,66.76,30.05
2021-09-01 00:20:30 +0530,384172,57.9,19.8,66.76,30.05
2021-09-01 00:21:00 +0530,384173,42.7,18.4,66.85,30.05
2021-09-01 00:21:30 +0530,384174,51.9,18.9,66.85,30.05
2021-09-01 00:22:00 +0530,384175,49.5,19.2,66.78,30.05
2021-09-01 00:22:30 +0530,384176,50.8,18.9,66.85,30.05
2021-09-01 00:23:00 +0530,384177,48.3,19.3,66.9,30.05
2021-09-01 00:23:30 +0530,384178,49.9,20.6,66.85,30.06
2021-09-01 00:24:00 +0530,384179,52.9,19.4,66.87,30.05
2021-09-01 00:24:30 +0530,384180,52.0,18.9,66.9,30.07
2021-09-01 00:25:00 +0530,384181,56.8,19.9,66.85,30.08
2021-09-01 00:25:30 +0530,384182,49.7,19.8,66.93,30.08
2021-09-01 00:26:00 +0530,384183,58.0,19.7,67.07,30.09
2021-09-01 00:26:30 +0530,384184,56.4,20.4,66.93,30.1
2021-09-01 00:27:00 +0530,384185,47.7,19.4,66.81,30.12
2021-09-01 00:27:30 +0530,384186,51.6,19.2,66.9,30.15
2021-09-01 00:28:00 +0530,384187,56.8,21.4,66.85,30.16
2021-09-01 00:28:30 +0530,384188,50.1,20.5,66.76,30.16
2021-09-01 00:29:00 +0530,384189,57.7,20.9,66.74,30.17
2021-09-01 00:29:30 +0530,384190,55.2,21.3,66.59,30.21
2021-09-01 00:30:00 +0530,384191,56.0,21.4,66.44,30.21
2021-09-01 00:30:30 +0530,384192,59.1,21.8,66.38,30.21
2021-09-01 00:31:00 +0530,384193,60.5,22.0,66.38,30.21
2021-09-01 00:31:30 +0530,384194,58.1,21.7,66.47,30.21
2021-09-01 00:32:00 +0530,384195,58.4,22.9,66.5,30.19
2021-09-01 00:32:30 +0530,384196,59.4,23.7,66.41,30.19
2021-09-01 00:33:00 +0530,384197,58.8,23.9,66.35,30.19
2021-09-01 00:33:30 +0530,384198,66.4,24.5,66.35,30.19
2021-09-01 00:34:00 +0530,384199,65.5,25.1,66.41,30.18
2021-09-01 00:34:30 +0530,384200,63.5,25.5,66.47,30.17
2021-09-01 00:35:00 +0530,384201,60.7,24.1,66.49,30.15
2021-09-01 00:35:30 +0530,384202,72.1,24.3,66.56,30.13
2021-09-01 00:36:00 +0530,384203,63.8,23.7,66.44,30.13
2021-09-01 00:36:30 +0530,384204,62.7,24.1,66.41,30.11
2021-09-01 00:37:00 +0530,384205,59.3,22.7,66.41,30.11
2021-09-01 00:37:30 +0530,384206,59.5,23.8,66.49,30.09
2021-09-01 00:38:00 +0530,384207,57.2,23.2,66.53,30.06
2021-09-01 00:38:30 +0530,384208,66.1,24.3,66.53,30.07
2021-09-01 00:39:00 +0530,384209,55.5,23.9,66.59,30.06
2021-09-01 00:39:30 +0530,384210,63.4,23.2,66.65,30.05
2021-09-01 00:40:00 +0530,384211,51.6,22.4,66.73,30.04
2021-09-01 00:40:30 +0530,384212,54.7,22.7,66.71,30.04
2021-09-01 00:41:00 +0530,384213,55.3,24.1,66.68,30.03
2021-09-01 00:41:30 +0530,384214,55.0,22.9,66.71,30.02
2021-09-01 00:42:00 +0530,384215,58.9,22.4,66.9,30.04
2021-09-01 00:42:30 +0530,384216,61.1,23.0,66.85,30.05
2021-09-01 00:43:00 +0530,384217,58.9,24.3,66.76,30.05
2021-09-01 00:43:30 +0530,384218,54.6,22.9,66.76,30.04
2021-09-01 00:44:00 +0530,384219,59.6,23.5,66.78,30.04
2021-09-01 00:44:30 +0530,384220,60.8,24.0,66.9,30.05
2021-09-01 00:45:00 +0530,384221,62.8,24.3,66.76,30.05
2021-09-01 00:45:30 +0530,384222,57.4,23.4,66.76,30.05
2021-09-01 00:46:00 +0530,384223,60.3,22.4,66.78,30.05
2021-09-01 00:46:30 +0530,384224,60.4,23.2,66.85,30.04
2021-09-01 00:47:00 +0530,384225,56.8,23.7,66.85,30.04
2021-09-01 00:47:30 +0530,384226,55.6,22.7,66.73,30.03
2021-09-01 00:48:00 +0530,384227,61.6,23.3,66.81,30.02
2021-09-01 00:48:30 +0530,384228,58.6,23.6,66.68,30.05
2021-09-01 00:49:00 +0530,384229,60.4,23.1,66.76,30.02
2021-09-01 00:49:30 +0530,384230,57.1,24.6,66.78,30.02
2021-09-01 00:50:00 +0530,384231,58.8,23.1,66.81,30.0
2021-09-01 00:50:30 +0530,384232,56.1,24.4,66.85,30.01
2021-09-01 00:51:00 +0530,384233,63.1,24.6,66.86,29.98
2021-09-01 00:51:30 +0530,384234,52.9,23.3,66.89,29.98
2021-09-01 00:52:00 +0530,384235,54.3,24.3,66.94,29.97
2021-09-01 00:52:30 +0530,384236,65.3,24.8,66.98,29.96
2021-09-01 00:53:00 +0530,384237,57.5,23.5,67.03,29.96
2021-09-01 00:53:30 +0530,384238,59.5,23.6,67.0,29.98
2021-09-01 00:54:00 +0530,384239,62.1,23.9,66.91,30.0
2021-09-01 00:54:30 +0530,384240,62.7,24.1,66.98,29.98
2021-09-01 00:55:00 +0530,384241,57.5,22.8,66.98,29.98
2021-09-01 00:55:30 +0530,384242,66.0,22.8,66.98,29.98
2021-09-01 00:56:00 +0530,384243,58.3,23.8,66.91,29.98
2021-09-01 00:56:30 +0530,384244,61.2,22.2,66.84,29.97
2021-09-01 00:57:00 +0530,384245,59.9,23.4,66.86,29.95
2021-09-01 00:57:30 +0530,384246,51.7,21.3,67.03,29.95
2021-09-01 00:58:00 +0530,384247,63.3,21.6,67.03,29.95
2021-09-01 00:58:30 +0530,384248,52.9,20.1,67.06,29.94
2021-09-01 00:59:00 +0530,384249,52.1,21.1,66.84,29.93
2021-09-01 00:59:30 +0530,384250,57.2,20.7,66.91,29.91
2021-09-01 01:00:00 +0530,384251,50.8,20.2,66.98,29.89
2021-09-01 01:00:30 +0530,384252,46.3,20.3,66.94,29.88
2021-09-01 01:01:00 +0530,384253,50.1,20.2,67.03,29.87
2021-09-01 01:01:30 +0530,384254,52.7,21.8,67.08,29.83
2021-09-01 01:02:00 +0530,384255,53.0,21.1,67.2,29.82
2021-09-01 01:02:30 +0530,384256,59.6,21.4,67.28,29.8
2021-09-01 01:03:00 +0530,384257,51.9,21.7,67.38,29.82
2021-09-01 01:03:30 +0530,384258,53.9,21.6,67.52,29.8
2021-09-01 01:04:00 +0530,384259,59.2,21.8,67.41,29.79
2021-09-01 01:04:30 +0530,384260,54.7,21.1,67.38,29.8
2021-09-01 01:05:00 +0530,384261,53.6,20.9,67.49,29.75
2021-09-01 01:05:30 +0530,384262,49.4,19.8,67.52,29.77
2021-09-01 01:06:00 +0530,384263,57.2,22.0,67.55,29.77
2021-09-01 01:06:30 +0530,384264,57.9,21.6,67.55,29.76
2021-09-01 01:07:00 +0530,384265,54.4,21.2,67.6,29.76
2021-09-01 01:07:30 +0530,384266,61.9,21.5,67.65,29.75
2021-09-01 01:08:00 +0530,384267,57.2,21.3,67.71,29.75
2021-09-01 01:08:30 +0530,384268,50.3,20.7,67.77,29.73
2021-09-01 01:09:00 +0530,384269,46.7,18.8,67.85,29.72
2021-09-01 01:09:30 +0530,384270,53.9,19.3,67.93,29.73
2021-09-01 01:10:00 +0530,384271,52.7,19.9,68.01,29.74
2021-09-01 01:10:30 +0530,384272,50.7,19.6,67.96,29.73
2021-09-01 01:11:00 +0530,384273,54.6,20.1,67.88,29.73
2021-09-01 01:11:30 +0530,384274,58.0,20.2,67.85,29.72
2021-09-01 01:12:00 +0530,384275,55.3,19.2,67.88,29.68
2021-09-01 01:12:30 +0530,384276,55.0,18.9,67.99,29.71
2021-09-01 01:13:00 +0530,384277,49.6,19.2,68.01,29.72
2021-09-01 01:13:30 +0530,384278,48.2,18.8,68.01,29.74
2021-09-01 01:14:00 +0530,384279,45.0,18.6,67.96,29.76
2021-09-01 01:14:30 +0530,384280,48.6,18.8,67.79,29.77
2021-09-01 01:15:00 +0530,384281,58.6,19.1,67.65,29.78
2021-09-01 01:15:30 +0530,384282,46.6,18.9,67.65,29.79
2021-09-01 01:16:00 +0530,384283,54.7,19.5,67.58,29.8
2021-09-01 01:16:30 +0530,384284,52.5,19.4,67.55,29.8
2021-09-01 01:17:00 +0530,384285,46.0,19.1,67.64,29.82
2021-09-01 01:17:30 +0530,384286,43.9,17.2,67.61,29.82
2021-09-01 01:18:00 +0530,384287,45.3,19.3,67.64,29.82
2021-09-01 01:18:30 +0530,384288,49.5,19.4,67.52,29.85
2021-09-01 01:19:00 +0530,384289,48.3,19.2,67.61,29.85
2021-09-01 01:19:30 +0530,384290,51.3,19.4,67.52,29.85
2021-09-01 01:20:00 +0530,384291,47.5,19.7,67.5,29.86
2021-09-01 01:20:30 +0530,384292,47.0,19.1,67.33,29.87
2021-09-01 01:21:00 +0530,384293,54.0,19.9,67.17,29.87
2021-09-01 01:21:30 +0530,384294,51.3,18.8,67.03,29.86
2021-09-01 01:22:00 +0530,384295,47.1,17.7,67.0,29.85
2021-09-01 01:22:30 +0530,384296,46.5,18.8,67.08,29.83
2021-09-01 01:23:00 +0530,384297,35.6,16.7,67.06,29.87
2021-09-01 01:23:30 +0530,384298,42.6,18.3,67.11,29.88
2021-09-01 01:24:00 +0530,384299,48.0,18.8,67.22,29.86
2021-09-01 01:24:30 +0530,384300,45.7,18.8,67.14,29.85
2021-09-01 01:25:00 +0530,384301,44.5,18.2,67.3,29.86
2021-09-01 01:25:30 +0530,384302,47.0,18.7,67.03,29.85
2021-09-01 01:26:00 +0530,384303,45.7,17.6,66.94,29.85
2021-09-01 01:26:30 +0530,384304,46.5,18.6,67.03,29.82
2021-09-01 01:27:00 +0530,384305,48.8,19.1,67.08,29.83
2021-09-01 01:27:30 +0530,384306,54.5,20.1,67.2,29.82
2021-09-01 01:28:00 +0530,384307,49.4,19.2,67.14,29.82
2021-09-01 01:28:30 +0530,384308,42.3,17.6,67.06,29.82
2021-09-01 01:29:00 +0530,384309,43.1,17.7,67.0,29.82
2021-09-01 01:29:30 +0530,384310,50.6,18.9,67.03,29.82
2021-09-01 01:30:00 +0530,384311,45.5,17.9,67.2,29.82
2021-09-01 01:30:30 +0530,384312,42.2,18.8,67.22,29.82
2021-09-01 01:31:00 +0530,384313,48.9,18.7,67.14,29.83
2021-09-01 01:31:30 +0530,384314,40.4,17.8,67.14,29.83
2021-09-01 01:32:00 +0530,384315,43.9,18.4,67.08,29.82
2021-09-01 01:32:30 +0530,384316,46.8,17.4,67.04,29.82
2021-09-01 01:33:00 +0530,384317,44.4,18.7,67.08,29.85
2021-09-01 01:33:30 +0530,384318,43.2,18.8,66.98,29.83
2021-09-01 01:34:00 +0530,384319,47.5,18.3,66.99,29.8
2021-09-01 01:34:30 +0530,384320,50.6,19.2,67.06,29.82
2021-09-01 01:35:00 +0530,384321,41.8,17.8,67.17,29.8
2021-09-01 01:35:30 +0530,384322,51.4,19.4,67.03,29.83
2021-09-01 01:36:00 +0530,384323,51.0,19.4,67.0,29.83
2021-09-01 01:36:30 +0530,384324,44.2,18.8,67.03,29.82
2021-09-01 01:37:00 +0530,384325,54.1,20.8,67.06,29.82
2021-09-01 01:37:30 +0530,384326,51.3,20.2,67.08,29.82
2021-09-01 01:38:00 +0530,384327,53.3,19.4,67.11,29.82
2021-09-01 01:38:30 +0530,384328,50.7,19.3,67.04,29.78
2021-09-01 01:39:00 +0530,384329,48.7,19.2,67.1,29.79
2021-09-01 01:39:30 +0530,384330,50.0,19.2,67.16,29.77
2021-09-01 01:40:00 +0530,384331,47.7,20.1,67.21,29.75
2021-09-01 01:40:30 +0530,384332,47.0,18.6,67.3,29.73
2021-09-01 01:41:00 +0530,384333,47.3,19.4,67.49,29.71
2021-09-01 01:41:30 +0530,384334,50.9,19.8,67.55,29.67
2021-09-01 01:42:00 +0530,384335,56.5,20.8,67.55,29.67
2021-09-01 01:42:30 +0530,384336,51.8,21.4,67.49,29.67
2021-09-01 01:43:00 +0530,384337,48.0,20.2,67.56,29.65
2021-09-01 01:43:30 +0530,384338,49.1,20.1,67.73,29.63
2021-09-01 01:44:00 +0530,384339,48.2,20.7,67.78,29.61
2021-09-01 01:44:30 +0530,384340,46.7,19.9,67.84,29.58
2021-09-01 01:45:00 +0530,384341,46.8,19.7,67.92,29.56
2021-09-01 01:45:30 +0530,384342,48.1,19.9,68.17,29.54
2021-09-01 01:46:00 +0530,384343,52.6,20.6,68.14,29.54
2021-09-01 01:46:30 +0530,384344,51.5,19.9,68.06,29.56
2021-09-01 01:47:00 +0530,384345,55.6,21.5,67.98,29.54
2021-09-01 01:47:30 +0530,384346,45.9,20.3,68.04,29.52
2021-09-01 01:48:00 +0530,384347,57.3,21.7,68.17,29.49
2021-09-01 01:48:30 +0530,384348,57.6,21.4,68.26,29.49
2021-09-01 01:49:00 +0530,384349,48.5,21.1,68.31,29.47
2021-09-01 01:49:30 +0530,384350,47.7,20.3,68.42,29.48
2021-09-01 01:50:00 +0530,384351,54.2,21.3,68.53,29.47
2021-09-01 01:50:30 +0530,384352,57.4,22.9,68.72,29.46
2021-09-01 01:51:00 +0530,384353,54.8,21.6,68.64,29.46
2021-09-01 01:51:30 +0530,384354,50.7,21.0,68.64,29.46
2021-09-01 01:52:00 +0530,384355,54.0,22.5,68.58,29.46
2021-09-01 01:52:30 +0530,384356,57.4,23.0,68.47,29.47
2021-09-01 01:53:00 +0530,384357,51.0,21.8,68.5,29.46
2021-09-01 01:53:30 +0530,384358,51.3,22.1,68.47,29.44
2021-09-01 01:54:00 +0530,384359,55.0,22.5,68.52,29.42
2021-09-01 01:54:30 +0530,384360,54.9,22.6,68.64,29.41
2021-09-01 01:55:00 +0530,384361,51.6,21.7,68.66,29.38
2021-09-01 01:55:30 +0530,384362,54.2,21.9,68.69,29.38
2021-09-01 01:56:00 +0530,384363,44.7,22.3,68.64,29.38
2021-09-01 01:56:30 +0530,384364,54.3,22.8,68.8,29.37
2021-09-01 01:57:00 +0530,384365,54.8,22.1,68.97,29.36
2021-09-01 01:57:30 +0530,384366,54.4,22.0,69.0,29.37
2021-09-01 01:58:00 +0530,384367,47.8,22.2,68.75,29.36
2021-09-01 01:58:30 +0530,384368,52.7,23.0,68.75,29.36
2021-09-01 01:59:00 +0530,384369,54.1,22.6,68.83,29.34
2021-09-01 01:59:30 +0530,384370,57.4,21.7,68.97,29.33
2021-09-01 02:00:00 +0530,384371,51.3,22.6,69.05,29.31
2021-09-01 02:00:30 +0530,384372,56.2,23.6,69.0,29.31
2021-09-01 02:01:00 +0530,384373,51.7,24.0,68.98,29.3
2021-09-01 02:01:30 +0530,384374,49.1,21.4,69.08,29.31
2021-09-01 02:02:00 +0530,384375,46.9,22.9,68.97,29.31
2021-09-01 02:02:30 +0530,384376,62.2,23.7,68.91,29.3
2021-09-01 02:03:00 +0530,384377,50.2,21.3,68.98,29.3
2021-09-01 02:03:30 +0530,384378,53.2,22.9,69.01,29.3
2021-09-01 02:04:00 +0530,384379,51.6,21.9,69.04,29.29
2021-09-01 02:04:30 +0530,384380,55.0,22.9,69.07,29.3
2021-09-01 02:05:00 +0530,384381,46.8,20.8,69.2,29.3
2021-09-01 02:05:30 +0530,384382,56.4,22.6,69.29,29.3
2021-09-01 02:06:00 +0530,384383,47.8,21.2,69.27,29.31
2021-09-01 02:06:30 +0530,384384,53.5,22.7,69.16,29.31
2021-09-01 02:07:00 +0530,384385,56.1,22.9,69.13,29.31
2021-09-01 02:07:30 +0530,384386,51.7,21.3,69.22,29.32
2021-09-01 02:08:00 +0530,384387,59.5,23.6,69.16,29.33
2021-09-01 02:08:30 +0530,384388,54.0,23.1,69.16,29.33
2021-09-01 02:09:00 +0530,384389,56.2,24.1,69.1,29.33
2021-09-01 02:09:30 +0530,384390,53.7,23.4,69.1,29.34
2021-09-01 02:10:00 +0530,384391,56.4,22.2,69.08,29.34
2021-09-01 02:10:30 +0530,384392,50.5,21.7,68.91,29.36
2021-09-01 02:11:00 +0530,384393,51.4,21.3,68.91,29.36
2021-09-01 02:11:30 +0530,384394,51.3,21.6,69.08,29.35
2021-09-01 02:12:00 +0530,384395,54.1,22.8,68.88,29.37
2021-09-01 02:12:30 +0530,384396,48.7,22.5,68.86,29.36
2021-09-01 02:13:00 +0530,384397,51.1,21.5,68.91,29.36
2021-09-01 02:13:30 +0530,384398,51.8,21.1,68.8,29.36
2021-09-01 02:14:00 +0530,384399,58.3,22.6,68.78,29.34
2021-09-01 02:14:30 +0530,384400,60.7,22.5,68.88,29.33
2021-09-01 02:15:00 +0530,384401,46.9,20.6,68.96,29.3
2021-09-01 02:15:30 +0530,384402,56.5,21.8,68.91,29.29
2021-09-01 02:16:00 +0530,384403,56.6,23.1,69.04,29.27
2021-09-01 02:16:30 +0530,384404,52.6,21.1,69.15,29.27
2021-09-01 02:17:00 +0530,384405,51.9,22.2,69.1,29.29
2021-09-01 02:17:30 +0530,384406,56.7,22.2,69.04,29.3
2021-09-01 02:18:00 +0530,384407,46.6,20.4,68.88,29.32
2021-09-01 02:18:30 +0530,384408,49.0,20.7,68.86,29.32
2021-09-01 02:19:00 +0530,384409,52.5,21.6,68.87,29.3
2021-09-01 02:19:30 +0530,384410,52.0,21.4,68.96,29.3
2021-09-01 02:20:00 +0530,384411,52.3,21.4,69.05,29.3
2021-09-01 02:20:30 +0530,384412,49.6,22.1,69.07,29.29
2021-09-01 02:21:00 +0530,384413,50.5,21.1,69.2,29.27
2021-09-01 02:21:30 +0530,384414,52.4,22.2,69.2,29.28
2021-09-01 02:22:00 +0530,384415,55.1,22.2,69.23,29.29
2021-09-01 02:22:30 +0530,384416,51.2,20.6,69.04,29.29
2021-09-01 02:23:00 +0530,384417,56.6,21.1,69.02,29.31
2021-09-01 02:23:30 +0530,384418,52.3,20.9,68.78,29.32
2021-09-01 02:24:00 +0530,384419,50.3,20.5,68.8,29.32
2021-09-01 02:24:30 +0530,384420,44.4,19.3,68.87,29.31
2021-09-01 02:25:00 +0530,384421,52.3,19.8,68.75,29.34
2021-09-01 02:25:30 +0530,384422,50.1,19.3,68.47,29.35
2021-09-01 02:26:00 +0530,384423,50.5,19.3,68.47,29.35
2021-09-01 02:26:30 +0530,384424,48.6,20.3,68.58,29.35
2021-09-01 02:27:00 +0530,384425,50.8,20.4,68.58,29.35
2021-09-01 02:27:30 +0530,384426,54.5,19.1,68.58,29.35
2021-09-01 02:28:00 +0530,384427,50.1,18.8,68.69,29.36
2021-09-01 02:28:30 +0530,384428,52.1,20.2,68.39,29.34
2021-09-01 02:29:00 +0530,384429,44.0,18.6,68.42,29.34
2021-09-01 02:29:30 +0530,384430,45.9,18.3,68.47,29.33
2021-09-01 02:30:00 +0530,384431,51.2,19.3,68.52,29.33
2021-09-01 02:30:30 +0530,384432,46.1,17.3,68.3,29.33
2021-09-01 02:31:00 +0530,384433,50.1,19.4,68.33,29.32
2021-09-01 02:31:30 +0530,384434,44.7,18.3,68.58,29.31
2021-09-01 02:32:00 +0530,384435,47.4,17.7,68.72,29.33
2021-09-01 02:32:30 +0530,384436,48.2,18.3,68.58,29.36
2021-09-01 02:33:00 +0530,384437,42.8,17.4,68.42,29.36
2021-09-01 02:33:30 +0530,384438,53.6,17.3,68.33,29.36
2021-09-01 02:34:00 +0530,384439,52.2,18.6,68.25,29.36
2021-09-01 02:34:30 +0530,384440,49.1,17.3,68.2,29.35
2021-09-01 02:35:00 +0530,384441,52.9,17.7,68.06,29.33
2021-09-01 02:35:30 +0530,384442,46.1,18.2,68.14,29.31
2021-09-01 02:36:00 +0530,384443,47.4,17.9,67.97,29.31
2021-09-01 02:36:30 +0530,384444,40.3,16.8,67.94,29.29
2021-09-01 02:37:00 +0530,384445,47.3,17.7,68.05,29.28
2021-09-01 02:37:30 +0530,384446,45.7,17.9,68.27,29.27
2021-09-01 02:38:00 +0530,384447,46.9,16.8,68.16,29.26
2021-09-01 02:38:30 +0530,384448,36.5,16.3,68.16,29.24
2021-09-01 02:39:00 +0530,384449,39.8,16.6,68.24,29.24
2021-09-01 02:39:30 +0530,384450,50.1,18.2,68.27,29.26
2021-09-01 02:40:00 +0530,384451,49.6,16.9,68.19,29.22
2021-09-01 02:40:30 +0530,384452,42.2,16.7,68.24,29.23
2021-09-01 02:41:00 +0530,384453,38.1,15.6,68.38,29.22
2021-09-01 02:41:30 +0530,384454,40.1,16.7,68.43,29.2
2021-09-01 02:42:00 +0530,384455,38.8,16.1,68.33,29.17
2021-09-01 02:42:30 +0530,384456,37.1,16.3,68.55,29.16
2021-09-01 02:43:00 +0530,384457,44.6,17.2,68.63,29.15
2021-09-01 02:43:30 +0530,384458,39.4,15.7,68.55,29.16
2021-09-01 02:44:00 +0530,384459,44.3,17.7,68.35,29.17
2021-09-01 02:44:30 +0530,384460,39.7,16.8,68.38,29.16
2021-09-01 02:45:00 +0530,384461,40.9,15.5,68.35,29.16
2021-09-01 02:45:30 +0530,384462,36.0,15.3,68.35,29.15
2021-09-01 02:46:00 +0530,384463,39.2,16.7,68.38,29.16
2021-09-01 02:46:30 +0530,384464,40.4,16.2,68.38,29.16
2021-09-01 02:47:00 +0530,384465,42.5,15.8,68.35,29.16
2021-09-01 02:47:30 +0530,384466,41.6,15.7,68.24,29.17
2021-09-01 02:48:00 +0530,384467,39.9,16.9,68.35,29.17
2021-09-01 02:48:30 +0530,384468,40.4,16.1,68.35,29.17
2021-09-01 02:49:00 +0530,384469,41.3,17.1,68.38,29.17
2021-09-01 02:49:30 +0530,384470,43.6,16.8,68.46,29.16
2021-09-01 02:50:00 +0530,384471,39.9,16.7,68.43,29.15
2021-09-01 02:50:30 +0530,384472,38.0,15.7,68.33,29.16
2021-09-01 02:51:00 +0530,384473,45.0,16.2,68.27,29.13
2021-09-01 02:51:30 +0530,384474,42.8,16.2,68.35,29.13
2021-09-01 02:52:00 +0530,384475,44.6,16.7,68.38,29.13
2021-09-01 02:52:30 +0530,384476,35.4,15.9,68.43,29.13
2021-09-01 02:53:00 +0530,384477,43.4,16.3,68.43,29.13
2021-09-01 02:53:30 +0530,384478,44.5,17.6,68.6,29.13
2021-09-01 02:54:00 +0530,384479,41.3,15.9,68.51,29.09
2021-09-01 02:54:30 +0530,384480,39.3,16.7,68.6,29.13
2021-09-01 02:55:00 +0530,384481,40.4,15.7,68.38,29.13
2021-09-01 02:55:30 +0530,384482,39.5,16.1,68.49,29.13
2021-09-01 02:56:00 +0530,384483,43.8,17.3,68.49,29.13
2021-09-01 02:56:30 +0530,384484,41.8,16.2,68.63,29.13
2021-09-01 02:57:00 +0530,384485,35.3,16.1,68.63,29.13
2021-09-01 02:57:30 +0530,384486,43.8,16.8,68.57,29.08
2021-09-01 02:58:00 +0530,384487,50.8,16.9,68.6,29.13
2021-09-01 02:58:30 +0530,384488,41.8,16.5,68.65,29.13
2021-09-01 02:59:00 +0530,384489,38.9,15.6,68.49,29.13
2021-09-01 02:59:30 +0530,384490,48.0,17.0,68.35,29.13
2021-09-01 03:00:00 +0530,384491,43.3,15.7,68.43,29.11
2021-09-01 03:00:30 +0530,384492,44.0,16.8,68.41,29.11
2021-09-01 03:01:00 +0530,384493,43.2,17.2,68.43,29.13
2021-09-01 03:01:30 +0530,384494,44.2,17.1,68.56,29.05
2021-09-01 03:02:00 +0530,384495,46.4,17.1,68.46,29.06
2021-09-01 03:02:30 +0530,384496,44.4,17.1,68.59,29.04
2021-09-01 03:03:00 +0530,384497,41.7,16.8,68.54,29.04
2021-09-01 03:03:30 +0530,384498,37.2,15.8,68.62,29.04
2021-09-01 03:04:00 +0530,384499,48.3,18.9,68.71,29.04
2021-09-01 03:04:30 +0530,384500,41.4,17.7,68.73,29.04
2021-09-01 03:05:00 +0530,384501,43.6,18.3,68.68,29.05
2021-09-01 03:05:30 +0530,384502,43.1,16.9,68.81,29.06
2021-09-01 03:06:00 +0530,384503,40.0,15.7,68.9,29.08
2021-09-01 03:06:30 +0530,384504,41.4,16.4,68.82,29.13
2021-09-01 03:07:00 +0530,384505,40.2,16.8,68.77,29.13
2021-09-01 03:07:30 +0530,384506,43.8,16.4,68.65,29.13
2021-09-01 03:08:00 +0530,384507,40.6,15.7,68.87,29.13
2021-09-01 03:08:30 +0530,384508,47.0,17.9,68.71,29.13
2021-09-01 03:09:00 +0530,384509,42.8,17.2,68.52,29.13
2021-09-01 03:09:30 +0530,384510,42.6,16.9,68.49,29.13
2021-09-01 03:10:00 +0530,384511,37.7,16.7,68.46,29.13
2021-09-01 03:10:30 +0530,384512,44.9,18.1,68.6,29.13
2021-09-01 03:11:00 +0530,384513,40.4,17.9,68.46,29.08
2021-09-01 03:11:30 +0530,384514,37.7,16.2,68.54,29.06
2021-09-01 03:12:00 +0530,384515,43.5,17.8,68.68,29.02
2021-09-01 03:12:30 +0530,384516,40.2,17.7,68.87,29.01
2021-09-01 03:13:00 +0530,384517,42.6,16.3,68.78,29.0
2021-09-01 03:13:30 +0530,384518,48.6,17.6,68.71,29.02
