created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-04-01 01:26:30 +0530,263823,1393.2,999.9,113.63,119.95,,,
2021-04-01 01:28:00 +0530,263824,1376.4,999.9,113.63,119.95,,,
2021-04-01 01:29:00 +0530,263825,1371.7,999.9,113.63,119.95,,,
2021-04-01 01:30:00 +0530,263826,1378.7,999.9,113.63,119.95,,,
2021-04-01 01:31:00 +0530,263827,1359.8,999.9,113.63,119.95,,,
2021-04-01 01:32:30 +0530,263828,1393.4,999.9,113.63,119.95,,,
2021-04-01 01:33:30 +0530,263829,1362.2,999.9,113.63,119.95,,,
2021-04-01 01:34:00 +0530,263831,1373.8,999.9,113.63,119.95,,,
2021-04-01 01:36:30 +0530,263830,1353.5,999.9,113.63,119.95,,,
2021-04-01 01:40:30 +0530,263833,1364.9,999.9,113.63,119.95,,,
2021-04-01 01:41:00 +0530,263832,1359.9,999.9,113.63,119.95,,,
2021-04-01 01:44:00 +0530,263834,1378.7,999.9,113.63,119.95,,,
2021-04-01 01:46:30 +0530,263837,1393.1,999.9,113.63,119.95,,,
2021-04-01 01:47:30 +0530,263838,1362.3,999.9,113.63,119.95,,,
2021-04-01 01:49:00 +0530,263839,1357.1,999.9,113.63,119.95,,,
2021-04-01 01:50:00 +0530,263840,1393.4,999.9,113.63,119.95,,,
2021-04-01 01:51:30 +0530,263841,1374.0,999.9,113.63,119.95,,,
2021-04-01 01:53:00 +0530,263842,1369.8,999.9,113.63,119.95,,,
2021-04-01 01:54:00 +0530,263843,1369.5,999.9,113.63,119.95,,,
2021-04-01 01:55:00 +0530,263844,1356.0,999.9,113.63,119.95,,,
2021-04-01 01:56:00 +0530,263845,1389.9,999.9,113.63,119.95,,,
2021-04-01 01:57:00 +0530,263846,1367.6,999.9,113.63,119.95,,,
2021-04-01 01:58:00 +0530,263847,1372.1,999.9,113.63,119.95,,,
2021-04-01 01:59:30 +0530,263848,1373.5,999.9,113.63,119.95,,,
2021-04-01 02:00:30 +0530,263849,1355.3,999.9,113.63,119.95,,,
2021-04-01 02:01:30 +0530,263850,1352.7,999.9,113.63,119.95,,,
2021-04-01 02:02:30 +0530,263851,1380.0,999.9,113.63,119.95,,,
2021-04-01 02:03:30 +0530,263852,1347.8,999.9,113.63,119.95,,,
2021-04-01 02:04:30 +0530,263853,1392.0,999.9,113.63,119.95,,,
2021-04-01 02:05:30 +0530,263854,1359.5,999.9,113.63,119.95,,,
2021-04-01 02:07:00 +0530,263855,1377.5,999.9,113.63,119.95,,,
2021-04-01 02:08:30 +0530,263856,1381.7,999.9,113.63,119.95,,,
2021-04-01 02:09:30 +0530,263857,1368.9,999.9,113.63,119.95,,,
2021-04-01 02:10:30 +0530,263858,1370.0,999.9,113.63,119.95,,,
2021-04-01 02:11:30 +0530,263859,1384.3,999.9,113.63,119.95,,,
2021-04-01 02:12:30 +0530,263860,1398.7,999.9,113.63,119.95,,,
2021-04-01 02:13:30 +0530,263861,1380.5,999.9,113.63,119.95,,,
2021-04-01 02:14:30 +0530,263862,1356.2,999.9,113.63,119.95,,,
2021-04-01 02:15:30 +0530,263863,1380.0,999.9,113.63,119.95,,,
2021-04-01 02:16:00 +0530,263864,1374.7,999.9,113.63,119.95,,,
2021-04-01 02:17:30 +0530,263865,1380.1,999.9,113.63,119.95,,,
2021-04-01 02:18:30 +0530,263866,1383.4,999.9,113.63,119.95,,,
2021-04-01 02:19:30 +0530,263867,1396.1,999.9,113.63,119.95,,,
2021-04-01 02:20:30 +0530,263868,1376.2,999.9,113.63,119.95,,,
2021-04-01 02:22:00 +0530,263869,1395.5,999.9,113.63,119.95,,,
2021-04-01 02:23:00 +0530,263870,1396.8,999.9,113.63,119.95,,,
2021-04-01 02:24:00 +0530,263871,1379.8,999.9,113.63,119.95,,,
2021-04-01 02:25:00 +0530,263872,1367.5,999.9,113.63,119.95,,,
2021-04-01 02:26:30 +0530,263873,1397.8,999.9,113.63,119.95,,,
2021-04-01 02:27:30 +0530,263874,1365.8,999.9,113.63,119.95,,,
2021-04-01 02:28:30 +0530,263875,1376.1,999.9,113.63,119.95,,,
2021-04-01 02:29:30 +0530,263876,1359.8,999.9,113.63,119.95,,,
2021-04-01 02:30:30 +0530,263877,1380.6,999.9,113.63,119.95,,,
2021-04-01 02:31:30 +0530,263878,1378.6,999.9,113.63,119.95,,,
2021-04-01 02:32:30 +0530,263879,1390.7,999.9,113.63,119.95,,,
2021-04-01 02:33:30 +0530,263880,1391.3,999.9,113.63,119.95,,,
2021-04-01 02:34:30 +0530,263881,1376.3,999.9,113.63,119.95,,,
2021-04-01 02:35:30 +0530,263882,1399.0,999.9,113.63,119.95,,,
2021-04-01 02:36:30 +0530,263883,1380.1,999.9,113.63,119.95,,,
2021-04-01 02:37:30 +0530,263884,1385.1,999.9,113.63,119.95,,,
2021-04-01 02:38:30 +0530,263885,1376.0,999.9,113.63,119.95,,,
2021-04-01 02:39:30 +0530,263886,1369.4,999.9,113.63,119.95,,,
2021-04-01 02:40:30 +0530,263887,1403.6,999.9,113.63,119.95,,,
2021-04-01 02:41:30 +0530,263888,1400.6,999.9,113.63,119.95,,,
2021-04-01 02:42:30 +0530,263889,1402.2,999.9,113.63,119.95,,,
