created_at,entry_id,field1,field2,field3,field4
2021-05-28 22:43:00 +0530,92,8.2,6.1,57.26,27.16
2021-05-28 22:44:00 +0530,91,6.4,5.6,55.71,27.25
2021-05-28 22:45:00 +0530,93,6.2,5.6,55.1,27.3
2021-05-28 22:45:31 +0530,94,6.3,5.7,54.84,27.36
2021-05-28 22:46:01 +0530,95,6.2,5.6,55.34,27.36
2021-05-28 22:46:31 +0530,96,8.3,6.0,54.08,27.38
2021-05-28 22:47:01 +0530,97,7.4,5.9,53.84,27.38
2021-05-28 22:47:31 +0530,98,7.3,5.6,53.94,27.45
2021-05-28 22:48:01 +0530,99,6.6,5.7,52.19,27.35
2021-05-28 22:48:31 +0530,100,7.1,5.9,51.84,27.22
2021-05-28 22:49:01 +0530,101,7.0,5.7,50.37,27.14
2021-05-28 22:49:31 +0530,102,6.4,5.8,51.03,27.22
2021-05-28 22:50:01 +0530,103,6.3,5.7,52.51,27.22
2021-05-28 22:50:31 +0530,104,6.2,5.6,52.98,27.28
2021-05-28 22:51:01 +0530,105,6.4,5.8,54.14,27.36
2021-05-28 22:51:31 +0530,106,6.4,5.8,54.81,27.49
2021-05-28 22:52:01 +0530,107,7.1,6.1,55.1,27.54
2021-05-28 22:52:31 +0530,108,6.5,5.9,55.57,27.56
2021-05-28 22:53:01 +0530,109,6.4,5.8,55.78,27.55
2021-05-28 22:53:31 +0530,110,6.7,6.0,55.92,27.52
2021-05-28 22:54:01 +0530,111,6.3,5.7,56.56,27.49
2021-05-28 22:54:31 +0530,112,6.5,5.8,56.88,27.49
2021-05-28 22:55:01 +0530,113,6.3,5.7,56.88,27.57
2021-05-28 22:55:31 +0530,114,6.3,5.7,56.88,27.56
2021-05-28 22:56:01 +0530,115,6.0,5.4,55.78,27.61
2021-05-28 22:56:31 +0530,116,6.2,5.5,54.32,27.66
2021-05-28 22:57:01 +0530,117,6.5,5.9,54.43,27.74
2021-05-28 22:57:31 +0530,118,6.6,5.9,55.45,27.89
2021-05-28 22:58:01 +0530,119,6.3,5.7,55.31,28.02
2021-05-28 22:58:31 +0530,120,6.4,5.8,54.4,28.17
2021-05-28 22:59:01 +0530,121,6.0,5.4,54.25,28.25
2021-05-28 22:59:31 +0530,122,6.1,5.5,54.02,28.31
2021-05-28 23:00:01 +0530,123,6.8,5.9,53.88,28.37
2021-05-28 23:00:31 +0530,124,5.8,5.3,53.78,28.42
2021-05-28 23:01:01 +0530,125,6.1,5.5,53.64,28.54
2021-05-28 23:01:31 +0530,126,6.2,5.3,53.11,28.58
2021-05-28 23:02:01 +0530,127,5.6,4.9,52.93,28.64
2021-05-28 23:02:31 +0530,128,5.6,4.9,52.78,28.7
2021-05-28 23:03:01 +0530,129,6.0,5.3,52.78,28.74
2021-05-28 23:03:31 +0530,130,6.0,5.4,52.67,28.82
2021-05-28 23:04:01 +0530,131,5.9,5.3,52.49,28.87
2021-05-28 23:04:31 +0530,132,6.4,5.2,52.26,28.97
2021-05-28 23:05:01 +0530,133,5.6,5.1,52.17,29.01
2021-05-28 23:05:31 +0530,134,6.6,5.4,52.02,29.11
2021-05-28 23:06:01 +0530,135,7.1,5.2,51.87,29.15
2021-05-28 23:06:31 +0530,136,6.4,5.1,51.67,29.24
2021-05-28 23:07:01 +0530,137,7.8,5.3,51.61,29.32
2021-05-28 23:07:31 +0530,138,6.1,5.2,51.48,29.35
2021-05-28 23:08:01 +0530,139,6.3,5.1,51.38,29.35
2021-05-28 23:08:31 +0530,140,5.7,4.9,51.24,29.45
2021-05-28 23:09:01 +0530,141,5.6,5.0,51.11,29.49
2021-05-28 23:09:31 +0530,142,5.4,4.9,50.94,29.56
2021-05-28 23:10:01 +0530,143,5.6,4.9,50.84,29.57
2021-05-28 23:10:31 +0530,144,5.7,5.2,50.77,29.61
2021-05-28 23:11:01 +0530,145,5.9,5.0,50.83,29.65
2021-05-28 23:11:31 +0530,146,6.4,5.1,52.13,29.74
2021-05-28 23:12:01 +0530,147,5.6,4.8,52.57,29.68
2021-05-28 23:12:31 +0530,148,6.7,5.1,52.95,29.59
2021-05-28 23:13:01 +0530,149,5.5,4.6,53.04,29.62
2021-05-28 23:13:31 +0530,150,5.8,4.8,53.07,29.62
2021-05-28 23:14:01 +0530,151,5.7,5.1,53.51,29.56
2021-05-28 23:14:31 +0530,152,6.6,4.9,52.72,29.51
2021-05-28 23:15:01 +0530,153,5.5,4.9,52.34,29.43
2021-05-28 23:15:31 +0530,154,5.5,4.9,51.96,29.24
2021-05-28 23:16:01 +0530,155,7.6,5.3,52.23,29.13
2021-05-28 23:16:31 +0530,156,5.6,4.9,52.11,29.03
2021-05-28 23:17:01 +0530,157,5.7,4.9,52.93,28.95
2021-05-28 23:17:31 +0530,158,6.1,5.1,52.67,28.94
2021-05-28 23:18:01 +0530,159,6.9,5.1,52.02,28.88
2021-05-28 23:18:31 +0530,160,6.8,5.4,51.53,28.99
2021-05-28 23:19:01 +0530,161,7.1,5.4,50.72,28.99
2021-05-28 23:19:31 +0530,162,6.5,5.3,49.95,28.99
2021-05-28 23:20:01 +0530,163,7.3,5.6,49.22,28.83
2021-05-28 23:20:31 +0530,164,6.8,5.7,48.92,28.58
2021-05-28 23:21:01 +0530,165,6.3,5.3,48.61,28.42
2021-05-28 23:21:31 +0530,166,7.0,5.7,47.5,28.37
2021-05-28 23:22:01 +0530,167,6.9,5.5,47.04,28.32
2021-05-28 23:22:31 +0530,168,6.2,5.6,46.82,27.91
2021-05-28 23:23:01 +0530,169,6.5,5.5,46.49,27.86
2021-05-28 23:23:31 +0530,170,6.7,5.8,46.47,27.49
2021-05-28 23:24:01 +0530,171,6.9,5.7,46.22,27.32
2021-05-28 23:24:31 +0530,172,7.5,5.9,46.19,27.35
2021-05-28 23:25:01 +0530,173,7.1,5.8,46.22,27.39
2021-05-28 23:25:31 +0530,174,6.6,5.6,45.65,27.23
2021-05-28 23:26:01 +0530,175,6.9,5.4,46.11,27.06
2021-05-28 23:26:31 +0530,176,6.6,5.2,45.61,26.98
2021-05-28 23:27:01 +0530,177,7.4,5.6,45.57,26.97
2021-05-28 23:27:31 +0530,178,6.3,5.6,45.04,26.87
2021-05-28 23:28:01 +0530,179,6.9,5.8,45.24,26.91
2021-05-28 23:28:31 +0530,180,7.9,5.4,45.08,26.78
2021-05-28 23:29:01 +0530,181,7.1,5.6,44.75,26.66
2021-05-28 23:29:31 +0530,182,7.5,5.9,44.78,26.75
2021-05-28 23:30:01 +0530,183,6.9,5.6,44.49,26.56
