created_at,entry_id,field1,field2,field3,field4
2021-05-04 13:04:30 +0530,40148,12.3,11.2,34.17,33.07
2021-05-04 13:05:00 +0530,40149,11.4,10.4,33.54,33.06
2021-05-04 13:05:30 +0530,40150,11.1,10.1,32.6,32.99
2021-05-04 13:06:00 +0530,40151,10.8,9.9,32.6,32.88
2021-05-04 13:06:30 +0530,40152,11.3,10.4,34.12,32.73
2021-05-04 13:07:00 +0530,40153,11.0,10.1,33.25,32.85
2021-05-04 13:07:30 +0530,40154,11.7,10.7,34.17,32.94
2021-05-04 13:08:00 +0530,40155,11.6,10.7,34.23,32.76
2021-05-04 13:08:30 +0530,40156,11.3,10.4,34.35,32.74
2021-05-04 13:10:30 +0530,40160,11.6,10.6,34.25,33.4
2021-05-04 13:11:00 +0530,40161,11.5,10.5,33.64,33.33
2021-05-04 13:13:00 +0530,40158,11.8,10.7,34.92,32.99
2021-05-04 13:13:30 +0530,40159,11.7,10.6,34.41,32.87
2021-05-04 13:14:30 +0530,40157,11.8,10.7,35.61,32.89
2021-05-04 13:15:00 +0530,40162,11.2,10.2,34.76,32.94
2021-05-04 13:15:30 +0530,40163,11.8,10.8,35.22,32.98
2021-05-04 13:17:00 +0530,40164,13.0,11.8,35.42,33.57
2021-05-04 13:17:30 +0530,40165,12.9,11.8,34.69,33.63
2021-05-04 13:18:00 +0530,40166,12.5,11.4,33.02,33.45
2021-05-04 13:18:30 +0530,40167,12.4,11.3,32.98,33.47
2021-05-04 13:19:00 +0530,40168,14.0,12.7,33.94,33.74
2021-05-04 13:19:30 +0530,40169,12.0,10.9,32.71,33.57
2021-05-04 13:20:00 +0530,40170,11.8,10.7,32.62,33.45
2021-05-04 13:20:30 +0530,40171,14.3,10.9,32.98,33.47
2021-05-04 13:21:00 +0530,40172,14.5,11.1,31.99,33.38
2021-05-04 13:21:30 +0530,40173,15.1,13.4,35.23,33.77
2021-05-04 13:22:00 +0530,40174,14.2,12.9,35.93,33.97
2021-05-04 13:22:30 +0530,40175,14.4,11.6,32.29,33.85
2021-05-04 13:23:00 +0530,40176,15.0,11.5,32.83,33.7
2021-05-04 13:23:30 +0530,40177,13.9,11.3,32.51,33.59
2021-05-04 13:24:00 +0530,40178,13.5,11.1,32.35,33.57
2021-05-04 13:24:30 +0530,40179,12.4,11.1,33.4,33.63
2021-05-04 13:25:00 +0530,40180,12.8,11.2,33.74,33.6
2021-05-04 13:25:30 +0530,40181,13.2,11.9,32.96,33.61
2021-05-04 13:26:00 +0530,40182,13.8,11.8,35.24,33.6
2021-05-04 13:26:30 +0530,40183,16.4,13.6,36.56,33.74
2021-05-04 13:27:00 +0530,40184,12.4,11.1,33.24,33.55
2021-05-04 13:27:30 +0530,40185,12.6,11.4,33.54,33.43
2021-05-04 13:28:00 +0530,40186,12.5,11.2,34.16,33.58
2021-05-04 13:28:30 +0530,40187,11.9,10.7,33.86,33.42
2021-05-04 13:29:00 +0530,40188,12.6,11.4,34.95,33.42
2021-05-04 13:29:30 +0530,40189,12.8,11.5,35.3,33.52
2021-05-04 13:30:00 +0530,40190,12.2,11.0,35.26,33.38
2021-05-04 13:30:30 +0530,40191,12.3,11.2,35.69,33.32
2021-05-04 13:31:01 +0530,40192,12.1,10.9,35.95,33.22
2021-05-04 13:31:30 +0530,40193,12.4,11.2,35.89,33.21
2021-05-04 13:32:00 +0530,40194,12.4,11.2,35.94,33.01
2021-05-04 13:32:30 +0530,40195,12.4,11.1,36.68,32.83
2021-05-04 13:33:00 +0530,40196,12.4,11.2,36.62,33.08
2021-05-04 13:33:30 +0530,40197,12.5,11.3,36.11,33.09
2021-05-04 13:34:00 +0530,40198,14.9,13.4,40.46,33.49
2021-05-04 13:34:30 +0530,40199,15.3,13.9,36.74,33.52
2021-05-04 13:35:00 +0530,40200,16.7,15.2,38.75,33.6
2021-05-04 13:35:30 +0530,40201,14.1,12.7,35.7,33.48
2021-05-04 13:36:00 +0530,40202,12.5,11.3,35.45,33.31
2021-05-04 13:36:30 +0530,40203,12.7,11.5,35.55,33.22
2021-05-04 13:37:00 +0530,40204,12.9,11.8,35.51,33.22
2021-05-04 13:37:30 +0530,40205,12.3,11.2,34.53,33.23
2021-05-04 13:38:00 +0530,40206,12.4,11.2,34.73,33.23
2021-05-04 13:38:30 +0530,40207,12.3,11.1,34.43,33.12
2021-05-04 13:39:00 +0530,40208,12.3,11.1,34.19,33.16
2021-05-04 13:39:30 +0530,40209,11.9,10.9,33.95,33.03
2021-05-04 13:40:00 +0530,40210,13.3,12.1,36.43,33.14
2021-05-04 13:40:30 +0530,40211,11.8,10.7,33.81,32.92
2021-05-04 13:41:00 +0530,40212,11.8,10.8,34.03,32.75
2021-05-04 13:41:30 +0530,40213,11.5,10.4,34.23,32.68
2021-05-04 13:42:00 +0530,40214,11.8,10.7,34.25,32.63
2021-05-04 13:42:30 +0530,40215,11.9,10.8,34.37,32.57
2021-05-04 13:43:00 +0530,40216,11.7,10.6,34.6,32.48
2021-05-04 13:43:30 +0530,40217,11.7,10.6,34.62,32.56
2021-05-04 13:44:00 +0530,40218,11.8,10.7,34.7,32.54
2021-05-04 13:44:30 +0530,40219,11.8,10.7,34.85,32.5
2021-05-04 13:45:00 +0530,40220,11.8,10.7,34.76,32.56
2021-05-04 13:45:30 +0530,40221,11.9,10.8,34.55,32.69
2021-05-04 13:46:00 +0530,40222,11.8,10.8,34.73,32.66
2021-05-04 13:46:30 +0530,40223,12.0,10.8,34.89,32.71
2021-05-04 13:47:00 +0530,40224,11.7,10.7,34.78,32.66
2021-05-04 13:47:30 +0530,40225,11.8,10.7,34.72,32.71
2021-05-04 13:48:00 +0530,40226,12.0,10.9,34.99,32.76
2021-05-04 13:48:30 +0530,40227,11.9,10.8,34.67,32.73
2021-05-04 13:49:00 +0530,40228,12.8,11.6,35.37,32.89
2021-05-04 13:49:30 +0530,40229,12.0,10.9,34.73,32.87
2021-05-04 13:50:00 +0530,40230,11.7,10.7,34.57,32.97
2021-05-04 13:50:30 +0530,40231,12.5,11.4,35.19,33.05
2021-05-04 13:51:00 +0530,40232,12.8,11.6,34.89,33.08
2021-05-04 13:51:30 +0530,40233,12.1,11.0,34.43,33.05
2021-05-04 13:52:00 +0530,40234,12.2,11.1,34.71,33.12
2021-05-04 13:52:30 +0530,40235,12.3,11.2,34.67,33.04
2021-05-04 13:53:00 +0530,40236,17.0,15.2,39.39,33.68
2021-05-04 13:53:30 +0530,40237,14.2,12.8,34.38,33.48
2021-05-04 13:54:00 +0530,40238,12.3,11.2,34.77,33.23
2021-05-04 13:54:30 +0530,40239,12.9,11.7,34.87,33.3
2021-05-04 13:55:00 +0530,40240,14.7,13.2,36.92,33.65
2021-05-04 13:55:30 +0530,40241,14.4,13.0,34.98,33.65
2021-05-04 13:56:00 +0530,40242,12.8,11.6,35.18,33.58
2021-05-04 13:56:30 +0530,40243,13.1,11.9,35.5,33.52
2021-05-04 13:57:00 +0530,40244,12.2,11.1,34.82,33.36
2021-05-04 13:57:30 +0530,40245,12.5,11.3,34.94,33.35
2021-05-04 13:58:00 +0530,40246,12.6,11.5,35.08,33.27
2021-05-04 13:58:30 +0530,40247,12.9,11.7,36.24,33.48
2021-05-04 13:59:00 +0530,40248,12.8,11.8,35.02,33.5
2021-05-04 13:59:30 +0530,40249,14.5,13.1,35.34,33.74
2021-05-04 14:00:00 +0530,40250,12.7,11.6,34.76,33.65
2021-05-04 14:00:30 +0530,40251,12.2,11.1,34.75,33.47
2021-05-04 14:01:00 +0530,40252,12.5,11.3,35.11,33.37
2021-05-04 14:01:30 +0530,40253,13.1,12.0,36.17,33.57
2021-05-04 14:02:00 +0530,40254,14.6,13.1,35.64,33.71
2021-05-04 14:02:30 +0530,40255,13.9,12.5,35.81,33.81
2021-05-04 14:03:00 +0530,40256,14.2,12.7,34.96,33.75
2021-05-04 14:03:30 +0530,40257,14.4,12.9,35.92,33.83
2021-05-04 14:04:00 +0530,40258,14.8,13.2,35.02,33.97
2021-05-04 14:04:30 +0530,40259,14.1,12.8,34.88,33.95
2021-05-04 14:05:00 +0530,40260,13.1,11.9,35.06,33.78
2021-05-04 14:05:30 +0530,40261,14.2,12.8,35.21,33.86
2021-05-04 14:06:00 +0530,40262,14.6,13.2,35.61,34.21
2021-05-04 14:06:30 +0530,40263,14.1,12.7,34.64,33.97
2021-05-04 14:07:00 +0530,40264,14.1,12.7,34.88,33.97
2021-05-04 14:07:30 +0530,40265,12.5,11.3,35.06,33.77
2021-05-04 14:08:00 +0530,40266,12.9,11.7,35.11,33.6
2021-05-04 14:08:30 +0530,40267,12.3,11.2,35.33,33.5
2021-05-04 14:09:00 +0530,40268,12.4,11.3,35.53,33.4
2021-05-04 14:09:30 +0530,40269,12.4,11.2,35.6,33.41
2021-05-04 14:10:00 +0530,40270,12.7,11.6,35.77,33.42
2021-05-04 14:10:30 +0530,40271,12.8,11.7,35.89,33.35
2021-05-04 14:11:00 +0530,40272,12.4,11.3,35.72,33.32
2021-05-04 14:11:30 +0530,40273,12.7,11.6,36.16,33.29
2021-05-04 14:12:00 +0530,40274,12.4,11.1,35.85,33.33
2021-05-04 14:12:30 +0530,40275,13.0,11.9,36.38,33.59
2021-05-04 14:13:00 +0530,40276,14.1,12.8,35.71,33.66
2021-05-04 14:13:30 +0530,40277,12.6,11.5,35.7,33.51
2021-05-04 14:14:00 +0530,40278,12.5,11.4,35.73,33.52
2021-05-04 14:14:30 +0530,40279,12.6,11.6,35.91,33.51
2021-05-04 14:15:00 +0530,40280,12.4,11.4,36.11,33.47
2021-05-04 14:15:30 +0530,40281,14.7,13.3,37.29,33.93
2021-05-04 14:16:00 +0530,40282,13.5,12.2,35.6,33.76
2021-05-04 14:16:30 +0530,40283,14.5,13.2,37.76,33.93
2021-05-04 14:17:00 +0530,40284,14.4,13.2,35.39,33.83
2021-05-04 14:17:30 +0530,40285,12.4,11.3,35.73,33.63
2021-05-04 14:18:00 +0530,40286,12.6,11.5,35.92,33.61
2021-05-04 14:18:30 +0530,40287,12.8,11.7,36.2,33.58
2021-05-04 14:19:00 +0530,40288,12.3,11.3,36.11,33.72
2021-05-04 14:19:30 +0530,40289,13.0,11.9,36.1,33.64
2021-05-04 14:20:00 +0530,40290,12.3,11.3,36.1,33.53
2021-05-04 14:20:30 +0530,40291,15.0,13.7,36.35,33.82
2021-05-04 14:21:00 +0530,40292,13.2,11.9,36.3,33.67
2021-05-04 14:21:30 +0530,40293,12.8,11.5,36.5,33.61
2021-05-04 14:22:00 +0530,40294,12.8,11.7,36.2,33.53
2021-05-04 14:22:30 +0530,40295,14.8,13.6,36.28,33.74
2021-05-04 14:23:00 +0530,40296,12.5,11.4,36.1,33.63
2021-05-04 14:23:30 +0530,40297,14.8,13.4,37.03,33.8
2021-05-04 14:24:00 +0530,40298,12.2,11.1,36.27,33.59
2021-05-04 14:24:30 +0530,40299,12.7,11.6,36.35,33.51
2021-05-04 14:25:00 +0530,40300,12.6,11.5,36.82,33.46
2021-05-04 14:25:30 +0530,40301,13.8,12.6,36.93,33.61
2021-05-04 14:26:00 +0530,40302,13.3,12.1,36.54,33.63
2021-05-04 14:26:30 +0530,40303,14.6,13.2,36.59,33.76
2021-05-04 14:27:00 +0530,40304,14.3,12.8,37.56,34.01
2021-05-04 14:27:30 +0530,40305,13.4,12.2,36.21,33.8
2021-05-04 14:28:00 +0530,40306,15.3,13.7,35.76,34.09
2021-05-04 14:28:30 +0530,40307,16.1,13.9,35.94,34.3
2021-05-04 14:29:00 +0530,40308,14.2,12.9,35.34,34.23
2021-05-04 14:29:30 +0530,40309,14.9,13.3,35.6,34.32
2021-05-04 14:30:00 +0530,40310,15.2,13.8,35.25,34.45
2021-05-04 14:30:30 +0530,40311,14.2,12.8,35.73,34.17
2021-05-04 14:31:00 +0530,40312,14.4,13.0,36.0,34.08
2021-05-04 14:31:30 +0530,40313,14.7,13.2,35.57,34.12
2021-05-04 14:32:00 +0530,40314,13.4,12.2,36.54,33.88
2021-05-04 14:32:30 +0530,40315,12.7,11.7,36.63,33.75
2021-05-04 14:33:00 +0530,40316,13.6,12.4,36.81,33.63
2021-05-04 14:33:30 +0530,40317,13.1,12.0,36.81,33.55
2021-05-04 14:34:00 +0530,40318,13.3,12.1,36.88,33.57
2021-05-04 14:34:30 +0530,40319,13.1,12.0,37.01,33.6
2021-05-04 14:35:00 +0530,40320,13.1,11.9,37.01,33.62
2021-05-04 14:35:30 +0530,40321,13.7,12.5,37.25,33.56
2021-05-04 14:36:00 +0530,40322,13.6,12.4,37.15,33.59
2021-05-04 14:36:30 +0530,40323,13.6,12.5,35.88,33.8
2021-05-04 14:37:00 +0530,40324,14.1,12.8,36.46,33.89
2021-05-04 14:37:30 +0530,40325,14.6,13.3,36.17,33.83
2021-05-04 14:38:00 +0530,40326,14.1,12.7,35.95,33.87
2021-05-04 14:38:30 +0530,40327,14.4,13.1,36.0,34.01
2021-05-04 14:39:00 +0530,40328,14.3,13.0,35.9,33.9
2021-05-04 14:39:30 +0530,40329,14.3,12.9,37.07,33.92
2021-05-04 14:40:00 +0530,40330,15.1,13.6,34.7,34.26
2021-05-04 14:40:30 +0530,40331,13.9,12.6,36.4,34.06
2021-05-04 14:41:00 +0530,40332,15.2,13.7,35.27,34.24
2021-05-04 14:41:30 +0530,40333,14.7,13.2,36.11,34.21
2021-05-04 14:42:00 +0530,40334,14.0,12.8,34.6,34.3
2021-05-04 14:42:30 +0530,40335,14.5,13.1,35.98,34.05
2021-05-04 14:43:00 +0530,40336,12.9,11.7,36.75,33.82
2021-05-04 14:43:30 +0530,40337,13.2,12.1,36.97,33.75
2021-05-04 14:44:00 +0530,40338,12.9,11.7,37.49,33.63
2021-05-04 14:44:30 +0530,40339,14.5,13.2,35.69,33.94
2021-05-04 14:45:00 +0530,40340,14.1,12.8,35.56,33.94
2021-05-04 14:45:30 +0530,40341,13.4,12.2,37.07,33.79
2021-05-04 14:46:00 +0530,40342,13.0,11.9,37.25,33.67
2021-05-04 14:46:30 +0530,40343,12.9,11.8,37.3,33.72
2021-05-04 14:47:00 +0530,40344,13.9,12.6,36.72,33.88
2021-05-04 14:47:30 +0530,40345,13.2,12.1,36.97,33.83
2021-05-04 14:48:00 +0530,40346,13.0,11.8,37.3,33.74
2021-05-04 14:48:30 +0530,40347,12.8,11.7,37.49,33.61
2021-05-04 14:49:00 +0530,40348,13.1,12.0,37.59,33.59
2021-05-04 14:49:30 +0530,40349,13.4,12.1,37.53,33.61
2021-05-04 14:50:00 +0530,40350,13.0,11.9,37.46,33.67
2021-05-04 14:50:30 +0530,40351,13.9,12.7,36.97,33.82
2021-05-04 14:51:00 +0530,40352,12.9,11.8,37.46,33.7
2021-05-04 14:51:30 +0530,40353,13.0,11.9,37.46,33.61
2021-05-04 14:52:00 +0530,40354,14.1,12.9,36.51,33.97
2021-05-04 14:52:30 +0530,40355,13.2,12.1,37.3,33.87
2021-05-04 14:53:00 +0530,40356,13.5,12.3,37.4,33.81
2021-05-04 14:53:30 +0530,40357,13.1,11.9,37.46,33.67
2021-05-04 14:54:00 +0530,40358,14.0,12.8,36.68,33.99
2021-05-04 14:54:30 +0530,40359,13.9,12.7,37.19,33.89
2021-05-04 14:55:00 +0530,40360,12.6,11.6,37.3,33.74
2021-05-04 14:55:30 +0530,40361,13.5,12.3,37.65,33.74
2021-05-04 14:56:00 +0530,40362,13.5,12.4,37.4,33.76
2021-05-04 14:56:30 +0530,40363,14.2,12.9,37.51,33.74
2021-05-04 14:57:00 +0530,40364,13.3,12.1,37.79,33.52
2021-05-04 14:57:30 +0530,40365,12.8,11.7,37.95,33.45
2021-05-04 14:58:00 +0530,40366,13.6,12.5,37.93,33.53
2021-05-04 14:58:30 +0530,40367,13.6,12.4,37.47,33.7
2021-05-04 14:59:00 +0530,40368,13.2,12.1,37.83,33.62
2021-05-04 14:59:30 +0530,40369,13.2,12.1,37.68,33.92
2021-05-04 15:01:00 +0530,40370,13.6,12.5,36.95,34.12
2021-05-04 15:01:30 +0530,40371,14.4,13.1,36.18,34.38
2021-05-04 15:02:00 +0530,40372,14.6,13.3,36.76,34.18
2021-05-04 15:02:30 +0530,40373,12.8,11.7,37.15,33.97
2021-05-04 15:03:00 +0530,40374,13.0,11.9,37.26,33.86
2021-05-04 15:03:30 +0530,40375,13.2,12.1,37.69,33.7
2021-05-04 15:04:00 +0530,40376,13.2,12.1,37.65,33.7
2021-05-04 15:04:30 +0530,40377,12.9,11.8,37.51,33.67
2021-05-04 15:05:00 +0530,40378,13.3,12.1,37.3,33.82
2021-05-04 15:05:30 +0530,40379,14.2,12.9,36.4,33.9
2021-05-04 15:06:00 +0530,40380,12.6,11.6,37.4,33.8
2021-05-04 15:06:30 +0530,40381,13.8,12.6,36.42,33.82
2021-05-04 15:07:00 +0530,40382,14.3,12.9,37.1,33.8
2021-05-04 15:07:30 +0530,40383,13.2,12.1,37.68,33.67
2021-05-04 15:08:00 +0530,40384,13.2,12.1,37.9,33.64
2021-05-04 15:08:30 +0530,40385,13.0,11.9,37.93,33.6
2021-05-04 15:09:00 +0530,40386,13.0,11.9,38.0,33.62
2021-05-04 15:09:30 +0530,40387,13.0,11.9,38.04,33.52
2021-05-04 15:10:00 +0530,40388,13.7,12.5,37.69,33.59
2021-05-04 15:10:30 +0530,40389,12.7,11.7,37.51,33.73
2021-05-04 15:11:00 +0530,40390,13.2,12.0,37.9,33.63
2021-05-04 15:11:30 +0530,40391,13.0,11.9,38.11,33.52
2021-05-04 15:12:00 +0530,40392,12.6,11.6,38.07,33.58
2021-05-04 15:12:30 +0530,40393,12.7,11.7,38.07,33.59
2021-05-04 15:13:00 +0530,40394,14.1,12.9,36.37,33.89
2021-05-04 15:13:30 +0530,40395,13.5,12.4,37.24,33.85
2021-05-04 15:14:00 +0530,40396,12.3,11.3,37.82,33.68
2021-05-04 15:14:30 +0530,40397,13.1,11.8,37.83,33.66
2021-05-04 15:15:00 +0530,40398,12.6,11.6,37.93,33.64
2021-05-04 15:15:30 +0530,40399,13.0,11.9,38.0,33.68
2021-05-04 15:16:00 +0530,40400,13.9,12.7,37.15,33.92
2021-05-04 15:16:30 +0530,40401,12.7,11.7,37.46,33.94
2021-05-04 15:17:00 +0530,40402,13.3,12.1,37.39,34.03
2021-05-04 15:17:30 +0530,40403,13.2,12.1,37.51,33.88
2021-05-04 15:18:00 +0530,40404,14.3,13.0,35.63,34.21
2021-05-04 15:18:30 +0530,40405,14.5,13.1,34.47,34.39
2021-05-04 15:19:00 +0530,40406,15.0,13.6,34.41,34.51
2021-05-04 15:19:30 +0530,40407,13.3,12.2,36.97,34.1
2021-05-04 15:20:00 +0530,40408,14.2,12.8,35.76,34.37
2021-05-04 15:20:30 +0530,40409,14.6,13.2,35.8,34.29
2021-05-04 15:21:00 +0530,40410,13.0,11.9,37.29,33.92
2021-05-04 15:21:30 +0530,40411,13.3,12.1,37.29,33.96
2021-05-04 15:22:00 +0530,40412,13.0,11.9,37.56,33.87
2021-05-04 15:22:30 +0530,40413,13.9,12.7,34.78,34.07
2021-05-04 15:23:00 +0530,40414,13.8,12.6,36.59,34.18
2021-05-04 15:23:30 +0530,40415,13.5,12.3,37.02,34.03
2021-05-04 15:24:00 +0530,40416,12.9,11.8,37.59,33.82
2021-05-04 15:24:30 +0530,40417,13.0,11.8,36.21,33.82
2021-05-04 15:25:00 +0530,40418,13.4,12.2,37.21,33.86
2021-05-04 15:25:30 +0530,40419,13.1,12.0,37.85,33.74
2021-05-04 15:26:00 +0530,40420,12.9,11.8,37.82,33.78
2021-05-04 15:26:30 +0530,40421,13.4,12.2,37.85,33.7
2021-05-04 15:27:00 +0530,40422,12.6,11.6,37.91,33.66
2021-05-04 15:27:30 +0530,40423,13.2,12.1,37.9,33.72
2021-05-04 15:28:00 +0530,40424,12.9,11.8,37.91,33.67
2021-05-04 15:28:30 +0530,40425,13.2,12.1,38.14,33.62
2021-05-04 15:29:00 +0530,40426,12.8,11.8,37.68,33.73
2021-05-04 15:29:30 +0530,40427,12.9,11.8,37.93,33.67
2021-05-04 15:30:00 +0530,40428,13.5,12.3,37.78,33.8
2021-05-04 15:30:30 +0530,40429,13.6,12.4,37.02,33.97
2021-05-04 15:31:00 +0530,40430,13.0,11.9,37.65,33.81
2021-05-04 15:31:30 +0530,40431,13.0,11.9,38.0,33.61
2021-05-04 15:32:00 +0530,40432,13.6,12.4,37.85,33.77
2021-05-04 15:32:30 +0530,40433,12.9,11.9,38.07,33.67
2021-05-04 15:33:00 +0530,40434,12.7,11.6,38.04,33.71
2021-05-04 15:33:30 +0530,40435,13.2,12.1,37.97,33.68
2021-05-04 15:34:00 +0530,40436,13.0,11.9,37.93,33.71
2021-05-04 15:34:30 +0530,40437,13.1,11.9,37.75,33.82
2021-05-04 15:35:00 +0530,40438,13.7,12.5,37.82,33.93
2021-05-04 15:35:30 +0530,40439,14.4,13.2,36.9,34.19
2021-05-04 15:36:00 +0530,40440,14.7,13.3,36.62,34.14
2021-05-04 15:36:30 +0530,40441,13.2,12.1,37.46,33.99
2021-05-04 15:37:00 +0530,40442,13.2,12.1,37.5,33.95
2021-05-04 15:37:30 +0530,40443,13.2,12.1,37.88,33.72
2021-05-04 15:38:00 +0530,40444,13.4,12.2,38.0,33.67
2021-05-04 15:38:30 +0530,40445,12.7,11.7,38.14,33.62
2021-05-04 15:39:00 +0530,40446,13.5,12.4,37.97,33.73
2021-05-04 15:39:30 +0530,40447,12.9,11.9,37.88,33.75
2021-05-04 15:40:00 +0530,40448,12.9,11.8,37.75,33.83
2021-05-04 15:40:30 +0530,40449,14.2,12.9,37.36,33.97
2021-05-04 15:41:00 +0530,40450,13.1,12.0,37.39,33.94
2021-05-04 15:41:30 +0530,40451,13.5,12.3,37.17,34.01
2021-05-04 15:42:00 +0530,40452,13.7,12.5,36.27,34.25
2021-05-04 15:42:30 +0530,40453,13.3,12.2,37.32,33.99
2021-05-04 15:43:00 +0530,40454,13.8,12.4,37.11,34.11
2021-05-04 15:43:30 +0530,40455,13.1,12.0,37.11,34.16
2021-05-04 15:44:00 +0530,40456,13.1,11.9,36.76,34.26
2021-05-04 15:44:30 +0530,40457,12.9,11.7,37.01,34.17
2021-05-04 15:45:00 +0530,40458,12.9,11.8,37.09,34.3
2021-05-04 15:45:30 +0530,40459,13.0,11.8,36.51,34.4
2021-05-04 15:46:00 +0530,40460,12.8,11.6,36.9,34.19
2021-05-04 15:46:30 +0530,40461,12.7,11.6,37.29,34.01
2021-05-04 15:47:00 +0530,40462,13.2,12.0,37.53,33.99
2021-05-04 15:47:30 +0530,40463,13.3,12.0,37.43,33.94
2021-05-04 15:48:00 +0530,40464,13.0,11.9,37.75,33.79
2021-05-04 15:48:30 +0530,40465,13.4,12.3,37.68,33.87
2021-05-04 15:49:00 +0530,40466,13.4,12.2,37.43,33.99
2021-05-04 15:49:30 +0530,40467,13.3,12.0,36.8,34.09
2021-05-04 15:50:00 +0530,40468,13.0,12.0,36.87,34.14
2021-05-04 15:50:30 +0530,40469,12.7,11.6,37.04,34.14
2021-05-04 15:51:00 +0530,40470,12.8,11.7,37.21,34.18
2021-05-04 15:51:30 +0530,40471,13.0,11.8,36.44,34.36
2021-05-04 15:52:00 +0530,40472,13.1,11.8,36.94,34.21
2021-05-04 15:52:30 +0530,40473,12.7,11.6,37.21,34.12
2021-05-04 15:53:00 +0530,40474,12.5,11.4,37.34,34.18
2021-05-04 15:53:30 +0530,40475,12.8,11.6,37.26,34.03
2021-05-04 15:54:00 +0530,40476,12.8,11.7,36.87,34.03
2021-05-04 15:54:30 +0530,40477,12.9,11.7,36.56,34.23
2021-05-04 15:55:00 +0530,40478,12.6,11.4,36.53,34.16
2021-05-04 15:55:30 +0530,40479,12.8,11.6,36.97,34.18
2021-05-04 15:56:00 +0530,40480,12.8,11.7,37.11,34.17
2021-05-04 15:56:30 +0530,40481,13.0,11.9,37.22,34.08
2021-05-04 15:57:00 +0530,40482,13.0,11.9,37.19,34.02
2021-05-04 15:57:30 +0530,40483,12.8,11.8,37.19,33.92
