created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-04 13:35:05 +0530,647233,-3920,16,6,16,28.2,48.43555,941.97406
2021-11-04 13:35:08 +0530,647234,-3904,16,6,16,28.21,48.5791,941.96204
2021-11-04 13:35:10 +0530,647235,-3904,16,7,16,28.22,48.915040000000005,941.9548300000001
2021-11-04 13:35:13 +0530,647236,-3904,16,7,16,28.22,48.28516,941.9523300000001
2021-11-04 13:35:16 +0530,647237,-3904,16,6,16,28.2,47.977540000000005,941.92572
2021-11-04 13:35:18 +0530,647238,-3904,16,7,16,28.21,48.25391,941.9480599999999
2021-11-04 13:35:21 +0530,647239,-3904,16,6,15,28.21,48.21289,941.98364
2021-11-04 13:35:23 +0530,647240,-3904,16,5,15,28.21,48.09082,941.95703
2021-11-04 13:35:26 +0530,647241,-3904,16,6,15,28.21,48.0,941.94843
2021-11-04 13:35:28 +0530,647242,-3904,16,6,15,28.22,48.010740000000006,941.9296300000001
2021-11-04 13:35:31 +0530,647243,-3904,16,6,14,28.22,48.2041,941.9281
2021-11-04 13:35:34 +0530,647244,-3904,16,6,14,28.25,48.70508,941.94171
2021-11-04 13:35:36 +0530,647245,-3904,16,6,15,28.25,48.77637,941.93481
2021-11-04 13:35:39 +0530,647246,-3904,16,6,15,28.25,48.949220000000004,941.9295
2021-11-04 13:35:41 +0530,647247,-3904,16,6,15,28.27,48.53418,941.9503199999999
2021-11-04 13:35:44 +0530,647248,-3904,16,6,14,28.3,49.116209999999995,941.9729
2021-11-04 13:35:46 +0530,647249,-3904,16,5,13,28.28,48.80957,941.95239
2021-11-04 13:35:49 +0530,647250,-3904,16,6,14,28.28,48.56641,941.9567300000001
2021-11-04 13:35:52 +0530,647251,-3904,16,6,13,28.28,48.53418,941.94885
2021-11-04 13:35:54 +0530,647252,-3904,16,6,14,28.28,48.555659999999996,941.9549
2021-11-04 13:35:57 +0530,647253,-3904,16,5,13,28.28,48.54492,941.92938
2021-11-04 13:35:59 +0530,647254,-3904,16,6,14,28.28,48.56543,941.97046
2021-11-04 13:36:02 +0530,647255,-3904,16,5,13,28.29,48.59668,941.93396
2021-11-04 13:36:04 +0530,647256,-3904,16,5,12,28.3,48.62988,941.9738800000001
2021-11-04 13:36:07 +0530,647257,-3904,16,5,13,28.31,48.85352,941.9472
2021-11-04 13:36:10 +0530,647258,-3904,16,4,12,28.31,48.75293,941.95331
2021-11-04 13:36:12 +0530,647259,-3904,16,6,13,28.32,48.81348,941.9576400000001
2021-11-04 13:36:15 +0530,647260,-3888,16,5,12,28.32,48.79492,941.9292
2021-11-04 13:36:17 +0530,647261,-3888,16,6,12,28.32,48.854490000000006,941.91626
2021-11-04 13:36:20 +0530,647262,-3888,16,5,12,28.32,49.04883,941.96515
2021-11-04 13:36:23 +0530,647263,-3888,16,5,11,28.33,49.71094,941.97955
2021-11-04 13:36:25 +0530,647264,-3888,16,5,12,28.34,49.62988,941.96545
2021-11-04 13:36:28 +0530,647265,-3888,16,5,12,28.34,49.55859,941.95471
2021-11-04 13:36:30 +0530,647266,-3888,16,6,11,28.34,49.385740000000006,941.92578
2021-11-04 13:36:33 +0530,647267,-3888,16,4,11,28.35,49.3457,941.9340800000001
2021-11-04 13:36:35 +0530,647268,-3888,16,4,12,28.35,49.28516,941.93225
2021-11-04 13:36:38 +0530,647269,-3888,16,5,11,28.35,49.44727,941.94135
2021-11-04 13:36:41 +0530,647270,-3888,16,5,11,28.35,49.70313,941.9815699999999
2021-11-04 13:36:43 +0530,647271,-3904,16,4,11,28.35,49.93652,941.92041
2021-11-04 13:36:46 +0530,647272,-3888,16,4,11,28.35,49.79492,941.9561199999999
2021-11-04 13:36:48 +0530,647273,-3888,16,5,11,28.36,50.09082,941.9490400000001
2021-11-04 13:36:51 +0530,647274,-3888,16,5,10,28.34,49.69043,941.93701
2021-11-04 13:36:53 +0530,647275,-3888,16,5,10,28.34,49.6709,941.97339
2021-11-04 13:36:56 +0530,647276,-3904,32,4,11,28.35,49.824220000000004,941.95929
2021-11-04 13:36:58 +0530,647277,-3904,32,4,10,28.35,49.79492,941.9312699999999
2021-11-04 13:37:01 +0530,647278,-3904,16,4,9,28.37,49.83594,941.9458
2021-11-04 13:37:04 +0530,647279,-3904,32,5,10,28.37,49.917970000000004,941.9512300000001
2021-11-04 13:37:06 +0530,647280,-3904,16,5,10,28.38,49.94043,941.96375
2021-11-04 13:37:09 +0530,647281,-3904,32,5,10,28.39,49.9502,941.9345099999999
2021-11-04 13:37:11 +0530,647282,-3904,16,4,10,28.38,49.980470000000004,941.91156
2021-11-04 13:37:14 +0530,647283,-3904,16,5,10,28.38,49.980470000000004,941.9173599999999
2021-11-04 13:37:17 +0530,647284,-3904,16,4,10,28.39,50.02148,941.9399400000001
2021-11-04 13:37:19 +0530,647285,-3904,16,4,9,28.38,50.131840000000004,941.91455
2021-11-04 13:37:22 +0530,647286,-3904,16,4,10,28.38,50.24512,941.96735
2021-11-04 13:37:24 +0530,647287,-3904,16,4,10,28.38,50.18457,941.96564
2021-11-04 13:37:27 +0530,647288,-3904,16,5,10,28.39,50.256840000000004,941.94031
2021-11-04 13:37:29 +0530,647289,-3904,16,4,9,28.4,50.288090000000004,941.9373199999999
2021-11-04 13:37:32 +0530,647290,-3904,16,4,9,28.41,50.2793,941.97693
2021-11-04 13:37:34 +0530,647291,-3904,32,4,9,28.41,50.29883,941.9600199999999
2021-11-04 13:37:37 +0530,647292,-3904,32,4,9,28.42,50.2998,941.9575199999999
2021-11-04 13:37:40 +0530,647293,-3904,16,4,9,28.43,50.33105,941.9404900000001
2021-11-04 13:37:42 +0530,647294,-3904,16,4,8,28.44,50.40332,941.96344
2021-11-04 13:37:45 +0530,647295,-3904,16,4,8,28.43,50.41406,941.91095
2021-11-04 13:37:47 +0530,647296,-3904,16,5,9,28.45,50.37402,941.92889
2021-11-04 13:37:50 +0530,647297,-3904,16,4,9,28.45,50.394529999999996,941.91986
2021-11-04 13:37:53 +0530,647298,-3904,16,4,9,28.46,50.425779999999996,941.93781
2021-11-04 13:37:55 +0530,647299,-3904,16,5,8,28.47,50.46777,941.9337800000001
2021-11-04 13:37:58 +0530,647300,-3904,16,5,8,28.47,50.56836,941.9331099999999
2021-11-04 13:38:00 +0530,647301,-3904,32,5,8,28.47,50.62012,941.9445199999999
2021-11-04 13:38:03 +0530,647302,-3904,16,4,8,28.48,50.631840000000004,941.91797
2021-11-04 13:38:05 +0530,647303,-3904,16,5,8,28.48,50.65234,941.9146699999999
2021-11-04 13:38:08 +0530,647304,-3904,16,4,8,28.48,50.6416,941.92078
2021-11-04 13:38:11 +0530,647305,-3904,16,4,8,28.48,50.71289,941.92798
2021-11-04 13:38:13 +0530,647306,-3904,16,4,9,28.49,50.87695,941.9196199999999
2021-11-04 13:38:16 +0530,647307,-3904,16,4,7,28.49,50.917970000000004,941.9517199999999
2021-11-04 13:38:19 +0530,647308,-3904,16,5,8,28.49,50.959959999999995,941.90955
2021-11-04 13:38:21 +0530,647309,-3904,16,4,8,28.49,50.93848,941.92169
2021-11-04 13:38:24 +0530,647310,-3904,16,5,8,28.5,51.04102,941.90625
2021-11-04 13:38:26 +0530,647311,-3904,16,4,7,28.5,51.13281,941.91235
2021-11-04 13:38:29 +0530,647312,-3904,16,4,7,28.5,51.14258,941.97467
2021-11-04 13:38:31 +0530,647313,-3904,16,4,8,28.5,51.12207,941.9386
2021-11-04 13:38:34 +0530,647314,-3904,16,4,8,28.5,51.14258,941.9032599999999
2021-11-04 13:38:37 +0530,647315,-3904,32,4,7,28.5,51.13281,941.90295
2021-11-04 13:38:39 +0530,647316,-3920,16,4,7,28.5,51.13281,941.9195599999999
2021-11-04 13:38:42 +0530,647317,-3904,16,4,7,28.5,51.13281,941.90802
2021-11-04 13:38:44 +0530,647318,-3904,16,4,7,28.51,51.26563,941.90405
2021-11-04 13:38:47 +0530,647319,-3920,16,5,7,28.51,51.2959,941.8947099999999
2021-11-04 13:38:49 +0530,647320,-3920,16,4,7,28.51,51.31641,941.90216
2021-11-04 13:38:52 +0530,647321,-3920,16,4,7,28.51,51.2959,941.91156
2021-11-04 13:45:59 +0530,647322,-3984,32,3,2,28.41,53.11328,941.8883099999999
2021-11-04 13:46:02 +0530,647323,-3984,32,3,2,28.42,53.0127,941.8855
2021-11-04 13:46:05 +0530,647324,-3984,16,3,2,28.41,52.940430000000006,941.9135699999999
2021-11-04 13:46:09 +0530,647325,-3984,-672,3,2,28.4,52.909180000000006,941.9046599999999
2021-11-04 13:46:12 +0530,647326,-3984,-656,4,2,28.37,52.65136999999999,941.9119300000001
2021-11-04 13:46:18 +0530,647327,-3984,32,3,2,28.34,52.52734,941.89954
2021-11-04 13:46:22 +0530,647328,-3984,32,3,2,28.3,52.4209,941.8870800000001
2021-11-04 13:46:25 +0530,647329,-3968,-624,4,2,28.28,52.44922,941.90662
2021-11-04 13:46:28 +0530,647330,-3984,-656,3,2,28.28,52.37695,941.9218800000001
2021-11-04 13:46:31 +0530,647331,-3984,48,4,1,28.26,52.375,941.88403
2021-11-04 13:46:34 +0530,647332,-3968,32,4,2,28.24,52.40332,941.91266
2021-11-04 13:46:37 +0530,647333,-3968,32,4,2,28.22,52.1875,941.88641
2021-11-04 13:46:41 +0530,647334,-3968,0,3,2,28.21,52.207029999999996,941.88678
2021-11-04 13:46:44 +0530,647335,-3968,-1312,4,2,28.2,52.24609,941.8875699999999
2021-11-04 13:46:47 +0530,647336,-3968,32,3,2,28.18,52.20313,941.9099699999999
2021-11-04 13:46:53 +0530,647337,-3952,-672,3,2,28.16,52.16113,941.89709
2021-11-04 13:46:56 +0530,647338,-3952,-672,3,2,28.15,52.1084,941.89172
2021-11-04 13:46:59 +0530,647339,-3952,48,3,2,28.15,52.02734,941.9472
2021-11-04 13:47:02 +0530,647340,-3952,32,3,2,28.14,51.98535,941.89545
2021-11-04 13:47:05 +0530,647341,-3952,0,3,2,28.12,51.91211,941.8879400000001
2021-11-04 13:47:08 +0530,647342,-3952,0,2,2,28.11,51.87109,941.8819
2021-11-04 13:47:11 +0530,647343,-3952,16,3,2,28.12,51.88086,941.8879400000001
2021-11-04 13:47:14 +0530,647344,-3936,32,3,1,28.11,51.87988,941.9064300000001
2021-11-04 13:47:17 +0530,647345,-3936,-624,4,2,28.11,51.86133,941.89624
2021-11-04 13:47:20 +0530,647346,-3936,-624,3,1,28.1,51.8291,941.87689
2021-11-04 13:47:23 +0530,647347,-3936,-672,4,2,28.09,51.80762,941.8679800000001
2021-11-04 13:47:27 +0530,647348,-3920,-672,3,1,28.08,51.82715,941.8726800000001
2021-11-04 13:47:30 +0530,647349,-3920,-608,3,2,28.06,51.77344,941.86115
2021-11-04 13:47:33 +0530,647350,-3920,16,4,2,28.06,51.79395,941.8773199999999
2021-11-04 13:47:37 +0530,647351,-3920,16,3,2,28.04,51.85156,941.8756099999999
2021-11-04 13:47:40 +0530,647352,-3920,32,4,2,28.01,52.305659999999996,941.9085699999999
2021-11-04 13:47:43 +0530,647353,-3920,0,3,1,28.02,52.520509999999994,941.8638900000001
2021-11-04 13:47:46 +0530,647354,-3920,16,3,2,28.06,53.14355,941.86914
2021-11-04 13:47:50 +0530,647355,-3904,16,3,1,28.06,52.565430000000006,941.8716400000001
2021-11-04 13:47:53 +0530,647356,-3904,16,5,2,28.06,52.07715,941.88391
2021-11-04 13:48:04 +0530,647357,-3904,16,18,1,28.11,52.133790000000005,941.87
2021-11-04 13:48:08 +0530,647358,-3904,16,19,2,28.1,51.77832,941.8679199999999
2021-11-04 13:48:11 +0530,647359,-3904,16,18,1,28.11,51.74902,941.8674900000001
2021-11-04 13:48:14 +0530,647360,-3888,16,17,2,28.11,51.74902,941.8530300000001
2021-11-04 13:48:17 +0530,647361,-3888,0,17,2,28.1,52.06152,941.8779900000001
2021-11-04 13:48:21 +0530,647362,-3888,16,16,2,28.11,52.113279999999996,941.8811599999999
2021-11-04 13:48:24 +0530,647363,-3888,32,15,2,28.11,52.1748,941.91901
2021-11-04 13:48:28 +0530,647364,-3888,16,14,2,28.1,51.5752,941.85345
2021-11-04 13:48:31 +0530,647365,-3888,16,14,1,28.11,51.87012,941.85919
2021-11-04 13:48:34 +0530,647366,-3888,16,14,3,28.05,51.24414,941.8648699999999
2021-11-04 13:48:37 +0530,647367,-3888,16,14,2,28.03,51.34375,941.86096
2021-11-04 13:48:41 +0530,647368,-3872,16,13,2,28.0,52.04102,941.8651699999999
2021-11-04 13:48:44 +0530,647369,-3888,16,13,2,27.94,51.41406,941.8562599999999
2021-11-04 13:48:47 +0530,647370,-3872,16,12,1,27.91,52.40723,941.8621800000001
2021-11-04 13:48:50 +0530,647371,-3872,16,12,2,27.87,52.06543,941.8706099999999
2021-11-04 13:48:53 +0530,647372,-3872,16,12,1,27.87,51.78125,941.8471699999999
2021-11-04 13:48:57 +0530,647373,-3872,16,11,2,27.82,52.12109,941.8638900000001
2021-11-04 13:49:00 +0530,647374,-3872,16,11,1,27.77,51.90332,941.8729900000001
2021-11-04 13:49:03 +0530,647375,-3872,16,11,1,27.79,51.386720000000004,941.86011
2021-11-04 13:49:07 +0530,647376,-3856,16,11,1,27.79,51.45898,941.8823199999999
2021-11-04 13:49:10 +0530,647377,-3856,0,11,2,27.81,51.24805,941.8848300000001
2021-11-04 13:49:13 +0530,647378,-3856,16,11,1,27.82,51.1582,941.87183
2021-11-04 13:49:17 +0530,647379,-3856,48,10,1,27.83,51.04688,941.8624300000001
2021-11-04 13:49:20 +0530,647380,-3856,48,10,2,27.84,50.94531,941.89185
2021-11-04 13:57:05 +0530,647381,-3392,-32,2,-3,25.87,56.45117,941.7095300000001
2021-11-04 13:57:07 +0530,647382,-3376,-144,3,-3,25.88,56.4541,941.7100199999999
2021-11-04 13:57:10 +0530,647383,-3392,-32,2,-2,25.88,56.44238000000001,941.6585699999999
2021-11-04 13:57:12 +0530,647384,-3392,0,3,2,25.9,56.44531,941.7089800000001
2021-11-04 13:57:15 +0530,647385,-3392,128,3,2,25.92,56.477540000000005,941.7121599999999
2021-11-04 13:57:17 +0530,647386,-3392,96,3,2,25.93,56.46875,941.7338300000001
2021-11-04 13:57:20 +0530,647387,-3392,-16,3,1,25.94,56.490230000000004,941.7327300000001
2021-11-04 13:57:22 +0530,647388,-3376,-112,3,-2,25.94,56.561519999999994,941.7428
2021-11-04 13:57:25 +0530,647389,-3392,-80,1,-2,25.95,56.62305,941.71484
2021-11-04 13:57:28 +0530,647390,-3408,112,3,3,25.94,56.631840000000004,941.70294
2021-11-04 13:57:30 +0530,647391,-3408,16,2,-1,25.97,56.676759999999994,941.7175300000001
2021-11-04 13:57:33 +0530,647392,-3392,240,2,2,25.98,56.677730000000004,941.7351699999999
2021-11-04 13:57:35 +0530,647393,-3392,-128,3,-2,25.99,56.708009999999994,941.7466400000001
2021-11-04 13:57:38 +0530,647394,-3408,-64,3,-2,25.98,56.666990000000006,941.7351699999999
2021-11-04 13:57:40 +0530,647395,-3408,64,3,2,25.98,56.6875,941.73187
2021-11-04 13:57:43 +0530,647396,-3408,-128,3,-2,25.99,56.708009999999994,941.7089199999999
2021-11-04 13:57:45 +0530,647397,-3376,-720,1,-3,25.99,56.69922,941.73334
2021-11-04 13:57:48 +0530,647398,-3408,-64,2,-3,25.99,56.69922,941.69751
2021-11-04 13:57:51 +0530,647399,-3408,80,2,1,25.99,56.76953,941.69391
2021-11-04 13:57:53 +0530,647400,-3376,-96,2,-3,25.99,56.780269999999994,941.6931199999999
2021-11-04 13:57:56 +0530,647401,-3408,-112,2,-2,25.99,56.81055,941.69891
2021-11-04 13:57:58 +0530,647402,-3408,208,3,2,25.99,56.81055,941.6842
2021-11-04 13:58:01 +0530,647403,-3408,-64,3,-3,25.99,56.840819999999994,941.69849
2021-11-04 13:58:03 +0530,647404,-3408,-144,2,-3,25.99,56.86035,941.6719400000001
2021-11-04 13:58:06 +0530,647405,-3408,96,3,3,26.0,56.872069999999994,941.71295
2021-11-04 13:58:08 +0530,647406,-3392,-160,3,-3,26.01,56.91211,941.6917699999999
2021-11-04 13:58:11 +0530,647407,-3424,-32,2,-3,26.01,56.97461,941.72125
2021-11-04 13:58:14 +0530,647408,-3424,48,2,1,26.02,57.024409999999996,941.7022099999999
2021-11-04 13:58:16 +0530,647409,-3392,-80,3,-3,26.02,57.05469,941.6810300000001
2021-11-04 13:58:19 +0530,647410,-3424,-16,3,0,26.02,57.00488000000001,941.6846300000001
2021-11-04 13:58:21 +0530,647411,-3424,-64,2,-3,26.03,57.0459,941.70905
2021-11-04 13:58:24 +0530,647412,-3392,-176,2,-2,26.02,57.086909999999996,941.70111
2021-11-04 13:58:26 +0530,647413,-3424,32,2,0,26.02,57.24805,941.70331
2021-11-04 13:58:29 +0530,647414,-3408,-64,2,-4,26.03,57.178709999999995,941.7001300000001
2021-11-04 13:58:32 +0530,647415,-3408,96,3,2,26.03,57.13867,941.71704
2021-11-04 13:58:34 +0530,647416,-3408,192,3,1,26.04,57.190430000000006,941.70557
2021-11-04 13:58:37 +0530,647417,-3408,32,2,0,26.05,57.270509999999994,941.7026400000001
2021-11-04 13:58:39 +0530,647418,-3424,32,3,1,26.05,57.352540000000005,941.69299
2021-11-04 13:58:42 +0530,647419,-3424,0,3,0,26.05,57.39355,941.70874
2021-11-04 13:58:44 +0530,647420,-3408,112,2,2,26.05,57.47363000000001,941.6876800000001
2021-11-04 13:58:47 +0530,647421,-3424,-16,1,-3,26.06,57.47363000000001,941.6826800000001
2021-11-04 13:58:50 +0530,647422,-3408,208,2,2,26.06,57.46484,941.6596699999999
2021-11-04 13:58:52 +0530,647423,-3424,48,3,2,26.07,57.45508,941.70703
2021-11-04 13:58:55 +0530,647424,-3408,848,2,2,26.08,57.4668,941.66766
2021-11-04 13:58:57 +0530,647425,-3424,176,3,2,26.09,57.448240000000006,941.6737699999999
2021-11-04 13:59:00 +0530,647426,-3408,-160,2,-3,26.09,57.49805,941.70111
2021-11-04 13:59:02 +0530,647427,-3408,176,3,2,26.09,57.5791,941.63281
2021-11-04 13:59:05 +0530,647428,-3424,32,3,2,26.09,57.61914,941.63501
2021-11-04 13:59:07 +0530,647429,-3424,64,3,3,26.1,57.70313,941.6795
2021-11-04 13:59:10 +0530,647430,-3424,96,3,0,26.1,57.743159999999996,941.6633300000001
2021-11-04 13:59:13 +0530,647431,-3408,96,3,3,26.1,57.72266,941.6795
2021-11-04 13:59:15 +0530,647432,-3408,-112,0,-2,26.11,57.803709999999995,941.65515
2021-11-04 13:59:18 +0530,647433,-3424,64,3,2,26.12,58.10742,941.61682
2021-11-04 13:59:20 +0530,647434,-3424,0,4,1,26.14,57.938480000000006,941.62506
2021-11-04 13:59:23 +0530,647435,-3424,128,3,2,26.14,57.78711,941.6143199999999
2021-11-04 13:59:25 +0530,647436,-3424,-720,1,-3,26.15,57.90136999999999,941.61688
2021-11-04 13:59:28 +0530,647437,-3424,-32,2,-1,26.15,58.131840000000004,941.6124900000001
2021-11-04 13:59:30 +0530,647438,-3424,-80,4,0,26.17,58.256840000000004,941.60687
2021-11-04 13:59:33 +0530,647439,-3424,-16,1,-2,26.21,59.159180000000006,941.61334
2021-11-04 13:59:36 +0530,647440,-3424,0,2,-1,26.23,58.758790000000005,941.6156
2021-11-04 13:59:38 +0530,647441,-3424,96,2,24,26.24,58.55664,941.5825800000001
2021-11-04 13:59:41 +0530,647442,-3424,-704,1,-15,26.27,58.663090000000004,941.6387300000001
2021-11-04 13:59:43 +0530,647443,-3424,48,-3,-7,26.27,58.62305,941.60822
2021-11-04 13:59:46 +0530,647444,-3216,-3120,3,-10,26.29,58.875980000000006,941.54431
2021-11-04 13:59:49 +0530,647445,-3424,48,4,-9,26.28,58.291019999999996,941.5654900000001
2021-11-04 13:59:51 +0530,647446,-3424,48,1,-1,26.29,58.16992,941.57843
2021-11-04 13:59:54 +0530,647447,-3424,48,3,3,26.29,58.21094,941.5723300000001
2021-11-04 13:59:56 +0530,647448,-3424,80,3,9,26.29,58.322269999999996,941.5759300000001
2021-11-04 13:59:59 +0530,647449,-3424,64,7,7,26.32,58.758790000000005,941.5737300000001
2021-11-04 14:00:01 +0530,647450,-3424,0,-1,5,26.32,58.59766,941.5917400000001
2021-11-04 14:00:04 +0530,647451,-3424,128,3,6,26.33,58.32813,941.599
2021-11-04 14:00:06 +0530,647452,-3440,-96,3,5,26.34,58.35938,941.6057699999999
2021-11-04 14:00:09 +0530,647453,-3440,-48,3,5,26.34,58.177730000000004,941.5767199999999
2021-11-04 14:00:11 +0530,647454,-3440,-32,2,5,26.35,58.10742,941.57202
2021-11-04 14:00:14 +0530,647455,-3440,-736,2,4,26.35,58.29883,941.5850199999999
2021-11-04 14:00:17 +0530,647456,-3440,224,3,4,26.35,58.1377,941.57562
2021-11-04 14:00:19 +0530,647457,-3440,-720,2,3,26.35,58.07715,941.6101699999999
2021-11-04 14:00:22 +0530,647458,-3440,64,3,4,26.34,58.03613000000001,941.5786099999999
2021-11-04 14:00:24 +0530,647459,-3456,0,3,4,26.35,58.208009999999994,941.57751
2021-11-04 14:00:27 +0530,647460,-3440,-144,1,3,26.35,58.16797,941.58649
2021-11-04 14:00:29 +0530,647461,-3456,-32,1,3,26.35,58.19922,941.59796
2021-11-04 14:00:32 +0530,647462,-3456,-48,2,3,26.35,58.16797,941.5542
2021-11-04 14:00:35 +0530,647463,-3456,48,3,3,26.35,58.147459999999995,941.5595099999999
2021-11-04 14:00:37 +0530,647464,-3456,0,3,3,26.35,58.01563,941.6043699999999
2021-11-04 14:00:40 +0530,647465,-3456,64,2,4,26.35,57.93555,941.57751
2021-11-04 14:00:42 +0530,647466,-3456,16,3,3,26.35,58.02636999999999,941.57928
2021-11-04 14:00:45 +0530,647467,-3456,32,3,3,26.36,58.038090000000004,941.5786099999999
2021-11-04 14:00:47 +0530,647468,-3456,64,1,3,26.37,58.321290000000005,941.5717199999999
2021-11-04 14:00:50 +0530,647469,-3456,32,4,3,26.37,58.04883,941.56464
2021-11-04 14:00:53 +0530,647470,-3456,-80,-1,3,26.36,58.06836,941.59686
2021-11-04 14:00:55 +0530,647471,-3456,-688,-6,3,26.37,58.555659999999996,941.5647
2021-11-04 14:00:58 +0530,647472,-3472,48,248,3,26.37,58.1416,941.5753800000001
2021-11-04 14:01:00 +0530,647473,-3472,48,1,2,26.38,58.100590000000004,941.5581099999999
