created_at,entry_id,field1,field2,field3,field4
2021-02-23 16:03:30 +0530,39,37.8,26.6,31.74,29.08
2021-02-23 16:04:00 +0530,40,38.4,26.4,31.78,29.08
2021-02-23 16:04:30 +0530,41,37.8,26.1,31.74,29.08
2021-02-23 16:05:00 +0530,42,35.9,26.1,31.74,29.08
2021-02-23 16:05:30 +0530,43,37.3,26.1,31.67,29.11
2021-02-23 16:06:00 +0530,44,37.0,25.9,31.54,29.12
2021-02-23 16:06:30 +0530,45,37.0,26.7,31.67,29.09
2021-02-23 16:07:00 +0530,46,35.7,25.2,32.06,29.09
2021-02-23 16:07:30 +0530,47,37.4,26.2,32.14,29.08
2021-02-23 16:08:00 +0530,48,38.9,25.8,32.02,29.09
2021-02-23 16:08:30 +0530,49,39.0,25.6,32.1,29.09
2021-02-23 16:09:00 +0530,50,38.6,26.2,32.14,29.13
2021-02-23 16:09:30 +0530,51,37.5,25.5,32.1,29.14
2021-02-23 16:10:00 +0530,52,41.1,26.4,32.18,29.14
2021-02-23 16:10:30 +0530,53,37.7,26.2,32.22,29.14
2021-02-23 16:11:00 +0530,54,36.3,26.1,32.18,29.14
2021-02-23 16:11:30 +0530,55,36.0,26.1,32.26,29.14
2021-02-23 16:12:00 +0530,56,40.2,26.4,32.18,29.14
2021-02-23 16:12:30 +0530,57,37.6,26.1,32.1,29.14
2021-02-23 16:13:00 +0530,58,36.8,25.3,31.86,29.13
2021-02-23 16:13:30 +0530,59,40.9,25.6,32.06,29.14
2021-02-23 16:14:00 +0530,60,36.8,25.6,31.6,29.15
2021-02-23 16:14:30 +0530,61,36.1,24.8,30.96,29.17
2021-02-23 16:15:00 +0530,62,37.2,25.9,31.12,29.19
2021-02-23 16:15:30 +0530,63,38.6,25.9,31.12,29.2
2021-02-23 16:16:00 +0530,64,41.6,26.4,31.16,29.21
2021-02-23 16:16:30 +0530,65,36.7,24.7,31.16,29.22
2021-02-23 16:17:00 +0530,66,37.3,26.3,31.12,29.23
2021-02-23 16:17:30 +0530,67,39.8,26.2,31.16,29.24
2021-02-23 16:18:00 +0530,68,38.2,25.8,31.24,29.24
2021-02-23 16:18:30 +0530,69,38.3,25.9,31.32,29.26
2021-02-23 16:19:00 +0530,70,37.2,25.6,31.4,29.24
2021-02-23 16:19:30 +0530,71,38.1,26.1,31.32,29.24
2021-02-23 16:20:00 +0530,72,36.9,25.7,31.28,29.22
2021-02-23 16:20:30 +0530,73,40.6,26.9,31.32,29.23
2021-02-23 16:21:00 +0530,74,37.6,25.6,31.32,29.24
2021-02-23 16:21:30 +0530,75,37.5,26.6,31.28,29.23
2021-02-23 16:22:00 +0530,76,37.2,25.8,31.36,29.26
2021-02-23 16:22:30 +0530,77,37.2,26.0,31.12,29.24
2021-02-23 16:23:00 +0530,78,37.1,25.8,31.28,29.23
2021-02-23 16:23:30 +0530,79,38.6,25.6,31.28,29.24
2021-02-23 16:24:00 +0530,80,37.6,26.2,31.24,29.23
2021-02-23 16:24:30 +0530,81,36.1,26.1,31.2,29.24
2021-02-23 16:25:00 +0530,82,36.9,25.7,31.36,29.22
2021-02-23 16:25:30 +0530,83,37.1,26.4,31.32,29.23
2021-02-23 16:26:00 +0530,84,35.7,25.6,31.36,29.24
2021-02-23 16:26:30 +0530,85,37.5,26.2,31.48,29.24
2021-02-23 16:27:00 +0530,86,37.7,24.8,31.52,29.23
2021-02-23 16:27:30 +0530,87,38.7,25.9,31.56,29.23
2021-02-23 16:28:00 +0530,88,36.7,25.2,31.72,29.26
2021-02-23 16:28:30 +0530,89,38.9,25.7,31.83,29.24
2021-02-23 16:29:00 +0530,90,39.3,26.1,31.99,29.26
2021-02-23 16:29:30 +0530,91,38.7,26.4,32.08,29.26
2021-02-23 16:30:00 +0530,92,36.6,24.9,32.04,29.26
2021-02-23 16:30:30 +0530,93,38.7,25.6,32.04,29.26
2021-02-23 16:31:00 +0530,94,38.7,26.0,32.19,29.26
2021-02-23 16:31:30 +0530,95,38.2,25.4,32.04,29.27
2021-02-23 16:32:00 +0530,96,37.2,25.8,32.08,29.26
2021-02-23 16:32:30 +0530,97,38.1,26.3,32.19,29.27
2021-02-23 16:33:00 +0530,98,36.6,25.6,32.4,29.28
2021-02-23 16:33:30 +0530,99,37.5,25.3,32.44,29.29
2021-02-23 16:34:00 +0530,100,39.8,26.1,32.6,29.29
2021-02-23 16:34:30 +0530,101,35.4,25.4,32.67,29.3
2021-02-23 16:35:00 +0530,102,36.8,25.9,32.51,29.29
2021-02-23 16:35:30 +0530,103,40.1,26.1,32.51,29.3
2021-02-23 16:36:00 +0530,104,36.5,24.8,32.64,29.29
2021-02-23 16:37:00 +0530,105,37.2,25.6,32.83,29.3
2021-02-23 16:37:30 +0530,106,36.9,26.0,32.91,29.3
2021-02-23 16:38:00 +0530,107,37.6,25.6,32.87,29.29
2021-02-23 16:38:30 +0530,108,38.0,25.8,32.87,29.3
2021-02-23 16:39:00 +0530,109,37.0,25.3,32.8,29.28
2021-02-23 16:39:30 +0530,110,40.7,26.3,32.87,29.31
2021-02-23 16:40:00 +0530,111,39.0,25.7,32.83,29.31
2021-02-23 16:40:30 +0530,112,38.3,25.8,32.97,29.32
2021-02-23 16:41:00 +0530,113,36.7,25.1,33.11,29.33
2021-02-23 16:41:30 +0530,114,40.4,25.4,32.99,29.32
2021-02-23 16:42:00 +0530,115,43.2,26.7,32.89,29.32
2021-02-23 16:42:30 +0530,116,38.9,26.1,33.09,29.33
2021-02-23 16:43:00 +0530,117,39.3,25.7,33.17,29.33
2021-02-23 16:43:30 +0530,118,37.8,25.6,33.25,29.34
2021-02-23 16:44:00 +0530,119,36.9,25.5,33.29,29.33
2021-02-23 16:44:30 +0530,120,38.4,25.9,32.97,29.33
2021-02-23 16:45:00 +0530,121,37.9,26.2,33.01,29.32
2021-02-23 16:45:30 +0530,122,38.7,26.2,32.65,29.33
2021-02-23 16:46:00 +0530,123,39.7,25.6,32.61,29.34
2021-02-23 16:46:30 +0530,124,41.8,26.7,32.65,29.34
2021-02-23 16:47:00 +0530,125,38.7,25.4,32.81,29.34
2021-02-23 16:47:30 +0530,126,38.6,25.9,32.93,29.33
2021-02-23 16:48:00 +0530,127,38.4,26.6,32.81,29.34
2021-02-23 16:48:30 +0530,128,36.4,26.6,32.93,29.33
2021-02-23 16:49:00 +0530,129,39.5,26.6,32.97,29.34
2021-02-23 16:49:30 +0530,130,39.2,26.1,32.89,29.34
2021-02-23 16:50:00 +0530,131,37.2,26.4,32.81,29.33
2021-02-23 16:50:30 +0530,132,37.7,26.1,32.97,29.33
2021-02-23 16:51:00 +0530,133,41.2,26.0,32.97,29.33
2021-02-23 16:51:30 +0530,134,42.1,26.8,33.09,29.33
2021-02-23 16:52:00 +0530,135,36.4,26.2,33.07,29.33
2021-02-23 16:52:30 +0530,136,41.0,26.9,33.25,29.33
2021-02-23 16:53:00 +0530,137,39.7,26.3,33.37,29.34
2021-02-23 16:53:30 +0530,138,37.9,25.6,33.03,29.28
2021-02-23 16:54:00 +0530,139,36.2,25.7,33.15,29.28
2021-02-23 16:54:30 +0530,140,41.1,26.3,33.19,29.27
2021-02-23 16:55:00 +0530,141,36.9,25.8,33.19,29.26
2021-02-23 16:55:30 +0530,142,39.4,25.9,33.27,29.26
2021-02-23 16:56:00 +0530,143,40.2,26.3,33.19,29.26
2021-02-23 16:56:30 +0530,144,41.1,26.9,33.19,29.26
2021-02-23 16:57:00 +0530,145,39.5,26.3,33.11,29.26
2021-02-23 16:57:30 +0530,146,39.5,26.2,33.07,29.26
2021-02-23 16:58:00 +0530,147,40.8,26.8,33.15,29.26
2021-02-23 16:58:30 +0530,148,38.4,26.4,33.03,29.26
