created_at,entry_id,field1,field2,field3,field4
2021-02-23 15:57:30 +0530,39,49.0,27.8,31.87,28.88
2021-02-23 15:58:00 +0530,40,50.0,28.4,31.96,28.89
2021-02-23 15:58:30 +0530,41,49.0,28.6,31.87,28.9
2021-02-23 15:59:00 +0530,42,51.4,28.2,31.93,28.91
2021-02-23 15:59:30 +0530,43,55.1,28.7,31.51,28.9
2021-02-23 16:00:00 +0530,44,49.9,28.7,31.67,28.88
2021-02-23 16:00:30 +0530,45,63.8,28.6,31.67,28.86
2021-02-23 16:01:00 +0530,46,51.2,28.3,31.72,28.86
2021-02-23 16:01:30 +0530,47,54.2,28.4,31.83,28.86
2021-02-23 16:02:00 +0530,48,48.9,28.4,31.92,28.83
2021-02-23 16:02:30 +0530,49,49.5,28.4,32.15,28.85
2021-02-23 16:03:00 +0530,50,48.6,27.9,32.19,28.85
2021-02-23 16:03:30 +0530,51,54.0,28.7,32.23,28.87
2021-02-23 16:04:00 +0530,52,54.5,28.3,32.23,28.87
2021-02-23 16:04:30 +0530,53,50.3,28.2,32.09,28.91
2021-02-23 16:05:00 +0530,54,62.1,27.6,32.13,28.89
2021-02-23 16:05:30 +0530,55,61.1,27.9,32.11,28.88
2021-02-23 16:06:00 +0530,56,57.4,27.2,31.99,28.9
2021-02-23 16:06:30 +0530,57,51.4,27.3,32.19,28.83
2021-02-23 16:07:00 +0530,58,58.6,28.2,32.71,28.8
2021-02-23 16:07:30 +0530,59,54.7,28.3,32.75,28.85
2021-02-23 16:08:00 +0530,60,56.3,27.6,32.55,28.88
2021-02-23 16:08:30 +0530,61,53.3,27.8,32.51,28.88
2021-02-23 16:09:00 +0530,62,54.5,27.5,32.63,28.88
2021-02-23 16:09:30 +0530,63,53.2,28.4,32.61,28.9
2021-02-23 16:10:00 +0530,64,52.6,26.8,32.69,28.92
2021-02-23 16:10:30 +0530,65,60.3,27.9,32.69,28.9
2021-02-23 16:11:00 +0530,66,47.3,27.9,32.63,28.89
2021-02-23 16:11:30 +0530,67,50.4,27.1,32.79,28.88
2021-02-23 16:12:00 +0530,68,46.0,27.8,32.67,28.88
2021-02-23 16:12:30 +0530,69,55.3,27.6,32.63,28.88
2021-02-23 16:13:00 +0530,70,54.8,27.5,32.35,28.87
2021-02-23 16:13:30 +0530,71,50.4,26.9,32.51,28.87
2021-02-23 16:14:00 +0530,72,56.0,27.0,31.99,28.89
2021-02-23 16:14:30 +0530,73,61.2,28.0,31.41,28.9
2021-02-23 16:15:00 +0530,74,54.7,27.6,31.57,28.93
2021-02-23 16:15:30 +0530,75,48.5,27.1,31.41,28.95
2021-02-23 16:16:00 +0530,76,54.5,27.7,31.57,28.98
2021-02-23 16:16:30 +0530,77,52.5,27.1,31.54,29.0
2021-02-23 16:17:00 +0530,78,60.0,27.7,31.45,28.99
2021-02-23 16:17:30 +0530,79,54.1,26.9,31.54,29.0
2021-02-23 16:18:00 +0530,80,58.0,26.7,31.65,29.02
2021-02-23 16:18:30 +0530,81,57.0,27.2,31.7,29.02
2021-02-23 16:19:00 +0530,82,51.3,27.1,31.7,29.05
2021-02-23 16:19:30 +0530,83,49.3,26.4,31.65,29.05
2021-02-23 16:20:00 +0530,84,58.0,27.4,31.61,29.01
2021-02-23 16:20:30 +0530,85,50.5,26.9,31.73,29.01
2021-02-23 16:21:00 +0530,86,55.6,27.3,31.61,29.05
2021-02-23 16:21:30 +0530,87,54.6,27.1,31.57,29.04
2021-02-23 16:22:00 +0530,88,54.2,27.1,31.7,29.06
2021-02-23 16:22:30 +0530,89,46.3,27.9,31.45,29.05
2021-02-23 16:23:00 +0530,90,48.7,26.9,31.57,29.06
2021-02-23 16:23:30 +0530,91,57.1,26.4,31.57,29.06
2021-02-23 16:24:00 +0530,92,46.3,26.8,31.51,29.06
2021-02-23 16:24:30 +0530,93,54.7,27.4,31.49,29.07
2021-02-23 16:25:00 +0530,94,46.6,27.2,31.59,29.09
2021-02-23 16:25:30 +0530,95,51.8,27.2,31.51,29.08
2021-02-23 16:26:00 +0530,96,47.7,27.1,31.59,29.09
2021-02-23 16:26:30 +0530,97,47.9,27.1,31.75,29.09
2021-02-23 16:27:00 +0530,98,53.4,26.8,31.85,29.04
2021-02-23 16:27:30 +0530,99,47.9,27.1,31.93,29.05
2021-02-23 16:28:00 +0530,100,51.2,26.4,32.09,29.07
2021-02-23 16:28:30 +0530,101,51.5,26.8,32.15,29.11
2021-02-23 16:29:00 +0530,102,58.7,27.2,32.31,29.11
2021-02-23 16:29:30 +0530,103,47.9,26.6,32.43,29.15
2021-02-23 16:30:00 +0530,104,49.8,27.6,32.31,29.15
2021-02-23 16:30:30 +0530,105,49.9,26.6,32.38,29.13
2021-02-23 16:31:30 +0530,106,48.3,27.1,32.38,29.15
2021-02-23 16:32:00 +0530,107,49.2,26.7,32.35,29.15
2021-02-23 16:32:30 +0530,108,46.3,27.2,32.54,29.16
2021-02-23 16:33:00 +0530,109,51.7,27.0,32.63,29.17
2021-02-23 16:33:30 +0530,110,53.8,26.7,32.7,29.17
2021-02-23 16:34:00 +0530,111,49.0,26.5,32.94,29.16
2021-02-23 16:34:30 +0530,112,50.9,26.8,32.94,29.16
2021-02-23 16:35:00 +0530,113,42.8,26.8,32.86,29.13
2021-02-23 16:35:30 +0530,114,50.6,26.8,32.94,29.15
2021-02-23 16:36:30 +0530,115,46.0,26.5,33.18,29.07
2021-02-23 16:37:00 +0530,116,50.8,27.1,33.3,29.11
2021-02-23 16:37:30 +0530,117,56.7,26.9,33.34,29.09
2021-02-23 16:38:00 +0530,118,46.0,26.8,33.26,29.08
2021-02-23 16:38:30 +0530,119,55.6,27.3,33.26,29.08
2021-02-23 16:39:00 +0530,120,47.2,25.7,33.25,29.06
2021-02-23 16:39:30 +0530,121,49.2,26.4,33.34,29.08
2021-02-23 16:40:00 +0530,122,58.3,27.4,33.26,29.08
2021-02-23 16:40:30 +0530,123,60.0,27.9,33.42,29.11
2021-02-23 16:41:00 +0530,124,62.3,27.2,33.54,29.09
2021-02-23 16:41:30 +0530,125,56.4,27.9,33.54,29.07
2021-02-23 16:42:00 +0530,126,62.3,26.8,33.38,29.08
