created_at,entry_id,field1,field2,field3,field4
2021-02-23 15:43:00 +0530,6,39.1,29.6,32.2,28.45
2021-02-23 15:43:30 +0530,7,40.3,30.5,32.32,28.47
2021-02-23 15:44:00 +0530,8,38.4,29.3,32.24,28.49
2021-02-23 15:44:30 +0530,9,39.5,30.2,32.44,28.5
2021-02-23 15:45:00 +0530,10,39.5,29.7,32.44,28.53
2021-02-23 15:45:30 +0530,11,40.6,30.8,32.44,28.54
2021-02-23 15:46:00 +0530,12,43.5,30.1,32.24,28.56
2021-02-23 15:46:30 +0530,13,39.1,29.5,32.28,28.57
2021-02-23 15:47:00 +0530,14,41.6,30.2,32.36,28.58
2021-02-23 15:47:30 +0530,15,42.7,30.1,32.44,28.58
2021-02-23 15:48:00 +0530,16,39.5,29.9,32.54,28.6
2021-02-23 15:48:30 +0530,17,41.6,29.2,32.5,28.61
2021-02-23 15:49:00 +0530,18,42.2,29.8,32.42,28.61
2021-02-23 15:49:30 +0530,19,38.7,29.6,32.26,28.64
2021-02-23 15:50:00 +0530,20,38.6,29.4,32.22,28.67
2021-02-23 15:50:30 +0530,21,38.9,29.4,32.14,28.68
2021-02-23 15:51:00 +0530,22,44.4,29.2,32.18,28.68
2021-02-23 15:51:30 +0530,23,42.6,29.7,31.9,28.68
2021-02-23 15:52:00 +0530,24,38.4,29.7,31.83,28.7
2021-02-23 15:52:30 +0530,25,38.3,29.3,31.47,28.71
2021-02-23 15:53:00 +0530,26,39.2,29.8,31.51,28.72
2021-02-23 15:53:30 +0530,27,38.4,29.6,31.58,28.71
2021-02-23 15:54:00 +0530,28,38.4,29.3,31.83,28.71
2021-02-23 15:54:30 +0530,29,40.0,28.9,31.63,28.72
2021-02-23 15:55:00 +0530,30,42.1,29.8,31.7,28.71
2021-02-23 15:55:30 +0530,31,37.1,29.0,31.63,28.71
2021-02-23 15:56:00 +0530,32,38.5,29.4,31.58,28.73
2021-02-23 15:56:30 +0530,33,37.9,29.1,31.58,28.74
2021-02-23 15:57:00 +0530,34,39.6,29.3,31.51,28.73
2021-02-23 15:57:30 +0530,35,42.8,29.6,31.58,28.74
2021-02-23 15:58:00 +0530,36,42.6,28.6,31.63,28.74
2021-02-23 15:58:30 +0530,37,41.7,29.8,31.58,28.76
2021-02-23 15:59:00 +0530,38,42.3,28.7,31.63,28.76
2021-02-23 15:59:30 +0530,39,41.4,29.0,31.27,28.78
2021-02-23 16:00:00 +0530,40,42.0,29.4,31.35,28.78
2021-02-23 16:00:30 +0530,41,37.6,28.9,31.35,28.77
2021-02-23 16:01:00 +0530,42,37.3,27.6,31.35,28.78
2021-02-23 16:01:30 +0530,43,40.6,28.9,31.43,28.78
2021-02-23 16:02:00 +0530,44,40.3,28.6,31.51,28.78
2021-02-23 16:02:30 +0530,45,39.1,29.1,31.7,28.79
2021-02-23 16:03:00 +0530,46,39.5,28.2,31.74,28.79
2021-02-23 16:03:30 +0530,47,37.4,29.1,31.78,28.79
2021-02-23 16:04:00 +0530,48,37.3,28.2,31.8,28.79
2021-02-23 16:04:30 +0530,49,35.7,28.6,31.72,28.82
2021-02-23 16:05:00 +0530,50,46.2,29.1,31.76,28.82
2021-02-23 16:05:30 +0530,51,39.4,27.8,31.68,28.82
2021-02-23 16:06:00 +0530,52,38.8,28.6,31.6,28.83
2021-02-23 16:06:30 +0530,53,41.6,28.8,31.72,28.83
2021-02-23 16:07:00 +0530,54,40.0,27.8,32.2,28.84
2021-02-23 16:07:30 +0530,55,41.2,27.8,32.12,28.84
2021-02-23 16:08:00 +0530,56,38.1,27.7,32.08,28.84
2021-02-23 16:08:30 +0530,57,40.4,28.3,32.04,28.83
2021-02-23 16:09:00 +0530,58,39.4,28.4,32.15,28.84
2021-02-23 16:09:30 +0530,59,39.2,28.3,32.12,28.85
2021-02-23 16:10:00 +0530,60,37.8,27.6,32.2,28.87
2021-02-23 16:10:30 +0530,61,39.7,28.4,32.24,28.87
2021-02-23 16:11:00 +0530,62,35.8,28.1,32.15,28.87
2021-02-23 16:11:30 +0530,63,35.8,27.6,32.28,28.88
2021-02-23 16:12:00 +0530,64,39.3,28.6,32.15,28.87
2021-02-23 16:12:30 +0530,65,36.6,27.4,32.08,28.86
2021-02-23 16:13:00 +0530,66,37.5,27.4,31.88,28.88
2021-02-23 16:13:30 +0530,67,37.4,27.7,32.0,28.88
2021-02-23 16:14:00 +0530,68,39.7,27.7,31.45,28.88
2021-02-23 16:14:30 +0530,69,36.4,27.8,30.8,28.91
2021-02-23 16:15:00 +0530,70,39.2,27.7,31.04,28.92
2021-02-23 16:15:30 +0530,71,35.9,27.4,31.09,28.93
2021-02-23 16:16:00 +0530,72,33.5,27.1,31.16,28.93
2021-02-23 16:16:30 +0530,73,36.0,27.2,31.04,28.94
2021-02-23 16:17:00 +0530,74,38.3,27.6,31.0,28.95
2021-02-23 16:17:30 +0530,75,41.4,28.2,31.12,28.94
2021-02-23 16:18:00 +0530,76,37.2,27.7,31.24,28.94
2021-02-23 16:18:30 +0530,77,38.3,27.2,31.28,28.94
2021-02-23 16:19:00 +0530,78,40.0,27.8,31.32,28.95
2021-02-23 16:19:30 +0530,79,35.3,27.0,31.3,28.95
2021-02-23 16:20:00 +0530,80,37.8,27.0,31.24,28.93
2021-02-23 16:20:30 +0530,81,34.7,27.7,31.28,28.93
2021-02-23 16:21:00 +0530,82,34.9,27.1,31.24,28.94
2021-02-23 16:21:30 +0530,83,36.7,27.6,31.24,28.94
2021-02-23 16:22:00 +0530,84,35.5,27.8,31.38,28.95
2021-02-23 16:22:30 +0530,85,35.8,26.9,31.12,28.95
2021-02-23 16:23:00 +0530,86,35.9,26.6,31.24,28.93
2021-02-23 16:23:30 +0530,87,39.3,27.6,31.2,28.94
2021-02-23 16:24:00 +0530,88,38.3,27.2,31.2,28.93
2021-02-23 16:24:30 +0530,89,36.7,27.7,31.16,28.94
2021-02-23 16:25:00 +0530,90,36.3,26.8,31.36,28.93
2021-02-23 16:25:30 +0530,91,39.3,27.4,31.24,28.93
2021-02-23 16:26:00 +0530,92,38.7,27.3,31.34,28.95
2021-02-23 16:26:30 +0530,93,37.9,26.7,31.46,28.95
2021-02-23 16:27:00 +0530,94,35.7,26.9,31.48,28.95
2021-02-23 16:27:30 +0530,95,39.8,27.8,31.56,28.95
2021-02-23 16:28:00 +0530,96,39.9,27.1,31.7,28.97
2021-02-23 16:28:30 +0530,97,42.5,27.1,31.82,28.98
2021-02-23 16:29:00 +0530,98,37.0,27.5,31.94,28.99
2021-02-23 16:29:30 +0530,99,39.9,27.2,32.14,29.01
