created_at,entry_id,field1,field2,field3,field4
2021-02-23 16:16:30 +0530,73,41.5,30.4,30.89,29.02
2021-02-23 16:17:00 +0530,74,43.8,30.0,30.81,29.02
2021-02-23 16:17:30 +0530,75,46.8,30.3,30.93,29.02
2021-02-23 16:18:00 +0530,76,46.3,29.8,31.05,29.02
2021-02-23 16:18:30 +0530,77,42.0,30.3,31.09,29.02
2021-02-23 16:19:00 +0530,78,44.6,30.9,31.13,29.02
2021-02-23 16:19:30 +0530,79,45.5,30.2,31.09,29.02
2021-02-23 16:20:00 +0530,80,40.8,30.7,31.05,29.02
2021-02-23 16:20:30 +0530,81,40.5,29.9,31.05,29.02
2021-02-23 16:21:00 +0530,82,42.6,30.7,31.09,29.03
2021-02-23 16:21:30 +0530,83,44.0,30.7,31.03,29.02
2021-02-23 16:22:00 +0530,84,42.7,30.5,31.13,29.03
2021-02-23 16:22:30 +0530,85,39.6,29.9,30.93,29.02
2021-02-23 16:23:00 +0530,86,39.2,29.6,31.05,29.02
2021-02-23 16:23:30 +0530,87,43.5,29.6,31.05,29.02
2021-02-23 16:24:00 +0530,88,36.8,29.6,31.01,29.02
2021-02-23 16:24:30 +0530,89,39.8,30.4,31.01,29.02
2021-02-23 16:25:00 +0530,90,44.1,30.7,31.13,29.02
2021-02-23 16:25:30 +0530,91,44.4,31.2,31.05,29.02
2021-02-23 16:26:00 +0530,92,43.7,31.1,31.13,29.02
2021-02-23 16:26:30 +0530,93,42.0,30.3,31.25,29.02
2021-02-23 16:27:00 +0530,94,40.7,30.4,31.29,29.02
2021-02-23 16:27:30 +0530,95,37.5,29.8,31.41,29.02
2021-02-23 16:28:00 +0530,96,39.2,30.3,31.49,29.02
2021-02-23 16:28:30 +0530,97,45.0,30.2,31.65,29.02
2021-02-23 16:29:00 +0530,98,44.5,30.0,31.79,29.03
2021-02-23 16:29:30 +0530,99,38.9,29.2,31.9,29.03
2021-02-23 16:30:00 +0530,100,39.9,30.2,31.86,29.03
2021-02-23 16:30:30 +0530,101,43.4,30.4,31.86,29.03
2021-02-23 16:31:00 +0530,102,40.5,30.1,31.99,29.04
2021-02-23 16:31:30 +0530,103,47.5,30.7,31.9,29.07
2021-02-23 16:32:00 +0530,104,42.5,30.8,31.9,29.08
2021-02-23 16:32:30 +0530,105,38.1,30.7,31.99,29.08
2021-02-23 16:33:00 +0530,106,41.9,30.8,32.19,29.09
2021-02-23 16:33:30 +0530,107,47.1,29.7,32.31,29.09
2021-02-23 16:34:00 +0530,108,40.3,29.9,32.38,29.11
2021-02-23 16:34:30 +0530,109,37.1,29.7,32.42,29.11
2021-02-23 16:35:00 +0530,110,38.8,29.7,32.35,29.09
2021-02-23 16:35:30 +0530,111,36.7,29.1,32.38,29.11
2021-02-23 16:36:30 +0530,112,46.1,30.2,32.54,29.08
2021-02-23 16:37:00 +0530,113,41.4,30.6,32.67,29.08
2021-02-23 16:37:30 +0530,114,43.9,29.1,32.7,29.11
2021-02-23 16:38:00 +0530,115,39.7,29.7,32.67,29.11
2021-02-23 16:38:30 +0530,116,39.6,30.0,32.7,29.11
2021-02-23 16:39:00 +0530,117,45.5,30.1,32.58,29.09
2021-02-23 16:39:30 +0530,118,40.8,30.2,32.67,29.12
2021-02-23 16:40:00 +0530,119,39.9,29.7,32.67,29.11
2021-02-23 16:40:30 +0530,120,39.1,28.9,32.9,29.12
2021-02-23 16:41:00 +0530,121,45.4,29.9,32.9,29.12
2021-02-23 16:41:30 +0530,122,40.4,28.8,32.9,29.11
2021-02-23 16:42:00 +0530,123,42.0,30.4,32.78,29.11
2021-02-23 16:42:30 +0530,124,45.1,31.1,32.94,29.14
2021-02-23 16:43:00 +0530,125,46.1,31.6,32.98,29.14
2021-02-23 16:43:30 +0530,126,43.5,29.9,33.02,29.15
2021-02-23 16:44:00 +0530,127,42.5,29.9,33.06,29.14
2021-02-23 16:44:30 +0530,128,43.1,30.2,32.74,29.15
2021-02-23 16:45:00 +0530,129,53.0,30.7,32.78,29.15
2021-02-23 16:45:30 +0530,130,42.2,29.4,32.51,29.15
2021-02-23 16:46:00 +0530,131,43.4,30.2,32.42,29.15
2021-02-23 16:46:30 +0530,132,41.3,30.6,32.46,29.15
2021-02-23 16:47:00 +0530,133,46.1,30.2,32.62,29.15
2021-02-23 16:47:30 +0530,134,46.3,30.7,32.74,29.16
2021-02-23 16:48:00 +0530,135,47.0,31.6,32.58,29.17
2021-02-23 16:48:30 +0530,136,45.0,30.9,32.7,29.15
2021-02-23 16:49:00 +0530,137,43.4,30.3,32.78,29.16
2021-02-23 16:49:30 +0530,138,45.5,30.1,32.74,29.16
2021-02-23 16:50:00 +0530,139,40.0,29.2,32.58,29.16
2021-02-23 16:50:30 +0530,140,43.0,30.7,32.74,29.16
2021-02-23 16:51:00 +0530,141,41.2,31.1,32.78,29.15
2021-02-23 16:51:30 +0530,142,45.4,31.6,32.86,29.15
2021-02-23 16:52:00 +0530,143,41.3,30.6,32.86,29.15
2021-02-23 16:52:30 +0530,144,42.1,30.1,32.94,29.16
2021-02-23 16:53:00 +0530,145,47.0,31.1,33.18,29.15
2021-02-23 16:53:30 +0530,146,46.2,30.4,32.86,29.13
2021-02-23 16:54:00 +0530,147,42.2,31.6,32.94,29.11
2021-02-23 16:54:30 +0530,148,39.5,30.6,32.98,29.08
2021-02-23 16:55:00 +0530,149,42.7,31.2,32.98,29.08
2021-02-23 16:55:30 +0530,150,43.8,30.3,33.02,29.06
2021-02-23 16:56:00 +0530,151,46.6,30.8,32.94,29.08
2021-02-23 16:56:30 +0530,152,42.3,31.2,32.98,29.08
2021-02-23 16:57:00 +0530,153,46.6,30.4,32.82,29.09
2021-02-23 16:57:30 +0530,154,44.2,31.3,32.82,29.08
2021-02-23 16:58:00 +0530,155,46.3,30.2,32.86,29.11
2021-02-23 16:58:30 +0530,156,42.9,30.1,32.74,29.07
2021-02-23 16:59:00 +0530,157,41.3,30.4,32.86,29.08
2021-02-23 16:59:30 +0530,158,43.2,30.1,32.86,29.08
2021-02-23 17:00:00 +0530,159,41.4,30.9,32.74,29.09
2021-02-23 17:00:30 +0530,160,42.8,31.6,32.58,29.07
2021-02-23 17:01:00 +0530,161,46.6,31.0,32.86,29.07
2021-02-23 17:01:30 +0530,162,43.0,30.7,32.9,29.06
2021-02-23 17:02:00 +0530,163,46.7,32.6,32.67,29.06
2021-02-23 17:02:30 +0530,164,46.3,31.4,32.42,29.08
2021-02-23 17:03:00 +0530,165,42.9,31.1,32.46,29.07
2021-02-23 17:03:30 +0530,166,42.0,30.7,32.42,29.07
2021-02-23 17:04:00 +0530,167,44.7,31.6,32.58,29.07
2021-02-23 17:04:30 +0530,168,43.3,30.7,32.42,29.06
2021-02-23 17:05:00 +0530,169,49.2,31.9,32.51,29.04
2021-02-23 17:05:30 +0530,170,45.7,31.4,32.42,29.03
2021-02-23 17:06:00 +0530,171,44.2,32.2,31.31,29.06
2021-02-23 17:06:30 +0530,172,42.3,31.5,30.75,29.07
2021-02-23 17:07:00 +0530,173,40.8,32.1,31.11,29.07
2021-02-23 17:07:30 +0530,174,45.5,32.6,31.15,29.08
2021-02-23 17:08:00 +0530,175,42.0,32.7,30.51,29.06
2021-02-23 17:08:30 +0530,176,52.7,32.6,30.87,29.03
2021-02-23 17:09:00 +0530,177,48.1,31.7,31.25,29.02
2021-02-23 17:09:30 +0530,178,44.1,31.5,31.45,29.02
