created_at,entry_id,field1,field2,field3,field4,field5,field6,field7
2021-11-06 14:39:00 +0530,676103,96,16,19,2,39.09,26.44043,939.5014
2021-11-06 14:39:03 +0530,676104,96,16,18,1,39.14,26.5791,939.49103
2021-11-06 14:39:06 +0530,676105,96,16,19,2,38.95,26.66211,939.4989
2021-11-06 14:39:10 +0530,676106,96,16,19,1,38.62,26.83203,939.5029900000001
2021-11-06 14:39:13 +0530,676107,96,16,19,2,38.61,27.01953,939.47675
2021-11-06 14:39:16 +0530,676108,96,16,18,1,38.65,26.96973,939.4650300000001
2021-11-06 14:39:20 +0530,676109,96,16,19,2,38.66,26.93945,939.45563
2021-11-06 14:39:23 +0530,676110,96,16,19,1,38.55,27.06836,939.4749800000001
2021-11-06 14:39:26 +0530,676111,96,16,19,2,38.6,26.95703,939.47046
2021-11-06 14:39:29 +0530,676112,96,16,18,2,38.44,27.15625,939.4519
2021-11-06 14:39:32 +0530,676113,96,16,19,2,38.37,27.194340000000004,939.4788800000001
2021-11-06 14:39:35 +0530,676114,96,16,18,2,38.31,27.347659999999998,939.42126
2021-11-06 14:39:38 +0530,676115,80,16,18,2,38.37,27.33008,939.4367699999999
2021-11-06 14:39:41 +0530,676116,80,16,18,2,38.35,27.37012,939.4299900000001
2021-11-06 14:39:44 +0530,676117,96,16,19,1,38.27,27.44922,939.4353
2021-11-06 14:39:48 +0530,676118,80,16,18,2,38.08,27.64746,939.43433
2021-11-06 14:39:51 +0530,676119,80,16,18,2,38.03,27.76953,939.42804
2021-11-06 14:39:54 +0530,676120,80,16,18,2,38.03,27.78027,939.4486099999999
2021-11-06 14:39:58 +0530,676121,80,16,19,2,38.03,27.770509999999998,939.4575199999999
2021-11-06 14:40:01 +0530,676122,80,16,18,2,38.09,27.75293,939.45374
2021-11-06 14:40:04 +0530,676123,80,16,18,3,38.08,27.75195,939.42517
2021-11-06 14:40:07 +0530,676124,80,16,17,2,38.1,27.73242,939.4364
2021-11-06 14:40:11 +0530,676125,80,16,18,2,38.09,27.7627,939.42609
2021-11-06 14:40:13 +0530,676126,80,16,17,2,38.1,27.67969,939.4558099999999
2021-11-06 14:40:16 +0530,676127,80,16,18,2,38.09,27.64844,939.44281
2021-11-06 14:40:19 +0530,676128,80,16,18,2,38.01,27.7168,939.4724699999999
2021-11-06 14:40:22 +0530,676129,80,16,18,1,38.05,27.75,939.4589199999999
2021-11-06 14:40:25 +0530,676130,80,16,17,2,38.03,27.84277,939.4317
2021-11-06 14:40:29 +0530,676131,80,16,18,2,38.02,27.89453,939.45844
2021-11-06 14:40:32 +0530,676132,80,16,17,3,38.01,27.94629,939.43756
2021-11-06 14:40:35 +0530,676133,80,16,17,2,37.95,28.00586,939.39404
2021-11-06 14:40:38 +0530,676134,80,16,17,2,37.95,27.93262,939.38495
2021-11-06 14:40:41 +0530,676135,80,16,18,2,37.89,27.85547,939.39844
2021-11-06 14:40:45 +0530,676136,80,16,17,3,37.88,27.81348,939.4137599999999
2021-11-06 14:40:47 +0530,676137,80,16,18,1,37.85,27.90527,939.37769
2021-11-06 14:40:51 +0530,676138,80,16,16,3,38.04,27.58203,939.41797
2021-11-06 14:40:54 +0530,676139,80,16,16,1,37.84,27.89453,939.4281
2021-11-06 14:40:57 +0530,676140,80,16,16,2,37.6,28.42285,939.43719
2021-11-06 14:41:00 +0530,676141,80,16,15,5,37.47,28.53027,939.4517800000001
2021-11-06 14:41:03 +0530,676142,80,16,15,3,37.45,27.902340000000002,939.3892800000001
2021-11-06 14:41:06 +0530,676143,80,16,16,3,37.41,28.49512,939.4621
2021-11-06 14:41:09 +0530,676144,80,16,16,4,37.06,28.7959,939.4646
2021-11-06 14:41:12 +0530,676145,80,16,15,4,37.03,28.84668,939.4473300000001
2021-11-06 14:41:16 +0530,676146,80,16,16,4,36.98,28.895509999999998,939.4199800000001
2021-11-06 14:41:19 +0530,676147,80,16,16,4,36.72,29.38965,939.4731400000001
2021-11-06 14:41:22 +0530,676148,80,16,17,4,36.51,29.66797,939.5036
2021-11-06 14:41:25 +0530,676149,80,16,16,3,36.5,29.60547,939.495
2021-11-06 14:41:28 +0530,676150,80,16,17,4,36.43,29.746090000000002,939.4632
2021-11-06 14:41:31 +0530,676151,80,16,17,4,36.31,29.87402,939.3018800000001
2021-11-06 14:41:35 +0530,676152,80,16,16,5,36.3,29.85254,939.3091400000001
2021-11-06 14:41:38 +0530,676153,80,16,16,3,36.27,30.04883,939.47595
2021-11-06 14:41:41 +0530,676154,80,16,16,2,35.98,30.24805,939.44916
2021-11-06 14:41:44 +0530,676155,80,16,16,3,35.77,30.4834,939.46967
2021-11-06 14:41:47 +0530,676156,80,16,15,3,35.72,30.50098,939.6107800000001
2021-11-06 14:41:51 +0530,676157,64,16,16,3,35.69,30.45703,939.5662199999999
2021-11-06 14:41:54 +0530,676158,80,16,16,3,35.43,30.83496,939.4028300000001
2021-11-06 14:41:57 +0530,676159,80,16,16,4,35.26,31.25879,939.4581300000001
2021-11-06 14:42:00 +0530,676160,80,16,16,5,35.06,31.37012,939.38953
2021-11-06 14:42:03 +0530,676161,80,16,17,3,34.84,31.5625,939.36328
2021-11-06 14:42:06 +0530,676162,64,16,16,3,34.69,32.1123,939.3689
2021-11-06 14:42:09 +0530,676163,64,16,17,5,34.52,32.78418,939.31201
2021-11-06 14:42:13 +0530,676164,64,16,16,3,34.35,34.55273,939.3975800000001
2021-11-06 14:42:16 +0530,676165,80,16,16,4,34.25,35.22656,939.3726800000001
2021-11-06 14:42:19 +0530,676166,64,16,16,4,34.18,35.22168,939.3053
2021-11-06 14:42:23 +0530,676167,64,16,17,4,34.11,35.03027,939.30829
2021-11-06 14:42:26 +0530,676168,64,16,17,5,34.02,34.82715,939.24048
2021-11-06 14:42:29 +0530,676169,64,16,17,4,33.99,34.47363,939.10327
2021-11-06 14:42:33 +0530,676170,64,16,17,4,33.81,34.49023,938.90015
2021-11-06 14:42:36 +0530,676171,64,16,17,2,33.68,33.91211,938.9451300000001
2021-11-06 14:42:39 +0530,676172,64,16,16,2,33.56,33.75977,938.8045
2021-11-06 14:42:42 +0530,676173,64,16,17,3,33.41,33.87207,938.74225
2021-11-06 14:42:45 +0530,676174,64,16,16,3,33.28,34.31641,938.72095
2021-11-06 14:42:48 +0530,676175,64,-624,17,5,33.19,34.69238,938.7648300000001
2021-11-06 14:42:51 +0530,676176,64,16,17,3,33.11,34.25195,938.7533599999999
2021-11-06 14:42:56 +0530,676177,64,16,17,3,33.02,34.524409999999996,938.6532599999999
2021-11-06 14:42:59 +0530,676178,64,16,17,4,32.98,34.74805,938.55347
2021-11-06 14:43:02 +0530,676179,64,16,17,3,32.98,34.74707,938.5383300000001
2021-11-06 14:43:06 +0530,676180,64,16,17,2,33.0,34.75977,938.5528
2021-11-06 14:43:09 +0530,676181,64,16,16,3,32.99,34.71777,938.53436
2021-11-06 14:43:12 +0530,676182,64,16,16,2,32.98,34.665040000000005,938.55438
2021-11-06 14:43:15 +0530,676183,64,16,17,3,32.94,34.51758,938.5449800000001
2021-11-06 14:43:18 +0530,676184,64,16,16,2,32.9,34.52539,938.53577
2021-11-06 14:43:21 +0530,676185,64,16,16,1,32.91,34.48535,938.64532
2021-11-06 14:43:25 +0530,676186,64,16,15,0,32.87,34.37891,938.63403
2021-11-06 14:43:29 +0530,676187,64,16,15,1,32.73,34.666990000000006,938.6420300000001
2021-11-06 14:43:32 +0530,676188,64,16,16,4,32.73,35.13086,938.80255
2021-11-06 14:43:35 +0530,676189,64,16,16,-3,32.69,35.2832,938.83655
2021-11-06 14:43:38 +0530,676190,64,16,16,-1,33.0,35.131840000000004,938.9451300000001
2021-11-06 14:43:41 +0530,676191,64,16,15,-1,33.35,34.8584,938.9351800000001
2021-11-06 14:43:44 +0530,676192,64,16,15,0,33.58,34.50391,938.93671
2021-11-06 14:43:47 +0530,676193,64,16,15,0,33.86,34.0293,938.9559300000001
2021-11-06 14:43:50 +0530,676194,64,16,15,2,34.12,33.7998,938.9314
2021-11-06 14:43:53 +0530,676195,64,16,15,2,34.37,33.58008,938.9174800000001
2021-11-06 14:43:56 +0530,676196,64,16,15,2,34.65,33.135740000000006,938.4812
2021-11-06 14:43:59 +0530,676197,64,16,14,0,34.57,33.07715,938.8444800000001
2021-11-06 14:44:03 +0530,676198,64,16,14,1,34.39,33.199220000000004,938.87335
2021-11-06 14:44:06 +0530,676199,64,16,14,3,34.28,33.19141,938.8833
2021-11-06 14:44:09 +0530,676200,64,16,14,4,34.17,33.12109,938.8615699999999
2021-11-06 14:44:13 +0530,676201,64,16,14,4,34.14,33.1084,938.8876300000001
2021-11-06 14:44:16 +0530,676202,64,16,15,5,34.12,33.1377,938.85822
2021-11-06 14:44:19 +0530,676203,64,16,15,5,34.1,33.15723,938.86407
2021-11-06 14:44:22 +0530,676204,64,16,15,5,34.09,33.14648,938.8629800000001
2021-11-06 14:44:25 +0530,676205,64,16,15,4,34.09,33.1875,938.8298300000001
2021-11-06 14:44:29 +0530,676206,64,16,15,4,34.07,33.24902,938.8629800000001
2021-11-06 14:44:31 +0530,676207,64,16,15,4,34.05,33.27832,938.8062699999999
2021-11-06 14:44:34 +0530,676208,64,16,15,4,34.04,33.42188,938.8281300000001
2021-11-06 14:44:37 +0530,676209,64,16,15,4,34.01,33.32715,938.84564
2021-11-06 14:44:41 +0530,676210,64,16,15,4,33.99,33.3457,938.80505
2021-11-06 14:44:44 +0530,676211,64,16,15,4,33.96,33.385740000000006,938.84772
2021-11-06 14:44:47 +0530,676212,64,16,15,3,33.96,33.46777,938.8679800000001
2021-11-06 14:44:50 +0530,676213,64,16,15,3,33.93,33.75488,938.83954
2021-11-06 14:44:54 +0530,676214,64,16,14,4,33.93,34.12695,938.8481400000001
2021-11-06 14:44:57 +0530,676215,64,16,15,4,33.85,34.41113,938.84283
2021-11-06 14:45:00 +0530,676216,64,16,15,4,33.83,34.40918,938.80029
2021-11-06 14:45:03 +0530,676217,64,16,14,4,33.84,34.2959,938.87048
2021-11-06 14:45:06 +0530,676218,64,16,15,3,33.84,34.3584,938.867
2021-11-06 14:45:09 +0530,676219,64,16,15,3,33.87,34.30859,938.86597
2021-11-06 14:45:12 +0530,676220,64,16,15,3,33.88,34.196290000000005,938.8725
2021-11-06 14:45:15 +0530,676221,64,16,15,3,33.91,34.17773,938.83344
2021-11-06 14:45:18 +0530,676222,64,16,14,3,33.93,34.14844,938.86139
2021-11-06 14:45:21 +0530,676223,64,16,14,3,33.95,34.12793,938.84271
2021-11-06 14:45:25 +0530,676224,64,16,15,3,33.98,34.0791,938.8403300000001
2021-11-06 14:45:28 +0530,676225,64,16,15,3,33.98,33.99707,938.84296
2021-11-06 14:45:31 +0530,676226,64,16,15,3,34.02,33.96875,938.8413099999999
2021-11-06 14:45:35 +0530,676227,64,16,14,3,34.04,33.92969,938.81781
2021-11-06 14:45:38 +0530,676228,64,16,14,3,34.05,33.86719,938.82202
2021-11-06 14:45:41 +0530,676229,64,16,14,3,34.09,33.77832,938.8067
2021-11-06 14:45:44 +0530,676230,64,16,14,3,34.1,33.64355,938.80151
2021-11-06 14:45:48 +0530,676231,64,16,14,3,34.09,33.58105,938.7648300000001
2021-11-06 14:45:51 +0530,676232,64,16,15,3,34.13,33.604490000000006,938.81201
2021-11-06 14:45:54 +0530,676233,64,16,14,2,34.11,33.975590000000004,938.8125
2021-11-06 14:45:58 +0530,676234,64,16,15,3,34.13,33.93555,938.7941300000001
2021-11-06 14:46:01 +0530,676235,64,16,14,2,34.15,33.926759999999994,938.79938
2021-11-06 14:46:04 +0530,676236,64,16,14,2,34.16,33.64844,938.82025
2021-11-06 14:46:08 +0530,676237,64,16,14,3,34.15,33.574220000000004,938.8173199999999
2021-11-06 14:46:11 +0530,676238,64,16,14,3,34.15,33.48145,938.8139
2021-11-06 14:46:14 +0530,676239,64,16,15,3,34.14,33.491209999999995,938.80438
2021-11-06 14:46:17 +0530,676240,64,16,14,3,34.16,33.61719,938.80389
2021-11-06 14:46:20 +0530,676241,64,16,14,3,34.16,33.7207,938.80078
2021-11-06 14:46:24 +0530,676242,64,16,13,3,34.18,33.586909999999996,938.82391
2021-11-06 14:46:27 +0530,676243,64,16,13,3,34.18,33.51465,938.7782
2021-11-06 14:46:30 +0530,676244,64,16,13,3,34.2,33.37207,938.7860699999999
2021-11-06 14:46:33 +0530,676245,64,16,14,2,34.2,33.33008,938.7683099999999
2021-11-06 14:46:37 +0530,676246,64,16,14,3,34.2,33.25781,938.7683099999999
2021-11-06 14:46:40 +0530,676247,64,16,14,3,34.23,33.229490000000006,938.78577
2021-11-06 14:46:43 +0530,676248,64,16,14,2,34.24,33.301759999999994,938.7686800000001
2021-11-06 14:46:46 +0530,676249,64,16,13,3,34.25,33.116209999999995,938.76172
2021-11-06 14:46:49 +0530,676250,64,16,13,3,34.22,33.2793,938.7498199999999
2021-11-06 14:46:52 +0530,676251,64,16,14,3,34.25,33.260740000000006,938.75861
2021-11-06 14:46:55 +0530,676252,64,16,13,3,34.29,33.20215,938.76086
2021-11-06 14:46:58 +0530,676253,64,16,14,3,34.32,33.131840000000004,938.76385
2021-11-06 14:47:02 +0530,676254,64,16,13,3,34.35,33.144529999999996,938.79175
2021-11-06 14:47:05 +0530,676255,64,16,13,2,34.35,33.06152,938.77765
2021-11-06 14:47:08 +0530,676256,64,16,13,3,34.37,33.104490000000006,938.75903
2021-11-06 14:47:12 +0530,676257,64,16,13,3,34.37,33.073240000000006,938.7678199999999
2021-11-06 14:55:39 +0530,676258,64,16,34,4,33.06,35.63086,939.7136800000001
2021-11-06 14:55:42 +0530,676259,64,16,35,4,33.1,35.45898,939.73016
2021-11-06 14:55:51 +0530,676260,64,16,35,4,33.18,35.258790000000005,939.71515
2021-11-06 14:55:54 +0530,676261,64,16,35,4,33.2,35.176759999999994,939.69653
2021-11-06 14:55:57 +0530,676262,64,16,33,4,33.21,35.04492,939.6962300000001
2021-11-06 14:56:00 +0530,676263,48,16,33,4,33.23,34.95215,939.71423
2021-11-06 14:56:04 +0530,676264,64,16,29,3,33.23,34.92188,939.67126
2021-11-06 14:56:07 +0530,676265,64,16,30,4,33.22,35.06543,939.5918
2021-11-06 14:56:10 +0530,676266,64,16,31,4,33.08,34.8584,939.22375
2021-11-06 14:56:14 +0530,676267,64,16,31,4,32.89,35.06055,938.9246800000001
2021-11-06 14:56:17 +0530,676268,64,16,32,3,32.65,35.40332,938.7573199999999
2021-11-06 14:56:20 +0530,676269,64,16,34,5,32.54,35.50781,938.3975199999999
2021-11-06 14:56:24 +0530,676270,64,16,35,3,32.39,35.61035,938.23096
2021-11-06 14:56:27 +0530,676271,64,16,34,3,32.3,35.74707,938.1981199999999
2021-11-06 14:56:30 +0530,676272,64,16,33,2,32.18,35.76758,938.1110800000001
2021-11-06 14:56:33 +0530,676273,64,16,37,3,32.02,36.24023,937.94995
2021-11-06 14:56:36 +0530,676274,64,16,37,2,31.89,36.506840000000004,938.3049900000001
2021-11-06 14:56:40 +0530,676275,64,16,37,2,31.9,36.59082,938.5675
2021-11-06 14:56:43 +0530,676276,64,16,36,1,31.96,36.50195,938.5300300000001
2021-11-06 14:56:46 +0530,676277,64,32,37,0,32.37,35.989259999999994,938.6112699999999
2021-11-06 14:56:49 +0530,676278,48,-640,35,2,32.54,35.75488,938.4774800000001
2021-11-06 14:56:52 +0530,676279,64,-640,36,3,32.69,35.5918,938.14038
2021-11-06 14:56:56 +0530,676280,64,0,35,3,32.68,35.50781,938.16858
2021-11-06 14:56:59 +0530,676281,64,16,34,3,32.69,35.40625,938.14221
2021-11-06 14:57:02 +0530,676282,48,32,34,2,32.59,35.46094,938.17065
2021-11-06 14:57:05 +0530,676283,48,32,31,2,32.52,35.75391,937.98859
2021-11-06 14:57:08 +0530,676284,64,16,33,2,32.44,36.2207,938.1759599999999
2021-11-06 14:57:11 +0530,676285,64,16,34,1,32.38,36.04102,937.99414
2021-11-06 14:57:14 +0530,676286,48,16,35,1,32.23,36.24609,937.6818800000001
2021-11-06 14:57:18 +0530,676287,48,32,35,1,32.18,36.42773,937.91211
2021-11-06 14:57:22 +0530,676288,48,16,34,0,32.24,36.53516,938.95782
2021-11-06 14:57:25 +0530,676289,48,16,35,0,32.41,36.321290000000005,939.3743900000001
2021-11-06 14:57:28 +0530,676290,48,16,34,0,32.45,36.09863,939.34644
2021-11-06 14:57:31 +0530,676291,48,16,33,1,32.64,35.78418,939.30347
2021-11-06 14:57:35 +0530,676292,48,16,32,0,32.78,35.59961,939.37592
2021-11-06 14:57:38 +0530,676293,48,16,32,0,32.84,35.541990000000006,939.33484
2021-11-06 14:57:41 +0530,676294,64,16,31,0,32.99,35.41895,939.35608
2021-11-06 14:57:44 +0530,676295,48,16,30,0,33.16,35.24707,939.36835
2021-11-06 14:57:47 +0530,676296,48,16,30,0,33.35,34.98242,939.34906
2021-11-06 14:57:54 +0530,676297,48,16,29,0,33.49,34.78613,939.2887599999999
2021-11-06 14:57:58 +0530,676298,48,16,29,1,33.57,34.678709999999995,939.26624
2021-11-06 14:58:01 +0530,676299,48,16,28,1,33.61,34.68262,939.24896
2021-11-06 14:58:04 +0530,676300,48,32,28,0,33.67,34.708009999999994,939.0769
2021-11-06 14:58:07 +0530,676301,48,16,27,1,33.54,34.59375,938.9760699999999
2021-11-06 14:58:11 +0530,676302,48,16,29,1,33.55,34.61523,939.14087
2021-11-06 14:58:14 +0530,676303,64,16,27,1,33.49,34.663090000000004,939.1461199999999
2021-11-06 14:58:17 +0530,676304,48,16,28,1,33.32,34.6084,939.13721
2021-11-06 14:58:21 +0530,676305,48,16,26,1,33.23,34.64258,938.98688
2021-11-06 14:58:24 +0530,676306,48,32,27,2,33.05,35.16602,939.05219
2021-11-06 14:58:27 +0530,676307,64,16,27,2,32.95,35.323240000000006,938.9182699999999
2021-11-06 14:58:30 +0530,676308,48,16,26,2,32.91,35.39258,939.3005400000001
2021-11-06 14:58:33 +0530,676309,64,16,26,1,32.95,35.261720000000004,939.44421
2021-11-06 14:58:37 +0530,676310,64,16,26,2,32.92,35.2998,939.6131
2021-11-06 14:58:40 +0530,676311,64,16,25,2,32.89,35.36035,939.70514
2021-11-06 14:58:43 +0530,676312,64,16,25,2,32.9,35.41211,939.7486
2021-11-06 14:58:46 +0530,676313,64,16,25,2,32.83,35.551759999999994,939.80725
2021-11-06 14:58:50 +0530,676314,64,16,24,3,32.9,35.52637,940.02673
2021-11-06 14:58:53 +0530,676315,64,16,24,3,32.98,35.542970000000004,940.0264300000001
2021-11-06 14:58:56 +0530,676316,64,32,24,2,32.97,35.7793,940.09058
2021-11-06 14:59:00 +0530,676317,64,16,24,2,32.97,35.88281,940.08685
2021-11-06 14:59:03 +0530,676318,64,16,25,3,32.83,35.87012,939.9608800000001
2021-11-06 14:59:07 +0530,676319,64,16,23,2,32.7,35.819340000000004,940.35687
2021-11-06 14:59:10 +0530,676320,64,16,24,2,32.63,35.948240000000006,940.51178
2021-11-06 14:59:13 +0530,676321,64,16,24,3,32.68,35.99219,940.4965800000001
2021-11-06 14:59:16 +0530,676322,64,16,24,2,32.77,35.866209999999995,940.9299900000001
2021-11-06 14:59:19 +0530,676323,64,16,24,2,32.87,35.739259999999994,940.95905
2021-11-06 14:59:23 +0530,676324,64,16,23,2,32.96,35.613279999999996,940.9799800000001
2021-11-06 14:59:26 +0530,676325,64,16,24,3,33.04,35.55762,940.9540400000001
2021-11-06 14:59:29 +0530,676326,64,16,23,2,33.11,35.604490000000006,940.8906300000001
2021-11-06 14:59:32 +0530,676327,64,16,22,3,33.13,35.5957,940.87329
2021-11-06 14:59:35 +0530,676328,64,16,22,2,33.21,35.508790000000005,941.0012199999999
2021-11-06 14:59:38 +0530,676329,64,16,22,3,33.21,35.395509999999994,940.8615699999999
2021-11-06 14:59:41 +0530,676330,64,16,22,2,33.18,35.41406,940.64453
2021-11-06 14:59:44 +0530,676331,64,16,21,2,33.18,35.290040000000005,940.6478300000001
2021-11-06 14:59:48 +0530,676332,64,16,21,2,33.14,35.25586,940.5014
2021-11-06 14:59:51 +0530,676333,64,16,21,2,33.09,35.35352,940.3855
2021-11-06 14:59:55 +0530,676334,64,-624,21,2,33.06,35.43457,939.9888900000001
2021-11-06 14:59:58 +0530,676335,48,16,20,3,33.02,35.41211,939.7800900000001
2021-11-06 15:00:01 +0530,676336,64,16,20,3,32.94,35.425779999999996,939.56671
2021-11-06 15:00:05 +0530,676337,48,16,21,3,32.91,35.53711,939.44421
2021-11-06 15:00:09 +0530,676338,64,16,20,3,32.84,35.583009999999994,939.4653900000001
2021-11-06 15:00:12 +0530,676339,64,16,20,3,32.67,35.67285,939.2990699999999
2021-11-06 15:00:15 +0530,676340,64,16,20,3,32.68,35.83789,939.0115400000001
2021-11-06 15:00:18 +0530,676341,64,16,20,3,32.6,35.96582,939.3386199999999
2021-11-06 15:00:21 +0530,676342,64,16,20,3,32.59,35.91406,940.0142199999999
2021-11-06 15:00:24 +0530,676343,64,16,20,2,32.54,35.87891,940.6325099999999
2021-11-06 15:00:27 +0530,676344,64,16,19,2,32.63,35.81445,940.86896
2021-11-06 15:00:32 +0530,676345,64,16,20,3,32.66,35.7959,941.03516
2021-11-06 15:00:35 +0530,676346,64,16,18,2,32.84,35.52148,941.4785199999999
2021-11-06 15:00:38 +0530,676347,64,16,19,3,32.93,35.383790000000005,941.5590800000001
2021-11-06 15:00:42 +0530,676348,64,16,18,2,32.98,35.274409999999996,941.81659
2021-11-06 15:00:45 +0530,676349,64,32,19,2,33.05,35.145509999999994,941.80798
2021-11-06 15:00:48 +0530,676350,64,-640,18,3,33.08,35.02344,941.6492300000001
2021-11-06 15:00:51 +0530,676351,64,16,19,3,32.97,35.086909999999996,941.9717400000001
2021-11-06 15:00:55 +0530,676352,64,16,18,3,33.03,35.082029999999996,942.37134
2021-11-06 15:00:58 +0530,676353,64,16,18,2,32.94,35.21875,942.47778
2021-11-06 15:01:01 +0530,676354,64,16,17,3,33.04,35.18555,942.7075800000001
2021-11-06 15:01:04 +0530,676355,64,32,18,3,33.12,35.04785,942.69031
2021-11-06 15:01:07 +0530,676356,64,16,17,3,33.19,35.05273,942.7392
2021-11-06 15:01:11 +0530,676357,64,16,17,3,33.24,34.99414,942.84045
2021-11-06 15:01:14 +0530,676358,64,16,17,4,33.33,34.92969,942.98859
2021-11-06 15:01:17 +0530,676359,64,16,17,4,33.35,34.9209,942.94891
2021-11-06 15:01:20 +0530,676360,64,16,18,4,33.36,34.82813,943.0424199999999
2021-11-06 15:01:24 +0530,676361,64,16,17,4,33.32,34.8877,942.91486
2021-11-06 15:01:27 +0530,676362,64,16,17,3,33.29,34.957029999999996,942.98236
2021-11-06 15:01:30 +0530,676363,64,16,17,3,33.21,35.12695,943.06616
2021-11-06 15:01:33 +0530,676364,64,16,17,3,33.2,35.12598,943.3045
2021-11-06 15:01:36 +0530,676365,64,16,16,3,33.17,35.06152,943.29358
2021-11-06 15:01:40 +0530,676366,64,16,16,3,33.13,35.18359,943.59875
2021-11-06 15:01:43 +0530,676367,64,16,16,3,33.15,35.23535,943.6115699999999
2021-11-06 15:01:46 +0530,676368,64,16,16,3,33.16,35.18457,943.53986
2021-11-06 15:01:50 +0530,676369,64,16,16,3,33.2,35.15625,943.59644
2021-11-06 15:01:53 +0530,676370,64,-624,16,3,33.15,35.18457,943.6674800000001
2021-11-06 15:01:56 +0530,676371,64,16,16,3,33.15,35.17285,943.63989
2021-11-06 15:02:00 +0530,676372,64,16,16,3,33.1,35.613279999999996,943.7584199999999
2021-11-06 15:02:02 +0530,676373,64,16,15,3,33.09,35.62402,943.80109
2021-11-06 15:02:05 +0530,676374,64,16,15,3,33.12,35.574220000000004,943.74274
2021-11-06 15:02:08 +0530,676375,64,16,15,3,33.14,35.55469,943.7442
2021-11-06 15:02:11 +0530,676376,64,32,15,3,33.17,35.4541,943.7860699999999
2021-11-06 15:02:15 +0530,676377,64,16,15,2,33.19,35.4043,943.7642199999999
2021-11-06 15:02:18 +0530,676378,64,16,15,3,33.24,35.366209999999995,943.75549
2021-11-06 15:02:21 +0530,676379,64,16,15,3,33.24,35.07813,943.7392
2021-11-06 15:02:25 +0530,676380,64,32,15,3,33.24,35.05762,943.7522
2021-11-06 15:02:28 +0530,676381,64,32,15,2,33.31,35.2373,943.74103
2021-11-06 15:02:32 +0530,676382,48,32,15,4,33.29,35.3291,943.5993699999999
2021-11-06 15:02:35 +0530,676383,64,16,16,3,33.24,35.355470000000004,943.64667
2021-11-06 15:02:38 +0530,676384,64,16,15,4,33.19,35.39355,943.6397099999999
2021-11-06 15:02:42 +0530,676385,64,16,16,3,33.12,35.4502,943.4028300000001
2021-11-06 15:02:44 +0530,676386,64,16,16,3,33.03,35.55664,943.3689
2021-11-06 15:02:48 +0530,676387,64,16,17,3,32.89,35.73145,943.33734
2021-11-06 15:02:52 +0530,676388,64,16,16,3,32.78,36.238279999999996,943.34869
2021-11-06 15:02:56 +0530,676389,64,16,17,4,32.64,36.42188,943.42938
2021-11-06 15:02:59 +0530,676390,64,16,16,3,32.58,36.417970000000004,943.3326400000001
2021-11-06 15:03:02 +0530,676391,64,16,17,4,32.52,36.3418,943.4092400000001
